"letm_prc_max_250","letm_prc_m301_250","letm_prc_subvol_x2of2_248","letm_prc_subvol_x1of3_240","letm_prc_subvol_z3of3_238","letm_prc_m040_237","letm_prc_m111_233","letm_prc_m103_228","letm_prc_eigen_max_226","sub"
-0.572740833976832,0.0998649434273772,-0.827597114710098,0.737700460251974,1.03444690697105,-0.484950437188826,0.0119966384624616,-0.0225517961006843,-0.407517418971612,2419459
-1.02891454573774,0.222240357776151,-1.36808819689063,0.0397500289983414,-0.993166168931844,-0.440988114805145,-0.683901135497407,0.144493905409735,0.0742463797322911,2425694
-0.368542336672323,0.0187848084551462,-1.61964705752853,0.320370419049578,-0.657749341103571,-0.090880039745845,0.295057656226066,-0.101674296225759,3.6366947834746,2426863
-0.844091254768027,0.0147555354751124,-0.0922283654503702,0.263790997638779,0.0317473562670089,-0.476788108016045,0.357109257680365,-0.360459135923461,-0.546247376662789,2430773
0.523981552764587,0.161095129695085,-0.486533657310959,1.06620485698174,0.360121773865827,-0.500130422311896,0.0543139157291778,0.143595669876719,-0.59089718131251,2439458
0.0514104682877693,0.140681886748298,-0.694531391771733,0.843673977855428,-0.0644166663616044,-0.332963738389568,-0.285654707209723,0.138512580560915,-0.210236441845242,2443354
0.287807552663514,0.0525402168618212,0.113653896613211,-1.35820784505261,-1.18984128130606,-0.423347213256257,0.254636507134925,0.0191443514349581,0.502691153593593,2445526
0.261248863551058,0.191383972846202,0.570228877895649,-1.02988735723074,0.167683364060535,-0.491033643660534,0.0333961534314434,0.325544686613072,-0.373993338503384,2448298
-0.434243104852271,-1.19088990997543,0.237199387726242,-1.00034266168865,-0.405299652863458,-0.49272575148087,-0.722027029904725,-0.209821144691555,-0.280279489252951,2453577
-0.264063983975522,0.045970746194183,0.872911704155195,-0.805362906300115,0.520860673982172,-0.450315804135629,-0.343653470684976,0.0915685916174179,-0.547876856490418,2474709
-0.520623560956867,0.101313009353169,-0.848345986948914,0.64478045081599,0.508419194418262,-0.368069993448378,0.030824646290805,0.114169722061459,-0.558230694359271,2480056
-0.403819638785685,0.101427381326114,-1.68769001232642,-0.0633204890739439,-0.252285313632103,-0.355616833095376,0.679013575559353,0.0765949738364375,0.877319351742794,2480330
-0.133230396785621,-0.0654977484991357,-0.14070697299681,-1.15290557357032,-1.15427338267472,-0.464786464706628,-0.0146500286941883,-0.26416332382089,0.0294601163974625,2487135
-0.982194506804916,0.165970011539657,-0.408777160866084,-0.530732016179801,-0.55071363246897,-0.434967205997816,-0.258212553044921,0.086456110635092,-0.40802596340566,2488660
0.234272674400448,0.126998115659736,-0.63183361372937,0.434909690157124,-0.281859859008746,-0.443065331607262,0.0664632246337679,0.111859811476218,-0.436127981717799,2490180
-0.357115757228596,-0.00587578069461472,0.256071537886399,-0.997379776347424,-0.869803578475618,-0.167222034477257,0.122891967093554,-0.00151538368607756,0.944353308856962,2493534
-0.259757736157977,0.214361669234133,1.22015730602926,-0.447790380196543,1.5603741270304,-0.246777800198461,0.118574449077591,0.132484517935592,-0.52166470164995,2498991
0.280806623700155,0.335752761463517,0.796979927259659,-0.590762403533993,0.0879498062001449,-0.404214631933793,-0.471760397199489,0.397785082044059,0.507344112633428,2500377
-1.76295186420941,0.119385139223203,0.726713445192614,-0.914927366033683,0.600947241940307,-0.468861750018922,0.0411798554143071,0.0702254553420326,-0.619709290623,2504802
0.667667588472459,1.77814740162988,0.38544140624684,-0.128177754075494,1.2668484819054,2.23253617848111,6.44865809453567,2.18980791641033,2.94539441703466,2510402
1.11374120216472,-0.0514142647656178,-0.780813002863954,0.709405731806124,-0.801822583623584,-0.314206549460424,-0.266925790187745,-0.0078470019806632,-0.0130019612496225,2520618
0.326712352027467,0.0906110929787579,-0.0281964645636798,-1.54888230499652,-1.04329738098856,-0.343015941410231,0.381429931459532,0.0314673604092861,0.85169679905293,2559453
-0.720129368329906,0.0412029501017527,2.07151049614463,0.580547392631941,1.18675754585244,-0.0013872128072376,-0.182495897343778,0.044598529913112,-0.652382018370964,277752
-0.145489257415602,0.632663622308119,1.39655056224923,0.59011109264395,-0.724511885003047,0.627416299273418,-1.08153228432274,0.92473448214999,-0.61176479260751,308862
1.20934310544584,0.140160259435867,0.0855764280835759,-0.553554373444499,-0.833856358237891,0.106607566632912,0.198978092943848,0.136576104254314,2.47237230313752,58325
-0.455217075014305,0.133173698715135,-1.34774476702589,0.377756252033133,0.00197633766327273,-0.41538298495326,0.116445537799041,0.0804789376604171,1.62061780229816,92173
1.84808801300064,0.0282325781426731,0.117504658259468,-0.145239799374048,-1.57049087002379,-0.333676190138427,0.225602734087421,-0.0647793665165491,-0.00338892796961707,923666
0.29193067538031,0.078030935240675,-0.919302641126026,0.858429382150317,0.717037314222773,-0.352300201064612,0.259118240153679,0.0272941891164394,0.0563708450235681,965005
0.302292722999772,0.112029742885397,1.49471894829364,0.296983687724173,0.669390371560399,-0.496107002864106,0.0125915201016864,0.0942301819124461,-0.623850618663796,983079
