"mkm10d_ctvper_log.sigma.4.0.mm.3D_glcm_MaximumProbability_250","mkm10d_ctvper_wavelet.HLH_glcm_Correlation_250","mkm10d_ctvper_wavelet.HHH_glcm_Correlation_250","mkm10d_ctvper_wavelet.HHH_firstorder_Median_249","mkm10d_ctvper_wavelet.HHH_firstorder_Skewness_247","mkm10d_ctvper_lbp.3D.m1_glcm_Correlation_246","mkm10d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_246","mkm10d_ctvper_wavelet.LHL_firstorder_Skewness_245","mkm10d_ctvper_wavelet.LLH_glcm_Correlation_243","mkm10d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm10d_ctvper_wavelet.HLL_firstorder_90Percentile_238","mkm10d_ctvper_gradient_glcm_Idn_238","mkm10d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_235","mkm10d_ctvper_original_glcm_Correlation_233","mkm10d_ctvper_wavelet.LHL_firstorder_TotalEnergy_232","mkm10d_ctvper_wavelet.HHL_glcm_Correlation_231","mkm10d_ctvper_wavelet.HLL_glcm_Idn_229","mkm10d_ctvper_wavelet.HHL_firstorder_Skewness_229","mkm10d_ctvper_original_firstorder_Skewness_226","sub"
0.119221938411158,0.778581332631949,1.2063236952,0.0379462018818774,0.228725793873135,1.11464768902395,0.377300909842994,-0.508367463019195,0.85857016000418,-0.331244863146513,0.0499802246154354,0.610040134263582,-0.314189148205544,-0.800039066293706,-0.177875783089708,-0.102294432282188,-0.41011092745337,-0.904676813053256,-0.176593756201895,2092954
0.140987602235533,0.155911891471076,0.436459951192277,-0.438036037922477,0.600631934918288,0.55947486102367,0.707903509098033,0.208000119300874,0.468212331427073,-0.303710227980363,0.525646426087836,0.961504405020263,-0.358891261106365,0.582819813345606,-0.238105534717789,0.1703647529326,0.63851577296783,0.698139669332988,1.14024502964777,2096627
0.56262121203784,-1.86495095659389,-1.07084162172054,3.1883992692509,0.691790958610976,-1.84550486978366,2.13773316850898,0.287058815011472,0.126578490221101,-0.0822223394879875,1.65799303895727,-1.57584048964728,0.268796855591588,-0.640004628700448,-0.945627815779573,-1.09620643437118,-1.8228834987536,-0.427634672763139,0.345426174094519,2100050
1.3001276989379,2.12643247808368,1.43745831019281,0.122070040219327,0.227288799313468,2.24634987783809,-1.51250193292208,-1.03740004460309,1.83989843669643,0.446402684982849,-0.78613968498159,-0.570840290971201,0.371528976239546,-0.201297608048973,-0.575476899687205,-0.0210995197301709,1.43161422339583,-0.806264480236068,0.1683360535315,2108003
-0.150879750695042,-0.130359650921303,0.100412115270749,0.934007024617648,0.426104007114511,0.490049894168553,0.117600665916797,-0.845073897921376,1.20714198487033,-0.158722605772124,-0.561025700605435,0.0677290480909945,-0.20827567709741,0.51016087049252,-0.806109807130848,1.120391093321,0.243688169231768,1.0187779453133,0.120692350720748,2109902
-0.568734997631141,0.541573409649928,0.696819558117347,-0.266445204009346,-0.101768425103404,3.16485143144226,1.74328126847418,1.20080128465808,0.0714081928859154,-0.0213692599233891,0.53647842487506,0.0980930551660203,-0.133209216190325,0.120791845163995,-0.680397921712114,0.683964915623153,0.541899051483276,-0.42602885408086,-1.05853463309625,2110540
0.795972406498856,-1.25127058575098,-1.05637067850033,0.361771355671782,0.192461900992513,-1.31863999697437,-0.69666438874265,-0.722900805138077,0.863687649462196,-0.285742654452984,0.670390018628369,1.10997730558091,-0.397655741055652,0.65932975603735,1.33794128909588,-0.693818804319186,0.436603664274321,-0.547506833740021,1.34535415947144,2116787
-0.623658830365322,0.455680757648055,0.256424125977098,0.0334042512320916,0.421306595583092,-0.565006677648007,-0.758931759135101,-1.27929855860472,-1.29721701240171,0.167452228594927,-0.0379449658908004,0.601788664358567,0.927911797137517,0.255112115012972,0.286144928397042,-1.03238482842965,1.21864156151374,4.23969379587479,-2.81013368251966,2119177
-0.645629923095716,0.550357110280095,1.19993766302824,-1.23365580641109,-0.919537484495055,1.99613340346499,-0.342091007584631,2.2000898293502,-0.260780905746193,-0.369706763191847,1.82871213333343,0.417765044211502,-0.354118543313188,0.261539053672795,0.474485432822487,1.62566792818657,1.12525833596859,0.377505158052955,-1.13127094546539,2131601
0.619894893445374,-1.17446011847808,0.0251869108034398,2.31582099087422,0.969279100367178,-0.287143501330549,-0.675387919946124,-0.313036001099304,-0.658221950968555,-0.2532592282237,0.0021967931631571,-1.80694686808111,-0.0904270881736719,-0.570214142816199,-1.00790099085131,-1.41431651142817,-0.736916997247626,-0.743303877252301,1.02845917688362,2132424
-0.503634979471423,-0.601427342244055,0.0935600430355939,0.0315821287983974,1.30390192633431,-0.061823893474228,0.130341768854141,-1.6779147918061,1.23317406262599,-0.358603995259262,-0.55323151683764,0.888962761443461,-0.460584117490679,0.618752472808376,-0.149184395452662,-0.911164465450024,0.633219938569603,-0.156104525604413,0.950351562114368,2132982
-0.529897642916677,0.403177386645928,1.23601760496082,0.539726799996619,-0.575127927444657,1.22037207935348,0.70638414538675,0.0283752130550972,-0.327140342474166,-0.367178798932703,-0.39828773443866,0.580263370552019,-0.341097780348351,-1.00301879630964,-0.0163499119066401,1.05761682445937,0.42256020946594,0.780214243399052,0.312280354239819,2133204
-0.228425746973019,-1.1246590619472,-1.00935316736262,0.341705596658051,0.847753285567181,-1.29684846852922,1.80131030923387,0.00696264805193964,-0.35769292612317,-0.262204036241213,0.18576227892685,0.0619307150146026,-0.263650404382291,0.722292246229993,-0.654923570961376,-1.59282259921078,-0.801639251497985,-0.763395315113187,0.859846461139406,2133380
-0.815271471668308,-0.0135401562170184,-0.205199510294056,-2.04298670649455,0.268849831250841,-0.226365236631481,0.342294094301531,-2.31280477042353,0.574729201582594,-0.355152793759357,-0.700884839028858,-0.343277474564093,-0.422020014081431,0.503839427127514,3.50402137110546,-0.489674607862928,-0.029645365539063,-0.23005342715662,0.965766196933877,2134220
0.570447499627657,-1.03719105396257,0.113932312511878,0.00290893721904668,0.210006289016288,0.00473550491042762,-0.258055440390194,1.31745450033579,0.546570727780462,-0.180731922885624,1.86108992277215,1.29097215073876,-0.119216446085676,0.993197666337961,1.93320693580733,0.820153497525148,1.53405425114566,1.08685951967178,-1.57981044612491,2135748
-0.323495280112155,-1.05904495045528,-1.6243235536178,-0.525811502320309,0.775298303149902,-0.0529215164367834,0.380821244265804,1.1067457575975,0.5017119107189,-0.324317122996718,0.447658591896669,1.05323608071319,-0.239945283546464,-0.719914193723266,-0.318316141891134,-1.0412277478424,1.04672387078689,-0.956994925059135,1.00320344540117,2137799
-0.135953041723383,-0.981270330585138,-0.531113754906625,0.393842328145563,-0.020317691778887,1.16487859333114,1.13798648969258,-0.607281600709674,-0.00163172582139701,-0.251882880144813,-1.19171620410007,0.617760398021683,-0.276025424337937,0.56716412702571,-0.282211616760942,1.11276989423138,1.29442415589356,0.389430473031228,0.314312914671071,2138375
0.0653864273730592,0.254974736561683,0.135578844095662,-2.69819320638722,-0.61133199826949,0.867644527152362,1.19018040016317,-0.048251689290332,0.802705035620098,-0.388215859715073,-0.280597976419913,1.17699695836162,-0.419579005712349,0.65656898266797,0.612545802373744,1.18971319603712,1.01712230929266,1.39877442568365,-0.898125382942037,2138678
-0.819225350849878,0.747521609984567,-0.519633002805408,-1.426687860614,-0.289637157172216,0.391139189998692,-0.67296645594025,-0.4775458150806,0.70186810773523,-0.354974362789479,0.628829905124565,1.03018531945221,-0.320257792994879,-0.999911636791083,-0.0801238925547151,-0.664518714741233,0.85260148399722,0.964839894115998,0.332919723142548,2139733
0.726187757208469,-0.432314004918533,-1.55037254666192,-1.84783803156966,0.308563430784695,-0.454920039497506,-1.08404239020906,0.44004040296214,0.51922046926422,0.189751691172508,-0.934058381071711,-0.867269893511027,-0.105034300712156,-2.18349316147053,-0.989257654676321,-1.06565855589871,-1.13344167710782,-0.821312443759822,-1.14262393124313,2141116
-0.231186151994376,-0.0476583360348816,-0.317747665000539,5.54287426918635,-0.748388149854911,-1.8172577717307,0.495452261605294,0.262064318363085,0.426236168814174,-0.147818359232234,0.522362794691413,-1.06638223234792,0.07523338318931,0.132648683673222,-0.500185599368211,-0.732070551157957,-0.125214007248162,1.4202976373005,1.08361970991034,2144796
0.0923634813241041,-0.864020434792742,-1.03161128872941,0.916908052700543,-0.689507371293453,0.149228234688622,-1.63309259368877,0.709359198853088,-0.164600619212853,0.0790552130534443,1.38571585575396,-1.93642089049269,0.144491138681915,-0.0404695876889303,-1.03433366485984,-1.56546656053939,-1.37523404012544,0.389670767472492,0.712254266998493,2145166
-0.400397305565266,-1.33952554590227,-1.03698205654322,0.213633668607712,0.371092418243986,-0.124402713196222,1.3061094105919,-0.0813331870074366,-1.07108849281762,-0.0313045002711827,-0.513396594143536,-1.12486138489166,0.22819894363745,0.678562519448613,-0.515289201002187,-0.334836161000319,-0.193439552952593,-0.804107627740726,0.588360910937064,2145694
0.185801391752024,-0.397548893648984,0.449582887490045,1.08995404214971,0.752842179296889,-0.852836771423629,-0.74838490819013,-0.746511520621336,0.131546283071181,-0.333456929927663,4.41960054001496,-1.15035302981653,-0.284361842273309,-0.70695572051323,-0.398076395371628,-0.642081358152357,-0.196475099662887,-1.38980255028314,0.534275740078867,2146138
-1.01849707376139,-0.734133480921786,-1.20722817210886,0.0805038841099182,0.138357995110369,0.394964321808652,0.0213547031015858,-0.830568713940062,0.2175617766557,-0.309772162700384,0.598874135663227,-0.227346086128451,-0.405172462045689,0.482721693508374,-0.342729346192919,-0.963910705596461,0.139235748879242,-0.65643848115005,0.565282733141996,2151024
-0.526084987607272,-0.448321168721275,-0.0500301673704213,0.781827865725299,0.1686804065239,0.329881573258676,-0.837392876252652,-0.780254181512078,-0.248277622575166,-0.185801114433767,0.334198467947083,0.117262620569906,-0.222831258218447,0.899262980792225,-0.195193483693816,-0.297402449479888,-0.945883566224356,-0.0934052118893542,0.423887964428594,215131
1.03671650251458,0.78487507874053,-0.277775393950986,1.15283004179773,0.0253507341674737,0.488028105318508,0.712820802938465,0.707337191462542,0.925954788243272,-0.074877864167155,0.531056470116342,-0.143786774439653,0.520516913537258,-0.361452053470942,-1.08958053253218,-0.155464477027598,-1.42134331896549,-0.870855718686154,-0.0879108834750364,2152442
0.464407098030737,-0.0899656722493848,-0.657265999969468,0.865223638457263,-0.26047944025972,-0.847865393886311,-1.97805614395149,0.120840135074895,0.201090417788569,0.264584081996975,-1.18514697976688,-2.89417968674647,0.558252876661475,-3.10638437979387,-0.8498609143851,-0.210524637592986,-0.437092819039941,1.11564827434203,-1.42096161714309,2157529
-0.0602988100431298,-0.60879172061594,-1.40092129669723,-0.931306869946711,-0.00206651445002131,-1.25430733779008,-1.15547293787115,0.0249061893317629,-0.270276942552842,1.2312402797647,-0.108366219306736,-1.20884269481494,0.0304996487152885,0.608558066496534,-0.525261245862259,-0.702869780957988,-0.511710154023629,-0.0892383452629269,0.574620999269251,2158101
-0.925233801311313,1.08359731441145,0.736100963393466,0.00981565524952734,-0.389830356333903,1.47234918791253,-0.509162069121086,1.41430520047266,-0.596282902386055,-0.376038978917421,0.400488884614337,0.838729100225359,-0.336545900476604,0.412355461636862,0.236171014084382,0.260527922334094,0.259317359328437,-0.101598809268341,0.0705124271025179,2158329
3.1298557903604,-1.33820400566948,-1.42728925435002,0.362605289077929,0.635350481711258,-1.90700264609498,0.741685484077206,0.627192678903192,-0.1342037349277,2.26231182442834,-0.914023484555283,0.0205670386455045,8.39632228303676,0.339475185473755,-1.48256150566077,-1.67776662539677,-1.97252288904153,-1.04217455520515,-0.00893919784129887,2168082
0.787390363886179,2.17669228800592,1.22826831319898,0.054902810099629,-0.935777537758608,0.427804107106908,0.824055749221762,-0.187485610299147,-0.309501131712872,0.307399980024006,-0.919383493226849,0.336220952887674,0.198045003455703,0.392548440115492,-1.0109745126692,0.716821435014573,-0.460970351990788,0.668585100802476,0.317710394585082,2172217
-0.280762824461987,0.934547027363229,2.83928176164841,-1.63757883852763,-0.380538617623185,1.60555812979933,-0.825213156856838,-0.0992818393374626,1.22073552102831,-0.319001082037232,-1.09830257226441,0.166901143981033,-0.268617750233342,0.726329543525915,-0.219129582263632,1.81136457758319,0.587796429631927,-0.0220663826466166,0.733272090264539,2176530
3.38202587254982,-0.300141385336784,-0.72115200949323,1.04653871337251,-1.9497575467367,-1.19301152119444,2.64508029051881,0.894745192858865,-0.637659662203207,0.217413426372669,-0.655416462508121,0.368373728567774,1.07480652267107,-0.643029343539561,-1.21822709707626,-0.904552337675739,-1.04504949083758,-0.481901296642605,-0.554845658133343,2176784
0.337607358294555,0.0510579592140154,1.06733808270337,-0.855600377244964,1.80649817000788,1.08085067712178,2.20198914155724,0.229827232702849,-1.02205026874668,-0.153392150171899,-0.159914187534698,0.557653213852367,0.113540315914514,-1.20891735423382,-0.934692217151433,-0.223236754202253,1.25623649963654,-2.66586568710764,0.806618398890165,2181724
-0.50554012356677,-0.0154576374532482,-0.341181490274054,-0.0287628993646216,0.0682281592831101,1.53633361289347,-0.611752282788373,1.18930872642315,-0.205609290878897,-0.0143396355621558,0.902397666110415,0.599851684242729,-0.353529706693466,0.173205950754325,-0.163486968254461,-0.143033848667342,-0.192858048630537,0.123342806990188,-1.03074315769685,2183291
-0.251824849982718,0.212084415071173,0.405811045199664,-0.190025639634145,0.507720640139191,0.376459493270737,-0.427803855935803,-0.308683645731573,0.158410967465906,-0.305055008736276,-0.225328097938866,0.471427345012046,-0.373942355657164,0.371933573081854,-0.0539140453267864,-0.196210961220083,1.04812757541843,-0.194528459550175,0.485871079577652,2183356
1.13528309588346,1.5232278295819,-0.518482410028877,0.641177394998183,0.277410756812668,0.177439227360623,2.35927064258978,0.522334526190603,0.586789360972717,0.284418229615417,-0.765112782847924,1.23380477677132,0.279921260785906,1.07928273896803,-1.41309324122947,-0.845875598778053,0.93290504920825,2.29393077038845,0.813244020197803,2185290
0.104211651351109,0.142916963759987,-0.23213006294817,0.142503883207817,-0.864705044716258,0.395959286939694,0.156251632114628,1.06431652196314,-0.0721083346456284,-0.253578202788973,0.894054392534788,0.683794789659434,-0.339360258243158,0.498604151436867,0.123919704468488,-0.444658245065731,1.4939337648545,0.944494072585317,-1.87852532047671,2186951
-0.757718975096287,0.547214491568003,0.32787155519163,1.03192180193167,-0.459173758973773,0.424871366033642,-0.525923191385379,-0.632571321009065,0.330269708122481,-0.412239716240961,-0.289021383742002,1.0153572125618,-0.492925305666419,0.77888336275535,2.62439612162549,1.04172532485564,0.862276490714348,0.351548643004151,-1.12523715087419,2196212
-0.314903638979884,-0.0530725224911695,1.31497903869517,-0.15821595891781,-1.39319700692372,1.34902451874938,0.575802015693662,0.666281737114826,-0.686999961704781,-0.145454894134329,-0.160541108690818,1.53025720356463,-0.309225885667209,-0.0833743172101441,0.272139557773079,1.29137116006591,1.0459597940614,1.02781373996098,-1.28341209739736,2199403
0.602077004704979,-1.28738216877412,-1.22036534698583,-0.293998490444793,0.258593584482332,-1.80567018929238,0.253523576219607,-1.83334821691495,-0.565262343699844,-0.125290546642054,0.190111894952194,-1.41586805681474,0.104404926978065,0.170913158495823,-0.994201795703378,-1.62077500646548,-1.33159575761611,-0.935849760427527,0.873661012947909,2200416
0.00150324508125256,-1.20269820121255,-0.582088542421636,-0.328396461781095,-0.155493259003062,-0.686067840896984,-0.677756880219218,-0.573107018071671,-0.176770972797214,-0.122597638848037,0.564378551507372,-0.95699981790846,-0.284187901739272,0.695118588606504,-0.35175351102441,-0.569326574222075,-1.70723004449595,-0.189679873801115,0.736962332729285,2200813
-0.715079635128883,-0.0446375536481284,-0.0547314786790702,-0.698615185020158,-0.429997933557852,0.399151541593363,0.154647841696503,0.354150901275621,0.337523581732207,-0.355446322702364,-1.10437237556376,0.0902769120690078,-0.385825047126218,-0.829205967641363,0.391780519831078,0.742716801813413,0.327895138796052,0.140573458194629,0.261040256222206,2205389
-0.500510244906411,-0.380285245615714,0.976000694732067,-0.283799774479244,-0.326122705214747,0.875318209501684,-0.991591393293715,0.434026683133009,-0.13646283190581,-0.263530520854,-1.22292062583084,-0.358813910981916,-0.337926805010254,0.275928289864212,-0.249777987858037,0.535720412654697,0.512626873347268,1.23082751289037,0.551239932750875,2212664
-0.401340746010113,-1.26006203562059,-1.42750179665205,-0.129719859409447,0.713943009769414,-1.20182417393585,0.0607502231032742,-1.69093977663798,-1.12961417390459,-0.0416445026938728,-0.323340442129564,-2.38581424701578,-0.334089502923602,-0.587556682014553,0.0353940685237149,-0.656777985316586,-0.454723347892375,-0.829056639629604,0.0421113543555197,2217034
-0.294994584311617,1.53977403606121,0.321921633761302,-1.19592919983886,0.610123243010758,-0.0306358311215438,-0.380802868234834,1.2734246356099,-0.389605015938175,-0.244103112698302,-0.373094996531572,0.391979881770085,-0.0239303702910282,-0.706979785239396,-0.456393804993998,0.215180051295241,-1.23592916371922,-0.2088227005095,0.207166627982514,2218615
-0.921797123815589,3.5371204120711,2.01454006944726,1.21037902597792,-0.39419916003138,-0.0474207341304195,0.986853338383286,-3.89456041026335,0.489751925649986,-0.348084556190141,-1.00940598839274,0.617328254975525,-0.342102338925913,0.361940991928801,-0.848525283598421,-0.0660049975726591,-0.359878135523077,3.03629916975391,-0.795168005264766,2219842
-1.01527146939993,-0.167858039628085,0.571714382383569,-0.104305308994527,-2.56889391054423,2.08509708636406,-0.459115060992704,0.384762988311787,-0.59169672572512,-0.202206609938366,0.0215220043835566,1.73116662152148,-0.436434623809394,0.808544823757025,0.863789170329775,0.823518677660534,1.85598342613145,-0.5803978543506,-1.2810080820885,2224150
0.54189360755033,-0.260274443145938,2.27635979504212,-0.475432329038118,0.377443494492644,-0.021033026780893,1.85252483039345,0.253618890219653,1.57091901219729,-0.0104815118615686,-1.33981174109119,-2.35804045148499,-0.0578231502538941,-2.96609835312843,-0.498082276894811,1.8991082179484,-0.100130356988809,0.337078195513189,-0.865152722219659,2228399
0.637604296956685,-1.38226197095428,-0.457552927329455,1.21920331290323,1.34150152582172,-0.553216675725321,0.323575759532425,0.560751005991464,0.947283885663551,-0.124790953506515,-0.414688218263852,-1.56560082771131,0.191818937119035,-1.08822480404523,-0.0329519493406256,-0.0341406775586323,0.660606589745168,0.370628061300152,-0.396127504344663,2228400
-0.43534684509952,-1.27395008894137,-0.878491313326564,-1.17212267484016,0.181756211837891,-1.66472709261358,1.33384769828202,0.506018015919777,1.15861927983491,-0.32187186435485,1.79896895625758,-1.50435018655138,-0.347757928861484,-0.0283126479761213,-0.34171815917963,-1.1981283706528,-0.229239942312082,-0.396654845738211,-0.0512933784166937,2234271
-0.88632467166952,0.136576790886587,-0.576818285357619,-0.283647399506634,0.899364724160549,-0.750854004821099,0.367361677328962,-1.17112482881211,1.12464355781566,-0.331500488687828,0.818572879536789,-0.65180002447243,1.33389049292484,-0.0050913074758997,0.100117118163332,-0.344039836255076,-0.193680840779669,0.00113749237588384,0.120575953293892,2234422
-0.77356403041558,0.83687577373722,1.49925181901983,-0.473667191676772,-0.62089139305403,0.0964792231523619,0.727306141031036,-0.95768963659336,-2.96273051042439,-0.289046916285527,-1.22035824317155,0.361134608882212,-0.323456035711381,-0.6859458760833,1.02543387054369,-0.535857242513529,-0.088704277160634,-0.730342794386073,1.97498643227054,2237571
-0.938497290662183,1.3102558308259,-0.0698600251546086,0.707609319721566,0.566410004819025,0.584654430197576,-0.973286450231441,0.832340262299742,0.312863599947573,-0.38134506295195,0.357251133183766,0.117599657550035,-0.388264804371539,-0.536897439247357,0.369981344489216,-0.320741129803425,-0.0743914947413475,-0.132997362547455,-0.496673944080893,2244172
-0.140242418857969,-1.29121369865292,-1.60344240016245,0.208735243100883,-0.272017215651913,-1.04213896148036,0.461154923918495,0.18969337215075,-0.776823441024445,-0.0849406766611007,0.317174201430318,-1.10410449444536,0.101476734597505,0.892889705735365,-0.505950931391233,-1.11728843052327,0.160491867637743,-0.203231948095682,0.147210392566128,2247869
0.00248003072460625,0.968080132639122,0.136996521792239,-1.45091022109846,0.320059456042226,0.346030489649411,-0.422896206373365,-0.303186328594718,-1.11766929209531,-0.206820295073991,-1.17609199504208,-0.716122762163255,-0.052222304580118,-0.385608255229075,-0.31168977118017,-0.462968627379402,0.0646701617130937,0.522322473152569,0.520950606435506,2250648
-0.721140177206221,-1.67241997028466,-1.64611554931011,0.616830035000191,0.0622647788168032,-1.00770463399996,-0.983174308478037,-3.58149521826187,-1.08398775596659,-0.177177450722337,-0.646103377661892,-0.308974369380005,-0.203108599072542,0.905807290970484,0.309672236670482,-1.55877029137018,-0.753298331103466,-0.42411314766208,0.982249417378957,2250836
-0.541638466966181,-1.63986424591075,-1.07159868409841,0.358352421013522,0.438875000457192,-0.310602758176906,-0.510749951416855,0.146586232189771,0.92715676131327,-0.358851807695277,0.771194284286146,-0.465708733285895,-0.405224431367153,0.506689437452022,-0.416576787326927,-1.54942129044345,-1.01614235762766,-0.442814944141708,1.02561461365836,2267382
-0.781836225015389,-0.82682617918807,-0.134992634717818,-0.107133189674724,-1.26516585574264,-0.0235710808481193,1.70853199866369,1.33985822948545,-0.545761564878133,-0.372900423313904,0.682241683967305,0.900480664719935,-0.339869879162938,-0.31408329732455,0.63572069856045,-0.76518950971018,1.39235580387714,1.00607792682681,-1.56867083772386,2269346
-0.787611144711443,-0.97701509249032,-0.436870024196414,-0.435662192522813,0.294745664393372,-0.680819015052385,0.55706789976326,0.0270009086769089,0.796270723879743,-0.312627548472205,0.0904332833374376,-0.71898920663125,-0.293500907854807,0.41645607196513,0.922554733477383,-0.457691629496577,0.396121483663898,0.0440272481450299,1.0982193570109,2271329
-0.594683883714298,0.644283384287053,0.674754543822665,0.388261919998703,-0.606222350455458,0.577761949218812,0.930274630359689,0.376266063968527,-1.0580321975882,-0.336116111632481,-1.10817627177189,0.751703490346512,-0.398726170675941,0.0249687357399348,0.497413541312098,1.51699547362302,0.0182318673963603,-0.189975125960414,0.645325486799061,2274521
0.322319345005122,0.762253696347514,-0.42405794269249,-0.748633231314088,0.270243726517929,-1.17284779241056,-0.806496619649584,-1.76304751679409,0.580518854387166,-0.352429510193434,-0.356505960444838,-1.55882220836821,-0.412429657941961,-0.981931286574331,1.35896414174224,-0.674707624514238,0.633972886016876,-0.302713790040885,-0.628019480687925,2276121
-0.213424690692414,2.01633058359905,1.47078939602326,1.39031622164011,0.276665382137559,-1.28675003314786,-1.58938783157472,1.06581886726581,-0.614154624093744,-0.310407288983161,-0.171148732987946,0.549409682724349,-0.184091726910666,-0.366218066859919,0.0385828248883588,0.518818399846353,-0.412073100859074,-0.0930637917787467,-1.19016746932122,2278618
-0.811505306566119,-0.527881082996744,-0.180649344328063,-0.338979084623626,-0.591149094728411,-0.932793121434035,-0.504778538667948,-0.484300729418775,0.102793112266025,-0.383531782408674,-0.4331659668808,1.60413876615216,-0.420899551364947,0.738691920553889,-0.195525405461566,-0.680194087024334,1.18243440164027,0.167290117149654,0.599909700499413,2285214
-0.388719467109575,-0.319646435930492,-0.204048141720534,-0.168710162986795,-0.0184926416731682,0.119010667576102,0.287566561519892,-1.58623281348436,0.381798249199271,-0.174619897313476,0.628081664306061,1.05668613985008,-0.430631447795564,0.604078762862079,0.876424055887627,0.0200478375277487,-0.323685767273205,-0.666466596864283,1.02819694823639,2286108
-1.11956373062833,-0.434795481719186,-0.796560721670516,-0.329375996996166,0.0194510039700207,1.59116009275862,0.0762333161978465,1.5579231177324,0.700621298983219,2.11615924695003,1.03128586437754,0.854998464708431,-0.289599619376576,0.102264176387778,2.53444837784889,-0.314464916586788,1.39424799540806,0.063631563933518,-0.766961788616146,2293123
-0.496811595415041,0.941354441946745,1.39882263374391,0.334625081227018,-0.525146284483039,0.808629370921041,-0.48980843466885,-0.478081062529519,-0.62637866606604,-0.412089190052007,-1.07936725095136,0.333412701015044,-0.502697123689308,0.689365094843938,1.9080973712871,0.559530541381996,1.25028895966744,2.25044500530942,0.430223100975493,2294852
0.454833463312287,1.28402399636667,0.347992255433686,0.663531719766087,0.186003655887768,-0.562155302125497,-1.72211388233281,1.48324844431952,1.14402935264947,-0.133136084630471,-0.36565607666062,-0.229111619842037,-0.16872015156562,1.00932932943953,0.283634425541695,0.797810256243381,-0.317571279063361,-0.243969274927243,-2.34825215929391,2294873
-0.857567156779134,1.7231889169865,0.749762688152616,-0.503183932009465,-0.436643875040453,2.44025963571251,0.900745744529701,0.993669866880286,-0.0825527114771341,-0.302411880611747,-0.590251905684843,0.929350213685216,-0.442819786126172,0.304092651750862,0.525025335210222,0.987896683955719,0.697864286569396,1.85815888385078,-0.968700822593896,2296332
-0.372518315079718,-0.696998838840226,-0.574233562518185,-1.1530075908597,-0.229013317902634,-1.52371676219946,-0.711335129298186,-0.260922623190035,1.18150649316829,-0.144142921002206,0.424525844363761,-0.804010292705799,-0.19631586714329,0.831297177301662,0.315106879337007,0.352960708131358,-0.473040598949379,-1.0640594501851,1.60120544874863,2305114
-0.0692019493951774,0.141201795418883,-0.228261488473547,-1.8668852425111,0.144972337557128,-0.564396036319419,0.771059009784343,0.47885880179879,-0.286745537679443,-0.389321503372628,-0.669959039633403,0.810423130550156,-0.422188219354648,0.243963067830501,0.723419853271492,0.699911040887833,0.0795147612441802,0.644090726547001,-1.05998358247477,2305115
0.10637593389361,-0.481590914150075,0.433841738702492,1.87848751185876,0.547758104368943,-1.49933962008615,-0.464485905104998,0.48666178412484,-0.4476400270486,-0.137238260790979,0.886639589963133,-1.13879063905248,0.165934535530891,-0.376069457323749,-0.673408723772428,0.984477007165637,-2.00547485696362,-0.470200579510506,0.53876371778794,2306459
-1.02769190576704,0.713872773026081,0.252555490404542,-0.0431890592853763,0.703202474131753,-0.425632594674449,-1.27010586582717,0.113297470902227,0.844809222644939,-0.320929936188324,3.60565287917341,-0.00190940703001137,-0.330770174832441,0.500991973105181,-0.329476968526355,-1.06593656748395,-0.423850357035181,-0.0756016330381116,-0.147949958084133,2306893
-1.02307380181116,-0.0452946547984067,0.0256503629445476,-0.452638540482747,0.520822594630919,-0.153775385111822,-0.957875685142337,-0.933210733136892,0.460199062048012,-0.431104714907873,1.68835495660133,1.48255672379545,-0.5236372183746,0.541111835800439,2.5529865594216,-0.0837326362915155,1.14760993766228,0.842292854328681,0.301931902154553,2317120
0.264804313771128,-0.191182874459346,0.141515441044208,-0.248024715742001,0.691780336845657,-0.0544730557500927,0.946746696084601,-0.0756260294176238,0.436807857475187,-0.399394492085162,-0.440202597336922,0.424949026713784,-0.522742263167179,0.909569417978613,0.674598925511458,0.504553648020127,0.566096917728816,-0.939630056722516,-1.10793339069461,2319068
-0.760298315135509,-0.278119003918054,0.0952655228419728,0.358367635886436,0.334685376253039,-0.224414959273206,0.239851235502718,-1.54350049741093,0.890903126965049,-0.270837467477085,-0.75256446841714,0.426939766313995,-0.370349990461082,0.520255411875844,0.777660904949587,-0.377978195598824,0.476595858543863,-0.116466523259163,0.315541519395136,2321962
3.13221944664283,-0.617521849461984,-0.764789568641306,-0.206884378111172,0.395089422597713,-1.1504402815418,0.791198892998424,-2.12424207751063,0.361635418612792,-0.419801851643505,0.0828284493098808,2.56251526518341,-0.572646563308049,0.546891086755613,2.15008406499557,-0.95233068683413,1.92730296055796,-0.435267306806121,-1.00686483236184,2331869
0.465706837021288,0.0772056549272828,-0.397855909226447,0.313971258891006,-0.608796429374346,-1.6223890456031,2.34953948685397,-0.138511587895255,-3.16582628517993,1.26653454075848,-1.54938749618918,-0.329349366847812,0.240815912263049,0.928438746310451,-0.668468974362947,-0.217899826361928,-1.00071858959269,0.0873017006158338,1.50824520849294,2336735
