"mkm10d_ctvper_original_shape_Flatness_250","mkm10d_ctvper_original_shape_Sphericity_250","mkm10d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","mkm10d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm10d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm10d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.LLH_glcm_Idmn_250","mkm10d_ctvper_wavelet.LHL_firstorder_Maximum_250","mkm10d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm10d_ctvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm10d_ctvper_wavelet.LHH_firstorder_Median_250","mkm10d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm10d_ctvper_wavelet.HLH_firstorder_Mean_250","mkm10d_ctvper_wavelet.HLH_firstorder_Skewness_250","sub"
-0.924916505051524,0.0183330464635783,-0.288027174312403,-0.174280335725409,0.533312180176622,0.845509656416539,1.37457006472665,-0.568979938504118,0.037655555813236,0.630812329173245,-0.345631952968511,-0.0928825239648079,-0.533810953620503,-0.869396727174138,-0.588110978230054,-0.182287639856475,-1.7741943721555,-0.348318138285049,-0.287520642127582,2091555
-1.00409005006835,-0.958344427478114,-0.331244863146513,0.0137960492212148,0.0664762100508983,-0.192057418534311,-1.0905880135079,0.377476556199783,0.0213969100050822,-0.372529859502338,-0.544509194392746,-0.114928670450656,-0.314774558716849,0.296987494372496,-0.319132820785778,-0.148764899686303,-0.995781649655237,-0.324447786218168,-0.144263226149984,2092954
0.221836402799392,-1.2407642293597,-0.303710227980363,-1.84982210710056,1.86501918546477,-0.408112181983002,0.33573600573215,0.525402869911517,-0.21432020516182,0.716546690918959,-0.583070397588014,-0.0640470271466389,-0.160442407524159,0.464786638133534,0.721354801996432,-0.0424846534862884,0.347671751572716,-1.37125235047213,-1.16800049859671,2096627
-1.19987279293206,-0.141782324315068,-0.0822223394879875,-0.139525882590807,-0.763337413970653,0.0247448731357593,0.376396012876981,-1.31549472115121,-0.583814667910863,-0.102763738423045,0.129921188945633,-0.135908172160352,-0.659166139735797,1.02820954468046,-1.54091745959346,-0.450081586311857,-0.784037985456107,-0.855478379139966,-0.88877271361774,2100050
1.53844019720649,-0.842470148402222,0.446402684982849,0.0686728894115676,0.151862538727465,-0.979700003683657,1.14071666628881,0.226562680803216,-0.701108552787157,0.206018429711739,0.416934255578655,-0.0777035469224841,-0.667172323655029,0.0162245032197796,0.393117257216063,-0.177261911326946,1.51133153256834,1.73705807719502,2.81619473563659,2108003
-0.696052214249306,-1.22990141417903,-0.158722605772124,0.118091681562001,0.0644840705085289,-0.502655360151321,0.274492894659758,0.416283302046377,-0.561257080517956,0.739377309786788,-0.267359158849334,-0.119470871811408,-0.175709785357095,-0.369435097969776,-0.133606791903895,-0.161133071422584,-0.101002970140703,0.374014258358269,0.386893850800185,2109902
-1.07528619121998,-0.848231301154314,-0.0213692599233891,4.46452522197585,0.783188630081945,1.49586054928843,2.05878499416727,0.522471549482617,0.220764254297512,0.829607848039252,-0.411108494713559,-0.123924965674419,-0.203526354750885,0.745711161583652,-0.136036700946803,-0.0685954755059391,-0.207105258112035,-0.0792186868263068,-0.5949801471045,2110540
0.62902766821298,-0.225011528567599,-0.285742654452984,-0.627971353291232,0.21464852936425,-0.642737963064599,-0.395075539291399,-0.327793678088725,-0.620224202902912,-1.68400589009145,-0.203718133579387,-0.100420372892345,-0.645482071665655,-0.643732154436978,-1.23170484243199,-0.249210948798105,-1.00312183232004,-0.621379583650684,-0.444642584920697,2116787
-0.0817858157917899,-0.258930703250705,0.167452228594927,0.834533742455363,0.697949185594288,0.209038862885439,-0.0300129362828723,0.86279466941057,0.792035004209692,-0.59214351128072,-0.786975743474353,-0.0609086124063154,0.30570389118071,-0.441477123564808,0.424349753858154,0.195783857064672,-0.771069759771225,0.254056952967649,0.94930269909409,2119177
-1.3410443251859,-0.0284206898095759,-0.369706763191847,2.95288450680844,0.678484335353582,2.34440965615019,1.38512682885024,0.858633641171858,1.3181783739881,1.09536182664429,-0.372531019971835,-0.0994101934026349,-0.048090402138279,1.83433128045832,0.436694410876808,0.484117093241532,0.178859472957994,1.27279637498023,0.851608304497569,2131601
1.07281531632292,-0.166025860783821,-0.2532592282237,-0.148359273556357,-0.657759084702342,-0.922471704344475,0.721464043596651,-1.87131752747813,-0.132399312595133,0.318652977516655,0.086404848234923,-0.131415392100041,-0.566919365891755,0.109614534270695,0.303123230369069,-0.0959230019580492,-0.117178616497417,-0.252267780353499,-0.106901138872925,2132424
0.430349035595102,-0.976150151792935,-0.358603995259262,-0.0841483296973789,-0.277102131739255,-0.788056390829301,-0.268529592994286,1.00247944022587,-0.844002172961537,0.702032246091041,-0.716607620580361,-0.0306758789579591,0.751455827266789,-0.153064975946517,-0.172638555171686,-0.174736642347899,0.18196172011478,-0.0178658548914113,3.31449538283128,2132982
0.330101135915806,-1.29215143254127,-0.367178798932703,-0.0669211830484758,0.454248042092232,-0.077980718289343,-2.60046506804996,0.689026185097453,-0.477945620032427,0.328435593075157,0.22000392955003,-0.133237500848163,0.379363390332565,0.223233152875861,0.522514834426918,-0.0650267865379752,0.700542767017988,0.836128861740934,0.194508552492338,2133204
1.79236881225997,0.286468633689351,-0.262204036241213,0.0421114906090337,0.0673821643872803,-0.444932156715225,-0.418393286892897,-0.217100593073335,-0.761264854849683,0.657684282009992,0.00277572344572482,-0.123242030163564,-0.423131615866712,-0.857265624058304,0.247810770323271,0.490287165833752,-1.24238783870103,-1.02169098412156,-1.26575998494825,2133380
0.0170856893729828,-0.232169689117573,-0.355152793759357,-0.100120609032367,0.208509541714834,-0.237876599324054,-0.538562347991031,0.282554568115466,-0.648712607362914,-7.12832872475035,-0.822667767715747,-0.0524984833749195,-0.138331484416355,0.328880975435224,-0.697297855940528,-0.295301098396063,-1.52618027301448,-0.293171027937866,-0.326962582930526,2134220
1.91474410892738,-0.606352243174752,-0.180731922885624,3.68675971323926,1.32614336049522,0.576930313238471,0.562966837910564,1.00495125051832,1.33068170078379,0.0975102958119154,-0.776146443020414,-0.0739768871835267,0.399774152228715,0.397059326833057,-0.127413901635535,-0.0354602135864089,0.0143785360556698,-0.464208314805839,0.256167820940758,2135748
0.198532976650727,0.625046317252684,-0.324317122996718,-1.85317542782587,0.281275347017628,-1.63837183897105,1.10967361244618,0.168537719494426,0.860714076283678,0.325733630484093,-0.158703162859623,-0.107422820448723,-0.042596163205764,1.0257432581636,-0.618730384147071,-0.234118745101109,-0.116643127159455,0.685673884497125,-0.494174665246621,2137799
0.757542171438697,-1.29315845977273,-0.251882880144813,-0.087692737875071,0.842327615854425,-0.00555376670398462,-1.50841100610545,0.526004706404295,-0.431603316757295,0.0857987931867572,-0.126150647328517,-0.127073285394719,-0.00985474318705561,-0.248699910604699,0.777486927894627,0.0589990991209621,-0.0076519058704426,0.0580097307922367,0.0556229207720815,2138375
-0.782319612248391,-1.60196723406449,-0.388215859715073,1.04254840113633,1.14134219752558,-0.0832969766550267,1.17145507028441,1.21435390713698,0.814174944236337,-0.100129706675996,-0.745661555867956,-0.0998888773812184,-0.140045121036709,1.2618323181733,-0.944917942516419,-0.222350821911017,0.0143886938716014,1.93919746708811,1.51343936159251,2138678
-1.12451998266193,0.531119374641014,-0.354974362789479,-1.74675005141785,1.01850598512092,-0.844857607280879,0.652856860163248,-0.519212789922263,0.0306179802401143,-0.801315909312241,-0.624809136567318,-0.0835702013288825,-0.410960809764708,1.11179970452517,-0.0798713094303825,-0.0960516226025825,0.465287611954081,1.07681337580024,-2.1215253856271,2139733
0.393879047941913,-0.694590216829242,0.189751691172508,0.220001490703593,-0.125557060486301,-0.580051199043991,0.912668354479662,-0.433769944430695,-1.05319243740545,0.973912168253624,0.716944990376989,-0.139920503275072,-0.564859569375436,0.387640945819271,0.828565971502304,0.133082038258714,-0.353190330561506,0.199090095271376,-0.315133233946489,2141116
-2.18358983681797,1.88385858674901,-0.147818359232234,-1.49739600552557,-0.031506267237773,-0.895143863724358,0.159800966362441,-0.899935663351462,-0.269642417831337,-1.29656456927177,-0.0830980961290607,-0.125950832230333,-0.680741667986175,1.7577059483053,-0.959660729008458,-0.247964047117563,-1.18307265465302,2.64906180597878,1.44967501314751,2144796
0.13038636353052,1.62963654183816,0.0790552130534443,-0.0153512914624435,-0.211645631807566,-0.598073821973298,0.453647816272249,-2.57516177127705,-1.03327288866729,0.732370169338693,0.54772560723988,-0.13738995795304,-0.750170647177414,0.816763721412724,0.121682428149348,-0.117762137386118,0.640101478299059,0.163379253014343,0.642695570109798,2145166
-0.849929903010943,-0.87732349855586,-0.0313045002711827,0.196393298794425,1.35590345108985,-0.309867257946258,0.165833683075646,-1.44871235051089,-0.84486770048124,0.195382034614769,0.870201183434621,-0.137343342899774,-0.568480783913146,-0.788584759657588,-0.801428458752566,-0.23272565347564,-0.643883177166935,-0.448464178009185,0.390882399372554,2145694
-0.752260725158334,0.548832167693687,-0.333456929927663,0.0704132446115237,-1.32995394963015,-0.302725170835006,0.108501086045987,-0.758343433050731,-0.100296581935259,-0.650471754836526,-0.389491355548642,-0.0941288957656849,-0.525216753702881,0.0297881596982335,-0.425399232979652,-0.135616594503653,-0.239704291158572,-1.53489016949948,-0.455912640784673,2146138
0.372958446275,-0.441982863912521,-0.309772162700384,0.100832430586447,0.537846802880284,-0.209489411003123,0.0456250205274302,0.505398258657208,-0.81112783984468,0.800066796043367,-0.394596091233872,-0.097636228091302,-0.458877841021051,0.0285932619922933,-0.639940829339029,-0.178385803384544,-0.272706885743411,-0.99818548101977,-0.759040226900784,2151024
0.147650914921186,0.310093342278481,-0.185801114433767,-0.138918581710497,-0.720201397238944,-0.235866414420724,-0.217960531030157,0.441334703543608,-0.990398798144949,-0.427525000568556,-0.248247852048178,-0.0974479258521857,-0.746601463895046,-0.0420916670603201,-0.377697480107189,-0.18340942897587,0.954626969883608,-1.03268692486412,-1.53998203323023,215131
0.853699751947714,0.719597259279413,-0.074877864167155,-0.469931919424646,-0.342626634515206,0.0223763200689252,0.825958952215425,-0.543265971758749,-0.605027282075569,0.0511210657583989,2.37653689566362,-0.139293442123508,0.453394621649421,1.48545957974914,0.714258242357052,-0.00909282651361295,-0.831996580152105,-0.255949437339843,0.30758344651713,2152442
1.43581915107832,1.90588535149104,0.264584081996975,0.145867997409972,-2.52121657893079,-1.14142515005929,0.232089609336385,-3.51822937083934,-1.18272218360757,-0.10401744995858,0.707033237561714,-0.125875237955445,-0.874374322160391,0.13729939567245,0.674890429040796,-0.0298728365870677,2.76299056989269,0.527894773240944,1.36729390624564,2157529
0.312056297478434,0.973476343378163,1.2312402797647,0.133396737562633,-1.10225692644724,1.65500512184688,1.20046048553952,-0.274594098346307,-0.748686472178633,-0.744218196660694,0.145066667099706,-0.122358264373557,-0.360503984343742,-0.676380801288472,-0.783039362312662,-0.242517475755303,-0.545962165331994,-0.533736081929656,-0.636456838819638,2158101
-0.0599716836214809,-0.193344856560404,-0.376038978917421,-0.216471783361981,0.361719820223888,0.755864588874217,-1.16008730421836,0.731460457118671,1.4111991186269,0.488604169280547,-0.478317671094806,-0.124987513786315,1.6474478532261,0.519646343623532,3.37571158607806,3.23004002334086,-0.334274746893363,-0.563401044363814,-0.124292137321199,2158329
0.960140928863779,-0.0843194346340514,2.26231182442834,0.21068798708207,-1.2800138947347,-0.411723837504223,1.53862861859501,-1.91759332472715,-1.56322011826728,1.3954906716689,2.75693301862235,-0.140413218269026,-0.869903573875781,-0.289403567266607,-0.756352580840962,-0.207655479797656,-0.837247601887083,-0.0395270685436934,-0.648972118403093,2168082
-0.458938180948396,-0.66144850421184,0.307399980024006,-0.080170126308558,0.517695033313248,-0.279750603013481,-0.643054247519687,0.237769352882926,-1.23828520638934,0.625768136837404,0.104262268902382,-0.128400776807328,0.09242177839449,0.408824844757873,1.58064954433801,0.13320852818188,0.0457585802856509,-0.789602375794377,-0.688257668913766,2172217
1.79405618275126,0.581950184256079,-0.319001082037232,-0.181645769494642,-0.430817183240546,-0.490221156756746,-0.794242785545198,0.258130412885733,-0.852528380111216,-0.283083297465783,0.172695645675351,-0.121862362664022,-0.33077577444455,0.397933596259435,1.17746627544305,0.211092028570018,0.312312928461268,0.00942537497523356,-0.0526253141489086,2176530
0.167568001451825,1.17546698455753,0.217413426372669,-0.0951784332671086,0.675797071235175,0.961628158242092,-0.449052932459115,-0.504088752977528,0.281472111825426,0.604743314175982,0.698912637546698,-0.110864850741958,1.16304734974383,-1.17337509046383,-3.26414388792694,-3.81988776622221,-1.05555295068919,-1.15279485264712,-1.41043736241743,2176784
-0.30102067871823,0.171785238618664,-0.153392150171899,-1.27750641731349,0.556331122653865,0.271270106191889,-1.44540429696082,-1.02580587195761,1.45640295754959,-0.821166720125914,0.0486105007879786,-0.126549540326025,-0.266219069436546,1.34397751323812,-0.31429363060743,-0.0997011367989602,0.695095615923739,2.54119197934584,-0.755885333227136,2181724
-0.612087302034306,0.0821977060122132,-0.0143396355621558,0.55833299554576,0.339574186980649,0.613670404311692,0.915631605546717,0.656857199133541,1.68789435678798,0.574469339065888,-0.749070172921261,-0.0924114743708569,1.02828278523181,-0.0858729185080071,1.02203965748586,0.03573436246119,-0.854301752968341,-0.337634244294931,-0.147721855091402,2183291
-1.38791894389442,-0.209373219110828,-0.305055008736276,-0.914660720821442,0.82116489134521,-0.755829408604582,0.405196809561455,0.466771245342509,1.92012930021218,0.0443847044437232,-0.572775949440956,-0.0479323852549926,0.5385584726456,-0.411466500470661,0.245935140709579,-0.102052969253368,-0.0598499745181214,1.41584081472684,2.55855852324736,2183356
1.39620280243187,-0.234399105257617,0.284418229615417,-0.0340762145085089,-0.203307446396804,-0.996252141826987,0.960179587846434,1.04048683630358,-0.445893253969291,1.33662812250773,0.719905732976478,-0.135529668548813,1.21665686179533,-0.549189332562428,1.63497167336885,-0.184878815912624,-1.4826985077647,-0.123262197908997,1.92866999210002,2185290
0.484925006428525,0.314376648405388,-0.253578202788973,3.2906867321752,0.540607404773117,1.11980787228897,0.697406012538501,0.928199722174195,2.07845202340778,0.128094127507121,-0.732509443528085,-0.0555230681793723,0.692521437039134,-0.220504112525191,-0.589290458700762,-0.166219191728852,-0.88156181791509,-0.486801248989568,-3.2606027289622,2186951
-0.395939666445105,-0.769803225455379,-0.412239716240961,0.0556376295622332,1.18064457920656,0.083950366062874,-0.271303596452245,1.00968223741619,-0.456571530517178,-1.72583375075243,-0.372347974024961,-0.110848222635129,-0.280865183251317,-0.366172848875896,0.357162363191061,0.00394985819777841,-0.0974046689137338,0.605399986524502,0.322895473276538,2196212
-1.20987438187,-0.0284918548996678,-0.145454894134329,0.497765122706247,-0.150546266960147,0.669338420628299,-1.87251280339743,1.14058431628725,1.47483387471119,0.146273857387405,-0.718015839205255,-0.0720279227750193,1.49362500609925,-0.827230499907095,1.84399497285056,0.563414943782236,-0.42642225726923,0.845624562472792,2.57360094887583,2199403
-2.0946127103979,1.13165428761604,-0.125290546642054,-0.586884787696846,-0.289516810285544,0.17501821844766,0.0252332469557165,-0.652581075876911,-0.621145075362484,-0.251848625252129,0.148981164535148,-0.10444987530404,-0.469793449491614,-0.895419332057293,-0.940542702500956,-0.291664537225309,-0.696414968003745,-1.60868329480593,-0.787825781932375,2200416
-0.504907651136429,0.462423345930549,-0.122597638848037,0.00537085379214745,-1.23290129007988,0.125411583101368,0.328031604194659,-0.769957084494628,-0.996543559529662,0.010777876382579,0.186781277227699,-0.0500861444560861,-0.746960266703966,-0.0685418912367537,-0.594374773394289,-0.19029015997817,2.09384391701109,-0.701891195092974,-0.294260644557719,2200813
0.411553318533349,-0.334901843585968,-0.355446322702364,-0.232680094104114,0.308065924630041,-0.124383742263759,-1.03407517500898,0.149052010212898,0.890846414851125,0.163828789862302,0.0699402660922733,-0.125920379883265,-0.215143936673291,1.46791682289285,1.28320627072561,0.614537024874502,-0.314683661488589,1.44032288249074,-0.108448362370668,2205389
-0.799571899052173,-0.0190743709322012,-0.263530520854,-0.239365098815983,0.943447239887836,0.0405561328697208,0.121675404663939,-0.821830189819803,-0.89202039677324,0.647658568232001,0.0999194129739639,-0.13193621555105,-0.535384625914351,0.0188646415148848,0.361627133401368,-0.0611747379242968,0.588339186186335,1.35956184703241,0.628283615672565,2212664
-0.764038664575855,0.255985974558945,-0.0416445026938728,-0.0958386744237266,-1.39547768122744,-0.118140170190759,0.495493524602771,-3.98645177433869,-1.16991912433018,-1.02069239046614,0.560480769090325,-0.0487150385862621,-0.631395063784786,0.0096796870822618,-0.031652770879473,-0.151117733263441,0.647985116198265,-0.394986206870572,-0.367036889348678,2217034
0.879282309086527,1.26193352076459,-0.244103112698302,-1.70822371604459,-0.112438585428856,0.0317121578243391,-1.93471945533355,0.604345667893801,1.10470178774996,-0.392865033763996,0.585193012959448,-0.129002388373305,1.71548554382355,0.623315970142369,-0.249214962380156,0.336346024824883,-1.10937141427389,-0.178598016921535,-0.804273968070069,2218615
-0.157946072366905,0.304433510478713,-0.348084556190141,0.500234916943715,-1.28093854669875,7.79454643605596,1.3807626765628,0.027240271008424,-0.822379346872427,0.0188622345954346,-0.686487960219518,-0.00380667112758733,0.149423232157204,-5.25081526450042,-2.40139949561452,-0.986264360465414,-0.380137448651325,-1.18456766918865,-0.400910068133861,2219842
0.530262313490756,-0.580846929766166,-0.202206609938366,1.49197009111486,0.858538762751932,1.01710683533768,0.864248651206659,1.13913971193819,1.10315942458413,0.120132212425224,-0.805383745386812,-0.083197647134822,0.898658869150554,0.238547830490526,-0.721343363048956,-0.317833507760569,0.710879611445788,-0.628874758772636,0.594658443242709,2224150
0.909120020681208,0.902200488977076,-0.0104815118615686,0.140610932458621,-0.857475651626531,-1.2684389822459,-0.160154537355275,-0.669778787911337,-1.43349547229909,-0.267855083349844,1.33088220222217,-0.103527919451382,-0.811162019806245,-0.278105201297497,0.693620683937758,-0.167486089368908,2.33890921526766,-0.233585659239714,-0.36155048837495,2228399
1.77336145081946,-0.168436500946787,-0.124790953506515,0.142105271904693,-2.27342627518516,-0.842254162921607,0.425734512526788,-1.03006479473065,-1.17373140163311,0.726161674463494,0.593700481563416,-0.110840216910459,-0.856951845689168,0.75847483326652,-0.00717219075796302,-0.0551175391113542,1.45127289863585,-0.0168628326425418,-0.732110022669917,2228400
0.5924837304357,0.192130454195354,-0.32187186435485,0.209902794719056,-0.590980683637359,-0.52967607224466,0.106388085337916,0.0185252841115996,-0.501079945189091,0.478787239750418,-0.414045765491628,-0.133016556212184,-0.297566885228562,1.08051015383332,-0.681114965276648,-0.161885111500587,-1.40250765646493,1.10776217674083,-0.305286169877739,2234271
-1.11122542950875,0.134293869681494,-0.331500488687828,-0.243364552508576,-0.567796795351783,0.848541833229186,-0.225376001252247,0.370069524382447,-0.211691566027907,-1.64620017791536,-0.698482636523975,-0.0969199296404727,-0.601064880447721,-0.857048746033505,-0.237501712427444,0.00349053068496488,-0.442294362547362,0.403782966837342,0.321796863490014,2234422
0.22803418143601,-0.0347446069305414,-0.289046916285527,-3.53180144378985,1.47582691996295,1.90684254090319,-2.78649475376864,-0.420615147157423,1.70287298426567,-2.52041902182563,-0.84251543620756,-0.0594459171239571,2.85559166974981,0.428708211039076,-2.32871108065905,-2.39218853832665,-1.46148209250623,0.577264687910582,1.30224906263685,2237571
-0.689561759345157,0.0226969613402188,-0.38134506295195,-0.000672511019889637,0.00979875271529663,0.945726327037579,-1.03837054557613,0.681809856539876,0.331407697597057,0.30229082453848,0.0272019408518143,-0.126533233040468,0.521652726449003,0.80540823994005,0.0205843674566922,0.179116800978043,-0.252384672091156,-0.757963517374557,0.00594815169521352,2244172
0.765760500271009,0.14434205488833,-0.0849406766611007,-0.00903048981233062,0.97073438407124,2.01122465720376,0.470275355867144,-0.048177781904177,-0.929759613235707,0.657271010089311,-0.0388656911132188,-0.0349854200926872,-0.140522822510904,-1.12734767128305,-0.0835529843399338,-0.15417188133989,0.0023399053770864,-2.88017906174002,1.31782400339639,2247869
0.106858353496964,1.06581052958002,-0.206820295073991,-0.741515380578458,0.777337078707527,-0.685808520524345,-0.336402769555364,0.038170445424902,-0.954346444944806,-0.721665209622197,0.179260561823848,-0.128068616729997,-0.66496649559232,0.468568488913152,-0.366086619494291,-0.160328946455834,0.216810305347139,2.18725644248738,0.21819967668963,2250648
0.632541455499568,-0.320905520914802,-0.177177450722337,-0.388983415241933,0.488854087882497,0.748515773369451,1.33483149809835,0.690333700520384,0.289368831661561,-1.36039269941291,-0.880343092494916,-0.0151493861710302,-0.216020705132644,-0.608436100566837,-1.02253450322403,-0.238294642827657,-1.49340391390617,-0.886013050919497,-0.596124972444207,2250836
0.372422387549684,-0.0640170246651495,-0.358851807695277,0.00459823021257058,1.00746824761531,-0.973278381605371,-0.05267984852031,0.675360466495633,-0.0666005623473912,0.812401610926714,-0.0346667874893134,-0.115823338652898,-0.118478278427604,0.187141394999887,-0.0952137261123529,-0.172741896324526,-0.911938522768168,-0.0608796842988528,-0.0498998368364447,2267382
0.725187907021167,-0.167237068774991,-0.372900423313904,4.39698600967648,0.384067411525999,-0.163678082833763,0.55103238712633,1.08499708468443,1.4687645900759,0.343481728758476,-0.801931427169086,-0.0594183041432694,0.991020125411784,1.84857462292124,-0.441747667150436,0.0799395277268973,-0.878502064262259,0.694769350386889,1.25182731307129,2269346
-1.43147605550052,0.246674122166472,-0.312627548472205,-0.631078179818832,0.794555394678258,-0.208682738975702,-0.516218204063655,-0.537797573358496,-0.326576297596462,-2.4805054027486,-0.527296891169837,-0.108064136654281,-0.376084158807003,0.619903244106103,-0.166129800466709,0.337198146610172,-0.615407259166024,1.05979278594645,0.0563299752031075,2271329
0.759370301865125,-0.316653434251177,-0.336116111632481,-0.891530529845614,0.527645044304402,3.19885688851997,-1.7957240169943,0.681191929937739,0.684319020631946,0.064421096597465,-0.60415279371345,-0.119672608542173,-0.0302292329472392,-1.54854410209182,0.179910771541196,0.0803487012944957,-1.40136452038825,-1.42381369444485,-0.755526521433326,2274521
1.50105841110865,-0.652182443973528,-0.352429510193434,0.145004345620033,-2.31787518521768,-0.488634789975435,0.130742334116173,-0.254442679296872,-0.63488857774358,-0.820200980132427,-0.76678006123101,0.0147732182269344,0.181089282482235,-0.574235819699217,0.682372143664059,0.130073128473607,-0.500064444524698,0.830699409551532,-0.596151933450218,2276121
-3.18602636861723,0.69779287357503,-0.310407288983161,-0.726694448706403,-1.74200112622813,0.67459649743464,-1.22383521887652,0.650427911503472,-0.165741797966346,-0.32889853348424,0.230977962281834,-0.132339303422338,0.11987869773193,-0.153298448495893,-0.554296643470203,-0.222177261310817,-0.358028320912265,1.10059937030619,0.395559966077948,2278618
0.195164933320123,-0.25223316364035,-0.383531782408674,-1.36864950419473,0.618295747415376,-0.254496335297995,-0.0668784981272622,0.84533579724221,0.375145491851477,0.286177766049189,-0.0317417174698736,-0.108080165971611,-0.306171776756028,0.506370586057608,-1.08517303582954,-0.26577346299471,-0.33762313738514,2.33141245115015,1.1893456931945,2285214
0.679445102532218,-0.685437701834404,-0.174619897313476,-0.130644986957374,0.28941335611803,0.738247879405135,0.312496029114121,0.754732519436012,-0.499068868603478,-0.324334297259682,-0.76294768449731,-0.0335284015471624,-0.317508711849692,-0.718979980161402,-0.204116987403898,-0.180469463474321,1.03873863079036,-1.20210066605819,-0.786000436556886,2286108
-0.995955054793579,-1.15779175883329,2.11615924695003,0.734831474721835,-0.0875872510461888,1.5850482403551,1.40819819929211,0.393483199442409,0.612669138807214,0.988504048657082,-0.735371603955217,-0.112358430623715,-0.180289874414722,0.754235414903423,0.00925034629171663,-0.142900714028857,0.923101203136639,0.689301244147452,0.836829980068227,2293123
0.0168872402643465,-0.934814907911524,-0.412089190052007,0.087506246753472,0.404468587950567,-0.672395540407027,0.347411397125903,1.22824996338512,0.970532746702385,-0.258574877586137,-0.865540489655972,-0.051569117641951,0.560047337521995,-0.659655864894068,-0.534868735364808,-0.283286832595134,0.557099623715731,0.62156745793985,0.741393602677588,2294852
-1.23633605430722,0.534318691846209,-0.133136084630471,1.09511241642913,0.207508698071632,-0.107823476572416,0.674527349784287,0.121013572912244,1.10038053340814,-0.827830456464269,0.0103703126125163,-0.1247213215404,-0.334294240281754,-0.329285955850715,0.903236166526014,-0.0499417534877753,2.27843593075755,0.725793268956002,1.0566331234854,2294873
0.300651962068789,-0.483789885785199,-0.302411880611747,-0.287983997696415,0.432527643997561,0.340245942807984,0.617671121403342,0.361794894573698,-0.421897119013853,0.891651201767718,-0.174559029883068,-0.124790609928583,0.146754393033933,0.56056885494336,0.692933948865968,-0.114345527496226,0.268616345136829,0.210600307036055,0.762540145771531,2296332
0.258878571815503,0.405824734823631,-0.144142921002206,-0.542443549164389,-0.895267973362457,-0.553787740736882,-0.73745729040065,0.612869883659713,-0.200506557102816,-1.76389216162539,-0.0373365450250832,-0.113731884885321,-0.299130177152115,-0.694184841462477,-0.306908248756303,-0.139239967966264,0.453487954775426,-0.554227408599482,-0.417989830685793,2305114
0.741639570655748,-0.199865924652249,-0.389321503372628,0.0838176950779155,0.191622925308833,-0.66501773722045,1.55785478753158,1.17859070962038,1.21422107641536,-0.256710692508378,-0.672938618519143,-0.0964578395168327,0.660377590218929,0.549764532334048,-0.42544194357291,-0.0895754362131862,-0.0762725607483624,1.76500243849789,0.0822039856443079,2305115
0.493480694747941,1.97418462275896,-0.137238260790979,-0.42746692169733,-0.676298683262669,-0.458321905447949,-0.327796633041802,-0.620604098106199,-1.07961042203633,-0.859495489041427,0.221729394353914,-0.128836748528048,-0.778328883216312,0.624964482165545,-0.452983218367954,-0.210654875877746,0.766234215252289,-1.38723963567678,-0.336014816756609,2306459
-1.07461996658521,0.202450538593962,-0.320929936188324,0.100283726636522,0.538749420740307,-0.671200911130107,0.173701849034769,-0.605798158572322,0.221418292598324,0.258399882217754,-0.324583749881682,-0.121759537957667,-0.340878611154251,-0.359731013025588,0.678729085532765,-0.0852388852424891,0.301590011001069,-1.59828304683362,-1.10995130334543,2306893
-0.098134697810643,-1.12593195338109,-0.431104714907873,-0.158104963955191,-0.488147216483754,0.208608188755689,-0.598668175427419,1.09346966708529,1.39022948909046,-1.21492261714392,-0.884864044068863,-0.0739777143380269,-0.0343683516143395,-1.28423920186213,1.21934197540589,0.214094951928301,0.807306502474719,-1.66762914925724,-1.11776877312137,2317120
-1.66010474764263,-1.10847925370699,-0.399394492085162,0.424436804852942,1.04170449063504,-0.363756183214109,1.22632304058363,0.839222049502187,0.117721516073332,0.785818659920266,-0.122716567585403,-0.0946209350421277,-0.258755001050589,-0.07358180004577,-0.867870946985394,-0.217647457231474,0.130864881092074,-0.190100820968069,-0.446860200528658,2319068
-0.626856605761049,-0.671352747626014,-0.270837467477085,-0.111574431080674,-1.00898682535951,-0.317925060255511,-1.01526091883106,0.442340243331133,-0.947668856990706,-0.908303122952926,-0.523175676371355,-0.0829498738378406,-0.395502577517352,-1.15606663358473,0.29378464707242,-0.107914914547116,-0.0242758889132099,0.629463692668396,-0.557895936207778,2321962
8.44688672505643e-05,4.10035055949915,-0.419801851643505,-1.42321594377282,0.553418774928283,0.105821065090774,-1.49931279442022,1.55636753638028,1.55261504995047,0.570680503476185,-0.790444564540481,10.5641538367861,0.737528010438958,-0.776535594879864,-0.17299920914839,-0.172259004715876,-0.849350121944522,-0.582333968928089,1.72836500462637,2331869
