"mkm6d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm6d_ptv6_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm6d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm6d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv6_wavelet.LHL_firstorder_Skewness_249","mkm6d_ptv6_wavelet.HHH_glcm_Imc1_248","mkm6d_ptv6_lbp.3D.m2_glcm_ClusterShade_247","mkm6d_ptv6_lbp.3D.k_firstorder_Kurtosis_246","mkm6d_ptv6_gradient_gldm_DependenceEntropy_245","mkm6d_ptv6_wavelet.HHL_firstorder_Kurtosis_242","mkm6d_ptv6_lbp.3D.k_glszm_ZoneEntropy_239","mkm6d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_235","mkm6d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_235","mkm6d_ptv6_wavelet.HHH_firstorder_Kurtosis_233","mkm6d_ptv6_wavelet.HLH_firstorder_Kurtosis_232","mkm6d_ptv6_wavelet.HHL_glcm_Idmn_230","mkm6d_ptv6_wavelet.LLH_glcm_Correlation_229","mkm6d_ptv6_lbp.3D.m2_glcm_Correlation_229","mkm6d_ptv6_wavelet.HHH_glcm_Correlation_228","sub"
0.74109457218552,-0.201523785460927,0.202946785331866,-0.220604662152132,1.12223123575914,0.960894055141993,0.312383563952572,1.36564603921955,1.15739829607534,-0.427932705572405,2.40369278569675,-0.408287075549876,0.480371085685263,-0.310680960516408,-0.952937764522131,0.403688102610651,-1.18756106746987,-1.11724529188332,1.09999829239831,2091555
-0.659826227589736,1.1269416060637,0.0985536104098178,0.553989259597874,0.0784798699812832,1.45563421685256,0.560701552617083,-0.792476598420297,-1.84660288996289,-0.597602454633771,-0.759151801620688,-0.310782768862045,0.0339708018084886,-0.563428080275345,-0.345957121253375,0.224027720048444,-0.201175958222407,-0.0411501230668603,0.676700836522815,2092954
0.0387020886224332,-0.642758573785977,1.17406552517891,-0.0705701821202048,0.700660134598852,-1.92136383043787,0.583116669893634,0.523911918143557,0.201605734442957,1.70903464619373,1.01872094235273,0.579235744326939,0.648166274838218,0.0555711113870894,1.17385305525512,1.10774599961424,0.512762280296035,-0.491047925263288,-1.41410652784251,2096627
-0.231844245654749,0.0374862272410608,-0.985937666860951,2.25495457747658,0.723311364660114,-1.99247269633916,-0.656412454813168,-0.537147089315382,-1.95928659358057,-0.829625887481818,1.07219127719143,1.36130624205725,0.112374156952956,-0.379045596197216,-0.830549837340192,-1.9123401577427,-0.0274028407499831,-0.294376871181595,-0.841925733365617,2100050
-0.448420628811735,0.137243229563346,0.578694663917976,1.26729738231933,-1.42177336174516,0.0224126538666388,-0.475877733545828,-0.629889771396553,0.00374984889365117,0.508089206103394,0.449338923170138,1.02554849217351,-3.41980711583678,-0.478581321227964,-0.391236201970978,0.328306111837323,1.52340681195338,0.927157544800189,0.148066900281624,2108003
-0.390698232480642,-0.542652368841466,0.389943458901374,-0.514315650017052,-0.492662115343239,0.438315225001295,0.167151207510598,0.00668797708864067,-1.01822470355721,-0.385368077630408,-1.12273136517631,-0.389287126345949,1.03336153436748,-0.464450183110337,-0.607982130995151,0.0360260038967921,0.652377442332881,0.543593409337035,-0.269483114026454,2109902
0.807385169972647,-0.284528084323506,-0.182942082520776,-0.611279565509199,0.609043399704335,1.5544121128448,0.0769150875572822,0.568572565341954,-0.195612790230134,-0.470403702607115,-0.146087176492859,-0.311629183978274,0.539701805961734,-0.45944681266038,-0.531915371845661,0.518193747579684,-0.614473799137067,0.706325094971732,1.70581589671352,2110540
0.788584639184443,-0.552219263804639,-1.82440674907309,-0.0385023676480412,-1.01373068145561,-1.86671604092695,-0.486154334715251,-0.742866373125221,-0.00623200098233921,-0.0343243343693812,-0.300837914747528,-0.0917752752580737,-1.09389081564441,-0.843515655136215,-0.142677511386,0.907208480796042,1.10411450504091,-0.582363311606855,-0.814836619216947,2116787
1.38856870779534,-0.6213742354915,0.320989504582377,-0.816330401898361,-0.954273057231597,0.783051246040821,0.409242886707243,0.189986508047855,1.57271884845668,4.37128072740724,0.350500295161366,-0.222823012614655,-0.364071609168951,0.0500002494568556,-0.029301991375008,1.60355839181414,-1.18760009166489,-0.228369244497833,0.223129005386518,2119177
1.77675597280142,-0.600481564478579,0.0360864680973528,-0.886745581416513,0.125389486655506,-0.508507828601402,0.149694743458037,0.945094663851908,1.42370495213053,0.627204387988879,0.737412058559233,-0.418132014751588,-0.53079751970247,0.159579452054422,0.604225155031081,0.424287514709325,-2.1076309348914,0.891683716198203,1.41803831143306,2131601
-0.855041337574522,0.333370533224561,-1.35194475851654,-0.510401079738559,-0.52859024918865,-1.41246247399511,-2.35990361675028,-0.619701467797954,-0.532809114544949,-0.0844233537234843,-0.241593104071615,0.873024801114232,0.399411254231123,-0.346296686677953,-0.465019407193729,0.140829701984181,1.16317462639393,0.234374639258194,-0.800720617407346,2132424
-0.603589735720935,-0.535261502765948,0.0765170220612737,1.22642844793684,0.321762037977501,0.526755916771136,-0.439334960095711,-0.811029990079569,-2.18734441231162,-0.10044262727624,0.865639031713517,-0.0814064334973783,0.360887270021955,-0.550385885436532,1.40865258831883,0.751592603941638,1.48660356550326,-0.956253679670028,-0.203533451520501,2132982
-0.746691255477192,-0.339340270380712,-0.451258342587985,-0.44981668720672,-1.12393755695012,0.801556621150719,-0.448315827266978,-0.271384823710553,-0.147098752695106,-0.0110800441171673,0.746539677801894,-0.313042265339087,0.671775486369475,-0.308618738681547,-0.0232099557352017,0.807357949932257,-0.289596395514843,-0.288998398013877,-0.0397129726172195,2133204
-0.983400854949786,-0.552952099485818,-2.77623351924338,0.0378250504148316,0.512211585942034,-2.78813781349758,-1.61687941802128,-0.796495886743281,-0.278813882300365,-0.240563387125668,-0.391326482366347,-0.00973459723160701,0.33011772122552,-0.453281944357554,-0.375314263531617,0.203723996915747,0.145712864941752,-0.824595792246515,-1.03900145046011,2133380
0.522448314713715,-0.028415179627204,-0.83713349301192,-0.676762885295329,-4.07990237756227,-2.05058965576356,-1.08703544075561,-0.635350813841535,-0.0925231984495092,-0.659299045161011,-0.0177009710966076,-0.21177896155436,0.317058072625591,-0.519640287627934,-0.62385686853003,-0.512736489587966,0.806199157245985,0.00834177893895661,-0.151897009579188,2134220
2.48853418014673,-0.740773714988163,-0.665368655285713,-0.83967747132453,0.514672327253762,-0.108523899436877,0.320828044744514,0.339134017642341,1.59644027565821,0.41138449478125,-0.110224178787296,-0.394407478743758,0.707465553383536,0.325905726680179,2.20561155383822,0.750132468346635,0.258317674625597,0.421258195678766,-0.0136665129907736,2135748
0.497462278776359,-0.318886007663656,0.618451348902569,-0.750745292977957,-0.850648212506818,-1.22847329675759,-3.27335455506761,1.31585224356809,0.291283568910096,2.11935620739116,0.161097949061483,-0.264523363572943,0.49046134219616,-0.0937971659375975,-0.263188027150305,0.986355068648419,1.47248000725195,0.884080764183498,-1.08501810712156,2137799
0.0547751805002594,-0.0980939671860157,0.33591004095413,-0.268362614359259,-0.65769503333773,-0.162392830416013,0.825123281369831,-0.121132263900139,0.331160010324308,-0.558285405509396,-0.829547881789853,-0.348991803433182,0.0591869386090977,-0.141056473823376,-0.466995603162615,-0.272568848012758,-0.869072191641821,0.504118278155901,-0.46423255774564,2138375
1.69463062370185,-0.512887467852901,1.02011848109047,-0.656543337762848,-0.268930739016421,-0.193139119960112,0.427626053091891,-0.133758887981859,-0.76711026385593,-0.128910783413434,-1.57668156910162,-0.398443398556511,0.132914363545525,0.223202662466427,-0.131918841313432,0.519193850026361,0.290011951111692,-0.887869570893502,-0.370333039811959,2138678
0.0893459120311186,-0.356180132014124,1.20431841205764,-0.771577072021063,0.986552077046262,-0.475572141095723,-0.676703562238048,-0.502616286443711,0.856935027845607,1.28547054927726,-0.795734916418916,-0.217414767541732,0.175442160805008,0.358258666676049,0.346075356438659,1.11291534652132,1.08602141434146,1.69198958795673,-0.213210943635825,2139733
-1.231413188258,1.69386257787682,0.974085851298153,0.338904386013524,1.05513899003473,0.671301705553492,-0.605492714850092,-0.629389404004631,-3.24506503319644,-0.857064526061652,0.268482419768223,0.774516606899538,0.473160070559177,-0.965836041228922,-1.24181361421014,-1.22059528164424,0.961953305585855,-0.363016543231888,-0.549974778079263,2141116
-0.513658201094971,-0.21129889937078,2.78407861009834,-0.716676730544131,0.92805591604696,-2.4188877658222,0.0019844649652138,0.0294461386609495,0.449137902494866,0.0314142180013758,-0.124651795125779,0.853413912309774,0.073990001653128,-0.00630468909738276,-0.693697971480573,-0.0550673213734661,0.88926070592082,1.14592545617453,-1.5058740103822,2144796
-0.912829348495787,0.263312814813791,-0.0359573184468053,0.069656339546744,1.2696802523872,-1.9857833748278,-0.305117400003047,-0.347434201360014,-0.47940353728488,-0.295815986757909,-0.417184363168314,0.580957926990503,-1.82202106018039,-0.516999162962591,0.581236841061471,-0.777624644466816,1.13061198252306,1.63242593434232,-0.648121630650583,2145166
-0.429409953998252,-0.230697882734406,-0.421122574910516,-0.320451663085115,1.03299481238627,-1.05590986414707,-1.07046512794202,-0.0153454691934295,0.393052152734267,-0.938428779860806,-0.689784213019861,-0.349647904514455,0.252542596524693,-0.633021094281905,-0.882991047160779,-0.630635061509789,0.473702400511997,-0.30939140228859,-0.676710001998961,2145694
-0.0658318843778614,-0.457511024389482,-3.47149750139952,-0.411446449031946,0.15619404406731,-2.49875755028672,-0.180593058134837,-0.399380131912795,-0.303491416607012,0.380662606616972,2.11610879049525,0.156241018908475,0.704214801635618,1.25957108433078,0.160942075904798,0.2242547185384,0.898853948242016,0.514148063505352,-0.8306759183884,2146138
0.684589415170477,-0.646122215923586,6.74185854925422e-05,-0.0968415582339983,-0.25339378761169,-1.91452422712956,0.0224928668819462,-0.469142085254749,0.241976388427212,0.713870726783835,0.327053414907957,-0.162737051234183,0.261283757750595,0.724373223276731,0.655789581936074,0.986654359521515,0.707290261904632,-0.394167153793305,-1.13437103717622,2151024
-0.355540871046302,-0.537380681357906,-1.35472504223238,-0.384013959507049,-0.414898116080841,0.171367135040032,-0.138903917272896,-0.404743492256697,1.00403719553887,-0.563161114618504,0.136929244009692,-0.31044868501544,-0.140007852607214,-0.322037309000118,2.44387577420661,-0.219469542627476,0.671678203715641,0.588851413666991,-0.796432636117171,215131
-0.806097818734933,0.504873849027308,-0.535673951618825,1.72243993526942,-0.509944847491321,-1.55934831735347,0.0665908190234647,-0.191492706167616,-1.0163632289967,-0.581025024088945,-0.715577988107617,-0.0986889693199977,-0.205614819214176,-0.0326097217519156,-0.479152446270264,-1.12922398598285,0.470367748428082,0.828097975242462,-0.392717630971413,2152442
-1.17199899952086,1.83684647742072,0.261015576683574,0.243453542874052,0.820390601307073,0.694465071643819,-1.54233363310529,-0.699224742849767,-0.634799838740875,-0.494816728396702,2.68581972241273,1.01976679576049,-0.406422312959151,-0.711128080134841,-0.86418275109965,-1.64562171945004,1.52008139437306,1.43293771714975,-0.816126562003937,2157529
0.255721458931443,-0.485700849283784,0.396239439047609,0.401869380506421,0.210679236590791,-0.184842121883195,0.946598762464291,0.613661118318716,0.687646302945775,-0.562770773850623,1.05624586640458,-0.367427298400679,0.301041348919009,0.327052398796094,-0.489102646457605,-0.520704734396548,-1.35855701236088,-1.43260845680125,-0.6977127907029,2158101
1.04639819623373,-0.257551531189566,-1.30414509689024,-0.259097683253316,0.379718304911677,0.844186393981092,1.45972264303484,0.0619120237428811,0.746633000896319,1.10950620477061,0.0175993518192363,-0.362214675093078,-0.125865389356309,0.0193875779736563,-0.0453176743358756,1.19998506667671,-0.618232203254711,0.738857797932881,1.0556917254703,2158329
-1.280999907418,-0.255044736149115,-3.37834616240669,3.48463130337195,-0.658330907416615,0.125024132520401,-0.668754249254989,0.629242658574877,-1.01091581574099,-0.638913091709954,-1.22831129533037,-0.215206685491919,0.97355622572149,-0.093047746973382,0.668622976456966,-0.749675154408437,-1.56555874053325,-0.391535053516242,-0.174759712297284,2168082
-1.34774501924461,2.92588065992165,0.224131691871062,0.1762371932632,0.33985110012851,1.77240574374412,1.11414817794011,-0.599374222976549,-0.702500356745953,-0.463219089192526,-1.75017110303273,-0.039089644802435,-2.36239167759286,-0.70348529059136,-0.786150670494048,-0.144342259116165,-0.3601699775545,0.613852326017153,2.36011440343653,2172217
-0.253431445821215,-0.321544145640883,0.352694486683634,-0.659673970480708,1.44183716005022,-0.0763710546167691,1.43204222483842,-0.27521362713416,1.20461863367832,0.498468998176951,-0.498185305820614,0.12931948216156,0.426836673807116,0.213990297037112,0.88821072229184,0.679852130600545,1.05982991528529,2.15302401200604,-0.297753018791601,2176530
-0.946558439905147,1.42768524619683,-0.417812262728092,0.849478599292025,0.573338677443545,-0.0535344128171936,0.493989430344825,2.93206823749455,-1.33278681097233,-0.5937485525698,0.389943800500963,-0.251901706995942,-3.0751892564623,0.967814298763143,-0.299043811427969,-1.87553729115618,-1.5048397496815,-1.03010114825904,2.43593370531938,2176784
0.0891096995065007,-0.369828026385051,0.649590188401833,-0.226564465316031,-0.216651161459243,-1.60659234473557,-0.349391064789764,0.381959927614604,0.82106494418784,1.5839484586315,-0.801744126095826,-0.329864309708359,1.71310545637511,1.86155723904371,-0.0392936316514193,0.602237964291749,-0.48195739389645,0.118868607759859,-1.32588883738002,2181724
1.85180416767243,0.262820061122803,0.370599008109617,-0.695500871366918,0.621726629916648,0.730422521060388,0.892235109507502,0.648944890156597,-0.577300836597454,0.0500456720424568,-1.10298145008066,-0.332540900617546,-0.286667011800239,0.742139256224146,-0.663053425026581,1.23964487646105,0.197178186266375,0.173461844270801,0.246651596897607,2183291
0.605872832698686,-0.767937722726806,0.535613888446619,-0.817957514655751,0.473823777029133,-0.328005870933826,-0.908529069338373,0.947687193729462,0.881437025511123,-0.311686753909427,-1.12225360052733,-0.340176944058215,0.566199087060913,0.693651251577001,1.43415050630898,0.454918719801205,0.632935096708099,0.705181918839286,-0.231430100186086,2183356
-1.29770272202474,-0.254612064733158,-0.165217481962486,0.0994899801430988,0.164385416294349,-0.458548001041651,-0.718355893178165,2.25241979756707,-0.83167005850341,-0.418854754723141,-2.77595340001636,-0.350999416149673,-0.387462339479484,0.023001140464142,0.590313059556267,-0.366083504975368,-0.449647730859235,0.938749515744606,-0.213455655879898,2185290
1.39278506589242,-0.639682550390733,-0.706816805393196,-0.290653560996659,-0.124808735372377,-1.4627325579602,0.831840173245999,3.26579751369239,1.84935062823049,3.28718353264965,1.95822556050025,-0.364756000850396,-0.142874624499637,3.70007329982793,3.66502501412821,1.34460646971044,-0.761660759356357,-0.0251393158977148,-0.607395448751765,2186951
1.16604445070766,-0.301761815444958,0.50213617174735,-0.685704758343363,-0.664415592939159,1.88629289209625,0.758133393553353,-0.865327733150492,-0.939968993028402,-0.847568072991805,-0.85357731040892,-0.411857282553488,0.336720693469169,-0.846848398876013,-1.02118450212681,-0.561060345722444,-0.290009629414974,-1.43257139791221,0.209723507478943,2196212
1.47004996989085,-0.453305167277136,-0.0163230188921922,-0.442210951449877,0.115507256511194,-1.60083767929131,1.59549120432777,2.91461026928684,0.719569112989997,0.109781034564957,-1.07166820467948,-0.275866481093574,0.490304254160367,0.805910354998842,2.18471200158078,-0.317821435814915,-1.60774023468664,0.4545851565234,0.353871015126594,2199403
-0.040468121205193,-0.756068463587334,-2.84554691520743,0.0184835292840326,-0.656317728568541,-3.9444620789631,-2.1547939240868,0.909508884062185,1.22748633153118,-0.560168269424071,2.43143011943746,-0.386444765983112,1.15312562389811,0.125119687620934,0.933898800766745,-1.04904268422504,-0.548480198847018,-0.917560744401263,-1.17462589003434,2200416
-0.0473899284581092,-0.0819219119516076,0.956095500370409,0.0965027062910187,0.26030203980859,0.867585995933964,-0.305593233862629,-0.697662324904237,1.03244802849406,-0.748567724112866,-0.468648891362077,-0.249154182649598,0.237002647435928,-0.347768868099285,0.324631147318142,-0.540128658270513,1.15825476112963,0.797943332228003,-0.715569990589113,2200813
0.159786189304775,0.378966539946265,0.931710193533408,-0.291396809622269,0.224361531209264,0.121019212131981,0.434753579078539,-0.493873841124341,0.470334816708332,-0.701548018777666,-0.334131999296124,-0.301507703707825,-0.153191452784643,-0.656089539628722,-1.00555210529171,-1.09181306663762,-0.348327731051542,-0.06958352055072,-0.563050279997097,2205389
-0.272680638536808,-0.621586141671448,0.327500674739137,-0.202127579239273,-0.0431790904762323,0.0736341109218669,0.0517181141164995,-0.0564340462980174,0.066693258500047,0.0912855884451582,1.41393288289059,0.0696857892938799,0.488433657090188,-0.119667319344119,-0.200308163647492,0.601571705482249,0.305811631235869,0.137506141936529,-0.655437514814325,2212664
-0.55118690928546,-0.298698969814184,0.113270941349805,-0.075004104756005,-1.90117407644174,0.799491024234319,-1.16696695465918,-0.93719042939193,0.630343763443295,-0.767076917252652,2.13647825501838,-0.244637583031476,0.530228838594111,-0.786115478507648,-0.973473058529837,-1.09083051690957,0.468650996634561,-0.0858810093489655,-1.0594159813759,2217034
-0.539936844458708,1.01608580411106,0.13687983322023,-0.301927500996393,-0.539655156680676,-0.375266326387708,0.882268616970871,0.138677285616482,1.59723658729435,0.142588105252547,-0.416290782777829,-0.355278707981294,0.774560544014147,0.0208398810814157,-0.0574007645236213,-0.168915297644973,-1.48794968414688,0.516826251867492,0.867286002879025,2218615
-0.396736193470273,0.937093355846153,-0.535026579495224,-0.712476748401172,-6.98172064886655,1.62240781018061,-1.51959089854211,-0.545954163025912,-0.143339763954138,0.453130648997528,0.130962355904414,0.95360779022401,-0.649122347922318,1.53047970773355,-0.927234787165931,0.603872361600075,-1.20078189962604,-0.806752020764464,2.61243894165837,2219842
2.42805632570189,-0.798900594046024,-0.243674575192268,-0.830609413740608,-0.301677786324102,-0.18892244854714,0.631411631531967,2.86329178585765,0.456661623109203,0.318086690999171,-1.38869267478737,-0.412213107814791,0.664747176731999,4.45419467045263,2.85012625730673,1.27917829880994,-0.67978125586037,0.460889095968127,0.399069800350267,2224150
-1.35144674615067,1.95435271215567,-0.372527440685306,0.369624419690999,-0.174236266682111,-0.563275563930632,0.736472138466328,-0.521648363719278,-0.219973608079644,-0.609882690600047,1.67268649680377,1.18451322659371,-4.69276187355277,-0.490187691787032,-0.872691335851018,-1.35472147086615,1.64071452391374,1.77590148048636,-0.88384069502338,2228399
-1.14610641821875,-0.590482091439432,-0.352758341766214,0.479806997230152,-0.513886235362326,0.00341894961452929,-0.770947038446919,-0.817017216113511,-0.679936964856327,-0.0574030327808447,0.501037239881833,1.39268946211604,0.57458815665067,0.0859707294617001,-0.316927643654808,0.35857995504563,0.888797689730349,0.82793817444981,-0.814411217943002,2228400
-0.348580759059664,-0.78413454960993,1.87287624205345,0.471360796612876,-0.120910032575859,-0.738115097510502,-1.91722512984238,0.313837285999737,-0.718714010091695,-0.702700002264013,1.68110204568429,-0.366558443067009,0.726048920620487,-0.265054831904958,-0.758778685361367,-0.921786033169812,0.208752951989987,-0.718120625733655,-1.00607581020788,2234271
0.949252426086756,-0.71335977147815,4.37450395941347,-0.275568733485683,0.537394881160094,-0.326234531781056,-0.357107272908073,-0.429171402937517,-0.53388793843429,-0.454236921118142,0.757363227607681,-0.156565454341836,0.793295428608339,-0.362031668382909,-0.652830954818445,-0.701450830837526,0.0311038233045714,-0.618718392844499,-0.917113782592137,2234422
0.708458229707613,-0.626481502205456,0.378420144388442,-0.573591658267768,-1.79758365986745,-0.241450069683491,0.504251852778567,0.729213012328672,1.69013768877875,1.89707079476848,1.40057633563067,-0.409567533338566,0.0454321402144783,6.42223293565207,2.02910348512922,1.34983498455017,-2.11317872658828,-2.0698308328063,1.54002359956723,2237571
1.15288748402113,0.411596438009118,0.302111506251366,-0.690743074638555,0.650307056967209,0.191499180380508,1.29769434422546,-0.423165446302114,1.58638485161836,0.844637132603493,0.251843298183938,-0.372428127064184,-0.691673322078463,-0.0877862227731551,-0.671891600622918,0.972661912590141,-1.26696722035339,-0.181779896704111,0.111565870399793,2244172
-0.159317779087095,-0.814239637854228,0.07117242566907,0.0288627873227411,0.485065032592492,-1.82653012257415,-1.11735147208099,0.865280805029479,0.851462447023393,-0.0431348977068835,2.46080403296148,-0.334587175068339,1.05966130664069,0.307812406939235,0.187176847056,0.574357166536912,-1.10828062939855,-2.52298840246717,-1.67687083404632,2247869
-0.370823750454386,1.01007177269945,0.253788107334957,-0.309568972212752,0.499747746776734,0.298254463397764,1.54481095137279,-0.401122414457925,1.08399519156652,-0.363852173134335,-1.45362052378443,-0.298897307533014,-0.568695843995779,-0.59317355517276,-1.02597552447996,-1.27549032563035,-0.929781399846424,0.144090151558861,0.359647840619731,2250648
-0.105943324706889,-0.614265446115884,-0.15300207330535,0.586193673627596,-3.35912409105949,-0.00319309741022951,-0.7212369986253,0.146916661909747,0.042112153994863,-0.946572310159923,1.13470068398242,-0.423979595673384,0.945342868278524,-0.544697888247847,-0.491527262219174,-1.46733872081032,-1.03481217506164,-2.14269586775727,-1.36245120401377,2250836
0.179137173303499,-0.05957125951208,-0.623430385398992,-0.213998430778712,0.618162233962338,-1.58634895635074,-0.605799696188637,-0.586976449355695,0.668657332968674,-0.78296880691383,0.177012448535713,-0.305955946835565,0.969294851103966,-0.288110334441308,-0.999733053173257,-1.05847425081289,0.643968996585347,-0.825397441853084,-0.98493990406374,2267382
1.6205184120928,-0.768793911909568,-0.224243083881593,-0.699800004694154,0.1031888809537,-1.84891410995616,-0.735431643500697,2.81524972875141,0.992586283279938,0.935054233158792,-0.122123489276298,-0.359059531271631,0.57394084236243,0.360127785098729,1.12319203995586,0.844583695546678,-1.50015352838061,-0.211988393906168,-0.490130917965742,2269346
0.556917609634904,-0.663918207698209,1.26791831329568,-0.407954079806806,0.763970787776737,-0.686901653575802,0.635089422592293,-0.674915549527661,0.0838960138107505,-0.51276470398251,0.616915888003552,-0.175001389759613,0.766713701047721,-0.109133113241539,-0.677417100975312,-1.33574854992911,0.212306418133413,-0.0316159082697609,-0.986011941664396,2271329
0.435198288785009,-0.42134149635499,-0.0631432291887256,-0.592695670505987,0.442476657368068,0.613908372790893,0.847163314119259,0.199294874044576,0.854383465986156,0.299954254060374,1.51144670157372,-0.418737118330585,0.88699607266487,0.569803249321869,-0.412157526835575,0.829945689033998,-1.52557376506635,-1.53962917823597,2.2270123002814,2274521
-0.573349389804673,-0.418703821868201,0.0698370668220859,-0.18097887532691,-1.79179906454764,0.359120003751109,0.214787716721722,-0.730481503458493,-0.72307463358358,-0.359575607628436,-0.00369688495041651,0.0532244733250993,-0.0571435962012472,-0.332077646713453,-0.176612794372098,-0.219104862539827,0.634536746863577,0.361771127584096,-0.697216158716546,2276121
0.797998382170039,-0.509072628017218,1.13592672626034,-0.704154367530067,0.422530665006051,0.625226073007467,1.21162247874462,0.755381425731276,2.03942287341802,-0.115489117779262,0.87345932230036,-0.367367753741866,-1.25229115041343,-0.211996350943376,0.224539025608891,-0.512999597186272,-1.79679972119052,0.671050009385421,1.20784297229779,2278618
0.62088154952189,-0.812963097012478,0.433172703168995,-0.653990137516718,1.25798431093266,0.344171158555858,0.184482001201953,-0.455061842477334,1.46088668277751,-0.279666429521007,-0.653146580539091,-0.348422192987476,0.225238507693467,-0.261522627568268,1.35067979560577,0.000233078409784894,0.525456616859012,0.0170922364820727,-0.681816148076721,2285214
0.89138993373881,-0.570530616204274,-0.219380774755126,-0.508324476395954,-1.20538013720234,0.876459718756331,0.0945793138677969,-0.502099442313519,-0.0774633075495951,-0.680603327604225,-0.21219571296157,-0.388090415951395,0.755902500894955,0.332832660795041,-0.274166616492289,-0.217443028495425,0.351822881773012,-0.352609743768143,-0.552640595693608,2286108
0.516128388323076,-0.551946010353436,0.0661352579484534,-0.583039711849978,0.291674059879081,-0.0695428287627991,0.597791881186359,-0.624352996411681,0.0921736133295692,0.3443145035717,0.298834727885155,0.111228121950508,-0.18528066818377,0.596287506574903,-0.214027247217313,1.18547048349139,0.795968403154456,2.00039180174307,-0.90845783678123,2293123
0.122541574556057,-0.29089354972053,0.525560750461766,-0.149821668699676,0.389900744284122,-0.02916937895008,0.636569837471968,-0.18601094796557,1.21854634699805,1.58030136891889,0.233051001174414,-0.208640758805722,-1.31211655483536,0.600958147132696,0.465910709851224,0.857643066592525,-0.393769203808231,-0.257446406155303,0.956255884594433,2294852
-0.823906859864624,1.70386130717847,0.190182418430695,-0.403469595649002,-0.426103920986746,1.04123200917342,0.146004815315623,-0.840100281816855,-0.946032931902869,-0.801807496775001,1.59710987700373,5.69228758345848,-2.34224394899753,-0.551040768945252,-0.906484060566112,-1.43676554766096,1.31459882209053,1.50460653798548,0.0906542587071471,2294873
-0.624765159999891,0.140656013735142,-0.244409068966859,-0.587460010015932,1.03379901703005,1.29856937824948,1.22219127769402,4.31745435592689,-0.18971798857495,0.0919099158495232,0.510075519928268,-0.122335536638583,-1.83979148744352,-0.0950024907503478,-0.516394465398261,0.574650927370431,-0.388451953080261,1.53005102808414,1.10727716947252,2296332
-0.172399200326556,-0.392009396260448,-0.047672215270187,-0.57293610901877,0.103366168456774,0.40588791536943,0.569108531059491,-0.720987875700993,0.773276814077091,2.72142230008528,0.558154403966987,0.304126464671423,0.579642318954046,2.21561231901172,-0.254591292324451,1.54991367154676,0.785695110868531,0.612958331020669,-0.455127959695281,2305114
0.557129349690755,-0.71939213135949,0.532675304013469,-0.683988723828523,-0.0619061308181132,0.823387630026203,0.726232106672568,-0.825421683310667,0.3331371740673,-0.413061027590891,-0.660174094723322,-0.402270494495522,0.845032855421598,-0.439156977788368,0.0280448134610205,0.164693383927361,-0.563559680563119,-0.928111417087631,-0.39976440363027,2305115
-1.04862104823346,-0.00739917207670908,-3.10870258193797,0.0460923767449248,1.16790693262937,0.896907702921851,0.853335421361182,-0.971127154574495,0.332300947234054,-0.913575886430011,0.312489381759859,-0.308357567205694,0.5371620850923,-0.687000330314558,-1.0770206258047,-0.932457318959109,0.0362885794511907,0.511405454024261,0.102763696328651,2306459
-0.242090761925335,-0.0605684927545527,-2.01316501162853,-0.475159178353968,-0.237211600428501,0.0101020366725634,-0.374267155173048,0.130117334578102,-0.0450610865596234,-0.0794716439895292,0.840009180268906,-0.22959700151944,-0.00627782709146706,-0.466363928275313,-0.919137567962089,0.0980900447243161,1.31314567972764,0.724384524954529,0.0801839858621116,2306893
2.15225656812946,-0.606169685050966,0.043026785695323,-0.329677680367714,-0.80486959739863,0.311236766726514,0.634260701027842,-1.05246130779801,-1.36189809788521,-0.000980445388866641,0.334140827853054,-0.32008956439517,-0.396067139239519,-0.632856492596736,-0.359125187377963,1.0203415500192,0.339684842591792,-1.83830310497484,-0.497022815533728,2317120
-0.112828600593385,-0.0765633674645246,0.0459456027122589,0.251485138609816,0.0486886783564218,1.58894999702742,0.387379187549439,-0.731802580371953,-1.21806348843857,-0.906643419540134,0.252633764266697,-0.409592000692247,0.125734263318882,-0.687402188667011,-0.368276188365264,0.152886315817676,0.128398011048374,-0.840144454889677,0.366176147033239,2319068
0.544882829777046,-0.786550084150779,0.971575269883537,-0.480954380887147,-0.447270048408075,-0.18560422068994,1.35776676594097,-0.781042953395671,-0.236973814997623,-0.0218810130788828,0.730360812540038,-0.270086093307008,0.400092049454813,0.142634797978976,-0.0238824349949005,0.549547178118125,0.712615501996381,-1.01695765045016,-1.49755488556427,2321962
1.96436688379551,-0.889135267623386,0.436724163818535,-0.363617786438313,0.28166087753069,0.223925807767457,0.112706578574597,-0.530717107948372,0.176771283043428,-0.485618806499728,0.529389975333876,-0.400499183478975,0.640191715818365,-0.396313302357169,3.79155112586002,0.475502106974708,0.036201162586685,-1.11908987859812,-0.523913349761427,2331869
