"mkm9d_ptv2_original_shape_Elongation_250","mkm9d_ptv2_original_shape_Flatness_250","mkm9d_ptv2_original_shape_Sphericity_250","mkm9d_ptv2_original_firstorder_Kurtosis_250","mkm9d_ptv2_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm9d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.LHH_firstorder_Median_250","mkm9d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm9d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.HLL_glcm_Correlation_250","mkm9d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm9d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.HLH_firstorder_Median_250","mkm9d_ptv2_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptv2_wavelet.HHL_firstorder_Median_250","sub"
0.010331093050729,1.22873641943169,1.17264609295759,-0.461005499703543,-0.132445456672582,2.12021935090371,0.918004330329993,-0.281423720799207,3.78516036629223,0.735667938864151,0.792136815453826,-0.621835064050328,-0.104193224782182,0.369435898427442,-0.201103102739074,1.43227718429384,-2.20128552490617,-1.82664557952732,1.42642671222669,1980052
-3.17443851032199,-2.60403024081289,-2.66014743136274,-0.699499728598943,-0.163516083118582,0.695412168543302,-0.154237970019667,0.955214632742173,-0.100678662983431,0.0154023384736097,-0.0267921456331278,4.30962390394538,4.49339185710279,1.23136010005432,-0.160986916383166,-0.506667772277148,0.647664299550253,1.36869392631942,1.3355040586796,2001182
-0.404183251714865,0.211021882812604,1.17572511016838,-1.01729309325802,-0.159655148726197,-0.701744202108949,1.3866039126276,-0.478864969828694,0.699590673763998,-0.428568930853867,-0.132126382356208,-0.620501243267012,-0.572672959012438,-0.814432319994999,-0.214136013307788,-0.403866186321284,3.4828898334765,-0.183433571051991,7.6671671295285,2002465
-0.743029227633297,-0.246564943300021,1.26801755755305,2.3483877766966,-0.133593412698947,-0.571827274761394,-3.96112633376571,-0.621546587016316,-1.51827764791485,0.788845296591655,0.531810711098062,-0.583243803080994,-0.354829809363984,1.24532325532736,-0.127873762504834,4.12900413811614,0.414952671074004,0.146747115877804,0.509687545168556,2004451
1.02770124840938,0.96800952178441,0.445623082446976,-0.752476654195894,-0.164450000994697,-0.723133806248641,-0.268666641142779,-0.460019805760805,0.7431807163144,-0.619054776052673,-0.41799408045553,-0.584103335192481,-0.588690276025601,-0.0404035278861532,-0.188620030584996,0.0817489593254845,-0.719414796031914,-0.983487090604006,-0.147663497706838,2006164
0.34597434563853,0.0347274036831207,0.394267735812798,-0.402806666137228,-0.16835307448077,-1.14493870517237,-1.20654330897275,-0.479287820398798,-0.676103790342132,1.58251417271468,-0.136963746437247,0.0530299301294374,0.0312317394336945,0.854922468402397,-0.157881840669154,-0.493738877031702,0.393467284388075,1.07645294357612,-0.434976787124356,2007309
-0.420129659571715,-1.11522347823406,-1.33299432676314,-0.683979497451476,-0.159176408172538,-0.095891422453192,1.22487539258984,-0.626740461406084,0.281486983805795,-0.00814267814918819,-0.475687298956968,-0.492986663212999,-0.700342993173286,-1.68532751341488,-0.193896881104731,0.142442158997057,-1.5789246619409,-2.25221840974579,-1.00526268686643,2009915
0.161181351717203,-0.729603290721142,-0.622807828727907,0.319237649842122,-0.139468373832366,-0.588729860626965,0.202720151755357,-0.396259302870669,-0.126609343626541,-0.938683802265965,-0.442656709220974,-0.256977556524199,-0.392857048544029,0.373423635054266,-0.170606378084674,-0.430352937731783,1.3015831419863,-0.34600991811837,-0.425708269904731,2010259
-0.00851792304867569,1.06486360822647,-0.88118869058772,-0.966165685717382,-0.135651568823632,0.0313480823545116,0.674366152749478,-0.147700829645995,-0.54091604167547,0.114258919320628,0.0402729437891353,-0.242918493284429,0.074808337307411,-0.34951602644769,0.012043877627857,-0.448982804577425,-0.464396284964614,-0.322547078438301,0.19683069987096,2010554
0.549616677486874,1.08284817030557,0.622881549347381,-0.299185474716735,-0.126373132074515,-0.425373177302287,1.06827311596486,-0.161551404111203,0.0167622065907878,0.755824795929848,-0.052115790030092,-0.511412368776366,-0.471737720000836,-0.00670134067848689,0.0487161800899651,-0.254705070088942,0.275314884270531,-0.231457124072479,-0.590508889114941,2026671
-1.02279494507068,-0.290177135352149,0.486550874752245,-0.441105780280178,0.0094587860144671,-0.291173066000155,0.890584487122581,0.281913373598789,0.48013218520528,-0.327191205947881,-0.422704386918472,-0.38156714117518,-0.428330108686306,-1.89116512459813,-0.191139663272572,-0.474421976528683,-1.45303132062083,0.348136513448085,-0.839820008074282,2033049
-1.84098092589042,-1.74828536403859,-1.64992724952803,0.878616594643516,-0.160842956384986,0.223735517921855,-1.16964856260051,0.863576643871535,-1.16257637341596,0.662836639495975,-0.17161294438647,-0.0156273454102378,-0.293109363702652,0.722785716993918,0.269232550506416,0.106935647681957,0.0916807268075378,-0.277523174949009,-0.324690356633434,2034136
-0.0171506524546798,0.151479810431628,0.677694018821779,-1.57540141055046,-0.0718806217534214,-1.18079781552665,0.974339501725572,-0.74690269649777,0.791277163874519,-1.01931626255977,-0.453091657105383,-0.596305049255631,-0.705174502332002,-0.756830613621239,-0.205733893113333,0.613604077618356,0.0167265545389555,-0.397997473974524,-0.149362536740562,2040495
-0.274985975381927,0.30005379863033,1.30662128953797,-0.81418394048788,-0.150875540868249,-0.118330018904008,-0.172828014819679,-0.0568365358874681,-0.266313996788578,3.07254068917145,10.6932351563663,-0.579960131152364,0.638347414718938,-0.58440124677498,-0.2051024042642,-0.158523805456585,0.919838173780275,1.67213627366511,-0.966856532793387,2047354
1.12335917026912,0.604873428525812,0.91740513684994,0.0824004187134345,-0.160105357950809,-1.32431357954798,-0.441573074965454,-0.589225067188051,0.745828218521938,-0.190219978160805,-0.429287259988767,-0.488101448807167,-0.583119853914662,0.0246368619069913,-0.171473176093035,0.263206947187208,-0.194932569007106,-0.482482255756844,0.182456582415022,2051378
0.254929933708724,-0.293207671987301,0.458591542556358,0.785208813690534,-0.166019835235443,-1.54304434633438,-1.29101453955517,-0.46925402139033,-0.887277433220321,-0.20555586680131,-0.400429765192722,-0.461735701724665,-0.544548540506283,1.19105386842798,0.100459689520616,0.910878150390513,0.449383267734488,0.403431009529567,-0.0850283036764543,2055667
-1.18609365468354,-0.705909021856602,-0.422112088597219,-0.0450593603771445,-0.146889689488945,-1.37786656328848,1.19056243489828,-0.512108237461114,0.305351176723751,-0.211482249058352,-0.445142117509852,-0.208471345125275,-0.554665105428495,0.211111118101401,-0.0470393112971039,-0.123226926868033,0.350108583134665,0.0339941684228753,0.351447144040681,2057358
0.665237239106637,1.13569058090361,-0.0202556170604227,-0.533718756644552,-0.153067555816682,-0.823214111125231,-0.975873684371762,-0.64130236952073,-0.383071927425575,1.05622820944243,-0.340286414524138,-0.29964737411659,-0.3465114736314,-0.760543192228804,-0.153755832754649,-0.263669582478686,1.32032638232353,0.866400788941039,-0.0136697880355927,2059713
-1.47596578969385,-0.855618438949789,0.302412659784893,0.750492437768679,-0.113697768071568,-0.509532965994145,-0.38852583555972,0.91631084131946,-0.116497050658122,0.423300238132935,-0.231666266593357,-0.564211590033818,-0.378113729779527,1.22711965918161,-0.154587406042944,-0.0820468390653935,-0.13165179918192,3.68723666720229,-0.0895567218134541,2069079
-0.360762998781934,0.662226982400455,-0.253018817109517,2.09576252983583,-0.159329773559841,0.601172142220543,-1.02679942979775,-0.307247843372814,-0.356526715537072,2.1427958986418,-0.100970728804825,-0.316513651173998,-0.254148967374237,0.082150958890881,0.0418164386970582,0.0880862712110128,-0.0905478475372297,2.81460502802487,-0.0539221957427658,2070958
1.21924461324556,1.42139299017324,1.0013845047473,0.172099564899716,-0.146949018872567,-0.972776625257061,0.942279767110653,-0.668265715969456,1.54944051420582,-0.938648162721482,-0.420722583837338,-0.323177108682981,-0.311669187065564,-1.70080740277379,-0.165135756485004,-0.344368652974558,-1.96629995797317,-0.669997517039789,-0.76224874027724,2072215
-0.102377270437074,0.252342818111175,0.469541764167043,0.0295452797504606,-0.153134413478544,-0.869159609213061,-0.909649811799886,-0.578682314904804,-0.396686883163411,1.00571771822354,-0.356989118536628,-0.165418832916884,-0.364259959926972,1.749208761588,0.631595721432472,-0.165480681632008,0.325288814289323,0.617874080014683,-0.328378807345964,2075832
1.2876310187986,1.58290392661169,-0.281630168237312,-0.103570835900363,-0.167744564551147,0.0437065415244287,-0.213754068088011,-0.465610317329868,-0.247989581570961,0.668048497335581,-0.324433514463631,-0.0995872021024299,-0.36821676932153,0.999049830013546,-0.16109185902318,-0.385488791337716,0.231711318658105,0.681443461330602,0.450928691645117,2075846
0.908900890087987,0.299097067017124,0.694214597243315,0.451400352963236,-0.162198457351758,-0.973444628275088,0.489041975454985,-0.247379893642743,1.36063064694962,-0.028449811107854,-0.27032720469298,-0.530236507771066,-0.587076939389593,-2.22891382779789,-0.207155513553864,-0.23494413705688,-0.529117391043903,-0.178766986578872,-2.39266439106638,2076301
1.10780256712604,1.58259729026752,0.511386130854551,0.774431514691324,-0.148948289846652,1.63660857639744,-0.425510800402521,0.854966686556599,-0.940068353264334,0.471976813781412,0.618016919783991,3.24308761161627,2.29570466728217,0.786586377082405,1.34103935560213,-0.266991322861972,0.0787998127994737,-0.583487490280537,-0.196977675336879,2078198
1.00945198168348,-0.797537390534492,-0.415680858695292,0.596251453313778,-0.169537114649124,0.50369919881075,0.628470888840657,0.166541344378257,0.413307360621499,-1.42747284807534,-0.159463910601842,0.183251211960872,0.472982085189636,-0.703925056806734,-0.211008924621905,-0.60528095087659,-0.0499051744782478,-1.07872559268163,1.46372465912718,2078899
-0.416703728938845,-1.1467673651625,-0.412249662495405,-0.209356482937641,-0.152757299925419,-0.132345427972421,0.755859919680024,-0.62181222858205,-0.41816157350503,-0.714384378064217,-0.40224023912768,-0.267717457465743,-0.198952804800814,-1.29993548159545,-0.171528697895743,-0.523181814994981,0.181265982606034,-0.385902402034353,-0.87344611421344,2085349
-0.993813119466134,-0.800189269306991,0.148250008948045,-0.60465711692217,-0.161606223170115,0.402105659419164,0.157501465706286,0.0642340572406902,-1.05905994748605,-0.571118173784869,-0.246235446406333,-0.480183701363933,-0.240634312390324,-0.283916044489626,-0.187135545045394,-0.411352151693874,0.0436574631213352,-0.943201159586471,-0.146493400650154,2086044
