"mkm2d_ctvper_original_shape_Flatness_246","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_244","mkm2d_ctvper_wavelet.HHH_glcm_ClusterShade_243","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_234","mkm2d_ctvper_wavelet.HLH_firstorder_Skewness_228","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_226","mkm2d_ctvper_gradient_firstorder_Minimum_226","sub"
8.44688672505643e-05,-0.148700255689239,-0.0140476322627727,-0.30196012963797,1.5821736657992,-0.80479944564386,-1.20474096631452,2331869
-0.346667266529983,-0.104850973404316,-0.0178966086717862,-0.312902745401118,0.206876739119189,-2.20794578032609,0.103226139029613,2336735
-0.505049351462432,-0.00259086986818226,-0.048050492103777,0.628773950247486,0.96532012330259,0.168935614578845,-0.767746525009087,2339674
1.02319642633239,-0.0961077163886872,-0.0838355592419901,1.05142582184652,-0.0197690256823617,-1.13015042773045,-1.51888483807294,2340155
-0.3645933760553,-0.216589827641344,0.559504473277468,-0.661322840824584,-0.0896217586070706,-0.170291815952202,-0.543126801962493,2340322
-0.55088615737785,-0.151894953458594,-0.224382654458138,-0.410869657572806,0.106053984859266,-1.08980304200231,-0.136631850411144,2350037
-1.08043292969786,-0.148891484734986,-0.00912063620398394,-0.272832698607801,0.381215443766401,-0.25859211704554,-0.142210651033612,2352038
-1.10839304691755,-0.364447572152021,-0.0258636821253541,-1.34359101459858,-1.24885532256213,-1.30809876118297,1.24012386824908,2359944
1.0794280520492,-0.039936923583972,-0.0116225009757009,1.2863493546139,-0.83313672182341,1.57701405966103,-0.189368729718732,2381907
-0.237738205342641,-0.213830034320838,0.531093323084951,-1.567335545286,1.21811057058183,0.359289642689161,-1.47761825193995,2393207
1.16469406074888,-0.104874651923057,-0.132670749415864,0.283409037969548,2.26121296867081,0.893851803149143,-0.874706639680618,2395415
0.116242911226125,-0.116571759448516,-0.0269728735714355,0.527625351617005,-0.759652219496899,2.79779454920863,-0.171437017971332,2395943
-0.470309264427157,-0.113385282947772,-0.0917413380868575,0.581775433666524,-0.427289674218051,1.67694424165807,-0.713497409320451,2401405
-0.812431713274749,-0.118886085992074,-0.00195008606333659,-0.079745843190281,-1.23500637864779,0.0798369379361407,-0.156381031604906,2405144
0.0984586031659401,0.341695476866183,-0.289655087319659,0.542651163739781,-0.033139055809198,-0.348850461693327,-0.715803595595894,2414406
-0.578097274454057,-0.0932762042445478,0.0774326956395136,0.197259650240473,-0.662590627397214,0.891658324809156,0.578478320779074,2419459
0.586154892745681,-0.1470583304974,-0.0844888715663484,-0.311426058005638,-0.81742879116902,-0.852282676515648,-1.04641494169495,2425694
-0.0915343561027706,-0.141581313277858,-0.0337978597881551,0.0793773387298631,-1.21853080975331,-0.333606441366777,-1.09773377696601,2426863
-1.08476607749886,0.174708658935283,0.350321962386701,0.986774649625562,-0.265358236665316,-1.13823026392073,0.2092164723649,2430773
-0.150093691221457,-0.142895362577718,0.106853342997451,-0.224399096112974,-0.127526655706094,0.941281916008749,1.07018815352334,2439458
-0.615771065996555,-0.207603945263528,-0.0472725928242714,-1.05706687846363,0.142718112180003,1.33115932671596,-0.436158605063317,2443354
0.269345445260219,-0.121758975367123,0.06754052969676,-0.125947175557337,1.26511321163994,0.0541658091930544,-0.426573512982185,2445526
0.16843382195958,-0.130606678443084,-0.0027813116175638,-0.429234305859511,0.103522608567242,1.27898340413859,-0.178234515345278,2448298
-1.56015718542993,-0.409044290763989,0.197302755236968,-1.37085516654897,-0.428643078347476,0.219268123960213,0.912652639552359,2453577
-0.40289155900929,-0.179627659468096,-0.120713068095057,-0.676235929406692,-0.801423227563804,2.08246709522605,-0.102051437564401,2474709
0.646684181481353,-0.0969936578035848,0.00530936263526315,0.254756545215678,-0.534587004834394,0.318244591477052,-0.475058624661682,2480056
0.301562944710741,0.117878798282943,-0.454502410073098,0.320102834208993,-0.366827964284524,-0.328558778122586,-0.759736779469551,2480330
-0.0384028106449863,-0.180872493402775,-0.107090569534227,-0.601431457790515,0.0303644436322235,0.509634914168524,-0.436708196543171,2487135
1.64587358137594,-0.144560345254126,0.0553037651801143,-0.468345050152352,-0.857212266197455,3.26365531191517,-1.14624988484834,2488660
1.71779262960689,-0.142385960895664,-0.0275140670513715,-0.241516892589007,-0.86097097466241,-0.0162171444564657,0.00218281686216833,2490180
-2.07927920256026,-0.167376830263579,-0.00818814166276158,-0.580307267410998,0.255848128958738,-0.338767403062902,-0.935493761647112,2493534
-1.02109027099092,-0.171132164241865,-0.0233107057732667,-0.926356484376815,0.638615286205867,0.000634477550362927,1.14267834111965,2498991
-1.26583911190918,-0.189477461346734,0.0497374888389342,-0.625068413921033,-1.22545153354801,1.11884212126915,0.145014351274999,2500377
0.480477523492097,-0.118226481412386,-0.204922744117924,0.00799687992596629,0.147900662489246,1.27881836902186,1.65620279412668,2504802
-3.99051624320788,0.0236240757775245,0.00946822673366715,0.793770767329362,-0.316541931516044,0.468555986458564,-0.136118886899128,2510402
-0.112780137949159,-0.22282269136885,0.0645008597350743,-0.799810733178225,-0.59290381321603,-0.332741622707188,-0.410785397164734,2520618
0.00062815455920938,-0.144626464757564,-0.0607138116247013,-0.519842876037476,0.773284156481789,0.177930912227286,-0.105605382218385,2559453
2.61004406349629,-0.299229775806168,0.0653687796326785,-1.0517592464039,0.527437459586277,-0.652265124379652,0.345252400988978,277752
0.686621011673154,-0.591401523478707,-0.0290866546540906,-1.72890119441378,-1.81277117846703,-0.48574022663978,0.257988073220065,308862
-1.97342474542942,2.21808799377083,-0.253323064413345,3.15965436886017,3.00759100155461,-0.729248775014754,-0.614921746019057,58325
0.5297142883594,0.114997355254685,-0.386648492557456,1.06032380355132,-0.549256454385518,-0.26779042179539,-0.764130244024863,92173
-0.33872228299271,0.508613025413721,-0.12141181889316,0.581489792977881,2.31833147998567,-1.15055087280874,-0.681657473513347,923666
-0.786089999259793,-0.113056765559149,-0.401294597728756,-0.385194867432729,-0.827750612547566,-0.695207043308993,-0.539740950447294,965005
0.87825083904154,-0.0287878304699849,-0.0898253326990618,-0.214396976588555,-0.101603276500575,-1.08029894341958,-0.209318590905293,983079
