"lemm_prg_v15_250","lemm_prg_v45_250","lemm_prg_gradx_250","lemm_prg_gradz_250","lemm_prg_m102_250","lemm_prg_density_250","lemm_prg_eigen_max_250","lemm_prg_area_248","lemm_prg_m020_246","lemm_prg_m201_245","lemm_prg_m003_244","lemm_prg_grady_243","lemm_prg_m004_242","lemm_prg_m101_240","lemm_prg_m030_239","lemm_prg_m111_237","lemm_prg_m210_236","lemm_prg_kurtosis_234","lemm_prg_m120_232","sub"
0.221220568087533,4.44592357318506,-0.257260684704348,-0.465037592689549,0.079461687201719,1.80062972659778,-0.570916976154359,-1.14683359640863,-0.711612169399292,0.0789526055898885,-0.0120064269694786,-0.0918109687256235,-0.333707656096195,-0.279227035148655,0.00449542112096143,-0.0997059048618842,-0.0314237969333067,-0.535993416056897,-0.105759073160369,2002465
0.221220568087533,-0.2662821479588,-0.258001336644817,-0.281323848678816,-0.0647396697821612,-0.0423415337973031,-0.497850317997103,-0.87881150815176,-0.607040304341767,0.0711435863204608,0.119942266218025,-0.0931080649577896,-0.218668095118647,0.0449242217807792,-0.0226521343604346,-0.0571398701414292,-0.00396904491025317,-0.537707581626241,-0.115956259836415,2004451
0.221220568087533,-0.261028852840467,0.0599019734985342,-0.448065847303343,-0.12898547238184,0.591586875145385,-0.560027424722537,-0.673414886970206,-0.41304135777159,0.298910779859336,0.239362783995338,-0.192223576392128,-0.202709574347704,-0.540446621079513,-0.101284232552303,0.0227024781857707,0.396190361188869,-0.539078377367872,-0.0222483332403845,2006164
0.221220568087533,-0.2662821479588,-0.430466309329071,-0.66014189459171,-0.165152871962208,-0.410528346608067,-0.0232578153151323,1.51549429556715,-0.33829350806378,0.0997224905058443,-0.992132987756972,-0.330750378129485,-0.0986987266244132,0.11463584263734,-0.0558569544600092,-0.123463529082377,0.105179075710222,-0.513214382666199,-0.264599783701089,2007309
0.221220568087533,-0.2662821479588,-0.142667029062614,-0.460087055177116,-0.180562140362465,-0.297847582123284,-0.315112993501663,-0.603334007147825,-0.126742497065831,0.0848534007283481,-0.0167838384755129,-0.171577695152078,-0.302742701752217,-0.0962070625744425,-1.08799227632979,0.147449968994635,-0.0507520145475458,-0.502681159865895,-0.493953945641822,2009915
0.221220568087533,-0.2662821479588,0.503980126337982,-0.291076282788958,0.715483890028308,-0.319778965612032,-0.369376323248444,0.427749575770829,3.08080141188016,0.158458553801235,-0.805459513144919,-0.180001319007335,1.70755950355201,0.062823881588154,-2.03956247806926,0.694962517606027,2.08066057614788,-0.491810225604191,-0.176137053017764,2010259
0.0975443213170066,-0.2662821479588,-0.219208319604973,2.166087832414,0.953487527519888,-0.342150451945207,-0.257407604843361,0.283114568477829,1.05973110447701,0.834391921476518,-0.751888000316048,0.0333944583552402,-0.0381370121012666,1.81451204495232,0.905134321357925,-1.49803801608353,0.642815419541349,0.115684621876178,-1.16407443093347,2010554
0.221220568087533,-0.2662821479588,-0.318987930619761,1.13017372321616,0.0887451921594966,-0.231777744857482,-0.419055456932242,-0.467272724513946,-0.567940163426586,-0.0990435059839098,-0.0841368814888963,-1.28658127236446,-0.323824965383624,-0.518704143947781,-0.0205342562386658,-0.0294746602611025,0.298333553277856,0.612908202530821,-0.177863726229277,2026671
0.221220568087533,-0.2662821479588,-0.304538607737194,0.546180600686662,0.0702251185451662,-0.295561544620654,-0.314768071913786,0.0724991583733318,0.252718886947094,0.149255967061678,0.191203475657528,-0.227282466917062,-0.275658846294268,0.30554780373347,-0.842219353973917,-0.112807898520326,0.407764695046574,-0.400093063695679,0.111815455069406,2033049
0.221220568087533,-0.242681785415508,0.589232002681252,-0.292065475106232,-4.33846630304296,-0.354591117181831,-0.270697724761297,0.380780475464339,4.42252401659577,0.678273020520529,2.68259413009825,0.0331824969965831,8.22788752533946,0.985052583157691,0.747258626671757,-3.4284257853426,-1.02099646080943,-0.505431006187712,-1.2498800448976,2034136
0.221220568087533,-0.2662821479588,1.03563705322332,0.464066887316566,0.232608982917767,0.540682983812711,-0.558158374168706,-0.783382224989368,1.12663939668514,0.696944662276795,3.316086232326,6.8384779361505,1.20347677151823,-1.54417099070616,-0.591102261450132,0.17149627629797,-1.17382113525111,-0.513103692884812,-0.438076443112075,2040495
0.221220568087533,-0.219002491893809,0.298684870784168,0.488857635404076,-0.00343331260720733,3.1587039694462,-0.576352714509884,-1.20983183412131,-0.614635870210853,0.0610555410662429,0.0266081435848474,-2.35498369722671,-0.344095980161351,0.0119793308249478,-0.0230761247908405,-0.118338465559265,-0.0046142630859157,0.633712845769191,-0.107948862120595,2047354
0.221220568087533,-0.2662821479588,0.113237372394165,-0.471863591831453,0.011342059864247,-0.306965623461358,-0.32012420344183,-0.538099145611033,-0.480602212087123,0.0753167802248584,0.0665023021233155,-0.242819610209916,-0.334948276956683,-0.095849766790465,0.0229722359827799,-0.052350241649635,-0.0185670868415116,-0.530992715751431,-0.0830200219531478,2051378
0.221220568087533,-0.2662821479588,-0.243742459446576,-0.376112735160756,-0.0650865097442963,-0.384372443002907,-0.0190745939083765,-0.245101424651503,-0.381288092191469,0.0336600173349073,-0.0359190858657223,-0.313347796809194,-0.310098273773458,0.0935212938465161,0.0724938242035214,-0.0209700001620053,-0.110580882048534,-0.527497039509531,-0.183533753838482,2055667
0.221220568087533,-0.2662821479588,-0.219455427169481,-0.182556022009643,-0.171793619762228,-0.4100829572094,0.336111016481996,-0.112022307116449,-0.454338667960659,0.138175407387457,-0.037219091278044,0.225728083522922,-0.357934906208735,-0.296649903259512,-0.0396161883860329,0.135559890385496,0.380949916325034,-0.133616422997428,-0.0933705131843061,2057358
0.221220568087533,-0.2662821479588,0.196368956381916,-0.0404011116359483,0.798300084760718,-0.332978139311949,-0.331167110261155,0.254784000038994,0.755625739143561,-0.51463604185787,0.269153806732054,-0.498935505083427,0.135537915184805,-1.05773811047231,-0.475274668903279,-0.0484618794457749,0.564284851312289,-0.512515358699147,1.74550415718373,2059713
0.221220568087533,-0.2662821479588,-0.143491978363532,-0.542982087380211,-3.73326160782908,1.40490452110121,-0.568232664805734,-1.04320335922447,0.246922874394028,-0.671835517544385,-7.08674838381186,-0.382838934353269,4.42679602698056,1.97115125046116,0.221397605349824,2.10633247817932,0.678347785523966,-0.51076098294061,-0.240782611586987,2069079
0.221220568087533,-0.2662821479588,-0.230924397642908,-0.0640011965933379,0.177800517509573,-0.338335724710352,-0.250101878410955,-0.114258930940567,-0.659419603113313,0.0721124908258703,-0.0151113283846922,0.0635434796419658,-0.258467710692664,0.793891654057137,-0.0523234691183814,-0.0630216529180046,0.0684717689218988,0.494164844304399,-0.319839595612437,2070958
0.221220568087533,-0.2662821479588,-0.284008941156014,-0.331906479632894,0.17679275690819,-0.198041480728307,-0.459197936026566,-0.339039625264482,0.0292859854595037,0.0798656037550328,0.659561852810878,-0.295294306121073,-0.13734365758654,-0.575449267128311,0.301191974807551,-0.145310003317931,-0.31110373460296,-0.51758199685734,0.121012781775473,2072215
0.221220568087533,-0.2662821479588,0.0358238590583646,-0.422849391317904,0.244868291479726,-0.408416681949302,0.0922872345531253,0.86911001039689,-0.0588119080294464,0.311796077681589,0.456368745734538,-0.426085118080905,-0.0289747165918059,0.321513389118246,-0.0622031917652946,-0.0483402347907001,-0.400975402681738,-0.526013607238744,-0.272240718227637,2075832
0.221220568087533,-0.235098433627699,-0.0569120808531921,-0.429498306259296,-0.421296795035966,-0.384870763401101,-0.193203291946564,0.723729461829184,-0.367720961931321,-0.118508242919396,-0.35756162304664,-0.346232932448495,-0.301805480844517,0.311658648473982,-0.0284939004364969,0.234379606785524,-0.292251465632363,-0.531361798073677,0.0455351970722022,2075846
0.221220568087533,-0.2662821479588,0.038860903369014,-0.19924511663696,-0.0224898247788272,-0.246148987087762,-0.42201263957093,-0.611534961169593,-0.606395405953401,0.101080029816185,0.105372635535619,-0.220589409738038,-0.299379076213463,-0.158845430342634,-0.0576332842432563,-0.083893248170212,0.00744664128550765,-0.361758141483706,-0.119683425453847,2076301
-1.86399414009344,-0.2662821479588,-0.834243271756444,3.24475382702415,-1.05084437364615,-0.46059522430818,1.03851382006303,2.55850653888111,0.150096815957868,-0.377038824330788,0.411558939201247,-0.197271030308798,0.0111991365558185,0.451885642173462,-0.593597073487409,-0.651291592946421,1.3213546641309,-0.0202207889274954,-0.382983479523359,2078198
0.221220568087533,-0.2662821479588,-0.524859592198177,-0.326895540424941,-1.47411690999573,-0.442611236179038,0.454080334190657,1.45920592932684,0.44557320876414,-0.0506238252183144,1.06781653994628,-0.0930972077027808,0.432265705159255,0.431606459124357,0.479707575549641,0.299256810729121,-0.770199640273353,-0.39346883231093,-0.228241235380123,2078899
0.221220568087533,-0.2662821479588,0.743820897203539,-0.118664296868665,0.188748689270333,-0.371351635004018,-0.00914318780192124,-0.387872578757737,-0.0316595358191153,0.156725481201499,-0.0697454459736534,-0.209513339384409,-0.345926969137595,0.141442036889833,-0.0545230204500909,-0.20081569548858,0.0461374308266371,1.83065562316325,-0.0642051142499143,2085349
0.221220568087533,-0.2662821479588,-1.55349880391087,-0.263805596117351,0.0346601471822371,-0.281182444858949,-0.338721574677054,-0.307726891726822,-0.607315225789393,0.0417986657118165,-0.00843835708696512,0.783316423012338,-0.0319312358745859,0.2740520208683,-0.0749557608121413,-0.0895363075204034,-0.160547305262505,0.6738647109203,-0.217064160592862,2086044
0.221220568087533,4.44592357318506,-0.137796507008263,-0.187309599225337,0.0187057835040716,-0.347088183461307,-0.170257812912168,-0.349104432473016,-0.198789762851243,0.0775771813457028,0.173839161252065,-0.232477557071234,-0.331532282863246,-0.273154431635511,-0.644465465314866,0.00862353857310943,-0.00429287906662705,-0.528030798746702,0.0771160179699485,2091555
0.221220568087533,-0.2662821479588,-0.159994691243348,0.0736213102390413,-0.0466415237000418,-0.39748497871783,0.129395781620348,-0.0598344178870159,-0.736055992649511,-0.313327398942722,1.35133363470724,-0.0425486359547156,0.17889103523451,-0.126102670114604,0.0115949217968924,-0.2673032850456,-0.159963123824441,-0.428063721531915,-0.171209524311902,2092954
0.221220568087533,-0.2662821479588,-0.937581632699614,-0.302435976825292,0.0641051180378585,-0.434547763475935,0.456993251390917,0.119095488042468,-0.57701906490349,0.135316153735025,-0.299593288702283,0.0148811355287258,-0.246529680707215,-0.273457020867793,0.0498503251605756,-0.170768971064911,-0.0112739434581809,-0.378300592069001,-0.188602835806767,2096627
