"mkm5d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm5d_ctv_wavelet.HHH_firstorder_Median_250","mkm5d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm5d_ctv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm5d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ctv_original_shape_Flatness_249","mkm5d_ctv_wavelet.HHH_glcm_JointEnergy_248","mkm5d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_246","mkm5d_ctv_wavelet.LHH_firstorder_Skewness_245","mkm5d_ctv_lbp.3D.k_firstorder_10Percentile_244","mkm5d_ctv_lbp.3D.k_glcm_ClusterShade_244","mkm5d_ctv_wavelet.LLH_firstorder_Skewness_240","mkm5d_ctv_original_shape_Sphericity_236","mkm5d_ctv_wavelet.HHL_glcm_ClusterShade_236","mkm5d_ctv_lbp.3D.m1_glcm_ClusterShade_235","mkm5d_ctv_wavelet.LHH_glcm_ClusterShade_234","mkm5d_ctv_lbp.3D.m2_firstorder_Range_233","mkm5d_ctv_lbp.3D.m2_glcm_ClusterShade_233","sub"
-0.298920853210015,-0.0340034160998959,-0.778852962335872,-0.0991069086552859,0.674772312597032,-0.771816619613821,-0.845595799680662,0.942079436938918,-0.322331551139089,-0.611744556653654,-0.0850620300355132,0.396360463621389,1.58157564093078,-0.845249065427108,-0.232359449070823,0.298305554146402,-0.213606986281949,0.122679527789825,-3.27936053473997,2091555
-0.672781278070825,-0.150299066451308,0.0291972826459133,-0.108822817642494,0.587785386012603,-0.87736169910246,-0.945528316117782,1.0166617192354,-0.313993287239382,-0.31998705928932,-0.089264640589205,-0.00933022123990426,0.607351717146701,-1.06754934797776,-0.195281714773279,0.133822213175477,-0.155023548435546,0.34168268038637,0.0470499956146944,2092954
-0.493774345217691,-0.0805931598014294,0.208735236878229,0.335742471611527,0.443240765670073,0.895586870387055,0.383850016934045,-1.00269002469701,-0.241104130895006,0.769773260208664,-0.446407331601663,-0.259199171096069,-0.517728736731043,0.72292536195948,-0.235658785686384,2.25090877499066,0.0983137360273447,-0.0109977068998522,0.896560906613656,2096627
-0.447069514454632,-0.790089234421674,0.397408877591512,5.37807182657472,0.211709250482398,-0.924489908073472,-1.0320455677541,-1.29926964705145,-0.334389551559742,0.740053273521342,-0.0817708101648248,-0.502091609818657,-0.0828370132648583,-0.170147818820634,0.16588318249318,2.64706394483934,0.11738797585311,0.0402903619059123,0.808863928434133,2100050
-0.636329775944675,-0.3534209041216,0.14443717628785,-0.0576491625011555,-1.57652011480808,-0.0494323839223179,1.04588840393468,1.43054511049662,-0.287412779353731,0.0338861955064269,-0.733652766664949,-0.474065084143024,-0.590828498056728,0.702847542540175,-0.476696893713412,1.88362346496013,-0.0565945720402688,0.0402903619059123,0.81601834387483,2108003
-0.155123783052185,-0.542595842048053,0.717924199318526,0.0499455260071355,0.540451582361641,0.791222373900278,-0.754934081263597,-0.042430715336027,-0.322684725059865,-0.184410687712753,-0.642567370886444,-0.475275703442672,0.233231705296843,0.239827962869455,-0.258028155678167,-0.479600590036331,-0.0454871154608972,0.0402903619059123,0.623916409209966,2109902
0.0660041764763628,0.199748421112992,-0.0548395297871833,-0.210801480026475,0.56488064435265,2.10284066974462,-1.06443069370292,0.396598283984931,-0.00344719979603728,1.76414155624238,0.286592564425141,3.30115587948648,-0.329772519852867,-1.3565633466005,0.140103131818101,-0.251746880005714,0.595807103557805,-0.0109977068998522,0.897730571458256,2110540
-0.277749198785286,-2.32164334677276,0.5497075898519,2.4815264754001,-1.74038916741682,0.715307215285613,1.07800787040305,-1.2895787274239,-0.313216423319428,-0.473084620829245,0.679764629139189,-1.13385272646764,-1.77866232362336,0.175551210225566,-0.181595470471852,-0.306851942533132,-0.20213876873153,0.0402903619059123,-0.222124746750238,2116787
-1.78495478561902,-0.324790570895805,0.750189611436815,0.18527256936541,-1.18309567515089,-0.481450998123409,0.0226626413624815,0.0807714244416874,0.50383595995649,1.84388488260887,-0.845527666553826,-0.577544080866261,-1.8985723074821,-1.37615775171733,-0.0814101198336283,-0.544324038262374,1.57647903414981,-0.0109977068998522,1.46463343994845,2119177
0.856455703400776,0.705858537128821,-1.19344016209902,-1.42188818874942,-0.278253713511087,0.0136629067052429,-1.53263920344988,-0.115697221711664,0.233277575400239,0.868121320861295,-0.327778552557623,1.74358487037944,0.095113705859565,-0.950235778556766,5.33814073145241,-1.03512968429792,3.383095123706,-0.0109977068998522,-0.451374932957792,2131601
-0.243284648741723,-0.0906095985667749,0.281499175221419,0.418060030335849,-1.76899314820666,0.726672434055178,1.07277202349444,-0.980082101101665,-0.32988632829085,-0.250308712416107,2.01167430826921,-0.661031392134993,-0.239946454904384,0.668970493021259,0.0717466843859052,0.528318183039794,-0.122284297766141,0.0402903619059123,0.283589496317335,2132424
-0.635532602803113,-0.156310244132659,0.152925089942521,-0.0679725396102985,0.663281775535979,-1.50621843187911,0.521651761155441,-0.00416906302628493,-0.0107657791731985,-0.503637323448844,-1.94290562216569,-0.782185222868889,-1.32220556158757,0.0249734138988879,-0.234751500800225,0.966594968203169,-0.0587147774843462,0.11204365733964,0.266430907271383,2132982
0.789111913658237,0.0628224578773685,-0.391858626731741,-0.253054664148851,0.676750418107386,-0.457351329529324,0.764589995163186,-0.217961616062177,-0.163280020016454,0.354697964871175,-0.275761020516489,0.0253011549822876,-1.47150702503821,-0.376769889664138,-0.0796819617984699,-0.666518603999978,0.0231247053443979,0.0402903619059123,0.286270239940996,2133204
-0.269767014416132,-2.47841515339847,0.173555810927523,1.21271735525698,-0.306858650639664,-0.297000891354497,1.69469968206303,-1.35619775743168,-0.320023679939839,-0.020832196812188,3.00059312495678,-0.725122403074999,-0.358117725738855,0.91763197149809,-0.0309334225381207,1.85531817795607,-0.103410208787113,0.0402903619059123,-0.23877766595683,2133380
1.49461335114987,-0.361644799688367,0.0706239145661646,-0.467043014771373,-0.485642595338385,0.0690943568916739,0.65477298080012,-1.32144715324618,-0.304560307371814,0.0299535193195412,1.55340789665415,1.53496456965136,-1.16459341849205,-1.27810794088601,-0.166511528900874,0.154821915643712,-0.00215566569971609,0.11204365733964,-0.337193860982539,2134220
0.932417021206836,-0.471764647760291,0.206894391688925,-1.14001700872264,0.544282184959672,0.931489123309289,2.01409762048296,-0.498575701989975,0.596433774345475,0.3355304058005,-0.51949575767244,0.992806880467633,0.671668837538979,0.609772241363312,6.13091979253567,-0.211736236117842,0.108951667500559,0.915984256581244,-0.308710225989497,2135748
0.349774254123088,-0.657764392349604,-0.556647857693193,-0.757738237776036,0.0670531060001455,0.2441929920325,-0.147476343487264,-1.16168187044437,-0.324001021563247,-0.0701368503350648,1.42315979831362,0.713842303081295,0.463180659693137,0.103042129153747,0.543761979902192,1.18215707390654,-0.1147284764281,-0.0109977068998522,0.304891511687312,2137799
-0.133620933462304,-0.133729149239724,-0.00440396271983427,-0.120822465785454,1.19823177317895,0.811625185637785,0.976351292207183,0.49945527774912,-0.323344829702917,0.169857823381168,-1.0250763209371,-0.766389519865646,0.430490681424381,0.554341104428546,-0.173739340663535,-0.425443096827785,-0.064169715144458,-0.0109977068998522,1.54962528478215,2138375
1.41637517855969,-0.264930702408612,-0.789105451333484,-0.424629381647724,0.311951000882008,0.513924281457964,-0.391288769775571,-0.242791695003805,-0.154983694254345,0.428072151246832,-0.12935697206974,-0.126187815476769,0.334882635774795,-0.38924112255418,0.481392835086721,-0.506693715923347,0.181925527629709,0.0402903619059123,0.64771114911386,2138678
4.10600925693292,-0.530863370971029,-0.936337057447467,-0.223410871252042,-0.295856364176109,1.29029049235377,-1.47417591695438,-0.412096340612378,-0.333977693112646,-0.210197986055764,0.12844517668044,-0.478571729597892,0.306191124214307,-1.75386415761664,0.116748489532523,-1.15694241515712,-0.127354696225541,-0.0109977068998522,0.275178872189793,2139733
-0.133283050340417,-2.02036451168976,0.110668719783108,-0.0303377877980658,-0.0689743787809981,0.487260622639277,0.614912498130128,-1.15368591250052,-0.227888891342778,-0.173467268011752,2.40981498942832,-0.390448977272533,-0.23367944025097,0.0395200036030996,-0.164722031052993,1.05582445822424,-0.0885795228163699,-0.0109977068998522,0.269631978269863,2141116
-0.629341840661368,3.44202579924856,1.10083037686952,6.78608067490246,-0.216952568360017,-0.599573144154407,-2.2421431286749,-1.31664759785416,-0.334462242414764,0.408929440962854,-2.36455017797133,0.80544537877556,-0.559694954539115,-0.904479958601092,-0.411548303281974,-0.523298218214201,0.152883011277068,-0.0109977068998522,0.182109708966362,2144796
-0.927893194064306,-0.309956571712354,0.245926317298109,-0.0322263350072691,-0.368667264197391,-0.337024214421222,-0.543460337564375,-0.885294960250517,-0.330400475089363,-0.0535294601016648,0.741581825665471,-0.342177500241859,0.122326549590435,0.766276801611754,-0.542514595283165,0.922817143911892,-0.0376528281096933,0.0402903619059123,0.666986189399483,2145166
-0.104340432412106,-1.39694208383422,-0.0616394748273833,-0.334374257001367,-0.739122523574919,0.807545160485603,-1.4527331200106,-1.19419935164615,-0.322756218658167,0.390699401469061,0.460075181678163,0.103668669090322,0.155885939908385,-1.12881033540321,-0.180666504642317,0.0938458695419052,0.0114719947278682,0.0402903619059123,-1.41122360697852,2145694
-0.334714425645159,0.675734014204971,0.397162336187144,0.00474444594774333,-0.844051317120676,-0.796303642344871,-0.708144632398255,-0.977024914001314,-0.332572777764945,0.163661589350425,-0.962466021712411,-0.0563790399938039,-0.48031596372491,0.31578430629246,-0.602206347198759,0.351466541664923,-0.0635960316432544,0.11204365733964,0.121593500115641,2146138
-0.286879458294865,-0.00800019944183129,0.164000952241171,0.0509357823274612,-0.446285272594871,0.593304818467442,0.592912462857213,-0.63308042383617,-0.184464246080491,0.303587940652582,1.22075394500571,0.600750180801252,-0.692043862107513,-0.0986997910146555,-0.240995074874877,1.06619275450997,-0.0228150604037284,0.0402903619059123,-0.260571410287257,2151024
-0.214238151486997,0.0964139724665923,-0.158533760628405,-0.15094315016892,0.969358198726372,-0.774539064365259,-0.103644381954109,-0.324771414116806,-0.308815016686587,-0.394707700431164,-0.815119838128513,-0.355244323124571,1.44306474827349,0.84051468172083,-0.247517760913009,-0.233120599528157,-0.0742395194399831,0.11204365733964,-0.248543339477019,215131
-0.372271338194424,-1.58701904395684,-0.764083225434373,-1.44705951442163,-1.68250431824515,2.21917495175602,1.77092468844852,-0.598330047286274,-0.33421470597181,0.488409232766434,-0.957062293077348,-0.953320798692443,0.931613036654843,1.5372801343341,0.0673936018932703,-0.715926832197731,0.0763980975917894,-0.0109977068998522,0.403456233042668,2152442
0.328843911058181,-0.213378189365866,-0.259272754493001,-0.067681179350661,-1.05370453360612,-0.953229661522984,0.945409165828756,0.118736028427298,-0.326987854802309,0.00120214764071564,-0.0630156509523703,0.151665909468496,-0.781208291310647,1.52500002885946,-0.139058796759328,-0.318981810358099,-0.110940381491441,-0.0109977068998522,-0.268052437640651,2157529
-0.260795204273478,-1.46521330548954,-0.57832737581617,-0.174286765296122,1.29268553448428,0.418894874355719,0.374312299638591,-0.40737692888664,-0.320502895394867,0.899781223972999,1.15644175786181,-0.372692538294267,-0.00128231932306907,1.09778903225948,-0.282240887908672,0.371179461209436,0.0209084679527925,-0.0109977068998522,-0.547489118346282,2158101
-1.76282125304557,-0.27149942544157,0.117254128193235,-0.0706277025605607,0.232007430317775,-0.338389903311468,-2.00968820925369,0.848161947289085,-0.267636738135378,0.44682341144377,-0.32671239741902,-0.517727547342279,0.666354549611774,-2.63686345578586,0.616534090377717,-1.09296617248968,0.109389167286163,0.1037712239545,0.753030883688804,2158329
0.0621382290675848,0.468435007327782,-0.16889921917793,-0.149868592719045,1.7264189935782,-0.068859802081781,0.492687994320989,-0.14819222769867,-0.312316625892697,0.144685885132843,-0.0324806759709362,0.694191068647236,0.790958122365525,1.25106629520799,-0.213505224992362,1.69590127035284,-0.0384114540480239,-0.0109977068998522,-1.56985920321467,2168082
-0.619265609556902,-0.803269060438667,0.700725752464976,-0.0580680717765044,0.692417540062407,0.594206855846098,-0.634524445731623,1.91435606086059,-0.322413733107612,-1.89930320766917,-0.449422372477502,-0.962569937794352,1.41306372968022,0.414995593760223,-0.235726040372253,0.524493649240506,-0.132006281630031,-0.0109977068998522,0.506185739464197,2172217
0.0388231185890998,0.67982095239692,0.0899291450207689,-0.0417994115452896,-0.0250147499405746,-0.15341935322062,1.87111035434032,-0.225664309242761,-0.294574842587739,-0.287582920309927,0.0314089052015951,0.21751116074889,-0.541704456867665,0.584356949161065,-0.145017845513252,0.0149886280220116,-0.119395614278581,-0.0109977068998522,1.37186290126043,2176530
0.280861747101105,-0.260065036850193,-0.144456996995279,-0.0680091966237726,0.519723578256883,2.26449813013893,0.799763937243079,1.64383618556559,-0.329233682382791,-0.422929315567705,2.37550105204945,1.62759006020757,-0.120779935485215,1.66244433980194,-0.293155875652062,0.0481923212994443,-0.0558748086492307,-0.0109977068998522,-2.60721728479995,2176784
2.7847815062942,0.155679014118436,2.47279262629076,-0.0808750625507516,-0.583553013411686,0.489697286657458,-0.298266395678243,0.604216564224501,-0.331693899648237,-0.290866556641474,-0.467800781853593,0.146597656355457,2.08745179811295,0.644524427405027,2.02092210213133,1.34341820680712,-0.253355067533637,-0.0109977068998522,0.320667333083507,2181724
0.353608938517253,-0.119614694549413,-0.314960124097423,-0.142851156246453,0.830888480658587,-0.0871719374966515,-0.698628997910653,0.0778955770028061,-0.112096094268402,1.14984876983213,0.442761885255794,0.604918864449238,0.0929372748751482,-0.365854840690294,-0.012539178194807,-0.148654511607864,0.3533028587885,-0.0109977068998522,0.695851331888901,2183291
-0.314893531998877,-0.286661217116341,-0.238181179742145,-0.129055068029516,0.982140221722262,0.701235878287006,-1.46357959428963,-0.408657103972654,-0.326395694147122,-0.81009528195903,0.0692063455626662,-0.378821539631428,0.786891406885197,-0.270742216557821,-0.119807029181492,-0.589289252104524,-0.126436375111304,-0.0109977068998522,-1.77528612151655,2183356
2.27671233044795,0.1957837275681,0.524015562607787,-0.0323353841132071,0.520833605169003,0.0865766034554008,0.594777211961644,1.00548668923081,-0.326818316710729,-0.211260840435371,-0.138579787220367,-1.02547602685693,1.36694639378485,0.843883616902731,-0.21254642715058,-0.708430871093897,-0.0481279719259941,-0.0109977068998522,0.615764361942921,2185290
1.50423742403248,0.182809991425119,1.11848447470512,0.302724475964222,0.688504495078945,0.238957967843578,0.700701207541361,0.364759130570775,0.489089805665925,-0.446134231288845,-0.894066385444752,1.5781890426741,0.572944922431981,0.531421742049124,0.690626270544554,-0.453727024714671,-0.199479301521582,-0.0109977068998522,-0.148104878471616,2186951
-0.206379499677624,0.965563216109882,-0.0509448271093458,-0.127762379868174,1.2500059545563,0.0429115777119727,-0.127209014057478,-0.480383295993388,-0.072363264071086,0.225582011852105,0.165386462157475,-0.241091555464311,-1.15756449396726,-1.2071542495553,-0.177593645050435,-0.713968037214059,-0.0604109947043015,0.996220169791524,0.0707930036488651,2196212
4.97463332671129,-0.0575123134789838,-4.27157521398716,-1.47070872470655,0.653089218535795,-1.07421882004314,-1.31227964952173,1.04974079899463,-0.256995972718963,0.800020928724329,-1.1062197939935,-0.601112808419136,-1.90796466783117,-0.684435424573519,1.8669467505393,-0.566124444640229,0.217645722895491,0.0402903619059123,1.76087381883343,2199403
-0.255335760722959,-3.76061010534582,0.037305227686599,-0.217014004554194,-0.452894329363972,-2.38630477965248,-2.39389663691186,-1.24473857417941,-0.333880213863754,-0.454941630355861,0.96852227447239,-1.52788708948099,0.137490966487786,-0.480256328340481,-0.291374296518099,-0.268716847065048,-0.15296572886919,-0.0109977068998522,-1.54323138378367,2200416
-0.207877281789267,-0.693658144425145,0.296788487852179,-0.039389101164205,0.726815262314524,-0.763207200776923,-0.696969473467385,-0.156745949612717,-0.302681348118341,-1.46607189503652,1.63893636261932,-0.115663150201999,0.687711439957522,0.0074058939244319,-0.202196643423413,-0.117575953459345,-0.176592433700754,-0.0109977068998522,0.710022444048275,2200813
-0.161893242970685,-1.20873079011114,0.195052999349587,-0.075147701297081,-0.223815561211742,1.08114521232461,0.0967393869274883,-0.884787196222023,-0.297051801896749,0.301799632056748,0.433666737753729,-0.715906312463359,-0.316367695598823,-0.0893525795629725,-0.467374372189132,0.298667848404756,-0.063372930687112,-0.0109977068998522,0.0515116103569303,2205389
-0.386916627202991,1.17696267804591,0.134640625314893,-0.0842000600172542,-0.810492202089958,1.11077933087543,-0.327974359353684,-0.768791354808394,-0.301971207921364,-0.239855034202183,0.942273284835545,1.70653868032532,0.135314511539104,0.00955740485531746,-0.15281370903404,1.05224267135729,-0.0974574995145686,0.0402903619059123,0.232836367774426,2212664
-0.17989052472939,0.258708147569712,-0.0336022354295982,-0.106161992331114,0.67276580983431,-0.588793283216841,-0.819013213000494,-0.581332858778165,-0.305009285130613,-0.377483816311285,-0.2514937454408,1.5541705974125,-1.11708978367896,0.753876603021779,-0.234645467523741,-0.758031636982915,-0.122751902410892,0.0402903619059123,-0.877647243551924,2217034
-3.51368813111911,0.404750272032771,2.35014401053872,0.1587377761854,-0.42758009157809,-0.368930668860166,0.59600648082854,0.30742663533916,-0.334092026797747,0.89755509055729,-1.1704788297082,-0.90335875845896,1.27501472669987,1.15168689707525,0.109372837817437,-0.818808895326864,-1.52929051940937,-0.0417848590640996,1.40060925406733,2218615
0.579770927458496,-0.970372394498767,0.073581922517728,-0.073791583346171,-1.26557837068245,0.241280045196562,-0.407642704940069,0.796433501916324,-0.000564641508498672,0.10454609873854,-0.0576046270231016,0.393162133928218,0.682407312595005,-0.162289294532762,-0.219558397733995,0.840669639008723,1.26288336861324,0.829284596831301,-1.38610649860251,2219842
0.178746061561162,0.00484986075678363,-0.0260190728756573,-0.0767337620177355,-0.334788156807035,-0.126753352615702,0.798378778614085,1.24500938734552,-0.265614742596286,1.17430844941057,-0.721435233243765,-0.23301984840169,0.37479124216447,-0.751099515997896,-0.0933699463158308,0.5965891312334,0.446507502426076,0.602066740072439,1.54497605596877,2224150
-0.611664088923433,-0.327842079819365,0.297256322570949,-0.0791191942667995,-1.81702305833856,1.26295393070512,0.93878230183111,2.39991392806597,-0.323427603899876,0.589202199607222,-1.01217511423056,1.34325766414797,-1.76143977339147,1.14788882008765,-0.234862912372633,0.0088248369859278,-0.0427491625480782,-0.0109977068998522,0.220986407749889,2228399
-0.722669082308447,-1.05099613538826,-0.0930340849781504,0.105300374083597,-0.524850085600537,1.12366953063903,1.32053877146635,-0.197849552149979,-0.307097575728758,0.326187468850072,-0.416002629731007,-0.307418421832027,-1.31270921281885,1.40549303179218,-0.282150586266047,0.0783131330305128,-0.0804090856840712,-0.0109977068998522,1.02779521262897,2228400
-0.306994103261862,-1.01872334530396,0.24350639287893,4.03237979543421,1.09264455044682,0.243752317225473,0.397288091869932,-1.33496506545644,-0.31556644389829,-0.457627800111796,-1.21465913140494,1.13657240914353,-0.672827104026801,0.650972906216635,-0.945827942753618,-0.269588284008113,-0.33667412210479,0.11204365733964,0.207876021850123,2234271
-0.409397058483626,-0.116225636599034,0.175912866708262,0.884194133468904,0.644201370361418,-0.497200319161961,-1.24035367508968,-1.21614964177319,-0.32611902391354,-0.29207326630952,0.300203499039205,-0.862792981687078,0.643184197469711,-0.798891411349611,-1.08719020896982,-0.0159374589561615,-0.282763482114155,-0.0109977068998522,-0.389801776226641,2234422
-1.44343651509749,-0.165880253645151,-2.15418823877422,-0.121166023975475,0.172188306012477,0.362570288622342,0.135155869662634,2.21742826421243,-0.326290463677152,-0.278855343549849,0.381901935547513,-0.0595380203991464,2.47411353569636,-0.254481904310293,-0.176923045423242,0.734332744285255,-0.19927380946951,0.11204365733964,-1.18064102499847,2237571
-0.410953391446951,-0.48118776721053,-0.219847332750662,-0.0854400521388203,-0.654566499444919,1.18220855186998,-0.417084805223878,0.15316583556022,-0.32842750059978,2.1687500113883,-0.70897747620631,-0.199746208893566,0.362467870426867,-1.08198434930286,0.0111318736478442,-0.929662997678625,0.424643644786278,-0.0109977068998522,1.14365241660593,2244172
-0.341490567525506,-0.277628697854705,0.889009769452494,0.412438517853481,1.37671291096757,-0.396454694275903,1.07698051802676,-0.813062173236978,-0.229681307174021,-0.590154491405913,0.982316633626426,3.37989799946584,-0.117482412495121,1.19796011319553,-0.317017827557857,1.40394649027622,-0.105022283475165,-0.0109977068998522,-1.59516591490801,2247869
-0.013800874508879,-0.4680500840066,0.448288541445705,-0.0456426299156602,-0.712129138489052,1.28967828901167,0.00511366324624502,1.12374362585065,-0.33246511727877,-0.889359397896731,-0.197202687070377,-0.880950137351161,0.681159084888969,0.753928282790796,-0.254847713376707,-0.153746804586118,-0.134738484976134,-0.0109977068998522,0.514902405958422,2250648
-0.288475900040136,0.00945220995649042,-0.0313109714755473,-0.126114111282169,1.28492185140388,-0.306468524834384,0.650178251652974,-0.736497705977231,-0.311541693648561,-0.506193205240379,1.03286989590242,-0.753978255393066,1.36349707999697,0.52827338324136,-0.225952538081821,-0.565262770626298,-0.121558968974554,0.0402903619059123,-2.08210202126976,2250836
-0.489150835497861,0.207576414762665,-0.00462406376921587,-0.282439840900738,0.534108092307912,0.0634303874808148,0.287502806860767,-0.998903091415893,-0.19728534189461,-0.0161986367313433,0.912099426917191,0.512522452419176,0.133806904406609,0.653821962674855,-0.241231474379478,2.11018186023354,-0.0781206149454765,0.0402903619059123,-0.238834374677748,2267382
1.123558367777,-0.391435703301085,0.0175066959923074,1.13879940401983,0.495261367292663,0.542912186182493,0.713355439203871,-0.652763996872856,-0.28179837699688,1.47976642544363,-0.378331814833615,0.853525453313426,-1.83705806626428,0.457036873594675,2.91114121813695,-1.28588984165194,2.72435636371945,0.0402903619059123,-1.21888991796552,2269346
-0.437759347973581,0.474617398656418,1.34221328785924,7.53976876010128,0.0251207961394534,-1.06700187222758,-1.15816819171594,-1.25866199263335,-0.333837739438885,-0.355125852858449,-0.908362035529057,-0.638855126593055,-0.320271709004221,-1.0197467097641,-0.647228601649942,0.364420416448074,-0.372021232654524,0.0402903619059123,0.358172325573634,2271329
0.11642986482165,-0.286983792571317,-2.15831800464453,-0.244699475133508,0.553382184128672,0.421295789219481,0.549404935136304,1.37517602197872,-0.250279287660763,1.6033814666175,0.843116167113248,1.80354548619683,-0.459254874107484,-0.29564728668704,-0.192612507292426,0.802226925946988,1.22288369043383,-0.0109977068998522,-2.24197510959013,2274521
-0.00621051012539876,-0.220978373840059,0.635528570637061,0.00517355905104219,0.447194320536428,0.834006332172137,1.18364654837574,0.96755775754087,-0.115322351723832,-2.01470110997931,-1.28731400856305,-0.218440682553452,-1.45351768517124,0.609965181687357,-0.196200753415911,0.495449476955161,-0.169342735554751,0.474820068400272,0.702274718679338,2276121
-0.695339368059221,0.74157111576042,0.889269057850272,-0.00403896160676035,0.280070192654984,-2.14300151377091,-2.68510695009715,0.854917211491561,-0.334089290463866,1.06252634745009,-1.74841203651397,-0.21578830557901,-0.497464194563452,-0.411414243780642,-0.396955777373194,0.465225136106016,0.116505417558115,-9.44988587927205,2.98271660578351,2278618
-3.06802257167296,0.0978992017353438,0.0821531492056957,0.0567208821636224,0.884591927465754,0.578632068930264,0.0627469826023023,-0.91713609642437,-0.280061070310157,-0.665569297843936,-0.412924536669553,-0.402594130385642,0.943025626821233,0.43350941230006,-0.07873930685314,0.303863588703206,-0.118437140346583,0.0402903619059123,0.092080423830923,2285214
0.109676643859197,-0.439515639231268,0.129209951034354,-0.0679700579628966,0.57910506484233,-0.229047954461307,0.407260216489955,-0.0531846533218838,-0.279371767308318,-0.404939172508095,1.02151841812168,-0.113758561399477,1.17656976427108,-2.22698463218435,-0.191514747809302,-0.254916219233956,-0.0892017811926164,1.59714407788171,-0.504641628735907,2286108
0.32789064757904,-0.109668838220577,-1.22971042026136,-0.191176311350945,-0.406258999584664,-0.18274413556819,-0.573307878100435,1.18900845351529,0.0456871190585236,-0.136218288721051,-0.671942915181955,-0.0525236982792006,0.517448782046049,-1.4265319541212,-0.0912837971500162,-0.195042265587304,-0.0869712984661644,-0.0109977068998522,1.98693616052011,2293123
-0.0361158369680946,0.059995891300064,-0.123898739811503,-0.0873515498943399,-0.440431412087222,-0.0126819252947722,-0.0842581847308578,1.68109692302554,4.02680591504895,-1.77459908293955,-0.625024793789105,0.901283307799242,0.461060313920074,0.440261437854265,-0.0756726914806609,-0.939094430247333,-0.345228118693429,0.563436722963042,0.287932757049055,2294852
2.74781795547833,-0.546289131134056,-1.38594188751526,-0.190808170141825,-1.30323433457014,-0.310226380481856,-1.36244586984862,0.869815735503924,2.19794014775377,1.55935060771266,-0.431983492776345,0.713346741487166,-0.668484410448452,0.12093435656221,0.463986961674026,0.439528210465029,0.00517945875066004,0.11204365733964,1.69473459754381,2294873
0.330698736341605,-0.0569486533542604,-1.88524430548257,-0.127490454429613,-0.583811113937916,-0.536024869128309,1.05151022927119,2.06456532950073,-0.308693101628442,2.42176947326881,-0.630577033770455,-0.268679844334916,0.403127005363343,-2.22135663395886,-0.00936775339270043,-0.000206173240137596,0.207075660311002,0.0402903619059123,2.47043382088509,2296332
-0.0995259136609797,-0.364981263814565,0.113249233439119,-0.197656141921067,0.0847719630624184,-0.197134459798916,0.0246746007087301,-0.666735010641526,-0.321117954167364,-0.660861443440922,0.290079715054437,0.19909861304266,-0.512045189548867,-0.079036318844331,-0.166822993311334,-0.957524086648767,-0.133856954439093,-0.0109977068998522,0.0433738129514869,2305114
0.528796965681942,-0.598640261494334,0.106118398409844,-0.130796211765906,0.75918082020059,1.23596142835881,0.802971843864825,-0.616412044874916,0.127128167072862,-0.517383580969772,-0.592839519040342,0.175943912796953,1.09388421318561,1.05091411216456,-0.066668424055029,0.055104569766638,-0.10660913362024,0.0402903619059123,0.275048164043211,2305115
-0.257110896872426,-0.524204332230977,0.949036812005671,0.245182798750372,1.57281905405595,-1.55390506714627,0.327230890570275,-0.702929849348855,-0.334186418558867,-0.223787200279786,-0.503398691012294,-0.837624855285861,-0.652830168678666,0.780059167883707,-0.249165396101668,-3.54625945275851,-0.086794552255426,-0.0109977068998522,-0.82142645690957,2306459
1.41744743936913,-0.180230525153576,-0.513140947184305,-0.229248895040405,-1.12852740461743,0.804182384403219,-0.634492278226385,-0.322355880290715,-0.21866174407422,0.725238255240331,-1.55982190715027,5.39453680704283,-0.575196522487438,-0.480856192651335,0.673054824906194,-0.000986905517258379,0.026855436724117,0.61718401654401,0.557315377062513,2306893
0.978625374004539,-0.0550510918916171,-0.819887165522473,-0.694830656877215,0.237489664094295,0.168391322162815,-0.0890738527163246,-0.606876152529616,0.0587946027681733,-0.44259432722126,0.455863191460501,0.268167615306298,0.506788667451199,0.446623010153074,0.296650954701595,-0.635217771901691,-0.164119152559621,0.122559770459835,-0.325261400470203,2317120
1.41565959126176,-0.0771997825514797,-0.0457534281560317,-0.0987381589997204,-0.445546915787418,-0.421993225411903,-1.61367010193134,1.19096670340031,4.61352845629818,0.0584676236991831,-1.36146025229334,-0.282110933420903,-0.901196453356762,-1.09832459520783,-0.201160611274366,-0.174505700397125,-0.0543096916481188,0.873540297654144,-0.131469539402349,2319068
-0.426970963531505,-0.887829732786794,0.409929920445977,0.267745939396351,0.412411650209124,-1.47994191843889,-0.198259213832942,-0.89440587482462,-0.279196855502224,-0.53172638718966,-0.757936716698823,-0.575401911954317,-1.16278790344513,0.285839916130023,-0.240675638282578,0.325608761085033,-0.0941503365933346,0.0402903619059123,0.0836066983021253,2321962
