"lemd_ptv_wavelet.HHH_firstorder_Median_250","lemd_ptv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","lemd_ptv_lbp.3D.k_firstorder_Skewness_250","lemd_ptv_original_shape_Flatness_249","lemd_ptv_gradient_glszm_LowGrayLevelZoneEmphasis_247","lemd_ptv_wavelet.HHH_firstorder_Skewness_244","lemd_ptv_wavelet.HHL_firstorder_Median_242","lemd_ptv_wavelet.HHH_glcm_ClusterShade_240","lemd_ptv_wavelet.HLL_firstorder_Kurtosis_238","lemd_ptv_original_glszm_SizeZoneNonUniformityNormalized_234","lemd_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_234","lemd_ptv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_231","lemd_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_231","sub"
0.228117337004183,-0.0695252005832538,1.61651635567444,-0.320245546003623,-1.08751454646544,0.72131659354603,-0.749488663789145,0.675790335581153,-0.277790468395107,1.26361315419014,0.075960726276091,-0.492053303923617,-0.276542838332344,2086044
-0.163842196087037,-0.506543505177268,0.569789270867103,1.33738378148429,0.0103276729614789,0.343331318434155,-0.0448964886580002,0.134595322057859,0.750696106584205,0.173426478491297,0.00542167630573116,-0.393783084911496,-0.397851499603047,2078198
0.724935209123929,-2.04656762751525,-0.403402424922082,0.101921375961268,-0.794538178212921,0.157307362464839,-0.208968425420699,0.0842411824585956,0.767765214291855,0.319252962670814,-0.337030727756079,-0.434682386256474,-0.518372379878203,1501387
-0.207128535401812,1.05207718629988,1.22095768366519,-0.346993628935303,-0.761747781412015,0.479652963686366,1.44965768897162,0.177718297804448,-0.960388433099779,1.65345604707009,0.886499169423804,-0.152960521754707,0.761271718097238,1518948
-0.287587424450869,0.577943312195819,1.16879590953166,-0.59795402771016,-1.24712136311277,0.403175135480433,0.571760477814319,0.138221376073755,-0.292062649650285,0.891044263614085,0.30438897742892,-0.258797597236475,-0.213954375923537,1606693
0.104400795565178,-0.0503719560139881,0.399078337607122,0.82286560519122,-0.919715272637612,-0.192947640943909,0.312360799339865,0.0529592323145548,-0.19954657060488,0.68251756618645,0.201507700580593,-0.399597142650386,-0.409331871818515,2305115
-0.141642823617569,-0.109259736684434,-0.825846598452596,0.108205886421691,-0.650478204539695,0.381838124251992,0.0938734737093323,-0.00680485338354987,-0.616607226509902,0.813302524354714,-0.833424407183748,-0.431032579250142,-0.524859927103978,2237571
0.415485321261338,0.473599190443134,-0.330771138279838,0.049606845594786,-0.183846173621226,-0.763687540554122,0.710745182280551,-0.727045756739675,0.17644403652892,-0.269060997816661,-0.130319753324962,-0.465435643817566,-0.550839503817945,2285214
0.00622283441919591,1.04389803320841,0.00889148091022601,-0.382784362963096,0.282616775653706,0.145395919942858,0.270691361892046,0.111327005659764,1.10932466143152,-1.05953233641567,-0.170257814408488,0.182506409180389,-1.02431461553306,2426863
-0.180670193144639,0.993056106145933,-0.124124628278641,-0.458630654699304,-1.0595239119429,0.910396396500075,0.0451265594426162,0.130609721736979,0.0566803987759557,0.181527095252209,-1.14213152550342,8.47216317588767,1.43409611434972,1979422
0.655619788089437,-0.874237721961132,5.83766933256336,1.0266413871339,2.22113280510723,0.137486518563065,-1.85479676356534,0.0637621528369779,-0.73968577319265,-0.909110308654268,0.503737070126108,-0.387290874318587,-0.140426046562764,2480056
-0.291020053824742,-0.317425246483953,-0.0686365602027974,-0.930191951708169,-0.131265153381165,-0.125853239899269,0.00595156788991509,0.0530277493974738,-0.356415127009984,-0.123999009072751,0.342842367445356,-0.337136953983056,-0.667696054720403,1668599
0.196480511864039,0.0837061130444327,-0.205955020123729,-0.559509017407,-0.493975036798767,-0.000689460176920098,-0.1181197379656,0.0144475915508181,1.03510575665492,0.138660148182326,0.331070165245631,-0.367438817069109,-0.185917087771776,2339674
0.671092732360934,-0.538218927442633,-0.238022500776319,0.520582485377565,-0.367576908140075,-0.0772394535046846,-0.471432531331329,0.0274648610583505,0.838835405402815,-0.700416848075528,0.0436797110713958,-0.135826475174369,-0.0914532021715575,2133204
0.158783614534835,-0.868725218139825,0.674164340745672,-0.0887307649054327,-0.641916812412584,-1.29164132714995,-0.44950646963748,0.104106027952199,0.655939654670184,-0.210871488355065,0.885739157021619,-0.471959641452809,-1.17901753325842,2294852
-0.0579175496091803,0.57966156577687,0.429166706395982,-0.0515529037177154,-0.537715459266243,0.526854451839663,0.715576454390472,0.138701349682452,0.367941504553615,0.366207414594657,0.0881585137930973,-0.407918599682852,-0.131876541881499,2445526
0.403622258440436,-0.210984382180407,-0.481260150157801,-2.1837047462756,-0.960684173089077,-0.18694745465487,-0.375099934726502,-0.39031359573599,-0.862539054753116,0.083020927119265,-0.786689574320644,-0.413432734453816,-0.110297658555376,2200416
-0.0136021183151184,3.45601052014386,1.58720785356101,0.730546047884964,0.985539030455049,0.107680905213021,0.388233053392592,0.114013114297657,-0.951462924943754,0.00853260260404203,-1.36866809798858,3.79386688459038,1.83700384785929,2168082
0.44669076090663,0.970917355001197,-0.453261483550096,0.689397887473586,-0.356448387951523,-0.508835391987546,0.661787826119906,0.114629125743087,0.352734021574271,-0.459961991692263,-0.502733285226247,-0.040282669139248,-0.449857104644083,2075846
0.723596830553055,-0.757885668550596,-0.192361514287678,0.040989585680241,-0.426113997877584,0.147873296821125,-0.502491011900305,0.110530115492283,-0.350619868952648,-0.148893027519284,0.722159293142324,0.675305064646251,-0.758855995538653,215131
0.0770241558415188,0.68563199731327,0.710621256794674,0.548900455264262,-1.06143568397077,-1.10690682151334,-0.0831350754244415,0.0578347358043704,-0.48602021851205,1.03753843530466,-0.075362843373539,-0.0951034728963479,-0.758047118475254,2274521
1.57672840091455,-2.67993117921338,-0.637354924142095,2.31375419741417,0.227821705182618,1.71812128448322,-3.2376135519105,0.188997977241095,-0.430970078665154,0.123191612859344,2.41406054123429,0.273280882490773,0.213623691629172,277752
0.308319508227468,-0.0471316675703356,-0.6347203539446,-0.574939638915414,1.58308270016213,0.139090044191189,0.623833010370036,-1.54646546079295,0.168336231540043,-0.311484111087727,0.253161378608437,-0.515496364952934,-0.889543926687155,2078899
-0.686233911306298,0.593042597611833,-0.897923367340353,-0.614386350214139,-0.441149179376583,0.896378955436741,-0.203157242876656,0.148835153927922,-0.638478387168237,-1.02020706754757,-0.252648014312294,1.07123596000724,-0.384253145774211,2172217
-0.0159551927575252,0.238829700440289,-0.395687966629137,0.772784262955741,-0.728296814581946,-0.962446206141065,1.39929991465255,-0.484681763641882,-0.564597814749395,1.41179943707269,-0.584510246146573,-0.37997525129899,-0.399560201558022,1614566
1.12463379875854,-0.272486091679593,-0.265449346940305,-1.06148615610584,1.56410374985398,0.254943326785103,1.68263569161878,1.73390170266697,-0.7758487786695,-0.856065967382667,-1.15617076202861,-0.491816956003216,-0.298864895260646,2100050
-0.0515945378722462,-0.772391866519441,0.414484579025934,-0.782619350438521,-0.380167874819777,-2.07509301334326,0.741441464596586,-0.227462961320135,-0.459310323867456,1.10909910590499,-0.912658104080095,-0.389110858230697,-0.31979076283237,2183291
0.408968402376212,1.9858348416214,0.0181833458115031,-0.153524356534021,-1.03621357620952,0.760582047241157,-0.707471050353721,0.0768453306558027,-0.666521079623912,-0.261571903721113,-0.463151026889741,0.136086457016033,3.77822691925773,2336735
-0.374131846890199,-0.744982950603991,0.76921545785169,-1.14048630957919,-1.10742864224292,0.220299118558667,0.107307928821719,0.203554401676866,-0.540946316870797,0.768061731301828,0.0508496422628897,-0.435060980642832,-0.617699976939731,2352038
-0.458439531518534,-0.6247484709498,-0.390534266503357,0.113192080213662,-0.515876702159677,0.194872355963035,-0.211112576291847,0.144954036645196,-0.362057017654539,-0.221121613820457,2.14341618915121,-0.189591107735156,-0.709476441040401,2305114
-0.174172322301022,-0.67310690701731,-0.66942354164301,0.551134978742857,-0.481800684801111,-0.307725911807615,0.100044002963552,0.076182025717213,-0.170679771782738,-0.141090186023211,-0.339770347377699,0.562714155850103,1.21289511605,2448298
0.319389655640041,1.2570474209735,-0.171473921990327,-1.02730961234489,-0.89568895168855,0.507778619618005,0.0897662056911508,0.408641678078714,-0.467582896458452,1.43312151173751,-0.205896591461109,-0.412097095486171,-0.695618795601161,1329352
1.71406098973427,-0.0328925265518113,-1.3975176881348,0.245789447239916,4.68591921999457,-0.0567322110586764,-1.84574193804653,0.0269248717554895,1.07364676784522,-2.11977284963977,1.21877372202287,-0.423808712987422,-0.222979546355171,1183075
0.319460870428399,1.37384987614377,1.1334533431875,-1.18073458850259,-1.18204175831727,0.028280671121739,1.01273936222038,0.132934798940859,-0.372080643045918,1.61500685069182,-1.40970004951652,0.0725831617514784,-0.685552547024171,2110540
-0.0295576863559398,0.498188112306105,0.529647131489537,0.615392343320639,-0.768619563241971,2.30159942355089,-0.394614114460681,0.218936944263172,0.266754124077237,-0.290830569301658,-1.58432860194816,-0.101328469247231,0.409524858760158,2070958
-0.323719549099759,0.634886062358013,0.46432525726988,0.978588116693382,-0.926613109951447,0.040119076913027,0.025536329847744,0.138018086615201,0.305201742919494,0.386783101436885,0.621202154963546,0.248442370206739,-0.441049297453407,2340155
-0.030242027927663,0.749552498366283,0.431475079229977,0.407357725032208,0.9782435121345,0.383969002029617,-0.383488284066768,0.133641244264751,0.553205227592272,-1.80574144674477,-0.716457951725593,0.764197386850252,-0.35023645679614,2075832
1.35593437739105,-0.465373395120579,0.201809757058225,-0.931858711785433,-1.09538067378206,-0.56303932738505,-0.118747600592583,-0.249438913341304,-0.732263535287516,1.67638131112141,-0.997880053454202,-0.376967463534027,0.475005802594989,2498991
0.558742865609842,-0.101692402185972,-0.040029969243924,1.5968457305988,-0.379034737090909,-0.991145873748923,-0.291710987786361,0.0805880091182644,-0.901156020414369,0.253046818547209,-0.373179186608837,6.23006672548741,0.581667268467997,1919296
0.185143596151529,0.247845767857957,0.750264460066967,-0.521995437700777,-0.761565825832433,0.0069542952988291,-0.342564093396235,0.125810805697163,0.405262651623932,0.162356569501656,0.614973852462105,0.037913925763237,-0.530255563442653,2401405
-0.258872250613283,2.78934269859695,0.0667266788710788,-0.68802832082078,0.0854754529843736,-0.242985707875194,-0.79279962191427,0.135403937710882,0.0539463076717626,-0.528036986046104,1.4693008949924,1.12493335720822,-0.468849013590711,1644034
-0.0242270584378959,-0.0937860185488555,-0.314688774189593,-0.816395053934811,-0.564473216275389,0.0225001864410172,0.41955063193897,0.111555098909805,0.907484126086672,0.206526194183881,-0.253850050091473,-0.36719801175423,-0.0529807795723927,2405144
0.0604059743969273,0.469574982441155,0.448932362688256,-0.0809586466765516,0.981737745390382,-0.13574103197193,0.715241228069549,0.111856153617833,-0.670781584654787,-0.222230173421952,-1.72917335704097,-0.163775781285993,-0.370312659131559,2158329
-0.257331591892051,1.65966392823104,-0.429112235511893,-1.75715045593719,-0.0160859102498683,0.323793763664393,0.342981842784433,0.127295235583113,-0.143604819124418,-0.912169470445579,-0.153746850012491,-0.0370722380065327,-1.14542153298054,2319068
-0.33022505830374,-1.40755258403028,-1.48058115264736,0.45821780168406,1.22604183031728,-0.0985558191179026,-0.798084289323701,0.0736817659243059,-0.415313043164035,-2.31820719888416,0.740415284486726,-0.324594174690238,-0.328619208726263,2504802
0.0761284001527992,0.18892825757742,-0.532414000265102,0.6436248747551,-0.558361469940148,-0.0309606684217458,0.504007991782694,0.0629621170136176,7.27303487653881,0.00906927804094915,0.54412571558687,-0.422732486863525,-0.487374519826757,2331869
-0.111884805401883,-0.656127959294176,-0.581477600309879,-0.199879408874692,1.87830524971888,-0.00340918402325079,-0.215601689431005,0.0805089431439704,3.38857957205225,-1.38680655198596,1.10789987181968,-0.397220847236267,-1.02955609828429,2317120
1.10597246120722,-1.3424280785166,-0.76220809782485,1.11858335752198,1.57551448549903,0.0551234871004249,-0.668043370254602,0.0373816107350217,-0.294190993077415,-2.16903799198636,2.78846954418728,0.193865846791437,0.402843945614353,2072215
-0.434059550743303,-0.638167595648009,-0.427739010770247,1.23137604595975,-0.814901375467759,0.448221992510616,0.847340228508014,0.180341535041104,0.721264933839923,-0.813220093512813,0.927695725405321,0.179586313544376,1.43934693161122,2228400
0.398515794383756,-0.996166805984029,0.379954778689847,-0.0187351130863765,-0.423935042550705,-0.353187411467757,0.147478815144587,-0.0494597091084849,-0.711351801941685,0.855126289215892,-0.651560887238011,-0.345559172378788,1.34037814837063,2145166
-0.446850913645453,1.58111015287982,-1.3801296768511,1.93546847178044,-0.166188408770752,-0.210567789493625,-1.3812440390596,0.115139259521224,-0.398208367883586,-1.44520181623017,1.21490274252611,0.406940999088959,-0.709985995220161,1692385
-0.245054468679379,-0.373497851082457,-0.534000271397811,-0.864677613815369,0.135762958327156,0.426913719207541,-0.633089106728967,0.18759353362426,0.349283970993941,-0.917532308644579,-0.104300122295485,-0.18043897922104,-0.260825226285048,2109902
-1.32517919502834,0.571882316832744,-0.894027819867572,-0.35878959766112,0.172677257833113,0.749434960588199,1.07455492313644,0.207760222430121,-0.571049660464008,1.17623710303685,1.36790088964484,5.34450664508014,1.35971913144762,2219842
-0.270250681962998,-0.246112202724236,0.752148167768425,-0.287781406722883,-0.981812952582707,-0.0740497684088463,1.08489257664595,-0.0665482602675343,0.601246362460633,1.20063942893512,0.794331350545758,-0.455898419976002,-0.487657492984503,2520618
-0.298503349730376,-0.219384413993599,-0.342522323145877,-0.289042722886134,2.66391475598663,0.739387961545532,-0.230476801501948,0.177444798784324,-0.773554752758995,-1.67649164634171,1.12336066597495,0.237512575020274,-0.462635538444988,2419459
-0.428206460890727,-0.478479919762262,0.401339753140907,1.17540688403034,-0.531148786123847,0.335096641301354,0.338942397010437,0.169848207683498,0.393116655635975,0.0806204282922302,0.520360722094071,-0.248220634934889,-0.440897639239327,2276121
0.24399817737663,0.368597692274253,-0.553311061014701,-0.33727070176803,0.110547313476393,0.17540220486135,0.60760396486589,0.0155557658428158,-0.793949162914345,-0.804209493995642,0.257577247915213,-0.337033187484803,-0.26132974792129,2350037
-0.398234874885009,-0.134371632897957,-0.0688624838725881,-2.36575099412226,-0.668664380480012,-0.437800582400397,1.7343018793306,0.0825650250826509,0.14370286586007,0.872147572991136,0.212748474410028,-0.463741576012098,0.100289480171532,2001182
0.415649766162411,-0.589978441843408,0.118195554168141,-2.9009483472288,0.327403071031611,-0.0065257027653446,-2.34153261500607,-0.0309641182619686,-0.258404884830199,0.0197407925851935,-1.18846381896657,-0.105542908123979,-0.330844216918235,2278618
0.165443613884526,0.178694410568942,-1.19831022211396,-1.09412979827287,0.151232460632946,0.18223736488067,0.129387267479381,-0.0927687802919893,0.872414369036218,-0.646162166155281,-0.313798647223099,-0.198348584691183,-0.150538849655122,1740845
0.0760261533289773,0.145147082947588,-0.262345156867762,-0.381381227665643,0.263797078646619,0.325099813953507,0.628838985255916,0.0909140749786727,0.949562558033638,-0.570270879094581,-0.105004179454893,-0.371807261189257,-0.706613987475366,2321962
-0.236197641473,-0.548322287752907,-0.446458072503792,-0.624876326586561,-0.855257867407856,-0.782717119719857,0.546455887324673,-0.165646232646524,0.114220380770726,1.28059221224161,-0.214646541912719,-0.413663245442892,-0.610892665371745,2212664
-0.638136055849957,-0.708679728486383,-0.932774188534822,-1.4274265324818,0.231134190061225,0.181065994427673,0.912227842775071,0.311134499699951,-0.389772086233705,0.304529729774977,-1.7012989159215,-0.237474137650077,-0.332371843065731,2453577
0.190527032132392,-0.354088174987406,0.768115850494149,0.674504813537736,0.256754078039673,-0.951513439131664,0.0149798138908483,-0.0958435152264809,2.90807252782929,-0.107771820616917,-0.661676742310707,-0.139185468775841,1.22929472979872,2224150
0.249057318057821,-0.472217735411468,0.303563478626424,-0.0258186162563614,-0.848258311437004,0.175555865783847,-0.715115591768554,0.145804289974047,-0.4400444561216,0.352613668409203,-0.387677161855118,0.151860015812833,0.817184884599941,1967281
1.24244526546384,-0.813646791504047,-1.37497830197807,-0.135972063249437,1.50111288782972,0.60518072381289,-0.712071295177855,1.10158939072018,-0.530023227221064,-0.811630569387861,0.252844108479076,-0.372924161628537,-0.469095138328393,1742294
-0.232143055256317,-0.748664370747678,-0.524379139385099,1.36288834258867,-0.749154464898986,0.355702354194384,0.434917465090612,0.0954701159992986,-0.471888343515383,0.955285016088362,-0.919990233975003,0.500186872027854,-0.525326125064745,2488660
0.0259664931753488,-1.41950823675389,1.26923691024813,-1.39333638065901,-0.954540307753842,0.194635564160831,1.00804334218469,0.0946574662571863,5.33382285350746,0.304725407417558,-0.26301224757247,-0.493168377870165,-0.227992530578902,2085349
0.299785698474759,0.339953910439334,-0.281172647952586,0.982842271317598,-0.304129137804646,-0.265778030554395,0.396705457842046,-0.0433545198241708,0.150246637071305,0.682970088238908,0.813501404863005,-0.290960585233211,-0.605037401552094,2247869
0.780745549584348,0.85982083753419,-0.496171067278498,1.07992437436865,-1.00434391855046,-0.0419624915329825,-0.641303642765329,0.135328741656842,-0.675997990416746,0.0995038029300357,-1.54500079511429,0.415120032597709,3.63488679824195,2157529
-0.410944225917987,0.682611738081633,0.92416388142239,0.0588024118651299,-0.809540074988118,0.586746663131663,0.593638416453904,0.261679539907258,0.375277736128604,0.675142395791959,-0.394153271787646,-0.477153390854726,1.36114979489811,2119177
-0.543177797603788,-1.3564552671661,0.521755764519571,0.0194181416003223,0.41223689435275,-0.251918727919643,1.17327661551977,0.117634666558846,-0.038376567540403,1.05461268423812,0.370062846503777,-0.464906443876058,-0.559411421701498,2010554
-0.131150932628954,1.12841176064311,0.113027395146223,-2.11249554740224,-0.638199385457931,0.317242524667912,-0.135552762378872,0.121758303957808,-0.242501295691623,0.335017795913452,0.051211101990087,-0.434596745022182,-0.248987019931495,2493534
-0.132979314888752,-0.452613775103306,-0.147780758787676,-0.533233217373554,-0.528179966422963,0.175105787812494,0.120990703603078,0.105869525052838,-0.68187035074589,-0.300330363265322,0.371529037363906,0.777217823939919,-0.856774751072467,2200813
0.492163700524146,-1.22265956300128,-0.291724274379691,1.05434255805041,-0.405422511031759,0.327198802264208,-0.652068870723812,0.482218164259561,2.17107826070057,-0.587032396558722,0.777467941851886,-0.433573556291247,-1.02790242169709,2116787
0.621850041750465,1.26998853513108,0.797314856486324,-1.53027357938603,-0.504381025353431,-0.0272793854581292,0.181197235732777,-0.00677304780554085,-0.902887956780961,1.91518621696383,-1.6769356045982,-0.132130786534855,1.23842508736642,1154608
0.0389707825515602,0.402902470248989,-0.0806700492915376,0.223845640956281,-1.36079208735733,0.0552676652030017,0.0364777255949804,-0.0344632771342874,-0.767051757902469,1.45261752235811,-0.592288418117582,-0.300252095389545,-0.315794210441337,2267382
0.167906764948722,-0.705351360199584,1.05601654582764,0.884728474582033,0.321029211242676,-3.38346738483067,-0.0772188828560359,-0.439886437027049,2.2376025070733,-0.04581421725298,0.656026467410763,-0.298400607975946,-0.298840575660443,1181124
-0.113549776523665,0.385946429696748,0.661684552202287,0.153715998396412,-1.05196602439479,1.1001080632462,-0.641918110989604,2.56322507090286,0.430135991635344,2.47485555742418,-0.948120944485717,-0.518447998122637,-0.146577476014688,2137799
-0.547451067780446,-0.427964015417873,0.245315649863793,-1.33133499214597,0.809930269847486,0.758841818149903,1.20062513430873,0.325990853513348,1.09512275376892,-0.595871178539967,1.10069152570364,-0.505414515470428,-1.16753236303188,1458656
-0.298944211386582,0.0618533052758333,0.492885445225664,0.557207595079953,-0.212839681997009,0.119709904827292,0.569651918905838,-1.78499362103927,1.40758690796295,1.009845007699,0.828709470245286,-0.49466548613738,-0.353551524600691,2269346
-0.0778084525977665,1.98218372856849,0.0392872248256703,-1.11262817211462,1.12531849039144,0.650584175292205,-0.179566141817934,0.149198060402043,-0.425372484831439,-1.67110574734277,-0.387789477263683,0.183362610232186,-0.653186985646948,2092954
0.212153355280705,-0.538759773678005,0.77956626517808,0.554009411081869,2.81622774952833,0.223790068207689,-0.925478662776296,0.186288599407087,0.966307666698549,-2.25771998586612,0.699218296029439,-0.213114807481852,-0.513768903252488,2007309
0.421417857719205,-0.602480547873556,-0.340948486569338,-0.18871168448991,0.826271743666152,0.0396194245098265,2.55234775855895,0.0428002084897776,-0.622299126082202,0.698937499528225,-1.78432762269894,-0.467415007160661,-0.110747431348916,1671370
