"mkm9d_gtvper_original_shape_SurfaceVolumeRatio_250","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm9d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm9d_gtvper_lbp.3D.m1_glcm_Correlation_250","mkm9d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_249","mkm9d_gtvper_lbp.3D.m1_firstorder_Median_249","mkm9d_gtvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm9d_gtvper_lbp.3D.k_glcm_ClusterProminence_249","mkm9d_gtvper_lbp.3D.m2_firstorder_Skewness_247","mkm9d_gtvper_wavelet.HHH_glcm_DifferenceVariance_246","mkm9d_gtvper_wavelet.HHL_firstorder_Median_245","mkm9d_gtvper_original_shape_Flatness_244","mkm9d_gtvper_original_shape_Sphericity_244","mkm9d_gtvper_wavelet.HHL_firstorder_Mean_244","mkm9d_gtvper_lbp.3D.m1_glcm_ClusterShade_244","mkm9d_gtvper_wavelet.HLL_firstorder_Mean_243","sub"
-0.209729312150515,-1.17989054361767,0.256323390895235,0.345392817406243,-1.05065640621485,-0.808523072962511,1.02760179097762,0.0558050796548241,-0.441389000460252,-0.566048671248855,2.76983728447148,0.535576602003852,-0.173488917752684,0.29180238450601,-0.389558558289394,-1.06946611941264,0.381249533155679,0.0283014259587827,-0.102584668721277,1938156
-0.74987041489043,-0.151927370427751,0.709744119945864,0.696149014740193,0.457101276535018,-1.11730703201353,0.502642792812064,-0.816585759777334,-1.9787438864173,-0.0567929623886762,1.00850490481084,0.155846408039567,-0.327971217688973,0.0616641127466083,-0.251858003492744,0.627087034459393,-0.13264473844351,0.937263461829705,-0.352656511703978,1938561
-0.619829484982456,-0.271539103701728,0.409251724260978,0.612364635844858,-0.244556274297723,1.25821080363241,0.352764042005028,0.399766773730601,1.48030460698596,-0.670373160917252,0.0436031933403769,-0.705320823275733,-0.483380188215058,-0.301247472205057,0.118124964107291,1.28927171784224,-0.240127978849409,0.586211954966104,0.88204974343188,1966316
-0.397908196352713,-0.158676714705021,1.41119612485688,0.0164965927839862,-0.196642660091813,0.550842073760603,-0.04261853044846,-0.134263679691277,1.0959658854967,-1.15202615198232,-1.43402426343315,1.24097350163537,-0.58992148670501,-0.217138501074747,0.156473089225486,0.534468531657237,-0.674221465786801,0.40999279267248,0.231402826051438,1967281
0.111776335872782,-0.432826643172153,2.12521343251492,1.31593606541413,0.109206823037423,1.56533860702939,0.0182469068008507,-0.253241352248561,2.24898204996446,-0.971510058172884,-1.06148974646162,-0.63279286545927,-0.727629299374481,-0.563806777274641,0.616973349254115,1.32971069123994,-0.53901223955079,-0.660956768516648,-0.624834270302498,1973544
-0.22246763340119,-0.114242690452572,-0.919844487593269,-0.400993128960402,-0.679728581002173,0.838513567284025,-0.944661355726301,0.15689288695322,-0.0570502789710768,1.07103999208316,0.608680235071667,1.26720596910592,-0.0533052982666331,0.90518788151074,1.05472219458245,0.525536956190018,1.7606951951171,1.82615480292984,-0.241148528795575,1975401
-0.184100106193942,-0.139261593715115,0.0565370190852475,-0.168146824712742,-0.466331307255727,1.23090560746145,-0.180713477579535,0.782723885913131,1.0959658854967,-0.235546730919255,0.187596254440905,-0.878629530725152,-0.522344985679581,0.540692874791826,1.10931490527948,-0.0649980605034374,0.078059998773699,-0.956522219244907,0.29410161241254,1976407
-0.60854647316436,-0.159523072507725,-0.0473001612874815,-0.608933627774167,-0.667659177387113,-0.130665679433382,0.204187882313241,0.405341498392896,0.327288442518179,-1.0503613734522,-1.15761096115264,0.18261513082402,-0.352926578476291,0.092390645898625,-0.769527154214721,1.51094225175619,0.0929288663717041,0.533874426884735,-0.38619643933039,1978972
0.298606137036551,-0.0181633240961275,2.41448519163578,1.4044928998262,0.0173935497757425,-0.130500718673336,2.17223595491254,0.244433466473331,-0.0570502789710768,-0.464966999370056,0.562572228511839,-0.953329839660483,-0.428471303925681,0.986687976546603,0.468613531450938,2.26736587772638,1.14472344364253,2.57068765744679,-0.962413890542171,1980052
0.106370035056784,-0.0258477183995365,-1.00385717659818,-1.03607180385144,1.00496767356665,-0.649295827529614,-0.336793401972384,-0.324358730315261,-0.825727721949572,0.0948921864243134,0.297191377891545,0.612999190551279,-0.550925225025065,-0.478358892261686,-2.06985825664804,-0.967020639534768,-1.06806485198752,0.399943094133626,0.503648966596093,2001182
-0.55770630569818,-0.165021110929343,-1.12765674017557,-1.37998670850891,-4.31368259978201,1.78789926953983,-1.57182937853058,0.492929902999443,-0.441389000460252,3.36359267319748,-0.899796744630699,2.43760203560512,1.28654066165997,7.42759168341353,1.11717884296245,2.56870080233717,-0.57888156938878,2.24665443313125,2.31217789965836,2002465
-0.2590328915466,-0.189318400145093,1.12752056601486,0.340269966423478,0.0747331302887754,1.25326142141601,0.739589256912532,0.0512040782037834,1.0959658854967,-0.936536604356515,-0.623324786707576,-0.192718357568031,-0.706477620262861,-0.745816166120114,0.953760217246064,0.571140534001013,0.116012176662796,-0.536958137294316,-0.669844480333368,2004451
1.0935418011783,-0.0134172722083023,0.501231776727792,0.136960121382865,-0.451290814554388,-1.51502466980068,-0.568834445608015,-1.88495381899594,-1.9787438864173,-0.536123780584277,-0.90060407418806,-0.3507329887754,0.145125629154632,0.876064781527155,0.861942698842225,-0.366423068222787,0.544071680099537,0.242735847472455,-0.137741705085629,2006164
0.0166441432366772,-0.323038622119965,-0.26050907705865,-0.399032174974364,0.266267456407184,0.264915285283967,1.00117570272853,0.422912195884718,0.711627164007424,-0.771492617880214,-0.660195728729028,-0.0547927815703851,-0.0355558129573251,-1.18790451033883,0.781301266089191,-0.804457116072986,-2.35716852072741,0.395695661048645,0.625843350380218,2007309
-0.239865036396249,-0.10781085622041,-0.851063885606321,1.07912512141444,-0.811094661571885,0.662095391275081,-0.0503546272483932,1.08401619923571,-0.0570502789710768,-0.20091125537235,0.306669308789179,0.938267135903612,-0.732205241054727,1.22038697183659,-0.469164714135058,0.047423762452267,1.68560807300787,0.96727541388817,-0.502109079486464,2009915
1.73309690881246,0.00628516390124144,0.441459460201624,-0.500275781437546,3.77807504475568,-0.107793966236321,-0.524239540957019,-0.1318398464421,-0.441389000460252,-0.151002141063262,2.1194194409986,-0.233496287133767,0.013935408606739,-1.79296106266183,-0.426195831113799,-1.55350795743898,-2.42160762069184,-0.486886149128594,0.623889113969898,2010259
0.474349242614217,0.228597899177765,0.0746045154603201,-0.0640766267629795,0.60217600742441,-1.27817196412145,2.26504885866256,-0.11262057454116,-0.825727721949572,-0.133786608559382,-0.994174161344866,-0.0107066703575437,-0.530838683405957,0.138990391749602,-0.459319865085772,-0.899614423910374,0.262442317197201,-0.233486563707755,-1.58945263937938,2010554
-0.110265523746139,0.609260615183065,0.845859229788221,0.230825235728013,-1.09287373625734,-2.09973768536502,1.54101337556542,-1.33446276860332,-1.59440516492803,-0.284815148535444,0.147504050790929,0.38550895719159,0.292477988551137,-0.147540371287462,0.514521391923785,-0.0139539697262989,0.0455066804874343,-0.682374719939016,-0.504622570540261,2026671
-0.100933237763392,-0.116240577471522,-1.03261275220325,-0.688559700214675,-0.363752466793104,0.734155778028419,-0.395182614215084,0.672824786359166,0.327288442518179,1.59299797184021,0.26075690563249,0.126458247015044,-0.0224739147159591,0.963418005853818,-0.422258756542309,-0.247766002613205,1.4005740136848,-0.478758105136945,0.888594457755156,2033049
3.1154704743312,-0.508434775385075,0.401604214591364,-0.181745860987278,-0.600346520349995,-0.211050555208176,-0.188962057050193,-1.07450171432014,-0.441389000460252,-0.227126641235009,2.05789640502445,0.584242841356329,-0.449728277250482,-0.0144861971727368,-1.21854631272316,-2.04677760932088,0.503143643969332,0.506484395018857,0.201834405869004,2034136
2.4982565301154,-0.0379546438942655,-0.257092400508395,-0.0337075266049492,-0.29032738462362,-2.14684003916448,1.23816310604843,-1.25784558906092,-1.01789708269421,0.200220499354023,-1.03259993717608,-0.584045029496886,-0.565878629158553,0.981543643830809,0.208597782194879,-1.1444976605689,2.63722237472909,-2.03914921012223,-2.81073978137563,2040495
-0.463564025768966,13.252970521202,0.00439160655539639,-0.679333736021793,0.672036859626816,0.276948601933093,0.840647351917264,1.18734709768089,0.711627164007424,-0.474147720130806,1.17089045233811,-0.210058199543187,0.59467569919242,-1.395324872157,1.32531199595358,2.86010252339088,-0.132555675306272,-0.0283767995080579,-0.686792375890811,2047354
-0.359819892978581,-0.169657061895363,-0.250652406402324,-0.450919296863588,-0.415114597592967,-0.466223296615632,-0.456039582255142,-0.441950156991642,-0.825727721949572,0.976130127276765,-0.493465065506347,0.332376837499425,-0.0672525576881221,0.639056033487815,0.795899393011584,0.0998522029111689,0.751758269613312,0.424298497460394,0.281438411571838,2051378
-0.262617244423462,-0.20318329149941,0.597039856883904,0.965584378917625,1.05653579841035,0.320200394709195,0.558510035941603,0.0816312662234689,1.0959658854967,-0.905785173512462,-1.13110776813171,1.07811242291064,-0.287730510309636,-0.377321702525464,0.135798069278277,-0.29424463612925,-0.583136669033091,0.743959261178672,0.720747275320604,2055667
-0.24658355509579,-0.0727132381791193,0.393931361914223,0.430660272956781,0.991426255649397,-0.364579561016861,1.94036755705042,0.271570669700237,0.327288442518179,-0.840762885653731,0.0592881263328378,0.937270229813304,-0.632322657191583,-0.519712531400642,-0.589465345197841,-0.432135312762236,-1.03067644805037,0.163079177973472,0.513347221103343,2057358
0.0424881071485795,-0.180963449422614,0.0836323423841002,0.0669764123442735,-0.919493857326432,0.667858749627797,-1.23967123670575,-0.682896753992882,-0.0570502789710768,2.56353715209331,1.16875899900681,-1.11234034249096,0.361614234264847,0.205535470930807,0.35347003954887,-0.517374868620896,0.255030821677733,0.122684570586044,0.935438541292054,2059713
1.73170958923749,-0.192333757279131,2.5251602074779,0.185094086541721,3.25914622927592,1.74443819484758,2.43397579373523,1.82293348225477,2.63332077145372,-0.914371094873537,-1.23014682881076,2.13150803980794,-0.420065422739925,0.335304583100544,-1.04130732793521,-0.262687711808617,0.445741584360548,1.43387696200002,1.76907840026203,2069079
-0.172276400963009,-0.32637329885401,0.730365513014882,0.172166048893015,0.197584833389632,-1.15755337681132,0.785709637490004,-0.91084456761892,-1.21006644343885,-0.857034316105575,-0.494485507918993,0.38040104786934,-0.537261308846965,0.229473580593477,0.795723845934192,-0.31332307067912,0.205921659170501,0.353612927511464,0.444031419584044,2070958
-0.0954694198366485,-0.00359375511584641,-0.0062638662614266,-0.530608276534985,-0.655527841672075,1.69907423537528,-0.616157309944726,1.13906796504967,1.48030460698596,1.0402530697165,1.41050854937952,0.512538673250382,-0.0303480387791353,1.05342949392939,0.812725686763011,0.0110057074303623,1.14623835932958,-1.62240381316285,1.25748361802859,2072215
-0.0806878746307602,-0.109074500465829,1.14884069522927,1.70404248721556,0.433357159143167,-0.957589542562793,1.3944998114569,-0.457065346504264,-0.0570502789710768,-0.984051501656312,-1.20679880232437,0.255852885777562,-0.596931400893873,-0.332359675237514,0.672586414373863,-0.674232157273355,-1.21803865231352,-0.614618203659096,0.110912438691794,2075832
-0.0875189198443258,-0.178377899426643,-0.0664507123885405,-0.127044744561192,0.493025073600181,0.48941833009366,-0.0480724090858486,0.676915430983231,0.711627164007424,-0.314101296836624,-0.332981436970319,-1.43229158689419,-0.340326212288886,-0.738002747779849,0.766894387124672,-0.593922558051963,-0.697970232622855,0.0888112440662592,0.961725450093601,2075846
-0.266309184061715,-0.0170923738691278,-1.02523297179995,-1.29589902273961,-0.371793496518697,0.990358430484493,-1.14593382934037,-0.0246964344892626,0.327288442518179,-0.0279816578827695,-0.867547115505146,1.15785331514972,-0.398969566160145,-0.30396921622962,1.05392034390557,0.141848692502735,0.706307949720403,-0.190321272469172,0.293343949185901,2076301
-0.347705637709821,0.35441723937344,0.892988347116754,0.832046544638352,0.914959004552948,-0.625108663770667,2.04514360355798,1.04339631401326,0.327288442518179,-0.926065521337313,-0.439321696995537,0.14936941612848,-0.301033028981605,-0.588630781389916,1.16728703297373,-0.912997810576631,-0.488391481284975,-0.408615237709901,0.229508823835734,2078198
-0.357424877847271,0.222459419812195,-1.53331934428838,-1.4097174223193,1.48273310310127,1.39916578022599,-1.27075177945187,0.755126780073473,-0.0570502789710768,2.35002816016829,-0.635015954822815,0.766078976578852,8.20921225373571,-2.22248529399096,-1.17378889230186,-0.627668642247891,-1.78688278806148,0.297807789106327,-0.51754158948867,2078899
-0.4449297135015,-0.11526450152331,-0.59602157090508,-0.89738505636551,-0.0852652544434642,-1.08979593494158,-0.325955461623539,-1.13825327094106,-1.59440516492803,-0.261667639226047,-0.656571698210624,0.750610816534459,-0.257649306170234,0.459040916799374,-1.0981508265569,-0.00105138035931363,0.806218124839684,0.936884602645265,-0.920975390037202,2085349
-0.648440657364354,0.187811542204014,-0.273932872450232,-0.346938095674209,-0.510236289889554,-0.96485905693185,0.103818393512342,-0.960858472491738,-0.825727721949572,0.241793967794383,-0.121402594435691,-0.500283853322348,0.545519780205265,-0.00724697908586783,-0.359404518580512,0.570342095976574,1.10965260152943,0.423861316576753,-1.04921518087011,2086044
-0.451298897014755,-0.181983258674952,0.420706695546105,2.30113658166644,-0.221747848881847,-1.10326685498948,0.045806388804787,-0.80166148111004,-1.21006644343885,-0.252344268022342,-0.456748120407811,-2.63947394326445,-0.515710768975308,0.45536945948508,-0.861541209008086,0.0940308100899502,0.397845488597239,0.476812569289968,-0.00818933164086788,2091555
-0.156512381241403,-0.167870835581878,0.0525991021540321,0.937620815748285,-0.266429033019615,0.225097647064613,0.318159857513009,-0.569805392517636,0.327288442518179,-0.991992321243987,-0.23128713067805,-0.0242554449572277,-0.58504642598971,-0.0606150523846413,-0.586946436614921,-0.471272042660681,0.0179746339311353,0.650088600037312,0.72493246400889,2092954
