"mkm8d_ctv_wavelet.HHH_firstorder_Skewness_248","mkm8d_ctv_wavelet.HHH_firstorder_Median_246","mkm8d_ctv_wavelet.HHH_glcm_ClusterShade_245","mkm8d_ctv_lbp.3D.k_glcm_ClusterShade_241","mkm8d_ctv_wavelet.HLH_firstorder_Skewness_240","mkm8d_ctv_lbp.3D.k_firstorder_10Percentile_235","mkm8d_ctv_lbp.3D.m2_glcm_ClusterShade_232","mkm8d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_232","mkm8d_ctv_wavelet.LHH_glcm_ClusterShade_230","mkm8d_ctv_original_shape_Flatness_229","sub"
0.135295168636173,-0.35395226345657,-0.0993669004310867,0.382376092883655,-0.12813586154089,0.661050126711887,-0.0714481524956114,0.735306156661597,-0.151315577341542,0.0246746007087301,2305114
0.125405927718609,-0.625807443296675,-0.069647137177454,0.208899022128841,0.526709933742536,-0.544523527045899,0.269881645127197,1.38642267836472,-0.106093798660961,0.802971843864825,2305115
1.02561704099986,-0.643503238842081,0.263355205698744,-0.813500966165586,-0.248148178275086,-0.316389157624232,-0.761405796582911,-0.908860622139392,-0.102890322640928,0.327230890570275,2306459
-0.542990154216188,-0.0805152632862114,-0.223623978235784,5.1290023839847,1.35900363118679,-1.47925119251758,0.693756148678962,0.591337360016554,0.0186987196169284,-0.634492278226385,2306893
-0.814642333009541,-0.0405409184364303,-0.558318551979365,0.128365319502193,0.898737100026404,0.428746508244904,-0.349523725987902,0.0889838947754966,-0.180444121900212,-0.0890738527163246,2317120
-0.0451564396728042,-0.062125693639271,-0.0875754722378326,-0.336279551975667,1.47183882838106,-1.37577001798788,-0.134210569289458,-0.698939288852061,-0.0569833490582604,-1.61367010193134,2319068
0.47376312799114,-0.829548654630586,0.273698230283429,-0.616072066906428,-0.439185888642731,-0.830507968763079,0.145845200410485,-1.30449515201915,-0.115383281894428,-0.198259213832942,2321962
0.344874257162521,0.395883975811786,0.106158382575014,0.360370518096029,-0.285744006149799,0.061918900471089,-0.623354992941123,-0.196216693371931,-0.045699324121571,-0.227412851533743,2331869
0.389481786804128,-0.27446336009562,-0.0492556605615874,-1.07636836504212,-0.275464319110444,1.47868133115533,-1.61313791920812,0.594368668691352,-0.234313058404995,-0.100077158902714,2336735
-0.0991399898776819,0.209632907617124,-0.142483143059469,-0.10645579064669,0.46731029222341,-0.0229950132992531,0.572450050843607,1.07695932705356,-0.0864852507951934,-0.40199154776579,2339674
-0.2779022916548,-0.173922175742304,-0.0992584453286201,-0.564648911143047,-0.218816929844167,-0.13988390078969,0.67770907673236,1.83461250629165,-0.0588542599417646,1.02923837883991,2340155
-0.288018045969699,-0.0472444313957995,-0.28683338369526,-0.299805836083561,0.16257156915821,-0.719417686490901,-0.547790390230315,-0.0187440839109969,0.198781040315039,-0.446289312440536,2340322
-0.00578322260744933,-0.0562749230533299,-0.329610888570374,-0.108091564856694,-0.171067080326957,2.31898417867286,-0.663859079887173,-0.499234376885789,-0.0424630518379702,-0.320626953867911,2350037
-0.244771518831037,0.838410468145994,-0.277557880938107,0.102574628204747,0.0252833855490115,-1.20922877146251,0.428691347247704,-0.59086671909923,-0.0829564219572098,-1.23957667486284,2352038
0.336500624581142,0.936332270797134,-0.0797266284222803,-0.470856121657837,-0.882586989982467,-0.47819657430122,1.15099231720039,0.352294952871866,-0.732946026110527,-0.866130722444108,2359944
-0.256845701948507,0.225730696692251,-0.104762989376973,-0.129414790491651,-0.220998354414956,-0.995632237596321,0.281370234214117,-0.92950396725077,-0.0863808001184372,0.921753575191422,2381907
-1.82163793573897,0.10362686812624,-0.190396798542264,-0.0800027922635747,1.27731981428938,-0.744859379207294,0.370275715260706,0.529474671834345,0.150269752207985,-0.315626994903982,2393207
-0.547660858509794,-0.13010790465885,-0.224603849383639,0.37994130183355,2.1779191553547,0.0760829114607863,0.518844558202129,0.363045126925679,-0.0291360122195711,1.2948323093773,2395415
0.155712662740839,0.133221677674175,-0.0494693052903059,0.681319918289438,-0.25911377411044,-1.30100270236088,0.0587241353284699,-1.26282539800564,-0.105390152548606,-0.191962690336822,2395943
0.303247548038208,-0.0281362605691276,-0.0168485155263972,-0.39143854419631,-0.559342193335566,-0.376719541498846,-0.0448141478541995,-0.415534804901446,-0.0553685099338681,-0.493768673179932,2401405
0.0156431284521984,-0.115502662239066,-0.151657426714347,-0.0624651048831097,1.19826140505517,-0.578251343974159,-0.394316775100407,-0.186859505205468,-0.0914138690485847,-0.610571630414412,2405144
-0.612799844665756,0.70003388832738,-0.616187165946782,0.409289712664362,0.387385845473444,-0.557300831484398,0.0953011501397382,0.690914662964549,3.92561199682411,-0.472570163251261,2414406
0.264802432079298,-1.00524139988053,0.157315619446965,-0.29916830249135,0.351515654770825,0.30678456192995,0.631653903120599,-0.239231490992733,-0.273207550716489,-0.193633598537647,2419459
0.100334327018117,0.793166477428737,-0.0157640448962499,-0.547009067542943,-0.330751814004024,2.83751825193888,-1.64706398559684,0.0914411644034179,-0.060447066469442,0.805861587554845,2425694
-0.192850904547376,0.286455327031722,-0.137519742655537,-0.00419246972555375,0.328545101980647,-0.554536067279404,0.138237265206204,-0.688623674719414,-0.0489727919257879,-0.305473517949968,2426863
-1.09777165894251,7.2310279699794,-1.54132056368376,-0.853506803019934,-0.0604679786291114,1.20347725956383,-1.27576686995127,0.217202387254396,-0.0836830618887302,-0.806290978847373,2430773
0.0210266083320271,1.10546017140251,-0.181915156316943,0.698490583610882,-0.209407320383874,0.443696607910203,-0.194823929511578,1.06836963836267,-0.0576555178753849,0.257916986227222,2439458
-0.284569591140913,-0.137906431256827,-0.141361778077418,0.547824486143285,-0.194896606040428,0.0841619426291463,0.495031605007453,-0.399136236203197,-0.215037616119374,-0.493013443093954,2443354
-0.248010271550999,-0.292151350922677,-0.198732237217336,0.0653415595699803,1.11636250439879,0.310468031237467,0.319855485634227,-0.21326467873037,-0.0222641762460607,-0.0292097166592532,2445526
0.198742903063367,0.0390647481246507,-0.0292004281360554,-0.893752028260111,-1.03718179886778,-0.72002695326392,1.00751419023151,0.889851191475302,-0.162628076273216,0.705607110000562,2448298
-0.287003226690342,0.00403503837108986,-0.212278527108224,0.0910369447501454,-0.638915036636107,0.783329199265162,-0.856413146372836,-2.00525260006399,-0.611705711317854,-1.07938515100957,2453577
-0.445593997927506,-0.779918873563734,-0.228429549684305,-0.462846096152798,-0.591040261305189,-0.340105875801874,0.787157375496619,-0.179719391116002,-0.0857750246124574,-0.673214662020841,2474709
-0.317039747428891,-0.402569045907339,-0.0933461961970924,-0.545629389144252,-0.051576185234009,-0.449710469696955,0.287135200967413,-1.43310116969933,-0.214627681254158,1.21330940311375,2480056
-0.17457698736067,0.316618987128993,-0.81733443854535,1.31391479107696,0.0943101119607569,0.313711367765742,-0.37999009025522,0.567145282965138,1.17089443685988,0.577231526598128,2480330
1.16582481556147,-0.423708356237504,0.155944477461197,0.455816949964015,-0.755482939467008,-0.277090489776145,1.38830242248874,0.52144410057476,-0.118394063020955,0.339406942868972,2487135
1.00697889519877,-0.0700378325947256,0.0172990262993059,-0.142827854372952,-0.424730134171683,0.383652118144368,-0.129533840485478,-0.281818893141539,-0.000374681001070747,1.25975340006199,2488660
0.0167428309135746,1.8720615223883,-0.305553529985483,-0.923162319017361,-0.254323322039708,0.488734299683278,-0.167384249910847,-0.957559035482829,-0.104797390695313,1.37162472631182,2490180
-0.0817061584300446,0.236930121501371,-0.0881355558016924,-0.26963317073139,0.113502743092604,0.631766882063115,-0.377418652139122,-0.0519155342828398,-0.142034213291723,-2.05921764316387,2493534
-0.456791591117535,2.01280996764731,-0.654481242083417,-1.04354580164914,-0.083529360815964,0.342454056326468,1.15380542723472,-0.0812560473302916,-0.104164394009005,-1.25123197239437,2498991
-0.056006694371356,0.48167686167937,-0.199247641077206,-0.31305001348297,1.43667458649544,-0.707538906394309,-0.106222016342875,-0.758437973881412,-0.0866497279104052,-1.35966155567184,2500377
0.223180884252949,0.420375912482486,0.0279241260918503,1.10699977987407,-0.56799600524695,-0.27679690775855,-0.144910371191319,-1.67087987995636,-0.152967019078097,0.381846871349885,2504802
0.0873004170114529,0.48283555477912,0.00675203312915112,1.51116846476666,-0.156355519146547,-0.0105257057073724,-1.56543795757435,-0.347989581141446,-0.142619087927359,-3.29998836288584,2510402
-1.08738111535047,-0.0377202096030436,-0.53478934149974,0.426947187436174,1.9013514916733,-0.394732311835439,-1.04672091101496,1.51953564626597,1.72329620130324,-0.328757323158754,2520618
0.000333677290242362,-0.438275459343976,-0.0964300711707839,-0.548269545211158,0.0740820196702921,-0.76726434794462,0.671223236781832,-0.25267776338902,-0.0591999174478745,-0.0282510620777345,2559453
-1.37901089269898,-0.880945454689211,-0.249789279212445,-0.248268169100002,-0.405462524595046,-0.739881938748565,-0.450199646878918,-1.26867025365195,0.218056473625545,1.6886100985038,277752
-2.54064131653587,-0.0769340509705767,-0.0929479328518738,-0.392132894843299,-0.841481063528918,0.74052676697794,-1.57922998506436,-0.0149279025369365,-0.110307123244344,0.339699822312071,308862
0.27746144022571,-0.291021012403136,-0.032397773525603,-0.523702994017192,-2.34121815242446,0.496389534878613,-1.69007992165563,0.591196573229907,-0.355284903193738,-1.75689911835342,58325
-0.254314261491916,0.423379998556052,-0.381194835991031,-0.794273089823546,-0.239448718368457,1.01277483763285,-0.235632004961173,-0.19240139952239,-0.220955700988908,0.861361670032316,92173
1.60234771647348,0.10909990764518,-0.0427047577052827,0.355956559034064,-0.0985493863884775,0.890429456866109,-1.78514020936782,1.58243713461117,-0.828758212332543,-0.314006893417326,923666
0.0788300895814716,-0.71438384543896,-0.0491295730961006,0.26033903689659,-0.471121389606253,-1.76324830980796,0.521342028961533,-1.10332393076798,-0.113873402152973,-0.663874938532155,965005
0.226225640808575,1.50785584005107,-0.0368356463014448,-0.740496135560793,-0.373032062513148,0.894515580397437,-2.96437756084908,-1.61611032676002,-0.105565639986875,1.00723802354498,983079
