"mkm10d_gtvper_wavelet.HHH_glcm_ClusterShade_238","mkm10d_gtvper_wavelet.LHH_firstorder_Skewness_230","mkm10d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm10d_gtvper_original_shape_Elongation_229","mkm10d_gtvper_wavelet.HLH_firstorder_Skewness_229","mkm10d_gtvper_lbp.3D.k_firstorder_Range_228","mkm10d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_227","mkm10d_gtvper_wavelet.HHH_firstorder_Skewness_226","mkm10d_gtvper_lbp.3D.m1_glcm_ClusterShade_226","sub"
0.620452587843608,0.49063535695416,-0.324050099796477,0.360668097449352,0.0659533140638044,0.886328928176785,-0.234926009431373,0.94985375473524,-0.3352589362486,2414406
0.206710480250062,-1.36948804070801,-0.125864664652885,-0.0378713984127567,0.248731539943616,0.769842269357709,-0.259824037873152,0.436165444032287,-0.0968956483688207,2419459
-0.251982819660208,-0.408998428604686,-0.333228772213114,-0.295092093571893,-0.373234517392025,0.40204219099253,-0.261736920970693,-0.0765531986841826,1.27961610229363,2425694
0.0389740941647624,-0.897160369658498,0.437692070603059,-0.649221595371713,-0.345939344190661,0.744186859253661,0.491198294918207,-0.110559931960502,-0.146713471755984,2426863
-0.802501115167851,0.461230260110572,-0.32913916438867,-0.651390896654766,-0.121719490068929,0.168360358424217,-0.240239023456211,-0.563291414494307,-2.03390392975766,2430773
0.112568660010063,0.186619955772459,-0.340030811754012,0.396746758988296,-0.247918738330279,0.452731719184845,-0.215184642678843,0.287995557261782,-0.545201714773844,2439458
0.105867936919676,0.7308262448481,-0.349170809029169,-0.515277434646448,-0.41061314809884,0.61655005232484,-0.259316996040276,-0.246107501036814,0.478384763883968,2443354
0.184529698756165,0.489920596661843,-0.334891912184659,0.861010069688571,0.834747351477479,-0.630102403028156,-0.257239607658159,0.0155295500929743,1.26915326562003,2445526
0.295823873065552,-0.407503596365535,-0.185416982148512,-0.160237090620628,-1.18195598670542,-1.33427856402908,-0.24654918057481,0.717999171317719,-0.363401983585194,2448298
0.380243217950563,0.540475881364262,-0.357449133129717,-1.80675712745415,-0.277864429520258,-1.15977519554529,-0.262027156061047,-0.314726448519645,0.0155435064711916,2453577
-0.121013860085535,-0.19338468999983,-0.309759932144096,-0.669884120923234,-0.116505080065463,-0.432654156420961,-0.253350709827899,-0.445866211749598,1.16024137176664,2474709
0.0180649080618774,1.26512612731257,-0.353759819255566,1.03975152539685,0.247737854117207,1.95106749230723,-0.257516607917192,-0.497860054736966,-1.47131635770423,2480056
2.15059135710076,2.5649136715838,-0.357503317153799,1.11929328997379,0.168368598093062,2.53273929839356,-0.261339429532394,0.606514640174375,-1.04932626813236,2480330
-0.206768926834317,0.923956839873264,-0.356147290007709,0.375149271664138,-0.78768115600042,-0.447957667914407,-0.261743081353468,0.278017860108207,-0.419345684649022,2487135
0.185088517526943,0.754165155374419,-0.35168415878092,1.23259983665346,-0.0281186409337951,0.520834320404527,-0.261287975547538,0.73561508644467,0.35992499823561,2488660
0.157908711055004,0.00538195018618334,-0.352940245618904,0.681878650725387,-0.251653434141329,-1.3370601073353,-0.24525595605934,0.199021500572305,-0.223239248954388,2490180
0.224050478950646,-1.08587889951018,-0.357148709667106,-0.5620588898252,0.591486479068756,0.464706831665415,-0.261682909912224,0.380274908994561,0.412588219697885,2493534
-0.204539567025208,0.314191113401,-0.353160376418955,-1.94536213292451,0.293623118160371,-1.61444450165606,-0.261122077218181,-0.164634216717773,0.631022329542731,2498991
0.16020880959638,-0.142482102380696,-0.335638532961725,0.571563262427416,0.818119893481264,0.0807435709360025,-0.259583696880951,0.717831852024801,0.410684831026149,2500377
0.0576676310555206,-0.810501292075015,-0.345777343401296,1.09304682862911,-0.504713486088342,0.804058768340728,-0.122759471282295,-0.00700022704043156,-1.96054982690806,2504802
0.0568011379301278,-0.612279126162312,-0.354336905559028,-4.01966702967734,-0.0110091920506418,1.55673954636197,-0.260862687512487,-0.052789889737588,-0.394415159537016,2510402
-0.0451642763209568,0.997626391264836,-0.302134710638211,0.468687277915735,-0.409354313828388,0.478463392255916,-0.259239976973793,-0.404903208201163,-0.0124410161295862,2520618
-0.515879062915339,-0.170157091644372,-0.337936313606942,-0.550517600237339,0.586267376039901,-0.308257383929452,-0.251634812441333,-1.58228039630926,0.266603240120779,2559453
-0.0406851420592968,-0.478954349451344,-0.134055330397396,1.75436595694498,-0.300860298440234,-1.86770468185139,-0.161941248485358,-0.763332295838363,-1.05624962245035,277752
0.06005205461819,-0.798285669057053,1.45596517160692,0.832276555535681,-0.551892169537871,-1.22588879465197,4.53138846582956,0.255694974635438,-0.481445508835693,308862
0.0303688151906927,3.21696991608619,-0.0702722923407246,-1.84248405317439,-1.56081345015425,0.359015264328176,-0.241250066489158,-0.314090592079248,0.193966718201883,58325
-0.352790257108689,0.456753436499161,-0.343791540827422,-0.552054608412394,-0.19833032386246,0.335725376195274,-0.251004102772468,-0.815951102149022,0.876211930258253,92173
0.101373750591333,-0.0441167894309675,0.595338930103427,0.65117852075589,-1.14475631557828,1.60776084129406,0.288199009874689,1.00549617366921,0.751887291860669,923666
0.553469076602209,-0.38057317239595,-0.355010344439856,-1.15087363171503,-0.556577297145766,0.900338709217672,-0.235945865862247,0.361307190868495,0.60641017489167,965005
