"lemd_ptv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","lemd_ptv_lbp.3D.k_firstorder_Skewness_250","lemd_ptv_original_shape_Flatness_249","lemd_ptv_wavelet.HHH_firstorder_Median_249","lemd_ptv_gradient_glszm_LowGrayLevelZoneEmphasis_247","lemd_ptv_wavelet.HHH_firstorder_Skewness_243","lemd_ptv_wavelet.HHL_firstorder_Median_239","lemd_ptv_original_glszm_SizeZoneNonUniformityNormalized_234","lemd_ptv_wavelet.HHH_glcm_ClusterShade_234","lemd_ptv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_231","sub"
0.634886062358013,0.46432525726988,0.978588116693382,-0.323719549099759,-0.926613109951447,0.040119076913027,0.025536329847744,0.386783101436885,0.138018086615201,0.248442370206739,2340155
0.749552498366283,0.431475079229977,0.407357725032208,-0.030242027927663,0.9782435121345,0.383969002029617,-0.383488284066768,-1.80574144674477,0.133641244264751,0.764197386850252,2075832
-0.465373395120579,0.201809757058225,-0.931858711785433,1.35593437739105,-1.09538067378206,-0.56303932738505,-0.118747600592583,1.67638131112141,-0.249438913341304,-0.376967463534027,2498991
-0.101692402185972,-0.040029969243924,1.5968457305988,0.558742865609842,-0.379034737090909,-0.991145873748923,-0.291710987786361,0.253046818547209,0.0805880091182644,6.23006672548741,1919296
0.247845767857957,0.750264460066967,-0.521995437700777,0.185143596151529,-0.761565825832433,0.0069542952988291,-0.342564093396235,0.162356569501656,0.125810805697163,0.037913925763237,2401405
2.78934269859695,0.0667266788710788,-0.68802832082078,-0.258872250613283,0.0854754529843736,-0.242985707875194,-0.79279962191427,-0.528036986046104,0.135403937710882,1.12493335720822,1644034
-0.0937860185488555,-0.314688774189593,-0.816395053934811,-0.0242270584378959,-0.564473216275389,0.0225001864410172,0.41955063193897,0.206526194183881,0.111555098909805,-0.36719801175423,2405144
0.469574982441155,0.448932362688256,-0.0809586466765516,0.0604059743969273,0.981737745390382,-0.13574103197193,0.715241228069549,-0.222230173421952,0.111856153617833,-0.163775781285993,2158329
1.65966392823104,-0.429112235511893,-1.75715045593719,-0.257331591892051,-0.0160859102498683,0.323793763664393,0.342981842784433,-0.912169470445579,0.127295235583113,-0.0370722380065327,2319068
-1.40755258403028,-1.48058115264736,0.45821780168406,-0.33022505830374,1.22604183031728,-0.0985558191179026,-0.798084289323701,-2.31820719888416,0.0736817659243059,-0.324594174690238,2504802
0.18892825757742,-0.532414000265102,0.6436248747551,0.0761284001527992,-0.558361469940148,-0.0309606684217458,0.504007991782694,0.00906927804094915,0.0629621170136176,-0.422732486863525,2331869
-0.656127959294176,-0.581477600309879,-0.199879408874692,-0.111884805401883,1.87830524971888,-0.00340918402325079,-0.215601689431005,-1.38680655198596,0.0805089431439704,-0.397220847236267,2317120
-1.3424280785166,-0.76220809782485,1.11858335752198,1.10597246120722,1.57551448549903,0.0551234871004249,-0.668043370254602,-2.16903799198636,0.0373816107350217,0.193865846791437,2072215
-0.638167595648009,-0.427739010770247,1.23137604595975,-0.434059550743303,-0.814901375467759,0.448221992510616,0.847340228508014,-0.813220093512813,0.180341535041104,0.179586313544376,2228400
-0.996166805984029,0.379954778689847,-0.0187351130863765,0.398515794383756,-0.423935042550705,-0.353187411467757,0.147478815144587,0.855126289215892,-0.0494597091084849,-0.345559172378788,2145166
1.58111015287982,-1.3801296768511,1.93546847178044,-0.446850913645453,-0.166188408770752,-0.210567789493625,-1.3812440390596,-1.44520181623017,0.115139259521224,0.406940999088959,1692385
-0.373497851082457,-0.534000271397811,-0.864677613815369,-0.245054468679379,0.135762958327156,0.426913719207541,-0.633089106728967,-0.917532308644579,0.18759353362426,-0.18043897922104,2109902
0.571882316832744,-0.894027819867572,-0.35878959766112,-1.32517919502834,0.172677257833113,0.749434960588199,1.07455492313644,1.17623710303685,0.207760222430121,5.34450664508014,2219842
-0.246112202724236,0.752148167768425,-0.287781406722883,-0.270250681962998,-0.981812952582707,-0.0740497684088463,1.08489257664595,1.20063942893512,-0.0665482602675343,-0.455898419976002,2520618
-0.219384413993599,-0.342522323145877,-0.289042722886134,-0.298503349730376,2.66391475598663,0.739387961545532,-0.230476801501948,-1.67649164634171,0.177444798784324,0.237512575020274,2419459
-0.478479919762262,0.401339753140907,1.17540688403034,-0.428206460890727,-0.531148786123847,0.335096641301354,0.338942397010437,0.0806204282922302,0.169848207683498,-0.248220634934889,2276121
0.368597692274253,-0.553311061014701,-0.33727070176803,0.24399817737663,0.110547313476393,0.17540220486135,0.60760396486589,-0.804209493995642,0.0155557658428158,-0.337033187484803,2350037
-0.134371632897957,-0.0688624838725881,-2.36575099412226,-0.398234874885009,-0.668664380480012,-0.437800582400397,1.7343018793306,0.872147572991136,0.0825650250826509,-0.463741576012098,2001182
-0.589978441843408,0.118195554168141,-2.9009483472288,0.415649766162411,0.327403071031611,-0.0065257027653446,-2.34153261500607,0.0197407925851935,-0.0309641182619686,-0.105542908123979,2278618
0.178694410568942,-1.19831022211396,-1.09412979827287,0.165443613884526,0.151232460632946,0.18223736488067,0.129387267479381,-0.646162166155281,-0.0927687802919893,-0.198348584691183,1740845
0.145147082947588,-0.262345156867762,-0.381381227665643,0.0760261533289773,0.263797078646619,0.325099813953507,0.628838985255916,-0.570270879094581,0.0909140749786727,-0.371807261189257,2321962
-0.548322287752907,-0.446458072503792,-0.624876326586561,-0.236197641473,-0.855257867407856,-0.782717119719857,0.546455887324673,1.28059221224161,-0.165646232646524,-0.413663245442892,2212664
-0.708679728486383,-0.932774188534822,-1.4274265324818,-0.638136055849957,0.231134190061225,0.181065994427673,0.912227842775071,0.304529729774977,0.311134499699951,-0.237474137650077,2453577
-0.354088174987406,0.768115850494149,0.674504813537736,0.190527032132392,0.256754078039673,-0.951513439131664,0.0149798138908483,-0.107771820616917,-0.0958435152264809,-0.139185468775841,2224150
-0.472217735411468,0.303563478626424,-0.0258186162563614,0.249057318057821,-0.848258311437004,0.175555865783847,-0.715115591768554,0.352613668409203,0.145804289974047,0.151860015812833,1967281
-0.813646791504047,-1.37497830197807,-0.135972063249437,1.24244526546384,1.50111288782972,0.60518072381289,-0.712071295177855,-0.811630569387861,1.10158939072018,-0.372924161628537,1742294
-0.748664370747678,-0.524379139385099,1.36288834258867,-0.232143055256317,-0.749154464898986,0.355702354194384,0.434917465090612,0.955285016088362,0.0954701159992986,0.500186872027854,2488660
-1.41950823675389,1.26923691024813,-1.39333638065901,0.0259664931753488,-0.954540307753842,0.194635564160831,1.00804334218469,0.304725407417558,0.0946574662571863,-0.493168377870165,2085349
0.339953910439334,-0.281172647952586,0.982842271317598,0.299785698474759,-0.304129137804646,-0.265778030554395,0.396705457842046,0.682970088238908,-0.0433545198241708,-0.290960585233211,2247869
0.85982083753419,-0.496171067278498,1.07992437436865,0.780745549584348,-1.00434391855046,-0.0419624915329825,-0.641303642765329,0.0995038029300357,0.135328741656842,0.415120032597709,2157529
0.682611738081633,0.92416388142239,0.0588024118651299,-0.410944225917987,-0.809540074988118,0.586746663131663,0.593638416453904,0.675142395791959,0.261679539907258,-0.477153390854726,2119177
-1.3564552671661,0.521755764519571,0.0194181416003223,-0.543177797603788,0.41223689435275,-0.251918727919643,1.17327661551977,1.05461268423812,0.117634666558846,-0.464906443876058,2010554
1.12841176064311,0.113027395146223,-2.11249554740224,-0.131150932628954,-0.638199385457931,0.317242524667912,-0.135552762378872,0.335017795913452,0.121758303957808,-0.434596745022182,2493534
-0.452613775103306,-0.147780758787676,-0.533233217373554,-0.132979314888752,-0.528179966422963,0.175105787812494,0.120990703603078,-0.300330363265322,0.105869525052838,0.777217823939919,2200813
-1.22265956300128,-0.291724274379691,1.05434255805041,0.492163700524146,-0.405422511031759,0.327198802264208,-0.652068870723812,-0.587032396558722,0.482218164259561,-0.433573556291247,2116787
1.26998853513108,0.797314856486324,-1.53027357938603,0.621850041750465,-0.504381025353431,-0.0272793854581292,0.181197235732777,1.91518621696383,-0.00677304780554085,-0.132130786534855,1154608
0.402902470248989,-0.0806700492915376,0.223845640956281,0.0389707825515602,-1.36079208735733,0.0552676652030017,0.0364777255949804,1.45261752235811,-0.0344632771342874,-0.300252095389545,2267382
-0.705351360199584,1.05601654582764,0.884728474582033,0.167906764948722,0.321029211242676,-3.38346738483067,-0.0772188828560359,-0.04581421725298,-0.439886437027049,-0.298400607975946,1181124
0.385946429696748,0.661684552202287,0.153715998396412,-0.113549776523665,-1.05196602439479,1.1001080632462,-0.641918110989604,2.47485555742418,2.56322507090286,-0.518447998122637,2137799
-0.427964015417873,0.245315649863793,-1.33133499214597,-0.547451067780446,0.809930269847486,0.758841818149903,1.20062513430873,-0.595871178539967,0.325990853513348,-0.505414515470428,1458656
0.0618533052758333,0.492885445225664,0.557207595079953,-0.298944211386582,-0.212839681997009,0.119709904827292,0.569651918905838,1.009845007699,-1.78499362103927,-0.49466548613738,2269346
1.98218372856849,0.0392872248256703,-1.11262817211462,-0.0778084525977665,1.12531849039144,0.650584175292205,-0.179566141817934,-1.67110574734277,0.149198060402043,0.183362610232186,2092954
-0.538759773678005,0.77956626517808,0.554009411081869,0.212153355280705,2.81622774952833,0.223790068207689,-0.925478662776296,-2.25771998586612,0.186288599407087,-0.213114807481852,2007309
-0.602480547873556,-0.340948486569338,-0.18871168448991,0.421417857719205,0.826271743666152,0.0396194245098265,2.55234775855895,0.698937499528225,0.0428002084897776,-0.467415007160661,1671370
