"lemm_gtv_min_426","lemm_gtv_kurtosis_426","lemm_gtv_v29_426","lemm_gtv_v35_426","lemm_gtv_v38_426","lemm_gtv_m210_426","lemm_gtv_m012_426","lemm_gtv_density_426","lemm_gtv_sphericity_426","lemm_gtv_no_voxels_425","lemm_gtv_v23_423","lemm_gtv_v45_423","lemm_gtv_compactness_423","lemm_gtv_m110_418","lemm_gtv_v42_416","lemm_gtv_gradz_406","lemm_gtv_v32_398","lemm_gtv_grady_394","sub"
-0.365983145552195,-0.458217914425181,0.164939123036919,-2.5632026220787,-1.77127764296052,-0.110536811118974,0.189134153514717,-0.171381759960171,-1.16261625042071,-0.31471940345457,0.100014346558455,-0.270792183475938,0.176427122583605,-0.356487548375773,-1.01398193784652,-0.178725037032329,-1.67150814295919,0.0670474179207781,1979422
-0.433214361959892,-0.409385700903196,0.164939123036919,-2.5632026220787,-1.77127764296052,-0.0683732064895815,-0.0493465254270242,3.40169238348872,2.57380156459823,-0.704748566287978,0.100014346558455,-0.270792183475938,2.25062707942216,0.237000896771379,-1.01398193784652,2.0192274089409,-0.0436876959747486,-0.254861815673952,1980052
-0.695836511269294,0.954179148232462,0.162517710795234,0.436856421568859,0.604267285336305,-1.92764359473636,-2.71121322700114,-0.185574113399154,-0.835157403062533,0.297465098458249,0.100014346558455,-0.270792183475938,-0.563935898750462,-1.82076345589584,-0.908658561405017,0.333255043656775,0.287439315806484,0.459980757185343,2001182
1.22705429706038,-0.461195983469806,0.164939123036919,0.439430695675302,0.615316331514431,-0.0112126014855313,-0.0533388361525167,0.914772218443918,0.768378270911081,-0.69364947050259,0.100014346558455,4.3125881239029,2.20151441715966,0.366259183259289,1.0199449873417,-0.457268076011119,0.28971171404867,-0.128764041762232,2002465
-0.636199913245647,-0.458951799109122,-0.81104703027072,-2.5632026220787,-1.77127764296052,-0.00901785444279527,0.0162572303045418,-0.125176969216846,1.7939381983821,-0.510687813415331,0.100014346558455,-0.270792183475938,-0.416588304804918,-0.160893078812431,-1.01398193784652,-0.132710679686013,-4.1278304687616,-0.120792736796222,2004451
0.875193732659084,-0.43041231045077,0.164939123036919,0.439430695675302,0.615316331514431,0.0152245636673244,-0.10355013294617,-0.0835027771919766,0.193312502372106,-0.582138242533767,0.100014346558455,-0.258730656351259,0.41611695022764,0.228651225030502,1.0199449873417,-0.200497765445807,0.28971171404867,-0.16244555998969,2006164
0.205027747081001,-0.45157718650985,0.164939123036919,0.439430695675302,0.432268583289545,-0.0157611888104271,-0.0162814684475041,-0.182375311298308,0.0925555589422099,0.473142973936347,0.100014346558455,-0.270792183475938,-0.895986185263857,-0.331833222230305,-1.01398193784652,-0.261344762342528,0.28971171404867,0.0318771699002194,2007309
-0.348409161148955,-0.449724117183677,0.164939123036919,-2.5632026220787,-1.77127764296052,-0.0892840255168609,-0.0369590940039984,-0.157976026399597,0.687600743698495,-0.392413073952287,0.100014346558455,-0.270792183475938,-0.396733025915915,-0.305544570492249,-1.01398193784652,-0.311424756270325,0.227761284300524,0.0624647146501788,2009915
-0.722393973619271,-0.437851772503242,-1.57935268059816,-2.5632026220787,-1.77127764296052,0.17855498130985,-0.0315240751919334,-0.183414925088822,-0.135247840715201,0.530025839836462,0.100014346558455,-0.270792183475938,-0.862994998185283,-0.736121058410111,-1.01398193784652,-0.315748393723031,-4.1278304687616,-0.185736176211578,2010259
-2.74935882583045,1.26670744578974,-3.62187907411287,-2.5632026220787,-1.77127764296052,0.0708142591317875,-0.283658152299728,-0.177821453982114,-1.02896182488305,-0.124127118014856,-0.226403794721079,-0.270792183475938,-0.168738805010178,-0.318687348904333,-1.01398193784652,-0.271026015320525,-4.1278304687616,-0.883859685010201,2010554
-0.803977330560431,1.05007264453579,0.143819966217074,-0.45267770780495,-1.77127764296052,0.245278745964954,-0.154145190808883,-0.159836178661138,0.37845795784463,-0.36605272146199,0.100014346558455,-0.270792183475938,-0.352451333311563,-0.244551551886273,-1.01398193784652,0.492777156462031,0.278700891060608,-0.555089466086657,2026671
-0.762662954544632,-0.41637862794623,-0.196874009250921,-2.5632026220787,-1.77127764296052,0.157945772536728,-0.192012519761852,-0.172181186958904,0.26762815957067,-0.267201399623377,0.100014346558455,-0.270792183475938,-0.464691337963322,-1.41475907012709,-1.01398193784652,-0.285507724167678,-4.1278304687616,0.0665565187441381,2033049
-3.53069719883742,-0.502720640766068,-7.507896276821,-1.31310082254485,-0.83369615515323,-0.0573781257663769,0.0418045959249736,-0.187831079959024,0.506692783867674,9.13824173826326,-13.8066375508477,-0.265870757692625,-1.5748728703945,0.0996105267340005,-0.307173535152174,3.38893386215665,-2.19899516081214,-9.9667430785809,2034136
-1.52079465828302,-0.326941927027717,-10.7724375366639,-2.5632026220787,-1.77127764296052,-0.127007785676664,-0.16831996503141,-0.150725755914895,0.745652328872691,-0.430913062457853,-1.15842559352103,-0.270792183475938,-0.337464591562924,-0.320138303271931,-1.01398193784652,-1.3512424722311,-4.1278304687616,5.39988024541393,2040495
0.885666633634323,-0.40251750734509,0.164939123036919,0.439430695675302,0.615316331514431,-0.00987533741024187,0.0642257889245067,1.7707568219467,1.81978301795867,-0.700066135253517,0.100014346558455,-0.213499929633702,2.08079250983896,-0.191466918258307,1.0199449873417,-0.507971952104458,0.28971171404867,0.799918890183347,2047354
0.284087609715277,-0.448736354043662,0.164939123036919,0.439430695675302,0.59950452878499,-0.0164334574169861,-0.172547142213005,-0.164791957996722,0.772651529307967,-0.295122562458494,0.100014346558455,-0.270792183475938,-0.566637387833342,0.000831308005318726,-1.01398193784652,-0.214426861960718,0.28971171404867,-0.0613447852253891,2051378
-0.033981722803962,-0.456854143436733,0.164939123036919,0.340572112441176,-1.77127764296052,-0.078595291616735,0.0907513766917156,-0.176540539319739,0.127205123594167,-0.0502487616933661,0.100014346558455,-0.270792183475938,-0.636531310510371,-0.150219152595994,-1.01398193784652,-0.223231068053763,0.28971171404867,-0.0421358686908982,2055667
-0.0964809717978472,-0.438116510536718,0.164939123036919,-0.0072355416585628,-1.77127764296052,0.468204318140816,-0.170064711224101,-0.178723828986131,-0.180575771980593,-0.0505956084366595,0.100014346558455,-0.270792183475938,-0.548676950349727,1.56629831703002,-1.01398193784652,-0.297100431459657,0.28971171404867,-0.0288982704970863,2057358
-0.610844034775399,-0.394248411312353,0.136895194144197,-2.5632026220787,-1.77127764296052,0.031431431741816,-0.1049492257211,-0.178775861972689,0.0331932581895696,0.0720147153175511,0.100014346558455,-0.270792183475938,-0.695327183711413,-0.387114356979595,-1.01398193784652,-0.223659221365202,-4.1278304687616,-0.131436669384133,2059713
-1.22098085168393,1.93292676004523,0.066871927248469,-2.5632026220787,-1.77127764296052,0.0501458101545436,-0.202042646351071,-0.0876564076138113,0.396045031657071,-0.589075177399635,0.0614675375830446,-0.270792183475938,0.373048853634773,-0.243945628877436,-1.01398193784652,-0.0858765033457208,-1.60615013940741,-0.686869744963942,2069079
0.042601366034649,-0.336252700898789,0.164939123036919,0.439430695675302,0.0447424507273603,0.0291514663068788,-0.0258245437431716,-0.171166344440758,-0.476526997205668,-0.241708163991313,0.100014346558455,-0.270792183475938,-0.25061781258504,-0.290219111791545,-1.01398193784652,0.0608010233317395,0.28971171404867,-0.0018251413430832,2070958
-0.362699890336357,-0.437743384774052,0.164939123036919,-2.5632026220787,-1.77127764296052,-0.167293236382071,-0.112309529538755,-0.166234736739328,1.04015273454334,-0.26858878659655,0.100014346558455,-0.270792183475938,-0.662259654452154,-0.496890906533074,-1.01398193784652,-0.320953154595027,0.201980152006878,-0.0734540885520294,2072215
-0.430423893036994,-0.455573114166527,0.164939123036919,-2.5632026220787,-1.77127764296052,-0.309126523963567,0.192516734479033,-0.181429251864438,0.235884124300248,0.292262397308849,0.100014346558455,-0.270792183475938,-0.857905547985868,0.0589768872013846,-1.01398193784652,-0.398952595203575,-1.11960758625844,-0.0182685058705391,2075832
0.802228083882137,-0.429429407365865,0.164939123036919,0.439430695675302,0.615316331514431,0.0238011894778296,-0.0972639557789831,-0.178676034258667,0.537806303371349,0.103057498842309,0.100014346558455,-0.23479450328638,-0.83408805002746,0.137670828907677,1.0199449873417,-0.203780816429897,0.28971171404867,0.103191216257737,2075846
0.542738521307516,-0.4393050995611,0.164939123036919,0.439430695675302,0.615316331514431,0.0114723421507175,0.0266961646849056,-0.157722734266233,0.135666517535045,-0.382701365140073,0.100014346558455,-0.270792183475938,-0.244070990715626,-0.477859397967275,-0.920272215638896,-0.278686793335537,0.28971171404867,-0.0504426901679311,2076301
-0.94380022251737,1.34854649754426,0.162112243606724,0.432067617276244,0.595848069186364,-0.00457115627740369,-0.0198414280440958,-0.186754948476081,0.0472747690466724,2.75140580725893,0.100014346558455,-0.270792183475938,-1.26629859513957,-0.0345309314586002,-0.928480055294317,0.218754957134188,0.285511268574074,0.0472978879209197,2078198
0.445136748765188,-0.412153280531344,0.164939123036919,0.439430695675302,0.615316331514431,-0.0535511424156972,-0.160523785244324,-0.185503550640157,-0.400232875764111,1.33158866358747,0.100014346558455,-0.270792183475938,-1.00339265392029,0.435758114085098,-0.946385553389226,-0.30218823167913,0.28971171404867,-0.0378811101141025,2078899
-0.0770539856771787,-0.427528416383007,0.164939123036919,0.0753411377542211,-1.77127764296052,0.621390744984673,0.425597589415648,-0.173363897177105,-0.55320124883623,-0.360676596940943,0.100014346558455,-0.270792183475938,-0.0249461010977285,2.11686761446201,-1.01398193784652,-0.34747641826073,0.28971171404867,-0.0712841160817816,2085349
-1.01684781330806,2.93346406130408,0.132868700190133,0.414427693029356,0.356964372127665,-0.0815853131654023,0.840486284806175,-0.151367284931428,-0.64253676357623,-0.484847731039974,0.100014346558455,-0.270792183475938,0.350667845271383,0.083247078578777,-1.01398193784652,0.0422500936554462,0.279679445654705,1.19227798736417,2086044
1.1126840385732,-0.447595006362434,0.164939123036919,0.439430695675302,0.615316331514431,-0.0902226361018752,0.0792556695291755,-0.162604112561656,-0.463276410570072,-0.418773426442585,0.100014346558455,4.3125881239029,0.0661416322238137,-0.232921635310724,1.0199449873417,-0.198603345971495,0.28971171404867,-0.00539254470606789,2091555
-0.336892677998018,-0.454172957918226,0.164939123036919,-2.5632026220787,-1.77127764296052,-0.165380891183729,-0.312808376049383,-0.178525880019564,-0.716279481831599,-0.209104570121735,0.100014346558455,-0.270792183475938,-0.199437839084371,0.333085191060372,-1.01398193784652,-0.100649243571582,0.189554453978084,0.00293369689219688,2092954
-0.0294844285201713,-0.451265054735106,0.164939123036919,0.332132231823301,-1.77127764296052,-0.00184568454032177,-0.00687366517328914,-0.182683418418161,0.641778699359456,0.49447404864889,0.100014346558455,-0.270792183475938,-1.01498303455587,-0.241401844065125,-1.01398193784652,-0.29347249470133,0.28971171404867,-0.0207796788238373,2096627
-0.0166421035844334,-0.457111876402586,0.164939123036919,0.361552598096668,-1.77127764296052,-0.321365501488262,0.828407615742434,-0.0418344634079902,-0.726806627581876,-0.653762095023851,0.100014346558455,-0.270792183475938,1.82518462469745,0.770993689704702,-1.01398193784652,-0.1116443440364,0.28971171404867,-0.132675616152268,2100050
-0.080804301173642,-0.454518951105846,0.164939123036919,0.00978954996595796,-1.77127764296052,-0.11011301932672,0.0255251099776328,-0.177798614243535,-0.421535690204507,-0.0703658728043822,0.100014346558455,-0.270792183475938,-0.455675824046143,0.0673452223221376,-1.01398193784652,-0.353701667334694,0.28971171404867,-0.059607077606342,2108003
0.187153354550691,-0.449576214146347,0.164939123036919,0.439430695675302,0.0528084873943144,-0.098857098690807,-0.0818730175247276,-0.181156377240199,0.382387157875327,0.177109278535446,0.100014346558455,-0.270792183475938,-0.837890856651638,-1.21202003894005,-1.01398193784652,-0.407541043014477,0.28971171404867,-0.114524979738902,2109902
-1.88203712548664,-0.0902039071130188,-0.65004318464984,-0.226825254433299,-1.77127764296052,-0.210078788663267,-0.778983850673252,-0.172553732931386,-1.43245300157042,-0.365359027975404,-0.41087470374247,-0.270792183475938,0.445443873886379,0.693051506221858,-1.01398193784652,-0.532580555735978,-0.101493514080796,-2.19185205166925,2110540
0.839059616765186,-0.452679647994799,0.164939123036919,0.439430695675302,0.615316331514431,-0.0354049416720406,0.0920779139718557,-0.179137806532954,-0.169408008262673,0.0375034643598596,0.100014346558455,-0.270792183475938,-0.617214859771999,-0.357750112518907,1.0199449873417,-0.276067582609303,0.28971171404867,-0.0995033116142462,2116787
-1.60995798484182,4.11515398727435,0.130679840665406,0.421948114494782,0.599104630571855,-0.411329035331545,0.400890620331493,-0.174015778901887,-1.94305406659676,-0.356514436021422,0.0865482124185692,-0.150703616470381,0.792682734221337,0.841646275431596,0.995273384658675,0.293158338563226,0.278994726705608,-0.184439524957679,2119177
