"letm_prc_max_250","letm_prc_energy_250","letm_prc_v27_250","letm_prc_subvol_x2of2_250","letm_prc_subvol_x1of3_250","letm_prc_subvol_z3of3_250","letm_prc_grady_250","letm_prc_gradz_250","letm_prc_m111_250","letm_prc_m210_250","letm_prc_m201_250","letm_prc_m120_250","letm_prc_m012_250","letm_prc_m030_250","letm_prc_m003_250","letm_prc_m040_250","letm_prc_m004_250","letm_prc_m301_250","letm_prc_m103_250","sub"
0.170331866439249,-1.06347254138033,0.301326352666267,-0.550366533176589,2.13799894007753,1.8729340205129,-1.4676862540576,0.97528311374812,0.295799399880722,0.344923762234248,-0.0403298599436582,1.70155991555004,-1.51612632088806,-0.125551045771835,-0.677069225082759,0.0347110678198184,1.83840149970753,0.578578273892557,0.888810079031743,1975401
-0.470531322702919,-1.02615360304274,0.301326352666267,-0.296721325305183,0.762377166544601,-1.21001062817863,-0.261094747943144,-1.81669573927451,-0.423847655087556,-0.0837838219383546,1.08066771795821,1.24340684676961,0.713434685922874,-0.781641172401893,2.78161273183377,0.515175211464872,1.93723463732577,0.42317617800122,0.232946714899444,1976407
0.113178220154232,0.195550525814468,0.301326352666267,-0.08569379037418,0.672968692549839,0.475744776958152,2.31664486930304,-0.849821303481796,0.31599063160767,0.0313768706450083,-0.0229270725409341,0.142268989147401,0.025459120572907,0.236091778370286,-0.415932699786493,-0.481588000344907,-0.544751115030956,0.0829567879126479,0.07817070091966,1978972
0.287971177015483,-0.062612249207783,0.301326352666267,0.156703052981127,1.15025874916515,0.899429487152852,0.549074216870421,-0.76789228935012,-0.292372086293268,-0.72101781394044,-0.0393156367048907,0.00422632513144616,-0.168483556895556,0.432663641141172,-0.35899315212867,-0.387083192108759,-0.559120054228066,0.134950989614466,0.106535173453897,1979045
-2.0234168445103,-0.481955825533649,0.301326352666267,-1.11159945084622,-0.793844891792154,-1.12956067405042,-0.720121155076622,0.464515712066898,-0.0340214665379675,0.0685197352845736,0.0172926270669861,-0.181341607837925,0.0817671839087128,-0.175590455487086,-0.543912912209774,-0.3680568832022,-0.50846746886735,0.188771682982941,0.134616113847657,1979422
-0.802573667288271,1.60196511841644,0.301326352666267,1.40044915213311,1.44976434143905,1.6323975879675,1.67173139402138,-1.91773886860852,-0.273391893976278,1.4330705079073,0.522362488640477,-0.0494348047276631,-0.845356576473498,-0.0639277597945452,-0.137091338378058,-0.0730583493738276,-0.174646898875457,0.2775839660361,0.128171884848676,1980052
0.641880584563152,0.588794146147111,0.219972356255636,0.648763944892851,-1.25398240058236,0.419706332183548,-0.76500977956898,0.85715172633477,-4.72900285517763,-2.5466755609508,0.456080834197203,5.10605650363791,-2.16628951663641,-3.57760990454775,-0.12308168354442,1.21291745380869,-0.364837116205875,0.369640138613771,0.575358319946878,2001182
-1.02885220213167,-0.952929128209907,0.301326352666267,1.5583528364591,-0.692422218270107,1.7938760210066,-1.17886525446171,1.35665324824214,-0.0617454446118017,-0.12720604376496,-0.201026535519581,-0.179160694744377,-0.00665853033844558,0.170690901869762,-0.3756924374386,-0.501431173909136,-0.510398745392823,0.0917617310501249,0.0602840505235785,2002465
-0.122131342980899,-0.248706963722338,0.301326352666267,0.34659972957357,0.327119634480031,-1.3346266886573,1.05126466444897,-2.340757967898,0.240492035004911,-0.452548086896509,0.261757028787952,0.930929743168631,-0.578276885124191,-0.635923101264678,2.42917523855548,0.000734466733521066,1.65067949381647,0.412241405834409,0.628768962170554,2004451
-0.431642428826376,-0.595809955215348,0.301326352666267,-0.418607539691742,0.904210357592305,0.537286517070627,0.496271262198189,-0.314380141160769,0.0576412738058516,0.0507391287518892,-0.0338019091548903,-0.13654819439621,-0.0139137085810643,0.12605227785779,-0.312673320553859,-0.493089582601021,-0.515850514417887,0.0900966754126971,0.0324366334819118,2006164
-0.806205624771921,-1.33143643415396,-1.98900600429832,0.744137506035959,-1.50249795450446,0.188430683179004,0.610183223608039,0.95045957173681,-0.575725908336168,1.32444096446308,-1.31592635511129,-1.15600325238076,0.535120845108721,-0.550954949203052,-6.83341632730176,0.645296008806343,4.28015740257227,0.701602000796205,2.11237024486948,2007309
-0.259408368995035,-1.00839205428771,0.301326352666267,-0.883499792946008,1.73994146841244,1.5576529207876,0.658699105094571,0.827075891985318,1.87861567040582,1.48008594811409,-0.632240831609824,-1.67396736055923,-1.15494205139776,-9.62686994038368,-0.489834642088853,5.5316336387273,0.790753302923519,-0.165771468267923,-0.33445506116907,2009915
-0.60921264017655,-1.28108808437603,0.301326352666267,1.49397067001308,-1.45840336068564,1.02595657260155,2.27775908503408,1.15005081343145,2.09971120857338,4.56586569037916,-0.178691465230819,-1.6428828527252,0.366068617079172,-2.43470864313758,-1.09928780813859,3.88557031393017,1.38613598195203,0.209561409661788,-0.141161062391249,2010259
1.72761924505082,-0.326344803167562,0.301326352666267,1.719515434141,-0.045269467596626,-0.973097688598259,0.0389122129078389,0.221292821595037,-2.93235254903497,1.62873016394733,2.39030804608982,-1.52037960471312,-1.42015754681055,0.393498164172287,0.0251277179360425,0.600588703176339,-0.0420107336485552,0.28075805856688,0.297008156470691,2010554
-0.506586322842875,-0.805618686296112,0.301326352666267,0.690967944736704,0.11935059159183,-0.0682416939665373,0.864164729303767,-0.706286103001559,-0.800552313530341,2.5586657855996,1.77632411806048,0.104426457562634,-0.185287078628226,-0.948417329377429,1.11036946313438,0.106238143447968,0.27573623157015,-1.51216754094316,-1.28280933620081,2026671
0.928952600706128,-0.671028305022614,0.301326352666267,-0.568634802494974,1.88099377873495,1.95528603091962,-1.82423849373366,1.67306539738212,0.272994098252867,1.45358931725699,-0.491987525709111,1.90849757022326,0.476205341486584,-0.751859825866577,-0.964939912591836,1.74704880466311,0.475881412625677,0.619772341233442,1.02985172458446,2033049
-0.158461875521194,1.15957717788521,0.301326352666267,-1.0931072046057,0.00898549875971399,-0.43850745360369,1.19824689016403,0.206886910134661,-0.761875050042255,-0.316282623212002,-0.116276441965729,-0.324714879756762,0.135956329300873,0.260353285817989,-0.391707308373022,-0.29534779656288,-0.191537111977445,0.149053717684276,0.121635478630579,2034136
-0.805119289220222,-0.165123638366412,0.301326352666267,1.05003418447473,0.293871829987701,-0.0884684921941973,0.0186763489723042,-0.560830919089144,-0.693100512882774,0.525183114820281,-0.0252127608701643,0.250661988938177,-1.50386447982045,-0.75101530385397,1.42556801089338,0.88103437845551,1.19904972566687,-0.467018424316829,-0.675867277522056,2040495
0.413103916058859,-0.262906903141075,0.301326352666267,0.0584092425706883,1.46866899004583,1.1635800561282,1.06226639778129,-0.195496524535802,-0.103469237158793,-0.175580605466447,-0.2745907539481,-0.0416692914393528,0.022701900639312,0.0982579270773098,-0.374417464129158,-0.48127369751632,-0.530435245119409,0.127802897802068,0.102711110412968,2047354
-0.157568348919631,-0.99749707356112,0.301326352666267,-0.160644300678982,1.97656288431953,1.60534075154325,-0.283953566391569,-0.510033348309148,0.332687156611332,1.21042848023924,0.357920202370531,0.970934877753936,-0.457290137033231,0.562768889339731,2.25264306245154,0.633517594556642,1.44061991842469,-0.597200401693048,-0.462386529497454,2051378
-0.742253210654461,-1.40197018683168,0.301326352666267,-0.0798332593460216,0.247880263984776,-1.61165802116715,1.5288535652041,-0.977990731303829,1.91851997301593,-0.663177828063948,-0.387384469299153,0.246518611459219,1.65708271027889,-0.472167224244542,1.16813652611015,1.48657595146841,1.57760499384866,0.275604115344977,0.620333239693758,2055667
-2.24795009844938,-1.14189559275643,0.301326352666267,-0.692897678618233,-0.207643995590293,0.338743570369574,0.612930257614807,1.11248704307567,3.3691640310838,0.149310724354826,1.7834047812242,-1.4403232171762,-1.35456714236093,-1.21264435498376,0.509454278465121,1.00492711634451,0.345637141732825,-2.15291887446467,-1.24895985992501,2057358
0.0427582192832086,-1.39509797013017,0.301326352666267,0.486094798500646,1.23665881540367,-0.137296951361891,1.47620346830607,-2.17629660374778,-0.434421749315217,1.85344117862642,0.237327361721843,2.83012654512921,0.0775636110123415,-0.152895885126364,1.0666625760379,0.518656519784152,0.446135596952084,-1.08985051215222,-1.26500245438951,2059713
1.2902608893766,0.488320424224327,0.301326352666267,0.75728017979507,-0.912236667381943,-0.418626260193508,-0.580612836866793,-0.207685172034943,0.122197273241781,-0.0453511571712228,-0.209051778597426,-0.176944172026136,0.14418193486259,0.108202259927125,-0.172908913321207,-0.504336785679728,-0.38272868362009,0.19001084812823,0.236050411023077,2069079
-0.0456002605901109,-0.509609985270974,0.301326352666267,-0.975838106634028,0.914086010837843,-0.857094579714887,0.49696445562385,-0.389559068840658,-0.560331076993885,0.926975389793957,2.66218102156086,-0.658529219966566,0.827367701417156,-0.944439559946843,2.42839462489187,0.348638177476732,1.91812231966818,2.33836001658129,3.95372670839109,2070958
0.451666359240251,-0.183160082160272,0.301326352666267,-1.07771878941014,1.87113171477399,1.20423270941323,-1.60153386076055,0.505170354812459,0.0500971354026475,-3.42474381195393,0.616684326285736,2.83029846877066,0.117419655627528,0.0688486961119641,0.023151506918581,0.745808740445678,0.311760626541211,-0.261128308433669,-0.260006945652585,2072215
-0.980475650311832,-1.38373183943338,-1.7462226644791,1.04706379409603,-1.11766814025289,-1.29797063269275,-0.685379287166606,-0.638654594166004,-1.2896117721957,-1.67920702151866,2.13794857162206,-1.44539252725698,0.0619931052344015,-1.06043798063877,3.29603493416507,1.74565808374011,2.68706531361975,0.49856331916636,0.951726377492263,2075832
-0.618798918378758,0.271207995369071,0.301326352666267,0.166956254278031,-1.15090091392243,-0.591340198273881,0.467352281336471,0.144601370293076,0.338144771972613,-0.507557390694404,-0.29502316476867,0.0647703686809854,-0.0175686552763402,0.12982346875353,-0.381105069887883,-0.465720625762766,-0.534971657042667,0.206586437170718,0.180227174930055,2075846
0.0740821241085531,-1.31325897310036,0.301326352666267,-0.152876841859854,2.46182570371953,2.38751135192642,-0.649899075469073,0.246785017512684,-0.982345916447249,-1.22657747127102,0.500105878525233,2.07394400618382,-0.0694553187052315,-0.975313546504255,0.728020454621704,0.545284734381072,1.38911543923494,-0.187326956750168,-0.501082612696952,2076301
2.10126374366207,1.47289584010465,-3.65303536982032,-0.218217511107304,-1.72397561715928,-1.56069449123219,0.405714334454485,-0.0324844220754501,-0.210339149606789,0.0847046279021632,-0.472380508770394,-0.327536633114058,0.212333765865091,0.0846918232158588,-0.212029135986215,-0.464248376985291,-0.413538508219423,0.239921151302707,0.148384345097896,2078198
-0.106149674637793,-0.539142117401307,0.301326352666267,0.851482359285831,-1.10166481433793,0.936623818546363,-1.99671341682698,0.9643038866995,0.268055743738106,-0.277322036894526,-0.23329551434698,-0.180421394578613,-0.246113464483676,0.287554313982223,-0.490771819055598,-0.42867152892505,-0.365190430066748,0.129066958265269,0.106859646464309,2078899
1.48284386435075,-0.0163329836330492,0.301326352666267,0.760927535982818,1.06704713434976,0.710434143644731,0.637786353156292,-0.866508159155468,-0.883561063685922,1.82827724059041,0.511040615343794,1.91313950603205,0.578335065861975,0.871582186673363,0.988485487993699,0.986745483759219,0.159334667313575,0.261499117562157,0.423183680702376,2085349
0.028417989270946,-0.189014991692863,0.301326352666267,0.554906940462227,-0.890602106597318,-0.596478650307421,-0.385711103084966,0.238420263871664,0.0254676222854483,-0.325067487197885,-0.178250715566778,-0.386991879424627,0.663360129169982,0.0859129536416479,-0.188791975765507,-0.47972100854919,-0.276429286726251,0.197077439769453,0.187098199453091,2086044
-0.44569478216333,-0.523380286583017,0.301326352666267,0.141012699416505,-0.337081737962391,-1.24189534618063,-0.383476918422068,-0.999618415812303,0.0114453662892456,0.0143707711640453,-0.17105103898544,0.0232746378150627,0.337590016410387,-0.428570615714441,-0.152321302081452,-0.269808355975358,-0.51466718972112,0.0867412604246296,0.0537002607664944,2091555
-0.575925164809846,-1.51571430175197,0.301326352666267,-0.628320121022582,1.05587422465565,0.65276766608484,1.06327437848728,0.167698025011144,-0.922220644213119,-0.432270668976921,-1.99709854084363,0.188449387023888,-0.948006882426286,0.219906412845927,2.6342317957411,-0.258531100291248,3.18049441945348,-0.179520523314111,-1.80704454411089,2092954
2.25166285215278,-0.6250178463922,0.301326352666267,-1.03260895706134,3.51379764287294,1.63717762301758,0.945659858226691,-0.722843484150239,-0.685147305117714,-1.41910778648349,-0.543225553307481,1.37038256338127,-0.528324629956245,-0.80383899990746,-1.3905067614652,0.486989646470892,1.63826123517547,-0.897761784520474,-2.25325427938723,2096627
0.227916990488512,0.0425233679212466,0.301326352666267,0.103765274372445,1.9021649576062,2.70373754889863,1.30619954090755,0.47021431670588,0.513947828688417,0.0568256879165603,-0.546858458079482,1.12749222369256,1.87839884360557,0.145759214523898,3.70081802282907,0.124760430933674,3.33621717307045,0.382560265042005,1.48301013097495,2100050
-1.21224449192852,-1.33006740434301,0.301326352666267,0.776416531137095,-1.43195102015805,0.818829869644475,0.0410445707575347,0.943455653800093,0.826698984595347,-0.941722378213171,-0.156539283625742,-1.97010701792956,0.158736757316379,-0.806306928391082,2.26948056397417,0.725591159432896,0.877960928837168,-0.0483480308563125,-0.569496444638631,2108003
