"mkm6d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv2_wavelet.HHH_glcm_ClusterShade_239","mkm6d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_234","mkm6d_ptv2_lbp.3D.m2_firstorder_Skewness_234","mkm6d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_234","mkm6d_ptv2_lbp.3D.k_firstorder_10Percentile_232","mkm6d_ptv2_wavelet.HHH_firstorder_Median_231","mkm6d_ptv2_wavelet.HHL_firstorder_Skewness_229","mkm6d_ptv2_lbp.3D.k_firstorder_Range_227","mkm6d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_226","sub"
-0.464395795219354,0.342043530309047,-0.0500257502722416,1.02664443120838,0.750658770631527,0.584114542389055,-0.0270936905502679,3.2284665459466,-0.609505751459579,-0.303559045348626,2305114
-0.354556526069095,-0.147239322567754,0.140482230484669,0.415457925477747,1.53499930983157,-0.896313268447118,-0.507964019305487,0.263319218727216,0.226057035357785,-0.455440830657443,2305115
-0.464395795219354,0.510794328899864,-0.515593601490709,0.944938264166244,-2.50990632525802,-1.09492774240605,-0.0849425084017675,-0.944598150134194,-0.880969654501214,-0.150727828904514,2306459
0.897057653418359,0.204838860724011,-0.575990522965439,1.07926559585946,1.01875617165239,-0.326259043721937,0.038533182166611,-0.297675787861054,1.35903637299092,0.335495962191304,2306893
-0.294376868084651,0.0226259722806121,-0.453798583226429,0.693856085332843,0.46253364757219,0.443961688334563,-0.173952700251091,0.0356643300633904,0.0521592752555062,-0.266895661166562,2317120
5.55690693633704,0.229879413447258,-0.442976387146729,0.260426573508843,-0.0632870528723557,-0.535194963660054,0.18313560913634,-0.471582644575519,0.466708133372582,0.309465764311984,2319068
-0.354556526069095,0.481369605960544,-0.51063894729467,0.749678428550954,-0.0962825307538363,-2.2519525075097,-1.29977664054236,0.315586050486292,-0.356022831293198,-0.180653286901564,2321962
0.0617937697492128,-0.111543794725238,0.684141858249235,-9.9548101412414e-07,0.135366763670035,0.547264351115814,-0.120933942442174,-0.314620813701524,-0.0306241445266899,-0.273635194263022,2331869
2.60821924069534,0.125977719866535,-0.465582439736157,0.691137450229872,-1.20421304131256,4.82710578109246,0.186219271740929,-0.428852774260607,-1.1859651044628,-0.169646974084518,2336735
-0.354556526069095,0.073500245318884,0.242463443018983,0.822278902747869,1.43005006196693,0.173278587134303,0.126401157897241,-1.19160883078035,0.0823636250641963,-0.318411862817895,2339674
1.44346632413154,0.22486813518477,0.646722428666824,-0.328287460407459,1.24853132601815,0.64282041672585,0.0318328369615482,0.0509957255154608,-0.614645046261343,-0.226989861920794,2340155
-0.464395795219354,-1.68889508741874,1.4969881709749,0.087667830500273,-0.0869995096141755,-0.145073141239757,0.012074637284541,0.174800721602268,2.23319056384845,-0.711727312324291,2340322
-0.464395795219354,0.300169929501785,-0.526314010668576,-0.216867063390957,-0.0951857432449211,1.73424081598946,0.348725146500213,-1.22526809187714,-0.194286691061401,0.0734652256473867,2350037
-0.354556526069095,0.205555033177434,-0.507240005242212,0.578887983773208,1.12135476331914,-0.430465787145255,0.394268393485793,0.116051320307637,0.343472562658595,-0.253664204431738,2352038
1.9350569849179,-0.069924994924588,-0.0827018073859723,2.75351818746905,0.856241669988763,-0.275491438437329,-0.227983060624978,1.43677610857431,-0.0271953964606538,-0.481473273888808,2359944
-0.200888631896455,0.232189940475285,-0.542744848074903,0.684158028201284,-0.757139970913833,-0.194008838281553,0.55450492772769,-0.813291563393913,-0.229086859456596,0.62875773420309,2381907
-0.464395795219354,0.186734779603567,0.752172144244931,-0.109655782730685,-0.51436549088841,-0.547872447184825,0.160648883254367,0.569513380406732,-0.125799162221006,-0.483589886699948,2393207
-0.464395795219354,-0.0001261137034211,0.518184867399122,0.331689136329064,-0.0072595789757027,0.534822640966712,-0.244813245844122,0.501288471251559,0.346525385079647,-0.389853429762981,2395415
-0.354556526069095,0.208141454830157,-0.363775718171786,-0.347877005594782,0.484122282276919,-0.382844653888811,0.693779330974066,0.950938857495987,0.233049422456587,0.187912420635927,2395943
-0.354556526069095,0.262382207634194,-0.57225573638346,0.0894319347495618,1.13616180693885,-0.202121817101354,0.480087104455029,-0.614626842524721,-0.387231634013033,-0.16346843039137,2401405
-0.354556526069095,0.167697320977478,-0.471357238783608,-0.223930456698872,-0.578368918642361,-0.315009770142013,0.198784918517266,-0.549942805177075,2.39429069232161,-0.400899408689964,2405144
-0.025770008937784,-0.175566212374419,1.58922474753059,-0.190114422383534,1.42790658863849,-0.0504923971478849,1.09689421663269,-0.544475856688952,5.52208697556019,-0.716182121644983,2414406
-0.140459438222625,0.442149379175579,-0.628226198000302,1.28221520846129,0.865256831774684,-1.79653842213518,-0.0632449044308611,-0.684220365593685,-0.521098415987584,-0.454509977523996,2419459
-0.171584165224502,0.247070427561081,-0.440390590719592,-0.768377531896717,-0.370429830277823,2.10171143222964,-0.15196154103689,-1.09939020388211,0.635822282167967,-0.0026994347474857,2425694
-0.243260723494578,0.224487885505001,-0.491596198347701,0.785501221170651,-0.380016577163049,0.306948521462854,0.692046605972062,-0.690140690897433,0.637552900951707,0.0149700757662093,2426863
-0.148173802792978,-0.305393699413795,-0.179489534947701,0.715159055259415,0.22597395705547,0.516953054542611,4.93266582377388,-0.624399732793888,-0.243420002758691,-0.389366470458414,2430773
-0.464395795219354,-0.000887675318074214,-0.471274280705405,1.63288305002335,1.53253441167095,-0.899527588928719,-0.367134585415498,-0.591588376611962,-0.62321002729131,0.616875850830368,2439458
0.675145447456318,0.144168891710586,-0.377585113165793,0.566665263251966,0.262350709135384,-0.478829860966852,0.306471295221776,0.217604903456133,-0.409785471691047,-0.620214050705339,2443354
-0.464395795219354,0.160258593517215,-0.223751823710974,0.404842445464269,-0.949339206784239,0.624750677364096,-0.101537281712671,-0.143579392657328,-0.645622680224828,-0.484719411955898,2445526
-0.464395795219354,-0.119648951805514,-0.211006077335866,1.09732017687113,0.549044293890629,-0.124291159951864,0.117428278785763,0.724205943554545,-0.712944669463672,-0.4956659324199,2448298
-0.158087782485364,-0.141527659658187,-0.447050396707786,-0.261681963848621,-1.06616692227384,-0.381470722706701,-1.16715268678309,0.164515388861529,-0.8782318611727,-0.595174568406994,2453577
-0.200888631896455,0.212060148913894,-0.42525141290372,0.644553561853079,0.766322236412934,0.193833276103205,-0.607928166315784,-0.184108164044529,-1.05651043080481,-0.459261343353233,2474709
-0.354556526069095,0.135959177527394,-0.598401919161049,1.27154205791875,-0.461291246091918,-0.628958133887985,0.414711508087688,1.48190066524309,0.111411620784832,-0.579236962814707,2480056
-0.354556526069095,-0.176973514792056,-0.319308868164497,0.139403793782671,0.675062236706823,-0.083293731962256,-0.141352897676209,2.42137957594612,1.10153445046524,0.00258334425431043,2480330
-0.464395795219354,0.14032279420284,-0.418834652486578,1.47068270691631,0.290287324147634,0.128447721525476,0.288939479066037,1.1235341099645,-0.0746219036684555,-0.378487673152501,2487135
3.46306377348302,0.213600144352549,-0.662292738066285,-0.900313864983362,-0.358301351898906,1.55224921312274,-0.118093040483048,-0.0872291427569953,-0.161655154362089,-0.359837001947057,2488660
-0.464395795219354,0.279123453860018,-0.280357303604561,0.410316573855149,-1.54449754355361,0.834485512841432,1.250368398728,-0.773403857938258,-0.260766334692118,-0.441285775583142,2490180
2.94789483897077,0.160833018020486,-0.270048335365503,-0.238402373840998,0.547987586395359,0.550733103297806,-0.105081391590628,-0.638457696821021,2.05805429034295,-0.202022772178145,2493534
-0.464395795219354,-0.281940633926611,-0.243568355147144,1.10909192885047,-0.295088282979935,-0.642066455092123,0.187012273028296,1.09844207970211,-1.4285230470388,-0.591485985124417,2498991
-0.464395795219354,0.0496254326658286,-0.181753725868755,0.00612134919895592,-0.633304643294697,-1.37823574457965,-0.381540633540937,-0.82788788890153,-0.348918176807206,-0.539192283996554,2500377
-0.464395795219354,0.182290567166996,-0.727369245337396,1.46988908210343,-0.978074049262228,-1.66787739988167,-1.54859668254989,-0.783843060480946,-0.00735043475384712,0.00198912452737455,2504802
-0.464395795219354,0.0266233611316469,-0.497234569143921,-0.705575692282747,0.0567021824837717,0.561744907290699,0.80856875106751,-0.702067444281551,0.326620717535107,-0.551783412898917,2510402
0.697694311479712,0.0988296564675368,0.828441718095032,-0.824198366744272,0.11162513279348,0.682533812734166,0.372033543206609,1.56041051325562,0.401217803565949,-0.618564319041956,2520618
-0.464395795219354,0.225659145243943,0.131605472507134,0.0209455117087137,-1.05050404232937,-0.328784702401154,-0.237450441941217,0.201604813246647,0.0392117836746953,-0.612435098694083,2559453
-0.464395795219354,-0.0374829536008193,-0.677387214660901,-1.34945337506276,-1.43362597184832,-1.79862306586706,-1.4538462911301,2.03743757350948,-1.8285234125929,1.5435049384064,277752
-0.464395795219354,0.0961001552525932,0.539455218666659,-1.61471008613062,-0.626967573663472,0.775867841494125,-0.146879242685604,-0.559909607482386,-1.04752393676657,0.51443088922056,308862
-0.464395795219354,-0.0532228623668164,0.779470230389158,-1.93365107003607,0.12089171342384,0.557484024414837,-0.20854479910408,-0.397002881052559,1.35210011958571,-0.524117592707698,58325
-0.354556526069095,0.283312320419055,-0.135975998885995,-0.217514880022168,0.161132552936704,-0.373167768217288,0.393698866351138,-0.406561380328131,-0.324789874074907,-0.512333899711971,92173
0.663585687749878,0.25540636847206,1.76160048966266,-0.433711016547682,0.529118355321891,2.4361245857437,-0.0851904573187876,-1.0705516488874,0.651279970465079,-0.403178512103128,923666
0.384125908376465,0.741061020703602,-0.467891738540943,1.45741781327459,-0.454811168843634,-2.11331606638954,0.221442746971882,-0.592197936818103,0.394458626448719,-0.195373438154361,965005
-0.464395795219354,-0.431059413104754,-0.553127645375299,-2.53712938984769,0.49441759039698,-1.79455046244948,-0.764367705808304,-0.371713116627169,-0.992475494581196,-0.0541674365906305,983079
