"lemm_prc_m120_250","lemm_prc_eigen_min_250","lemm_prc_density_250","lemm_prc_grady_250","lemm_prc_m210_250","lemm_prc_m012_250","lemm_prc_m101_250","lemm_prc_m021_249","lemm_prc_m003_249","lemm_prc_v7_248","lemm_prc_skewness_244","lemm_prc_gradx_240","lemm_prc_m310_239","lemm_prc_m201_239","lemm_prc_m040_238","sub"
-0.0595530825562191,-0.342952878440784,-0.304915297801511,-0.117974088700865,-0.202568100601927,0.0701414737054167,-0.368506680391676,-0.351228895181617,-0.142472060780516,0.235564704803533,0.452985587066097,-0.463780137848422,-0.0632724824964488,-0.049597699829245,-0.449646505873066,215131
0.246245869856496,-0.713727093230095,2.32529876597686,2.54357053648652,-0.00309745323314321,0.360248954499806,-0.0657133782890012,0.0154486960711796,0.765537325447012,0.235564704803533,0.285082262599365,3.6516171857704,0.358078162390483,0.73699674903211,0.0437428871094711,2152442
-0.156930299509662,-0.660850118863561,0.420903075804014,-0.394703666331806,-0.0497451602455781,-0.0891989865269706,0.250794300709168,-0.175889478293455,-0.0464744119309274,0.235564704803533,0.629155419045069,-0.170254886382858,0.0237033866275105,-0.0155388644534182,-0.461374667670821,2157529
-0.16860338042909,-0.609064609702135,-0.0144800456311501,0.301570518581457,-0.0601652787544117,0.0167175991547601,0.0408222054635712,-0.222154783921447,-0.131287995105063,0.235564704803533,0.718442526981506,-0.546611212769718,0.0568474008632743,-0.0272421609075264,-0.484473348779898,2158101
-1.0059948570246,1.15186321684793,-0.463538240438383,-0.260701366211919,-0.933688829545058,-0.265042002965531,-1.04084616454791,0.390021213862548,-0.215081628976585,0.235564704803533,-2.09731471773302,-0.085116961269218,0.207886301197868,0.0745206956330934,-0.210170439602507,2158329
0.870708238415742,-0.706932987209823,1.50148775606671,-0.0478251848266234,0.663464232802419,-0.208203306136664,0.122313567609106,0.446897873925794,0.412553038163528,0.235564704803533,1.50046323603428,0.0414539779943307,-0.55284252125054,1.82653518259853,-0.0574252136042907,2168082
0.768113797511517,-0.691176646148297,0.371435085105757,-1.46726387189209,0.480421171727712,-4.65578831074143,-2.80495130137646,-1.81429334503611,2.56244203725243,0.235564704803533,0.589274446190851,0.578970241579578,0.0998274545233581,-0.088186022615928,0.209876866354011,2172217
-0.0973503078444082,-0.413506242696884,-0.215157839318742,1.469203425946,-0.0965831852707886,-0.0443633607076766,0.236258717395328,-0.327934902980427,-0.0880360502120121,0.235564704803533,-0.959804947660092,-0.287960212821836,0.0519298379071076,0.0374254056229123,-0.467188139005698,2176530
0.792446938719032,-0.719374779748857,4.68516038963223,0.524925539649807,0.334200273777264,-0.689189998425008,0.15769870217509,-0.399401908909792,-0.686852474532153,0.235564704803533,0.579530774933907,0.370784673102942,0.104493268582187,0.13573876413972,-0.101547553951343,2176784
0.427017314415117,-0.69897150605636,0.747404204914394,0.303393959694939,0.547250249226573,0.319736213491564,0.825396149336889,-0.519994083966103,-0.460195148377252,0.235564704803533,0.784028136570671,-1.11106316281864,-0.020998202155466,-0.0709003550858714,0.392306389996897,2181724
-0.0643733119356461,-0.148332658984231,-0.368378094462169,-0.169544960126995,-0.0774530935224619,0.00853620748933537,0.346474386307116,-0.351130118707724,-0.144556683719059,0.235564704803533,-0.718916603203256,0.361068006871905,0.00672827731144513,0.0156538604083607,-0.388926277581619,2183291
-0.0663055110372127,-0.169686291953096,-0.396637043963517,-0.371051286819477,0.0750563123800226,-0.056628981058334,-0.142499139709235,-0.229958401518316,-0.152147867639283,0.235564704803533,0.643192921371573,0.015306237506592,-0.0348865175233491,-0.0630403561529287,-0.397179761179043,2183356
0.638128786039323,-0.654903425114415,0.192158978668385,-0.690482435968328,-0.441496290850696,-0.803386841646571,-0.753023073953432,-0.389821868011585,0.0688447172903618,0.235564704803533,1.08372274702677,-0.257074254907862,0.240797761400094,0.191891475515276,0.312371186291345,2185290
-0.202025456016259,-0.25897381709672,-0.317159248294681,-0.283084010609532,-0.123573105930219,-0.18455705703619,-0.18229768169494,-0.28862160505967,-0.254227018842775,-2.38894758644313,-0.292665495208375,1.93596147994637,0.0191257624995561,0.0735310208720983,-0.450849449112582,2186951
-0.146961446078265,1.0140580152485,-0.43796541063977,-0.210048023589357,-0.0998682582674202,0.172001119912311,0.262315114476656,-0.223288188177698,-0.075383292273585,0.235564704803533,-2.32468859891158,-0.676278611846287,-0.003690701668526,-0.134282565650231,-0.466663829577882,2196212
-0.226810373824635,-0.386847070974776,-0.353297445116392,-0.261326302663619,-0.00980784659408064,0.235176563852717,1.53112422319001,0.020339574633403,-0.242334000054041,-1.30709482610756,-1.31238288149636,-1.4475296017653,0.139620827232048,0.276010956103714,-0.46025677233029,2199403
-0.81322891595566,-0.66085225902562,-0.0343461783524793,-0.32262324914896,-0.229951360660618,0.247884252672568,0.0168383078884403,0.0224475051597679,-0.105636747265263,0.235564704803533,0.752191819714143,0.410765281785484,0.127258124790038,0.0131568308380289,-0.0657780732317235,2200416
-0.473119302615595,-0.477531628243559,-0.281617334321105,0.174386327446197,0.53886395678252,-0.0475330727746298,0.293875982696382,-0.159817609050146,-0.0946470971796227,0.235564704803533,0.673388317550747,-0.537759408255023,-0.127757625213336,-0.231988794821202,-0.470217350733218,2200813
-0.474444080135741,-0.00105489192112295,-0.37445423807953,-0.483782927769583,-0.290361968394187,0.0119387250235749,0.00375418071866324,-0.0405527172569586,-0.1950781386991,0.235564704803533,-0.124471568082835,-0.539785530527227,0.0347086281357252,-0.132199228461705,-0.42903269711516,2205389
-0.40417470029698,-0.404035761424088,-0.339481320047455,0.100406835311416,-0.133597530501475,0.104096650300231,2.04639854379344,-0.134843893560543,0.203544747939903,0.235564704803533,0.758441775960579,-0.581408431099882,0.196687875774839,0.174321238126529,-0.43714461003712,2212664
-0.133237384710377,-0.177475554813166,-0.36585372887857,0.0311886321624772,-0.182959717296568,0.137777266987843,0.101608767116423,-0.239113929916499,-0.102703199460526,0.235564704803533,0.562351868770054,-0.00824140962720148,-0.00847553225101914,-0.0502484269350326,-0.388673925001393,2217034
-0.0953110423158861,-0.651809993799244,0.210132188421458,-0.117855027778678,-0.0459913929125516,-0.0273543422695116,0.0678410846206344,-0.205747316611055,-0.195945945788014,0.235564704803533,-1.13198534675335,1.28344996078777,0.0579298881341162,0.0189941383444507,-0.444244965489514,2218615
-0.108278754130094,-0.388803576500183,-0.307329314827901,-4.93569889712575,-0.103962004923917,0.00326965503082136,0.481542751366058,-0.155387508705823,-0.206521956119809,0.235564704803533,-0.110235734742453,1.63534159523359,0.0491956419074173,0.0570535433559048,-0.449331321257054,2219842
-0.210113780997875,0.434635359097778,-0.409644643125777,-1.3035582776798,-0.148648882853393,0.242847427342559,-0.00989709262696042,-0.119070992240812,-0.0415067309821468,-0.400936186278954,-1.1229551422017,0.363787325097002,0.116094254802957,-0.054509821039661,-0.440272509739772,2224150
-0.167673483914813,-0.60312174433408,0.00111398355356566,0.192859769629811,0.0348161052566504,0.0550456350741717,-0.0409914395481735,-0.345176138387733,-0.167131302931971,0.235564704803533,0.250255213809958,-0.178277568083823,0.0305673213270291,0.105379010263625,-0.459922966349487,2228399
0.0517841891583908,-0.0363369722926463,-0.349235537590127,-0.318051372425776,-0.0804176665034871,-0.0813026126303623,0.124459926780493,-0.156446262225816,0.160718750562468,0.235564704803533,0.0369155088322492,-0.386028074439045,0.138020782981489,0.103012798809058,-0.41847443393262,2228400
-0.417089560274917,-0.174908814116516,-0.339960695264312,-0.408613544080974,-0.133208406900904,0.0399693007511812,0.257432649936813,-0.257128247444026,-0.132751028783105,0.235564704803533,0.309323687754919,0.14720300436188,0.0582395333250321,0.00988831577655773,-0.448093922487799,2234271
-0.161571738146077,-0.373100445005964,-0.337535825084454,-0.187770030414377,-0.204698047832232,0.0325486834567611,0.27622825617748,0.0661430374385419,-0.184934323891378,0.235564704803533,0.263029079950965,0.333675455163537,-0.00110152800824796,-0.0293416591213448,-0.388761226517978,2234422
-0.325361212456302,-0.0975018972893613,-0.366523386422449,-0.455093545909964,-0.0348460947084849,-0.132005663716797,0.138032613574165,-0.206483405330868,-0.204649988488258,0.235564704803533,0.100351825695719,-0.111219460427268,0.113651507736309,0.0980236257470098,-0.465279506729826,2237571
-0.00640717209096722,-0.448412645697143,-0.333409640362439,0.2749414307473,-0.278628851005553,-0.243211792513862,-0.566438925615267,-0.222892675945533,-0.261967113488771,0.235564704803533,-0.302863008262568,1.22140452737271,0.096282658209584,-0.0519882677759352,-0.358103921388876,2244172
-0.168724196830106,-0.385652669516879,-0.295349721554464,-0.115710196384322,-0.0980904762446293,-0.0104777491705601,0.724785714587396,0.00526210504238432,-0.0167466233224683,0.235564704803533,0.777497671228455,0.380243569221178,0.052985505521297,-0.108149764817053,-0.451180798277266,2247869
-0.00891403480927651,-0.641603202786525,0.0900226385316567,0.269726247773352,-0.239456653519401,0.0921226662714178,0.73322283344309,-0.117673530935523,-0.374980519775193,0.235564704803533,0.224023523886255,-0.575811340519101,-0.0146117881567897,-0.0380170008168812,-0.482700454761717,2250648
-0.299177723472686,0.373476012782903,-0.405013387368436,-0.377182690937704,-0.105485826552677,0.103564670402874,0.21259121414736,-0.242479953097931,-0.1094071746528,0.235564704803533,0.688276218770812,0.112250492659257,0.0163783058605564,-0.0686298946187235,-0.423633361625914,2250836
-0.140321187181139,0.19895171185722,-0.387883929688182,0.0270627646070244,0.0576282356685872,-0.00351052481505686,0.313271585898897,-0.237806090135084,-0.158766092898375,0.235564704803533,0.445629299403333,-0.521441183070972,0.0780538900157216,-0.0159163209000008,-0.449173476212285,2267382
-0.0910661807350146,0.114917551102463,-0.374429296766208,0.283760806095081,0.120157711590418,-0.033739098898233,0.104908973456466,-0.291333084395646,-0.181131079713151,-1.39552919476534,-0.802524004032037,1.66454770405811,0.111394973750347,0.0161583016286675,-0.448162370414278,2269346
-0.672127908763115,-0.49396029037148,-0.292124238951028,0.0470634645787541,0.0611218769170002,0.722958388344507,0.811334663506127,-0.368748624772962,-0.594823617862053,0.235564704803533,0.668078893715684,-0.479793328115733,0.0185026057316569,-0.0502419941061803,-0.427580745350388,2271329
-0.363087405037132,0.196820221684251,-0.390296280666331,0.227441636030306,-0.0890262497401114,0.0107489515108035,-0.113936053297381,0.00721968764422729,-0.278491132265989,0.235564704803533,-0.00362968258217934,-0.115118217970719,0.0253935336206968,-0.0518777965403996,-0.463944073936573,2274521
-0.197724284131522,1.80866779656924,-0.437885292433476,0.0938112077083748,-0.247891598251591,0.0214793417481981,-0.144203995924197,-0.297559581250181,-0.198048967189455,0.235564704803533,-0.551889418406182,-0.0119832138708468,0.0513554993682936,-0.0445330343566103,-0.453038122565904,2276121
0.875463820680054,-0.623252452202104,-0.272772084137017,-0.454062112925912,-0.159591642684338,1.40733865929505,0.394482354166102,2.95593712063323,-0.0983009111299109,0.235564704803533,-1.44679191510683,-0.65754311948382,0.135511471031452,-0.0291943718822947,0.732541233555587,2278618
-0.104750911883365,0.154856298833418,-0.39078992183259,-0.0486702976912414,-0.0605864848241555,0.0226728136073128,0.0891697172025874,-0.398033164406858,-0.135045004043412,0.235564704803533,-0.719537928156766,-0.649424433721609,0.0459056459720053,-0.0128623428762024,-0.408289182199682,2285214
-0.185890928126606,1.31896286719593,-0.432635239815075,-0.0363074137859824,-0.472888783940677,0.077986087968816,0.251602095956514,-0.259565859775981,-0.108706883835828,0.235564704803533,0.32448055307755,-0.602019530886043,0.131079000970044,0.104619128996609,-0.466875793379614,2286108
-0.00975926017520169,2.61991773995941,-0.460845376714991,1.32331505024773,-0.468648830538052,1.85887924950985,-0.134712104206186,-1.07343377532235,-0.823103370553416,-2.70848543671077,0.440198617423789,-0.180160933042588,0.0101430123267503,0.0157563149131957,-0.306595044097077,2293123
-0.0519214151857111,3.31504955141364,-0.456006402832537,0.237096164738903,-0.0600156344264172,0.0484227222990757,0.110343251352777,-0.140428333527519,-0.199887807569593,0.235564704803533,-3.00973415121221,-0.549855829615507,0.0608890254271635,-0.0147450274744261,-0.448746492228604,2294852
-0.0934868303425243,-0.598576242796137,-0.124104137355727,-2.18340939309099,-0.0567210320090384,0.0931570803287091,-0.24162136382327,-0.102712798817363,0.275081660622705,0.235564704803533,0.189558856254268,-0.191397743897687,0.0265050242726799,0.132837934296561,-0.475184523173099,2294873
0.148845845862119,0.0102878426532383,-0.386332878640022,4.49573245946262,-0.909944815504193,-0.714432745024374,0.601073426366887,0.166895511396981,-0.531941120941544,0.235564704803533,0.385571538055871,0.345950752663705,0.0674685032717305,-0.324966264347718,-0.200228519911779,2296332
-0.197228313178691,-0.45912488083286,-0.247748401541871,0.17670575938153,-0.149276034200016,0.0555340093855976,-0.074476689336165,-0.192523466996971,-0.179152776613028,0.235564704803533,0.265644111394752,-0.0949355307402838,-0.0375260969386911,-0.036047098990173,-0.493659424264849,2305114
-0.104334493754953,0.207024989623843,-0.395744339105136,-0.175906806232781,-0.134151840584823,0.0948685017475236,0.0940876151555245,-0.232836826775215,-0.0215036738379381,0.235564704803533,-1.4378228525023,-1.31673628600005,0.011128236247108,-0.0242934082994347,-0.460069148070491,2305115
-0.139063347877926,-0.681896697033653,0.681437420723158,0.21886679469079,-0.105473685451301,0.010881995055096,0.738164527352698,-0.125652024510182,-0.186598807251133,0.235564704803533,0.683579789479665,-0.31788785007662,0.00113382345943152,0.0128864609155999,-0.484881360074434,2306459
0.231321293513657,-0.346857916252442,-0.332420631363804,0.146181523038931,0.231543014041919,0.0651085859032275,-0.00534994060087638,-0.338767916173931,-0.12485922831799,0.235564704803533,0.200387091067163,-1.13087819841187,0.0336489898703556,-0.0781268743963693,-0.31259290299557,2306893
-0.174511042242218,2.98977823554662,-0.460469040551063,-0.0121115686932254,-0.206426853998476,-0.0375463680533803,-0.776738107356506,-0.36820616425955,-0.421805731404333,0.235564704803533,-4.62738778506806,-0.191060065457752,-0.0550729611238045,-0.159921957314885,-0.45599467831288,2317120
-0.615572444529228,2.80699537700849,-0.464626501627525,-0.091393732150664,-0.472691531732081,-0.360149829904465,-0.230786219072438,-0.853592547032229,-0.00615639520229878,0.235564704803533,-0.740037563286982,0.338895957222635,0.0102506714367382,-0.0633203968209762,-0.0151700545786397,2319068
-0.252796936203228,0.813947226893215,-0.435827464963514,-0.295017712931306,-0.0727432717322096,-0.0622452843571252,0.310109872610032,-0.029237016871089,-0.0515152780846975,0.235564704803533,0.352259753246656,0.403685308634074,0.0368420555840871,-0.0691579142504153,-0.458868429587131,2321962
-0.268940119304854,3.75354773985879,-0.454677118990025,0.110478920822467,-0.17367701523869,0.0790540137795688,-0.0573779965111762,-0.353049872167845,-0.0937147597096352,0.123721175410813,-2.77391392561639,-0.133592317657414,-0.0159011514224263,-0.00637742329580251,-0.463952291903251,2331869
-0.198651630755666,-0.643370098096488,0.108164517197348,-0.183723761638408,-0.115009094953132,0.0247130823978847,0.0171864630245869,-0.201132411771846,-0.122622730475097,0.235564704803533,0.365167092351599,0.0914101723307732,0.0400947844767034,-0.0302131923090148,-0.485576329632898,2336735
-0.262478350383677,3.29444195294124,-0.461810531795774,0.180862551764238,-0.115746326696238,0.364248545741401,0.091102915756967,-0.0843685709651914,-0.175140980039811,0.235564704803533,-2.4650660236058,0.165801295525608,0.118525573317075,-0.029083839328046,-0.429605406484145,2339674
-0.20330994304413,0.38371402945211,-0.398128448276231,-0.200313551678936,-0.122388580641974,0.0269829406176177,0.475794531114544,-0.155365822190843,-0.200243150753478,0.235564704803533,0.871356787386012,-0.413489171555354,0.0283655317559128,0.0582875596915826,-0.449813141608266,2340155
-0.127782061032414,0.756188723355281,-0.432388871103547,0.12665442287147,0.222316737457797,0.00511836128337606,0.101650926591016,-0.196214595449736,-0.158371534751386,-0.650675233482658,-0.913507269157206,-1.81925834181367,0.0354625113479052,0.106504773886462,-0.40626438769874,2340322
-0.168232261667705,-0.234712342905952,-0.355886289436942,-0.108272525274805,-0.228429892462738,0.126546914923708,0.935666002324529,-0.239923085411218,-0.138476658932148,0.235564704803533,0.900569803625283,-0.387010170332646,-0.0228466997835563,0.0295087195351296,-0.468639978957545,2350037
-0.0327043815429629,-0.492563381504993,-0.301723814758905,-0.0458146825553416,-0.148780487399549,0.377749957208716,0.566262677375328,-0.0956209295582317,-0.170849738216258,0.235564704803533,-0.318366323038783,-0.83864151110228,-0.00560707130593855,-0.0575346117379419,-0.373112997391569,2352038
-0.181380566760699,-0.602436008366268,-0.136703911201487,0.5683180130377,-0.0960995101685833,0.0669045544409063,0.245710985429564,-0.177264393060881,-0.233767416018809,0.235564704803533,0.54753500376111,-0.0529992063055697,0.0286631886375793,-0.0250720189592359,-0.475170487611427,2359944
-0.285472612605579,0.4663035765063,-0.406482076106228,-0.114627799926676,0.040070857514032,-0.189260358189446,0.177074932269111,-0.29453238386218,-0.166658444965635,0.235564704803533,0.314962148795375,-0.0849911834586676,0.033829622589315,-0.0134579291457781,-0.467402681982717,2381907
-0.0562036121025212,1.110275259455,-0.437630139964394,-0.388625441461403,-0.140329090377699,0.00284227169330955,0.442717759588236,-0.184825582697421,-0.184451428715729,0.235564704803533,-1.21962433909332,0.829239920328117,0.0847060517599033,-0.100506243955196,-0.41195878590137,2393207
-0.247823297581757,1.45517278638183,-0.432387135806256,0.120181706510783,0.0562344682291266,0.0234746748933358,0.40064175755157,-0.188192000991153,-0.107266949401935,0.235564704803533,-1.41562605007007,-1.72249841800988,0.00150877720328349,0.0488883918247337,-0.45163895728597,2395415
-0.0745258434828656,0.309455657802469,-0.404983757873225,-0.378662825162951,0.00809157312167329,0.0118965532467054,0.323079043602682,-0.174221185420299,-0.144114913212238,0.235564704803533,-0.0641504964779551,-0.051922181982129,0.0643132940183437,-0.00701431982150056,-0.439158558646301,2395943
-0.331038788521027,0.122625393298364,-0.401928662274688,-0.182195397178249,0.0838177459848629,-0.00333989581058978,-0.134139811392709,-0.446713151415178,-0.0962526501902824,0.235564704803533,0.404145138952624,0.0721800827475779,-0.0507237391887878,-0.0425263511957636,-0.412755586237215,2401405
-0.389223804335064,0.641346990984198,-0.431206998885894,-0.11322552454801,-0.0606470387977943,0.0881917895763888,-0.220941037856554,-0.288871976576724,-0.0131715987476918,0.235564704803533,-2.60847243609834,-0.401940583780062,-0.0351855892247248,0.0438988316256687,-0.357203069024037,2405144
-0.118739872645109,0.88477015958835,-0.433045603054494,-0.425255446455146,-0.131948888829926,0.050146020481798,0.247241911419505,-0.0864190227246688,-0.191167967490317,-6.90253013735974,-0.131283671173394,-1.2183213766298,-0.0160318793588327,0.0630083578983983,-0.414716104934774,2414406
-0.178383558901457,-0.434269419379628,-0.275592849105972,-0.14442654206133,-0.0625783149066655,0.0474025604428647,-0.170256339235645,-0.141505908379443,-0.0218777980538217,0.235564704803533,1.37581763653673,-0.793261720463264,-0.00554944915556252,-0.0419985833810509,-0.477879346143285,2419459
-0.398450703116256,0.411172453087804,-0.40199813118914,-0.122474510733338,-0.308633213475412,0.105230769687375,0.43091027668188,-0.376946561131584,-0.0617642872166054,0.235564704803533,0.880745159715866,-0.420782556832654,0.125999132071083,-0.084802709872988,-0.462396537356281,2425694
-0.444170631139743,4.33656838088704,-0.46448940530685,-0.09609865874435,-0.110692143064589,0.491036686271037,-0.237531021601303,-0.499744556634942,0.218822685192803,0.235564704803533,-1.5014862620495,0.161971719391391,-0.0779628516260177,-0.0301084879848649,-0.272527274043998,2426863
-0.131660066380911,-0.630518188583371,-0.0603893116154898,-0.241247600376448,-0.096632893622649,-0.00583045135392431,-0.63356072738855,-0.407567958769831,-0.0457604390299165,0.235564704803533,0.75208007502728,-0.00671257557670953,0.00123205687036003,-0.0878212019782389,-0.474005277850896,2430773
-0.19797154805617,-0.63961959652201,0.117328475640492,-0.183522314261216,-0.0793461758746036,0.00707569959676996,0.261904646022175,-0.165315735868417,-0.0804211906838728,0.235564704803533,-1.74690749565344,0.165199638627978,0.0352859715641253,-0.00225395994408946,-0.483485430926463,2439458
-0.337398367515289,-0.266127844187585,-0.351100599481279,-0.789562760793978,-0.0773995624384064,-0.29728683589416,0.210271723886992,-0.293199218333121,-0.0790335348528076,0.235564704803533,-0.439949571248841,0.445228801600098,0.0214292508484604,-0.0182350440596772,-0.370076219175424,2443354
-0.163507062165569,0.828092395967974,-0.427748977971997,0.07718780039531,0.0864997784728086,-0.0752148887340317,-0.241360598768656,-0.200079086381255,-0.234173345371755,0.235564704803533,-2.10004326625495,-1.32369602385441,0.00258410942103505,-0.000228852373062592,-0.455450474617932,2445526
-0.247302382675252,-0.332589538258745,-0.298483023720805,0.43854858482303,-0.156819072864576,0.233518584652402,0.489371815685748,-0.193387214463122,-0.209403618751965,0.235564704803533,-0.062965611219837,-0.641466315939329,0.000467531276681192,-0.00726277532587666,-0.485656159215755,2448298
-0.448886552826805,-0.446049509026072,-0.31726086446985,0.135979260197582,0.545785831079003,0.0259297937782164,-0.719783146747435,-0.176083597938267,-0.13181393874511,0.235564704803533,-1.09405900274786,0.428445432853751,0.192798370618871,-1.01521605735024,-0.48659335382751,2453577
-0.656557905722949,-0.599968264217268,-0.0781762193937182,1.29663505780179,0.663996144818159,-0.172537518122247,-0.0829276247815362,-0.0923968508068277,-0.177425624665754,0.235564704803533,-0.697247771811748,-1.02681653636749,-0.226938757489356,-0.0273182273211282,-0.461371240838651,2474709
0.138378060661578,-0.542425277543014,-0.119316962038764,0.1686412993637,-0.27329493636731,0.0578190225941704,0.0992861841461431,-0.386167403462184,-0.117796578132439,0.235564704803533,0.950047384197932,-0.667234267983798,-0.0015311451256604,0.0155217587607798,-0.420250915767575,2480056
-0.12233364562594,1.54188278952882,-0.44357078194196,-0.102297652631328,-0.0729653599956907,0.0153952683265311,-0.0616670174214751,-0.207216713787012,-0.202875901465416,0.235564704803533,0.0429693895336374,-0.506344199971714,5.52441212267322e-05,-0.136009227674298,-0.430136932228183,2480330
-0.299358276163471,0.197158009594973,-0.401185444853638,1.32346649172366,0.125485837459066,-0.0699901292057605,-0.52793649266323,-0.13987014912019,-0.210112653939722,0.100577152570353,-1.63887545558551,-1.19564569717993,-0.0397646315495075,0.0184907034374225,-0.475474048380786,2487135
-0.0754205456084368,-0.198281584387528,-0.313993385264726,2.33277215054977,-0.0901481418083167,0.0952882217400733,0.194055535654028,-0.273784306437048,-0.223390828545995,-0.684213786821938,-0.278043040645823,-0.565148489573689,-0.000316957471948512,-0.10964234883338,-0.459830865172674,2488660
-0.00934784198556533,-0.278392094315473,-0.290516816928721,-0.277425724347886,-0.0728441319859734,-0.0297717021869495,0.081162992085776,-0.465482207280674,0.00212350198426282,0.235564704803533,0.51003064438477,0.0697217965117594,0.00440965090297081,-0.0104711962588358,-0.4598121036506,2490180
-0.524401002030978,0.0414784902500272,-0.430420326173216,-0.455595336414803,-0.11619611680472,-0.0664022263539915,-0.405901065034963,-0.13235891518071,-0.119469619552982,0.235564704803533,-1.28076537530468,-0.809411406697311,-0.134172438271483,-0.003211042575051,-0.318004202312244,2493534
-0.915300177675396,-0.608528939760689,-0.122974469694945,2.41968694302809,-0.10798714223217,-0.261202821847677,0.241644220458406,-0.0591668875512485,-0.074993155403481,0.235564704803533,-0.179035341934386,-1.28177606612786,0.0219931295214889,0.11882367076144,-0.307362886742219,2498991
-0.501195993720228,0.106989941920938,-0.425199176727315,-0.305081289020086,-0.168221093276343,-0.542735562971856,1.18293060889894,-0.686763215054088,-0.0201704268669462,0.235564704803533,-1.60701217316879,-1.44781437981223,0.00295712679695687,0.0809119794966581,-0.428021576619534,2500377
-0.277071136494799,-0.66865021550214,0.38366878996412,0.010759344462251,-0.0608018842377405,-0.0844862354123916,0.0178932260567199,-0.234526786687504,-0.128758085576894,0.235564704803533,-0.110610180504241,0.922721376339364,0.00329678167502484,-0.0162943674372497,-0.46911807165691,2504802
4.98094516249081,-0.21001662445331,-0.455545104057427,-0.595510486721935,4.04633420815578,2.85108545080802,3.96551110849666,3.26085262725423,0.65313107703117,0.235564704803533,-1.86517644660389,-0.339060786152015,2.84387315226483,1.04017340595479,1.37969783066748,2510402
-0.475592271805848,0.149286696778396,-0.401440940076967,1.87401935075958,-0.0430159259076401,-0.0616219910548962,-0.286687106495361,-0.287191807430213,-0.137457874713822,-7.71293713929626,-0.379021824574993,2.05127236955992,-0.070309844939916,0.0439225303821206,-0.368816478822602,2520618
-0.302405022634153,1.2205077246563,-0.43699833563041,0.317182729756468,0.0333268980325065,0.0855410476038702,-0.129974577341218,-0.0904324974215837,-0.106267684718174,0.235564704803533,-2.43296303684631,-0.769262116265968,-0.0134076190891214,-0.0580849734475125,-0.428009868610065,2559453
1.41242400940712,-0.718049548639873,4.60913596985682,0.380116160700113,0.392478720004477,0.571926807168812,0.0489966637532422,0.546137369282409,-0.286887007212415,0.235564704803533,0.618297391962658,-0.59281551824057,0.254851867556974,0.571306841426992,0.394981248965121,277752
0.0243300406128203,-0.65660965159011,0.0477722588253011,0.00248891781724541,0.748238898034378,-0.938903975437631,1.18781639600905,1.13718186571208,2.14779997590307,0.235564704803533,0.80941275289385,0.202782054095027,-1.90091321663179,1.52546393319964,1.14688325513055,308862
-0.00310896884050549,0.970682305265655,-0.451748543534147,-0.722614913145216,-0.223524973302965,-0.359338394989075,0.202181076264023,-0.443509858910075,-0.396715714119664,0.235564704803533,-3.13708294080459,-0.227271062744632,0.116977483458285,0.0760675990954858,-0.135816860945319,58325
-0.334764510808762,2.92801568765077,-0.450362236219736,-0.512182436395189,-0.0560789690815232,0.0942495784731102,0.108217094750458,-0.508351450542921,0.00980122704876508,0.235564704803533,-0.478677630285941,-0.550491118163959,0.028074877662383,-0.0495322262314,-0.438426070482964,92173
-0.464058960441373,-0.0512046471731215,-0.396940437048509,0.52919429371516,-0.134912801287245,0.421764730606658,-0.330000915342127,-0.15347284080828,-0.320659778649051,0.235564704803533,-0.140861049890612,0.289650081896121,0.034196684177295,-0.176355654491865,-0.393001731979154,923666
0.00542057114701201,-0.0109581409233657,-0.394262345648242,-0.0115929053797374,-0.0769918447942731,0.126031468938062,-0.153397077304318,-0.438064641101021,-0.0495245439186464,0.235564704803533,0.657993459780843,0.158904830965392,-0.0388998002958999,0.0374025616232993,-0.400207482890481,965005
-0.184121764248397,-0.670715377200003,0.451835000163157,-0.162320845095907,-0.0129134684639288,0.0681852978551015,-0.0415817103493967,-0.196494350987923,-0.162769247659572,0.235564704803533,0.0616941502429671,-0.389158830198314,-0.014148305103242,-0.0413937716072109,-0.460660721310224,983079
