"mkm10d_ptv2_original_shape_Elongation_250","mkm10d_ptv2_original_shape_Flatness_250","mkm10d_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.HHL_firstorder_Median_250","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm10d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm10d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm10d_ptv2_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv2_lbp.3D.k_gldm_DependenceVariance_250","mkm10d_ptv2_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_original_firstorder_Kurtosis_249","mkm10d_ptv2_wavelet.LLH_firstorder_Skewness_249","mkm10d_ptv2_wavelet.LHH_firstorder_Median_249","mkm10d_ptv2_wavelet.HLL_glcm_Correlation_249","mkm10d_ptv2_wavelet.HHH_firstorder_Median_249","mkm10d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_249","sub"
-0.360762998781934,0.662226982400455,-0.227949773175767,-0.0677642835437641,-1.83224832090935,0.332801102628594,0.696646905138153,-0.727805569684911,-0.0768453890050923,-0.343639552839239,-1.19149065421543,-0.0852291247573587,0.104618856226513,2.03669486538799,-1.00286274617829,-0.335018863178959,0.0791731766924966,0.069778931397291,-0.800842251654014,2070958
1.21924461324556,1.42139299017324,-0.214429062665492,-0.753251402307719,-0.435812265248174,-0.537635584089404,-0.643508203434056,-0.700888929866167,0.537810595513724,1.03239706087669,0.713273235875728,-0.814742309899567,-0.585105208670931,0.183359524524028,0.937154044921583,1.55919714983233,-1.69832728624104,1.87681530645716,1.79583096591898,2072215
-0.102377270437074,0.252342818111175,-0.216446743905115,-0.312712459378414,0.538465842957401,0.459167029922285,1.17539072486009,-0.575387556827201,-0.870446694416804,-1.0801991382563,-0.328643650506555,0.745801071278438,0.806618190996122,0.142536978315885,-0.870176616581758,-0.440151316297157,1.75399196288215,0.02216397125384,-1.34972656961005,2075832
1.2876310187986,1.58290392661169,-0.247336495685374,0.466443083871872,-0.308754522680755,-1.13717232242912,-0.407762383817931,-0.359556747267371,-0.194355955414531,-0.0875296833831617,-0.887507255559924,-0.490743006698532,-0.494367816080489,-0.0730307238130135,-0.214350698023865,-0.265665770604494,0.984960043524659,0.319542664829292,-0.043077091472971,2075846
0.908900890087987,0.299097067017124,-0.234263390511982,-2.43664381657004,-1.23667969607102,0.0100503949261424,0.387261044515775,-0.6316934015181,-1.15220502113171,0.957689506132356,-0.927877871556197,-0.711891235522206,0.822109020623458,0.454851441576614,0.490813895352774,1.35530144259179,-2.22935274471035,-0.0948965159429845,1.50651840641411,2076301
1.10780256712604,1.58259729026752,-0.209146714328829,-0.213291912702654,0.555261045484733,1.22919766867952,0.688279407327941,-0.504070210059531,-0.457097537847301,-0.338604478514118,1.65467897139915,0.609815726658359,0.599031891230438,0.782666036622982,-0.412704818961179,-0.915336885020813,0.782305648958997,-0.303757010280634,-1.04869974594963,2078198
1.00945198168348,-0.797537390534492,-0.238414584383028,1.45762887771834,0.39653348335225,-0.934563052664044,-1.78913129049402,-0.603424722122988,-0.213813091657584,1.81283743339574,-0.86581683598613,-1.38895570919957,0.602973859658483,0.59961966543541,0.628456190218093,0.426374280517065,-0.724283530728348,-2.15685798271798,2.55988146327775,2078899
-0.416703728938845,-1.1467673651625,-0.1843569541948,-0.859822108441472,0.137729163686845,-0.00797970445025755,0.0101681723405224,0.28389206366399,1.27344261855246,1.80150441989707,0.207873943499669,0.602975056244112,1.993951003356,-0.283599413654572,0.749103361268634,-0.408701171423984,-1.31873700098351,1.48965032633871,0.7076420567279,2085349
-0.993813119466134,-0.800189269306991,-0.235708311919922,-0.11570006110155,0.301160393331409,-0.0661596329392445,-0.544583675701866,0.27325834988245,-0.618230495386343,-1.23956979305364,0.0223160903110423,0.921114240378215,-0.899708902795653,-0.630586271983797,0.152986700652413,-1.03476871840948,-0.286628850000018,-0.235492640780192,-1.38888673057067,2086044
-0.326713503622943,-0.793643773746664,-0.246221715600574,0.170579133627142,-0.0577742612382434,0.822800924016806,0.953245504143242,-0.374672680536014,0.811424678054094,-0.0532665101465898,-0.485309380095656,0.168254808343036,0.715272359306771,-0.131706930112942,-2.21896090202648,-0.492896865377298,-0.0417870753153762,0.0568882304246069,-0.62634373750228,2091555
-1.55436802534771,-1.39114365777597,0.0864269205403698,-0.132928751588587,0.533725953149672,0.754166970445297,1.20804215191367,-1.46607345011444,0.165141858133371,0.217921994727892,-1.07314179295618,-1.14220418483761,-0.471320208259484,1.41703745049272,-0.16414618695513,-0.333845941266803,-0.819724640248121,-0.218507340544751,-0.114715586632917,2092954
0.359839443516745,-0.176770039801867,-0.137508914393728,-0.278285357501878,-0.112599387653614,-0.939813202332278,-0.909576410090671,0.496972628310102,-0.810156761649633,-0.869686758301136,0.0586465296319559,1.20719657571736,0.911874044971023,-1.09961869536113,0.455307888052511,-0.264377429208848,-0.0135089394206517,0.0306011183845385,-0.0881666969557177,2096627
-1.43176515842321,-1.47172015453768,-0.120180345248004,-1.8410579124086,1.36682633277273,-1.01903568905393,-1.57561402994689,-0.794007202078839,0.23910045791789,1.81601850874232,-0.253655539653351,-1.14630424248923,-0.985564119800025,-0.190222567731412,1.10171675942067,-0.834362633315995,-2.79811183982752,1.39329619241129,1.78047603848248,2100050
1.48561708340015,1.74367529986303,5.53813134733633,0.518754285283486,-0.221566216112383,0.290116318576861,1.64988223059685,1.57410035062906,2.31371289040287,1.8452297270692,-0.542706768047078,0.71405270362639,1.71351807635481,0.103701304759433,1.21768301315994,-0.0325513391936368,0.0547576563607514,-0.673959562574335,1.32057276703718,2108003
0.456751412335362,-0.769931333743543,-0.244584056137255,-0.216296533073922,0.0790383183963452,-0.330563744433971,-0.157847980924999,-0.679411877007523,-0.274298724335183,-0.296075651712938,0.134063431794692,-0.0408029862226973,0.289349071960265,-0.449854514547844,-0.0551973723312918,-0.549803267589301,0.792626553111018,-0.29620699896419,-0.858141605423367,2109902
-1.0645479895559,-1.18767678870468,-0.210106557046978,0.126407890429473,-0.00155026454500065,1.08502936039004,0.754412377039274,1.04113706324851,0.988176673897106,0.610039119959088,1.33693906212371,1.04419815145809,-1.04725412783074,-1.36706821182348,1.58756952067917,-0.680481945008837,0.455503406751524,0.502836400386632,-0.965838122699374,2110540
-0.103461717378538,0.636358333273617,-0.240063132330261,-1.43764810377249,0.871259043841978,-1.04023781825315,-1.5091737024536,0.464323144927259,1.21970021542514,1.78939702961446,-1.10097141723161,0.0165290448704902,1.43267979161448,0.147632765273887,0.526714667965761,1.15415650976292,-1.44900617889354,1.12640427001551,2.5693162023605,2116787
0.826638972550911,0.266694352274091,1.41843222844836,-0.420124135543011,0.482666805540242,-0.0753581662339806,0.0593792601400409,-0.251205126976639,0.20018880565837,-0.396582751370536,0.55134124173293,-0.624050204213963,-0.357240745446684,0.194150242444794,0.0565939902668192,-1.03523791434785,-0.0594685301714479,-0.0866083313147535,-0.671566478555853,2119177
-1.42872132753011,-1.10573309817775,-0.185813573971604,0.325909091309687,-0.846377419218418,1.54814948536267,-0.066086225051414,1.726975156286,0.459465884554132,-0.192759268882039,2.26316122023325,1.8479399636739,1.30000565331331,-1.46001349546022,0.423898021145818,-0.353356696902435,-0.13690480494491,-0.249187633476741,-1.27980223477236,2131601
1.69369896570589,1.29199645036572,-0.138049300334232,-2.10644445732891,0.883081237115718,-0.868316585288685,-1.02252580832651,1.19811881797781,1.29452159701357,2.08491655074255,-0.577690710097884,0.218828677283943,1.38291360918456,-0.470338350249468,1.17669336561229,1.25455411464086,-1.29969850407959,0.956748218451064,1.96653372171566,2132424
0.979749142881587,0.466407758108833,-0.173789656095114,0.297057693825121,0.869381285639261,-0.451393434204778,0.397265904660476,-0.617008643555275,0.52509819047433,0.815787642540785,-1.45046463285362,0.993845754313266,2.02988258199858,0.351794923129735,0.328533546268429,-0.0734717466621087,-1.24442328454887,-0.380828060436935,1.74773858525052,2132982
1.37463171783721,0.596370935060433,-0.200504618329698,-0.337705708176161,-0.171319139495934,-0.102545327816352,0.202977362405696,-0.767887442098732,0.00368280705613502,0.550026667669382,-0.490633161749351,0.10073906192248,0.0262692015001063,0.564691143143387,-0.955301105445803,-0.459166296905003,0.571573109950097,0.667658129013768,0.385407127870255,2133204
1.03374384039627,1.23783676579854,-0.240928315289493,-0.508178651479105,0.981386518608764,-1.00547577820879,-1.51088145093824,0.0731843319904786,0.0584396697945837,0.255951107261906,0.0325646308133773,1.02623288767226,-0.714097975640606,-0.874383440698783,0.385273493761555,1.07214576981045,-1.34014895456923,-1.07631601848931,1.93188331405266,2133380
-0.381877705039994,0.299680664336762,-0.247363099311036,-0.543224676671209,0.0447712993763478,-0.0446459553227039,-1.54718658527631,-0.457750807864283,1.00106430385924,0.904528553339466,0.975794799789849,-0.16060573569383,0.0476604025902677,-0.450999456085199,0.391137113819817,-0.803505935255415,1.25486337768419,-1.08606677887184,1.79406282873673,2134220
1.23362667238074,1.80123069180284,0.518199983001008,0.045957256366964,-0.197107528419593,-0.401233494743306,-0.611277354165652,0.504627209772763,0.55626965130882,-0.144561778279457,0.808710657282892,-0.0268966865141099,0.292154444606214,0.195845160421902,0.401537459492378,-0.20509216735795,-0.453474734881563,-0.642487563216226,-0.723762044846246,2135748
0.825317244967314,1.89335229877178,-0.224634429464469,-0.504138770201126,0.439026383470514,-0.985881977907543,-1.32766364513403,2.24458993785102,0.678677705469082,1.24478987661457,0.883183109492502,2.62992216605123,1.00450352143185,-1.40671100612745,1.96676467666043,1.07373043833204,-0.41920373001643,0.98980410489002,0.903095888008216,2137799
0.701481994888802,0.222596107691009,-0.210674530576867,-0.000287191418571611,-0.406718190998691,-0.318873129867536,0.663328281214783,-0.887196265239882,-0.728500981810125,-0.908494565271405,0.212598377646354,0.0588711561655614,-1.22585206241372,0.668590010018178,-1.60605629721772,-0.577117536315168,1.3740104032402,0.204764457540483,-1.27742657785913,2138375
-0.13303886184545,-0.812433287444566,-0.221923660182074,-0.499189645908009,-0.914934901474787,-0.285598310922043,-0.297453488404927,-1.06420637416744,-1.48242961124784,-0.973615669725263,-0.585717411497852,-0.733552111259686,-0.0731594835705488,0.218923121004917,0.37939128847488,-0.558356763892852,0.176235618356616,-0.527084833326157,-0.954912062152564,2138678
-0.113425675553676,-0.291515837300528,-0.244223299651512,0.856936131129287,-0.266908030707911,-0.200216886265908,-0.555191000266776,2.105770385188,0.636924618601425,0.471353495627438,-1.54911455812959,0.865924585211034,0.418662014119843,-0.690518364022755,1.48182819549494,1.95209575987494,0.418726996148912,-1.61946591482269,-0.543261782988876,2139733
-0.464692767116623,-0.0286192529617517,-0.231770934450409,1.39995868208411,0.53068618993171,-0.707667358228928,-1.21526171436031,-0.507411578928497,-0.967493069824881,-0.397216193988339,-0.268387044315035,-0.16565183221521,-0.212460043015425,0.424955643675473,1.42981003751014,1.85272667234839,-0.404774319691913,-3.48464658435005,-0.0123688513418644,2141116
-1.65767462508194,-1.73306012442611,-0.22216916455162,-1.64686147020273,-0.241167714483024,-1.05068685841128,-1.72735907869406,1.07827489197357,0.331637352416504,0.0163789023409733,0.954039896621475,-0.323184685725303,-0.497026577910693,-0.710629076086449,0.76870665562876,4.59373872883288,-0.212257519209546,6.35576241250981,0.650241330407359,2144796
0.0308834004927238,0.615647468551399,-0.015391320092618,-2.74621197324873,-0.0977518178699561,-1.0045029195372,-0.955739549051749,2.06105592967282,0.13110250954481,0.385013221414854,-0.333451933926795,2.12151594307014,-0.674861377288767,-1.3879688194101,1.35907525783446,2.17037232262659,-1.02552365688794,-0.154629549214804,-0.103426287709862,2145166
-1.61801136511542,-0.636107046077889,-0.241598425043894,0.0268885741496274,0.166423501005793,-0.803024008883369,-1.27444543256034,-0.763252349655564,0.31887043193878,0.341081887928289,-0.046850298070011,0.0846302488940762,-1.22768035026013,-0.542608899879152,-0.455291307759735,-0.845057651293669,-0.22712158059366,-0.863571883662445,0.470184493206904,2145694
1.35460328339103,-0.54480355961453,-0.244522062529243,-1.04129703724242,1.133261751853,-0.476140342303894,-0.928811293471603,1.24171094483444,0.409859607282311,0.207069935115088,0.917446587367235,-0.0183786973007638,0.909532500875086,-0.75536688046419,0.803451706340142,0.112784208664277,-1.13299070507907,0.575747480690138,0.681085878308737,2146138
0.6185763591485,0.687983775504364,-0.175414611626121,-0.0182257150212067,1.38627852076503,-0.927672670927666,-0.30512788466092,0.0742295018034864,-0.544530812953592,-0.784353758260244,0.438835531197823,0.354440253559562,0.53401391767601,-0.487346605905983,0.450645063618849,0.0263488740213503,-0.702441406075117,-0.51935144145384,-0.231917721301247,2151024
-0.23032869052488,0.193194925000578,-0.245993044752587,-0.690658533086261,-1.1482995912256,-0.743295876369198,-0.0043782901192469,0.358674140570649,-0.201157003134304,-0.600773587133823,-0.0649167221503756,1.3240943411384,0.508960836948475,-0.629740450986352,-0.549285007506326,-0.185157136992572,-0.135423342224446,0.939477651466683,-0.327018078321944,215131
-0.427993620832554,-0.0527475427145403,-0.0553394202516283,-1.81711549911083,-1.91299591201958,-0.6445855753299,-0.689393421678667,0.0958638571683001,-0.856057112996319,0.150943320509387,-1.04415466446017,0.137211887395173,0.0316502756526261,-0.460768334040566,1.20376343059185,-0.423715962277513,-0.41747821569703,-0.309844491441683,-0.830757188480283,2152442
1.07762907813089,0.607848310377755,-0.186840458347704,0.47848842210438,-0.380327692490258,0.133556851020769,0.273423489018257,3.74546587743072,0.991739757995692,1.07389596727075,2.19168266972791,1.27181024594651,-0.137219097404474,-0.166363127070783,1.5166635784977,0.808718563429736,1.41080467622752,-0.542596103362392,0.835031420050198,2157529
-0.853989676086997,-0.665914913101333,-0.239426177577912,0.753938242493105,-0.888846710867237,-1.13745590182433,-0.373480669450833,-0.840568495116052,-0.0926455054582839,0.645872564774452,-0.826835818281815,-2.08615395314454,-0.861061135248796,0.0407739799876274,-3.25657412971529,-1.24223864799137,0.151485203061572,-0.551611371648743,0.252907924974887,2158101
-0.472594101435818,0.271848291235106,-0.185881256156397,0.110119882173791,1.12123323891054,0.989914084968556,0.997891182247013,0.392488510667117,0.461008424569216,-0.44263823264365,-0.337370616444522,1.28075138714011,0.848069425509823,-0.572878055724859,-1.31027937981689,-0.480280929337065,0.361462421524066,0.207063919115857,-0.886078097790836,2158329
1.38147538200189,0.599563373489627,-0.193505195330745,-0.139173612434952,0.600471600235573,-0.697581864242078,0.392453741815256,-1.30459347406393,-0.309511122648426,-0.11820869954078,3.59811150817414,1.41024266138602,1.2010889816114,-0.478778544374689,0.178461077045969,-1.36704214082583,-0.81429538691059,1.00305682468834,-0.869463558615219,2168082
-1.40205377680762,-1.13308999277169,-0.159200538760749,0.0771712935484739,0.693703907133574,1.83522964538197,2.3215739726819,-1.07339562459965,-0.289475590853562,-0.669925238370897,-0.704703176745998,0.0577981955756059,-0.056787085343168,1.26077394930767,-1.40244814208642,-0.0763962050915035,-0.0195769239877262,-0.228117255029883,-0.725376627531066,2172217
1.03621338832004,1.40497841796053,-0.243727830928314,0.509379888287027,-1.80780363131403,1.43978226397557,-0.0226723721277389,0.676604650699805,-1.91480087928308,-2.20101558734318,0.214091835128992,1.01075697125883,0.785381728009624,-0.917610892095033,0.0284997704403864,1.39440267414785,2.38633563925591,-0.0945602513788249,-1.58932527690117,2176530
-1.50747122810989,-0.545426644449114,0.144514346269634,-0.730687268007257,-1.09027704315743,1.76363042040793,1.28582822204153,-1.57582501054188,-1.01413973703216,-0.246049553299344,-1.33583923264495,-2.17542308649661,-2.48915592388889,2.21601465836354,0.267448435372646,-2.35983094613955,-0.984344427657355,-0.296323622723315,-0.513677257243601,2176784
1.04153388678164,-0.289030777900177,-0.224434200187067,-0.275378390120465,1.14242835577942,-0.488131787853535,0.208447120849986,0.0674956514835874,0.314007439122692,-0.601600571815362,-0.237669023428976,0.872797112405704,0.201539133285295,-0.254625371855237,0.294012026800253,-0.230375352083026,-0.753659290011298,-1.71132888493138,-0.785525962835965,2181724
-0.296693766989043,-0.407185209126836,0.176999455836007,-0.0231135705465573,1.04232072565662,0.102922632079065,0.0228963474665119,0.0635026976327585,0.110957011648906,-0.38105281813807,-0.633356139541325,0.107196688537432,-0.993837938714253,-0.365038176281208,0.446447766321691,-0.183083073556886,0.30635886321777,0.0937201074581297,-1.24365138870089,2183291
-0.582302290668216,-0.7077862966039,-0.246887288168712,-0.110023745417091,0.0555916248050598,-0.415577793041156,-0.594011028054389,1.42831179767049,0.951696436487436,0.313423368456866,-0.932835493577705,2.03564030056517,-0.440573054162265,-1.26855110941063,0.096923497100806,-0.726482893053239,0.00799279611597802,0.0344837739374053,-0.756940635436209,2183356
1.75206071808182,2.22119734310998,-0.188381279258556,-0.548550317481791,1.32773219450092,-0.10643299109727,1.10456949823801,-1.51474248027138,0.214661469381755,0.00501276578833958,-1.83478819930948,1.80444721503987,2.27032401893048,-1.04901046493712,0.312313588285591,-0.140966759915763,1.41410131644428,0.774787977268085,-1.14309935110749,2185290
0.302000439806013,0.707598094849038,-0.181518279180454,0.0792577669937385,-1.68183802888952,-0.731706522882543,0.619836029075165,0.762268693084485,0.553510597659061,0.228967273706096,0.706267172781973,0.53046391678369,0.0532541675225146,-0.421108937877239,0.17749122797241,-0.409045663596304,-0.953866951871687,0.177441301902378,-0.516004048132907,2186951
-0.420074743586349,-0.617783357204952,-0.244097195019129,0.418615103091646,-0.154243724291368,0.240212856087541,-0.368713003454527,-1.2414067244572,-1.77872229290455,-0.830867205687579,-1.09568006164384,-1.20900145153382,-0.659966997215378,2.60391295334147,-0.396746053891027,-0.553486772729808,1.64746358915819,1.46529540405453,-0.319191135277652,2196212
-1.34580153727961,-1.53755818326954,0.129670584532207,-0.543082214097353,-0.815293357876108,0.726926239052648,0.785024442762347,-0.551444430820199,-1.477822458541,-1.73748975252667,-0.45437759663875,0.676163377238039,0.407793096713635,0.807696312831565,-1.01511260496603,-0.131614475642805,0.251008916227749,-0.0433381625053643,-1.5084046761672,2199403
-1.97715917383587,-2.03076276794332,-0.243149890675925,-0.160750485739072,-0.166608262904406,-1.02360021298568,-1.45566547380762,0.47497900686975,0.969485993981793,1.27703079154888,1.32314590545576,0.129530643785357,-0.111486694633853,-1.11466116139951,-0.477041266450125,-0.479385143259454,-0.616038002873965,-0.844795713797119,1.28504447788152,2200416
0.642268235667079,0.231748327266009,-0.233158060217365,-0.562047834271491,0.629620102971835,-0.852431313612904,0.0827585000555414,0.997073746735977,0.684495954896084,0.0615948950197459,-0.425879096350985,1.62606464714664,0.610093747146284,-0.76724847390583,0.0845050027467518,1.03239201170226,-1.0790320592187,-0.0465595609791986,0.183872243850838,2200813
-0.212873267996731,0.37881378384069,-0.066603091302165,0.778759967744073,0.40463696402422,-0.582565186686089,-0.847607262895911,0.208328323192334,0.828312380138239,0.58743368998024,-0.814169818329461,-0.314534262040865,-0.0608557379404543,0.418918865296091,0.57011847363944,-1.30086549569631,0.940555239339523,-1.80614914465682,0.35209368453138,2205389
-1.21741790779764,-0.76680401518686,-0.243468576934017,0.198909449305281,1.19794221900319,-0.596611682053041,-0.66334908397705,0.102779224338827,-1.86064181189837,-0.930539005048192,2.13911545830072,0.435755055304846,0.210386107273849,-0.853873412846537,0.342144220962747,0.0752173519918132,0.259382100810591,0.203886660381948,-0.479010835805115,2212664
-0.452911946298071,-0.848134724196007,-0.244507980162176,0.101276384488084,-0.189477602424141,-1.18442245702438,-0.651837252064541,0.158579316242182,1.21970021542514,1.07822260728039,1.38801121422685,-0.475624911066132,0.778704516792012,1.18245841795902,-0.71266968552689,-0.18845758622123,0.038476887283449,0.0240485557530386,1.32314080857594,2217034
0.539224135410571,-0.00692600426458298,-0.220821795183292,-2.5613373166572,-0.621644171695104,1.78161069921248,-0.109758668580682,0.509615143650985,0.390321980758482,0.380632004511436,1.31398886853221,-0.478766732981521,-0.798884140380217,0.0606009591330595,-0.293726475584016,0.491920862529342,0.184279504136404,1.02645603040532,-0.224565863144544,2218615
0.417847059839402,0.14356999903877,0.270508894179135,0.0053275799699343,0.798668753390482,2.7747899737907,1.53240146674165,-0.221921875724113,-0.68681574747006,0.160647961006892,-0.772839557281048,-0.0355806926592611,-0.0455080372399976,-0.97995553881737,0.442226156213836,-1.47695563715119,2.37245379015673,-0.178032658198039,-0.145013509742765,2219842
1.40212637188404,0.736863224253963,0.131849475592191,-0.261733016205049,-5.64418386422009,0.469717430757576,0.92934502273445,0.204479175249618,-1.27453583935713,-1.47615711531348,-0.740328062877162,1.42186039436752,-0.481172174583436,-0.00946388845854004,-0.166983991776931,-1.18590705609305,0.304405676661494,0.190635071436468,-2.01564468591447,2224150
0.040015918872562,0.104901521624958,-0.213049896269901,0.466924649135775,-0.372637561649119,0.69713997840385,2.4732668820216,3.1003616265587,1.00235934472441,-0.400725879316205,1.66244965968153,0.824763968434143,-1.45024292684153,0.434436629107803,0.846493908777365,-0.00853140565669029,0.989799724777522,-0.512426937675001,0.146533266645561,2228399
1.49177626859296,2.44462005474612,-0.235879551825189,0.578531082422077,0.449412492363873,-0.561594131683956,-0.298918747052998,1.88805382554033,0.793142411679268,0.136899550269721,0.608279947759242,0.642779436878136,0.0237407373340233,0.450212774129831,0.817091226402608,-0.115391731693884,0.299295689700894,-0.795379815785584,0.296476562356362,2228400
0.412678887978646,1.31567606560024,-0.199367873616658,0.0302684276570718,-0.0154377338404901,-0.926568477036009,-1.75508768362492,0.15280037965019,1.22449511471463,1.87380346728689,0.687036890314075,-1.29001671257055,0.417065699451941,-0.795807192566814,-0.0456314170274736,1.63736628010559,-1.70864897508475,-1.43765162661446,2.80154319814941,2234271
-0.299246129866987,-1.21853743681116,-0.191596590620061,0.392410240846406,-0.228791427628099,-0.690434810383073,-1.54642184666522,-0.18212783583867,0.494159342988477,0.593663367603488,0.615834356049251,-1.43941618903551,-0.818800744423665,0.0426932092482757,0.615539846645281,1.81610774092574,0.404020223452287,0.25765291279394,1.15021913325124,2234422
1.40484741395702,0.30633566444275,-0.119338410861703,0.748098205059987,0.268333306061275,1.70001885759762,1.54659386516156,-0.109739029326296,1.06543809596542,0.261901507379644,2.93195872245932,-1.03741950670215,-0.236214657130608,1.35945755764979,0.166489382011148,-0.586526998181967,0.543651221640252,0.00781811802857111,0.155143724353945,2237571
1.08510195339459,-0.720947793775876,-0.167587495705916,-0.424530962359348,0.172866909630896,0.427697819540201,0.328141427709891,0.944695888396687,-1.6652559257503,-1.34939468423222,0.625492246733189,0.495812202512082,0.230357550513272,-0.441948638722091,0.00906345719768636,-0.720550915832386,-0.257069889772083,0.111572771822668,-1.32052530172195,2244172
0.285862476696501,0.338609268420119,-0.245103126077908,0.25798594080293,0.00848769217608907,-1.63474200918704,-0.959644796547411,-0.206797893550457,-1.3616329240885,-0.0328694455439609,1.86864287640351,-1.071678170814,-0.281790158367754,-1.11089020001189,-1.07640266525862,-0.364671729459821,-0.400361098492615,0.139291124049602,1.17489857778566,2247869
-0.490642821374439,-0.276633672877287,-0.226257122184183,0.951708198267749,0.779113595383499,0.646622662042793,1.00379193416973,1.03144113538601,-2.23321778481707,-2.15241630290251,-0.384028390936815,1.22853686715419,-1.35415770871578,-0.0796685636242017,-1.68905852340131,-0.436161656277944,0.340137820724426,-0.375156578085122,-1.64547318556121,2250648
0.867073855233117,0.567421871317561,-0.252061919389455,0.243965152482795,-0.0328680152198998,-1.78486668243565,-0.710092571651053,-1.01809645923531,0.311001510856837,1.14336046817107,-0.562110038517063,-0.824794586118803,-0.232980350716705,0.922880343912913,-2.57749527517608,-0.461864524541815,-1.09456384290754,0.136429209102293,1.29207602390194,2250836
0.896201438480391,0.438709066640652,-0.246924723655875,-0.395023807791137,0.0432171561966136,-1.10928031517693,-0.875634547701206,0.400532314376096,0.300018554406821,0.0867832201657273,0.675716150718702,2.88624156031692,2.06926711695843,-1.15819274965112,-0.127195338162988,0.0853784331436725,-0.797027483977771,-0.165045488182187,0.334881948974762,2267382
0.418035904117266,1.44733092439394,-0.22795075661011,-0.216234321709729,0.425657126909457,-0.364941994425871,-0.798121607441064,0.626595098952605,-0.178580037384877,-0.220902410116958,1.46014378995624,1.02856583036554,2.77274459315972,-0.379605629161891,0.29343409114748,0.253689704485147,-0.750685978317307,0.272088176351901,-0.389135491721572,2269346
-0.879220510472949,-1.06947618662165,-0.247612929938233,4.21053041026685,1.36155440079082,-0.58142979064204,-1.59190133392819,-0.211854244697645,-0.0749170257560405,0.11046802260237,-1.02278420188312,-1.07639553192552,-0.619995168154081,-0.296624043101396,0.625343582224008,1.77990691924277,0.0749956938026501,-2.0723211150632,0.654288087408715,2271329
0.576740607448532,0.0736359620173625,-0.245035678605579,0.21928952967804,0.634688397320055,1.75710685166241,1.16488097449661,-0.814347449638543,0.55626965130882,0.532033927309278,0.34237589187357,-1.52704808668892,-1.54646887691419,-0.253874715089634,-1.87302242914106,-0.153713309960461,0.501281064411242,0.0459868819949775,-0.151441465292411,2274521
1.53767650210578,1.95014226743062,-0.242646318916339,-0.362511510798251,0.570398498329243,-0.522510746959739,0.376898220275153,0.203956896010448,0.640868474791728,0.0599821840051935,0.467874588637142,-0.465775983367021,-0.371460859979197,1.02224167223255,0.0691331682660576,-0.521275543132277,0.205551018686388,-0.125503084565562,0.0139561585695708,2276121
-2.941073824271,-3.20676668361931,-0.166995118339446,1.11349913240519,1.77200871362384,1.91754295945834,-0.0243931493760852,1.19218591465449,0.681663720353418,0.653775020387644,3.02481209317077,-0.27835774868672,-0.338986475324745,-0.198524823748459,-0.871385303504914,-0.227079160037593,0.854290156575406,-0.387998725343888,-0.336876161846434,2278618
0.18804543485775,0.0533027569787625,-0.250915083816112,0.953897574239895,-0.0816865753923716,-0.706163583895079,-1.10679196097247,0.0995464155382085,0.136489674790634,0.0585258228270654,0.000404941840204651,-0.0468987694165545,-0.0230024464114777,-0.192178050775435,-0.638603579923117,0.514915539536088,0.0127700617352095,0.0180644473093559,-0.163048582129645,2285214
0.282935117944621,1.2643389537432,-0.252085890409142,-0.567872674149906,0.211978494563111,-0.489694721094188,0.357172121827312,-0.877139921007729,0.0831494286287412,-0.114518241797245,-0.467297604913364,-0.405903538350513,-0.208559049188391,0.63784562489792,-0.673420103756943,-0.317312875834316,-0.91007127383151,0.231870343516607,0.052727172246659,2286108
-1.28727329078948,-0.813271006827402,2.72542969677953,-0.118287589804535,-0.174879864357567,-0.499700555419572,1.09982427037549,1.69178832310338,1.03996671462517,0.499388485392684,-0.57828422999611,0.730401998980583,0.608483301661323,-1.39807941117949,1.35237896554665,-0.378553317014895,-0.955986943684332,-0.170179140570702,-0.934296181691844,2293123
-0.527802269611019,0.117781978253629,-0.240298656010437,-0.461036880897864,-2.37365926881739,1.59138943987703,1.68144024974242,0.161537759621758,-0.416462617004721,-0.333236538506817,1.06944216177559,0.757154367342836,2.01563769941112,0.231531647241141,-0.245522123169138,-0.171753259742319,1.44725307323443,-0.317145523617692,0.0184069931725573,2294852
-2.43382980493999,-1.81611324756939,7.39530682414284,-0.545281248057507,0.43741067070553,0.416525934058958,1.08965972679509,2.12877963549337,1.40474150782497,2.06522323501398,0.709383510754913,-0.409924132826518,0.00919026327336749,-0.567497315158336,1.53441511747053,0.490437098308014,0.175814598425605,0.493669214788778,1.61445651821715,2294873
