"mkm9d_ptv_original_shape_Flatness_250","mkm9d_ptv_wavelet.HHL_firstorder_Median_250","mkm9d_ptv_wavelet.HHL_glcm_Correlation_250","mkm9d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm9d_ptv_lbp.3D.k_glcm_ClusterProminence_247","mkm9d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_236","mkm9d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_230","sub"
-2.11249554740224,-0.239825038798437,0.0929794012430688,1.78336757278334,-1.17434863258078,-0.163837914923086,-0.521445198663627,-0.210416033648708,2493534
-0.931858711785431,0.830318049462236,2.14411435679929,-0.261073104907428,0.732768048121492,-1.31060693893602,0.7741598644661,-0.235177008639138,2498991
-1.3961397477433,0.857795436259891,0.483519463759361,-0.182128410653016,0.310888136998281,-0.416871694386156,-0.762374546965148,-0.220965117583601,2500377
0.45821780168406,-0.958267897791726,-0.806303804616503,-0.261073104907428,0.346676168610477,-0.0476301297985969,-0.551916343322789,-0.238051356348291,2504802
-3.6757611564199,-0.592895638554128,-0.51644875783351,-0.261073104907428,1.3677764751924,0.996098901293109,0.415065818758938,-0.221258423343396,2510402
-0.287781406722885,0.525571886519394,1.32938282206279,0.745110982908849,0.775659966822354,0.169111103322648,0.570232526684275,-0.20771982118431,2520618
-0.072469634832302,-0.308780436970599,2.06323402325637,-0.261073104907428,0.273654642813772,-0.991927111143374,0.307538057293653,-0.190322661306277,2559453
2.31375419741417,-2.46420607381522,0.647354596501787,-0.261073104907428,-3.30196501364439,-0.486348683407637,2.54311600801623,-0.219616188710043,277752
0.4356159504554,-0.117141369752002,0.383130914559438,-0.261073104907428,2.77230215041948,-0.659144201152083,1.21330921206834,0.814597143776256,308862
-1.91605007076,0.16255981270536,-0.37397107388475,-0.182128410653016,0.495097748875822,-0.854172008727823,-0.0432943787115754,0.0919358452827711,58325
0.670859566997329,-0.425653768543557,-1.23613062606483,-0.0716828021194856,-0.0166007629460736,-0.78700805387733,-0.44842745729351,-0.174483320330543,92173
-0.422482192461279,0.42625145316208,0.74676840946514,0.486757283629312,0.369430832117933,-0.42502740308021,-0.396577362163486,-0.104195654307781,923666
-0.724928106612483,0.503189793649255,-0.92582546321166,0.348784252819242,-0.141458902315867,1.15560164177542,-0.343325740424502,-0.234908313924858,965005
1.0615261085566,-0.898664269771136,-0.00759546821319161,-0.261073104907428,0.539618089124773,-0.167924315217386,0.384641682445567,-0.228816512689803,983079
