"letm_prc_m210_250","letm_prc_sphericity_249","letm_prc_grady_248","letm_prc_m120_248","letm_prc_m030_247","letm_prc_energy_246","letm_prc_v27_246","letm_prc_m111_245","letm_prc_m021_242","letm_prc_max_238","letm_prc_subvol_z3of3_236","letm_prc_subvol_x2of2_229","sub"
-0.339242134963524,1.21402947953047,-0.710731082271912,-0.664969367481731,0.153445598966297,0.0666782980189607,0.225697813958262,0.0941237785523126,-0.401824585888013,-0.479880320123319,0.223895846114087,0.63802196476866,2234271
-0.391526029277056,1.68926972269868,0.144240287930362,-0.163373717142159,0.474633374332676,0.0487944260715221,0.301326352666267,-0.223907552944471,0.0116377274689795,-0.631343339823462,1.14293854024367,0.845870931840804,2234422
-0.107022940656878,1.07802096542254,0.627449928033212,-0.39457454808576,0.126960239119886,0.520756052111048,0.301326352666267,0.237684814302989,-0.323854743105857,0.526556661097896,-1.16731145233791,0.308206992216823,2237571
-0.547292644124834,-0.31232230830523,0.97074139633742,0.210568860492442,0.687984323536113,-0.984156893577762,0.301326352666267,0.390954129493205,-0.256107039285556,0.326538084616057,-0.0730732738153259,-0.407360895982775,2244172
-0.213065401376768,-0.0131102881605417,-0.822620764373022,-0.180632417122879,0.205392068952569,-0.924546825840298,0.276589734092168,-0.0793413042797969,-0.0542037819077497,0.120538322613861,-0.333933646971102,1.14010875075631,2247869
-0.441440169836345,0.335531793135898,0.69623964917202,0.0958169460092887,0.176252933100071,-0.440054799747234,0.301326352666267,-0.0683437184784008,-0.186905629718119,-0.33212701491302,0.432784518449485,0.973183379177383,2250648
-0.216704399246332,-0.439934996103709,0.387675590697863,-0.271409357502288,0.114196604221717,0.139132408175504,0.301326352666267,-0.353498479675616,-0.32234768557241,-0.0320334216059695,-1.24424928974883,-0.813785566624325,2250836
0.0840021384782801,1.3578009651253,0.469882560785933,-0.00881796120688512,0.12925381975379,-0.464946052904046,0.279304229235958,-0.208916224303957,-0.358785520053426,-0.385445641736434,-0.856997417756227,-1.11087487422959,2267382
0.252884879809934,0.0733836713275319,0.226488875036051,0.109776397155496,0.223527357675569,0.0305393551502082,-0.312111758691969,0.0384984341008642,-0.387607992525868,2.04805187200975,-0.788618775910828,-1.4228041229332,2269346
0.0465534306636027,0.223553729305345,-0.777628513234763,-0.985647494271256,-0.0635008595370937,-0.0860936760920855,0.301326352666267,1.25967794521606,-0.492673252289686,-0.222516110262808,1.07301697151783,0.812680435424242,2271329
-0.188923728627129,1.33205544017849,0.079117412643106,-0.469706439326355,0.0422082363706341,2.04407320453576,0.290340187690353,0.112314533029132,0.0764356588974784,1.05208405070395,-1.13073430035831,-0.7665383837007,2274521
-0.581710928504135,-0.379717244511472,-0.309741291568714,-0.148106665969767,0.213787699263627,-0.745030365661561,0.301326352666267,0.399474021659625,-0.476587597673789,-1.99090593197796,-0.848519091382063,-1.41957985350048,2276121
-0.616936829500982,0.695511808651402,-0.817637642837753,0.671156028878203,5.15124415205345,-0.385042633589028,0.301326352666267,1.07632511402645,3.70668973706214,0.99024937243587,1.52975045649448,1.32458144530727,2278618
-0.191101675498475,-0.264588677294542,-0.255139036093476,-0.152826084000811,0.189069562256398,0.415253892651258,-0.0798080691179675,-0.0846211252681118,-0.576824684210566,1.10675566000452,-0.50864176173004,0.790675865297693,2285214
-0.909199291792949,-0.356127801542455,0.426440121498967,-0.0444229091506386,0.217414576650939,0.448339330702186,0.301326352666267,0.143950094960881,-0.416313979608371,-0.842678047658785,-1.00996569720458,-1.5986850983885,2286108
-0.818119703146377,-0.816938340272729,-0.0551190523948189,0.0470163989305615,-0.0267411704431836,2.48633341912556,0.301326352666267,-0.171659780764889,-0.967409963693786,2.48751509547496,-0.77903724510641,-0.645405288712105,2293123
-0.224136272424417,-0.200842231577865,-1.18393276915902,0.00623808986185797,0.148216348750299,0.98856786432435,0.282365726639784,-0.403086376153476,-0.232110336451003,-0.328891958862016,-0.95055804597287,-0.166430138698055,2294852
-0.15457367156875,0.260162939306231,0.09205927647597,-0.0276914232779961,0.102264112302284,3.71949610241207,0.301326352666267,-0.462559771775789,-0.187034922868068,-0.585976072271717,1.43167255015757,0.561780418427646,2294873
-1.36863002952409,-0.851253610935985,-0.517989989404927,0.342995308811536,1.11593756647706,-0.797044047930652,0.301326352666267,-0.758086923706089,0.407580742536199,-0.607331311476807,-0.777310048213657,-0.779746250928327,2296332
-0.389283979930149,0.709842336414368,-0.539081107587092,-0.106746447024229,0.197888429586466,1.95943181528027,0.301326352666267,0.0183973094284901,-0.320046666679899,0.885423848199634,0.325051467984227,-1.15208025654219,2305114
-0.27425463377107,0.461435829739504,0.173673560402841,-0.090970869004902,0.13496510234062,0.680755966411942,0.301326352666267,0.112521877566533,-0.319577258582446,0.702704890361576,-0.145610011362477,0.898864851164647,2305115
-0.284492734779504,0.816111498788216,-0.86208025228457,-0.0291408804585437,0.156911259584218,0.590428325391195,0.301326352666267,-0.243273936883178,-0.206938803080551,-0.227432704083398,0.395195641503998,-0.398120092082527,2306459
0.323325900627487,-0.0294322001510094,0.0309914755243922,0.655266793141307,-0.391730854907954,0.281191598066804,0.301326352666267,0.0540342694661311,-0.526084827812897,0.68788751555689,1.07244504365226,-0.853547793374791,2306893
-0.505747886668698,-0.781841146362122,-0.880177246902611,-0.0443299181282959,0.268058562483085,1.59830683742957,0.00719086976109925,0.170956095837594,-0.557324935887177,0.849570312937607,-0.368514202616114,-1.61149538006076,2317120
-0.820416985168387,-0.753710746130593,-0.324643716001735,-0.527767335485042,1.77186503028478,-0.214452427851167,0.301326352666267,0.582633933124708,-0.862672695794269,-0.250631464541245,-0.823111146419606,-1.15789564470766,2319068
-0.176775634016916,0.190502372432505,-0.651105737690677,-0.344596576879152,0.124010306784232,-0.716062065067659,0.294076845547116,0.126620862061494,-0.0332258814068788,-1.08952335711602,0.325801808491825,0.471057541107703,2321962
-0.38666010598497,2.05176309491958,-0.470708631453061,-0.269821531236913,0.165996283147541,1.82238114873064,-1.58056518449178,0.336236254988659,-0.535869750660874,1.925146001303,-0.793887870172707,-1.59098893460944,2331869
-0.251940453844304,0.891168232439073,0.563445339099109,-0.161085742747836,0.209275106063368,-0.1155086206905,0.301326352666267,0.000259234045041853,-0.257523856823352,-0.370341413068324,-1.1181685891085,-0.266172702933539,2336735
-0.0985338265590774,-0.7040469911423,0.870405432088033,-0.118654800379517,-0.00873729513884573,0.434640995438089,-0.456796713593043,0.135096464014796,-0.135385231289284,1.01419760557474,-0.383413902113572,-1.44488248544135,2339674
-0.272140937034007,-0.852685657433592,0.346831290675229,-0.239855897677444,0.212247660257269,-0.338639448349988,0.301326352666267,-0.0389566867694459,-0.214788976003485,-1.00260629482854,-0.776447996466395,-0.225864707459839,2340155
0.172975588430137,-0.343707342900494,0.152603171944613,-0.425589825671839,0.0889158022749917,0.771670622828182,-1.31891105990056,0.269746736425765,-0.262046592438056,2.1287357446805,-0.906781654735911,0.423723127670157,2340322
-0.419078540136913,-0.120961567598712,0.174607090641657,-0.155346565843984,0.189340134338105,-1.00455308248694,0.301326352666267,0.114226857006461,-0.359858756598266,-1.54134247772718,-0.199241839746102,0.309774240645247,2350037
-0.297126311442333,-0.35160357210318,0.694951388852217,0.0138890610225494,-0.0102149597570758,0.297454105780276,0.301326352666267,0.318449669017426,-0.179407666943999,0.426597168870627,1.04383847198662,1.31383941523245,2352038
-0.176713231198911,1.26468337807802,-6.03404018374204,-0.138465728715126,0.237468707050585,0.89204897383231,0.301326352666267,0.0345528271326847,-0.325398346201028,0.585420058246658,0.91051961143325,0.00756608491103835,2359944
-0.0368628926393812,-0.392084631548997,-0.635086987688759,-0.246871563472888,0.254972485528895,0.604381526720447,0.278676435847262,-0.330854258017387,-0.447264674621677,-0.0853335539083178,0.00615047667423259,-1.54779292439943,2381907
-0.102692094861096,-0.441456280365823,0.354625405365952,0.348964692828295,0.304873684915847,0.928618387273554,-0.00918323150801937,0.106290053164642,-0.24572297528999,1.11864068309742,-0.979122158942231,-1.73140226893239,2393207
0.106371794194754,-0.17691159957533,0.0829343457347131,-0.358055425211709,0.172954235164934,0.359027012850075,0.301326352666267,0.351826903349171,-0.303833638726143,0.177181621229023,0.0942510925094053,0.781747266226211,2395415
-0.0778159630663705,0.673088222861591,-0.188672187789306,0.108202612464186,0.223338045673984,0.444868983559301,0.301326352666267,-0.204649858020189,-0.271221084879473,0.0414761369659901,0.240744787997778,-1.42118387223994,2395943
0.0690900791072074,-0.219920674807819,-1.24105194658692,-0.326214380815206,0.108524605287741,0.248312383635252,0.301326352666267,0.250138622584605,-0.637333912811383,0.261993764998897,0.364178961165459,-0.955798421390966,2401405
-0.255162101709961,-0.506146416782709,0.103516226450037,-0.322998389334003,0.15240529426736,0.128280896707588,0.301326352666267,-0.894838205000044,-0.509303356564484,-0.134700394692032,-0.0104001448189376,-1.22229493597814,2405144
-0.186238053209849,-0.689396586637367,-0.19019937570832,-0.177731510132492,-0.0638876086843605,0.174349702216296,-0.261558800015453,0.279909513974378,-0.0408533443648851,1.07358463253119,-1.1871751473362,0.419975699498916,2414406
-0.186928483540646,0.340493487026595,-0.796693841635743,-0.0967442635091976,0.195122550677452,-0.282251517760152,0.301326352666267,0.0119966384624616,-0.25060018268302,-0.572740833976832,1.03444690697105,-0.827597114710098,2419459
-0.588670162463383,-0.0456185012782599,0.808794365734779,-0.473551850839558,0.0426207160425698,-0.47829785708092,0.301326352666267,-0.683901135497407,-0.569221332050844,-1.02891454573774,-0.993166168931844,-1.36808819689063,2425694
-0.317711431515722,-1.37143697171425,-0.79294610613748,-0.44539472602737,-0.118760915277703,-0.341799352213576,0.301326352666267,0.295057656226066,-0.6771130641449,-0.368542336672323,-0.657749341103571,-1.61964705752853,2426863
-0.240298287167345,0.205352133125836,-0.504520398850075,-0.0546857186804446,0.158822964702813,-0.210268537118129,0.301326352666267,0.357109257680365,-0.533481989976795,-0.844091254768027,0.0317473562670089,-0.0922283654503702,2430773
-0.191764835804978,0.764180440502192,0.649599518011153,-0.126372520990265,0.201405460285634,0.524233034231757,0.301326352666267,0.0543139157291778,-0.236859669551409,0.523981552764587,0.360121773865827,-0.486533657310959,2439458
-0.223696581069168,0.203898392016033,-0.195637303736317,-0.20171259736505,0.636609482001542,0.373947366969503,0.301326352666267,-0.285654707209723,-0.341081020154456,0.0514104682877693,-0.0644166663616044,-0.694531391771733,2443354
0.188717190097379,0.19549787363194,0.0238430350989346,-0.175531222061313,0.0994349494802565,2.16092646329102,0.301326352666267,0.254636507134925,-0.32812914014255,0.287807552663514,-1.18984128130606,0.113653896613211,2445526
-0.311903183725428,0.165670011956991,-0.343955934859265,-0.301600137690931,0.154059188830595,-0.379790966143294,0.301326352666267,0.0333961534314434,-0.284466049139061,0.261248863551058,0.167683364060535,0.570228877895649,2448298
1.07371844064289,0.0685438409829784,-0.0805690733956258,-0.725173597457269,0.144290034779627,1.26983045033688,0.301326352666267,-0.722027029904725,-0.253958528587539,-0.434243104852271,-0.405299652863458,0.237199387726242,2453577
1.30757797359145,0.141591670481553,0.268312443393682,-1.02045200815934,0.401511618582565,0.260564905874221,0.301326352666267,-0.343653470684976,-0.177626038443944,-0.264063983975522,0.520860673982172,0.872911704155195,2474709
-0.619024713256971,0.536176798561173,-0.857851578047045,0.584212608356308,0.594744569690318,0.237261398997778,0.301326352666267,0.030824646290805,-0.59555155476113,-0.520623560956867,0.508419194418262,-0.848345986948914,2480056
-0.177395290251325,-0.776710829581036,0.104752277730439,0.127731906415181,0.111565141756614,0.497388111861846,0.0995904390345,0.679013575559353,-0.316317512693739,-0.403819638785685,-0.252285313632103,-1.68769001232642,2480330
0.231891842145992,-0.88445992141596,1.81910367074772,-0.363235678974896,0.137618199812189,1.18034425432341,0.301326352666267,-0.0146500286941883,-0.201402969737515,-0.133230396785621,-1.15427338267472,-0.14070697299681,2487135
-0.12714871917329,0.0215939030605611,-0.49146224654307,0.0683767604284088,0.183197901091595,1.99375992443676,0.301326352666267,-0.258212553044921,-0.437289563694206,-0.982194506804916,-0.55071363246897,-0.408777160866084,2488660
-0.160856363414,0.168529646952229,0.523836546989491,0.222363422965825,0.167626943742328,0.441861669244799,0.301326352666267,0.0664632246337679,-0.650812544955098,0.234272674400448,-0.281859859008746,-0.63183361372937,2490180
-0.150960779794379,-0.296084644735388,0.557446786913576,-0.816164528188871,0.610858529238338,0.561053067919782,0.301326352666267,0.122891967093554,-0.209656821346621,-0.357115757228596,-0.869803578475618,0.256071537886399,2493534
-0.250558059826059,0.46967553093748,-1.25404380239296,-1.2670337994677,0.329441469425898,-0.289847329329256,0.301326352666267,0.118574449077591,-0.240672980832195,-0.259757736157977,1.5603741270304,1.22015730602926,2498991
-0.260994592203811,-0.0246931629033383,0.488566791680141,-0.634536231241598,0.272180895909012,1.04999864474083,0.301326352666267,-0.471760397199489,-0.816657551538082,0.280806623700155,0.0879498062001449,0.796979927259659,2500377
-0.142269091761368,0.901410283089112,0.280502990742478,-0.341522918128021,0.258598682874888,-0.567489997904395,0.301326352666267,0.0411798554143071,-0.363554545299513,-1.76295186420941,0.600947241940307,0.726713445192614,2504802
4.76499192652812,-0.146471121307724,-0.177419276562826,5.84811470924203,3.18176046185877,1.43766556752807,0.301326352666267,6.44865809453567,3.42884133401591,0.667667588472459,1.2668484819054,0.38544140624684,2510402
-0.379391978967145,-0.959479838880767,-0.0405915096664693,-0.390048884426635,0.455907468515846,0.0140694070162434,0.274248888073436,-0.266925790187745,-0.365043576928162,1.11374120216472,-0.801822583623584,-0.780813002863954,2520618
0.0834867490981839,-0.351348580128712,-0.0972127031877387,-0.514670192437621,-0.0140547286227451,-0.146491008983608,-1.24398274638011,0.381429931459532,-0.0955626706513633,0.326712352027467,-1.04329738098856,-0.0281964645636798,2559453
0.0646145937810994,-0.352456738953442,1.31505000021305,0.894130235553139,-0.630265139107348,0.715315203030111,0.301326352666267,-0.182495897343778,0.61493555331111,-0.720129368329906,1.18675754585244,2.07151049614463,277752
1.01204020415676,-1.05576797930896,1.50238267822742,-0.402997197712083,0.947288303580883,-1.28913149882881,0.301326352666267,-1.08153228432274,1.26648695516401,-0.145489257415602,-0.724511885003047,1.39655056224923,308862
-0.503953715352074,-0.127293479658336,0.400554176539071,0.0299185991225463,1.06209156616599,1.34641017830337,0.301326352666267,0.198978092943848,-0.625563337819572,1.20934310544584,-0.833856358237891,0.0855764280835759,58325
-0.124136492207163,1.77848119149995,-0.234449906802981,-0.319449871022348,0.393337573740187,0.165740509754015,0.301326352666267,0.116445537799041,-0.709106894852703,-0.455217075014305,0.00197633766327273,-1.34774476702589,92173
-0.225198820189684,-0.35314734781096,-1.79799076846633,-0.70794699826156,-0.0535276578513608,1.71584590399744,0.301326352666267,0.225602734087421,-0.0446556941878678,1.84808801300064,-1.57049087002379,0.117504658259468,923666
-0.225923163305436,-0.106286520534568,-1.06000689440022,0.258742214595255,-0.0960501844553961,0.400010203114016,0.301326352666267,0.259118240153679,-0.619259014965348,0.29193067538031,0.717037314222773,-0.919302641126026,965005
-0.11950317923351,2.9779627489135,-0.993652291435357,-0.19252143229441,0.145197849907309,0.266866141714757,0.301326352666267,0.0125915201016864,-0.297707723151282,0.302292722999772,0.669390371560399,1.49471894829364,983079
