"lemm_prc_v7_250","lemm_prc_v45_250","lemm_prc_grady_250","lemm_prc_m210_250","lemm_prc_m003_250","lemm_prc_m120_247","lemm_prc_eigen_min_247","lemm_prc_gradx_242","lemm_prc_m011_238","lemm_prc_m021_234","lemm_prc_m110_228","sub"
0.235564704803533,-0.259601498697698,0.227441636030306,-0.0890262497401114,-0.278491132265989,-0.363087405037132,0.196820221684251,-0.115118217970719,-0.117517444791279,0.00721968764422729,0.0570538616732557,2274521
0.235564704803533,-0.259601498697698,0.0938112077083748,-0.247891598251591,-0.198048967189455,-0.197724284131522,1.80866779656924,-0.0119832138708468,-0.127826084754229,-0.297559581250181,0.122561386985047,2276121
0.235564704803533,3.93954228119445,-0.454062112925912,-0.159591642684338,-0.0983009111299109,0.875463820680054,-0.623252452202104,-0.65754311948382,2.23115254877749,2.95593712063323,0.829079497133919,2278618
0.235564704803533,4.44888886815289,-0.0486702976912414,-0.0605864848241555,-0.135045004043412,-0.104750911883365,0.154856298833418,-0.649424433721609,-0.292357790966636,-0.398033164406858,0.184330993776267,2285214
0.235564704803533,-0.239015588681445,-0.0363074137859824,-0.472888783940677,-0.108706883835828,-0.185890928126606,1.31896286719593,-0.602019530886043,0.0710394562931601,-0.259565859775981,0.472829706323051,2286108
-2.70848543671077,-0.259601498697698,1.32331505024773,-0.468648830538052,-0.823103370553416,-0.00975926017520169,2.61991773995941,-0.180160933042588,-2.08742324852648,-1.07343377532235,0.017770766803263,2293123
0.235564704803533,-0.256213504470882,0.237096164738903,-0.0600156344264172,-0.199887807569593,-0.0519214151857111,3.31504955141364,-0.549855829615507,-0.74051760766045,-0.140428333527519,0.290506899803153,2294852
0.235564704803533,-0.219134899469713,-2.18340939309099,-0.0567210320090384,0.275081660622705,-0.0934868303425243,-0.598576242796137,-0.191397743897687,-0.737242675464017,-0.102712798817363,0.062036526613412,2294873
0.235564704803533,-0.259601498697698,4.49573245946262,-0.909944815504193,-0.531941120941544,0.148845845862119,0.0102878426532383,0.345950752663705,-0.297275713109099,0.166895511396981,-0.104886837813095,2296332
0.235564704803533,-0.25869782334252,0.17670575938153,-0.149276034200016,-0.179152776613028,-0.197228313178691,-0.45912488083286,-0.0949355307402838,0.236702302536579,-0.192523466996971,-0.25402335646686,2305114
0.235564704803533,-0.25872390914266,-0.175906806232781,-0.134151840584823,-0.0215036738379381,-0.104334493754953,0.207024989623843,-1.31673628600005,-0.0819826222139343,-0.232836826775215,-0.0444759465984103,2305115
0.235564704803533,-0.222694311230323,0.21886679469079,-0.105473685451301,-0.186598807251133,-0.139063347877926,-0.681896697033653,-0.31788785007662,-0.382048582021439,-0.125652024510182,-0.123866106198825,2306459
0.235564704803533,-0.0182673868334118,0.146181523038931,0.231543014041919,-0.12485922831799,0.231321293513657,-0.346857916252442,-1.13087819841187,-0.0879691069169511,-0.338767916173931,0.00525488392668947,2306893
0.235564704803533,-0.212274063408195,-0.0121115686932254,-0.206426853998476,-0.421805731404333,-0.174511042242218,2.98977823554662,-0.191060065457752,-0.0329173192032896,-0.36820616425955,-0.353454386051987,2317120
0.235564704803533,-0.259601498697698,-0.091393732150664,-0.472691531732081,-0.00615639520229878,-0.615572444529228,2.80699537700849,0.338895957222635,-1.10319590363438,-0.853592547032229,-0.119810705908105,2319068
0.235564704803533,4.39456865304984,-0.295017712931306,-0.0727432717322096,-0.0515152780846975,-0.252796936203228,0.813947226893215,0.403685308634074,-0.335972900487127,-0.029237016871089,0.194003709233307,2321962
0.123721175410813,-0.254381983683194,0.110478920822467,-0.17367701523869,-0.0937147597096352,-0.268940119304854,3.75354773985879,-0.133592317657414,0.0903683528096259,-0.353049872167845,-0.253306917009627,2331869
0.235564704803533,-0.259601498697698,-0.183723761638408,-0.115009094953132,-0.122622730475097,-0.198651630755666,-0.643370098096488,0.0914101723307732,-0.0409717126179521,-0.201132411771846,0.181675659202001,2336735
0.235564704803533,-0.171722718522429,0.180862551764238,-0.115746326696238,-0.175140980039811,-0.262478350383677,3.29444195294124,0.165801295525608,0.0758763064888188,-0.0843685709651914,0.692541473872676,2339674
0.235564704803533,-0.256304708417324,-0.200313551678936,-0.122388580641974,-0.200243150753478,-0.20330994304413,0.38371402945211,-0.413489171555354,0.135745119997716,-0.155365822190843,0.0840919626131692,2340155
-0.650675233482658,0.104542001812744,0.12665442287147,0.222316737457797,-0.158371534751386,-0.127782061032414,0.756188723355281,-1.81925834181367,0.347525028888058,-0.196214595449736,0.184084250254983,2340322
0.235564704803533,-0.229512284236469,-0.108272525274805,-0.228429892462738,-0.138476658932148,-0.168232261667705,-0.234712342905952,-0.387010170332646,-0.442517859585164,-0.239923085411218,-0.259441813384461,2350037
0.235564704803533,-0.257753192914127,-0.0458146825553416,-0.148780487399549,-0.170849738216258,-0.0327043815429629,-0.492563381504993,-0.83864151110228,0.209500398416581,-0.0956209295582317,-0.191835153631624,2352038
0.235564704803533,-0.258320849758049,0.5683180130377,-0.0960995101685833,-0.233767416018809,-0.181380566760699,-0.602436008366268,-0.0529992063055697,-0.522854709481582,-0.177264393060881,0.0793775488494873,2359944
0.235564704803533,-0.259601498697698,-0.114627799926676,0.040070857514032,-0.166658444965635,-0.285472612605579,0.4663035765063,-0.0849911834586676,0.471914430722296,-0.29453238386218,-0.004742936600469,2381907
0.235564704803533,-0.258441056410585,-0.388625441461403,-0.140329090377699,-0.184451428715729,-0.0562036121025212,1.110275259455,0.829239920328117,0.243648000882392,-0.184825582697421,0.51773834970478,2393207
0.235564704803533,-0.162092390556297,0.120181706510783,0.0562344682291266,-0.107266949401935,-0.247823297581757,1.45517278638183,-1.72249841800988,-0.0256757058063376,-0.188192000991153,-0.0805194189591381,2395415
0.235564704803533,-0.259601498697698,-0.378662825162951,0.00809157312167329,-0.144114913212238,-0.0745258434828656,0.309455657802469,-0.051922181982129,0.260998312885683,-0.174221185420299,0.190149459127395,2395943
0.235564704803533,-0.258256405232394,-0.182195397178249,0.0838177459848629,-0.0962526501902824,-0.331038788521027,0.122625393298364,0.0721800827475779,0.0843351706833176,-0.446713151415178,-0.444951876233202,2401405
0.235564704803533,-0.255694417229819,-0.11322552454801,-0.0606470387977943,-0.0131715987476918,-0.389223804335064,0.641346990984198,-0.401940583780062,1.10467214218367,-0.288871976576724,-0.394387510022776,2405144
-6.90253013735974,-0.18854528376271,-0.425255446455146,-0.131948888829926,-0.191167967490317,-0.118739872645109,0.88477015958835,-1.2183213766298,-0.656354822759102,-0.0864190227246688,-0.30792032163133,2414406
0.235564704803533,-0.0153779056856357,-0.14442654206133,-0.0625783149066655,-0.0218777980538217,-0.178383558901457,-0.434269419379628,-0.793261720463264,0.288885219998099,-0.141505908379443,-0.200969377542152,2419459
0.235564704803533,-0.25557772712288,-0.122474510733338,-0.308633213475412,-0.0617642872166054,-0.398450703116256,0.411172453087804,-0.420782556832654,0.329577985460944,-0.376946561131584,0.5078671583505,2425694
0.235564704803533,-0.245843356860259,-0.09609865874435,-0.110692143064589,0.218822685192803,-0.444170631139743,4.33656838088704,0.161971719391391,0.015593722205113,-0.499744556634942,-0.547682567174297,2426863
0.235564704803533,-0.259601498697698,-0.241247600376448,-0.096632893622649,-0.0457604390299165,-0.131660066380911,-0.630518188583371,-0.00671257557670953,0.10236813326581,-0.407567958769831,-0.117016789606579,2430773
0.235564704803533,-0.259601498697698,-0.183522314261216,-0.0793461758746036,-0.0804211906838728,-0.19797154805617,-0.63961959652201,0.165199638627978,0.0291666538342857,-0.165315735868417,0.124719522556747,2439458
0.235564704803533,-0.159315844250556,-0.789562760793978,-0.0773995624384064,-0.0790335348528076,-0.337398367515289,-0.266127844187585,0.445228801600098,-0.761735184085614,-0.293199218333121,0.0158720731481862,2443354
0.235564704803533,-0.250107887049661,0.07718780039531,0.0864997784728086,-0.234173345371755,-0.163507062165569,0.828092395967974,-1.32369602385441,0.220664526789451,-0.200079086381255,-0.0392049726512126,2445526
0.235564704803533,-0.257952213181798,0.43854858482303,-0.156819072864576,-0.209403618751965,-0.247302382675252,-0.332589538258745,-0.641466315939329,-0.391510716455528,-0.193387214463122,-0.0938700613925584,2448298
0.235564704803533,-0.16291323695011,0.135979260197582,0.545785831079003,-0.13181393874511,-0.448886552826805,-0.446049509026072,0.428445432853751,-0.0379493757681021,-0.176083597938267,0.269251628781027,2453577
0.235564704803533,-0.229042242550224,1.29663505780179,0.663996144818159,-0.177425624665754,-0.656557905722949,-0.599968264217268,-1.02681653636749,-0.150336393488827,-0.0923968508068277,-0.706939793303187,2474709
0.235564704803533,-0.0244205893202476,0.1686412993637,-0.27329493636731,-0.117796578132439,0.138378060661578,-0.542425277543014,-0.667234267983798,-0.300824288345009,-0.386167403462184,-0.0487098844481633,2480056
0.235564704803533,-0.227845509732062,-0.102297652631328,-0.0729653599956907,-0.202875901465416,-0.12233364562594,1.54188278952882,-0.506344199971714,-0.241843250940815,-0.207216713787012,-0.0908615889839555,2480330
0.100577152570353,-0.185616190396493,1.32346649172366,0.125485837459066,-0.210112653939722,-0.299358276163471,0.197158009594973,-1.19564569717993,-0.238174165343862,-0.13987014912019,-0.232906865436338,2487135
-0.684213786821938,-0.256519758936306,2.33277215054977,-0.0901481418083167,-0.223390828545995,-0.0754205456084368,-0.198281584387528,-0.565148489573689,-0.467060081395141,-0.273784306437048,-0.0762587874185805,2488660
0.235564704803533,-0.176252717386102,-0.277425724347886,-0.0728441319859734,0.00212350198426282,-0.00934784198556533,-0.278392094315473,0.0697217965117594,0.255342397746952,-0.465482207280674,0.0267057962077415,2490180
0.235564704803533,-0.199952897258919,-0.455595336414803,-0.11619611680472,-0.119469619552982,-0.524401002030978,0.0414784902500272,-0.809411406697311,0.0493469461528749,-0.13235891518071,-0.8426518712347,2493534
0.235564704803533,-0.259601498697698,2.41968694302809,-0.10798714223217,-0.074993155403481,-0.915300177675396,-0.608528939760689,-1.28177606612786,-1.03455462764865,-0.0591668875512485,0.189547549143041,2498991
0.235564704803533,-0.255662510164831,-0.305081289020086,-0.168221093276343,-0.0201704268669462,-0.501195993720228,0.106989941920938,-1.44781437981223,0.476431718118583,-0.686763215054088,-0.105748792257765,2500377
0.235564704803533,-0.149142002649852,0.010759344462251,-0.0608018842377405,-0.128758085576894,-0.277071136494799,-0.66865021550214,0.922721376339364,0.0838387229327283,-0.234526786687504,-0.128021231420284,2504802
0.235564704803533,-0.256584355730897,-0.595510486721935,4.04633420815578,0.65313107703117,4.98094516249081,-0.21001662445331,-0.339060786152015,5.42705091390523,3.26085262725423,6.84011105374605,2510402
-7.71293713929626,-0.246699211105952,1.87401935075958,-0.0430159259076401,-0.137457874713822,-0.475592271805848,0.149286696778396,2.05127236955992,-0.11964450509413,-0.287191807430213,-0.312455917224329,2520618
0.235564704803533,-0.189879465443534,0.317182729756468,0.0333268980325065,-0.106267684718174,-0.302405022634153,1.2205077246563,-0.769262116265968,0.206240232880092,-0.0904324974215837,-0.181070887516691,2559453
0.235564704803533,-0.259601498697698,0.380116160700113,0.392478720004477,-0.286887007212415,1.41242400940712,-0.718049548639873,-0.59281551824057,0.0993408307773699,0.546137369282409,0.195489387625697,277752
0.235564704803533,-0.259601498697698,0.00248891781724541,0.748238898034378,2.14779997590307,0.0243300406128203,-0.65660965159011,0.202782054095027,1.6017129183574,1.13718186571208,-2.26018509764878,308862
0.235564704803533,-0.257577163791884,-0.722614913145216,-0.223524973302965,-0.396715714119664,-0.00310896884050549,0.970682305265655,-0.227271062744632,0.722238350367254,-0.443509858910075,0.796815371742214,58325
0.235564704803533,-0.259601498697698,-0.512182436395189,-0.0560789690815232,0.00980122704876508,-0.334764510808762,2.92801568765077,-0.550491118163959,-0.451160055846406,-0.508351450542921,0.0974302248732621,92173
0.235564704803533,-0.244479590693372,0.52919429371516,-0.134912801287245,-0.320659778649051,-0.464058960441373,-0.0512046471731215,0.289650081896121,-0.413426323963569,-0.15347284080828,0.147651373859082,923666
0.235564704803533,-0.237857448137806,-0.0115929053797374,-0.0769918447942731,-0.0495245439186464,0.00542057114701201,-0.0109581409233657,0.158904830965392,0.390566211142792,-0.438064641101021,-0.426148933319689,965005
0.235564704803533,-0.259601498697698,-0.162320845095907,-0.0129134684639288,-0.162769247659572,-0.184121764248397,-0.670715377200003,-0.389158830198314,-0.308382649098699,-0.196494350987923,-0.134748455731686,983079
