"mkm9d_ptv_gradient_glcm_Idmn_250","mkm9d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_ptv_wavelet.LHL_glcm_Correlation_249","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_248","mkm9d_ptv_wavelet.HHL_firstorder_Skewness_248","mkm9d_ptv_wavelet.LLH_firstorder_10Percentile_247","mkm9d_ptv_original_gldm_LargeDependenceHighGrayLevelEmphasis_246","mkm9d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm9d_ptv_wavelet.LLL_firstorder_Skewness_243","mkm9d_ptv_logarithm_glrlm_LongRunLowGrayLevelEmphasis_242","mkm9d_ptv_gradient_firstorder_Kurtosis_242","mkm9d_ptv_wavelet.HHL_glcm_Correlation_239","mkm9d_ptv_gradient_glcm_Imc1_238","mkm9d_ptv_wavelet.HHL_glcm_Idmn_234","mkm9d_ptv_log.sigma.2.0.mm.3D_gldm_DependenceVariance_231","mkm9d_ptv_wavelet.HHL_glcm_ClusterShade_230","sub"
0.584809502295665,0.706313315954083,-0.57928549584963,-0.264504969071339,1.00212817598576,-0.319158066095129,2.0681239018167,-0.293784167674573,-1.55350677160046,-0.55190441616197,0.381087242629942,0.882398820414393,-1.71067881762674,0.951029852372988,0.228811022072609,1.5983194753095,2135748
0.771738449788696,0.464383768182817,-0.618727206687649,0.622668778757302,1.27698363480283,-1.126188166439,-0.275946480625692,-0.286455336827462,0.35283431526611,-0.420973994703837,0.896428543821244,-0.66832063251955,-0.657239736686564,1.01708715840292,-0.393440421878595,8.16969305893384,2137799
1.01184939340682,0.876917383117039,-0.016151873478531,0.915703012278689,0.0788462055155442,1.0074966488778,-0.734951490060632,-0.0637144590725927,0.739669922878351,-0.0808710614607042,1.98458971296441,-0.15096346234102,0.607337931764872,0.618007621189367,0.204419760790039,-0.341553549633961,2138375
1.0474919792721,0.766151752880615,-1.31980599404203,0.0233120549630634,-0.129742324560262,0.539117669330222,0.784124288462485,-0.292977998021291,-0.314252535100811,-0.553913564945591,1.2510802304583,-0.333629735470705,-0.0362438468790967,0.624117290989084,-0.29276445637986,-0.0692312844030506,2138678
0.729965716408268,0.552046964143831,0.512596790025078,0.709595048418637,0.100073222242395,-1.99092537394476,-0.0727993612149194,-0.292900913885533,0.441067545103621,-0.469855794454346,1.43378786036222,-0.561735259109346,0.113368512546216,0.927213275150266,-1.13719989113269,0.585745717250619,2139733
-0.665993595485002,0.577394768200976,0.302745042623363,1.40881542707753,-0.426755473555836,0.286720994850916,-0.631353876542895,0.259227203206336,-1.2248575201512,0.327432453118615,-0.627394385385467,-0.497623733732381,1.37477786218049,-0.584770162009302,-0.541426188666238,-0.277280366287645,2141116
-1.55918247144719,-0.0933249361115566,0.0245350080141867,-0.636676064362539,0.868275790747606,-1.3973849875827,-0.848815541173239,-0.281380110996068,0.80389219533814,0.264124640557674,-0.863792792265726,-0.83036371092764,1.34173853205422,-0.212297973922272,-1.2432366599607,7.41916296786287,2144796
-2.70447187603556,0.511750198154597,0.626151061455196,-0.88245787255552,-0.350088149785182,-1.46231198726522,-0.627288647206633,-0.287626677096548,0.000402821948773895,-0.149304735179201,-1.16177671283101,-1.15183440740484,0.137992951498933,-2.56117641439793,-0.933999382712172,-0.259862089077204,2145166
0.282811632966421,-1.00764466598461,0.549435529308179,0.465750270249872,-0.497568658591813,0.476521804791518,-0.839749425349919,-0.0499758947616883,0.489970781119859,0.852469143312692,-0.610956230499109,-0.373738526868112,1.20860803213939,-1.45775206397751,0.25353209240522,-0.369916576927416,2145694
-1.29176650230071,-0.734783861395612,-0.415236621163302,-1.0098053872694,-2.31518848216098,-0.864070720267409,-0.489986620202882,-0.280492811364512,0.308161523127744,-0.37743196252085,-0.935650979096393,-0.625891514695584,1.07429134698379,-0.058609936744783,-0.716912017944191,-1.27190498329987,2146138
0.449641627759977,-0.348337950449393,1.12203605054513,1.1246517534703,-1.10187368665381,0.456429788222724,-0.26845904741317,-0.111227844583734,0.225580712384484,-0.324364203978016,-0.784899819222884,-0.982846186611793,-1.56569449579123,0.452739346275283,4.59571997764917,-0.445823751242687,2151024
1.26427782071984,0.119364152419117,1.19771870367454,0.492067700190541,-0.927632301092282,0.541107941809101,-0.719792052537858,-0.139266930611162,0.54379477382843,0.207272533403275,0.27114082923721,-0.255698999677126,0.0859737951842876,-1.14465686018822,0.431587851395358,-0.453650303656489,215131
0.0191830191234029,-0.229009830375382,0.355298533701634,-1.04846840170912,-0.183536485031885,-2.11967956461875,-0.272376575326126,-0.293904736417843,-0.279295286805458,-0.342216130419962,-0.0884475965218434,-0.970220664615178,-0.318688684771162,-1.79569544991116,-1.28925600329611,-0.264575006327439,2152442
-1.42795743314918,-2.80167575662595,1.92013831433594,0.335134804107524,0.0992591469341861,-1.39515917176544,-0.428218634278806,0.122851704748265,-2.44043534132165,0.34076109251493,-0.5465889769324,-0.262246109865004,0.184622540805098,-1.33649657203315,-0.133932181723218,-0.268802559311974,2157529
-1.24270958184767,-0.136783844305083,0.68192081162372,-1.32518067721777,-0.011188954499827,0.836337359736819,-0.480097186097397,-0.26590169969669,0.457928097323912,0.0161218179303843,-0.884279437530082,-0.771288478103885,1.27898307262157,-0.702036126939918,-0.849731988025325,-0.228763311398789,2158101
0.570651009409469,-1.572087923488,-0.301647132376518,-0.157516472119723,-1.24541738245484,0.0156258543622174,0.443333258985601,-0.294207969361474,-0.188641956444839,-0.534354534507934,0.722871061138012,-0.216524136580187,0.910602102231876,0.310514481482635,-1.15375371245892,-0.523158402365105,2158329
-2.08352683989783,0.963839041100642,-0.926989232367299,-0.826467941474307,-0.954270249775107,1.20513182188974,-0.815486136837094,0.105723786076232,-0.636581624764533,3.04260546802452,-1.10635494410325,-1.19808721250052,-1.07151729087723,-2.37128919850884,-0.115527239973763,-0.420303301224749,2168082
0.242924031673355,0.966949893199229,0.50533962622673,0.792657760921769,-1.35383843228963,0.891746706458947,-0.709146117961875,0.0027367374193968,0.559776931064363,0.119843747119466,0.456776721405625,0.170757447127211,0.459354592199875,-1.27051736441093,0.456201767561841,-0.450315627294225,2172217
0.454856562062427,0.764649886304645,0.59800550978705,0.647348042406436,1.54360594947844,0.752854812977485,-0.237677337217601,-0.265236269920594,0.447424793010885,-0.361123281844408,-0.044592624148286,2.74706707781861,-0.932641479149704,0.911620442028033,-0.308223699310179,-0.123937989751906,2176530
0.105787981132733,-1.04188933393628,-3.26124569190548,-0.164621749429567,-0.783839164133275,-0.188241898074752,-0.675544553786146,-0.272756582036507,0.390736436694097,0.0772822812869045,0.331203510598667,-0.549023502252146,-0.777723341416381,0.00402146785909321,-0.92570051661479,-0.395819155252524,2176784
0.426970087504772,0.420229698911974,-1.27064179359566,-0.993398877708026,0.179802025844007,-0.517657625748788,-0.789731434086695,-0.274950932838258,0.861335371155825,-0.0409523594094267,0.730523713459916,-0.831358135625769,-1.00821114358379,1.0436298912006,-1.00249226110468,0.936941887018743,2181724
0.585831644784681,0.112128065883671,-1.26140797906922,0.649268304288527,-0.205696238619401,-0.1550310757415,0.727632053263371,-0.293199247258193,-1.23846371706416,-0.478297271101322,-0.342905055448874,0.466421483243396,-0.947000235482677,0.869606445973761,-0.321754933700898,-0.304431518789494,2183291
0.792784376684255,0.232734329074757,-0.674562678224564,1.45195987860627,-0.350665927448411,-0.975714947427158,-0.634014770195528,-0.287991855166184,0.182863505804649,-0.332835399375998,-0.430578712914051,-0.556010206079847,0.605363571347556,0.913908005953249,-0.832941485401726,-0.298741727527056,2183356
1.34419316295179,-1.07496934625334,-2.72757660718499,0.729866883285492,0.742800572601498,1.45103035456534,-0.890286350330449,0.474109578268936,0.902022745121946,1.89886672151048,1.18939427473381,-0.399908003661197,-0.514821959731499,0.650205749600961,-0.0895141179100428,-0.350140864829721,2185290
0.147413509989555,0.568615465812678,0.0435319536648471,-1.16083568112185,0.467957575823475,-0.804695848215091,1.41623271373754,-0.29377137318115,-2.03573061298374,-0.53051553158572,-0.190851205148891,0.236429431144436,-1.61642283308707,1.21002477077045,-0.424801972309412,0.382409044654811,2186951
0.944970096798425,0.909883604212532,-0.0417315899448239,0.241264732061303,0.505103171356063,1.05213554802462,1.35812017070707,-0.273551186579926,-0.607384375250346,-0.551355870169459,1.06410036363558,0.291248112599947,0.878001943974576,0.421643992083619,-0.671536122731998,-0.0986076500129203,2196212
0.743756248564186,0.557629242984198,0.028642253462007,-1.05644535629243,1.33691336936268,0.771096443773683,0.605861199678441,-0.294147251064894,-0.643268616202178,-0.528522213447336,1.43232189839855,1.83639989584174,-0.867055271089328,0.697957971004778,-0.757639301345678,1.07054092396685,2199403
-0.702741279273609,0.881854179842114,-0.204320042692838,-0.784816760146669,-0.946569322224336,-0.492537470467941,-0.841314084969905,-0.26219488460192,0.597332728382865,0.203882231013785,-0.851349263277195,-1.50637733412206,1.49411815129398,-1.26165367133907,-0.416268161161476,-0.501952826212797,2200416
-1.02329855688444,-0.90069982599664,1.47254581246027,0.12577637497128,-0.387781181704078,0.307439570445902,-0.673554783629331,-0.0838992398127738,0.752979763820009,0.00334847205367304,-0.863437404915401,-0.428910038667715,0.711966088899744,-0.564226120700112,-0.176247069430578,-0.403141503215141,2200813
0.218999924094668,0.0872436899228003,0.921725707804508,1.32768809445221,-0.252635607004168,-0.836786667230189,-0.235124207260948,-0.209869843216409,0.227717388475911,-0.412457591623298,0.139284847571104,-0.546499306500378,0.132991947995788,0.063901687588532,0.0680744944334049,-0.101533276362732,2205389
-0.0401199928710523,-0.11516381427832,1.25580936596586,1.08472409345357,1.42766809811961,0.300404421365837,-0.507622634798566,-0.19347786394691,0.356354210916776,-0.224722797259361,-0.792257242233457,0.421931708954818,-0.129914568987722,0.769710825644408,0.85890507564423,0.284679316063152,2212664
-0.252574447725253,0.747684356094261,1.90179688141564,0.933766112250083,-0.535240466717544,-0.248779689554682,-0.861261740363028,5.19821081154864,1.03166774052421,2.04302739356555,-0.370515736143595,-0.997469475366575,1.26686723452881,0.0916221953792856,1.36398335004694,-0.391866899190989,2217034
0.169438297822683,0.719088225827782,0.000289138087840118,0.0201160062600756,0.619228832950071,-1.53916950365794,-0.285983528863056,-0.292595888407101,0.493836094582068,-0.389304201700867,0.648955639192343,-0.354265894658282,-0.824896081967519,-0.488081180620438,-1.07912389497656,0.256092741292005,2218615
-1.16137811791217,-0.627035414917759,-3.05843868473019,-1.0953764284347,-0.710531518312755,-2.59918394415141,1.39462934459629,-0.290948078163242,-1.6413745525927,-0.509608884461497,-0.889721692368946,-0.607135180282695,-2.06477019040726,-0.726346863185778,-0.701486766108184,-0.415929710346126,2219842
1.27062446071541,-0.354789473389,0.201005785480679,-0.0706284460854617,0.535163554741031,0.119811997518654,0.819152903522684,-0.294167591636306,-0.630554091500982,-0.554975530605596,1.27043324573077,1.02041273888433,-0.604784184768704,1.07481726525062,-0.748444355968262,-0.28797003151893,2224150
-1.92540058500331,-5.54039102045998,1.89338669882455,1.41398351232764,0.473827048474327,0.124793298441913,-0.658652410771701,1.49325148976348,-0.337288368166468,1.20442792861339,-0.701865901834212,0.602826111916304,0.379460077639328,0.270718563507758,2.76221035625176,-0.324082037967969,2228399
-0.212541331340161,-0.278982953604381,1.95299324389818,0.903197620549829,0.137199912622377,-0.285867940936912,-0.249486524721392,0.161507047132048,0.22748074392096,-0.282205095400681,0.0849331490935445,-0.394522891524568,-0.313600105014906,0.764655735182701,1.20679174819181,-0.294643183507029,2228400
-0.468594396268963,0.846095492991208,-1.12568042818677,-1.66865926422349,-0.386170220390281,-0.127728586768422,-0.588680407692606,-0.261257104596723,-0.119537934222531,-0.28837152301697,-0.811961641201287,-0.964514765262678,1.33922092154542,-0.600770578894177,-0.631110014077525,1.91587434414283,2234271
-1.1744853676981,1.01540154100864,-0.444034327478803,-1.21215319317138,-0.209477843182552,-1.30921662024487,-0.621437097282284,-0.288270386902505,0.460424846863445,-0.367906691659341,-0.801382224726095,-0.788216639588587,1.66825827224517,-0.521249295128751,-1.0157425565842,0.912628616256329,2234422
0.542840299001179,0.400667570280361,-1.50133543131616,1.69597559682902,-0.751450001682145,-0.0590542405448641,-0.633730924777822,-0.171909008697263,1.48813897703625,-0.205685010509406,0.624074370215693,0.49836144246921,-0.587158355512828,1.22382560229845,-0.32577553382646,-0.402128921962184,2237571
-0.286831845082739,-0.4916181122814,0.111494611684193,0.212113702674307,0.647051629275749,-0.557306935887154,0.423294876438627,-0.294064104050042,-0.339939881006751,-0.517264548628798,-0.299976516461996,0.0968857077972729,0.0394707773189379,0.964784846217422,-1.09218151267597,0.36759004603313,2244172
0.927902451279059,1.056881244446,1.66286947805507,0.0903040742537506,0.614423631335037,0.0585454205567979,-0.326984680932031,-0.272604599293304,-0.487312687532497,-0.329249649646777,-0.452699273345401,-0.456320197765294,0.143909887156763,0.463899460187908,-0.410426612835349,-0.147094729639322,2247869
-0.469042854598702,-0.94560632021405,1.11551145272051,0.837339518256418,1.19025065303435,-0.215708066623088,-0.655053747862214,-0.266411208836369,0.404518794789445,-0.184747864048353,-0.528112174122289,0.312201814233505,0.433331649900854,0.298108478381178,-0.927342597389331,0.420491881816666,2250648
0.639650648741598,1.81694943081386,-0.800022410976526,-0.0537981235844204,-0.674814534407807,1.11366269429919,-0.728432646553213,0.0430811216993963,1.34482672282027,-0.149288951510733,-0.2806033510039,-1.18910341854054,1.48894464224373,-0.480632216804058,-0.265732819837172,-0.430394538154667,2250836
-0.0448914434393797,0.243323954838112,0.523027680358572,1.80047611519751,-0.752899997589409,0.792265870988646,-0.156671066497056,-0.253532612104534,0.0354972331922233,-0.438736034639839,-0.977134671273694,-1.43704728844329,-1.32968643927518,0.0139288794495887,1.40395291536153,-0.408612562711235,2267382
0.401289210789097,0.669221016558765,-1.72452924697272,-0.87407591238516,2.19350374613365,-0.816462260838355,0.920724344622705,-0.29441082524727,-1.23253744139692,-0.55341427451731,0.32866598719795,-0.345061467092686,-0.571125597420193,0.953400812841902,-0.627436643853251,4.25840612366157,2269346
0.26260680918756,-0.0559791853145075,-0.117589489021245,-0.364853073081331,-0.647608101552331,0.0618197195814021,-0.788702733857915,-0.262810191331353,1.08706534615802,-0.164953732625017,-0.354070781327454,-0.532058456460502,1.95374696992977,0.541555581811062,-1.02147154855418,1.52844051979122,2271329
1.00055139370556,0.425980596705914,0.0687580552800529,0.899046190931514,-0.448514248135336,0.384452902840361,-0.0599854898836973,-0.196887783278198,0.650398860140094,-0.363702582573833,0.0609773047207308,1.43197330477825,-1.09720600268758,0.899703435616242,0.836086416176363,-0.396010420911855,2274521
0.110381833489066,-0.348763383077622,0.933357263975168,1.06603353347888,-0.309138454054034,0.159173994108407,-0.167915661387282,0.128538950903596,0.400403342653429,-0.388528807036747,-0.173021380830663,-0.377354293893746,0.575639543275826,0.834516159963596,2.24476720935946,-0.312123915071695,2276121
-0.0472802646660189,-0.604769463417565,1.33471795832465,-0.363525975835715,1.67076696709228,-2.14861893020377,0.189079247700768,-0.294144067052418,-0.0610926797551475,-0.473966596257245,0.319550183965116,1.00076509950022,0.0311874668393358,-0.0229778753928547,-1.25824936813318,0.530023435710433,2278618
1.28849854091677,1.39959143044027,0.712715826491837,0.707310053334491,1.20032371402718,0.348953416746228,-0.102739710268756,-0.265056906171271,0.776834776958345,-0.465460558625178,2.24777633214331,-0.0884383070702426,0.615012248715298,0.80479530503892,0.0497802608321318,0.608810725761185,2285214
1.03340066286136,0.847653234407277,0.58906562342552,-0.895207463171113,-1.04141013287741,0.952083562409909,-0.664012321947162,0.104399732986435,0.810591767112543,-0.0520280328338164,-0.36928580982835,-0.0882851584372241,0.746468684191085,0.015032152602592,-0.499708938049722,-0.432069114040937,2286108
0.821783089288091,-0.821030827053468,0.114422408089776,0.884351488659224,1.26681749577829,-1.0222001489485,0.688068483168624,-0.293765655025796,-1.43250013280046,-0.510345796181469,-0.809903984348739,1.48558641644552,-0.487769438369338,1.32106394130627,-0.498071471531246,-0.0662214919346412,2293123
0.879845904094855,-1.57785674130562,0.330391242836558,0.334553567188727,2.48104184518886,0.949904685455651,1.53432075954578,-0.195023837356516,0.668854092209626,-0.530731270591417,0.542771113426661,0.855425934389577,-0.73286299534877,1.35691551766985,1.34130044634748,0.508648921554017,2294852
-0.703890537309723,-0.47252095205122,1.02212673082038,0.738940207642116,0.334025026434147,-2.711764037634,3.25531877496454,-0.287694237266064,-2.59472477380042,-0.471774632691414,-0.894946963430947,-0.0600548994209553,-2.18090084185907,-0.486727829261022,0.312337278254917,0.288812066287431,2294873
0.308170848391872,-0.0809783712245707,-0.675883828449876,1.06991551958597,1.33167445295853,0.173446844984862,0.370580569433953,-0.283607755810132,-0.694213638475835,-0.511603215598977,-0.579649404936973,2.20987099379744,-1.01028778071651,1.08626029835215,1.09113182163553,-0.271314332685146,2296332
-0.373449078047952,0.0527574268101537,1.06855290936002,-0.668382039918205,-0.644677894488758,0.315079082655701,-0.803014080574895,0.215044886706811,1.47142130626098,0.457149864455717,-0.609689428712701,-0.518293259588178,0.384439824214785,-0.435570378594244,1.10791247573808,-0.401959925682792,2305114
0.730041460833862,1.07834990488723,0.334005921983524,-0.43287511393267,-0.195622685261129,0.639870907812128,0.519014851928747,-0.257061712974391,-0.59182001855372,-0.452579922909423,1.00990791980596,0.331119590430252,-0.0905032112778765,0.693604213848627,0.306720130562657,-0.153382128517179,2305115
-1.61102436193229,2.3964334101603,1.05260172023358,-0.328196230173459,-1.05173627023465,-1.19708105113672,-0.735338978165812,-0.267184770942097,0.429936437675348,0.0326131376705353,-0.860920418422496,1.14540292947421,0.619279097747316,-2.54672499557368,-1.15439928606409,-0.456354028318141,2306459
-0.731265781945332,-0.212904178669725,-1.6817125581521,-1.17079597518452,-0.0664516127583869,-0.0634501600749789,0.123133825831769,-0.27909007784488,-0.688609940811721,-0.437577162247672,-0.81705224765583,-0.974801382116942,-0.89919678800162,-0.736735594771502,-0.421576463275088,-0.0600881014494766,2306893
1.37965211175757,-0.65581088087187,0.453165481790689,-0.983491815685847,0.0758186022216155,1.65485668679116,2.24775302641379,-0.260725214571452,0.972258772743946,-0.565944324397155,3.5555836949559,-0.632053172119188,0.0522857847080697,0.715900174485869,1.32217218798476,-0.234454036853521,2317120
0.9003669385581,-0.536016064984061,0.283039075610095,0.0379424944659246,-0.509646851748361,1.07292061023478,1.55967168327491,-0.20004361414486,-1.23363579599841,-0.530751152739529,0.629925188059279,0.187225018270959,0.112577522132327,0.560384402863588,1.25699279800885,-0.391496945978972,2319068
0.381739138086301,0.160463985321712,0.900068826292921,-0.433122714381604,0.176141887895628,1.3270068209893,-0.561087571044733,-0.116088317646538,0.498106348776976,-0.24631415551784,-0.8104254785819,-0.343326492639254,0.106734512898419,0.37276804496707,0.537045540594154,-0.0406341805634994,2321962
1.42837478944984,0.570499013358946,-0.103073367431297,0.214316305063871,-0.592448451020649,0.778168080643466,2.5544135480739,-0.28699149896906,-0.396052782619129,-0.568406141957949,4.55479452578287,-0.410611815803664,-0.606065141780454,1.05136527868435,0.78882662538886,-0.4086171974511,2331869
-0.00180385478426413,-0.269943954577695,-0.0591006771780696,0.998273409164021,-0.265023122293397,1.12239073531823,-0.92308614189006,0.599645434947132,1.29855784299479,2.68190687458985,-0.0505829371439651,-0.00442253572839859,0.540219529516996,0.25589688323596,-0.509483669380078,-0.38605898881027,2336735
1.36000075048203,0.501567910573514,-1.15938699182553,0.141671951650902,-0.196289692091892,0.826761002875411,1.82363508455716,-0.284494888072636,-0.39157001171916,-0.567859174626493,2.09517532498007,-0.142872296520197,-0.270669366164454,0.596546428348177,0.486524055527761,-0.14471868658549,2339674
0.805595402253676,-0.481343874015689,1.23076468210585,1.17316424297711,0.612141020870818,0.943693270970144,-0.570584353284965,0.17384984345218,0.75392809013798,-0.0513920093342372,-0.582112611781823,0.329378693403085,0.142552743138698,0.938327783173096,0.614312940438881,-0.375385288567386,2340155
0.998684944325961,0.636978215543654,-0.599336974093805,-0.768011015301395,0.336639072642566,-0.106400008102798,1.01108656754013,-0.294306530480139,-0.959215230970168,-0.561986188098958,0.99353742304688,1.96713262559806,-1.31848126916527,1.1278482032052,-0.450103543609544,0.714425916579765,2340322
-0.659512042436049,0.42190843326323,-0.428970621399715,0.966436855152467,-0.542766012304787,1.13377084231186,-0.499156543943539,-0.0917903682821363,0.125064846660308,-0.2379449748024,-0.644919857347139,-1.75923346102362,1.08232991587615,-0.181877981209815,0.016183973433266,-0.348206011466598,2350037
1.0612006147434,0.195336888669445,1.00561574832503,0.874646529917677,0.79145633840088,0.422442230802444,-0.45974534593624,-0.183920030252262,0.616800885608267,-0.247695073551498,0.997675461983831,0.0102219415202337,0.416164721953869,0.750841010342551,0.33666899859489,0.119153758631286,2352038
-0.527508759308298,-0.605330956909782,-1.50398152380636,0.206593983249784,-0.149694262059196,0.0992336118525812,-0.847401541377412,-0.101376133298455,1.13237052095709,0.566391854784359,-0.834495124151464,0.32772682967694,0.650268066750424,-0.392519536927603,-0.336715637259714,-0.0922179240941707,2359944
0.449584115309703,0.113511325312355,1.4123353672459,0.424122844941841,-0.622449374548108,1.00014556203292,-0.388031330538093,0.128641706610479,1.12288412424538,-0.164859526767507,-0.465648867985662,-0.775890186700436,-0.392961718468415,-0.540240498305667,2.48649744893214,-0.409771703687271,2381907
1.00232437176687,1.23907106031252,-1.11373570213414,-1.80855128173647,1.61830011789801,1.35907782945928,1.43813115950905,-0.289999257761607,-1.84283140983795,-0.55612125857763,2.03399559271973,0.570228132964394,-1.31370685818101,1.38372426563277,0.100907008954267,0.962530136577641,2393207
0.645109427283599,-0.178068371125062,0.0480251648136679,0.596294797195123,1.25771563053123,0.259703231926681,2.96357946799204,-0.282487364418701,-1.5168279090295,-0.553204095091193,0.493569204007734,1.1912606251946,-1.07434175926442,0.671161875494378,0.536638349413714,0.305016828711227,2395415
0.781003203196825,-2.12053955481959,1.02822123751636,1.01594338874158,0.197531818395433,-0.17135526813436,-0.228015755362558,-0.0153715703899925,1.05694575341814,-0.296414206113777,-0.336362798355387,-0.809270550667971,-0.0850451772900512,0.218720546192845,1.54845568097715,-0.341664584310986,2395943
0.755034500298295,0.840747761905397,1.09699755408383,0.751391198593568,-0.874856880924817,0.669631541780982,-0.763120890260884,0.460800945452952,1.08352168495208,0.355418997585804,-0.0934194559408426,-0.738175317126057,0.091204216750829,-0.300098106286158,1.4646024731617,-0.445008033813255,2401405
0.840770289310239,1.22360501333349,0.734403966192327,0.257499932194732,-0.964478152741458,0.657671208178906,-0.0407045819469391,-0.211959302666262,0.477390463625491,-0.458572033696959,0.434458952524222,-0.698462183736739,0.337100698039975,0.743652996646578,0.234288003968198,-0.461489596148241,2405144
0.583805120694973,0.0556865742722549,-1.09240377566553,-0.180618122919549,0.214351803412407,-0.638161977704869,2.0319012839813,-0.293119297320056,-2.0582761475289,-0.557448398922999,0.0562213991205185,1.06678139605124,-1.28015826063255,0.924071354935257,0.0309079437932798,0.259675971968026,2414406
-0.963072692730205,0.843548237965195,0.762718028808862,-1.71696620971197,-1.35048688552814,0.984648864195221,-0.719213527608913,-0.208971065976922,0.74808421149722,-0.116380846678123,-1.01259305757894,0.491479110119736,0.525598512411706,-0.0493101355389034,-0.771529245977933,-0.510506035954568,2419459
-0.211220900836082,0.944300504639874,1.09418370222494,0.169460920944756,-0.728686141260412,1.50020068343528,-0.714208422282032,0.280639977286772,0.75490163595373,0.0203117478982425,-0.483238670634081,-1.97640764138011,0.844602392545103,-0.731441808305809,1.81090262390797,-0.416630143908135,2425694
1.0909619202615,0.549232970289033,-0.839659748545608,-0.646284411713579,-0.280585325060241,1.75191552140309,0.745040813399403,0.0483063779397308,0.263611878962666,-0.485233926172945,2.19653810902649,-0.195375569052749,-0.219155716868904,0.254816119698532,1.66759078098679,-0.358010991104047,2426863
-0.880123552704419,-0.856958602281567,0.643121631343084,1.15646184751615,-0.284422472911748,0.613639684173266,-0.873862339311817,-0.00226878177382142,0.558317953003605,0.893826038783418,-0.715665541717556,-0.749875099012886,1.42404998914524,-2.50226896367387,-0.759366397613689,-0.318852354360804,2430773
0.551245062491748,-0.412197594755767,1.2523448888589,-0.425465598560305,-0.211517873399328,0.185940446117538,1.04325458274014,-0.290706262265975,-0.807489357482001,-0.436064855935203,0.452204046368898,-0.577330998793646,-0.792307744873203,-0.475153178437317,-0.246222998339868,-0.247741683651413,2439458
-0.384601974472842,1.05656945045082,0.734600210812329,-0.065712452708023,-0.0982027944044442,0.0873751610539255,2.08891900760761,-0.292494545935088,-1.92130766911966,-0.536055846849197,-0.749709051354748,-0.0967588254344984,-0.892026441578761,-0.0398302126311514,-0.454790859207452,-0.258944390545437,2443354
0.830223302179106,-0.0285288236404671,0.42933690853195,0.238803545475582,0.63978311546167,0.55296934397468,3.17075465511568,-0.274931050433573,-1.62894345835675,-0.552175422404498,1.12659517208097,1.5112872770924,-1.00845063411362,0.982723484272813,0.476898627103635,0.0493813760051605,2445526
1.03917832712739,0.17293571632871,1.62638609837556,0.926974148535935,1.10404734914512,0.563738154147787,-0.799596321450567,-0.189751150809998,0.485724284980849,0.403562640098614,1.15964586692214,1.49492710628797,0.963343416790603,0.192169495773246,-0.124622245505751,-0.150795003846394,2448298
-0.258713448496773,1.07660219539789,0.845846150929461,0.0358121134249407,-0.481847348884762,-0.930495073722735,0.483263566351357,-0.287258417814461,-1.57896539833153,-0.480496017735209,-0.695113651748774,-0.5194402637198,-0.301739637852675,-0.422379173814225,-0.794999142759489,-0.297849180250377,2453577
0.194071046625765,-0.299276790698746,0.767002443397044,0.526228136401905,-0.367936680900662,-0.1801023919642,-0.470174320857107,-0.255673114437576,0.52634638719533,-0.272753715800085,0.302064923126789,0.973993852017585,-0.222034948544413,0.525935991314427,-0.789440799582787,0.0439738881936456,2474709
-0.394534132297061,-0.360228126496381,0.101355509736437,-1.26237177450536,0.57947237103972,-2.01301409131218,-0.735142466949532,-0.256089395912807,0.792615464151754,0.154726318890041,-0.72956153350375,-0.509037061918961,0.485229192266142,0.328666392603663,-0.965566831513482,0.0217888045948608,2480056
0.651187503278319,-0.174019196047073,-2.13604213382379,0.497787343212894,2.09298929484964,1.48412813550242,-0.137745311016454,0.027957685294165,0.136602891030525,-0.360275426862861,0.0656093253987504,-0.359568439897019,-0.45908302689459,0.890440322168645,1.28105692800877,0.813671044162727,2480330
0.88638948595705,-0.382208669988171,0.224091362852035,0.748009512523927,0.359950941762094,0.961460115773499,2.94325757256344,-0.284561534810855,-2.72436380220959,-0.540013263455206,0.423660178592943,2.03898260265357,-1.16872451910641,1.14899831924596,0.2878393980159,-0.21887469060298,2487135
-0.034997558724961,-0.323474476511273,0.360014908474695,0.312424443957471,-0.034272378247969,-0.415302765339305,3.17765149360743,-0.28655827879718,-3.04555535818531,-0.529376710513687,-0.591794557181387,1.54994744528974,-1.14074311588519,0.372522161111532,-0.189596121787344,-0.393206545593922,2488660
0.181299756042095,0.113049531017109,0.969048470555215,1.81754678133556,-0.739147775190072,0.550143693152281,-0.783196735996511,0.0286767190735517,0.937722098337911,0.287167390527316,-0.391739684267973,-1.15401644687698,0.479447541662426,-1.32875008454142,0.134285459918274,-0.409206428619036,2490180
0.715699168955508,-1.17434863258078,-0.882263645042956,0.94446666784675,-0.0729908894477902,0.180485390158375,0.892289579884963,-0.246614163871444,0.0154616263185779,-0.514880876078295,0.238032873993713,0.0929794012430688,-0.0159674309378492,0.788650446306776,-0.0102452961505228,-0.0883400412300729,2493534
-0.255412674487803,0.732768048121492,0.333163724749066,1.28676842992291,1.67630288769212,-0.792385858491833,-0.45459728789193,-0.291320262998964,-0.30684860048156,-0.371762396538641,-0.607885849662783,2.14411435679929,-0.0626414533447374,-0.122925065047333,-1.2011088672744,0.790046395135454,2498991
