"lemd_ptv6_wavelet.LLH_glcm_Correlation_250","lemd_ptv6_wavelet.LHL_glcm_Correlation_250","lemd_ptv6_wavelet.LHH_firstorder_Mean_250","lemd_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv6_wavelet.LLH_glcm_ClusterTendency_249","lemd_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_249","lemd_ptv6_wavelet.HHL_glcm_Correlation_249","lemd_ptv6_lbp.3D.m2_firstorder_RootMeanSquared_249","lemd_ptv6_wavelet.HLH_firstorder_Mean_248","lemd_ptv6_wavelet.HHL_gldm_DependenceVariance_248","lemd_ptv6_lbp.3D.m2_glcm_MaximumProbability_248","lemd_ptv6_wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis_247","lemd_ptv6_wavelet.HLL_firstorder_Skewness_247","lemd_ptv6_wavelet.LHL_firstorder_Kurtosis_246","lemd_ptv6_wavelet.HHL_firstorder_Mean_246","lemd_ptv6_gradient_glcm_Imc2_246","lemd_ptv6_wavelet.HHL_glcm_ClusterShade_244","lemd_ptv6_wavelet.HHL_glrlm_RunVariance_244","lemd_ptv6_wavelet.LHH_glcm_ClusterShade_243","sub"
-1.01749627200102,-0.935768601076959,0.20624532312533,-0.194655579585249,-0.676587898994058,1.07039239997075,0.573187095174022,-0.161811138145784,0.474757978749709,1.54962089416203,-0.528380721075351,0.0628417952922468,-0.214139957968158,0.385008738612377,0.415771760299447,-0.556667980694345,0.133321678715484,2.83381428223516,-0.200184646893453,1768972
0.401463955655458,1.23527608068492,-0.478030547327309,-0.136063671203679,-0.12162928032256,-0.551651174232185,0.817763222265114,-0.767504245657099,-1.21570782183951,1.84224488822946,-0.545392344774978,-0.155135476613952,-0.906912768478001,-0.696569636523343,-0.747581469050279,-1.37952969102811,0.195472431694899,1.2794724926604,0.248902283119389,2306459
-0.0340043381508934,0.16798056303148,-0.416814231405276,-0.206083700593373,-0.0415922075078267,-0.45858286855371,-1.02118465818053,-0.197734656789792,-0.0593050107182433,0.3542381360983,-0.624777925338809,-0.0407538777909099,-0.419796651565253,0.0582943171873436,0.0556162054354949,-0.782982297283457,-1.02598339984854,0.433984294334736,0.0643356462191096,2181724
0.82899772951051,1.49856491159845,0.232888965787214,-0.199524440327927,0.730183360280944,-0.44164769176065,-0.529133495571259,1.11622092244299,0.271811526761521,0.144429005608082,0.143153387103751,-0.446082331367087,-1.80943117316738,0.774651126870828,0.359925394200563,0.453064651681577,0.218045991988827,0.624338698738601,-0.067853106947406,2217034
-1.22248459461824,1.08223103305488,0.219228714851984,0.0871258353978574,-0.0898842299648678,0.000622560055432656,1.39733944232735,-2.20543757543771,0.267373293883083,0.921291397773962,-0.015461458216217,0.0631278696021738,-0.273448915449316,-0.782341853819376,0.0143838178597551,0.992008342216028,-0.206603651750694,0.457957198492812,-0.260472743096679,2218615
0.667547056451492,-1.59304274002532,0.236697616482808,-0.179756147174963,0.47471219199129,0.206208685051179,-1.72050900663549,0.994895873630654,0.278151731679716,0.969417351686182,2.73840998628162,0.0338843234499533,-0.313322397561516,3.15334682524231,0.415220336573856,0.0909659947337104,0.271524284757817,0.38866473400547,0.135676449752288,92173
-1.02762496975445,-0.184074246432179,0.0647819999686101,-0.213383543915287,1.5408014224256,2.16910811994402,1.10667974985273,0.416388196515412,0.441759692521332,0.495569558869227,-0.568158502199653,2.81020603161915,-0.39320389029371,0.142230488329115,0.136576912698301,0.179724858991636,-0.2545778193983,0.0569314209960053,2.37017758458141,2414406
1.17090363857724,-0.00240264059917293,-0.184505766646935,-0.177718513175184,-0.607463834517313,0.109049920976755,-0.634990111226114,-0.113071794031613,0.0326696185982395,0.214596461601225,0.126878520814826,-0.698277117009186,1.16419812457318,-0.207115947598772,-0.212344773590459,1.09110857691284,0.0407041196864352,0.355191393936338,0.18849058551484,2381907
0.568577906597184,0.666567042146804,0.131455038056498,-0.181529567858128,0.877657326677185,-0.647855485792633,-1.72120611721793,-0.291610584432484,0.409652651689173,1.11421652871796,0.0029700814395169,-0.445694078534734,1.10918619267496,-0.867400394032932,-0.247441665579058,-0.131225063139871,-0.876955564392776,-0.308864975373964,-0.0879716314865727,2002465
0.958788592227919,0.219111931177343,-0.588812760820589,-0.200533098992096,-0.0597879490748636,-0.82368639845294,1.28735271343637,0.0238064753523153,-0.124762317503863,-0.285366428811862,-0.343748830755534,-0.532574480210374,0.356432695328294,-0.392445600184041,0.365555111288322,-0.527635023984197,-0.420496683416357,-0.718998354901254,0.642165228082623,2474709
0.959670620359556,-0.374262229200928,-0.194293692430554,-0.118592308703977,0.0285373840397444,-0.585768412835035,1.01767149134467,0.0623533575420233,0.37778767482522,-0.476952105710165,-0.0728658625762463,-0.482333929548702,1.42090161120726,-0.430359429639214,0.188559402575794,-0.0669374475714935,-0.042309779413608,-0.333644481862494,-0.608842537920428,2176530
0.720402178644757,-0.276069990230033,0.0553130119908996,-0.201301488068916,-0.448689479456545,-0.0257560395978853,-1.30625972878363,-0.284951041227901,0.342572624115052,0.346566157816413,1.12497431273742,-0.663234273305793,0.460616489475066,0.344186310771218,0.139140429711067,1.35612567771223,-0.41325202568024,0.0956164936409872,-3.52952559086343,1279943
-1.53084339205464,-0.302615936011631,-0.381310502399937,-0.204781415638268,0.0201670494164774,2.10839507055986,0.114635373769339,-1.42573207650017,-0.334763047619059,0.107042417493643,-0.364981339747201,0.65622300552728,-0.546269108327388,-0.322959289428515,-0.0296234265847342,-0.629681231439471,0.215817994824464,-0.0750020676191256,-1.29462688136742,1976407
-1.01158066582773,-1.82992472430834,-0.0507671721974841,-0.199345387858292,0.421901246421067,0.692685254788307,-0.866026140985937,-0.548343350448716,-0.507966829805294,-0.973790805289828,-0.543760491976267,0.61840966877485,-0.522960311340837,2.92810710893104,-0.00875545981845862,-0.0853157603702646,0.283515704078661,-0.997534815631364,-0.148621426846218,2250836
0.346754540748139,1.30597978890375,-0.247275644214064,-0.035592655116869,-1.08327644476402,-0.557286329087307,1.16578043933253,-0.626594209712652,0.0271953354046966,1.30431650272516,-0.101455248210716,-0.721904540137649,-1.1647351118948,-0.543345276028932,-0.25700631160164,-2.06050811645337,0.237354228183075,2.8639449123688,0.0270954988908887,1915938
-0.57831376702642,-1.13455713874899,0.411419577479459,-0.187281504621161,-0.450546025687886,-0.660608155712339,-1.3610692635712,-0.125787031485311,0.0762864440435408,-0.295603506326746,3.36055490277273,-0.519225767514215,0.0639371354773864,-0.270387135579331,-0.721478976880508,-0.142636501347908,0.959054430945798,-0.915271490342974,1.30087749795069,2133380
-0.25299055847477,-0.202071700807727,-0.18084516732428,-0.132525487593035,0.208151163613584,-0.675859503771794,-1.50406979162933,-1.01114710814555,-0.233927171596317,-1.2411898047907,-0.581414933414981,-0.252725929445965,1.47519786050033,-0.558061753681387,0.141690345836052,-0.47883198646591,-1.08120032893339,-1.37037313955536,0.482241375149582,2271329
0.577412889435458,0.901684135643014,-0.248066390463852,-0.215727568390021,-0.132543565821719,-0.420176430575147,0.610123996550429,0.855923749409259,-0.83991033893316,-0.521814447628566,-0.472714872727163,-0.20231503585805,0.0752057345804227,-0.0190648842594134,-0.293663357642026,0.0653713902351153,0.279761898510974,-0.36327362014538,0.0826721384221304,2286108
0.890403960776559,0.489283704801719,-0.95399707287835,3.39265362371076,-1.5644102976019,-0.828822600466927,2.16812300961613,2.37184124282121,0.067790091453012,0.0525267555681928,0.275540979499594,-0.850625290737408,6.07564064616309,-0.544999639183444,-1.29969282466492,-3.3138175124727,0.157987570169043,1.47296930516328,-0.123146495589914,2040495
1.33981520856062,0.226163883392967,0.100365714328204,-0.205347088896401,-0.717870041129596,-0.639586763032394,-1.6193511725495,0.170743747185576,-0.259713607934062,-1.55800801557044,-0.353376726505308,-0.82114324849981,-0.0340566562480512,0.458182927070173,-0.29062289505294,-0.25204150883045,-0.147634858154704,-1.28446302033921,0.0987295820783669,1125173
1.09804588509927,0.81256578363718,-0.584670154798739,2.84855845095226,-0.162918729887049,-0.781591893376404,-1.15747973603846,0.936649899846623,0.458661545563281,-0.0842957472588209,1.85231550209426,-0.693601324784424,0.668742269111315,-0.895492251369131,0.425423377189709,-0.378973701846508,-4.77218972371408,-0.763817920024783,0.189273116282464,1767700
0.238606401933183,-1.39359957540723,0.404659970786662,-0.212343433442493,-0.669983459235809,-0.538060388960537,-0.285212266080827,-0.280712076947036,0.451843873150371,-0.730847171391484,-0.800584996224063,-0.526279399305072,-0.800333218469254,0.660615804890975,0.302485813919441,-0.0626228066450303,0.432160626768855,-0.89794474306747,-0.331867143968244,2138678
0.177028257291921,0.289047407856379,0.197117498999341,-0.210265213095924,-0.0159456512944929,-0.469683375470219,0.387834149084089,-0.0337554695757107,-0.862693385189216,1.85676436835737,-0.797418083084782,-0.245277193343095,-0.261113594735173,0.195399765304201,0.0242218469520353,-0.188076654640822,0.167934427865208,1.02299718738995,-0.428902237478377,2443354
-0.185436534373047,-1.19527299074134,-0.29334287467452,-0.19905412752287,1.92242887258808,0.477036041409974,-1.81575394196682,0.597930586018974,-0.417947807118627,-2.0107350686842,0.04455586303602,2.94607958604607,1.65442670888253,0.122852585928593,0.127624948009383,-0.864028923976242,-3.60001537867633,-1.69387997627967,-2.77306916965094,2234422
1.02810805944647,0.663429911372616,-0.012696212421155,-0.13826612214417,-0.351351082752955,-0.593231976633493,-0.533820717578932,0.999347646529438,-0.967281493480418,0.855094123884608,0.643314235787257,-0.748903740096366,-0.198599846690861,0.144758477855178,-0.19385399959607,0.719222765699772,0.47677876308875,1.06945499858546,-0.0281224264991995,2151024
1.34195620093379,0.562080052784964,0.319158209157783,-0.135971098857364,-0.539553051806162,-0.764188694285793,0.273864295309732,1.62609351265321,0.415091035222221,-0.530122750580017,0.329061717635676,-0.736892966616698,-0.336587285244475,-0.0542726229693408,0.236967462913805,-0.700005438967843,0.304983052145723,0.0620057275046331,-0.0259641785557507,2057358
-0.565718418810769,1.00442023522022,0.305656115485936,-0.211606498050114,0.131827719177225,0.198962143718434,-0.776088073269854,-0.382631958582202,-0.913116795691251,-0.484814661310004,-0.314953286034277,-0.0719949881021277,0.0181610036637198,-0.307730007396892,-0.277047227566588,1.00097688717424,0.302019750843423,-0.743197670776733,-0.240543526089823,2425694
0.179885039043935,0.576194541859744,0.117151350930219,-0.215127120404733,-0.31920743921305,0.0115738407889789,0.392633733686971,-0.204477037870517,0.34669914479862,0.69672291162816,-0.623615673222359,-0.248397695416129,-0.730104505929934,-0.183449601273131,0.364623506517347,0.0773519472915885,0.0606731040397036,0.511284494231161,-0.119758755703854,2500377
0.634287310262035,-1.11605327313577,0.147538076785929,-0.211753005357945,0.47583338837763,-0.529373459372166,-0.131659198362542,1.76754471502951,0.398846605321376,-0.0102093376962602,-0.309193184135361,-0.0361002295612509,0.232060161874508,0.375326595609039,0.109946897740943,-0.402928582316169,0.105945084429123,-0.536749558571222,-0.139736177463383,2183356
-1.47566659021419,0.135512629862221,0.340454913039586,-0.10639295818246,0.985491591393846,1.67988593458235,1.52048125139871,0.556319532501638,0.497714045574953,0.995705193121719,-0.771648709238422,2.07536029227055,-0.532533162241409,-0.023218424290294,0.707185276619374,-0.570379517285782,0.30721451666792,0.945949150106431,0.604984478629918,2131601
0.684633334898229,0.967997509784307,-0.280709583882747,-0.0823176147522652,-0.539918689835432,-0.734260387556515,-0.83688801482324,-0.806254154156328,0.0385110274124827,1.46560285240338,-0.143719913418661,-0.585940272360679,0.713218665711934,-0.785778703820345,0.237372097528735,0.613308722337369,-2.03014929377642,0.330931032503267,-0.0827125350854982,2152442
0.887645593512106,-0.33177814561718,-0.0913508987376169,-0.162643987748478,0.0188313516142947,-0.0925652235591799,-1.27541890493362,0.836103759758906,-0.988240300524293,-1.38373584849641,1.96669295138198,-0.0457610653738456,0.461493220980233,0.00598264136190561,-0.172693958652006,0.918294630647885,-0.322242245017465,-1.29980211128211,0.223059887539964,2306893
1.56200374342032,0.951605421082958,0.0957780834877893,-0.12286080488945,-0.882706481074992,-0.793804723324932,0.113712668337725,0.891325073784581,-0.436754067256659,1.65880452271214,0.659310112742927,-0.883922684361887,0.556217207812926,-0.380292022169302,-0.456009889450066,-0.692807175417138,0.244078721959607,2.58204782731816,-0.164440404187825,2009915
-0.983009742717057,0.0633975122365356,0.0956547055204438,-0.204441320317223,1.24276526061816,1.25761791167747,0.799848942035558,0.305748542266957,-0.0391463094278376,-0.182487985558176,-0.767757620155936,1.22868010603775,-0.375454791749567,0.662955471840939,0.0692567338182566,0.610664332933338,0.232136038084452,0.0492955660910033,-0.268366421145119,58325
1.76593756401321,0.392020835477424,-0.547779427037328,-0.161124656996782,0.149993815521713,-0.512531197431704,-0.663171999141048,1.5003913326419,-0.750230173155168,-0.0691409466776236,0.160162477535667,-0.748035773593421,0.689263884300142,-0.0267080445865986,-0.0345252027910479,0.724560544386947,0.0123859590557809,0.0588383643777578,-0.0218307410639468,2395943
-0.478162789855474,-2.48593448898427,1.62922149424978,-0.2195849444393,-1.16291756274095,0.0877319122774479,-0.349901206967551,-0.601312258356985,1.90534810589741,-1.36990749187267,-0.844123071523318,-0.410843010277302,0.64047304986191,2.76235514749327,1.50309646174706,1.48038067799794,0.377563897472336,-1.16912268322428,-2.82842376774998,2480330
1.24241995195005,0.104650946173345,-0.721855302399292,-0.199255660216902,-0.413111888069259,-0.615551199812605,-1.44686734875056,0.108561609439721,-0.603725125595056,0.824913035898134,-0.494860796864505,-0.700716588783835,0.187438044718264,-0.60173823979691,-1.16933848808419,0.176682953400397,2.8803579771917,-0.0521887193297923,0.0662887135293389,2076301
0.228470685881152,0.48069801974221,-0.110364503030125,-0.197513044275977,0.875920713979568,-0.323474095130634,0.659950097053301,0.51467585976744,0.335410606350036,0.282733358977064,0.0374125436301505,-0.232262009285796,-0.237521250758407,-0.0562042625302948,0.317058127164839,0.173203850872002,0.0688224867043157,0.520736348826975,0.20223300957444,2205389
