"mkm9d_ptv_wavelet.HHH_firstorder_Median_250","mkm9d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm9d_ptv_original_shape_Flatness_249","mkm9d_ptv_wavelet.HHL_firstorder_Skewness_249","mkm9d_ptv_lbp.3D.m2_firstorder_Maximum_249","mkm9d_ptv_wavelet.HHH_glcm_ClusterShade_248","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_247","mkm9d_ptv_wavelet.HLH_firstorder_Median_247","mkm9d_ptv_wavelet.HHL_firstorder_Median_247","mkm9d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_243","mkm9d_ptv_wavelet.HLH_glcm_ClusterShade_242","mkm9d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_237","mkm9d_ptv_wavelet.HHH_glcm_Imc1_234","mkm9d_ptv_original_shape_Sphericity_233","mkm9d_ptv_wavelet.HHH_firstorder_Energy_232","mkm9d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_231","mkm9d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_231","sub"
-0.00408699368761104,-0.229833632635873,-0.209060071395281,-0.00839972027820588,-0.933956121053147,-0.624692876911202,1.13224915212105,0.0724193126862363,0.517622322953118,1.01688054763302,0.254716980176048,-0.609083536804664,-0.391036654271716,-0.188594059580821,0.935458221925374,-0.843012567412313,-0.39094469566147,-0.121559238537104,-0.299774277310418,2091555
-0.178404804254592,0.666123246096382,0.818543310829964,0.292490313034477,-1.11262817211462,-0.937470190836315,3.05220586949149,0.160950735981254,-0.904410711078913,0.633728802986242,-0.205459689114943,2.17805915570278,-0.413829050638712,-0.262809044582764,1.19648538683515,-1.05430590594682,-0.408048597754064,-0.0464369398325398,-0.584612283949678,2092954
-0.250174435909481,0.13996535595037,0.39815904130315,0.417877288988535,0.277476255157401,-0.541410234864975,-0.261073104907428,0.0402686345422971,1.76494932673939,0.510445125371654,-0.232954609307522,-0.0997578748615995,-0.555093182248116,-0.259601055597089,-0.87955703092473,0.680600730474128,0.752525467807583,-0.213294832450153,2.21429770044831,2096627
3.30988112572177,0.0561590428644863,0.00425109626326958,-0.485968093984566,-1.06148615610584,-0.530816434716499,-0.182128410653016,0.761173251208625,-1.63218021698499,0.946843397311192,0.332974066131395,-0.325810283203823,-0.563092933750537,-0.291923995237481,-0.614440137947578,-0.25404847276361,0.0857099572499986,-0.23773085763131,-1.05973707485388,2100050
-0.301188131990701,-0.203774976624424,-2.02666046178661,-0.18811015497229,1.21519796489238,2.86567255950377,-0.261073104907428,0.115282143058511,-0.0868911504208675,1.04140937261276,0.387012941618556,-0.743889744189974,-0.308358893543633,-0.119548255430875,-0.476090117023739,0.480630620418495,-0.405517603371026,-0.215559912834013,3.18887176663331,2108003
-0.572030758926835,1.0135106756938,0.889263442336684,-0.216565501823225,-0.86467761381537,0.0797533190383171,-0.182128410653016,0.265705263914429,0.515513202573214,0.0353234016770192,-0.400550643458991,-0.113024215855535,-0.321601289842843,-0.214442456245051,-0.0267929439767969,0.155959169513804,-0.148539657266551,-0.188970251825739,0.237879128865211,2109902
0.0895885701567344,-0.0120265348607706,0.0853206807290304,-0.507377065824131,-1.18073458850259,-0.0461609545219287,-0.261073104907428,0.115330595171929,-0.253372800910842,0.65574055271249,0.661939222283269,1.27335755023667,-0.290104076243107,-0.291055121345856,1.02371870417319,-1.32541726270235,-0.373446189946867,-0.163387791622514,0.747152493431139,2110540
-0.171952979818457,0.764041533095401,-1.48359552277489,0.773450610363522,1.05434255805041,-0.665919320434894,-0.182128410653016,1.48459978621714,0.219811401593331,-0.208574210055366,-1.000813098034,-0.950909908492676,-0.40076367888726,0.568189999079921,-1.70722736322547,0.247513067510685,1.59083236104588,-0.22553611620454,-0.83952365616012,2116787
-0.634124653422557,0.574655341371127,-0.3246480764962,0.790704157512421,0.05880241186513,0.408423784887412,-0.261073104907428,0.217871957766962,0.292570475754748,0.0692411963959236,0.2635666873041,-0.626577554223652,-0.241356101439108,-0.293758302007851,0.533013049435998,-1.15696745367864,-0.217336447314726,-0.18490582932852,0.0023749130718208,2119177
0.308903102017563,-1.23343488774148,-1.19129710190397,-0.0706809137118945,-1.51561653004149,0.982505580431795,-0.261073104907428,-0.734727463442748,-1.06966733309355,0.995015253400722,-0.183534126581098,1.16944220307143,4.36180467440683,-0.294432720971827,-0.897744882491183,-0.836373055226316,-0.121781153875752,-0.208325142781862,0.451880546936305,2131601
0.187802905359089,1.43027576806608,-0.472605627690159,-0.20775516268996,1.07177196058022,-0.770116846824965,-0.261073104907428,0.766512666543162,-0.27317399503712,-0.686129211101065,-1.87487172508771,-0.982654629267896,-0.39114385925193,-0.249370547996023,-1.72993204455545,0.637512826998807,-0.201790032692193,-0.225224671061102,-0.792205180322257,2132424
-0.247196318918952,0.254890959299219,0.68117228583279,-1.73687404995095,0.484670084367994,-0.57029810341293,-0.0569924260700252,0.107350825653458,1.19000526454167,0.951053902645602,0.756023367256982,-0.424483942697235,-0.333627966398434,0.124195925235224,-0.0149634771250268,0.213263374011821,0.125443362170674,-0.189758602307533,0.507063987437066,2132982
0.289209343377751,-0.192831823106044,0.365739117695138,-0.200519220083806,0.520582485377566,-0.132029881813617,-0.261073104907428,0.0319413197451973,0.41669620524032,0.142182902454299,-0.594951533474287,0.0706811762690567,-0.279195948992471,-0.164901966514992,0.570574446015091,-0.397597876564825,-0.122336121367446,0.103673423362895,-0.32090384169148,2133204
-3.8053211429017,0.476859702296058,-0.170488599020699,0.526011134960488,1.69038091850313,-0.906962295670635,-0.0716828021194856,1.69399805014941,0.431020060203453,0.666420862546785,0.724010675639262,1.70407639486473,-0.57496512742031,-0.242955545158628,-0.301554445242107,0.943470020120178,1.41360096734823,-0.196236164621717,-0.368258045844423,2133380
0.144183016417754,0.223242440025828,-0.690273074800124,1.06982520596419,0.321568679334588,-0.669936274620266,1.42680537222361,0.152564027951649,0.542272624011833,-0.0128414359141032,-0.437793139756981,-0.493244829880417,-0.328313791456301,-0.158415381539071,-0.846862630939378,-1.58152966817616,1.72876367841627,1.18947373457945,0.185289730646977,2134220
-0.583898719856614,-0.23572402920119,0.706313315954083,0.274363984195834,1.95283575640818,1.00212817598576,1.8481433287201,-0.346898648615181,-0.264504969071339,0.550428259765323,0.346139310541661,-0.486739616598569,0.639861759209487,-0.293784167674573,-0.533597311230914,0.78023274379508,0.653091965795642,0.158383218452079,-0.0162861056573966,2135748
1.0157514286182,0.903606081288555,0.464383768182817,-0.90486560264549,0.153715998396412,1.27698363480283,-0.261073104907428,1.02668995650869,0.622668778757302,1.93288924406716,-0.707722833376125,0.181069101087673,0.0512949684630003,-0.286455336827462,-0.458187310999681,0.258701141647355,0.242312599761395,-0.228603087630759,-0.444529239534831,2137799
0.162331023238795,-0.432942800624716,0.876917383117039,1.33921969783317,0.746964923416172,0.0788462055155442,-0.261073104907428,0.106257388331823,0.915703012278689,-0.29308214704153,-0.185641891127904,2.47530566000509,-0.325037936055099,-0.0637144590725927,-0.719733854812044,0.335092524351049,-0.153802554061655,0.213156683260144,0.0600961764863201,2138375
-0.288534896953752,0.331502240462605,0.766151752880615,0.46470778781844,-0.600340881406731,-0.129742324560262,-0.261073104907428,-0.0585393742360801,0.0233120549630634,0.531102665372021,-0.968843770259078,-0.164018541487409,0.194731892456122,-0.292977998021291,-1.26844830090559,-0.522194013298777,0.483923010334514,-0.188168729114875,-0.304375006122774,2138678
-0.874801912464572,0.438340852860148,0.552046964143831,-1.63241471993092,-1.41653466405885,0.100073222242395,-0.261073104907428,0.270207717982278,0.709595048418637,0.672632901560611,0.648707859101561,-0.401796894084908,0.630695906409834,-0.292900913885533,-1.13043282970638,-1.46925031654034,-0.191553877100192,-0.223986650725337,0.771575348811159,2139733
-2.01275580215475,0.348136778343157,0.577394768200976,-0.416702939533123,0.515658206151434,-0.426755473555836,-0.261073104907428,0.2532312441297,1.40881542707753,0.89101124248291,0.953452525052538,-0.0382638564995914,-0.381158719216995,0.259227203206336,0.609048455737985,0.0667535404220379,-0.107198934099934,-0.19793322738138,-0.449133935936229,2141116
4.88217896863142,-1.98259262645896,-0.0933249361115566,0.00814777553890332,-2.10026604741102,0.868275790747606,-0.261073104907428,-12.4203780026529,-0.636676064362539,-0.481367340196366,-2.27237779204308,0.391145234131925,2.28393723731941,-0.281380110996068,-2.60121567899984,-0.606920298451528,0.269246362903182,-0.237164076642019,-0.61571701516925,2144796
0.971410669238339,-0.539536181673847,0.511750198154597,-1.54734121624818,-0.0187351130863735,-0.350088149785182,-0.261073104907428,-0.0502912248226867,-0.88245787255552,-0.257343656297786,-2.14042855870344,-0.456533605206599,-0.379922097861592,-0.287626677096548,-0.982089392409626,0.98007114641339,-0.390722350220001,-0.229986155635632,-0.169023141765123,2145166
-1.4207642948017,0.00192832425732518,-1.00764466598461,1.12620662695122,-1.40268762375496,-0.497568658591813,-0.261073104907428,0.139790895643936,0.465750270249872,0.118233877536318,0.786805146713572,1.85593688397658,-0.313819366788087,-0.0499758947616883,-0.979442718045833,-2.03093664603305,0.278386105532018,-0.156536603283877,-0.538924714469457,2145694
0.519073163214283,0.849821734110936,-0.734783861395612,-1.79572221177786,-0.644654846043283,-2.31518848216098,-0.0716828021194856,0.515429689376847,-1.0098053872694,-0.208032365015202,-0.590329553151345,-0.792607419885439,-0.477069936513578,-0.280492811364512,-0.658794505245654,0.370977226580274,-0.0562696724836128,-0.235116813082708,-0.23982824064228,2146138
-0.222253759598543,0.423333725636694,-0.348337950449393,1.21578545722078,0.47829054209541,-1.10187368665381,-0.261073104907428,0.322827694478569,1.1246517534703,-0.716991435746093,0.32983381422761,-0.301239687569614,-0.421238471848283,-0.111227844583734,-1.03059344529024,-0.220209299496303,0.418689838740241,0.364720251664832,0.608160813277872,2151024
0.948200520244624,0.174808228438422,0.119364152419117,0.00359180495681798,0.040989585680241,-0.927632301092282,-0.261073104907428,0.0978219685770575,0.492067700190541,-0.98587778554115,-0.523480040947963,-0.149289394239943,-0.447930340072665,-0.139266930611162,0.902831420726801,0.740002509855644,-0.333859793695006,-0.212375169031501,0.0696957729220467,215131
-0.855832042770074,-0.491628670748498,-0.229009830375382,2.32959682791017,1.50157128550633,-0.183536485031885,-0.261073104907428,-0.354459315185619,-1.04846840170912,-1.62556900543781,-1.06373721708356,2.78680138903952,-0.332631844431071,-0.293904736417843,-3.06007413432908,1.64051397079807,-0.377213905488268,-0.227122220774739,-0.199364252403302,2152442
0.20272716818525,0.0728502746096167,-2.80167575662595,-0.0608398632676254,1.07992437436865,0.0992591469341861,-0.261073104907428,0.12562649670271,0.335134804107524,-0.840223884683487,-0.299478031674971,-0.253603122315967,-0.370682634246382,0.122851704748265,1.17174892359751,1.81677750798696,-0.482681125535936,-0.180457423913979,0.0676124376591363,2157529
-1.08051718906616,0.141662224629651,-0.136783844305083,-1.18602677159796,0.276692044401108,-0.011188954499827,-0.182128410653016,0.164653262596129,-1.32518067721777,-0.192320046270106,0.0783765958142317,-0.441023329872632,-0.366203376356779,-0.26590169969669,0.0786346679593691,1.18358363346311,-0.401728241262811,-0.227362693866046,-0.713324748857886,2158101
0.281932106134117,-0.0711264720454896,-1.572087923488,0.468939336315835,-0.0809586466765516,-1.24541738245484,-0.182128410653016,0.120708104686302,-0.157516472119723,-0.251264406849743,0.330586576098028,-0.274877542470686,-0.399917515455912,-0.294207969361474,1.04848937619628,-1.7725738401703,-0.412395208949048,-0.21093691201026,0.0316687628994142,2158329
0.361680375305227,0.201013870432663,0.963839041100642,0.488600204249504,0.730546047884964,-0.954270249775107,-0.261073104907428,0.13952723346073,-0.826467941474307,1.1383820779542,0.43858112172055,0.424910475794353,-0.383050099831317,0.105723786076232,0.484344626134071,1.10799966947551,-0.471797175100713,-0.0548688325549163,0.14446768331668,2168082
-0.564436365899326,1.16241395985659,0.966949893199229,-0.656072594003423,-0.614386350214139,-1.35383843228963,-0.261073104907428,0.161726749010651,0.792657760921769,0.581028488741716,0.237805068438188,-0.402830719856734,-0.410204132775364,0.0027367374193968,1.45383513661712,0.340194578398456,-0.495639331854068,-0.0688572955228635,-0.527871652497902,2172217
1.03164722548901,0.177379883258912,0.764649886304645,0.695479093917662,1.84471433971048,1.54360594947844,-0.261073104907428,0.154374294814512,0.647348042406436,0.312302949496264,-0.143464944361738,-0.128076714761116,-0.329734887784217,-0.265236269920594,0.973387810796449,0.789611343930685,-0.376938743884377,-0.139525384749826,0.700192530683632,2176530
0.375154521960851,-1.57030072785897,-1.04188933393628,-0.487452107754806,0.641832617827391,-0.783839164133275,0.244000663021019,0.0746149354368425,-0.164621749429567,-2.06399352422865,-0.74719055753036,4.59933099358071,-0.296013243886114,-0.272756582036507,0.994823598786432,1.47478962346561,-0.506389202498615,-0.218083031629044,-0.6862340646304,2176784
-0.305010757298454,-0.323603417698964,0.420229698911974,1.56058662773068,-0.249843916903344,0.179802025844007,-0.261073104907428,-0.108642110594456,-0.993398877708026,-0.760243197228727,-1.17734589314114,-0.410060234616449,1.2206110961305,-0.274950932838258,-2.39839206579246,0.583125365589848,-0.353316352724392,-0.208781179332215,-0.399797293696488,2181724
-0.100868654161833,-2.89560784329424,0.112128065883671,-1.23233550249886,-0.782619350438521,-0.205696238619401,-0.261073104907428,-0.201001814489563,0.649268304288527,0.00578464106998545,0.32826968928886,1.33285532934857,-0.327593229781208,-0.293199247258193,0.511558639002979,-0.00576377371133829,-0.250086065656724,-0.185103081483164,0.349922549714407,2183291
-0.531737179439978,0.231414502780316,0.232734329074757,-1.0110861981508,-1.60472842305683,-0.350665927448411,-0.261073104907428,0.157742951735191,1.45195987860627,-0.0273677768558621,0.318199884869017,1.4611968277811,0.920769671270137,-0.287991855166184,-0.0721473780885147,-0.365570280352359,0.0703439959385211,-0.226528577359808,0.974063480494391,2183356
0.0867083513659639,-0.492711246639831,-1.07496934625334,0.653222141692424,0.918680190283863,0.742800572601498,0.161996905869308,0.137355012807097,0.729866883285492,0.175554950611266,-0.0744635210279042,0.0552182932270269,-0.121004842014893,0.474109578268936,-0.260521700639776,0.693896855454185,-0.435840081553031,-0.0464589214168524,-0.0749455732403449,2185290
0.18797428001925,-2.20125460081698,0.568615465812678,-0.137583741186029,0.691504497275789,0.467957575823475,-0.261073104907428,-0.593214299378014,-1.16083568112185,-0.55873315990623,0.165911913418784,-0.374104005965455,0.513617817770483,-0.29377137318115,-1.8603974254116,0.595221046309523,-0.137741453787883,-0.1668661817514,-0.0585456446199924,2186951
1.20876470110394,-0.0355692065098022,0.909883604212532,0.224142851435228,-0.293459910172023,0.505103171356063,0.101931161598448,0.0752272283769774,0.241264732061303,0.208753762719938,-0.0295775081979769,-0.517831421131066,-0.278456277366667,-0.273551186579926,1.67653454462409,-0.916410784177016,0.0871502510966213,-0.208419430870032,-0.503134395345235,2196212
-0.168251971637278,-2.04096557063097,0.557629242984198,0.539313312130069,-1.24242347396718,1.33691336936268,-0.261073104907428,-1.24081663091624,-1.05644535629243,-0.104925619289516,-0.570809614147104,-0.556062860031468,5.51000700008008,-0.294147251064894,-3.30837033543973,-0.0180849748864515,-0.121342105887572,-0.148760692180776,0.169674276880527,2199403
-0.784626381643318,-0.318406453315161,0.881854179842114,-0.327316247451079,-2.1837047462756,-0.946569322224336,-0.261073104907428,-1.07078039005006,-0.784816760146669,-3.17843794364376,0.677897064251115,-0.0253444064955841,-0.442731744200435,-0.26219488460192,-3.64966117798097,-0.259814110554486,0.252089169556026,-0.233383958822355,-1.03965697840562,2200416
0.00902503843863578,0.380892667780521,-0.90069982599664,-0.347616934592323,-0.533233217373553,-0.387781181704078,-0.261073104907428,0.183277258533079,0.12577637497128,-0.215872218571209,0.0330400373540527,-0.612076495273734,-0.372635115917076,-0.0838992398127738,1.16898355393798,0.0544960462814761,-0.364982956521755,-0.215210658047583,-0.230088678179022,2200813
-1.129926063861,0.281626702342126,0.0872436899228003,0.450643657862734,0.21959782846069,-0.252635607004168,-0.261073104907428,0.303082767311302,1.32768809445221,1.8688598435661,0.389707122560586,-0.305213616278538,-0.258516276642688,-0.209869843216409,-0.477095193844758,-0.078195012519661,0.226072168087784,-0.128297380595085,-0.155714353460311,2205389
0.546514047073772,-0.526987912088113,-0.11516381427832,-0.221582312478718,-0.624876326586561,1.42766809811961,-0.182128410653016,-0.170595730873732,1.08472409345357,1.68306967358517,0.452654048721517,-1.41714565125908,0.176528173490662,-0.19347786394691,0.901908604513257,-0.131132513120873,-0.0708272019155776,-0.208949176254422,0.0243447415339539,2212664
0.395292192412639,0.736045100961971,0.747684356094261,0.622196067496933,-0.846806600256718,-0.535240466717544,-0.261073104907428,0.244178557782559,0.933766112250083,-0.253744799317003,0.37667701835717,-1.42034871889558,-0.22293224578531,5.19821081154864,0.694685065895262,0.608797117863218,-0.139952509056217,-0.203202329836366,-0.60614224864459,2217034
0.93702392491235,-1.15629998613363,0.719088225827782,-0.877167734519836,0.866441598778399,0.619228832950071,-0.261073104907428,0.0579073376243018,0.0201160062600756,-0.700901135875304,-2.11274197136934,-0.161466761993521,-0.488229139774555,-0.292595888407101,-0.518395435587292,1.46233194890405,-0.425946035181407,-0.222795806611612,-0.366169830658126,2218615
-0.247404000688956,0.519598885159857,-0.627035414917759,0.362172692375537,-0.358789597661121,-0.710531518312755,0.806013024548091,0.157072649192703,-1.0953764284347,-0.246587924110518,0.830899143219715,-0.125594544675918,-0.309071004479951,-0.290948078163242,1.68132346551705,-0.16635344308834,-0.447546966077711,1.59878323133909,11.0703846291426,2219842
0.244235292770465,-0.291379154888447,-0.354789473389,0.850022548203816,0.674504813537736,0.535163554741031,-0.0553264646464705,0.0146914599640746,-0.0706284460854617,-0.404702606985992,0.0451564481693642,1.59074268432396,0.160723640032682,-0.294167591636306,-0.118520791091785,-0.691982472094941,-0.242890389975315,0.0247316636978951,0.369192333576235,2224150
-0.162995901031877,0.895572074259165,-5.54039102045998,-0.0950887694621492,1.19389675936482,0.473827048474327,-0.261073104907428,0.153742406975469,1.41398351232764,0.195292494814395,0.0534507876223692,0.607984627843858,-0.389536921949521,1.49325148976348,-0.310029294904213,1.47874360244327,-0.499546255134766,0.023385129685077,-0.310977423581133,2228399
-0.894783024447979,0.636701531030408,-0.278982953604381,0.816489209795488,1.23137604595975,0.137199912622377,-0.182128410653016,0.123310678308496,0.903197620549829,1.00047703401836,0.869368938025268,-0.505090605980975,-0.368690579279808,0.161507047132048,-0.685241121201599,1.54247412296901,0.0554952461726154,-0.107758023350945,-0.47316573477315,2228400
-0.959610176842257,0.295839146680025,0.846095492991208,-0.699905306008726,0.233619732961061,-0.386170220390281,-0.182128410653016,1.42703734594054,-1.66865926422349,-0.0476612879116595,-0.0322851914195792,-0.761863909643294,0.105818308454709,-0.261257104596723,-0.100279773142217,0.719592920850867,2.69857229386002,-0.237525845859999,0.977546062250267,2234271
0.885989818038957,0.435269332020222,1.01540154100864,-1.26764287666132,-1.23844717125864,-0.209477843182552,-0.182128410653016,0.413752278420424,-1.21215319317138,-2.49178503913669,-0.582270244682664,-0.00095669704548118,0.0917095601477822,-0.288270386902505,0.560204622680287,-1.0427437844575,0.853924606128815,-0.236912881289053,-0.263138814532717,2234422
-0.26964340215035,0.386393825351034,0.400667570280361,-1.58773925925882,0.108205886421691,-0.751450001682145,-0.261073104907428,0.0668008196205301,1.69597559682902,0.701449859435695,0.56712367774136,-0.776115055423219,-0.101070695668464,-0.171909008697263,0.44993754204729,-0.321225997864387,-0.370239373125254,0.156900434425073,-0.545680180449503,2237571
0.297045982203721,0.340725542527209,-0.4916181122814,0.762209995724406,-0.585981174921885,0.647051629275749,-0.261073104907428,0.0961031283029091,0.212113702674307,-1.06744851274984,0.161366798246799,-0.412719501281167,-0.298548252315911,-0.294064104050042,0.353450713483111,-1.08337412711191,-0.338486658800514,-0.230838950952397,0.202597317516358,2244172
0.464050014589235,-0.376937717885398,1.056881244446,-0.90591478717118,0.982842271317598,0.614423631335037,-0.182128410653016,-0.0774960634188846,0.0903040742537506,-1.63101663243706,0.344052327764284,-0.42572464586692,7.86095828629275,-0.272604599293304,-0.844626910719723,1.23606586778049,0.375147005032438,-0.23464820429281,1.36240263855272,2247869
-0.357101341548429,-0.443151136436172,-0.94560632021405,-0.550929791283714,0.203410157567045,1.19025065303435,-0.261073104907428,0.126364634752114,0.837339518256418,0.690639092467111,0.249924114481011,0.788119466487756,-0.118152387397372,-0.266411208836369,-1.38071808142072,0.971942689119578,-0.472452933382746,-0.216872097320888,-0.422025510734661,2250648
0.468317758048825,0.16765207564444,1.81694943081386,0.699886712356127,0.526710930042365,-0.674814534407807,-0.0716828021194856,0.103445798081452,-0.0537981235844204,-0.775258543035332,0.214520954802793,-0.394987917139753,-0.416620436869548,0.0430811216993963,0.226176057890159,0.596957529069524,0.076267207534416,-0.226713768466316,-0.377956237781017,2250836
-0.178370144569229,0.0629088298458512,0.243323954838112,0.933055055713838,0.223845640956281,-0.752899997589409,-0.182128410653016,-0.0614800357473266,1.80047611519751,0.618558498912692,-0.229475117521611,-0.303294549774899,-0.373603169654086,-0.253532612104534,-1.32425662463278,0.719188148804675,0.580437549705191,-0.211259770745491,1.55302199644983,2267382
-0.0134691505043616,-0.0964630228805846,0.669221016558765,1.09160989552851,0.557207595079951,2.19350374613365,-0.182128410653016,-1.9805180393179,-0.87407591238516,-0.59796491209581,0.0697664726130836,-1.26964099932188,4.78007324591598,-0.29441082524727,-2.56205783719329,0.484702527372013,1.39756175450084,-0.207346225138129,-0.187778721357866,2269346
-0.232754719579967,0.115004290567298,-0.0559791853145075,-0.732296145573296,-1.25476311208352,-0.647608101552331,-0.182128410653016,-1.43698666888165,-0.364853073081331,2.69939162615545,2.82224837925843,0.745584327437951,0.525264255049575,-0.262810191331353,-0.345265321498365,-1.14504276379581,1.00732200097882,-0.236849338381611,-0.795896341078676,2271329
0.0881796395982123,-0.727125889218097,0.425980596705914,-0.987906188478205,0.548900455264264,-0.448514248135336,-0.182128410653016,0.0595426182583538,0.899046190931514,-0.317033504391006,0.314670910816036,-0.791540261700109,-0.401154510924423,-0.196887783278198,1.22009666681112,-0.200685086647671,-0.365006230135516,1.08185119369374,0.0163479248711052,2274521
-0.274174499698843,0.555813752695983,-0.348763383077622,0.436025099253095,1.17540688403034,-0.309138454054034,2.93988698090611,0.163433617749042,1.06603353347888,0.325257761708596,-0.181144418782004,-0.237263118015042,-0.275687350998961,0.128538950903596,-0.278314829829319,0.600291691319229,-0.0342204944516608,1.03399196137402,0.0853374478290396,2276121
0.0242418838525491,0.70238522227132,-0.604769463417565,-1.4683916073163,-2.9009483472288,1.67076696709228,-0.261073104907428,0.142662220090333,-0.363525975835715,0.408208122146456,-1.11281762500429,-0.464051741081187,0.735128165783356,-0.294144067052418,0.799974526892026,-1.23772778814913,-0.424300035618232,-0.226604804605031,0.0337263992774337,2278618
-0.02288606266338,-0.473041863315216,1.39959143044027,0.836249477559672,0.0496068455947861,1.20032371402718,-0.182128410653016,-0.565657050773117,0.707310053334491,0.493776954996067,0.750197061870271,-0.44863038935536,1.83119031866709,-0.265056906171271,0.540332678582275,0.445991238507377,0.514163207502853,-0.222804361715514,-0.260199010186514,2285214
-0.0158591063982548,0.765829509670939,0.847653234407277,-0.0500829132438443,0.408939968793722,-1.04141013287741,2.32940087846248,0.211362053237137,-0.895207463171113,-1.07724693023595,-0.0405634325025434,-0.45169049191272,-0.399395860717821,0.104399732986435,0.906590052835503,-1.83026098656736,-0.144986181117497,-0.214629319570048,-0.356557883278367,2286108
-0.28658479276763,-0.355659272328347,-0.821030827053468,-0.605172150646828,-0.755650463637388,1.26681749577829,-0.261073104907428,0.0737833925607117,0.884351488659224,0.438853897148766,0.075227603304346,-0.563746569347856,0.0436123127121056,-0.293765655025796,-0.109599744657468,-2.07054470988452,0.0224421778377667,-0.205137931986785,1.56768410988699,2293123
0.10828480795928,-0.794322786322844,-1.57785674130562,0.199624341890968,-0.0887307649054317,2.48104184518886,0.334540106179492,0.132500109697803,0.334553567188727,0.52303024719206,-0.697242507474559,-1.12595200204904,-0.30992269607348,-0.195023837356516,0.582551689406329,0.396805638262177,-0.25937477142824,0.49131924893275,0.141276284041512,2294852
-0.227324510892696,0.259511653676711,-0.47252095205122,-0.191202271652376,-1.36245195165928,0.334025026434147,0.495991818563764,0.095021909749234,0.738940207642116,0.436277111649004,-1.63372805659324,-0.768927118472681,-0.284306159050706,-0.287694237266064,0.655048212239924,0.188945235548351,-0.452972936596484,-0.22258714722095,0.124677402281247,2294873
-0.263301838240418,0.93804154361136,-0.0809783712245707,-0.45048078521533,0.652331536188608,1.33167445295853,-0.182128410653016,0.142609224453308,1.06991551958597,0.236565993922754,0.414251696824002,1.24291653223546,-0.344330476618313,-0.283607755810132,0.867289575878933,-2.2169159570509,-0.420972125813962,1.02787930138282,0.833246931380918,2296332
-0.476199630492276,0.303864608495173,0.0527574268101537,0.979730803108299,0.113192080213659,-0.644677894488758,-0.182128410653016,0.202253792594429,-0.668382039918205,0.514141393173229,0.0535222257701355,-0.219292163805891,-0.337482954422057,0.215044886706811,0.597055461201635,0.0610337085828546,-0.271000391436594,-0.200906522351238,-0.54088568224819,2305114
-0.302196573657992,-0.325494898208364,1.07834990488723,0.154748011774558,0.822865605191221,-0.195622685261129,-0.182128410653016,-0.141495833719566,-0.43287511393267,0.359575441205322,0.241128533882374,-1.1925847994047,0.441079330080232,-0.257061712974391,0.711162057440359,1.03962011658943,0.194893048147805,-0.213496838976227,-0.282641076204166,2305115
-0.496850978525655,0.503313647122866,2.3964334101603,-0.770209714641521,0.8190467760372,-1.05173627023465,-0.261073104907428,0.232366682466498,-0.328196230173459,-4.28447051248466,-0.363690307332781,-0.0357967286084037,-0.357465649404173,-0.267184770942097,1.39300491723003,1.07848023813099,-0.452341207910855,-0.23546965701598,-0.575079546372554,2306459
-0.0735241924629104,-0.185389105550327,-0.212904178669725,-0.266911386620813,-0.916986969811728,-0.0664516127583869,-0.0716828021194856,0.0849688922129771,-1.17079597518452,-0.793826902941885,-0.993740043029731,0.198436507865718,-0.16562095337894,-0.27909007784488,0.707535681763901,-0.603096722226668,-0.328257470081204,-0.23303190896837,3.02376955855029,2306893
-0.151805727733319,-0.0817350741676368,-0.65581088087187,0.494627630523845,-0.199879408874692,0.0758186022216155,-0.0716828021194856,-0.017271189589615,-0.983491815685847,0.0228466743093531,-0.485384931139122,-1.23629420793842,-0.319651424865546,-0.260725214571452,-0.197181858955561,0.412217483760326,1.13579470541225,0.0455950116284804,-0.12526865390132,2317120
-0.124995940306707,0.247965729377364,-0.536016064984061,-0.329233502075027,-1.75715045593719,-0.509646851748361,4.06372100894393,0.130230387828793,0.0379424944659246,0.456017369954235,0.349063043282102,-1.25891341786781,-0.320296116975577,-0.20004361414486,1.11691343885993,-1.36892342698277,-0.183638803105985,-0.0904407211311207,-0.34157006647688,2319068
-0.50649081378826,0.534084542979531,0.160463985321712,-0.698729925808219,-0.381381227665643,0.176141887895628,-0.182128410653016,0.399318978549893,-0.433122714381604,0.350455337205743,0.289608083839296,-0.746256694369368,-0.315589872169953,-0.116088317646538,0.143014945908034,0.130419602837435,0.928954626814049,-0.230234454938912,0.964013876549189,2321962
0.063844140256082,0.0235628378174305,0.570499013358946,0.228506986300589,0.6436248747551,-0.592448451020649,0.671567930377928,0.124531601063025,0.214316305063871,-0.0029924258684769,0.409573502662724,-1.14040689237253,-0.157167978630562,-0.28699149896906,0.478321403925434,-0.620831072307405,1.19786779499684,-0.19153677939994,0.389009186633348,2331869
