"mkm6d_ptv6_original_shape_Flatness_250","mkm6d_ptv6_original_shape_Sphericity_250","mkm6d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm6d_ptv6_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv6_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm6d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm6d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv6_wavelet.LHH_firstorder_Median_250","mkm6d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv6_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv6_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_250","mkm6d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm6d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm6d_ptv6_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv6_wavelet.HLL_gldm_DependenceVariance_250","mkm6d_ptv6_wavelet.HLH_firstorder_Kurtosis_250","mkm6d_ptv6_wavelet.HLH_firstorder_Mean_250","sub"
-0.289962744635493,0.440639036620591,-0.399346278406327,-0.0988669445991164,-0.0818720958769845,-0.240328184311768,-0.551278105752136,-0.129336218328594,0.057769832989462,0.732403501318732,0.214161890964818,-0.205858224389323,-0.136489189257664,0.134329380309152,0.578962317682958,-0.443869117660845,-1.25446826991042,-0.224813935283073,-1.10539353054177,2007309
-0.907193915366579,-2.49487050161826,0.471850616165745,-0.298241932384336,0.0602558877888928,1.51783812350262,0.0320832267609643,0.634724024533138,0.0628633886603045,0.42450005757669,-0.985159161992234,1.29535865561134,-4.18851979191698,1.3881367809909,-2.52355089806571,0.182736321788917,1.86925396680091,0.179323933608064,1.53205018376098,2009915
-0.107310527665603,-0.88872303396039,-0.513479167748198,0.101327630089088,0.0879570421924793,0.440384232542574,0.240739400483335,0.731081037121151,0.234040801415002,0.418367327073378,-0.797292750189607,-0.197111687954321,0.335109846505831,-0.787035749113695,0.639101192096453,-0.358922594094594,-0.469824379807828,0.178972046548074,-1.36729409843741,2010259
2.26594104395322,-0.666484197465637,-2.31233219752475,-0.28323106078545,-0.0604160616149218,-1.85948053467821,-0.385344769455942,0.363235396860027,-0.46582644917186,0.733489900927041,1.38734628176949,-0.182655975310658,-1.10968256590379,1.62872541381077,0.264731613421072,0.584589031924605,1.76709465080735,-0.434913281712537,-0.73576803835257,2010554
0.826753121007171,0.668298866183114,0.0103071655489878,-0.320632336078259,-0.353114490929328,0.336963555173999,0.287100910007158,0.401449710413593,0.0273101385088598,-0.673255045278442,0.740881051082972,-0.153303906236758,-0.19032361330095,-0.350231907494835,0.0527681143652322,-0.0729294183769256,-0.205430831845683,-0.356033207315856,-0.186384082265346,2026671
0.186673613202328,0.591584916540898,-1.24221396575382,-0.280873372196267,0.36249923292607,0.582929334856433,-0.664285321224472,0.631762045307154,-0.0815181950051704,0.618182109998788,0.489987630963349,-0.113803474426191,0.704761356796134,1.60160812517063,-2.10008839777051,0.408949326772849,1.26332295147214,1.69448597212432,0.49392894561688,2033049
-1.45299520006235,-1.46879606004793,0.155969490619983,1.05230777588916,-0.032334470323499,-0.587252161301079,-0.135839543824863,-0.302396949441261,1.04852553864594,1.87027753051888,1.12757513849708,-0.21970951045287,0.130282456799377,0.0866099553999232,-0.415267154457407,0.407985139590765,-0.133316304041138,-0.562710595773893,0.961332396253622,2034136
-0.20206927540406,0.616976253728925,-2.35605585378174,-0.332655175071159,0.206965125773292,0.116407666447435,0.352229668235836,0.698323908370488,-0.814596879389405,0.936387049519137,-0.147457746497811,0.463768299480352,-2.85497669862637,-0.608561699316401,0.587469935463218,-0.196248283917691,-0.0691077652545679,-1.08600830235503,-0.796051544560721,2040495
-1.08497364230597,0.755108630078848,-0.581223436327763,-0.337675763525931,1.21691968786688,-1.73081125295915,0.698423266866257,-1.02689476667823,-0.104359078174611,-2.11699946548599,3.25308004409221,-0.273169888925393,1.49266590555754,0.802937536860697,-0.979878293142904,-0.364167408803301,0.0293598088267423,1.10858004741023,0.780478488835826,2047354
0.153467096793061,0.900704096319534,0.512147368284397,-0.227976544109601,-0.155085832271148,1.18270016358216,0.462968703070922,0.664183816210961,-0.964706170937686,-1.57463556872811,0.401860068529178,-0.0196397169774861,0.250507022774789,-0.766758088655895,-1.53366313493462,-0.391098701639725,-1.23561235171083,-0.613160635128342,0.387247262360032,2051378
-0.352113217621671,0.317736750575455,1.13925831205996,-0.210054188358312,0.454996970843008,-0.137513228891628,-1.08744020561206,0.370980780402751,1.08064240782737,0.238042649694963,-0.0992143883417754,0.0160332296567531,0.118911103983578,-0.517054540427347,0.578603968571323,-0.32619106090088,-1.18552940068895,0.137066536473328,-0.2274764967455,2055667
0.0427331230913583,-0.422818825697558,0.248700946806757,-0.301455685099011,0.0899145756076381,1.18739940903932,-0.682393055025849,0.401773960425991,-0.533650187670729,0.594805389352535,-0.143287068591027,2.03288150546215,-2.76807120186284,0.173540039902065,0.170670489311215,0.10101786040187,1.26512132377756,-0.803313219981582,-0.518253172264912,2057358
1.45763676267267,0.11411225220746,-0.420149611251839,-0.171234035581662,0.898071787079411,-0.434468309879711,-0.198048257729181,0.789767627886321,-0.662841126213407,-0.164369159752068,-0.614800122555292,-0.190931620195485,0.504934862516445,0.0416944389329203,0.414308433428792,-0.00311570551686075,-0.493753841878187,0.196024140121616,-0.262545118385839,2059713
-1.23178568089374,0.0529083234095336,-0.571576364554162,-0.342595689260102,-0.233100828338555,-0.782402757824853,-0.252888309208945,-0.0427347295075624,-0.406579965008228,-1.79656052516154,1.40337887622462,-0.203865979489233,-0.42997104977594,0.41563884932518,0.935417216156541,-0.455826598453865,-1.10591991865881,1.60635854739218,-0.858334337798534,2069079
0.70856311917358,-0.163743746555508,0.61276767460994,-0.286028107743102,-0.315575646849469,-0.514246734371927,0.12292117684409,0.679394457487207,0.378276019450296,-0.0692802932753883,1.39513974212466,-0.186955412832092,-0.0487155569711613,-0.382922646714795,0.819495481156227,-0.360812868208671,-0.824788355426566,0.381119989431635,-0.263328839608578,2070958
0.790253875374322,0.912339816724456,-0.447673356387786,-0.244628144565801,0.83064574077983,0.795629660355931,-0.744421510999598,0.176383935066937,-1.13919567480765,-0.266359348096852,0.302136689883919,-0.153550768074888,1.72262801248086,-0.355547968436193,-2.6250958709264,0.0216172590609274,0.763417089819867,-0.0952200714885822,0.683229146622595,2072215
0.151581524997939,0.513476178431078,1.22330056574607,-0.228907377517345,0.135736031197343,0.376131440032368,-1.22900291192287,0.735277394927595,0.00558353719753506,0.148247520530675,0.45118926652367,0.106849130733657,-0.64762073664031,0.753696188251305,0.556438570039124,0.346447551719605,0.128309109996432,-0.701202779030455,-0.556069433292289,2075832
2.29413054114115,-0.180522957540727,0.990022589778168,0.151956373735491,-0.443734650992482,0.994272566949672,-0.0842423739484649,0.181981677859775,-0.679557116144148,-0.786965994786787,0.100561390201313,0.174398658471774,-0.481521039133269,-0.0760304906479006,0.845768834992004,-0.318065619002984,-0.820023374007495,-0.634251740191429,-1.01552215638029,2075846
-0.259424937057667,0.606249278811833,-0.958876976847246,-0.313544273652803,0.271251591736481,1.1018755000951,0.599165513388536,0.0685454236370049,-0.731020210893861,0.0216470938295694,0.10838586651011,-0.147110227219037,-1.05332898412222,-0.852955801557001,-2.96184502727538,-0.3719770392086,-0.287570064535775,-0.156162029181896,2.09525173480829,2076301
1.90611724825649,0.672333858922744,-0.480399225899414,-0.0150086070690162,-0.715640143495439,-0.998715460758155,0.203905232176275,0.0849750259262712,0.111954093859165,1.6102147276984,0.576632518286005,-0.220952601736866,0.473676260966365,1.05360005374327,0.528519577939202,1.26387842010653,0.692426368425425,0.153115572385455,-0.321286184865481,2078198
-0.769759475238862,-0.545243029145047,-1.11611940503502,1.45199992850186,-0.367171603021416,-0.472465364678433,-0.204576245959545,-0.258837482242336,-0.68295988810537,1.02637075500341,-0.895777465578773,-0.269911380045223,1.97625258702648,-2.78471802552208,1.10531580420143,-0.283773262567522,-0.183408316877154,-0.601007897444428,-1.24571382628616,2078899
-0.303108136480547,-0.412264736403846,-0.236313207407072,-0.322750777601999,0.451407244390125,-0.20332509997382,-0.40453325114608,0.646735027767669,0.543531414292107,0.551223173174465,0.340074002006909,-0.114157152349052,-0.264688574408128,0.319626909636236,-1.73058580778601,0.208559634150841,1.61863758595643,-0.283294148346951,-0.0046103121505351,2085349
-1.11100592369987,0.0837505687936518,-1.12748544186,-0.331068191523128,-0.238396127278534,-0.571102947102018,0.511731290894651,0.156206208373834,-0.0594853820315595,0.476275171981752,0.171405680737532,-0.233633337084283,-0.272089066650448,1.16095859563956,0.489686183948457,-0.242527344042724,0.217748438227171,0.0321695586589131,-0.143735877874307,2086044
