"mkm8d_ptv6_original_shape_Sphericity_250","mkm8d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_firstorder_Median_250","mkm8d_ptv6_wavelet.HHH_firstorder_Median_250","mkm8d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv6_wavelet.HLH_firstorder_Mean_249","mkm8d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_249","mkm8d_ptv6_wavelet.HHH_firstorder_Mean_248","mkm8d_ptv6_wavelet.HHH_glcm_ClusterShade_248","mkm8d_ptv6_wavelet.LHH_firstorder_Skewness_242","mkm8d_ptv6_wavelet.HLH_glcm_ClusterProminence_241","mkm8d_ptv6_wavelet.HHL_firstorder_Skewness_241","mkm8d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_240","mkm8d_ptv6_wavelet.HHH_firstorder_Skewness_238","mkm8d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_228","sub"
1.10269282713843,0.796550258330769,-0.462154958434768,0.416181934563803,-0.255568242775449,-0.60968065649254,-0.428302031330962,0.439212055147144,0.584116424173936,0.562501763041045,-1.09336021162382,-0.2350459512017,-0.4559818150318,-0.228404346106989,0.784730337727941,2.30177090007013,2137799
0.289559552491206,0.624922750575704,-0.402556355229713,0.526309537450709,-0.16899929316058,-0.60968065649254,-0.611056578907959,2.82611088315119,0.319701219842477,0.3331762552411,0.217885433548063,-0.323897990690438,-0.678762823894789,0.226467642009796,0.181961255116087,-0.874118924217439,2138375
-0.429136603722912,0.373424794844013,0.0181654985067074,-4.70068727242386,-2.14931459264279,-0.527091005649198,-0.690467304449105,0.0580781511755679,1.06888786120137,-0.175261376288472,0.856195387644259,-0.267276655487511,0.202590123087003,0.157379539832011,-0.404042617171677,-0.287441970296437,2138678
-0.398917265376697,0.956987862922014,0.02683645003804,0.711152528979642,-0.54016274891611,-0.60968065649254,-1.02507027723615,-0.73189877881352,1.14992764016266,-0.158001870146815,0.337896296885461,-0.263212441667863,-0.905664901533651,0.523675344571941,-0.28933440605029,1.61381064140347,2139733
0.275471653985171,0.716873760723828,-0.57470174539973,0.563015900713319,-0.936804343449947,-0.60968065649254,-0.503377997346501,0.217905533408582,0.947961893192463,0.359774556282196,-0.282796937548822,-0.393519591151816,-0.785515045554451,1.09975393339492,0.584698691704016,0.300142053480952,2141116
-0.0934764165258062,0.978261485604314,-0.0793980114413865,-1.36215954456806,4.30363582808569,-0.60968065649254,-1.43550466115354,0.399796669525169,2.79347085742475,-3.14997532736333,-0.608602854710179,0.285399474734946,-0.938948820153438,0.192831817665086,0.343852575510029,0.0892190754194777,2144796
0.852732583078139,-1.56234140619417,0.350348217027936,-0.49134426455252,-1.54910106184956,-0.60968065649254,1.60556186597484,-0.592211706649626,0.0157545732079408,0.249105377359659,-2.0864323307683,-0.337128855826538,1.56134391605329,-0.850490789478695,0.19882497658909,0.181047869096584,2145166
-1.93653138435706,-0.456959796985784,0.636923848454173,-1.21229727620164,-2.33310112614278,0.45349106629858,0.565613726730173,2.08545875381879,-0.442509438603598,-0.646335460901875,0.206266766087692,-0.323348751181504,0.188963367018295,0.0474230802211831,-0.109090033565637,0.160033586543162,2145694
0.010252480370189,-0.472340415221423,1.23752371217526,0.177179429745176,-0.426774599922917,-0.411546011370436,2.20269471809203,-0.955005346282375,-3.42832413863565,-4.64879476889747,0.117813873883526,0.0385054597172265,0.772633590623526,0.00611429047667903,-1.16588162842305,0.689279895584743,2146138
0.114451430270202,0.0546703124889591,0.549684390128968,0.432212700783118,-0.266316040815234,-0.527091005649198,-0.620746292095141,-0.250561655812609,0.0517493069503987,0.438669733768309,-0.0449527612912278,-0.108181027520974,-0.363605242806882,0.113979510647582,0.917759750810432,-0.241029575474166,2151024
0.740533615986595,-0.948113907269911,3.21490046223346,-1.34208399422776,0.489701677301304,-0.60968065649254,0.659420837118022,-0.185405817949992,-1.34847572928564,-0.0826358907349176,-0.26859190330561,0.224236443154034,1.2429949771994,0.620601415060365,-0.959850320179779,1.23437272277253,215131
0.795095733073851,-2.96383663700723,1.45834355541024,-1.70514924702074,2.32912182723751,-0.60968065649254,1.04977472826143,2.03046572674495,-0.711171507893331,-3.05770560615699,1.28429448340159,-0.172346634060893,1.08646938115576,0.851621651719008,-2.32128588550796,1.46607686132107,2152442
1.17293908717071,1.03084092384525,-1.27435946184409,0.444246953566529,-0.439738384010954,-0.60968065649254,0.544321673413242,-0.0514919137773657,0.120030554516455,0.381193401136839,-0.521432746863915,-0.394563127385426,-1.18887084749952,-0.702989577412342,0.453126000191859,1.49324805113911,2157529
0.541300136820423,0.968726689472418,-1.42480296494712,0.466740685448262,-1.23303414453031,-0.527091005649198,0.356095834783947,-0.583531841991208,0.466203357678511,0.448920913486254,0.0434318404446588,0.264149492050119,-0.808515762766165,-0.0160775320973591,1.35903742147469,-0.456609737132922,2158101
-2.52726386688986,0.355831864417599,-0.741001235011853,0.135231034276058,0.336390642826974,-0.527091005649198,0.844422710225804,-0.0608808368737189,-1.31058072605692,0.228274811303993,1.11233144055627,-0.389723417747375,0.746220500716983,-0.824776977239948,-0.919803541468512,-1.03114950862171,2158329
0.640177364270704,0.131748315161794,1.80857408338905,1.34710607057989,0.636233487053338,-0.60968065649254,3.54383651355642,-0.374373533712548,-3.50685686602589,0.292872816274794,2.43689785806473,0.80132819938429,-1.1893898368224,1.89799322641146,-0.1209319042051,1.75834116925216,2168082
-0.273697024034419,-1.14144188296895,0.655968766320854,0.643876433344988,-0.467390501549822,-0.60968065649254,0.555650977024231,-0.194665672153128,0.203477373683747,0.388964141378279,1.65812916514972,-0.400181456811404,1.13090893471688,-1.74860096900011,-1.45888804581004,1.48988996022356,2172217
0.591416211291972,1.27297065664081,-1.88950960204684,-0.185587598545731,0.0122212860947477,-0.60968065649254,-1.79331467242725,-0.351463783015681,0.211566527787472,0.198332308402804,0.397799931681494,-0.225506828987118,-0.537266397597269,0.748647797128743,-0.148651071103589,0.238372519517009,2176530
0.294023925501328,0.72002466761747,0.526084668019712,0.788709754702616,0.202964730087632,0.0440348021230089,0.552807667233434,0.256715197083939,-0.436406851160944,0.0484611607824564,2.40561547300562,-0.337428090377687,-0.697464079651633,-1.50967779409996,0.570882740913187,3.38754666894551,2176784
0.18527911716742,0.264761527399822,-0.36596789251354,0.366365631501317,-1.64178549724666,-0.60968065649254,-0.91950428213061,-0.277840725492066,0.606672956852345,0.534705069731029,-0.366125915216394,-0.0364548408621008,-1.13674820856676,0.394605725258421,0.873146400326296,0.64974037466915,2181724
0.384780829677462,0.408363202674719,0.359064618913313,-0.926592084426818,-0.969485557211605,-0.60968065649254,0.0685515909244835,1.71724928916414,0.341312626190734,0.374339537008495,-0.0381346834564416,-0.318031049226749,-0.627434908508577,0.0205121859625666,0.250581495058201,0.374223402794854,2183291
0.429741375529904,0.745465614431597,-1.96813584732348,-0.286782873793041,0.199841894242225,0.0421672912754363,-0.690284402937073,1.70004582697493,0.492223093248911,0.619903555168082,-0.96404847994757,0.323959189826586,-0.373660390200117,0.830916655649214,0.946958119500247,0.610151203459663,2183356
1.17210700691141,-0.646087810407571,-0.135880905355256,-2.19726816019893,1.57296534726151,-0.167077074296937,0.536262608635498,-0.160561785635719,0.0418501922862789,0.243879280371668,2.88088964483358,-0.235122533399314,-1.24263012743245,-0.45773502718926,0.0219243309652529,-0.271054130980892,2185290
0.820754704618732,-0.753454986682452,2.29151379385621,-0.033413691236738,-0.114019248854667,-0.60968065649254,0.164747056277606,-0.528501719591692,-0.738904065578433,-1.44285945960085,-0.171603623856597,0.166662320138928,0.888593894995774,0.627915111066132,-3.59538062563199,-1.04303232175671,2186951
-0.308874933470992,0.674763876313299,-0.747867818921253,-1.0631726545686,4.17066651285103,1.0598274545118,-0.453151171199475,-0.320795629747182,0.512310897478468,0.322372193533978,0.0610311580870741,-0.345827202861001,-0.0330241641638059,0.948565527479553,0.461398735703719,-1.19446345605254,2196212
-0.242026005392688,0.457358154772852,1.9131107839867,0.869939917117588,0.511476224772536,-0.60968065649254,-0.15874136474755,1.74249994771457,0.0545776942381894,-0.183981682719398,1.55359596204855,0.891174209143303,-0.134234467326014,0.627139972724493,-0.596494130077457,-1.10960793789611,2199403
-0.11606584724581,-0.259207126846139,0.580118633512984,-0.534189927362729,0.055938330872825,-0.60968065649254,2.69958929668482,-0.460950028680265,-2.96405310198994,-4.29418802784262,-0.567497609166755,4.66601997559135,-0.902474721902735,0.654089476952313,0.0544995840571698,-0.382090516094415,2200416
0.207420576874672,-1.41222655854646,2.47373131092418,-1.88092485691152,0.0329695450634173,-0.60968065649254,1.53746087794743,-0.564360941859508,1.00184764362801,0.195555462651538,0.625420211776689,-0.240329921185152,1.0358059545404,0.148684980133976,-0.71990539386975,0.675876073388934,2200813
-0.235484938294477,0.72759356536029,-0.885304373289284,0.732108154191408,-0.127228711627855,-0.60968065649254,-0.633749560312885,-0.112822762179907,1.01004831935445,0.193519160975347,0.722781185288691,-0.37071614542719,-0.556167173617029,-0.233829733099819,0.31232295515415,-0.250419662454184,2205389
-0.115348865576264,1.05442245932934,-1.43717945009273,0.176339526059981,0.0524931334613018,-0.60968065649254,-0.981272658456108,-1.4871141269661,0.315349206727408,1.02015274302518,0.810614366038607,0.0615240463283787,-0.9252532582606,0.178249498657412,2.12455531890026,-0.21013723091926,2212664
0.583772963549634,-0.852069389125824,-0.968130285047977,0.377344868968316,-0.581597143260182,-0.60968065649254,0.622698213534885,-1.34747934927962,0.0734872267431,0.329275699072779,0.212286275257443,-0.236518072304489,-0.343526605208129,0.442785450964261,0.316477511525128,-0.352345079396255,2217034
0.894954406571301,-0.767536463078642,0.20425001191772,-0.484105869044382,0.80211962171043,-0.60968065649254,0.711327796847546,-0.117273262151228,0.15508336520098,-0.593158118494791,1.4065575526032,-0.249438433669709,1.16756407603757,-0.0257819672457009,-1.56026280511576,-0.528283136966568,2218615
0.455873116389572,0.51972878315236,-0.271516395600023,0.335480964344831,-0.0510216026058659,2.95962548948126,0.577798879587049,-0.470042578639802,-0.545004437833912,0.192181041909475,5.77611280016249,-0.386646233838269,2.19253356235135,0.385903260943065,-2.69136760648756,1.91766017656855,2219842
0.0116047222725659,-0.467143525251941,0.807783888727598,-2.61449647617741,0.124335514764593,0.0398035213226149,0.445375086592236,1.612697147058,-0.193316469076467,-1.37554432494125,0.389955785997215,0.412767144754229,0.316600032694294,0.765451952256428,-2.262758817854,-1.28078352252274,2224150
0.89020098550631,1.60082623767768,-0.828436398520955,0.56101759619232,-0.208556273056828,-0.60968065649254,-0.818802340411159,1.30013796881122,-0.388016913645339,0.419634791048493,-0.80756339036958,-0.391927127154445,-0.350775577934568,-4.26897355207458,0.0719286649720614,-0.655547375424345,2228399
1.65266438841416,0.967594605531357,-1.12743435579897,0.624111145560928,-0.334534478096243,-0.527091005649198,0.257433809988405,-0.272369110649476,-0.354331607758316,0.385449397874184,-1.01417466955009,-0.27028996990728,-0.711560242913619,-0.201754809390278,1.02270362441799,0.506704443054215,2228400
1.15842245730547,1.17399885205681,-1.06906460756463,-1.02030427907609,-2.25708120088091,-0.527091005649198,-1.48306819955333,-0.868317912253783,1.8640065812397,1.45097954142047,-0.46830258136418,0.693083759097812,-1.20373322086186,0.501296460167993,0.792023559020655,-0.583940342186908,2234271
-0.76556165641524,1.36886986983834,-0.533085247656276,0.0790974879426669,0.50094920045999,-0.527091005649198,-2.77789692825748,-0.0524016544946916,4.34904886811114,0.0151619693690319,-2.58432042454224,0.605490538282322,-1.6250412253056,0.77537170743016,0.502705394917192,-0.373012318822762,2234422
-0.438499486140546,0.659024954309658,-0.887504101763784,0.939390444480773,0.12981202776315,-0.60968065649254,0.0497730244898732,-1.48906524499913,0.387908049395099,-0.152864080504198,1.4760939458233,-0.19056901653731,-0.11598511645284,-0.198257808293184,-1.44586936069024,-1.36391343999396,2237571
-1.25805431912773,-0.841004571931111,-0.0251649745820213,-0.183315864755082,0.0968217228518443,0.537724602219141,0.308658563248166,-0.366619980617784,0.26294911606587,0.231501158038874,0.0108040647947811,-0.334284209444465,-0.21127667540957,-0.288309141766951,-0.590313950553038,0.000793429785178089,2244172
0.907354639001358,0.641937073293869,0.0652735851910704,-0.330890736558719,0.637341004186549,-0.527091005649198,0.00904212929578434,-0.473103165537511,0.0930222926438718,0.659682542283275,-0.451561381451822,9.68505731746017,-0.639350677737949,1.27601307447752,0.593677736480429,0.18963114268319,2247869
0.409361590232367,0.768970102981623,-0.58429822393849,1.59719847483995,-0.209495275233964,-0.60968065649254,-1.24298971894115,1.01131894171061,0.245682477690839,0.5126110751128,-0.273024482063603,-0.371350326590488,-0.523369798758068,-1.55930960176629,1.26569088001706,-0.104536085542919,2250648
0.875103167145701,0.3069084926034,-0.0175284158722003,-0.740881089334874,1.14556795395275,-0.527091005649198,0.091442806287943,-0.258060096286903,-0.14948855232483,0.395255815741906,-0.625648238042059,-0.0270672742308999,-0.834083397778896,0.843224755360904,0.759068625043713,-1.27264508819622,2250836
0.772288023866177,-0.57982947908179,-0.769365958284456,-0.249075764142249,-0.529625572264032,3.575058161834,0.175215082650952,-1.29342168839603,-0.682623249367209,-0.258909440266157,-0.696603637498675,-0.353823884026411,0.0710585614559956,0.66284531247131,-0.203933327707356,1.4239055592634,2267382
1.06354095701452,-0.422500518137763,0.777462325007727,-0.939247936852053,0.547717737103718,-0.154265662537338,-0.231034241376701,-1.30470292584699,-0.243630022130844,-0.974276629997598,0.481833081674653,1.8925922811884,0.785281619140271,0.925785350061051,0.0922053214506132,-0.588170042190048,2269346
-1.28776183992932,1.53683832417394,-0.980407042203049,0.956555512565235,-0.756224362938918,-0.527091005649198,-1.75069652701727,0.767715014710965,1.26801813060773,2.85938174403597,-0.798637469540153,0.780064453224599,-1.65255311609718,0.817301620395528,1.34754384152769,0.0299729662051624,2271329
-0.0923441358933407,0.450740411233666,-0.255283048114645,1.07274514864932,0.0286745799786206,0.852735313574366,-0.544459783362105,-0.689187812222952,-0.0288142496506594,0.470064544027043,-0.562312627782562,-0.326010501264092,-0.553855667957038,0.465633104830988,0.850503230253857,-1.23334278897967,2274521
0.643139999775248,0.582911005724833,-0.851867295357667,0.34994517276789,0.236584440392327,0.782320887155889,-0.555548994852252,-0.066776490143213,0.0518419421670103,0.462511025145428,0.412491070232455,-0.350668875758314,-0.716427576384784,0.179445291161324,0.505259918422574,-0.775248414008161,2276121
-3.76110818991315,0.108274868135446,-0.47346023293955,0.713251357072418,0.113491666075021,-0.60968065649254,-0.633546716067535,-0.718977342036083,1.14884351290677,0.664701369675314,0.92678419000406,0.594799821319648,0.168403960448626,-0.254727735056444,2.54916870163826,-0.0446898603645768,2278618
0.698403254834508,0.837073068506971,0.0337656724230255,0.225284408680823,-0.56635253298665,0.746651514896003,-0.895556890731243,-0.335719791504483,0.373159452531263,-0.128719800679614,-1.3325430974866,0.407772374144425,-0.429290975377796,0.0153425829297943,0.291966117894901,0.34291541235702,2285214
-0.949758822103754,0.173388433708816,0.821159480760073,-1.14437671236336,0.174792047373518,2.10039813760354,0.556416171789598,-0.492093985609468,-0.131534954775872,0.147011728943285,1.0650119200071,-0.289214482691417,-0.135071290621206,1.27060821503399,-0.500079152312576,-0.866332851734401,2286108
-1.75140480459153,-0.381911657839658,0.252872678596001,0.419074498990745,-0.236090959555087,-0.60968065649254,-0.156525861312609,-0.481656851811725,0.0160622498909261,0.333502260360976,-0.620108634209359,-0.29077397039858,-0.012993041347643,-0.623341678805076,0.480076609750909,-0.570875841400841,2293123
0.421003506466283,1.00070887928748,-0.875139751343891,-0.512390108661936,0.393935709424512,0.0134326205419209,-1.27429366102119,-1.08455825591761,0.445012860028855,0.513804776374703,0.763608431946602,-0.368732960341576,-1.18844254435918,-1.79538890021244,1.27358826215595,-1.26971141047035,2294852
-0.374543646026671,1.16276165293001,-0.177610987379566,0.382455895886476,0.208097193783035,-0.411546011370436,-0.0569103291985561,-0.506806094428375,0.190404994091785,0.459712858258158,-0.496147166348521,-0.394523325299455,-0.750194010935077,-1.94046937152101,1.30906646220307,-0.385792247313602,2294873
-2.3837550329073,-0.0269343370397748,-0.360946870108576,0.452089545289946,-0.441088189106543,-0.202500594474517,-0.186703099202781,1.89665328105157,-0.250062987482807,0.439511971124777,-0.327905055965836,-0.395734546822097,-0.56158434014413,-1.58721888614622,0.925110085699791,-0.946877959143254,2296332
0.0751943648105785,-1.77369608659218,0.760474650499488,-0.116329547032009,-0.0376171435300315,-0.527091005649198,0.480722018260747,-0.204972593995735,-0.108598425687545,-0.321036494049102,0.332036002462624,-0.282074191472955,2.39177836030252,0.432506980168495,-0.0672715686953971,0.367097440173579,2305114
0.775643423700017,0.813208316027127,-0.417192874414862,-0.821635815118923,-1.01353112535172,-0.527091005649198,-1.17426214096015,-1.17916447086544,0.480721461147645,0.229732189369736,0.00398584551326499,-0.0278890062772125,-0.728340038666641,0.948791090802694,0.305201868850921,-0.789998209644391,2305115
0.75153658519025,-0.674647284717342,-0.239280779938128,-0.914632310868372,-0.85581714812673,-0.60968065649254,0.809955488041218,-0.15432190709439,-3.01512331154374,0.0255023816194689,0.0450750065925498,-0.265535196259828,0.0915840515843324,-0.0275179091646752,-0.27834803776539,1.34229141873779,2306459
-0.767658965030854,-0.71732209004625,1.22864101789084,0.262431632422926,-0.124864743333656,-0.411546011370436,1.61678908509805,0.265245490630922,-2.04360901513959,-0.198277301767941,-0.3074209612576,-0.332252457356952,0.832950320079412,-0.156309564575776,-1.35127822243844,0.166726633503452,2306893
0.243969372984885,-0.849568999382614,0.780735065603037,0.283251904347498,-0.24647051221298,-0.411546011370436,0.193630619827992,-1.24090035695977,0.0699891812890646,0.254307300664368,-1.17772830179405,-0.307470629525887,0.185653471010496,-0.445540928476336,0.184226631722405,-1.06376146998908,2317120
-2.03238042612473,-0.339801969237768,0.465126619077678,-0.962725933462867,0.494918036599361,3.914793587226,0.328389310678966,-1.17336080535741,0.0695983960596454,0.384393776805755,0.125532419757611,-0.385863336361507,0.228520045574617,0.417652443818809,-0.232529576252739,-0.735519285828638,2319068
-0.217844614023328,0.738082853586765,-0.420167985858069,-0.140467807635757,-0.471562637206437,-0.527091005649198,-2.22356378442702,-0.827181742412718,1.03742699814045,0.353208030545115,-0.541515913173912,0.492498157515381,-0.469883505981422,0.635966402371894,0.627868566114266,-1.10486080053706,2321962
-0.26831788237598,-0.779501281479275,2.74886878959861,0.410853430802818,-0.0508318807608672,1.30045635486226,-0.690210717242029,-1.1298802671179,0.446420938679264,-0.0531735728965103,-0.0864913190993632,0.655958523169733,0.232170769115708,0.741628066316949,0.0718447183279284,0.0609696190932036,2331869
0.230760826680736,0.712121315702533,0.0764394997078841,3.74925990727017,-0.16341301790523,1.59131720270375,1.17776415756599,1.10509316675785,-0.563111708642023,0.00170810438004456,-0.964050963971916,-0.393774324236755,-0.39376299528034,-0.273131492367084,-1.32468168124194,-0.99390297724001,2336735
-0.945154726842479,-0.688525224276879,1.51177853208728,1.19932389151199,0.64019067864643,-0.433681044594799,0.778976328278218,0.0628321017083552,-0.287864298680772,0.0838810960717618,-0.605841413502107,-0.0720633554408409,-0.257529105543265,0.485240990324866,-0.0428928418583055,-1.02070473897374,2339674
0.732005094265476,0.971367941276741,-0.825323088083267,1.08759708134801,-0.102404496539482,1.33269411642632,0.3017504725521,2.58277066583018,-0.756337065732082,0.416382171783095,-0.670502136412311,-0.301710484807804,-0.214262363418739,-0.592808854696945,0.529891745700573,-0.660781069954183,2340155
-0.944405281459701,0.2073795439963,-0.500458904791509,-0.132615770653853,-0.00934240204332043,0.335425561336707,-0.698676870662741,-0.428103468754085,0.206751896627144,-0.566275026954232,-0.076291950174892,2.17084690503795,-0.170476450210956,0.33456075276004,-0.84885496253872,-0.837124476906793,2340322
0.367452056586285,0.648933553268696,1.2674781001434,0.372892044276907,1.03642344322624,-0.60968065649254,0.504957397753411,0.133488728681825,0.235028640701173,-0.374412974779489,0.0643040551255292,5.66519279744153,-0.663475770853799,0.748176721890417,0.24917930471876,-1.00593818869494,2350037
-0.456467542275666,1.20311591357486,-1.12340786604068,0.70433320407533,0.33267702806749,-0.60968065649254,-1.30115488372042,-0.226054680996423,0.962989947415492,-0.0579157415767372,-0.144953412504445,-0.266333712932824,-0.832179820772442,0.245836038372622,-0.399545595150094,-0.341484629284992,2352038
-0.0223913097374272,0.841573333545672,-1.34279317927319,0.0599421504058186,1.02637988442631,0.562162417100177,0.166444184099363,-0.167430215477354,3.10469177336584,0.394524801358323,-2.62514688919253,-0.402877030160697,1.27797403786587,-0.606300061452477,0.224254578344138,-1.00151280012195,2359944
0.45466556409401,-2.22964455808746,2.33148143053928,0.0506265254683854,-0.0291735200737871,-0.411546011370436,1.31472846715633,-0.931751415382676,-0.895392583870674,0.337172186340888,-0.909598101671161,-0.399268899570142,0.42347839412063,-2.29675298965349,-1.20894893098929,-0.354638032064922,2381907
-0.00957512792335869,-0.540619542837358,1.1865038945683,-2.21009154775367,1.0753195543995,1.24861982510225,0.613643883972195,-0.0293853372780255,-0.155296196349344,0.553911948562772,-1.19998161582655,-0.0948359412934926,-0.00059136269583917,1.20375864548608,1.33983764090528,-0.64021772022511,2393207
0.133628217047494,0.429217311981405,-0.177660032039472,-1.13480014098661,0.276818221442834,1.50121517533415,0.0997359159332208,-1.19450960443549,0.360502203774346,0.130874474054708,0.129608186819709,-0.209824083247527,-0.227907855499748,0.102904194709686,-0.237463501478875,-0.741692118295054,2395415
0.665610809008631,-1.589747128472,1.61205923415713,0.330638657057036,-0.0927380515469472,-0.527091005649198,0.752657229848884,0.365613759851873,-0.675379923465855,0.358149750348691,-0.831677491297961,-0.384567101002243,0.138965826163253,-2.24667017174561,-0.543008985935818,0.320502762430037,2395943
0.0837348888214994,-1.40662011584191,0.641804227881643,-1.74394723050806,-1.31900455226055,-0.60968065649254,-0.144241659015311,-0.215266164845224,1.13026765452889,0.257001266551413,-0.31362427259629,-0.33996384765313,0.914553064738756,0.510902178176053,-0.0030349354157475,0.310594755833698,2401405
-1.17429347299147,-0.0633296769981365,0.670874407837122,-1.69429617634242,-1.02894539073664,-0.527091005649198,0.171951493104515,-1.1232796380373,-0.104541202067509,0.036592215147269,-0.723043344046752,-0.19675670244543,-0.236337651081151,1.36672966006934,-0.325242803289264,-0.685104728208573,2405144
0.523459501543318,0.636316269617309,-0.648754521251588,-0.487011895224919,1.53004046256994,0.179908264408708,0.00138368994535107,2.321685809224,-0.255268829823209,0.505334843215382,1.41019974492228,0.109011073092043,-0.873261792053706,0.199019399333604,0.643570501860041,-1.22281763126523,2414406
0.572472224931085,-0.714956026642274,1.46238387041345,-0.371397658177335,-0.345057298705702,-0.56903034878341,2.2190202878178,-0.193335921913921,-1.75832464926933,0.216938827588356,-0.634201803182111,-0.11661260806976,1.49536608520493,0.741570735780458,0.469121044424203,-0.804586193256258,2419459
0.443639886423912,-0.521418632017789,0.594623066212005,-0.781428381665523,0.392216315546635,-0.60968065649254,0.151330681249866,-1.42796260474503,1.10166544528281,0.413054820363317,-0.514928129260126,0.156709837405963,-0.793862848048015,1.18379817789446,0.582108307747878,-0.26253351509612,2425694
-0.176762961165203,-0.778575394876154,0.46436633558252,-1.22500720010774,1.03659139306185,1.5141694941451,0.328831675365649,-1.03612638418812,-0.681031483909407,0.280750467064161,-0.777615831091627,-0.380755404392441,0.269447052403267,1.10625873585621,-0.304592649794828,-0.889104300352919,2426863
-0.416680477354883,-0.0258135002481646,-0.295249486357114,-1.08807825798962,3.276915454517,2.50901267755923,0.501527902688055,-0.377832194498568,-1.8795663633577,-1.41490875831083,-0.54668453356296,-0.316915476974186,0.672422847862931,0.0263841299298751,-1.41679276034152,0.549031217299532,2430773
0.63410524142317,-0.102326002924967,1.1575769397445,-1.10363288715946,-0.176365400440082,-0.60968065649254,2.31311580380076,-1.14184198304876,-1.16067837739486,-0.0476330253665598,0.958472016549059,-0.189961154164617,0.534644089882602,-0.252152415612987,-1.04573741989967,-1.08378667696247,2439458
-1.26244429067481,-0.191503934712259,0.371319021439057,-2.06589561143521,0.669911414680036,0.208113493990339,-0.569756928011526,-1.29225135590458,0.452374696494553,0.36681445001865,-0.793076096240989,-0.1632794548925,0.156441370725731,1.16196094669301,0.331205431698603,0.363010174732776,2443354
0.477360272551875,0.863003500876491,-1.22456057524715,-1.09058702838272,-0.029109403687311,2.04867021856924,-0.431048213594356,-0.292056603888548,-0.0714681160712456,0.432759280148597,-0.865097609428862,-0.199601261750432,-0.490774585202105,0.999654450281061,0.71824476159436,0.195565874324718,2445526
0.272205573736954,1.3028909527661,-0.340021357519036,0.0271826976439099,0.43642949643296,-0.60968065649254,-1.21227767253317,-0.363812335631796,0.338187054660089,0.45172572036983,-0.812463756562596,0.0919190405524758,-0.439048670612874,0.341777229859856,0.862242545321473,-0.874763207334451,2448298
-2.38998414409896,0.955615118385483,-0.766295237400253,-0.103568694175765,-0.865114470313498,-0.37936346649366,-1.09748216444976,-0.43336040481047,0.17108018005737,0.15858318966451,-0.069271906379088,-0.0302506647695322,-1.03938307965309,0.610514256377814,0.622465850364444,-0.598458860060116,2453577
-0.100323023137846,0.890946960456939,-1.23839097901318,-2.38851147253693,1.98658863322579,-0.60968065649254,-0.909743449555783,-0.607316783858805,0.558746020872492,0.447564082610635,0.204296316700054,-0.341120775289581,-0.315767490556175,0.514775262419514,0.69383593285676,0.722148869436424,2474709
-1.23624195781727,-1.35336126280803,0.399146182826698,-0.149641569758088,-0.961401439598875,2.37974435958665,1.42637485295125,0.0716384321453769,-1.87352986247695,-0.102443764050081,0.342814058898515,-0.391230146527175,0.777260028431734,-0.85278406442862,-2.35249776162527,0.325568981293056,2480056
-1.58711395959706,0.153580137425408,-0.537112055683542,0.2617515488712,-0.550586941133321,0.496873373201416,0.722150324860888,0.169991361566156,0.491768493146017,-0.951068968362232,-0.299339932330384,-0.311076370205322,0.970279428192929,0.00672036377039221,-0.0408628391911288,-0.725140246131576,2480330
-0.268918247698153,1.09245926796865,-0.931677448661885,-1.36994949578442,2.33502144691757,0.183019351576804,-0.60320244536467,-0.649799665634153,0.185105879431738,-0.0974074447091432,0.0404002834048028,-0.347269496688651,0.17070628475816,0.0553630470972535,-0.713991570869694,-0.63774676764543,2487135
1.00425457942112,1.41610666570228,-0.475557533827027,0.516093706324017,-0.939437765146288,2.3434299840812,-0.807617892502854,-0.421390676696797,0.501903542753913,0.45406163839683,0.0985445760900318,-0.36508144909477,-0.945833538652995,-1.16686129362269,0.884055792766935,0.435661020951298,2488660
-0.492029771222744,-0.14318248227101,-0.101617635520424,0.118809166391953,-0.494242130911161,-0.60968065649254,-0.311771119035219,-0.679026129312448,-0.19808836464232,-0.00534113570852072,0.236028793627893,-0.324832356056342,0.485369493049421,0.0776555498492933,0.101730343866734,-0.366961725991291,2490180
-0.854320159610576,0.840015375625174,-1.13182106685904,-1.2025293596214,-0.880421224009086,1.52915392048688,-0.620418249659997,-0.0497557079987688,0.522913310274854,0.336729437709339,-0.343032850928093,-0.321399154424733,-0.417096543720933,-0.709701179288813,0.187592275907247,-0.404335925220899,2493534
-2.86880730404454,1.24044523070056,-0.618436742645355,1.43854104448012,2.70856940367742,-0.60968065649254,-0.751724777463246,1.73113935147588,0.846428957433973,0.203840681815173,-1.42093203301188,-0.272834895023885,-0.390588817872156,0.601259288792598,0.156882718555118,0.276138662547297,2498991
-1.6079628649701,0.361043335131511,-0.986517849072611,0.178432651041461,0.0200384289038546,-0.0721906211741943,-0.925811277239429,0.16633594678944,0.706114423968429,0.464008082720625,-0.376442399597122,-0.197513047241943,-0.861556319100217,-0.453602173196073,0.953258122959475,-0.134603279620899,2500377
