"mkm6d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm6d_ctv_wavelet.HHH_firstorder_Skewness_249","mkm6d_ctv_original_shape_Flatness_242","mkm6d_ctv_wavelet.HHH_glcm_ClusterShade_241","mkm6d_ctv_wavelet.HHH_glcm_JointEnergy_240","mkm6d_ctv_lbp.3D.k_glcm_ClusterShade_237","mkm6d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_232","mkm6d_ctv_lbp.3D.m2_glcm_ClusterShade_230","mkm6d_ctv_wavelet.LHH_firstorder_Skewness_228","mkm6d_ctv_wavelet.LHH_glcm_ClusterShade_228","mkm6d_ctv_original_shape_Sphericity_227","sub"
0.142921219855265,-0.022311496050879,0.650178251652974,-0.150069254484022,-0.733743795736161,-0.754904636528145,-0.310795686929273,-2.07511306883237,-0.530136911978834,-0.135358842549812,0.52827338324136,2250836
-0.386390145216988,0.00585336302586603,0.287502806860767,-0.274188353518053,-1.01605287619822,0.578175906007628,-0.21796630556719,-0.290492996984496,-0.0182060213496455,-0.0782035888396824,0.653821962674855,2267382
1.67592520412759,-0.00282558623294369,0.713355439203871,0.542345247132358,-0.665437857250491,0.835761060325263,-0.28530177253471,-1.21589117922644,1.48801506201004,2.70240452674056,0.457036873594675,2269346
0.180319858260449,1.39526194641192,-1.15816819171594,7.34889182960551,-1.29726938623595,-0.727637969973821,-0.336267657240081,0.375226002655845,-0.359012137209456,-0.380046042512215,-1.0197467097641,2271329
0.283770409974758,-2.26930693750174,0.549404935136304,-0.213306532775665,1.38250844587763,1.77932164643407,-0.259631450423685,-2.23315737553408,1.58145904627405,1.18441248150273,-0.29564728668704,2274521
0.581234923305302,0.661844972679717,1.18364654837574,0.0480873933359838,0.982436684119929,-0.127468481963266,-0.111401818791048,0.692765437393242,-1.9959566320805,-0.167820556487519,0.609965181687357,2276121
-2.26086968446401,0.92547876620599,-2.68510695009715,0.0103480504296684,0.887278512877494,-0.0979087551004773,-0.336637143489168,2.9557944244447,1.04260965902952,0.0811585621108493,-0.411414243780642,2278618
0.335492346396467,0.086808057878033,0.0627469826023023,0.0601386057991243,-0.931033452055975,-0.356241407551301,-0.287708855557053,0.0261343515880287,-0.687277654718082,-0.118686778385683,0.43350941230006,2285214
0.0844221306308043,0.138677971325462,0.407260216489955,-0.0199028724697901,-0.0114331645504521,-0.145798702860551,-0.27932327126061,-0.526710960238862,-0.420501081922227,-0.0946421681922533,-2.22698463218435,2286108
-0.486675382854525,-1.24281184308533,-0.573307878100435,-0.160161332414867,1.19950478437932,-0.024881844758325,0.028402508202963,2.00998336582851,-0.116050128125336,-0.0858714156986099,-1.4265319541212,2293123
0.372182332317632,-0.11225643300981,-0.0842581847308578,-0.0697573878476659,1.66557303455453,0.912184544516953,4.33147945357496,0.280760411678309,-1.73690923839522,-0.346278407598295,0.440261437854265,2294852
-0.113071414081862,-1.40635321071085,-1.36244586984862,-0.152771106966881,0.913218264364523,0.675434646941541,1.90210240348768,1.71881913751887,1.59300441654729,0.0170032875507049,0.12093435656221,2294873
-1.14464949960899,-1.92727325904627,1.05151022927119,-0.117261365650019,2.03881716218309,-0.236955934259157,-0.308068028347526,2.49352709819339,2.42027697629264,0.208855352969246,-2.22135663395886,2296332
-0.192372091171972,0.121111230955542,0.0246746007087301,-0.159010298452731,-0.661402375464891,0.259393272481051,-0.323448702412601,-0.00368619973562386,-0.677524735694322,-0.135105101937954,-0.079036318844331,2305114
1.52850449868244,0.113312531764138,0.802971843864825,-0.0782692889880545,-0.610452852505799,0.193880143053637,0.203854823301552,0.289245489380676,-0.530933165455221,-0.0928245828170366,1.05091411216456,2305115
-0.950142580117713,0.976493144756547,0.327230890570275,0.339274050925201,-0.703044740625354,-0.786981178048605,-0.336664585010271,-0.808587552602735,-0.238365406572666,-0.0818960504238557,0.780059167883707,2306459
0.752540631104409,-0.524272555389852,-0.634492278226385,-0.235924847813179,-0.294593217241557,5.29585053702902,-0.235234005385103,0.615082826307736,0.731138953366474,0.0326164340424592,-0.480856192651335,2306893
0.153453091682862,-0.817629824666266,-0.0890738527163246,-0.645531306929449,-0.601809906128646,0.224165675674438,0.0437144457023461,-0.336017673016318,-0.470452181502677,-0.1689698840013,0.446623010153074,2317120
-0.342676053249661,-0.0458673187784765,-1.61367010193134,-0.082956158654504,1.21602005645423,-0.295518336267479,4.58667285851427,-0.135902075491724,0.0623567558749075,-0.0561192337576455,-1.09832459520783,2319068
-1.6510436629878,0.432646039424396,-0.198259213832942,0.415453160087623,-0.912891698354836,-0.585786708758277,-0.280371047984634,0.107887442343025,-0.562580788294704,-0.0980503204704713,0.285839916130023,2321962
-0.365092796950872,0.317911102451746,-0.227412851533743,0.0164331494218247,-0.583621096105156,0.350411494427465,0.0667470809671659,-0.641980626368705,0.0394130573724803,-0.0434634779609056,0.718292664013482,2331869
0.160075225566955,0.359989658802773,-0.100077158902714,0.0105841741313707,0.590889442184893,-1.01677960345726,-0.331575314822468,-1.59618174694181,-0.190851817755705,-0.252788084683471,1.22048304672132,2336735
0.838407206841181,-0.0964870516819501,-0.40199154776579,-0.150280260653651,-0.173498294014373,-0.121632135804227,1.15227029280495,0.615895015274244,0.0066782399815625,-0.0891702698895229,-1.04565316707185,2339674
2.28464885082312,-0.277394063978978,1.02923837883991,-0.100283287838342,0.711900870471594,-0.55400188749363,-0.27536283085498,0.764439362121401,-0.170052807140478,-0.0566814853806029,0.5362194506874,2340155
0.503227148637942,-0.306140018824524,-0.446289312440536,-0.389022020646799,0.517025860274126,-0.395802110486143,-0.162412251959437,-0.507536065943255,0.458162674943793,0.138141559256377,-0.953100820757883,2340322
-0.209467894199856,-0.0221164431411162,-0.320626953867911,-0.311915749355349,-1.21022445823757,-0.0316560299283133,-0.254824016778137,-0.729004604342113,0.150759899825673,-0.0483617923425489,0.547292512454508,2350037
-0.0440471206058421,-0.249805299029886,-1.23957667486284,-0.242403154384703,-0.698879080349276,0.273166821130066,-0.319952746665074,0.506560515068945,-0.0137640200208819,-0.0743250496163548,-0.639631621344843,2352038
-0.421763332345397,0.305168217534077,-0.866130722444108,-0.0525866355419097,0.797762043187967,-0.393784283082408,-0.332799327072323,1.13341789923944,-0.609140031233167,-0.691147751959713,0.979288889617039,2359944
-1.10090003263224,-0.256253013631145,0.921753575191422,-0.103009441407469,0.598882213502591,-0.068676163435196,-0.22402467954435,0.297888440391092,-0.624744560341045,-0.080922303492014,0.0966623187546752,2381907
0.447477424430999,-1.72565112116347,-0.315626994903982,-0.083120854846683,0.950685015627256,-0.186036607411861,0.395142156150191,0.42039003985723,2.06808641319103,0.172676354281737,-0.187534078982892,2393207
0.197280703707957,-0.51320690360679,1.2948323093773,-0.183359275635432,-0.157513051282081,0.36152690845198,2.39589659776978,0.530534761887703,0.0861810497688549,-0.0223627360401822,-0.254123011948792,2395415
-0.561785874902287,0.121206940323621,-0.191962690336822,-0.0577373471151087,1.2149582730065,0.713927964236022,-0.297978705908854,0.0624104326653048,-1.35503506519932,-0.0989049159400603,0.324034634419258,2395943
-0.10245119583146,0.280394409661153,-0.493768673179932,-0.0163642705355165,-0.136429528707836,-0.378250297403027,-0.287810660679842,-0.00133835082525636,-0.221966428670105,-0.0542143430383919,-0.498761093663463,2401405
-0.62986902974621,0.00122035771334616,-0.610571630414412,-0.122211927477311,-0.580963359570011,0.0175833780614662,-0.187531903706007,-0.366150512722202,-0.317689269774192,-0.081752852532886,-1.0709332538312,2405144
0.775682152660226,-0.57215637386548,-0.472570163251261,-0.780525757401762,-0.57247393306559,0.393274886644031,2.39935394563046,0.164235258205186,2.26801296850308,3.62130030548587,-0.043687323184922,2414406
-1.64645259400641,0.235698043979582,-0.193633598537647,0.0251589967402925,-0.485720623656602,-0.250030607526579,-0.330770154970516,0.59999609425032,-1.04326160058806,-0.255575465218535,1.10656246716797,2419459
-0.270768026420583,0.0796991924751791,0.805861587554845,-0.0435408861888106,-1.1576576817418,-0.509559062110289,-0.276638023744386,-1.65334826922751,-0.233924006552432,-0.0620447715437255,0.0490230067787362,2425694
-0.40864916446023,-0.199045536312967,-0.305473517949968,-0.120069833757204,0.0472322707181559,0.0304297926040085,2.87395376498989,0.144036701530632,-0.0778064971363632,-0.0426226172800897,-0.317337405714035,2426863
0.00730675989183833,-1.05802243152209,-0.806290978847373,-1.46736460586712,-1.04533091075093,-0.813006471964132,-0.331805762996298,-1.22711747087541,0.157693643281978,-0.0792997279335226,-0.391502930105295,2430773
0.783994814208245,-0.00260191416341834,0.257916986227222,-0.213284044999065,-0.642472888022646,0.804087186426347,-0.332012686902921,-0.166659455275304,0.304450404111195,-0.0551939643978697,1.33406672100001,2439458
-0.722848415005534,-0.263465881464674,-0.493013443093954,-0.21955657805002,-0.440334771597836,0.490635696608421,0.564043116863417,0.480934075912046,0.00557530208040733,-0.156950478365128,-1.91002038450637,2443354
-0.522253328563224,-0.2960140964987,-0.0292097166592532,-0.142447918519483,0.404970501114524,0.100623079538723,2.6421736520095,0.320644619864664,0.455169537537859,-0.0135779520263579,0.136483855434604,2445526
1.2838064297181,0.164387469915264,0.705607110000562,-0.0195833138589263,0.29420080187701,-0.983962346085378,-0.328054523902659,1.21580159074505,-1.18027956100686,-0.155856762840037,-0.221639636804929,2448298
-1.72871916017406,-0.289249197989809,-1.07938515100957,-0.000951171583515291,-0.999481794583474,0.128245502951727,-0.157535990251924,-0.81094450276613,-2.01598742581713,-0.567320532335968,-1.80472481596983,2453577
-0.705218660756777,-0.48254093984627,-0.673214662020841,-0.403239268129477,-0.775480359186765,-0.401058738990239,-0.330816893626567,0.783322380201139,-0.114552006180421,-0.0752456444749561,-0.505280381616423,2474709
-1.44025597377813,-0.323823192513459,1.21330940311375,-0.11418640598387,-0.0674994572986608,-0.394217595307962,-0.335080979632699,0.293944836121076,-1.06303078503098,-0.205731388283837,-0.0968109581590088,2480056
0.597542133992217,-0.178380847747563,0.577231526598128,-0.830495772820883,-0.967600468924335,1.19136932407702,0.181501352056572,-0.357772321581161,3.6041791993205,1.19640340574131,-2.60011221054484,2480330
0.389743554240793,1.16876624674079,0.339406942868972,0.14259957438213,-0.276780214543848,0.419930057712375,6.33668513948005,1.36232195700737,-0.240224463990504,-0.0984085162783655,-0.481514413708625,2487135
-0.130738378110546,0.954032047737519,1.25975340006199,0.0583271849233579,0.591197031812782,-0.0492126569876777,5.56103245653408,-0.199597118729523,0.19624690510327,-0.0384983210783047,0.466057872122139,2488660
-1.69383989509014,-0.00180644266787198,1.37162472631182,0.0455137936417416,-1.1072557210998,-0.923678862783049,-0.326605576235591,-0.125468684794703,-0.270621814324788,-0.0957539550015634,-1.00490783003102,2490180
0.4732885594672,-0.0776089840756774,-2.05921764316387,-0.114047836304881,0.265713431583026,-0.272751565168633,-0.0918639374217682,-0.382447048342356,-0.388010703156771,-0.138825645411269,-1.5443649474806,2493534
-0.614893292813457,-0.401916287794725,-1.25123197239437,-0.614391619891786,-0.738358638973172,-1.25472396627765,-0.337134014244312,1.07962810546109,0.59122216764994,-0.132313570033369,-3.66706392350761,2498991
-1.07643165467404,0.0526471696843172,-1.35966155567184,-0.134186103070277,0.511846929529467,-0.269763990916385,-0.21343508932657,-0.169015636228204,0.374000202204786,-0.0765172008801603,-1.50778876299653,2500377
-2.56303581986821,0.182221058759653,0.381846871349885,-0.130789427958511,-0.709177229155007,1.43288632117153,-0.334603462773346,-0.0257276011179003,-0.687233724220701,-0.144515124462056,1.17621527723018,2504802
-0.538077601215428,0.0683482799410234,-3.29998836288584,0.0805766215195659,-0.839591230544972,1.2042194630581,-0.135900896503001,-1.53329376572681,-0.102952908546668,-0.130628904272666,-1.55040950594314,2510402
1.21173128087943,-0.97919448480757,-0.328757323158754,-0.509734622118923,-0.0688813570429199,0.396224653136168,3.5670801145146,-1.09096777613481,1.73985456750133,1.6812246903675,-0.849672886781736,2520618
-0.699948616907581,-0.00699664600428326,-0.0282510620777345,-0.105225397783329,0.514152453664534,-0.617438496917363,-0.326596412308066,0.716453640555034,-0.115896395877965,-0.065157918816605,-0.517338350083794,2559453
-2.1957288339685,-1.34435605481991,1.6886100985038,-0.200713914438963,0.34567474250019,-0.344267819544047,-0.335671569694335,-0.535002612785474,0.763713691395291,0.115091087450148,1.5381102950631,277752
-0.125584958123317,-2.40888468575829,0.339699822312071,-0.0800331578847962,2.4979465210733,-0.371209502772775,-0.30933681643589,-1.58713436231857,0.142518017311704,-0.0795452490304139,1.18982869674812,308862
0.255073162887812,0.265885547449315,-1.75689911835342,-0.037411960586875,0.274481144534689,-0.565969573391524,-0.289346511054341,-1.64161159900553,-0.40832464670534,-0.351383578345839,-1.52028450797122,58325
-0.659463657114953,-0.260483138457484,0.861361670032316,-0.286666032821069,-0.824600169201111,-0.707953853028897,-0.286302719558142,-0.244553694321281,-0.60570068413097,-0.231256283281162,-2.65887032986506,92173
1.07418486021051,1.48004284019964,-0.314006893417326,-0.0364862165569323,1.96953297698642,0.235142096426468,-0.31486137707065,-1.83631882420049,-0.966100894613968,-0.822482742206409,-0.210098612982391,923666
-1.09899821034444,0.0776339980160833,-0.663874938532155,-0.0823023543678009,-0.939030090400973,0.377686883504406,-0.3176078306654,0.488162986514783,-0.386992670358669,-0.10211156633382,0.310692098662394,965005
0.267153647351316,0.209557828540099,1.00723802354498,0.0600140917590908,-0.847165442866946,-0.970027826424733,-0.334245419471472,-3.00964620603519,-0.623054236325584,-0.100521419365862,0.952087123001404,983079
