"lemm_prp_energy_250","lemm_prp_std_250","lemm_prp_m300_250","lemm_prp_min_250","lemm_prp_kurtosis_250","lemm_prp_grady_250","lemm_prp_m210_247","lemm_prp_m110_247","lemm_prp_m012_244","lemm_prp_volume_237","lemm_prp_m101_233","lemm_prp_v33_230","lemm_prp_density_226","sub"
-0.506899584718577,0.428785935316579,-0.455337558875599,-0.744305722708364,0.287372815491015,0.375407675588041,0.336859268976586,-0.0392577920298601,0.369123187232676,-0.965827407496958,0.378740140257556,0.34781629338528,0.67512388759605,2181724
-0.637533337834874,0.744675766277727,-0.654856077198064,-1.10283963771327,-0.0741827785533492,-0.165172472751478,-0.0631197611104778,-0.333356291764967,-0.134186206703161,-0.107079563110607,0.538027787106103,-0.153476975006156,-0.398979598723167,2183291
-0.988875246038837,0.447178721708885,-0.13752076505384,-0.306230929308093,-1.01821615317131,-0.719529265009061,0.608259350150405,-0.714621418563743,-0.518713025846951,0.0740957183090425,-0.848225330129852,0.37093887510719,-0.471141313927927,2183356
-0.875642635572397,-1.4637212237853,-0.955870034587624,1.33891511239157,-0.508654806164317,-0.340785620251015,-0.419342568699204,0.0926947369371999,-0.0890812547594522,-0.689422366151022,-0.506073689961151,0.759595816247984,0.0600872809417727,2185290
0.212062614148797,2.22540973689177,-0.323449092902176,-1.17168270719238,-0.31544034446367,-0.314897858506308,-0.281359886484837,-0.198468913557722,-0.88120853810329,-0.33175813318739,-0.794365681613212,0.10696930000611,-0.277365820795662,2186951
1.53343878713265,-0.0990227890869752,-0.24201148198179,-0.560917025103283,2.19831269565224,-0.449065446901365,-0.20404315517385,-0.471319192672711,0.296391713394127,1.25770348652936,0.290236114173984,0.640732979057534,-0.60142483403732,2196212
0.14978062051631,0.546616930578491,0.690874746583372,-1.17295915007882,1.30184825587441,-0.0698034040088763,-0.18218272943959,0.738792882798061,-0.0808626600408296,-0.168532379404729,2.38478410324656,0.0367661825917984,-0.397940184414327,2199403
-0.412646350128418,-0.18331990743602,-0.0268899456603573,-0.0095658531232397,-0.696355294507031,-0.814506578295332,-0.354334258258304,0.960962081745171,0.570017540043425,-0.898980890779899,-0.222217939061217,0.344885536270309,0.207357554391885,2200416
-0.36879148318235,-0.618526625598349,-0.17735326891466,1.18163967918809,-0.687705934171382,0.774574163713625,1.71382180674156,-0.709751568077689,-0.303034839770223,-0.480394369432598,0.368220855456483,0.662566696319899,-0.217591257594017,2200813
0.481920502696119,0.517508121480479,0.620519488198316,-0.303477816902174,-0.186570327669571,-0.802449886740658,-0.767960771427046,0.0636305967515867,-0.241209324231147,0.0572956678113688,-0.309160720650501,0.292989920866521,-0.441522079364609,2205389
-0.418359461008679,-0.298504331822477,0.15332090624529,0.601111482184255,-0.979968118205286,0.358737383472471,-0.346829031713692,0.569213855619746,-0.352536928906393,-0.226271500325681,2.42967200879705,0.00658546535898912,-0.356789661085772,2212664
-0.0626606076002434,-0.0668005014445991,0.0479861909252157,1.58986948967887,-0.779743022785214,0.0633263670043374,-0.416172798645109,-0.489367451001377,0.316631803601765,-0.0902795126129331,-0.126502853006096,0.667328290714286,-0.409359074174841,2217034
-0.144629723014426,1.33831723434614,-0.290709747997165,-0.929389249422727,-0.484063726272321,-0.606370482345571,-0.0819052337600351,0.288720622197421,-0.238851879500151,-0.974315854064204,-0.25061571457914,0.077674694604803,0.791607945580408,2218615
-0.112594872331147,2.69735071584925,-0.175476277867915,-1.36200666731901,-0.420249729584332,-6.19022571816046,-0.102671150460151,0.170840631982088,-0.347640216358475,-0.407004675153286,0.901706011438217,0.314146086231538,-0.253664640554325,2219842
-0.0820115695048237,0.8418256813557,-0.763270259687452,-1.21294421054448,1.5498440000649,-1.28574362756247,-0.216652654502198,0.855065078916542,0.738436756947458,0.592244644184662,-0.366387504068166,0.484260534193876,-0.534974459212646,2224150
0.210977360205991,-0.386340029739521,-0.277822669637496,1.12424908111587,-1.11973548127654,-0.137822450310372,0.186466361700585,-0.0177454822480678,-0.0021117479137811,-0.851852328068004,-0.385172150849452,0.313443614605643,0.37373915372999,2228399
0.780252723863117,-0.214491482080528,-0.373675297666531,0.990490221613289,-0.699651820133552,-0.614246382994218,-0.26379677904078,0.38515387663527,-0.347199987802881,0.0687020178861052,0.027055756682409,0.349161905837755,-0.422183714570753,2228400
-0.571591700386637,-0.435121190692157,0.753766528122903,1.16329758843213,-1.21627957171095,0.0288944917910208,-0.27179587852377,0.394015101547912,-0.0382813223808671,-0.230162038335669,0.28176303715377,0.653052167410938,-0.329787386717662,2234271
-0.776769509883143,-0.92267757699948,0.112383536565998,1.91600376929363,-0.947799740771794,-0.532516524047772,-0.573659435772815,-0.481544381958258,-0.171021143521309,-0.328132859132629,0.322820432068706,0.762816757863934,-0.325098925694898,2234422
0.146094480770022,0.971582098492719,1.33396970802542,-0.427734231183687,-0.255667426406487,-0.692781393249021,0.0915416579451734,1.08057886791675,-0.742203136669809,-0.0978837459960907,-0.0691739771538894,0.394043743596869,-0.399455438987655,2237571
-0.707103636864808,1.6322727041324,-0.239732827966595,-0.80596355609487,-0.62587746359788,-0.418328049290478,-0.764941438097728,0.701745652267625,-0.742196991530151,-0.223265175499782,-1.03172514789256,0.262358737557273,-0.367786822753977,2244172
-0.787609919708143,-0.0930306651746426,-0.311970975427275,0.957803531367637,-1.25198874310966,0.0958170890818025,-0.17433120327578,0.19607969290277,-0.121111295307103,-0.340069737117818,0.856165133734803,0.566014196777523,-0.260545210334576,2247869
-0.770129244938957,0.310409951885741,-0.376820745811402,0.519686601010979,-1.11029640838127,-0.204688436529401,-0.623762597476752,-0.343024921216917,0.219680062952041,-0.93081256540707,1.12454799869716,0.417907949525707,0.575274705722046,2250648
0.317458728150653,-0.626721801667979,0.15227189798992,0.738711159798707,-0.00874146320379251,-0.702961873169506,-0.201629995971525,-0.138762499636984,0.169406966266941,0.463061097989393,0.12444510911773,0.532420607497226,-0.512100815593924,2250836
-0.678540098883498,0.16062344245803,-0.0839317155173533,0.303575552359274,-0.978701367358614,-0.14709568411572,0.482392589914959,0.722860012461581,-0.237814824516637,0.126794824080693,0.502708707829309,0.262063724194716,-0.447058461574406,2267382
0.418400767003533,1.80074211950167,0.530621967988666,-1.14480913626459,0.192615245980988,-0.270502957710679,0.702335898638807,0.671980012811641,-0.449229476764001,0.0339524397514433,-0.13882528455997,0.226833417492146,-0.423677940228652,2269346
-0.0674752210550546,-0.311008882833445,0.601488405034813,0.241129852847116,-0.707939656131687,0.583882916795951,0.295744180192108,-0.151942593734625,1.9169861101341,-0.517531323164297,1.57518677760086,0.588774115589731,-0.250214610020719,2271329
0.605324883576541,-0.0773846344976375,0.188317959354787,-0.43574842422414,-0.456951439189793,0.227393051737695,-0.1172190606216,-0.0465533648488264,0.0297541633047864,0.168883371643286,-0.714226231463531,0.346953995148413,-0.465458881246903,2274521
1.58773907138415,-0.415541344347277,-0.35868163462173,0.673754184272181,-0.488624838273391,0.382597166404655,-0.742249156284249,0.0567893065244708,-0.104802760258463,1.37397752023694,-0.658602429982426,0.449584892589572,-0.601761239758744,2276121
-0.846201490011683,1.31638309026015,-0.296280461081881,-1.06590130989077,0.680569570067057,-0.686169801270838,-0.866534912211419,1.27699060080019,3.20893816477978,-0.812151156102448,0.71052345052474,0.558145943167529,-0.278643072790423,2278618
1.49300843633552,-0.135430350567514,-0.199660828722455,-0.804355323907068,0.765137337092201,0.509501256243978,-0.0220397772809464,0.178694360814099,-0.141080751690538,0.275607902962718,-0.10681310885715,0.707123812808687,-0.484937340128178,2285214
0.622027917552237,-1.00851577053815,-1.15287511690251,0.234310716670787,0.670871035994829,0.00174418524710424,-1.3964830143561,0.660568814604484,0.12834492436831,1.04849864717412,0.193986302533717,0.75319890749055,-0.584844268383418,2286108
-0.643686563457224,2.147328279169,-0.25048126978087,-1.29838403906056,-1.23222490986804,0.365575769707755,-1.07874120785914,-0.193117478987221,5.06037330120719,2.51142936024786,-0.537659086700521,-0.492941157109469,-0.667115155036706,2293123
2.5309870685415,-0.396007034819915,-0.760895783646013,-0.166906777629654,0.745304600884106,0.847036688834965,-0.0605046825916874,0.420821510812826,-0.0102025992622547,2.1795841522596,-0.112897942176111,0.639319196969275,-0.645050645279033,2294852
0.311453927655462,3.20653888517514,-0.300679461195637,-1.26590469088264,-0.63526776015187,-2.30623052945414,0.0500322117496457,-0.200714981428204,0.686187488639089,-0.738054091275867,-0.831056068425666,0.194250566490091,0.000824413528977416,2294873
-0.462260600100293,0.568961456662555,-0.792190669104001,-0.996587065602338,-0.603692248618968,2.93523718029804,-2.13162479781018,-0.26240851506193,-1.58820020505266,0.322559623037795,0.639961667826355,-0.641901382304502,-0.513784315440988,2296332
1.42594730463425,-0.509373007046047,0.419710806834846,0.0898786768072856,0.217912339832058,0.876255620673024,-0.379455521414769,-0.629034977334443,0.0212240558311464,-0.550954581522827,-0.470007830423582,0.655677057505436,-0.131171293269164,2305114
2.25064773643648,0.185234207467999,-0.164459912787811,-0.503054504707518,1.04773875173644,-0.126938517121319,-0.275042193815288,-0.248507684885926,0.18051369004944,0.281090024704064,-0.0751136409778362,0.607220378152751,-0.47600601048058,2305115
-0.969489992049062,0.066385152571558,-0.277180584252927,1.11500824970104,-0.921808291165627,0.770669186812153,-0.11111401106688,-0.356918384164298,-0.0848305005960217,-1.11110363364263,1.19519993777169,0.514579571868646,1.70349576799134,2306459
-0.525922044879161,0.139787907288529,-0.572879395013205,-0.495417418072637,-0.582299252859971,-0.353865627350594,1.06726404024245,-0.127830107410172,0.092724526326627,-0.314073869505628,-0.416481659141189,0.528736316272973,-0.345120536516943,2306893
3.48331288651631,-0.757699095629584,-0.0200158366665639,-0.559315531624394,3.28746140352839,0.682953385331847,-0.503785296424678,-0.718702264015104,-0.304640491979531,3.19669457791613,-1.43533523842073,0.723244802435314,-0.667640007479874,2317120
1.04020290498262,-0.368476317767063,-0.108540966488094,-0.76652925849514,0.476611571432127,0.0317747539011716,-1.41919977199376,-0.379957600817675,-1.55803658950776,2.86352305015174,-0.720973674500344,-0.0624389799494689,-0.677998235686191,2319068
0.573874688920104,-0.687990031329124,0.0787799201770864,1.84307941465972,-0.706341510151705,-0.0309126378255581,-0.063918017539161,0.217467252694637,-0.327254376566534,1.07988821520924,0.383986611540821,0.788038295593124,-0.588415566313518,2321962
2.10282207464827,0.105967535967156,-0.147417113706922,-1.07744605463967,2.32695154122924,0.535654454011203,-0.457277944056224,-0.744421042524386,0.170068554360296,2.05862378867635,-0.509895380523253,0.617689453327151,-0.637612745273378,2331869
-0.142394420450163,-0.147671054694806,-0.183759088512333,0.837571644638218,-0.408128775077251,-0.344253905967957,-0.229813921082726,0.165340643412545,-0.153100413799225,-0.955658955879945,-0.2722329000936,0.568736364067326,0.679562227206648,2336735
1.66789713083781,0.142576915725202,-0.373895097237975,-0.943582561731111,2.20085244590721,-0.647191052097408,-0.194300096640309,1.14299944503209,1.18671230924477,2.89340945577391,-0.207052311130455,0.627417142738835,-0.665778493498298,2339674
0.266386020934434,-0.560039635206392,-0.328710386506683,1.40555241156038,-0.480080912068575,-0.283595126099439,-0.235979415554238,-0.0293131078970778,-0.114539653281431,0.4721684937855,0.672874783522372,0.683356328588533,-0.51138179339138,2340155
0.390460959098963,1.7116102283375,0.179352790733166,-1.16558726796651,1.3643771168505,0.09183419864984,0.924136339088114,0.137802126353392,-0.200846783263079,1.02497857647737,-0.163968469574326,0.536798497026659,-0.587743349934149,2340322
-1.24295585056149,-1.45605897368924,-0.0110777865056885,3.14872644262829,-1.34120169595,0.0555241629554488,-0.584015317952062,-0.597096124713789,0.34951931674429,-0.123968034926689,1.75133519139258,0.827681748630769,-0.385444797295465,2350037
0.513865595975979,-0.142738739943857,-0.324224297369137,-0.340401445561628,-0.203325197750961,-0.596240595985922,-0.354286821179861,-0.384258989633621,1.29627216419438,-0.380213015675417,0.74696196894764,0.583730545964283,-0.292910553135297,2352038
0.10529541522718,-0.0707654872727567,-0.174142434281351,-0.046504423177999,-0.65792251661755,4.00959411583429,-0.166220893160487,-0.00332176192127965,-0.0749353777965369,-0.771742613589623,0.222321930070275,0.534907586291472,0.129371722387326,2359944
1.64999141460583,-0.362323740906922,0.0797257917739614,0.0692845638806019,0.684938698644209,0.161031910975035,0.270605559167495,-0.119276018510659,-0.816038597157667,0.527343396472597,0.00188056689335792,0.647260304572238,-0.522929483913114,2381907
2.21755343209754,0.717942021265185,-0.427560585695681,-0.798818214442716,3.01369545086803,-0.279421135422118,-0.254088036306694,0.754324358514518,-0.12972813716412,1.19306750277252,0.632562007494856,0.659199273041634,-0.597496437431052,2393207
0.693957954108142,0.663417897554726,-0.0531776934106336,-0.887230396030247,1.12937000866481,-0.184214708035704,0.340687273892525,-0.290378531976022,-0.166305386704696,1.09863353471191,0.536452674923294,0.547730022651311,-0.583501109192988,2395415
2.19747314239592,-0.24842776611984,-0.110279022638615,0.0518562887009845,0.0210959976459973,-0.641448144522373,0.251046981951529,0.159200575629145,-0.253321325766114,0.341747049132507,0.417310954851695,0.604913941688943,-0.499127517799806,2395943
1.70208730943556,-0.339188088161005,-0.00664064704972924,-0.0781840276919475,0.507106110740586,0.608705562087494,0.476309041230614,-1.00607795555122,-0.214015398349229,0.33334702388367,-0.645038298929174,0.638338148669348,-0.506551855415372,2401405
1.55564976992723,-0.620511479067334,0.00528926106450248,0.0257179251167363,0.778486003268744,0.162309931350098,-0.100017027753984,-0.866077817461329,-0.143449352510894,0.848754888888617,-0.632919392373242,0.704369433953718,-0.587380578648883,2405144
1.07088103423489,2.04449072801588,0.0514477678317224,-1.06135764290791,0.418601258523417,-0.274190388404773,-0.203236222466243,-0.621420478914594,0.214976697356715,1.2049159594393,0.17610797482005,0.428847972898061,-0.596756386447852,2414406
-0.263073444528941,-0.971777950922654,0.024558973180206,1.58330462115868,-0.307688062609179,0.0937855222786795,-0.0690380203786965,-0.526152549753974,-0.137681340720774,-0.491977562144152,-0.76029489166146,0.749834585760828,-0.184526506673583,2419459
-0.189523895983388,-1.10473642159197,0.370322641596807,1.70950377962765,-0.422810698839053,-0.401444553713733,-0.701561550856942,0.728546329829221,0.206193015605275,0.367566074107879,0.62272995321944,0.775275758332826,-0.503600202525606,2425694
3.04753927623146,-0.771830526890252,0.0167922894248849,-0.108211815499733,3.09486708886233,-0.0361346488101946,-0.124356981329836,-0.770917259488153,0.652660242278607,4.37844549844986,-0.483517651099943,0.7421054186751,-0.686691493425239,2426863
-0.933074808263203,-0.0527827794121736,0.0363793464149374,1.36789760085211,-0.949090888047609,0.170903774971814,-0.170083651913997,-0.380253283006371,-0.0826492198028511,-0.83655543998328,-1.46018183403091,0.54480191874583,0.220113051228812,2430773
0.0478186245533651,0.408394407701828,-0.132290712418673,-0.756113451665047,0.551757286869171,-0.50123519771634,-0.0978913330671728,0.0894342516395169,-0.260350090361432,-0.948143143815196,0.151177204145,0.504255508924452,0.665756951580506,2439458
-0.269947668399842,1.00867342466628,-0.334367700875851,-0.835832694433185,0.455904738250541,-0.311691257044426,-0.189538689589021,-0.139692463380156,-1.45685528129456,-0.211239876196184,0.104495435917199,0.474535840777751,-0.379149381275345,2443354
1.28924767682904,0.443167267767962,-0.207370633550751,-0.831379308338358,2.05391956939364,0.221409043962318,0.596546120328523,-0.268533548361474,-0.433410496613886,0.847870675704529,-1.02827505644831,0.615949332786831,-0.56508911604612,2445526
0.437877976314432,-0.316490975160034,0.491951265665314,0.375589739823718,-0.281840530619569,0.96847623575517,-0.401924586352007,-0.327003000955561,0.6470812668515,-0.39117725915811,0.740207943158561,0.615014390880665,-0.248849932918852,2448298
-0.739549395986225,0.348502331585937,9.64648405801368,0.170960682924692,-0.263657671790871,0.0878125751333225,1.59881979910298,0.315939988540255,-0.115737758764263,-0.504975495950247,-1.89338255431976,0.512987327900047,-0.314488431539181,2453577
-0.854033504160704,0.0856696995503065,-0.57313584284823,0.146796600176431,-0.25872895812927,0.929723169608576,2.13086593789691,-1.43362470940481,-0.851473046074714,-0.829570155828984,-0.477044248899242,0.555591465473714,0.207942303491917,2474709
-0.0373022779068013,-0.696285960579613,-0.540458701320166,0.315690094124704,0.232149475109153,0.749527794076253,-0.999365727269436,-0.154265757088631,-0.100767756639263,-0.751052025081962,-0.181927020920658,0.723297731781647,0.0873375343874369,2480056
0.502432254302927,-1.36771797862923,-0.0955072869909591,0.90341131237512,0.334214990014067,-0.2557624004459,-0.0574758039799805,-0.357660917656182,-0.11492888725182,1.63207934867225,-0.50544004172555,0.801827356697704,-0.625074590006773,2480330
0.518890427534336,0.776710802880779,0.17577807641078,-1.17170480418586,2.03777466654548,0.517411184109128,0.451319466912827,-0.490914312455436,-0.442346628970649,0.456694763063958,-1.34425068679222,0.580087261505938,-0.518058980792106,2487135
0.517325454117655,1.2667663098904,-0.186041240479977,-1.394095228851,0.630124336816673,2.20582614511858,-0.1670999026877,-0.25453761018196,-0.0673661816937019,-0.263320032738972,0.0356020652373361,0.413394416463182,-0.300405967250708,2488660
-0.272463057116693,-0.357013182042764,-1.34653126829825,0.399748869130186,-0.319986551927015,-0.685862745060846,-0.0635802827505003,-0.122658489485678,-0.389136596520112,-0.423627883014142,-0.12386841886438,0.636833249495169,-0.236788686687423,2490180
0.213788853504398,-0.121625927142205,0.517401680925467,-0.0124738482237806,0.224322823945715,-0.959912414447204,-0.43690809595534,-1.59007747646469,-0.470972533125319,0.741146144385096,-1.39298197550243,0.60655955947947,-0.584478307426628,2493534
-1.11952515263119,0.65317653334071,1.96448900516732,0.0492940201513592,-0.644941070585646,4.07564989998647,-0.142656794291057,0.183472308313377,-0.851690979223892,-0.837351231848959,0.19179985773122,0.360843534961114,0.0953962658847545,2498991
1.1085809711667,0.608704459575287,0.784056788203304,-0.693120417494711,0.877115589586674,-0.611647302850689,-0.437904215562427,-0.353579846170944,-2.29906517781352,0.512311772343099,2.3275548782713,0.5381969927603,-0.560509232643269,2500377
-1.06227668801033,-1.28946434022492,0.125682881578789,3.03888679443078,-1.24667763257151,0.586735812559685,-0.0538377173620399,-0.373406202110539,-0.522864416255437,-1.04266553319421,-0.272845694412652,0.822819688860284,1.16970205557513,2504802
0.456229341242883,0.123815005371496,3.55403195449873,-0.734762698196576,1.02787274245979,-0.234110713639777,9.85495768394162,10.6860440108895,7.71322824234114,-0.00654452407979115,7.66667557248697,0.599139676761224,-0.649022066661202,2510402
0.736490109770357,2.8954902660519,-0.162798936089278,-1.4934421534791,0.0498200651820084,1.72548714596502,-0.00696092390039361,-0.657687397411456,-0.205838931541931,0.565983512617246,-0.734526438793428,0.344328282736867,-0.53584343755224,2520618
1.1815825386269,-0.307684288470606,-0.0420415524054396,-0.744734392709315,3.72458508196772,0.0951715242172801,0.383254261569889,-0.45641936558903,0.13861475678963,1.14549683346858,-0.543681422181671,0.705736492150229,-0.594736563444958,2559453
