"mkm6d_ptv2_original_shape_Elongation_250","mkm6d_ptv2_original_shape_Flatness_249","mkm6d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_246","mkm6d_ptv2_wavelet.HHH_firstorder_Median_245","mkm6d_ptv2_lbp.3D.m2_firstorder_Maximum_244","mkm6d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_244","mkm6d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_240","mkm6d_ptv2_lbp.3D.k_gldm_DependenceVariance_238","mkm6d_ptv2_lbp.3D.m2_firstorder_90Percentile_235","mkm6d_ptv2_lbp.3D.k_firstorder_10Percentile_234","mkm6d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_233","sub"
0.896201438480391,0.438709066640652,0.0988858826526469,-0.153696063798643,-0.354556526069095,0.253829203244797,-0.260942046184257,2.68469667243724,0.254127820082464,0.971385033553615,0.206726446864854,2267382
0.418035904117266,1.44733092439394,-0.138197569698712,0.0995720458443636,-0.354556526069095,-0.314223203013192,1.30379136703282,1.05478588270711,-0.0405323614417368,-0.0905636937480776,0.937277541390913,2269346
-0.879220510472949,-1.06947618662165,0.000737138606153026,-2.2580206868798,-0.354556526069095,0.65521626223734,0.245595761605818,-0.944724822432871,-0.266032866442394,-0.970605628749849,-0.547054494775243,2271329
0.576740607448532,0.0736359620173625,0.55062104746217,0.0381656191469642,1.23335939111806,-0.108599252300844,-0.67981599102849,-1.56602761062376,0.688030930759873,0.483291740580932,0.745067819216728,2274521
1.53767650210578,1.95014226743062,0.0428287266167991,-0.195911491904892,0.856300228395535,-0.0952071112144269,0.219382893657877,-0.382226135092579,0.594398817650591,-1.19655115596473,-0.252372766437938,2276121
-2.941073824271,-3.20676668361931,0.803210546808796,-0.445897278606086,-0.464395795219354,-0.193708100554281,-0.652909345402685,-0.147166095460554,0.805167990317961,-1.55068276625909,0.606041566660755,2278618
0.18804543485775,0.0533027569787625,-0.0396423694024266,-0.378472583060487,0.428652628603112,-0.327057280477501,0.139648251493646,-0.19228521184991,0.0708501892076493,0.233969028734145,0.186050984825902,2285214
0.282935117944621,1.2643389537432,-0.155983389228777,0.21833218105034,2.97962388505658,0.0689062626406788,0.289766570687346,-0.624506062309915,-0.010951666319011,1.04514478349686,0.163491559078137,2286108
-1.28727329078948,-0.813271006827402,0.519043969961347,-0.237457081036432,-0.464395795219354,-0.900897045538477,-1.45240425403945,0.822129318846482,1.03098386916416,-0.222713822719635,0.22075048391839,2293123
-0.527802269611019,0.117781978253629,-0.431537382117408,-0.345634750786851,0.364307392751626,-0.0957965218794235,0.879995332214113,0.881026165164086,-0.569674419432052,-0.032804305336748,-0.14807412472864,2294852
-2.43382980493999,-1.81611324756939,2.02948167369688,0.746705882631624,-0.200888631896455,1.73255717912117,-0.909226847361801,0.386640584944906,1.33640408427555,1.21430454760724,-0.407460574586288,2294873
1.05388145512549,0.611406653138418,-0.564741204422171,-0.168484467037106,-0.354556526069095,-1.39831124298757,-1.74992125631361,1.63056093083457,-0.509991633543007,0.148086456372972,-0.138783212803599,2296332
0.0169482787253697,-0.259629096736813,-0.204144815695638,-0.0270936905502679,-0.464395795219354,0.477572875398527,0.750658770631527,-0.324777506166352,0.011088662309896,0.584114542389055,-0.0500257502722416,2305114
1.2488679965797,0.364878612319694,-1.1575519605818,-0.507964019305487,-0.354556526069095,-0.600301351195017,1.53499930983157,-0.966886118656924,-1.56083009255241,-0.896313268447118,0.140482230484669,2305115
-0.605762315150581,0.246860420700288,-1.27471815017748,-0.0849425084017675,-0.464395795219354,-0.416912025575049,-2.50990632525802,-0.22324513162114,-0.948399708876993,-1.09492774240605,-0.515593601490709,2306459
-0.838250853151249,-0.560930031417238,-0.447777486841939,0.038533182166611,0.897057653418359,0.518588305514887,1.01875617165239,-0.763966954030859,0.811838047934947,-0.326259043721937,-0.575990522965439,2306893
0.383395421127443,-0.352119378674344,-0.40063344953263,-0.173952700251091,-0.294376868084651,0.572348390643127,0.46253364757219,-1.74125923301002,-1.09395227846522,0.443961688334563,-0.453798583226429,2317120
-1.3685974842548,-1.77506751388644,0.446135715223004,0.18313560913634,5.55690693633704,0.598609306621515,-0.0632870528723557,-0.958228188113627,0.563578764045763,-0.535194963660054,-0.442976387146729,2319068
0.616864583033656,-0.836093490293917,-1.38693049151033,-1.29977664054236,-0.354556526069095,0.0691775393651605,-0.0962825307538363,-0.575858950957685,-1.67980314585347,-2.2519525075097,-0.51063894729467,2321962
0.568394200420097,0.764653073547657,0.0667429849462893,-0.120933942442174,0.0617937697492128,0.375505705910967,0.135366763670035,0.287081319539502,-0.171798999042325,0.547264351115814,0.684141858249235,2331869
-1.13044854668214,-1.07160167723973,-0.547824676233372,0.186219271740929,2.60821924069534,-0.0834378651706285,-1.20421304131256,-1.87120133844054,0.213564779757994,4.82710578109246,-0.465582439736157,2336735
1.15910514638718,-0.559732733643337,-0.77193580454286,0.126401157897241,-0.354556526069095,-0.512755459844464,1.43005006196693,-0.843434152811403,-0.529477588135778,0.173278587134303,0.242463443018983,2339674
0.661995602029622,0.756729445317727,0.356714240440261,0.0318328369615482,1.44346632413154,-0.419692723240389,1.24853132601815,0.204901223670669,0.887738342574419,0.64282041672585,0.646722428666824,2340155
-0.0219701546935538,0.33633195446208,-0.222380581490661,0.012074637284541,-0.464395795219354,-1.07158653028085,-0.0869995096141755,0.258890491099337,-0.0986914666484824,-0.145073141239757,1.4969881709749,2340322
-0.307150224806654,-0.206324535811537,0.348747624876917,0.348725146500213,-0.464395795219354,1.38241884947653,-0.0951857432449211,-1.13477780950754,0.100066221691965,1.73424081598946,-0.526314010668576,2350037
0.78460279354149,-1.01240396152273,-1.14302274759188,0.394268393485793,-0.354556526069095,-0.771722752066994,1.12135476331914,-0.0271977861218244,-1.48494982305876,-0.430465787145255,-0.507240005242212,2352038
-1.04640307131341,-1.60870252122607,-1.12967251913633,-0.227983060624978,1.9350569849179,0.539452720136028,0.856241669988763,-0.175658548428888,0.907587220183785,-0.275491438437329,-0.0827018073859723,2359944
0.347419141509149,1.23114748019432,-1.10322901561102,0.55450492772769,-0.200888631896455,0.053604557274145,-0.757139970913833,0.477858361971733,-0.54330959769579,-0.194008838281553,-0.542744848074903,2381907
0.0885960696198279,-0.305036894815969,-0.822433733082771,0.160648883254367,-0.464395795219354,-1.11552493847012,-0.51436549088841,-1.12656344035682,-1.08946385313827,-0.547872447184825,0.752172144244931,2393207
1.65007714965681,1.40716046335436,-0.0161930500627171,-0.244813245844122,-0.464395795219354,-0.189149903829256,-0.0072595789757027,-0.0292650538156411,0.275200250004913,0.534822640966712,0.518184867399122,2395415
-0.262615640445214,0.711952013594767,-0.116889314052906,0.693779330974066,-0.354556526069095,0.230988658433655,0.484122282276919,1.41551630007819,0.233995003353095,-0.382844653888811,-0.363775718171786,2395943
0.286769576108452,-0.462201835382764,-1.03972643434328,0.480087104455029,-0.354556526069095,-0.656007644333147,1.13616180693885,-0.35354187079715,-1.10582658442966,-0.202121817101354,-0.57225573638346,2401405
-1.29998919155676,-0.80003786474451,-0.512454268484623,0.198784918517266,-0.354556526069095,-0.497292670599626,-0.578368918642361,-0.0278037812506887,-0.922109259821892,-0.315009770142013,-0.471357238783608,2405144
0.353382723712544,0.482145647159078,0.0768738395131085,1.09689421663269,-0.025770008937784,-0.459471786605948,1.42790658863849,0.128411943760298,0.325758362672552,-0.0504923971478849,1.58922474753059,2414406
-0.664617335217984,-0.812283560312358,-2.30371814155995,-0.0632449044308611,-0.140459438222625,-0.822262540354635,0.865256831774684,-1.16530238516031,-2.68878240635927,-1.79653842213518,-0.628226198000302,2419459
0.110644265908978,0.75529712607663,1.64582544154836,-0.15196154103689,-0.171584165224502,2.24822472158844,-0.370429830277823,-0.988258481509903,0.950590591582515,2.10171143222964,-0.440390590719592,2425694
0.174421152197337,-0.204688143561197,-0.316527660366062,0.692046605972062,-0.243260723494578,0.156469089812757,-0.380016577163049,-1.37542625724448,-0.365427239195639,0.306948521462854,-0.491596198347701,2426863
-1.3489108774572,-1.28339630225424,-0.885299148045066,4.93266582377388,-0.148173802792978,0.116456225887181,0.22597395705547,-1.2560068866881,-0.619750465517033,0.516953054542611,-0.179489534947701,2430773
-0.807040664667155,-0.712380316022685,-1.92408795873409,-0.367134585415498,-0.464395795219354,-0.528657297371891,1.53253441167095,-0.234727861283283,-1.53909487921444,-0.899527588928719,-0.471274280705405,2439458
-0.225607773469771,-0.707069928210052,-1.09803862077882,0.306471295221776,0.675145447456318,-0.898557508425047,0.262350709135384,-0.0716435160583549,-1.21736136830107,-0.478829860966852,-0.377585113165793,2443354
0.69117269193207,0.651029654090965,-0.0610951563091898,-0.101537281712671,-0.464395795219354,-0.150987301991484,-0.949339206784239,-0.348319298391404,0.0797059527730345,0.624750677364096,-0.223751823710974,2445526
-0.816284985530284,-0.0125255369951502,-1.56665184824389,0.117428278785763,-0.464395795219354,-1.15742560051058,0.549044293890629,0.342247174994542,-1.12199924516617,-0.124291159951864,-0.211006077335866,2448298
-1.78644212002597,-1.1169299794293,0.0740072334964424,-1.16715268678309,-0.158087782485364,0.0460397957862501,-1.06616692227384,-0.623489880872125,0.254024547022242,-0.381470722706701,-0.447050396707786,2453577
-0.0547725002225652,-0.0340632499003927,-0.292083667846787,-0.607928166315784,-0.200888631896455,-0.422721368942775,0.766322236412934,0.119208904740819,-0.635342562299513,0.193833276103205,-0.42525141290372,2474709
0.830487670182853,1.51728395698641,0.889344541249478,0.414711508087688,-0.354556526069095,0.734111768714089,-0.461291246091918,0.358292790489714,0.950590591582515,-0.628958133887985,-0.598401919161049,2480056
0.982107233250317,0.174144587098174,-0.499504643412295,-0.141352897676209,-0.354556526069095,0.369362047344513,0.675062236706823,-1.33343130250875,-0.501510975037971,-0.083293731962256,-0.319308868164497,2480330
0.0759101814984704,-0.0182732701035548,-1.34912474693899,0.288939479066037,-0.464395795219354,-1.02801052077809,0.290287324147634,-0.807192449322917,-1.52707827346528,0.128447721525476,-0.418834652486578,2487135
0.948512588045993,1.94320298270231,-0.134180437956207,-0.118093040483048,3.46306377348302,-0.0786408042010379,-0.358301351898906,-0.517519373748617,-0.281774181954341,1.55224921312274,-0.662292738066285,2488660
0.25441925417136,1.41083562570583,-0.402048010947869,1.250368398728,-0.464395795219354,-0.353562818572994,-1.54449754355361,-0.774189889017856,-0.284810704469098,0.834485512841432,-0.280357303604561,2490180
-0.842337348953188,-1.67608891169656,0.244489281412293,-0.105081391590628,2.94789483897077,-0.0320200753038914,0.547987586395359,-0.487959867715069,0.480597752027958,0.550733103297806,-0.270048335365503,2493534
-1.19069932871656,-0.489210297224963,-0.798993603739215,0.187012273028296,-0.464395795219354,-1.54616011208336,-0.295088282979935,0.201884280179762,-1.45445274507911,-0.642066455092123,-0.243568355147144,2498991
0.179500435151759,-1.35324401361653,-0.691490562768042,-0.381540633540937,-0.464395795219354,-0.183931120225557,-0.633304643294697,0.176750683840611,-0.813707818141158,-1.37823574457965,-0.181753725868755,2500377
0.111685543705623,-0.455108832605563,-0.751129482707181,-1.54859668254989,-0.464395795219354,-0.0268450394195272,-0.978074049262228,-1.14086144980547,-1.4212150024058,-1.66787739988167,-0.727369245337396,2504802
-4.26983312899841,-4.01703868858655,0.0283322187748676,0.80856875106751,-0.464395795219354,0.0291813373410724,0.0567021824837717,-0.334668008404203,0.353708859149752,0.561744907290699,-0.497234569143921,2510402
0.935090070970534,0.572489487193816,0.00559679391094183,0.372033543206609,0.697694311479712,-0.816293240339024,0.11162513279348,0.666786574512962,0.497776195397914,0.682533812734166,0.828441718095032,2520618
0.551990628597158,-0.0669988156460499,-1.11511034643935,-0.237450441941217,-0.464395795219354,-1.37200207468589,-1.05050404232937,-0.23085025661124,-1.50018396848091,-0.328784702401154,0.131605472507134,2559453
0.380609088172736,1.61066212154518,1.26511313575401,-1.4538462911301,-0.464395795219354,0.548584653439654,-1.43362597184832,0.732501821640487,0.906461821003122,-1.79862306586706,-0.677387214660901,277752
1.74651213169328,1.00018518220207,-0.0997068919568452,-0.146879242685604,-0.464395795219354,-0.243729126434042,-0.626967573663472,-1.13505866518741,1.1184300558814,0.775867841494125,0.539455218666659,308862
-1.62600284135947,-1.99691995749061,0.271573958516034,-0.20854479910408,-0.464395795219354,-0.446698186955216,0.12089171342384,-0.0287693708900367,0.855875595883763,0.557484024414837,0.779470230389158,58325
0.309021269996882,0.460678095389865,0.670576301057533,0.393698866351138,-0.354556526069095,1.1117474828689,0.161132552936704,1.63301806154241,0.932853156071135,-0.373167768217288,-0.135975998885995,92173
0.659345795983396,-0.500210334286493,0.392568952339905,-0.0851904573187876,0.663585687749878,-0.267174111717751,0.529118355321891,-1.08935998844431,0.94192290408754,2.4361245857437,1.76160048966266,923666
-0.203074393608469,-1.0075240232979,1.36223460314999,0.221442746971882,0.384125908376465,2.15066543405829,-0.454811168843634,-0.930197428892798,1.36925045275086,-2.11331606638954,-0.467891738540943,965005
0.874005754143963,1.36445013325394,1.43423892372616,-0.764367705808304,-0.464395795219354,0.96620796419441,0.49441759039698,-1.35748699410106,1.54489259136269,-1.79455046244948,-0.553127645375299,983079
