"mkm5d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm5d_ptvper_wavelet.HHH_glcm_ClusterShade_231","mkm5d_ptvper_lbp.3D.m2_firstorder_90Percentile_231","mkm5d_ptvper_logarithm_firstorder_RootMeanSquared_231","mkm5d_ptvper_wavelet.LHL_glcm_ClusterProminence_230","mkm5d_ptvper_wavelet.HHL_firstorder_Mean_230","mkm5d_ptvper_wavelet.HHL_glcm_ClusterShade_230","mkm5d_ptvper_original_firstorder_10Percentile_229","mkm5d_ptvper_wavelet.HLH_firstorder_Mean_229","mkm5d_ptvper_wavelet.HHH_firstorder_Skewness_229","mkm5d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_229","mkm5d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_229","mkm5d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_229","mkm5d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm5d_ptvper_wavelet.HHL_firstorder_Median_227","mkm5d_ptvper_lbp.3D.m1_glcm_ClusterShade_227","mkm5d_ptvper_lbp.3D.m1_glcm_MaximumProbability_227","mkm5d_ptvper_lbp.3D.k_glcm_Correlation_227","mkm5d_ptvper_original_shape_Flatness_226","sub"
-0.186417737298278,0.284805913513502,-3.44975287455289,0.645666024366332,-0.167262725885957,1.44528078487024,-0.401785614497868,1.44576036023521,-0.23397274549346,1.34366980416638,-0.17678804922061,0.0553905968968897,-0.494186070152355,0.471788888932634,2.65056515613,0.732126373455872,0.403336545245394,-0.73078351648609,-0.0878559228968436,2336735
-0.222087615028914,-0.0633761928800176,0.183397136565516,1.01059235644551,-0.144820069137807,1.5435687390612,1.14399930754379,0.524777540760616,-0.300677728550962,-0.579856804982238,-0.236514336182948,-0.488651272286561,0.13000527594179,-0.337040018048071,0.0207620356117872,0.331539052371719,0.576221445398741,-0.247492974044953,-0.656203862410981,2339674
-0.214444659931259,0.173369991308318,1.19459898889599,0.570651869669962,-0.209404844581134,0.796701936182642,-0.270206026400286,0.656818532339077,0.56261065470915,0.165689823074413,-0.173074055192765,-0.371613063453169,2.99828692809209,-0.388855780128672,1.25433500128455,0.796601142292707,0.904005634215993,0.570669381433436,0.847019708152236,2340155
-0.0419116657334252,-0.806443021938973,0.33879174709443,1.41163043137028,0.124299448579442,-0.276639602339476,-0.303959326251245,-0.455947686095999,0.419320560031982,-1.57118828167276,-0.427891135792703,-0.364829458548247,-0.202890976345797,-0.464037192653634,-0.0635830546713545,-0.215717876311429,-0.763167298810405,1.96683673399413,-0.407315794015002,2340322
-0.180823030636649,0.287481828600094,0.47230354418988,0.42435014187271,-0.359308135951983,-1.15310772308208,-0.361686504131574,1.18107270986155,-4.25462418370414,0.262126322431963,-0.46332500085425,-0.276849252115371,-0.0145567463584181,-0.457698784236612,-0.53715862720235,1.79282643766668,-0.981960640464013,-0.218343403642173,-0.509727392936591,2350037
-0.214156953905507,0.520582064288968,-0.832121250249314,0.572140434533342,-0.15355642086027,-0.129396706196444,-0.496789040201293,1.18203068514504,1.2101576943718,0.846791053518353,-0.376698060540737,-0.283742536359856,-0.16776820205025,-0.341996398951264,1.44483335503465,0.704751887660255,-0.65257008677716,-0.106171361356685,-0.985451419441597,2352038
-0.196557057499725,0.239333767127668,-0.308542222651149,0.843713355517366,13.2636580856517,-0.693164873667358,-0.192682577948297,0.818771426542202,0.393913194462171,1.14693816946973,0.446706369381268,-0.112053025977875,0.176084075485671,11.3299548058488,-1.58436270035814,-0.00648357050863519,1.00327926640628,-0.0696455702101408,-0.850597043827389,2359944
-0.220482001507784,0.224789652647829,0.633143582621033,0.610700582187012,-0.0118450628592254,-0.731036134961273,0.137898654144401,0.712071888291903,-0.45946787233019,0.0683880874269062,2.82191000539569,-0.392651032129276,0.180219732464524,4.46415769585287,-0.772393855070758,0.509305092882412,1.34200002125911,0.051522999358733,0.778892049501305,2381907
-0.219540419402905,0.153951547252353,-0.62007692733879,1.33434342391838,-0.12665883141573,-1.44783358257884,-0.488609796476983,0.661672762604664,-0.867671322876995,0.181765444782218,-0.0594268581772032,-0.435248191813746,-0.210158918139499,-0.334443341164999,-0.597973731019015,-1.35306130273063,0.150553848219466,-0.0259676953882482,-0.291985151356299,2393207
-0.221795231056198,0.157389330104457,0.926349802029329,0.636233476535005,-0.169797678760118,-0.931761063865886,-0.386229919990009,0.588792926651455,-0.494491810220668,0.539146262084562,-0.183185991591921,-0.433172289659264,-0.0319800793209225,-0.413225288544831,0.0613734980850991,0.987833620489099,0.683267470874304,0.137988036095305,1.06128967987767,2395415
-0.220144164933022,0.207262253815346,0.787131978198907,0.515658281952601,-0.158370012545553,0.418777260415077,0.413900403873497,0.65917169905002,-0.0681763997881207,-0.636835745169963,2.69386153920953,-0.382624391177707,1.06570252598868,2.3287968743866,-0.66944242867164,0.529041030289777,1.67480167957688,-0.459886488812313,0.161537398873572,2395943
-0.223428447055244,0.200968473021483,-0.0460960531849056,0.725598913119423,-0.25647345314648,-1.01051670235651,-0.108191062155643,1.26850380892819,-0.493744312269176,-0.145201387928318,-0.322155764352872,-0.388167279050579,-0.213128697136446,0.0275303959005693,-1.52998236972421,0.438036962231427,-0.25638992348904,0.389631796140064,-0.524762891997489,2401405
-0.226374871857093,0.263758692961401,-0.913853162583165,0.617671155038767,-0.153855720923699,-0.949569125328055,-0.0870699830602947,0.931331299219514,-0.904538610437655,0.057319479679452,-0.0778127428965414,-0.441038387024801,-0.19437745299803,-0.258067104424478,-1.16898443020488,-0.976772611428143,-0.218043030256125,1.11232475519017,-0.927488700385435,2405144
0.199884539412045,0.543191249111418,0.678008392821449,0.932911684569027,0.322622535417688,0.129334300441476,-0.654199668171793,-0.0264516247695457,0.103535531161685,0.239510215068519,-0.413813093300013,0.0865911850892254,-0.0245263426804973,-0.401942802277856,0.703755234966484,0.794495441506722,0.101046247888865,0.916526094254223,0.0458054154770858,2414406
-0.180681692195891,0.233714835225172,-2.10269304843476,1.12457997974015,0.0170865058328619,-1.81822151383887,0.021601065264825,0.781106484313534,-1.21636910324514,0.402176982992868,-0.372020617921134,-0.195509077903841,-0.422779885104731,-0.21908053001989,-1.47394877795163,-2.27905644758903,0.515598177828788,0.494384138000001,-0.463132962617776,2419459
-0.220566227671871,-0.0106334320119987,0.507818795460931,0.60935970446007,-0.241407217321785,-0.403722305015779,-0.340038147353696,0.980824946762402,-0.432129960496429,-0.0949496401857737,-0.450272510512233,-0.383278043339336,-0.393411166844321,-0.367772298869461,-0.352251915671991,-1.5337741136494,-1.29149079396913,0.37678828421033,0.536827174401405,2425694
-0.231660848555958,0.229164798867632,0.92139801392913,0.633966788656265,-0.269074004796171,-1.44127839774098,-0.321633707483945,1.05319673833638,-1.1415266580129,0.159409423008378,2.66244855110953,-0.403886237596452,0.0963295630644425,0.253568401876482,-0.700793982085144,-0.379408452020661,0.0824579905704311,0.485769106461252,-0.302480922892884,2426863
-0.197305312350595,-0.956390839406651,-2.13766074598457,0.294002180377247,0.137224485632104,-0.453082308431012,0.0213474606850875,0.934680741504168,-0.617782147163358,-1.89745894775046,-0.418808604022396,-0.098095738691125,-1.41522136227943,-0.360600462938964,-0.818650823760776,0.840061946898604,-0.382969514983874,-1.07767787494441,-0.966375781886615,2430773
0.222722827291535,-0.160703221889614,-1.18179072267217,0.660109532605688,-0.138455533108652,-0.292093205365703,-0.0930645234539478,0.50963125806715,-0.0469217441161766,-1.00087949744939,-0.353436966776244,0.0817939401150515,-0.127678251268266,-0.0183797952823972,-1.02180371535683,-0.431912730286914,1.32089239704008,0.497785810398964,0.175276587266921,2439458
-0.16232181830811,0.124107097387522,-0.851227285509928,0.544344494172374,0.165661169526415,-0.912240113724229,-0.235608322537205,0.347123672695479,-0.801392792255181,-0.565506167733929,-0.0883159005575139,0.0342002403883572,-0.417180876324564,0.0771416542393923,-0.825948841606727,-0.0609397336849232,0.0615756811201416,0.967152845743692,-0.567264780748301,2443354
-0.0573224805567355,0.0603615935869737,0.813083247361861,0.597081543882787,-0.0397594406041086,-0.327474806885145,-0.346285618632459,0.330485472790706,0.538236905808811,-0.302650209015563,-0.221537798320963,0.250427102464799,0.565970735744248,-0.367242847604277,0.0944662849056022,0.088497022081004,0.69274511630902,1.28846539347083,0.060028250220667,2445526
-0.213164179942648,-0.162403792006028,-1.61464751878856,0.601897752101046,-0.107807368889222,1.0413740547447,-0.33221895020959,1.03668720712553,2.13834388686988,-1.08883776357487,-0.324188449430558,-0.27377516292204,-0.235273484119895,-0.419056093942293,1.30786688726938,0.544281822405472,0.303745207607642,0.379901957668548,0.302914878972528,2448298
-0.212986730348754,-0.297246987742134,-0.17306082693236,0.35064940510769,-0.0378918732311518,0.375018426126084,-0.709944439661028,0.247415497503656,0.859869933154772,0.0377317257877628,-0.47316084746448,-0.277534154992187,-0.40645399078682,-0.435992240397218,0.851924474415841,-0.262042621638864,-0.993570644981739,0.787663207878728,-1.73247382784997,2453577
-0.19958031288468,0.277864705313955,-0.0059901794470734,0.58673671793076,-0.0434080836480504,0.533491600576184,-0.313902796225772,0.805769336063751,0.794008864951043,0.111101475541981,-0.418278066942881,-0.106777867148683,-0.296640528907454,-0.239545759881181,1.55083376332935,0.166262266321787,0.45303045784922,1.29946096905149,-0.426910296383552,2474709
-0.198516065701434,0.0750358050438237,0.839870351903023,1.14572974920031,0.308915794923367,-1.43455035335896,0.377398584105013,0.861559364107645,-1.21897136310738,-0.806212120856155,-0.179280743234872,-0.169646750138121,-0.390293360986505,1.01404828096741,-0.791326104725138,-1.1636562231298,-0.905091008089344,-0.254923878256243,0.622845848251201,2480056
-0.218171100635512,0.132134053868646,-0.297216696647747,0.423075869240935,-0.268545858799287,-1.26618159763177,-0.21169910445873,0.78167892154323,-0.940453659768576,-0.0140565948995404,-0.430034283084695,-0.472617234121647,-0.431858384750834,0.553860130559028,-0.346983278446678,0.000262341736362061,-0.76035581400246,0.391859715240894,0.229202371128953,2480330
0.070367289446758,-0.124837920514729,-1.02612713270032,0.218924448365226,-0.118750882366799,0.0797760443380435,-0.810351129627589,0.369125239310376,-0.146150658017305,-0.789647603180213,-0.296033086980748,0.368526848318663,1.31885081187694,-0.376745155529805,1.26153405032861,0.238710959961503,1.33707323396054,0.687549680685258,-0.0950324706052901,2487135
0.310496205514098,0.231975238032341,-0.534860046576189,-0.279528184055493,-0.0276494976777851,0.336628141305063,-0.226879462275444,0.104928316280461,0.369940095209493,0.269962650707749,0.0536195525212117,2.55387543063784,0.0506797252613497,-0.284822582357745,0.781856531538554,0.604433217136556,-1.06183539146464,-0.114117683727942,1.4236829013149,2488660
-0.211634872762954,0.260816384106346,-1.02442034147606,0.683097011523642,-0.171682198982264,1.02200448250298,0.200094981135157,1.17736627923027,-0.777879483550386,0.126931451090527,-0.423366338079637,-0.263852212161085,-0.365661354547274,0.0591015511190701,0.0543943349650732,0.73983256923631,-0.165860847764126,0.451451206553256,1.6632028401022,2490180
-0.228011576864767,0.18297592314158,0.894678670606807,0.706330913943019,-0.160147674823209,-1.64436729512985,-0.518410174965779,0.639785043797459,-0.842778324955226,0.0119062602781129,0.170022087286935,-0.442583364969071,-0.0532216857320725,-0.42669402807221,-0.772782324677904,0.669179195255131,-0.420415386556177,-0.864190636230372,-2.12773071803545,2493534
-0.178425543824251,0.10709082409219,-1.20596855525542,0.375168458202425,0.29837080421074,0.326959536942151,-0.193212570585126,0.552867722452891,0.716346509220656,-0.243374405306551,-0.369290682027157,-0.14447669286767,-0.732446023060255,-0.346799685758126,1.49452229374069,1.17409449129491,-1.36130060823055,0.624101844690221,-0.83934973010837,2498991
-0.203274459724707,0.0237138763473931,-0.398394888421277,0.721397478474,-0.00179996625812924,-0.225789320810279,-0.822913620565804,0.445190629748337,1.33501508087279,-0.791629804451855,0.0752579519245937,-0.392972139120105,-0.178717006201146,-0.353052376150752,0.768187627796805,0.707919040103616,0.17939337810641,0.323553307570405,-1.26781607634886,2500377
-0.100438081944964,0.358148625709965,-1.68402230238368,1.01271479676166,-0.226996278278785,0.964159176375504,0.344524249099012,0.725679489977755,0.832808135355259,0.428059084779395,-0.372144078995929,0.366655530640646,-0.623134606127263,0.392466114882789,1.06619408954134,-2.9824468026936,-0.243155547344178,0.318602275015549,0.701253355821588,2504802
-0.223584058372594,0.242006626768196,-0.289489144705828,1.39126044535563,0.0668581083456122,0.215968061168549,0.29973055619955,0.955078337207348,0.438311181357966,0.223949749011006,-0.423884690117177,-0.376392529298043,-0.259727267905311,-0.327791705735009,0.221875232442822,0.124945182492909,-0.828081905827368,0.117381232975724,-4.22190341723805,2510402
3.04117728884141,-0.46690851313488,0.772111452441822,0.652076348159919,0.0836624430722199,0.153708702472579,1.10496222811435,-2.13599405085241,-0.0307744223759152,-1.13185323062667,-0.366321223273309,8.40535743537168,-0.268896369409384,-0.436262820252865,-0.844352373901131,0.576618482402546,-0.99143295137555,1.63385409166419,-0.0979284344533797,2520618
-0.228760113886511,0.189417071517526,-1.11850430472307,1.03240987030432,-0.00920024887552546,0.471109223681256,-0.613046836905372,0.810967644904005,1.01275801973823,0.300375376388326,-0.413254457554141,-0.449229502614879,-0.566705244380735,-0.344519146749395,0.928237284928128,-1.08582352280115,-0.83943362325102,0.720158497091204,-0.0471667575146214,2559453
-0.00617956028129764,0.192842811030392,0.674987831641431,-2.30660593613622,-0.331248168406702,-0.213635870725468,-0.535104252887082,-0.515329165895847,1.10143654483853,-0.253529614618448,-0.250586823883953,0.663080773395315,-0.587500167723943,0.334455638311331,1.00735854074978,0.61593170523055,0.0829288415792756,-2.18205073929783,2.45100202265401,277752
-0.18798174194345,0.202864734110992,0.49913612750102,-0.966987954186202,-0.280480980362502,0.458652674083423,-0.417020088588927,-0.295544705572163,0.191189728531268,-0.0749391486412336,1.0701730808571,-0.167635880453226,-0.179241883365783,1.51109463527217,0.95534124547654,-1.02216040053645,-0.0434906321510919,-0.103935287761915,0.625816226726679,308862
-0.224092649927756,0.270259019788922,0.757149421638604,1.17617718886032,-0.0855696321135353,0.166644537436277,-0.361373218100741,0.901112370235774,0.33487121160951,0.29737922005687,-0.103120868680056,-0.448789672043789,0.287250858708344,-0.433450213288703,0.828275461380799,0.682696489784956,-0.648036439804377,0.559170443087949,-2.09450994798636,58325
-0.133317523337182,-0.184242249438161,1.00695184277274,0.36485000741125,-0.0017031888030238,-1.24017392469749,0.274807814200041,-0.346459169074757,-0.83831215545913,-0.659078770910189,-0.326277588513586,-0.470299145801032,0.679758042452581,-0.11042376540649,-0.668080195323827,-1.8151225018697,0.849831654998752,-0.737124083116215,0.443166114885667,92173
-0.222580432743522,0.245073156124126,0.507090872208328,0.981974132377661,1.99600609838863,-0.00575197426133672,-0.539904917651204,0.453921418818258,0.503634615322864,0.0234100620614859,0.0963054251632181,-0.377362067448187,-1.34289372332867,-0.140323513252072,1.07302755698194,1.3695877834371,-0.919390266239795,-1.16833156676626,-0.440633098488854,923666
-0.219165156108752,0.650209039895453,1.3296397535847,0.618560326761537,-0.137111452170264,-0.71597521489681,0.575216526212752,0.560615106718727,-0.291100722659876,0.647719184791354,-0.423614341144767,-0.370137384646182,0.384173844576114,-0.0386082423441754,-0.0404505990451575,0.578198075880085,0.174748451290721,-0.683416759941347,-0.789686409146876,965005
-0.0916132385356349,0.138896362462381,1.12676544288902,-1.34211694731588,-0.313514604810603,0.370932721668707,-0.0359919823164934,-0.438234932936789,0.292769223003383,0.125425651845811,-0.45872209110253,0.182261772363864,-0.471686341011396,-0.268138260686476,0.0932722604861961,0.228379186073104,-0.138275769992173,-1.87318766621625,1.29532511725848,983079
