"mkm6d_ptv_original_shape_Flatness_250","mkm6d_ptv_original_shape_Sphericity_250","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm6d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm6d_ptv_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv_wavelet.LHL_glcm_Correlation_250","mkm6d_ptv_wavelet.LHH_firstorder_Kurtosis_250","mkm6d_ptv_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv_wavelet.LHH_firstorder_Median_250","mkm6d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv_wavelet.LHH_glcm_Correlation_250","mkm6d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm6d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv_wavelet.HLH_firstorder_Median_250","mkm6d_ptv_wavelet.HLH_firstorder_Skewness_250","sub"
-1.11262817211462,-1.05430590594682,-0.830313309202238,0.129207869936303,-1.21889324646808,0.0405885443628634,-0.964307490525057,-0.360009498871726,-0.24930915508058,0.154694186111614,-0.82049343828067,-0.312471954713584,1.23375372563978,0.950841499301197,0.0255275776826089,-0.306453255129573,-0.299288014735917,0.671223553874953,-1.02408916190149,2092954
0.277476255157401,0.680600730474128,1.78000576933634,-0.113979516589358,-0.201836108504424,0.763144730382538,0.584181214553858,-0.461954886184648,1.34889398698489,0.978462562633882,0.152156040681207,-0.753803343031166,-0.259246019469684,-0.763905782088757,-0.199446251227547,-0.205704541878551,-1.28257866912315,0.512194587916287,-1.37342334545855,2096627
-1.06148615610584,-0.25404847276361,-1.58949146725005,1.75718141874615,0.483789538059094,0.211013908197519,-0.979341298653497,-0.344771717304306,1.14369153231198,-0.679466557303252,-0.552624782567639,-1.29412960077664,1.42632560643008,-1.13364610482624,-0.229780253812145,-0.394634208346626,-0.115590835230187,0.825718850297186,-0.886101773100057,2100050
1.21519796489238,0.480630620418495,-0.0295317825990998,0.426236803415698,0.278749134333854,1.68053834802942,0.403757990238152,-0.469179911670685,0.451279072016434,0.680112625508022,0.736398435489213,1.56199424111811,-2.52308653943405,-0.51044399943194,-0.200339113637205,-0.135119609566315,0.609818761420337,0.967824633479043,1.13998793893709,2108003
-0.86467761381537,0.155959169513804,0.528090454793792,-0.474606092760057,0.261854544579228,1.22231325413954,0.320214728508465,-0.427551110270158,-0.390894209835474,-0.218941013924479,-0.0386362551598929,-0.609081440980477,-0.803934595600389,-0.202335712178645,-0.183645300148765,-0.257640629296609,-0.415854566862663,0.041883541927517,-0.0837762281903252,2109902
-1.18073458850259,-1.32541726270235,-0.262386878630458,-0.469339337194982,1.62822453603438,-0.500540802271689,-0.102944257064375,-0.202599052455801,0.49755333412431,0.163055893906751,-0.268301253751318,0.303963238094131,0.973654687058819,0.13763658908211,-0.152637869578651,-0.301166776006093,0.454937105248864,0.721811861951153,-0.395768245142364,2110540
1.05434255805041,0.247513067510685,0.164404782458828,-0.0344384585888117,-0.84305469270886,1.10153472065002,0.322667083690803,-0.786526483845172,0.448258367551795,1.77484225507504,-0.765808067449285,-1.60907917218962,0.485116877961199,-0.873647595531777,-0.212640654968661,-0.344355632185288,-0.249922097247993,-0.0276186406296384,-0.79916134367018,2116787
0.05880241186513,-1.15696745367864,0.33238310733049,-0.589684255524592,-0.351314627451932,-1.57132888894925,-0.0645493516863802,1.16540825948302,0.864469839009892,-0.447414740483169,0.75417390029616,-0.176583206513891,-0.111434411255124,-0.450258332695643,-0.184728697003514,-0.146793331236479,0.106690875327384,0.0763027072996812,-0.39835751257093,2119177
-1.51561653004149,-0.836373055226316,-1.02775598461434,-0.59960016431933,1.08091090723062,-1.24386459358942,-0.834610936059176,0.217968360351804,2.19458120914575,1.68483790956673,-0.135821542057146,0.564963106542717,0.629240379890833,-0.253070059515152,-0.189923911133082,-0.0409014465377127,2.45810990040904,0.976547990353764,0.829813324298625,2131601
1.07177196058022,0.637512826998807,-0.318812372114117,-0.407907909185712,0.57695276071309,1.07710143319652,-0.553356650019703,-0.696922758540023,0.814442229095474,1.33674957267378,-0.962239126513216,-0.383021795439646,1.32494645763503,-0.549373237073285,-0.210323665590681,-0.393702700328882,-0.379778453565371,-0.606807574018061,-0.648450594587015,2132424
0.484670084367994,0.213263374011821,1.17538161896757,0.992081332494856,-0.765095443779121,1.54399851487372,0.259876003790762,0.577804170140552,0.627646768785813,0.999725721736491,0.979929849249018,-0.407854178202554,0.541900464528943,-0.632387692497951,-0.185790010719495,-0.274166870003904,0.112649009879577,0.966508914167261,1.23388455670547,2132982
0.520582485377566,-0.397597876564825,0.480711027795711,-0.375390021922567,-2.84416291242264,-0.17689814175944,0.137037369671648,0.501185451266164,0.239756726601517,0.00164720541519518,0.952809191891553,0.112020466026403,-0.868747919512837,0.121077983543236,-0.0830737805577262,-0.0468497275174321,0.714001329814765,0.105621845335431,0.569524308727275,2133204
1.69038091850313,0.943470020120178,0.437416454508074,0.0901652469677273,-0.354940810512995,-0.14131018642944,0.213864873051828,-0.73684351209416,2.03997747763101,2.43437246063176,-0.540729129776055,-1.91388978489697,1.42165178392175,-0.257687474555411,-0.180383831973169,-0.375347073613572,-0.302772363448542,0.770510301312127,-1.13270615058899,2133380
0.321568679334588,-1.58152966817616,0.502096004305769,-0.429507376418207,-0.549790179402876,0.9954583386854,-1.86784358097537,-0.626179659159891,-0.28151911272381,0.131234889535593,-0.59901495052756,-2.07404221055577,-0.0516665813074411,2.11396550216361,1.20145790437696,0.157915190334114,-0.239261971793723,0.0413501859768451,0.283063432634147,2134220
1.95283575640818,0.78023274379508,-0.226083022430255,-0.609168559472716,0.712223003169905,0.462786002684606,-0.572362350008113,0.385470261619811,-0.542884989758224,-0.480465285207266,-0.0892495613045847,-0.134915724509555,-0.921869796604013,1.12228252343987,0.177536799943562,4.90725357392369,-0.262595401767142,0.525788002861242,0.359732173160308,2135748
0.153715998396412,0.258701141647355,0.714636379844369,-0.480218556544642,1.02056535156727,1.15536333511358,-0.584227648617399,-0.258852872305628,1.79903313440413,1.67858221956608,-0.258064854926552,-0.0798907573836006,-0.241545222893059,-0.656538907676126,-0.213104048460614,-0.186592683210883,1.7019948715218,2.07082179822157,-0.44986056496882,2137799
0.746964923416172,0.335092524351049,0.895854595715548,-0.325617094611759,-1.1458546894383,-0.159897020108845,-0.0999234239283445,0.120018973534795,-0.777082452631999,0.11005178580607,-0.0681574526535341,-0.456859280989326,-1.17783171345233,0.929249817686801,0.155578648968824,1.05658745095687,-0.502348842083679,-0.232931818516015,0.204804458448235,2138375
-0.600340881406731,-0.522194013298777,0.0545641598633804,-0.466155684491261,0.86431873528126,0.582660925425429,-1.29787582595902,0.546589480872331,-0.517549969527696,-0.259811418342861,-0.014797306430769,-0.5377591376834,-1.15866763349551,-0.276404119535844,-0.172851050069798,0.0171558382667965,1.06970403725097,0.555084503859679,1.43855122084762,2138678
-1.41653466405885,-1.46925031654034,0.856641570743824,-0.46933558402298,0.955408152137589,0.913414199673264,0.536352718947994,0.0641562282663291,-0.14653824034873,-0.075867548431124,-1.36941581337064,0.654049944699626,0.183475353698512,-0.688703904256274,-0.213049551927185,-0.258047454566171,1.45133917953351,0.757995636565783,0.568299335475421,2139733
0.515658206151434,0.0667535404220379,1.31896058908769,0.0513621895296292,0.495431295841086,0.908022721784274,0.170280357211079,-0.813165140782797,-0.583524415946576,-1.78332894408916,-0.560478053795104,-0.935226548308609,0.615943917173086,-0.153193103446739,-0.172465818813498,-0.371164659410819,0.468732278498991,0.903460770480402,-0.597723010997409,2141116
-2.10026604741102,-0.606920298451528,-0.681746741067889,-0.343292115499497,0.425902042386367,0.510226025330362,0.0651683812689362,-0.52872834516891,-0.673205039787465,-1.18615131547375,-0.554752219626104,-1.01472424563429,-1.12961268598935,-0.888248827075384,-0.228963047103141,-0.288921872580733,3.59710936091408,-0.871252508191566,1.19114307157101,2144796
-0.0187351130863735,0.98007114641339,-0.87640466209826,-0.139176124412816,0.864270862324785,0.705695464441278,0.635922421452763,-0.858792683016894,1.6188243031048,0.637683330742397,-0.377791292316312,0.767517109668047,0.866595753393203,-0.50902864733801,-0.217768280232489,-0.393209377619463,0.282118305344367,-0.360557347526437,-0.33481265641858,2145166
-1.40268762375496,-2.03093664603305,0.411802702253048,-0.358121778899815,0.389226307584923,0.189093535512935,0.511636596420291,-0.559386798959456,0.181602812928372,-0.334530025521189,-0.366346476851963,-0.659430534422265,0.112613179880419,0.524433452297921,-0.143084564126863,-0.350681060142598,-0.254817031571475,0.141359753089543,-0.158125688286294,2145694
-0.644654846043283,0.370977226580274,-1.01256801322898,-0.446741317244444,0.109293285916793,0.722076069693219,-0.40015179562051,-0.610060923724401,-0.151560069522905,-0.510932516846784,-0.643165432883829,-0.816441436474675,1.28730227884217,-1.22964075243049,-0.225605067693859,-0.375502101444584,-0.768035673484488,-0.155775258288108,-0.878460702325225,2146138
0.47829054209541,-0.220209299496303,1.10435352835943,-0.157372631271481,-0.204582791613552,0.801898822750635,1.15416865229564,-0.294299621952877,0.375619425193962,0.480197214278646,-0.199439097625043,-0.777203958812257,0.934649596156832,0.494347666231521,0.349833464821559,-0.146008010796748,-0.743806540786184,-0.620740184633399,-0.944697874201749,2151024
0.040989585680241,0.740002509855644,0.474412347948243,-0.389018825185439,-0.319816544361216,0.613579893042075,1.190444910564,-0.6238280831509,0.241867729058211,0.170088548317914,0.0681548986791147,0.808855343632701,0.973004281700944,-0.481575124824589,-0.199389838312575,-0.377663704942687,-0.731058183882119,-0.847330953969974,-0.897967103754825,215131
1.50157128550633,1.64051397079807,-0.956856147482584,2.16536606261845,1.14035884651166,0.707264684985596,0.414674541049119,-0.182330633155133,0.0144104514041914,-0.0568610538903579,-0.900684790795361,-0.336702129338681,1.03007828619689,-0.435505762717397,-0.213074766992739,-0.388832303921008,-2.21344049571853,-1.39457618458482,-0.44966000504792,2152442
1.07992437436865,1.81677750798696,0.317883168904693,0.184902433957571,0.0288655134589155,1.53007175513486,1.97820438878091,-0.820475623858583,-0.555537120354266,-1.42637421860511,0.0723703063856422,2.38462184897186,-0.239599701617048,0.362978950964958,-0.17623620947385,-0.338709306692072,-0.0602343588020503,-0.888260300944084,0.0632151419920387,2157529
0.276692044401108,1.18358363346311,-1.4676071706409,0.387210814840195,1.36642652148048,-0.745429156297575,0.636423290304817,-0.436871167165588,-0.539396478821986,-0.496411595133609,-0.488230471487589,-0.830408539978664,0.199726844194948,-0.835416368253283,-0.216248496498381,-0.365864669292798,-0.789255245805468,-0.356380472247424,-0.673046016513741,2158101
-0.0809586466765516,-1.7725738401703,-0.153695851841735,-0.209534886174061,-0.0483025217551303,-0.978784783176096,-0.270027147324192,0.646434875004658,0.513530319956568,0.938266431393139,2.14496295441889,-0.162559982792171,1.82789353531725,-0.496510977767483,-0.196498015111636,-0.385312355574684,-0.364313342917876,-0.178578708415538,-0.593959345800512,2158329
0.730546047884964,1.10799966947551,-0.854112648745252,0.744751005413117,1.73647621062354,-0.284351847399458,-1.11789710001067,-0.835353520344931,0.379420862881211,0.389182341837723,-0.679836945060972,-0.61281901450941,1.73098364587782,1.96751884436906,-0.0322476306824746,-0.396939039257725,0.607719752356171,0.951302943211392,-0.591770713403439,2168082
-0.614386350214139,0.340194578398456,0.792403046818416,-0.148822824768518,-0.680472551415664,-1.49220879227593,0.458226532284061,-0.0341804491038629,-1.6216016131903,-1.3284840480576,-1.12169013375266,0.273287132503105,0.652809156502476,1.11655355152729,-0.0387065939231982,-0.3625727755093,-0.496267120072342,0.608054091503228,-0.858844273374443,2172217
1.84471433971048,0.789611343930685,0.701169632724574,-0.514590591346128,-0.761930321458624,0.709134987463682,0.771723668864031,-0.745473515760336,0.66852076482829,1.21984240186275,-0.432410666390146,-0.166007215328972,-1.08266122977382,0.389914367371718,-0.0914013529266235,0.183279063027988,-0.655233691818932,0.338782213998281,-0.337266235715413,2176530
0.641832617827391,1.47478962346561,-0.105410793474296,3.92238261677204,0.0433494688258687,-1.69750397500706,-3.24265774233759,0.0356670620047683,-0.202449296517268,-0.925622668888267,0.448124382383499,-1.20308699765478,0.652703568452661,0.400402655603353,-0.192098510125065,-0.374778130459887,-2.02436265984537,-1.82466463421751,-1.15890346223062,2176784
-0.249843916903344,0.583125365589848,-0.921489406232575,-0.0700745343288671,-0.668139441053907,-1.07214770767577,-1.2655887936467,0.00573353887945228,-1.00227673430732,-1.06143613259863,-0.901348141853377,0.725843277281635,-0.760452062996956,0.00380773673190332,-0.199889022615484,0.0963964542434855,1.25384585520765,-0.705139121255184,0.549901861590509,2181724
-0.782619350438521,-0.00576377371133829,0.659312748614199,-0.504816890920251,0.849179160335553,0.421226181312065,-1.27816366688917,0.504826853208865,0.839116314686291,1.24945723976801,0.149770040036944,-0.475119883561831,1.04108438801491,-0.223744284900321,-0.171235251356376,-0.342818500324635,-0.126972829863494,0.0285014179937901,-0.267801537015232,2183291
-1.60472842305683,-0.365570280352359,1.47597512727498,-0.587194754645583,0.5777769961547,0.606898941051134,-0.62507578600748,0.732911768981918,0.0942190176170734,0.194514088880871,0.945313391517372,0.135824023382491,-0.665342704896787,-0.912006129479951,-0.212227376371054,-0.214004973159347,1.39458744993937,0.0594465719004782,2.37487012171761,2183356
0.918680190283863,0.693896855454185,0.793402315289796,-0.195535191006482,1.0263356424294,0.659519421180379,-2.76609634870848,0.24812755510783,-0.584761970695167,-0.280246549925344,-0.0152040203495434,-1.12984878568871,-1.95842442476437,0.973102819001432,-0.0929593208755892,-0.173078904014618,-0.0157249999665669,0.22952248404555,2.27055679956603,2185290
0.691504497275789,0.595221046309523,-1.12659858718341,-0.131215368001236,0.988864310721063,-0.635191668918847,0.0798275938937593,0.803537377436653,0.00627919948414244,0.283496112796396,-0.382158936355773,-0.244398798951257,-0.838427053107609,-0.0927666060178724,-0.158924118331329,0.551640953054392,-0.0325011680296027,-0.52390088241238,0.234824744951156,2186951
-0.293459910172023,-0.916410784177016,0.178715425169941,-0.516913290893191,-0.509435718835205,-0.272962640472966,-0.0735659527967783,-0.508667954997058,-0.175312557423047,-0.314891492573941,0.170224978756901,0.0510647257837614,-0.718238882583602,-0.54497414531595,-0.193202811128629,-0.241637870841907,0.570251644968153,0.151798774261189,0.0521135589330169,2196212
-1.24242347396718,-0.0180849748864515,-0.958890064790755,-0.491823991534932,-1.33534639239308,-0.879027941464416,0.0668716754976051,1.0058636623947,0.284249506137571,0.737013968305151,1.14442150091604,0.423382774783113,-0.402096159252946,0.253961125877979,-0.121834557794593,0.174051872224408,1.16788499142636,-0.0460801702425776,3.40806582103937,2199403
-2.1837047462756,-0.259814110554486,-0.898790268160494,0.193873526124192,0.649030750382208,0.369450683457876,-0.230025014905839,-0.362788743677506,-1.25846331352078,-0.442636490579205,-0.783390614747789,-0.954567196862138,1.34411313406991,-0.970272844122873,-0.223935949198327,-0.398233718881846,-2.60457584163936,-3.04328465974451,-0.885999978906782,2200416
-0.533233217373553,0.0544960462814761,0.0898578877633142,-0.390826002224821,0.435766551252395,0.65793903247975,1.48657992272689,-0.67600066665485,-0.764520663712881,-0.443129394371678,-0.236754089245945,1.24151292837219,1.17186653090802,-0.406018096027008,-0.202564412342126,-0.394182113920288,-0.440535561393202,-0.119402073932021,-0.642872742673731,2200813
0.21959782846069,-0.078195012519661,1.43043137021764,-0.25983256349543,-0.970061529879574,0.03279855878649,0.911716307180802,-0.30716270549725,0.535665947422271,0.302961963443516,-0.0484926900545442,-0.823181147538619,-0.887297712241249,0.25331636444796,-0.146522694547464,-0.236655957419241,1.64129332425744,1.80626252721572,-0.129680299650654,2205389
-0.624876326586561,-0.131132513120873,1.03094358158036,-0.108761065899707,0.0390093582743686,0.43065143549576,1.2202351930416,-0.671375940969949,-0.270723194592575,-0.295632648806852,-0.235409901702521,0.0716620322641716,-1.13113450342697,-0.341703679946907,-0.196944592263012,-0.240342807073959,1.6070661234969,1.62318572187819,0.652167868781727,2212664
-0.846806600256718,0.608797117863218,0.811739835925626,0.0100502014022819,0.068487466824195,0.19653741400198,1.89797276347404,-0.435916769354001,0.552332113388918,0.426336969228208,0.707679768412595,0.293480724128038,0.0888497011903794,-0.14284207516772,-0.190099436360753,-0.351882279142692,-0.118602817393891,-0.287490605354555,0.0142770915982771,2217034
0.866441598778399,1.46233194890405,0.0994708728020572,-0.115009728589085,-1.12663350637639,-1.39455606322322,0.0922952700586639,2.23513573796382,0.0103178837718732,-0.977963556891052,1.49434141184415,-1.21452721038521,0.700516618235179,-0.490944809420973,-0.20933599620334,-0.3829081969352,-1.40949074329815,-0.819101668717908,-1.39024752100029,2218615
-0.358789597661121,-0.16635344308834,-0.8903606948606,-0.530813847447016,1.48221958478687,-0.419405006183906,-3.05570380565669,-0.839506124592949,1.24829020135972,0.429719176316021,-0.709770005454785,0.622406604175928,0.0768608090258135,4.75296752450964,2.12529840494131,0.415888496918075,-0.121602129755693,-0.280018007771984,-0.386420383714746,2219842
0.674504813537736,-0.691982472094941,-0.051352695000232,-0.623971559099525,0.723217633666372,-0.684854698556637,0.233932759669167,1.10824850941089,0.164313687104078,0.607542888879032,1.24360193905479,0.955131860735977,-1.81390660070233,0.46688322594878,0.0544682078874676,1.66143566074277,-0.546982548813337,-0.413089669663869,0.571828680346427,2224150
1.19389675936482,1.47874360244327,1.38137507934717,0.224647940164079,-0.47249595191264,1.45723493229881,1.98016762913785,-0.696256414697032,0.795633717966213,0.282864604090221,0.954964667680029,2.48287897474211,-0.338089316676235,2.05095990676366,-0.00238029471295884,-0.0779270287828136,-0.334938098095846,0.235157990679538,-0.1149563987832,2228399
1.23137604595975,1.54247412296901,0.878508371275546,0.31436419242985,-0.292511891138122,0.935572552350004,1.99482259316223,-0.671609319183809,0.31077935237456,-0.285600054362865,0.294993210202934,0.423612685814782,-2.20412972045116,0.193532086948765,-0.139613100984271,-0.0634522075705968,-0.0451010000965943,0.999870040970343,-0.959060606801874,2228400
0.233619732961061,0.719592920850867,-1.78058203711551,0.493468578047662,-0.303511170498236,0.485821517117528,-1.2080584832572,-0.526996482767378,-0.961301119419105,-1.20128393510161,-0.669479224092951,-2.0540452822123,-0.175720681342972,-1.37898215419132,-0.229514135773269,-0.262195401728852,-0.00745018276497872,0.0730791428018654,-0.593360475930782,2234271
-1.23844717125864,-1.0427437844575,-1.18914793249844,-0.0873352316349145,-0.0973137682230257,0.771302966448174,-0.468461323981653,-0.646427898782592,-1.49993706523061,-0.781170005048528,-0.559579227579717,-0.689870844168378,-0.581128514230251,-1.3235415132066,-0.228456286696537,-0.299257573223311,-0.981858207808679,-2.44342534014204,-0.242209868249987,2234422
0.108205886421691,-0.321225997864387,1.77761837266665,-0.439168297432137,-3.15766957326415,-3.13021497440021,-1.5029421807741,3.7825509198776,0.897115549057126,1.27732420791312,-2.73642517980929,-1.00509607331715,0.339660086752955,1.26188681304383,0.127428039169319,-0.146288432498881,0.90189086870218,0.644095547892019,1.64572500180056,2237571
-0.585981174921885,-1.08337412711191,0.282383901517244,-0.473360590597176,-0.88964548023193,-0.287901836272725,0.175776119846095,1.90932210447833,0.731471945975855,0.344412919398526,2.5246003359074,-0.27307739373204,0.395319002804642,-1.12946909806319,-0.218462952484044,-0.357213640419919,-0.459605940549623,-1.01487871572214,-0.113417677617479,2244172
0.982842271317598,1.23606586778049,0.0363374451357238,-0.119092546158978,0.196363293904158,-1.04866394062104,1.64872593913445,-0.49180526536149,-0.884699513072974,-0.287519617649242,-0.317555267428629,0.177470307330106,-0.581048017857753,-1.18610211670748,-0.224801711959105,-0.321798545417646,-1.35974455796396,-1.88942556308685,1.26136092450207,2247869
0.203410157567045,0.971942689119578,0.825839857379173,-0.0370570724885424,0.0866239110622563,-0.849470115849481,1.19596565269264,-0.618438492643025,1.1465845328925,0.721136342851968,0.200904491296131,1.2255106182385,-0.383959688564528,-0.278273113961887,-0.209153963955047,-0.319506374937015,2.52606476773912,0.654458974315056,1.23687553446581,2250648
0.526710930042365,0.596957529069524,-0.155662332726844,0.12876065379202,1.28319894105354,-1.12878506589083,-0.824186947375725,-0.132770684574641,-0.23377495700546,0.75556163643987,-1.15885282724701,-1.10014691478907,1.03334935409406,-0.923596096945401,-0.214390524170262,-0.393115610112331,-0.964516373933993,-0.589643949196285,-0.929760937448059,2250836
0.223845640956281,0.719188148804675,1.78940669636293,-0.295074400759026,-0.110195554167488,1.22545232800538,0.473416585893509,0.551973455862444,0.212631845998362,0.7479875576881,1.52420233974222,-1.40421499034938,1.13724145942648,-0.569998479821682,-0.19559106695798,-0.386323704454278,0.104523852694942,0.576796949557648,-0.648992983995024,2267382
0.557207595079951,0.484702527372013,-0.795920299905278,-0.503323698164323,0.0300888655405991,-1.1735022416808,-1.65295543511694,1.05152547763893,0.548642727258013,-0.378763108742728,0.402442255478065,-0.847566784522119,-1.1700587586523,-0.608366307533686,-0.194887795821938,0.0704907614976553,0.450399784846954,-0.521549149757009,1.23249282291292,2269346
-1.25476311208352,-1.14504276379581,-0.407794780132575,-0.301267849543518,-0.310114675752234,0.0832448719880104,-0.0974789797105595,-0.51893117387227,-0.669564635940238,-2.43479520405007,-0.314627096439439,-1.219411146737,-0.832432254461279,-1.26450093165248,-0.228473216221545,-0.29961600347354,0.798138010046626,2.43146021325747,-0.521237963187683,2271329
0.548900455264264,-0.200685086647671,0.905400528031401,-0.437791477334791,-1.23834773915364,-1.9041809728349,0.0418732598448231,0.0856382639008909,-0.466665469476325,0.440491903342501,0.0914363797847217,-0.805090609292749,0.496207061628339,2.41715849896476,1.17258217704463,0.194421591350141,-0.86729041545619,-0.244942836173852,-0.674866779848801,2274521
1.17540688403034,0.600291691319229,1.04669605839597,-0.223853343721686,-0.489539990854469,0.383229377751616,0.871491306630086,0.612417689085173,1.16415262376594,0.706724892535602,1.8869370191766,0.315142862534056,-1.53375533919301,1.20573404413015,0.287927129489246,0.908093978259728,0.685558782722034,0.314157472062777,-0.225142646592995,2276121
-2.9009483472288,-1.23772778814913,-0.332238874261314,-0.465290276678481,0.496012007412153,-1.43561564906236,1.34203953759597,-0.0685747794424437,0.955844781280982,-0.940166968041664,-0.421714392997863,-0.47641659146029,-0.670629476582393,-0.828534263990732,-0.212517537238319,-0.194550276831218,1.54817501449678,0.203970775226007,0.138068702554255,2278618
0.0496068455947861,0.445991238507377,0.637635526186482,-0.483923801004845,-0.0494612546836334,0.600493765793201,0.670833908031755,0.383146831886687,-0.0403342809949515,0.230869610388,0.260538859116573,-0.616122875898655,-1.3628955474817,-0.769572897306564,-0.212440677933133,-0.203536113799728,2.1706736549827,0.308678085409491,2.00239910416588,2285214
0.408939968793722,-1.83026098656736,-0.947192187654052,-0.457187050301085,0.778084216974432,-0.259112574282461,0.581805880580274,-0.253315963328335,-0.666673059800537,0.128951104318024,-1.17447886638112,1.13818102662754,1.10019461689434,-0.566729443575824,-0.200869668724434,-0.384464179311377,-1.01255144331213,-1.07620399732597,-0.86333290273886,2286108
-0.755650463637388,-2.07054470988452,0.96159022584454,-0.511705468260005,0.997436529027157,0.525646852262747,0.170810392616358,0.076543447847062,1.69925673265484,1.53915104401135,-0.414455701666623,1.50946840329362,-1.01748384168622,-0.641208789359215,-0.193079818459492,0.405487811743333,1.07107818731041,0.478986737968395,0.710077623248651,2293123
-0.0887307649054317,0.396805638262177,0.286509717286753,-0.211418178231227,-0.108167264055301,-0.751492464607356,0.348989013923594,1.56174516036902,0.547865894105472,0.792902276921546,2.46791126278321,0.716407558086903,-2.07736603855379,0.885989686584022,0.36452216456237,4.59718717220122,0.382236998446327,0.530428235621018,1.1704851135594,2294852
-1.36245195165928,0.188945235548351,0.769909964816692,-0.439066850291063,0.622839856222677,1.31063737247018,1.0643484865464,-0.366130081629785,1.25550811288494,0.483513208828066,0.806734053466752,2.13040535591594,-0.195321324096809,-0.314847875902483,-0.208365924939695,-0.348836298707038,1.28121416671047,0.286336409249879,1.14305373026314,2294873
0.652331536188608,-2.2169159570509,1.12705972350538,-0.451285147873338,0.686514754655169,-0.219911056126666,-0.58186494875897,0.218242606588111,0.650134223209424,0.717099726348034,-0.0360104144514969,0.713986629823865,-0.498192529892293,2.4523564562143,1.40404509436209,2.38599896048134,0.352080823333293,0.233422568459744,0.796011045753649,2296332
0.113192080213659,0.0610337085828546,-0.736763389547611,-0.373775994780986,-0.680651909012297,1.32117982610046,1.03479733948037,-0.472615409498789,-0.328973907738305,-1.21448194795438,0.170135214801371,0.510731032060397,0.734618887995622,0.0715808832781357,-0.185725810991025,-0.368526405083268,0.293872930552498,0.640872937100863,-0.505755314185295,2305114
0.822865605191221,1.03962011658943,-0.451707507327535,-0.519284999846895,1.34928677634722,-0.58050486001438,0.338932685054984,0.553532161127941,-0.322007179887592,-0.251171088186167,-0.536197127162419,-0.0769096154327316,-0.0633260766126624,-0.583861315926598,-0.197972349361662,-0.224563231440539,1.00683890304111,0.295846987991334,0.312164834170262,2305115
0.8190467760372,1.07848023813099,-0.370124964473367,0.232044612373364,0.172890403042381,0.00228757992701468,1.05113215163309,-0.593079726178232,-2.0986091068883,-3.5684287256452,0.29121801602852,0.426080987042531,0.824703334878701,-0.759109608482541,-0.226391877663166,-0.394961685008809,-2.72952084266906,-4.12893825501254,-0.605090362397618,2306459
-0.916986969811728,-0.603096722226668,-1.2605165371229,-0.471738340023233,0.0909110644339035,0.991465286861439,-1.74948991187907,-0.611714593241073,-0.666925853983256,-0.220954122285097,-0.637753833597894,-0.142453086375343,0.462311091234964,-0.976135127704645,-0.222564231593161,-0.370129642282629,-1.51676934887644,-0.72716981706596,0.126370734956008,2306893
-0.199879408874692,0.412217483760326,-1.0565632118899,-0.304262738015109,-1.21661511467758,0.0442168080705515,0.401400254811,-0.49475416636728,0.14142603252901,0.72408860985715,-0.70639596705479,-0.162057390956958,-0.604752909338325,-0.139177752922576,-0.00569874053825571,0.666434212730917,-0.564115667120516,0.0719106182160108,-0.372307403421644,2317120
-1.75715045593719,-1.36892342698277,-0.055793494815586,0.0607206742384467,0.325297081629996,-0.46341250025158,0.246893587693151,-0.153184292564666,0.0767608674456806,0.413853098329534,-0.221559647717419,0.0126673672879218,0.850860240028064,0.247221978690187,-0.103681729588496,-0.251775855295229,0.0453455203875128,0.483996073199837,0.290403693842857,2319068
-0.381381227665643,0.130419602837435,-0.463574611323112,-0.391279980793118,-1.31934891617131,0.921838752983527,0.839105270777247,-0.464402897064916,-0.546881781669258,-0.211518711967382,-0.350346006186674,-0.807901268087185,-1.30005526592184,-1.15431048564899,-0.218806518709002,-0.18674949983583,0.188603852248504,0.328243935356194,-0.847919446217833,2321962
0.6436248747551,-0.620831072307405,0.210772530106722,-0.304096718921194,-0.969178765802159,0.184415331978999,-0.150418622849634,0.372916743800998,0.66520539143022,0.910796738478387,-0.0644739290027017,-0.491529379768903,-2.70916127203427,-0.435973378087985,-0.182783847656236,0.117058395423732,-0.823260567550733,0.020748538620137,1.01939396025069,2331869
-0.153524356534021,1.20066867207941,0.925459234895198,1.09490037985826,-0.521321986382989,-3.31550702639457,-0.0548398369912272,-0.213195877261618,-0.649117341967342,0.763949970503779,-0.493886211786392,-1.95836609499284,0.247569063741993,2.11913763148881,0.0731408388461225,-0.284677151966144,-0.631804644519666,-0.341622491498975,-0.0741473342259986,2336735
