"mkm6d_ptv2_original_shape_Elongation_250","mkm6d_ptv2_original_shape_Flatness_250","mkm6d_ptv2_original_shape_Sphericity_250","mkm6d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.LHL_firstorder_Kurtosis_250","mkm6d_ptv2_wavelet.LHH_firstorder_Median_250","mkm6d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.LHH_glcm_Imc1_250","mkm6d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HLH_firstorder_Median_250","mkm6d_ptv2_wavelet.HLH_glcm_Idmn_250","mkm6d_ptv2_wavelet.HLH_glcm_MaximumProbability_250","mkm6d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HHL_firstorder_Median_250","mkm6d_ptv2_wavelet.HHL_firstorder_Skewness_250","sub"
-0.326713503622943,-0.793643773746664,-0.81595080884165,-0.472041387544195,-2.14721438266681,0.511070475565379,-0.546200037738482,-0.815895602222128,0.76694936135646,-0.463556358983167,-0.321275743008259,-0.0973305763526396,0.907333148544245,0.39292639544847,-0.456765867756643,-0.425740739496084,-0.178488753178798,0.152060313720496,-0.24801313038265,2091555
-1.55436802534771,-1.39114365777597,-0.872885419497921,0.130484395218656,-0.163578472253308,-0.0840392516282108,-0.243927260066561,0.279815747821259,0.635325015194302,-0.470103545078057,-0.523143416959774,-0.0210945156922768,0.54616025449207,0.0225574833387362,0.0730661735505812,0.723529868672638,0.110333909607539,-0.137817500063496,-1.31811541841662,2092954
0.359839443516745,-0.176770039801867,0.487227416766964,-0.127372022383167,0.442784702474175,-0.167814500126338,-0.177141241395495,-0.181465413967766,0.795833529593307,-0.00476787400245637,-0.28782298668548,-0.138842352126578,-0.581703095684368,0.58744710022186,0.800601272065662,0.268606011347476,-0.194514903734615,-0.235696772795708,1.16982409033055,2096627
-1.43176515842321,-1.47172015453768,0.0775437954888538,-0.399794473694204,1.05501946543369,-0.57561703700719,-1.05688891579342,-0.459406004285972,1.12045935179036,-0.562936423250024,-0.17910398920942,-0.185501704840233,-0.185763731701717,-2.52195880301162,-2.6704288462061,-1.0947238148982,-0.222268289530223,-1.93883183796148,-0.829462768335168,2100050
1.48561708340015,1.74367529986303,0.601650692157082,0.213122728250403,1.19909719847447,0.170153199433721,0.042857246126053,0.0124878241828083,-1.03534980501154,-0.0666976126468747,-0.558938922795223,-0.11020301655157,-0.538664027959612,1.30742637319848,0.224404761028401,1.46674502768946,0.263553328979102,0.528834124684188,2.72576319581647,2108003
0.456751412335362,-0.769931333743543,0.205232907287128,-0.386102824534671,-0.058347641858026,0.104971460748003,-0.590691004616331,0.677086498998755,1.11095335723922,-0.167866464207019,-0.335915546158428,-0.15905617107643,-0.437207561649552,0.350261590316122,0.372891296077086,-0.326746155461297,-0.156679407543629,-0.254281347559717,1.48313561000222,2109902
-1.0645479895559,-1.18767678870468,-1.00988034974035,-0.43692988546642,1.59750683721332,-0.549575210636644,-0.400650086198581,-0.104157031980575,-0.158416449697425,-0.413911659801236,-0.229034704368557,-0.132789076777567,0.000182030245567988,-0.237264027367253,0.142605293226776,-0.0383782270808818,-0.172341531691191,0.239840598461328,-0.426525073246157,2110540
-0.103461717378538,0.636358333273617,0.272962893566608,-0.285192135779605,0.488750727800074,-0.119329297151083,1.33327600430079,-0.901234504006338,1.16863967175611,-0.370017342450898,-0.542359778659602,-0.171826539280916,-0.524071900951965,-1.2902524426246,0.283161032260357,-0.726266796491788,-0.206470657629387,-1.36566128719153,-0.529116232007864,2116787
0.826638972550911,0.266694352274091,-0.884568745154306,-0.61824630961533,0.082798896490405,0.258360127664278,-1.02971427653524,-0.0637717144535475,0.026692011033074,-0.223649439069955,0.223656899987454,-0.156105874826848,-0.516863586574931,-0.82168461751564,0.745118622030917,-0.0998606241459953,-0.202855617788604,-0.281144301938799,1.56090304715863,2119177
-1.42872132753011,-1.10573309817775,-0.812226386934535,-0.732439871084533,0.429711993640118,-0.378170492305427,-0.147132829218521,-0.368940497785676,-0.692516958950072,-0.356174353583207,0.490400699037331,-0.150826675886902,-0.535394303162667,-0.0848552387239663,0.241440054519853,-0.262619599673486,-0.217896700971294,0.335959067497006,0.787111179254471,2131601
1.69369896570589,1.29199645036572,0.940460771674418,-0.328582934022519,1.12701008373889,-0.651687117388104,1.49975064841376,-0.830785056320139,1.26994984514771,-0.530992262318638,-0.581877252247865,-0.17183896408682,-0.387469052628072,-0.894451938419145,-0.384467765187548,-0.451600141174466,-0.195918602852606,-1.92255922473962,-0.697906245240978,2132424
0.979749142881587,0.466407758108833,0.179750970332114,1.1836371522517,0.248698917373438,1.09983186909624,-0.035021667632335,-0.618038370844956,0.706251374266915,2.92925249345393,0.145346564375378,-0.149537317184485,-0.426995720051219,0.193706213408633,1.26350344208166,0.854192026414829,0.0049070727778125,0.315265438892473,-0.949386117875284,2132982
1.37463171783721,0.596370935060433,-0.164690012483645,-0.0171518943029847,-1.06077336569053,-0.00113600891678615,-0.496253078279449,-1.1934587134794,0.198488483080269,0.56841292670693,0.208756818471411,-0.0919716054043411,-0.495079873246082,-0.472686641733787,0.149774214846683,0.132930347066851,0.0275002934432703,-0.350510740243831,0.46754332202844,2133204
1.03374384039627,1.23783676579854,0.914572868917362,0.132167101131287,0.466634863284959,-0.719988395355213,1.39920803416108,-0.892575457558176,1.40858617322915,-0.535504451676503,-0.396981479963172,-0.124070005493623,-0.30718184042048,-1.08978209560715,-0.631457457955299,-0.393494302581433,-0.21602005594363,-0.419928262797828,-0.919285251197624,2133380
-0.381877705039994,0.299680664336762,-1.69656390405635,-0.445133321551407,0.41957546488649,-0.0573422759324575,-0.757947160666417,-0.601611689272637,1.65925402876909,-0.469074440968325,-0.496953200542896,0.73217336652987,1.35231525250901,0.254588583228546,0.105551439958914,0.298834107784969,-0.00738924772090304,-0.517565492942175,-0.327515723814347,2134220
1.23362667238074,1.80123069180284,0.864559050265499,-0.605077011014697,0.456210342395767,0.528823897191201,-0.280968988313286,-0.253108831999434,0.00941298238877175,0.787808542313358,0.804351996031819,0.0909827955682516,-0.603036819366131,0.176788176766419,0.800281861287018,0.138321666623778,-0.206093026452256,-0.01156556789809,0.275619354410748,2135748
0.825317244967314,1.89335229877178,0.702114303732651,-0.332612113501863,1.98500075490127,0.0506119970345896,1.25388964441148,-1.56572766977476,0.709147920660142,-0.414170689371669,-0.293650429884202,-0.174234920734259,-0.515059419200902,0.475260335488099,0.110074677954676,-0.760188471214014,-0.217966387226107,-0.494809091854527,0.146320382058063,2137799
0.701481994888802,0.222596107691009,0.379799110505295,-0.167796028254294,-1.74348577496725,0.300062122306417,-0.56170520834813,1.69729002945273,-0.250455771594039,0.0451888792603684,0.110752185348097,0.169361046266376,-0.379896200605872,-0.0612393130983421,0.235307307570734,0.820111007450315,-0.0854052074288799,0.012904389163755,0.566153465528884,2138375
-0.13303886184545,-0.812433287444566,-0.418622200577663,-0.416525692146561,0.539973073990476,0.29637808285796,-0.701307103055033,0.0354638043025733,0.578513996867962,0.041418917818074,-0.204357484064722,-0.149963824423878,-0.576324611764658,0.428362386895945,0.620334738920805,-0.0411407522856907,-0.146151129393762,-0.51107096511648,1.13991535532774,2138678
-0.113425675553676,-0.291515837300528,-0.943950079032645,-0.30009308300018,1.41319385408154,-0.330681040518959,2.16085453367829,-0.0888993666024014,-0.142677993113859,-0.296389779782425,0.0628074834243275,-0.177363175671333,-0.504563059724973,0.920013605232827,0.579345899570021,-0.414302632071145,-0.211521792914768,0.785188403521189,0.272365426239123,2139733
-0.464692767116623,-0.0286192529617517,0.280682380450754,0.904162068913837,1.38996324445239,-1.04514131227703,1.57015759712436,-0.400894336061049,1.40903033579241,-0.561808139887996,-0.643770869885391,-0.14844683546397,0.420524912402309,0.521794378639165,-2.64090667081096,-0.612929376163169,-0.0777330343024832,1.31997336542463,-0.566976498164271,2141116
-1.65767462508194,-1.73306012442611,-0.429523718308169,-0.506027443230265,0.722158208763194,-1.08124158130207,4.06385307253384,-0.947089181201823,1.04446493983391,-0.582191201207612,-0.367001948179885,-0.186742011718005,-0.369371907463818,0.88046939511669,-0.525935434935275,-1.32192452320195,-0.222742217703085,-2.41767109878952,-0.0996810679435075,2144796
0.0308834004927238,0.615647468551399,0.903347333947963,-0.0362732151544817,1.32420707885314,-0.891802362010649,2.63855128327624,-1.07262167720549,0.993825956188076,-0.597003672229079,-0.672978905126271,-0.174883273202157,-0.250146407323066,-1.49012413790592,0.44010558056766,0.0280469739670109,-0.211697536371688,-2.64476829175341,0.0765204412103693,2145166
-1.61801136511542,-0.636107046077889,-2.12718149308676,-0.102917784113916,-0.407571913325035,-0.658202023862195,-1.01009296581014,1.22572590605128,0.949336504336797,-0.499096608702634,-0.502668972586062,-0.10912208739225,0.480333024540421,-0.0346265511017855,-0.652783679277038,-0.627330827852871,-0.196919518559202,0.0436384914953365,-0.51515242988764,2145694
1.35460328339103,-0.54480355961453,0.150103761979882,-0.418927822611543,0.777409827428272,-0.581580693912003,0.31708985041799,-0.466413096215382,0.93312765009913,-0.101369085254466,0.390961640833307,-0.183663974914302,-0.488243089659387,0.163821030997166,0.481867990321815,-0.866605448224634,-0.220923505208522,-0.987829034661628,-0.859045522284463,2146138
0.6185763591485,0.687983775504364,-0.207821054196239,0.481634839664247,0.46940788136148,0.363463470251298,0.0664241031594692,-1.45687491995875,0.326411589918953,0.226819841734403,-0.153367872519128,0.161636324225605,-0.237525139790961,-0.258429189897864,-0.0450820530907914,-0.385019243431406,-0.174800936891664,0.0108342850377497,-0.676202282211924,2151024
-0.23032869052488,0.193194925000578,0.730249152332459,-0.27733974965605,-0.499793486026777,-0.39696942435622,-0.0517284975230568,0.250295864388035,0.235265993358864,-0.426670402634809,-0.534509694043744,-0.161547887398085,-0.306750409958153,-0.990829388184356,0.869421716561781,-0.545848152489064,-0.180776447883066,-0.704018094610056,0.219770005430804,215131
-0.427993620832554,-0.0527475427145403,1.25794757176777,-0.108055511826631,1.23027531102556,-0.88751858649698,-0.263575121364973,-0.0417496008648761,0.41866872054216,-0.5908218174676,-0.424232910726451,-0.176532963362861,0.333153380348934,-2.03700932307168,-1.48194261603284,-0.262473609392364,-0.212190113126693,-1.87816226736453,0.0872148075235965,2152442
1.07762907813089,0.607848310377755,1.51008767764483,2.49366273748361,1.46147171969028,-1.11213746214841,1.05929433752618,-0.858054085440674,-0.823430937925749,-0.605590642212465,-0.712030466815653,-0.152657875625891,0.287549020800901,1.21119248391466,-0.400219513079036,0.581526587502483,0.0039772432860734,0.239922745266753,1.59122678851667,2157529
-0.853989676086997,-0.665914913101333,0.866134495542293,-0.51483093461226,-2.94272774103568,-0.61230622999484,-1.35133011201029,1.19756531399658,-0.202668521259062,-0.483688135104704,-0.135656325665936,-0.176117292427982,-0.237325698155356,-0.130034129804043,-0.238616911941591,-0.8294575745663,-0.217723341854001,0.758193005067539,-0.125752142409631,2158101
-0.472594101435818,0.271848291235106,-2.36897797791643,-0.421310071655042,-1.35593251294599,-0.541902511547396,-0.482377230583677,1.01344122283027,-0.522256189979371,-0.418321086582568,-0.0690323962641316,-0.144909512660399,-0.0982549608352198,-0.123319756273243,1.02101034471224,1.79349026837625,-0.104994858322,0.101229750016437,-0.398430919404879,2158329
1.38147538200189,0.599563373489627,1.05473588697741,0.800631748799432,0.388094273509621,0.261017132321527,-1.46570393603498,-6.16631383916931,1.04846180092669,-0.454901013320522,-0.277674675301852,0.0354772358854454,0.889983913147052,-0.205962589105768,0.682636878847866,-0.358927488781965,-0.207558684059264,-0.0940495478835112,-1.10961026617733,2168082
-1.40205377680762,-1.13308999277169,0.11205479302977,0.941341883320251,-1.44453235478935,-0.812819814015496,-0.280661944954824,1.93187620249128,-1.17192274194651,-0.500094579460667,-0.35164387530278,-0.0659999719323942,1.13956152142474,-0.41081098735916,-0.111091187246497,2.43045875416999,0.731062206659767,0.0813132581984476,-1.88525385970083,2172217
1.03621338832004,1.40497841796053,0.714996744064963,-0.385252151289127,0.0231442642055165,-0.449742642822293,1.29289509530829,-0.0488602907555857,0.592798695049457,-0.543040990702864,-0.629623665777181,-0.105320400971422,-0.441333068794438,1.19233828283677,0.570661005432283,-0.0213365492849093,-0.170250276883035,0.498022475907164,2.01256369783896,2176530
-1.50747122810989,-0.545426644449114,0.979529581657752,1.44953835994136,0.0786410762123478,1.26752322970612,-2.64671422802057,-2.93574498119378,-1.46021225514243,-0.599702303253405,0.0433287537718582,-0.158482023872887,0.536313238289925,0.385783435007321,-0.161182573262022,1.02862743306878,-0.200232107065457,-0.918288118301004,-0.628183788053937,2176784
1.04153388678164,-0.289030777900177,0.363393740502772,-0.382934792639423,0.347555314116374,-0.0191505135057448,-0.128628354337945,-1.21648626834932,-0.753172595156543,-0.553584520106296,-0.119037856580713,-0.162024378051093,-0.436807761651784,0.994352347317384,0.309617433419797,-0.0377154634963241,-0.21903853428778,-0.25456510007809,-0.901762479112087,2181724
-0.296693766989043,-0.407185209126836,0.10094841308557,-0.549502628593722,0.564530566066202,0.679666080773005,0.0185778576573776,-1.42829743481737,0.246259701747941,-0.180368241160126,0.184201326924746,-0.153507042566184,-0.191224376995405,-0.281019971410837,0.182007722512896,-0.491425148005838,-0.178169430264483,-0.0912767633632837,-0.624287651204692,2183291
-0.582302290668216,-0.7077862966039,-0.00451411769901384,-0.615209540763809,0.0813279550742706,1.35740059094101,-0.73207058585743,0.538016019935758,-0.148492824460675,0.901340751012241,1.78041680927871,-0.164815951959662,-0.5680367095386,-0.180604735922923,0.841029001821322,-0.364633774227844,-0.218191926657581,-0.014756585900207,-0.0983538024669873,2183356
1.75206071808182,2.22119734310998,0.935471885569269,-0.0628896656465811,0.477893181580735,-0.182761092439105,-0.220320049075351,-1.66384899263185,0.768934503333555,-0.327785409039438,-0.273242565996542,-0.0823169459087021,-0.226191882590715,-0.650204022711464,1.05809289334472,1.45212154750885,-0.176184871544847,-0.540027424698007,0.0908095853666034,2185290
0.302000439806013,0.707598094849038,0.768035065531658,-0.599613052150105,0.271686816127421,-0.0610202987498248,-0.461226621403941,-0.424706289821922,-0.738935647632033,-0.316554574842272,0.192591487923996,-0.139847672214193,-0.560528324141088,-0.459048939447846,1.09215244022305,0.503959848781991,-0.214713803522497,0.126845410818752,0.130312500340786,2186951
-0.420074743586349,-0.617783357204952,-0.540385171928833,-0.576956613964104,-0.331378236514971,0.0238826250692105,-0.61621928070071,0.0631323763850937,0.935364220001213,-0.397642545891438,-0.612629589371149,-0.16143026734974,-0.502594562242453,-0.0284071215776636,0.500591348463539,-0.781842784421131,-0.17106318503468,0.377159677396339,0.515987855162035,2196212
-1.34580153727961,-1.53755818326954,-0.186059052904034,-0.317649696037227,-0.867990973967181,-0.26384708004386,-0.206356122857306,0.617495897701222,-1.84631471900653,-0.158114325318813,0.303675073481733,-0.105776285468901,-0.452385891237032,-0.360237845156066,0.767565207134888,0.775059426039562,-0.207053431576122,-0.565342181451146,1.21737555118264,2199403
-1.97715917383587,-2.03076276794332,-0.238796309340084,-0.358068532256931,-0.515529712798682,-0.27428491010284,-0.808802289041333,1.90729026589523,0.398672551671205,-0.585665224330669,-0.558178920932931,-0.179400989552802,-0.197711695800787,-0.173036856836092,0.0458045512468873,-1.28111431893438,-0.222728863249436,-0.117167982835249,-1.17316752965298,2200416
0.642268235667079,0.231748327266009,0.0911942592535921,-0.393555542742218,0.189948703651653,-0.396818669774216,0.982814700896325,0.407085570309553,-0.622909594090943,-0.502700171900816,-0.63219022367877,-0.16510781477742,0.21680872927222,-0.681290074963638,-1.72546586632474,-0.834361814608175,-0.208427884650866,-0.549905873167806,-0.0417680419716818,2200813
-0.212873267996731,0.37881378384069,-0.137069569764516,-0.289175429063605,0.464470687729427,-0.398395961107514,-1.24985076148104,0.391196666873679,0.842247708018775,-0.248458814228007,-0.0720116026534564,-0.128896993015924,-0.235762883508878,0.435028393677808,0.0152134547187131,-0.429100758257374,-0.166637992895799,0.833041174461671,-0.0773329515466081,2205389
-1.21741790779764,-0.76680401518686,-0.159416183837638,0.235121698304545,0.385394670991215,-0.797638491900812,0.177432887855325,0.196756393938083,0.651792751337199,-0.399034066942938,-0.470581962642855,-0.156666702895958,-0.348962360591322,-1.54537508744159,0.207571564956004,-0.929859149652473,-0.219722333480569,0.311070234638859,-0.315723190520446,2212664
-0.452911946298071,-0.848134724196007,0.555016850644209,-0.329804823867746,-0.688428551838784,0.554012260149298,-0.186038414995958,0.167996669632639,0.530298363421255,-0.443889891238235,-0.561051613617088,-0.16226813276396,-0.0423225744600581,-0.00350809584505715,-0.299655262772153,-1.16698141110637,-0.220112549133543,0.155606410073874,-0.411748239113617,2217034
0.539224135410571,-0.00692600426458298,1.33272088893275,-0.26624035058051,-0.373304492696522,-0.912197342181395,0.580878500795854,0.515468148813921,-2.94517617430076,-0.485194599590183,0.85740538129088,-0.173478775016022,-0.0694335108576874,-1.37956490521644,0.351440076143293,0.364169085540918,-0.204026470883665,-2.65022937619544,0.605623950880645,2218615
0.417847059839402,0.14356999903877,0.0570996072802152,-0.388187641605493,0.370889410706168,-0.660584512082612,-1.06633549323261,-1.37187545419061,0.64498237458221,-0.581201551632185,-0.582759266475243,1.41932563123305,3.94566499066612,-0.416183047745304,-0.201748307006125,1.32425612089188,0.214456308068004,0.118267029866651,-0.928804212488642,2219842
1.40212637188404,0.736863224253963,-0.311084542974934,-0.658517376233006,-0.116316886403015,1.11453152536143,-1.08816356086804,0.477749077202892,-0.679092485966023,0.980014118742904,1.57574733075558,-0.0144923305459198,-0.554507860712347,-0.0458491766205803,1.20577936589749,0.355805577207198,-0.206274826036213,-0.232475664388674,-0.165713072366497,2224150
0.040015918872562,0.104901521624958,1.19197580610844,1.38340995665078,0.764946908494368,-0.668781167576908,0.0432110898778042,-0.394475022624254,-2.40471103572091,-0.561095259747572,-0.728542191978004,-0.0277256892941376,0.581188524775295,0.715334898185678,-0.196659428023433,1.1611471820418,0.201546468557432,0.465175859338492,1.66229258617481,2228399
1.49177626859296,2.44462005474612,1.58510261117474,0.369140399928774,0.776488429197736,-0.640623588638721,0.0520845719173065,-0.409678165024669,0.227239140598333,-0.230212318413156,-0.267348216485484,-0.113659497856414,-0.423166334417488,0.920339039182135,0.645049809130363,-0.537816811492966,-0.208814949198902,0.557228379769527,-0.865011162126622,2228400
0.412678887978646,1.31567606560024,0.767439754525961,-0.302855770527728,-0.298115577348439,0.237634247633506,1.27848071985741,0.372754237440736,1.46182101411519,-0.50168582847309,-0.40092445611249,-0.187405952794779,-0.604299469532947,1.60593127457885,-0.0149665965672885,-1.33809095676104,-0.222733244357414,-0.0538925831724318,-1.15340376917008,2234271
-0.299246129866987,-1.21853743681116,-1.02517170192576,-0.611291392746682,0.637219681162703,-0.395020894415105,1.76817410381044,-0.817853537946262,1.3858915366496,-0.533743005209873,-0.500125755173054,-0.186445442975272,-0.569345640708112,1.18501606426455,-0.708565444384178,-1.19020515683251,-0.22140013934143,0.301884791340778,-1.03334543708782,2234422
1.40484741395702,0.30633566444275,-0.295471327787844,-0.472066915139938,0.439282964371036,2.44441677805301,-0.646338201899735,0.90234870071055,-0.783951718543109,0.259020432441375,2.52145731597059,0.119192510573153,0.757183243914506,-0.110138458571373,1.01235682971503,1.83843617871064,-0.194528265861854,0.74741392763209,-0.264735265001511,2237571
1.08510195339459,-0.720947793775876,-1.2051383075836,-0.606582877375024,-0.102877805984768,-0.606395117862729,-0.788530999157609,-0.694325896300793,-0.807974855605173,-0.110190642199088,0.705120115454089,-0.17673800294084,-0.492856028646074,-0.71080348327987,-0.364638454424174,0.0949304729806756,-0.139234857066812,-0.492341910115936,0.400500302022657,2244172
0.285862476696501,0.338609268420119,1.01752288900512,-0.180737096296829,-1.03760777247657,-0.818236630957805,-0.405870169287562,1.3824345533031,-0.306714126852997,-0.396441855790499,-0.348018533389207,-0.173732626497513,-0.522738196908115,1.13603861719142,0.392647452329538,-1.33900176321611,-0.222803706756618,0.246246521617774,-0.539886713799914,2247869
-0.490642821374439,-0.276633672877287,0.659217840148391,-0.461956766041855,-1.86540742142724,-0.994868843657441,-0.114679214858946,0.884489515770028,-0.689969907440545,-0.512888296925589,-0.242406030242329,-0.170201758747157,-0.272237268157884,1.33906773731906,-0.79913811500786,0.168234932141821,-0.141422476724645,0.900362020747473,-0.655554797935636,2250648
0.867073855233117,0.567421871317561,0.63186520927578,0.125200097089652,-2.55976559082732,1.00550357933201,-0.538117227401789,0.494347999104857,0.552972147581272,0.128281845664832,0.324848536827347,-0.161660813377691,-0.0762373780753688,-0.80559895994221,0.224188619889934,-0.850378995975941,-0.209547595223991,0.21717141325501,-1.10791403419259,2250836
0.896201438480391,0.438709066640652,0.675490635713158,-0.0764865163226366,-0.228995246834265,0.36002621737756,0.0706696090313116,-0.333646268966477,0.444280817332398,0.201047403459778,0.206726446864854,-0.149859784872329,0.432642244842318,0.0717502258467472,-0.376202481321119,0.0397687275478466,-0.178382717380615,-0.368018495148165,-0.70651340370227,2267382
0.418035904117266,1.44733092439394,0.724084064412356,-0.506445277896006,0.310084591332701,0.132085854221318,0.177745230402288,-0.451977244120902,-0.343460877594389,-0.127960483375672,0.937277541390913,-0.157090974499109,-0.587927451360579,-0.812978421558112,0.732286754639772,-0.202098072140611,-0.219895958167727,-0.17692817510266,1.47829168758122,2269346
-0.879220510472949,-1.06947618662165,-1.07863518708482,-0.462512246930999,0.621692949426123,-0.819575519988246,1.69469435418015,-0.881756716064977,1.42312000834672,-0.574056334297233,-0.547054494775243,-0.186060482184313,-0.540864820704196,5.29939845917226,-0.111219032264285,-1.28062312459357,-0.222585258721288,4.14485844961544,-1.12768366741518,2271329
0.576740607448532,0.0736359620173625,-0.251201764920843,-0.256214363707623,-1.72251576070273,0.759127758656803,-0.142733191623411,-0.234326290159388,-0.239498408718111,-0.129614894307681,0.745067819216728,1.04293737117366,0.783929980924221,0.402883163968576,0.556600999563147,0.225446780615014,-0.175664217150497,0.24717432453371,-0.555008355450696,2274521
1.53767650210578,1.95014226743062,0.549510910425572,0.106258133962216,0.0708414634862946,0.658403180959634,-0.442284480899897,1.17063708754031,-0.211046349897404,0.26173460706554,-0.252372766437938,0.136083389656501,-0.30622365609683,0.087261788678055,0.779583639081437,1.3203704017415,-0.0388681080231035,-0.341102026141261,-0.746119827373024,2276121
-2.941073824271,-3.20676668361931,-2.06513890044683,-0.427656851113747,-0.957159654439438,-1.25000155554762,-0.180334266516155,1.15478228813686,-1.16646972459734,-0.511546812661366,0.606041566660755,-0.176471477796263,-0.449738012935578,-0.121638966460465,0.393613121086191,-0.710133196021864,-0.222075592997007,1.13678163779121,-0.160835077156615,2278618
0.18804543485775,0.0533027569787625,0.528835748954602,-0.427561570029968,-0.628286267104276,1.14548001576973,0.556852380759033,-0.119912085600883,0.493468238993681,0.0984926310770872,0.186050984825902,-0.175775139079633,-0.586815016232775,0.101142626716201,1.02257186813198,-0.843825330615534,-0.220510616136972,1.01639997328178,0.250725762855611,2285214
0.282935117944621,1.2643389537432,-1.48891857573463,-0.48009362936384,-0.634556577959705,0.692182791473978,-0.352021381825343,-0.0631607919693021,0.10501334784769,1.16642435329249,0.163491559078137,-0.166565478559777,-0.406919184847022,-1.12896110959649,0.22266913374158,-0.666669406995342,-0.14814639496354,-0.512806255621614,-0.721216171168425,2286108
-1.28727329078948,-0.813271006827402,-1.97162592595782,-0.553792588052742,1.45082943530277,-0.410541760429296,-0.290381876753418,-1.22239245538143,-1.02052839241642,2.22862595212035,0.22075048391839,-0.133750874004339,-0.648219427266598,-0.494736807080621,0.398455709599433,-0.0734827916065396,-0.145487037255837,-0.109633171845388,0.778069269550788,2293123
-0.527802269611019,0.117781978253629,0.323975752406258,-0.0747506675888357,-0.244219270562821,0.715550017446232,-0.158227982379294,2.17716671796162,-1.68078516745075,0.925704166419212,-0.14807412472864,0.256348940320687,-0.580206777465698,0.389549203054471,0.884780086078805,2.72388174632769,0.934113537223231,-0.43293294231331,1.56274248830191,2294852
-2.43382980493999,-1.81611324756939,0.0339746898386909,-0.41643328006049,1.61472763481578,-0.698721682685044,0.512009664310455,-0.416105466844727,-0.833044055841418,-0.417860716649772,-0.407460574586288,-0.161690168916521,-0.143295723002222,0.286433649256172,0.15800597958962,0.834596066386509,-0.0349163512391893,-0.66828870151795,0.217589317895505,2294873
1.05388145512549,0.611406653138418,-2.3401401829826,-0.457822539246041,-0.298789702491459,-0.466319025786116,-0.201931464351542,0.219026449266244,-1.05014694201148,-0.0956837830956652,-0.138783212803599,0.722103527357979,0.0390754192281151,0.23436000565558,0.530416724286262,2.2945597259331,0.398183105506523,0.117151509116959,0.687068196282125,2296332
0.0169482787253697,-0.259629096736813,0.0450492218904736,-0.303559045348626,0.495969001351549,-0.724530548128259,0.838766368201022,0.120861392821213,0.41595810607288,-0.271555533303918,-0.0500257502722416,-0.157990055447249,-0.439828228254836,-1.21796407933979,-0.355549631355713,-0.778527505533798,-0.2062983022851,-0.52532738233007,3.2284665459466,2305114
1.2488679965797,0.364878612319694,0.825310706198898,-0.455440830657443,0.835155359029012,0.363197310775695,-0.358281198476672,-0.300091662912652,0.389627652136573,0.0906350646208669,0.140482230484669,-0.166223146174362,-0.522504134147316,0.48878255536787,0.401673153035267,-0.767677288960402,-0.211542790886095,0.587328529349041,0.263319218727216,2305115
-0.605762315150581,0.246860420700288,0.972442011358721,-0.150727828904514,-0.22879701384209,-1.33097563173055,2.87306226318216,-0.236043157376503,-0.185015491710956,-0.593771049054387,-0.515593601490709,-0.184380738077325,-0.159239930969404,-1.96509702484602,-1.12975232508083,-1.03518849250426,-0.219836277654703,-0.0936742279483273,-0.944598150134194,2306459
-0.838250853151249,-0.560930031417238,-0.631202651918123,0.335495962191304,0.694026831841543,-0.194492779480237,-0.261104333753354,-0.251607718175743,1.03383172857454,-0.464340059903798,-0.575990522965439,-0.178613427021868,-0.144342873112112,-0.15704686851091,-0.595217286759945,-0.024585225743362,-0.194755625089261,-0.540614048715108,-0.297675787861054,2306893
0.383395421127443,-0.352119378674344,0.255940466392065,-0.266895661166562,-0.95696349239059,0.665166593180494,0.021362353586191,-0.240008058391138,0.795040171289545,0.284873551015381,-0.453798583226429,-0.0367689582224526,-0.595855344317949,0.0252127635107147,0.758403703535035,0.0255481029111059,-0.114658030047313,-0.668062884602276,0.0356643300633904,2317120
-1.3685974842548,-1.77506751388644,-1.69692516079712,0.309465764311984,-0.243824087640171,0.234530256569635,-0.257258342989827,-0.493067251559308,0.175387335838521,0.608130233531134,-0.442976387146729,-0.0929210739719382,-0.116613300791212,-0.252492103535023,0.709981288445416,0.670339801945471,0.421618698479043,0.0322078468477109,-0.471582644575519,2319068
0.616864583033656,-0.836093490293917,-0.0601749294970016,-0.180653286901564,-0.435187733452539,0.411529125804109,-0.465641264261335,0.67954636251573,0.917501598375266,-0.190571953810174,-0.51063894729467,-0.180213558714803,-0.626418501659703,-0.335712099318697,0.439213897194864,-1.18969544458282,-0.221145471140831,0.680061995643361,0.315586050486292,2321962
