"mkm9d_ptvper_gradient_firstorder_Skewness_250","mkm9d_ptvper_original_glcm_ClusterTendency_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_wavelet.HHH_firstorder_Median_247","mkm9d_ptvper_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_wavelet.HLH_firstorder_Kurtosis_245","mkm9d_ptvper_wavelet.LHH_glcm_Imc1_245","mkm9d_ptvper_logarithm_glcm_Correlation_243","mkm9d_ptvper_wavelet.HHH_glcm_Imc1_243","mkm9d_ptvper_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_240","mkm9d_ptvper_log.sigma.2.0.mm.3D_glcm_Idn_239","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_239","mkm9d_ptvper_lbp.3D.m2_glcm_MaximumProbability_238","mkm9d_ptvper_wavelet.HLH_glcm_Correlation_238","mkm9d_ptvper_wavelet.HLL_firstorder_Skewness_237","sub"
-0.98824876032957,-0.473555082217004,0.720224599679057,-0.579929024385857,-0.316316488606839,-0.477822973493558,-0.182894855297038,-0.0723876660091963,-0.485524401251398,-0.0166500005977432,0.0541003066124557,0.374689344278451,0.57401069364456,-0.287081518961904,-0.112264033571847,-1.93571049081482,-0.597687704681618,-0.059054313372782,1.25375891813517,2086044
0.652621062991403,-0.82072063408197,-0.584773935872903,-0.681595648171059,-1.23753822148417,-0.201154684317912,-0.295969817848021,-0.0207453274834666,-0.0219011437468067,-0.829729239892208,1.20252945586333,-0.0276290236745501,1.3854951716263,-0.463193306126686,1.13089916557055,0.448560433981996,-0.602275925200793,-0.630767471319933,0.224895833224926,2091555
-0.665926317616894,-0.854094014925699,0.180903428348724,-0.0762122059236438,-0.154354542556037,0.0234994121522422,-0.270016716450336,0.0726741434577248,-0.499994222611218,-0.387657865055135,0.767748349473317,0.432736282489893,1.05020493052386,-0.581361457396479,0.346234054978145,0.0221819694931312,-0.571976122331384,0.566684505357142,-1.02478073191949,2092954
-0.444206026372171,-0.679344338693852,-0.741421461830779,-0.630221592239226,-0.644786440803994,-0.299891288311257,-0.332330621225307,0.0481955712049356,0.31905533028473,0.443774049822465,-0.547498270180658,-1.71011605589643,-2.64026760007134,-0.291186814726406,-0.270375160465872,-0.603104206871767,0.317923039867018,-0.947070604459511,-0.83271655383196,2096627
0.140590285231108,0.101113302795122,-0.458231357421587,0.553800480868014,0.0861626175739011,1.26635735699373,-0.0482708281541257,0.113754525349761,-0.771252668077791,-0.360048699744269,0.85237962856489,0.286934920142924,-2.12969821438319,0.411964076384322,-0.517938296906169,0.0642218263675962,-0.519318234531098,-1.47076826024299,-0.760553138759626,2100050
0.645025078053788,0.771788469338884,0.24797391520308,0.109470128344349,-0.392481174774048,0.0653301103572371,1.18828202206925,-0.590755052028771,-0.782020712922179,-0.595316807876167,-0.425129570879639,0.949554895506318,0.290306263935356,-0.225098741302806,0.271257430250655,-0.774365540071031,3.38425129308242,0.48872782663201,0.549280181010059,2108003
-0.307286614840764,-0.12773052176253,-0.355074876274837,0.395535920195232,-0.875294882383116,-0.301297038058301,-0.304607597715072,-0.532617058990942,-0.539150455060797,-0.50788860945123,1.12513499017047,0.963312887206455,0.38016424829948,-0.365907093384637,0.99387415697451,0.00607407956493982,-0.6394771455663,0.059199932002997,-0.117561793184256,2109902
-0.413536612242803,0.00948993315706935,1.02839511146922,-0.642059587142613,-0.539378281046225,0.339692094131157,-0.243160545274631,0.684429242482504,-0.210778809678615,-0.39260303949973,0.100790341078991,0.700192785192315,1.44821165284215,0.387391416532311,0.193871294748556,-0.24370164888204,2.03353675015711,0.660167037723003,-0.77994089142981,2110540
0.605592169827366,0.0284396960312452,-1.0367366786753,-0.517391587315741,1.17923621011432,-0.549472930703755,-0.350779972864703,1.30757576613821,-0.633940780771576,0.599285976312976,0.699249710522276,-0.558583297709192,-1.27585225138704,-0.808899638336211,1.27548245294268,-0.00628420684416093,0.486973869063203,-1.35837660140239,-1.49238014481357,2116787
-0.328927959264015,1.34316815205717,0.744822065515885,-0.696538906927514,1.57002097803206,-0.689451872851029,-0.0504208798003822,0.367957346052152,-0.0632729395188887,-0.127618748303035,0.937949100919561,1.12661174970416,0.6455340811002,-0.771411616372806,0.100330141855437,-2.29665649110425,-0.622400588902981,1.35922176501238,-0.548476881820511,2119177
-0.64760813669924,2.19448170347165,1.46842629808675,-0.634824304933042,0.39859965209293,-0.581094131627344,-0.230267176382405,0.48756121359554,1.15813859926848,0.974743709495331,-0.214186722131758,1.42794654257607,0.220886272153555,-0.707077341359476,0.509596101832472,0.779350435535105,-0.648702198142451,-0.138251179032209,0.939304092185051,2131601
1.08127088041212,-0.35125731017581,-0.441591006854459,0.766499751419593,-0.504178147091845,-0.476414797420667,-0.151297377258967,0.700574747979391,-0.763750823829005,-0.44190890670625,0.585576808493427,-0.160575920526729,-1.23154603522145,-0.0621453664095674,-0.0634818462258099,-0.324890550477693,0.59075270572548,-0.64082882200771,-1.20393739203697,2132424
-1.01795293138431,0.481723751530162,-0.872254818889967,0.152361430335141,0.0275538471118827,-0.339221477709576,-0.401821350957945,-0.125555315068305,-0.0586041925104108,1.60486340130235,-0.641321636382086,1.01473000669879,0.721509993471994,-0.458757126362941,0.725644962661154,-0.235967792772224,0.00262976272973775,0.144456973630259,-1.37814583788014,2132982
-0.853327042401925,0.104558558415346,-0.644752679328189,-0.172869572532872,0.20327967094443,-0.547258329460945,-0.337829112698053,-1.12332444001408,0.329557949437671,-0.112690031554591,0.182060244275862,0.579674141087407,0.642037009729047,-0.283451297064312,0.618570288410686,0.361671934011323,-0.426899545902898,-0.11708213010534,-0.185295402300902,2133204
-0.578989323332679,0.326837579103649,-0.921949300317521,3.9068138916368,-0.577294329210893,1.06953985467408,-0.232262638482379,-1.11010090243415,-0.725256047085498,-0.012691325923717,-1.02950997830756,0.434112296236188,-3.09732140100292,1.35070771352437,-0.736077905281218,-0.052745570465523,-0.268835841352709,-1.34708327376605,-0.965903941380359,2133380
-0.893449902422553,0.250092434770324,-1.33602090025099,1.32299712612146,-0.64831863670906,-0.577856055359423,-0.321511498283851,0.0358152754649647,-0.437768460858261,-0.389373625361992,0.386883718878888,0.34882172647349,-2.11694624278461,-0.452729561684447,0.133766518539026,-0.395131188716381,-0.178513969987604,-0.307092466507878,0.111052594323318,2134220
0.379624842739928,2.69157340494903,3.34181237006841,-0.740315315608657,2.14296200352465,-0.723483055965239,1.0251876242214,-0.331076484333708,0.947592812854018,1.56369792821668,-0.0410399941971152,1.64342342703254,0.32210328785212,-0.937550546379795,1.65803404778004,0.296722369925725,-0.618045908467805,-0.284497391420347,-1.33041545699535,2135748
1.07213409943643,0.195054346822538,-0.783332897503882,-0.507133771157043,0.354703292339667,-0.590825799544084,-0.184438096148009,2.62765462686224,-0.651063847151736,-0.185833233946999,-0.256465443694055,-0.370837299949324,-0.540028953614503,-0.353719666536519,0.637781814014641,-0.336929797821369,-0.501251633568313,-0.9374531372601,1.34251580708165,2137799
-0.431512597225527,-0.942298411514494,-0.353205545362886,-0.327154302606409,0.151963064737447,-0.0896232740363483,-0.347046859844325,-0.611578832263276,-0.135044173061497,-0.496281467784637,0.269172361653577,-1.0095476533328,0.0567060530482575,-0.210733782100077,0.043775088851924,0.370210982288426,-0.265689669989332,-1.1363591287229,1.1149838565175,2138375
0.388306040952964,-0.337482870336569,0.97972369759167,-0.609919619428192,0.614140544755311,-0.663194440271385,-0.339235682828035,0.0930566959219662,0.0720080485491735,-0.154367792638129,0.620737331357803,0.727488414165158,-0.0844529317287599,-0.162536805624685,0.717466392365166,0.572062920058999,-0.731192039234276,-0.260000672812684,0.612222073422819,2138678
0.0467873378429967,0.448074143255595,-0.195809422392529,-0.2438288835669,1.31459896601524,-0.599027976720599,-0.160728753010607,0.204729445922912,-0.694534739736493,-0.403502270381284,-0.252375549791101,0.257917506535848,-0.175785407700747,-0.357511755636512,-0.154759645484458,0.555862807601685,-0.452379608163925,0.555617536065615,1.23439269736344,2139733
-2.61716672404739,-1.22185080318702,-0.20017952441686,-0.574892413767647,-0.996735560160021,0.0433818622942372,-0.201022206216671,1.59983231204439,-0.974236386593859,-0.844944504902529,1.05776571535857,-0.805999915372731,0.960489419300053,1.75700368419824,-2.37937078561677,0.243997506539188,-0.508419445480618,-0.241273611160659,0.300200613300892,2141116
1.37997801728634,0.132911704715366,-1.13251645733402,-0.340442180319766,-0.186079388424102,-0.391321288615817,-0.0118032827052669,-7.99720165810478,-0.740672462437923,-0.549226956277863,0.245589602600991,-1.07164522138197,-2.58643610094076,-0.255386927498032,-0.0786922356171184,0.819524219694464,-0.413429673639791,-1.20452795911573,1.1304958486833,2144796
0.46569573556622,0.166443923506931,-1.94772199808642,-0.19944777374328,-1.00459164118245,3.20270031685474,0.045332549498935,-0.114768361348989,-0.808641199847122,1.61891631334513,0.405530740700776,-0.288187179442669,-1.59323450903254,0.644329557766149,-1.04724918919413,0.489210244654636,-0.231431879456556,-0.858107625512304,-2.14432036064255,2145166
-0.417956492811714,-1.09276537663523,-0.287706987893111,-0.674889254798605,-1.12506534829147,-0.149792238939522,-0.281735051248073,0.914337544817581,-0.628369080868133,-0.844974930783512,0.593867324041856,-0.544775929130909,-0.0425837375554329,-0.193158880442593,-0.0569781911857622,0.094024844342968,-0.742251180315596,-1.24915888966671,-0.582726290340231,2145694
-0.356972840519298,1.49956184490549,-1.33846340151607,1.95466726985992,0.542917047904329,-0.393038494242897,-0.208159895014861,-0.0195352398667796,-0.65174858435078,-0.360718254242664,-0.239262506608264,0.448545145792282,-2.02049796402912,0.268757615992777,-0.0571489817579612,-0.620890653897955,-0.451528958595627,-0.671895605984831,-0.982548724741333,2146138
-0.964773498434421,0.146010849755752,-1.12575635811673,0.670698908848244,-0.493589296336276,-0.48027443991208,-0.338030943384119,-0.128243260073721,-0.385276769408006,-0.680715116292071,0.274817638326136,0.388810698057518,-1.51862379741088,-0.239681046303619,0.163171575741701,0.466382393438464,-0.215567288951763,-0.55040583717606,-0.360559176024174,2151024
-0.0503718145888564,0.105292540362091,-0.527385359294538,-0.55860678789953,-0.547393173503721,-0.318359462264672,-0.258847595903901,0.352307104377944,-0.0443591148071176,2.10104707149425,0.806550779335738,0.143356868707616,0.368642748244074,0.471272264112333,0.214326105819393,0.486265741736175,-0.372048569019454,-0.369005146765403,-1.01922176374575,215131
0.776006278655744,0.0288879625864159,0.544603180317573,0.680603708676771,0.300031322502914,0.132148070005091,0.166663775866835,0.0808677449891262,-0.680010212006546,-0.303220926476782,-0.525898861342803,-0.120345875590625,-1.74409581516828,2.10702313494283,-0.630995794392631,-3.02917158402369,-0.324412609875008,1.32759273554095,-1.94863312534908,2152442
-2.90778533808267,-0.874315157421216,-0.119836690034935,-0.15207952749269,-0.749375559128547,2.74171076239532,0.0458671060124003,1.03966867182966,-0.899307764478232,-0.825657310318744,-0.432508526341199,-2.08299436074524,0.156053003977254,2.19028959881084,-3.72300647941639,0.162486373345326,0.399383925808667,-0.737913560466475,1.10760460825894,2157529
0.171639982997219,-0.467687749291774,-0.289177199789431,0.383909623334585,-1.26188272666537,-0.161081689031535,0.0736799267116673,0.015809937667886,1.31307510078504,-0.581775891278548,0.0811104682856116,-0.459693405507761,-0.320816891407881,0.127423440390835,-0.0497752310183031,0.610646364565746,0.215078791061746,-0.501676254733925,0.298784713144013,2158101
-0.00496046578748374,0.135715094984196,-0.820306094939878,-0.674218224036269,0.6269008434121,1.15373193378089,-0.304661889578779,-0.132071983000267,0.694694068776567,1.56726324980707,-0.62414779931912,0.15028667016203,0.400180672426826,-0.621919863230896,-0.345608470031065,-0.852040511835467,-0.533940207120575,0.359691673707167,-0.285626384034292,2158329
-0.366670838608257,-1.50755391062795,-0.0746921283334727,-0.375747018243823,-1.53761992902255,4.74802147015887,0.0982550501387706,-0.290414263011325,-1.0083961171609,0.263409938051091,1.28921709843318,1.50678396291266,1.22551661762362,0.500987277048671,-0.082804378843964,0.677115227918897,-0.047913202230657,1.85036958510305,-1.16734863855964,2168082
-0.552736263961113,-1.26886416987331,-0.327219445167665,-0.00421784857173601,-1.13539473187803,0.166434598028306,-0.152336947572282,0.736378869845615,-0.351983909543647,-0.514017871010179,-0.374657124888379,-0.901442468909642,1.52206709407241,1.22696686127616,-0.447268813625507,0.011319925995966,-0.378918309348809,2.27688077074103,-1.14568589266776,2172217
-0.332278192899353,1.1076517584031,-1.03301071852532,-0.0407069363174281,1.03952003133965,-0.423446877908466,-0.216297136447355,3.48958853073248,-0.733861840848765,0.300413510158052,-0.220184662945264,0.66335903813691,-0.57932185953889,-0.0514570942369881,-0.143119225845617,-1.78220117318481,0.56453435263474,0.230756020049384,0.353944859414859,2176530
1.69878247070501,-1.12633635657137,0.32260972273702,0.0863948635092474,0.523435794881104,0.67795720381628,0.378414541658714,-0.684694291639777,-0.600226343401193,0.324303401345536,-2.42452070104321,-0.544372694134625,-0.0893874810319976,1.19547385017138,1.1228379660913,2.37365759135416,0.0207425336205545,-0.0170963415004127,-0.326861080881886,2176784
0.324274041642991,0.137989869453849,0.406307846302052,0.171064646391866,1.38078115871229,-0.446018052637211,-0.0584547313125869,-0.804172792082562,-0.737841556104734,-0.271828896767707,-0.22898533332698,-0.720540042081308,-2.02040884973825,0.87627777973551,-0.126255607940895,0.652927631967071,-0.498710864495281,-1.42419613708588,1.4108968591793,2181724
-0.039685125868907,-0.0453641852796016,0.586378734575925,0.117703631212879,0.124850914149281,-0.613315073537342,0.386017962771408,0.149047904372089,-0.296051019945103,-0.0738860756912335,0.0192567132331138,0.867270782885665,0.284181278860137,-0.687062893764023,0.646994500863537,1.93340322915972,-0.494935030415082,-0.231142985976049,-0.212774376239784,2183291
-0.155911367641961,0.00312676656165219,-1.77200388174725,-0.671092689949055,0.000204425548005047,-0.697588025525204,-0.335499862253122,0.0820947654876114,0.41773490302845,0.670246246648886,-0.585722089554236,-0.595010382199508,-0.591858586290395,-0.716688142519805,0.899464981845196,0.3176269194766,0.0793197446195303,0.376425560755346,0.886235845581429,2183356
6.3290481008749,-1.23410066328001,-0.337730159545787,0.807623103992311,-0.290484435263358,0.378005090996709,-0.177319738364932,-0.205630259124769,-0.621813956369744,1.97466503102404,0.0506724245928983,1.07435082393076,-0.885312068507441,0.0383001209700459,1.36196869663695,0.659395658709798,-0.651972585632359,-0.131494675967525,-0.536204203943835,2185290
-0.220908922796878,1.26414016629879,1.37233208468777,-0.276715196820326,0.621839069345837,-0.496221659032588,-0.0180429638223718,-0.114239869515681,0.179842814582213,4.73575077518603,-0.407342109849019,1.23267183089402,-1.14747890311674,-0.486680431365612,0.0573242526892849,1.05316528160603,-0.0688247792758601,-0.72650067082172,-0.643436948520104,2186951
-0.272521083464636,-0.23106584422353,0.446088728207225,-0.462846126202268,1.56576386734621,-0.126255999249073,-0.374827968202803,-1.18914071937491,-0.358385762973289,-0.644132838736585,1.1151914831028,0.47717572420853,1.33948956307851,-0.812920262330601,0.634616750270255,0.539948330174143,-0.466054270083324,0.439341996874924,1.31372342885277,2196212
1.10518112829485,0.433759750190481,1.67871127411492,0.109420572414516,0.765003905584183,-0.310015777737435,0.0403325239542142,0.0441493934323286,0.328891541182711,0.81065350896579,-0.44262779645159,1.07738108371008,-0.640484357744315,-0.439925109770865,0.742229951726616,1.03551645962014,-0.244235869679266,0.105112616962192,1.11242488643808,2199403
1.71567110064408,-0.387768346130841,-0.439597963740161,-0.463524084744483,-1.02823466429311,1.48741049052054,-0.120687683231919,-0.769233095723774,0.17453769640331,-0.60333043097377,-0.0970627972739756,-0.703867280136922,-3.53010503842994,0.163959928948448,-0.281852519765104,-0.383279157240884,0.227904376489742,-1.68011159737563,-0.629731876909978,2200416
-0.53468275457689,-0.299627825857493,-1.48530508467705,-0.570301569487837,-0.79350331737087,-0.349921287845723,-0.246549970206694,0.196992248520565,-0.657977103197759,-0.608974859177698,0.00241792675177038,-0.0573787377953743,0.882931182897819,-0.338996116336971,0.59876034242081,0.766648534936159,0.175452335325774,-1.1747095114079,-0.937545847181874,2200813
-0.625873912578411,0.226047167022165,0.0513235753024896,-0.659049789842095,0.331545725814018,-0.314355812432688,-0.323575888077903,0.295983842818369,-0.463883325089899,-0.694272753059653,0.579804603254667,0.0383898119337592,0.296800725772613,-0.256202388683602,-0.624235327371621,0.514575338650611,0.144272859801159,-0.555123434313067,1.16964766421806,2205389
-0.123567598645867,-0.497638174853941,-0.548886279870146,-0.612140117915055,-0.715516655683566,-0.509024248680102,-0.291652843597925,0.109803051190722,-0.413730029072022,-0.420133956254951,0.309894319299307,-0.813584178246111,-0.516127961190261,-0.192001451959102,-0.874722521980464,-0.0673862169186755,-0.461333597772456,-0.456114004339712,1.26808582224656,2212664
-0.701005780115877,-0.956368947997509,-0.457992873030314,-0.635818477426608,-0.927761977384878,-0.540784166977142,-0.296477030257736,0.366140528365033,-0.712432706493833,-0.677792743511349,1.68139362529271,-2.64177058498873,0.968933501807138,-0.452810235618545,-2.08543889964384,-0.266467174254676,0.77335632262841,-0.628472621378333,-0.459330847526767,2217034
-0.158313866243057,0.134562589494799,0.159746635636327,-0.289766637809764,0.864149623752476,-0.278959631921964,-0.044117530397471,0.731204120635613,1.07775305064537,-0.0671676426837852,-3.14350423151465,-0.631668666446192,-0.909551626395098,1.01743551397315,-1.86195718146705,-1.85750319072266,0.0982733167697538,0.475853319821397,-0.605929583237382,2218615
-0.215232155271303,5.35612477702485,1.98573118587222,1.0248962816423,1.31014417869055,3.12454866093901,0.416056537958367,-0.182409262763776,0.477061240572229,-0.592422781718355,-1.14099093149025,1.6493998241348,0.874912596735188,-0.698088703268389,0.697008616012723,1.21510932248978,-0.0011824025264955,3.45680437916924,0.0592129644796545,2219842
1.05331418505032,1.49235414982221,1.87254593468329,-0.0134191103612738,1.55940323450258,-0.701071252976803,-0.0290742505950336,0.0580736323612798,-0.161454231123416,3.27305988402314,0.129984872128945,1.34887941146393,0.362823951041892,-0.749783379765323,1.54176407722224,-4.31246343184487,-0.682768479237793,0.867777419484692,-0.713934673370574,2224150
-2.80230365487157,-1.19469445179,-0.135651799187971,-0.287169056256379,-1.07754686727788,-0.0237773707046572,0.0560982823449752,0.373974858787386,-0.880796945524889,-0.585268945108843,-1.47771160652442,-2.08734083131949,0.615966720831768,2.63075425719475,-3.67350349766539,0.025127706249958,1.46813586114845,-1.24235553853917,1.33428747255236,2228399
-2.23439207985296,-0.385415805554138,-0.0128843478371423,-0.182193949240887,-0.506180498560023,-0.122185574008744,-0.212070136663056,-0.12899890005775,-0.784390736843452,-0.576573522605471,0.682443945319799,-0.845453796470039,0.383043203449164,-0.183098117272585,-2.21259760791635,0.336257354945261,0.000108514821153782,-1.76359176529966,1.3256009949242,2228400
0.116610144129089,0.352515805707395,0.359961136414189,1.13444863340877,-0.341651042244091,-0.341093567616224,-0.28259918604962,-0.289959620809965,1.29568773242091,-0.571885177359848,0.374618965358319,0.18544579400733,-1.8534582485132,-0.474255473173156,0.252880737747353,-0.344692369708359,0.581877930579809,-0.876848408900373,0.974429547008727,2234271
0.37033486417494,1.14079214557512,-0.274943072824541,0.593057997054987,-0.346344145671548,-0.479175981611663,-0.287487433644614,2.03394898537205,-0.320076022638274,-0.547799967736712,0.611386087354384,0.544404531629187,-0.778908799800412,0.0112215655508397,-0.404422079983138,-0.0872351984114573,-0.37789375022299,-1.05503798600505,1.11975968527634,2234422
0.400432714503331,-0.471804896882637,-0.23242457568035,-0.657591370239221,1.023537677248,0.210506605100909,-0.318965783857403,0.465286988540604,2.01777617618032,1.56239604356128,-1.25130552898449,-1.96323778717162,-0.00154374567201807,-0.701144333083173,0.0298088361940013,0.994502876642104,-0.415301854089263,1.14447410413259,0.593059547798913,2237571
-0.46403233464962,0.808621587021064,0.952290802598305,-0.645462911237369,0.816165760233068,-0.613021302803196,-0.276492082368528,-0.680561133550151,0.0584821380595099,-0.462986885691018,-0.0995237050297068,0.0521022111232931,0.0276739304556975,0.245859146221311,-1.32109521601861,0.808500221932054,-0.525625792595005,1.07835473252871,-1.02459991547261,2244172
1.38236706132624,1.12626338359644,0.101875098765644,0.102066086512866,-0.533504497915549,-0.255096697049603,-0.244556199316666,-0.251682325357698,2.24589358240495,0.612662849537162,-0.00297609480620698,0.799921975691478,-2.248753111413,-0.379364314464681,0.733592716210143,0.545987880556665,0.0527400194129176,-1.35593812091094,0.909988855877126,2247869
0.0064593957673459,-0.764963318245075,-0.641555005518354,-0.277390862618237,-0.494630699964322,-0.433777470970338,-0.0859110113025858,0.0330294407834782,0.105683782830097,-0.89286921716137,-0.414125693873176,-2.06030804099926,0.1340790219018,-0.513825775997681,-1.2727208596902,0.354983736458593,-0.0941559505548007,0.413818134632215,1.22257729800623,2250648
0.56487889836854,-0.880950625991666,-0.209133045216823,-0.722641121355263,-0.744768706754072,-0.051026874556313,-0.346270679004406,0.0556192130362769,1.64885863776078,-0.637894915530156,0.617865622899602,-1.19848563921767,-0.184030075785617,-0.677289218570619,0.553232089611478,-0.202435859227977,-0.677680458567128,-1.48563273892724,-0.0776674900356544,2250836
-0.584790726819189,0.186155492028966,-1.15629526650537,-0.379466082347645,-0.690047531812823,0.268358640612366,-0.284108333888124,-0.093975236494489,0.387308538709845,-0.539203690422383,-0.498617242242693,0.482194180413648,-1.31490438664613,0.000412646700737648,0.823562873888211,-0.224969553687416,-0.10452326297477,-1.4604618693488,-0.59986486833918,2267382
-0.150662742654112,0.94464800936442,3.267930103564,-0.681790210315451,0.68707329939166,-0.566419778453743,-0.141986556344205,0.776728786781843,2.58185004128857,0.599965786210637,-0.385454596285447,1.11577841720927,-1.59859058980066,-0.673649644338207,0.624344194655669,0.581505954422954,-0.580819992189909,-0.643979586539802,-0.236306133570401,2269346
0.270866798964608,-0.113358836482501,-1.09694612521193,-0.623824902138979,-0.473858938285772,-0.397892578061492,-0.256481838082814,0.712286270553941,-0.705147947344312,-0.550012073385207,1.14332927583097,-1.07384181607871,-1.18930440837305,-0.165094248579926,-0.871651079355669,0.699053331947848,-0.434031646900371,-1.85891984201587,1.70976420100592,2271329
-0.286833855706711,-0.172470333621509,-0.955855293903117,-0.692553420292909,0.100964918107638,-0.611027476980604,-0.340462294681739,-0.388874976604531,1.519679048548,-0.279963158353142,-0.235356152253551,-0.401640124603133,0.879435541598959,-0.69487174630963,0.54111097519419,0.939757451335994,-0.538964727842561,0.0180628598766312,0.16486226894963,2274521
-2.24563793422364,-0.603576359353768,-0.0703345899477878,-0.76304365428955,-0.349982886551778,-0.526153717306014,-0.37838470598664,0.515268575097314,-0.708605249572117,-0.635521005880128,1.17808882516356,-1.32177968672127,1.13029191389684,-0.627782657685638,-2.18551301693802,0.0385725799452306,2.08419240442216,0.289602826259198,0.743587981489544,2276121
0.900061821206978,1.72752660659927,1.72927479928546,-0.534354538170601,2.44707976191854,-0.295373948291797,-0.17057927928209,0.065512296517855,2.65063106731357,-0.00267572814663278,-1.03356957845721,0.393097745073496,0.546359814135692,0.146685862168845,0.193517921027459,1.09416180134775,0.0681314155259863,-1.09558295966265,0.354215763896383,2278618
0.358422529679909,-0.27008449269726,-0.272356044709158,-0.691393240528408,2.33999196138359,0.12299958260462,-0.325457183692228,0.894674518224322,-0.323610185662323,0.0210056631778931,0.0828135682018104,-1.25375485135935,-0.366920314454894,-0.642180998424274,0.442155585420857,-0.141569376503756,-0.495569749881567,-0.891433035889819,1.73123800762233,2285214
0.0218854587954581,-0.226852469808236,-1.02865922561975,0.481311611331182,0.831873526492648,-0.536990447326548,-0.390278335691445,0.0876722016507372,-0.274764344484893,-0.504999757684687,0.0706975788820168,0.524421066201858,0.951217495630712,-0.787488674317662,1.21554498287074,1.04359247003659,-0.749567469798117,0.228857077799577,-0.458897534589473,2286108
-1.75651392699686,0.17167466879096,-0.074953139724847,-0.793515387138476,-0.846165169476002,-0.558149009999001,2.40560333023652,0.18938733621713,-0.513761205639132,-0.411777316445414,0.411740879414364,0.607185432757696,0.462870013664135,-1.01682077545098,-1.3437489042383,0.426369651881976,3.86202446462103,-0.896329204493482,0.196247257230175,2293123
0.377007612366823,-0.150677828211157,-0.606343182870135,-0.742581638593419,0.442467177704071,-0.529304223162878,-0.41353613360659,0.0452328762752774,0.657067023653084,-0.463418182698995,-0.995151390935736,-0.923202605961642,0.301463135345637,-0.550365746001858,-0.360525003027339,-1.62958651972212,0.679632097673462,0.918339907854153,1.61922023880097,2294852
-2.85932241644795,3.74808248110186,2.45294354804497,-0.48186497302246,1.58509324409091,-0.128576030932268,3.94168578810772,0.0582872687965551,-0.66025336375915,-0.824011114543647,0.580221721329877,1.70008811657473,1.06073255042813,-0.179150145168094,-1.24039740692468,1.14475244206328,2.25524870807112,0.698817940361467,1.06129543977676,2294873
-0.786056214921975,0.0772078813173741,0.749220976774688,-0.726701861472463,-0.455317219451874,-0.539709119207033,0.141513613944884,-0.48297562176358,-0.397725410547635,-0.321652200265202,0.363617985295015,0.907991696053267,1.21982508970218,-0.753535676611451,-0.0647152843692154,1.05900260162859,-0.683454673103301,1.77326384688279,0.023652271516841,2296332
0.765024531636193,-0.169036433646256,-0.957509379869074,0.452589013508109,-0.470926203615257,-0.593840017412621,-0.24387928257577,0.0189768243437221,-0.628293609651803,-0.549041575049774,-0.268561454488539,-0.486387571182176,0.265376312072053,-0.208485989458545,0.0241305554143579,-1.57168270508486,0.149364205265668,-0.475749588672414,-1.27566707728116,2305114
0.358103346894584,-0.009167878423449,0.765055049981602,-0.664911203275708,1.21477230820184,-0.562905968304851,-0.333049662484594,0.820696903308581,1.02246898500992,-0.0563035591546627,-0.248315973770464,0.0524284771674423,0.554861379047628,-0.544781100875298,0.942311513700993,0.134326564330611,-0.349571719355437,-0.361558563127967,1.34560568727056,2305115
-0.248368577209972,-0.496807012197963,-0.579319100257494,-0.136736209275933,-0.620644150624668,0.530714470402403,0.0850988485369841,-1.56005594375252,-0.493716594926751,-0.869403831500311,-0.46349502194156,-1.25656194035284,0.270369271766539,0.846994096437436,-1.56229947795875,1.42717443885922,0.569139568358771,0.393074874148552,-1.08447133667574,2306459
0.775966790114912,1.12647931999994,-0.327007245473793,-0.628403176141173,-0.359241296359409,-0.607467414316768,-0.284199808534984,0.0801444304331322,-0.193640532978254,-0.239542088876974,-0.172865464606479,0.529244406306206,0.0305961639924018,-0.174203791369592,-0.0472928531729125,-1.99055178532475,-0.416989301442826,0.327104142137345,-1.13951670874877,2306893
-0.281564894760113,0.248668799767426,0.725831528483031,-0.248530756343104,2.18046181180995,-0.728499797650974,-0.424931429612768,0.0123260661476637,-0.153174073520174,0.0172172474158698,0.195634641795395,0.3613691960479,0.219180274766905,-0.853452406860525,1.45193866457549,-0.127360728220187,-0.575170162183648,-0.343057435847594,-0.749299044900275,2317120
-0.263334381802713,-1.06110624868534,-0.172927434380631,-0.595636798292005,0.139120968147634,-0.39990707465606,-0.402340742157012,0.26269604555264,0.687739228747374,0.0249796043631608,0.932808203869391,0.186783680568937,1.4490676042958,-0.96305013562736,1.01991477390824,-0.274150373863183,-0.523477128842707,0.234841860474901,-0.808053072770521,2319068
