"mkm7d_ptvper_original_shape_SurfaceVolumeRatio_250","mkm7d_ptvper_wavelet.HLH_firstorder_Median_250","mkm7d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptvper_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm7d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249","mkm7d_ptvper_lbp.3D.m1_glcm_ClusterShade_249","mkm7d_ptvper_wavelet.HHL_firstorder_Mean_248","mkm7d_ptvper_wavelet.HHL_firstorder_Median_248","mkm7d_ptvper_wavelet.LHL_glcm_ClusterProminence_247","mkm7d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm7d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm7d_ptvper_wavelet.HLH_firstorder_Mean_246","mkm7d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm7d_ptvper_lbp.3D.m2_glrlm_GrayLevelVariance_244","mkm7d_ptvper_original_firstorder_10Percentile_243","mkm7d_ptvper_wavelet.HHH_firstorder_Skewness_241","mkm7d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_241","mkm7d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_240","sub"
-0.0565519758749574,-0.861017897042626,-0.173305609326999,-0.510197498170868,-0.966892678616838,0.601580080080698,0.804046585007379,-1.26203192981842,-0.343475009734842,-0.0955585699501448,-1.46573427145889,-0.150226924508165,-1.08870446266287,-0.359009088334503,-1.24359899723029,-1.00767320621069,-1.81059400824979,-0.233083229496039,-0.896566274532134,2086044
-0.191157250987879,-0.0872897773869881,0.242658280394402,0.624536422580633,1.29194647894874,-0.744154585615936,0.724054616947033,-0.385789848139018,0.151238125517684,-0.293326112384752,-0.169467292086929,-0.178315997767277,-0.731022053835366,1.20100938260332,-0.321070928326655,1.94749013848008,0.427276273784637,-0.323617738662813,0.566077446206804,2091555
-0.0100297916169789,-0.260230270779575,0.242781082742309,-0.420168404786392,-1.57958090808504,0.253395018105973,-0.243173725483199,0.0142971868843416,-0.119038391968308,-0.228876597340434,-0.557676699697963,0.0219084999441097,-0.267030402156312,1.1855439408149,0.174832835686253,-0.402409519647245,0.00505420183775606,-0.318579632209752,-0.550756480083704,2092954
-0.107388895454066,-0.198226012476824,-1.6061030741396,-0.470440100053726,-0.914539721898457,-0.202930663498539,0.966434316272433,0.863480521473727,-0.325075982747546,-0.170457085796515,-1.46619792033587,-0.167696171505153,2.038203410299,-0.41447089393716,-1.57066503150288,-1.88235762296593,-0.62190358685479,-0.362160817219169,-0.142578661668121,2096627
0.124014576618917,-2.06313261524154,-0.808895169829086,-0.498678543167993,-0.602816285720333,1.23873525258009,-1.53242044322708,-0.976327054212554,-2.13142724308561,-0.116812843642286,-0.671087883908157,-0.173674598792778,-0.620548613636445,-0.459259137400347,1.69227804562642,-0.201786030481892,0.0254293269629597,-0.105145417986588,-1.23401119121897,2100050
-0.125096363515571,0.641242109381951,0.185173812732893,1.80363852122413,-1.03480177760949,-0.878837584659467,-0.855462673005241,2.12242699227537,1.17084206304736,-0.280466631451947,4.08042660267293,0.550728472803211,0.220887952627492,1.13530674560228,1.82142978793069,-1.6104872981426,-0.759491982816502,0.700518240160415,0.765777988920911,2108003
-0.13958600646271,0.933158087206646,0.0717220174906727,-0.5812680221346,-0.65383913610002,-0.780174025133069,-1.27992239636974,1.15345883644219,0.191415670473168,-0.301754800960124,-0.416203981857612,-0.175587479899817,0.8803628166078,-0.382177215667325,0.552354943979405,-0.0452947369472524,-0.0273185637545702,-0.12408258102094,-0.465605923553516,2109902
-0.0566170435565866,-0.66538793569911,0.205916587913702,1.05253674950833,-1.5821806816549,-0.530453041862934,1.0907910847431,-0.264067951563092,-0.11383837371747,-0.299021910497568,2.47641869205901,-0.140609131612401,-0.156620944026642,1.13569560876751,-0.121299298612383,-1.90283421091288,-0.237268365390275,-0.302484004417216,2.16282451098222,2110540
-0.357390953670403,-1.18903660911088,0.0282382371551324,1.17167790908995,0.924774219925304,0.0568000074573735,-0.0133536600640596,0.4325097865917,-1.1421010626719,-0.101329617978403,0.809691479273375,-0.195500714763795,-0.901616042366501,-0.418374409382934,1.07618796227187,0.657335276139465,-0.00276362258082273,-0.377717967565162,0.267089363155577,2116787
-0.212006042764427,-0.73307388893972,-0.594987435061308,0.609528278447562,1.00520642063388,0.266256694418866,0.653152348863694,0.275940158403017,-0.242347997158711,-0.18297631265797,-0.129389909939687,1.03907244897027,-0.272258398537423,-0.347263037794523,-0.247194632516577,-0.0595339538367203,-2.08136770361277,0.196794298805863,0.825885987887696,2119177
-0.123690000859191,-0.507417405162676,0.326072464708385,0.490336160752239,-0.0670648602874416,0.272041646428566,1.14114698600393,-0.599564801296003,0.546505953433362,0.0218775852137369,-0.20371581146652,-0.169184494661108,-1.17263884204124,-0.23117031446031,-0.612458511905688,-3.33116140360578,0.633807349479834,-0.267942571967388,1.41154083767828,2131601
0.0117873321334433,-0.925159005699667,-0.0432436669557198,0.996587943667532,-0.743719090728697,0.147621287019032,-0.353378355065393,-1.36218028247656,-2.05006176791794,-0.285207411845146,0.747828208405705,-0.178924658023019,-1.00020830019426,-0.413266192878022,1.23885706339991,-0.530188949617876,-0.311523399168261,-0.202564537261577,0.904679971339991,2132424
-0.254080605391894,-0.76116954432502,0.179596317477133,0.710278512288792,-0.741031893517164,-1.81874857111613,-0.50446141723322,-1.22266352425806,-1.36398838480309,-0.307778807298775,1.27452005180833,-0.19515704836084,-0.16739969284641,0.270908806737859,0.649459707594754,-0.594653859314754,-0.248140644509583,-0.423676227244915,0.655373771409144,2132982
-0.0656806189361892,-0.392754884518289,0.213142951505924,0.182378957238803,-0.819716714890671,-0.284206150173527,-1.08410336489393,0.899183309992688,0.137628900013862,-0.269656565383132,0.157850463446156,-0.163554177600485,0.0197883246501414,0.0583312724334819,1.13668187059272,-0.47567935614508,0.35283917678216,-0.365008233459593,0.147192103215665,2133204
-0.0335134319753153,-1.00751818307745,0.217598423048126,-1.11068312908821,-0.519953810948425,0.155638386650448,-0.929085174052369,-1.24818523089179,-1.09122754952331,-0.145812553911355,0.225183313644275,-0.18458201470686,-1.1742936804221,-0.45257972296805,-0.0287996247352069,-0.459910340485578,-0.0474521112457595,-0.271358894315755,-0.228418884338673,2133380
-0.17347531649553,0.37214470988727,-3.94827763242219,0.902823991400511,0.737370845975032,1.8025718418067,-1.0003830523226,0.646477965871116,-1.35668120275184,1.33399666280107,0.371213279931642,-0.188394915422248,-0.357799237375478,-0.458274527381252,1.45139863149757,0.715822028413536,-0.358505660851823,-0.361934576250438,0.157801998012742,2134220
-0.23237532708445,-0.245299757282144,0.221809025329297,0.901477689764021,1.27335321224287,0.820779167888954,0.451161265141792,0.0884054377988959,-0.280541687389254,0.350326355807933,-0.0997939505304151,1.27128409170679,-0.135332595222685,-0.409109434286827,0.182441346324712,-0.805794752625535,0.26004317741997,0.913646157622845,0.765303120624478,2135748
-0.136308064724754,-0.914545353890233,-0.460490550262774,0.43554887420226,0.191373309584805,0.295386970738462,0.697391654396683,-1.789589132118,-1.32840000080462,-0.0330571738429581,-0.787116928169465,-0.140472420430872,-1.1743649931817,-0.448119721727728,-0.382062076061275,-0.859101035323897,-0.400271467130637,-0.220755504509056,1.86062065423319,2137799
-0.104957742813781,0.508799114042597,0.287892622436166,-0.175185219656301,-0.5905123442776,0.0446043693893686,0.181453163613421,-0.0581532266148021,0.732010325568819,-0.19606414591268,-0.0508900559723831,-0.194001003286992,0.921144228117603,-0.249352700110301,-0.553074646498224,0.350600373667507,0.322826277558673,-0.37263190620924,-0.410621765667437,2138375
0.0284005324751041,-0.200706585917952,0.625245252793373,-1.24827773301225,0.41896729067251,0.746254376067069,-0.278334107212028,-1.55049436057176,-0.562555092361236,-0.183782480741749,-0.572880352976294,-0.180500853246609,-0.720261863252613,-0.422811573808449,-0.606886096962945,0.260562397338051,0.569344084790159,-0.378477579528283,-0.453358855815269,2138678
-0.203976706637863,-0.303117456465315,0.686139421659927,0.916514759712596,0.663866121739139,0.492517107478919,0.863276978212861,-0.516595443968479,0.834129662790419,-0.110292238824771,-0.908290469582231,0.25818346221156,-0.407441446391122,-0.424702401993084,0.0405331812278734,0.0872254835037318,0.554032064113261,-0.176850750809188,1.30031490419313,2139733
0.0562199958129277,0.158450937945819,0.273008583604163,-1.32510867289964,-1.81665769564786,0.87201971701304,0.920500443012556,0.188708631819714,0.208617116238449,-0.282400060349938,-0.452753829420268,-0.179844105931477,-0.157422901341781,-0.400483327566533,-1.61842334919966,-0.512981753800597,0.225481429385677,-0.247984591075278,-0.293718094429717,2141116
-0.00276291882947408,0.711754370970025,1.64876846991236,-0.112539559530697,1.73178937300821,1.78117418890147,-0.236556072705261,0.0553430977094691,0.45206621008472,0.0274628790188127,-0.604022795740139,-0.171786667931745,0.638834817980064,-0.46122865780108,0.132532033032995,1.26430179259032,0.93315081234592,-0.0707292474221215,-0.667744529530234,2144796
-0.037698123959789,-0.940858034245364,0.446909562612099,0.0410980456020368,0.202777795775414,-0.117117108934342,-0.212543251659148,-1.33816365090454,-1.55823384053521,-0.0940149892320501,-0.160518901398706,-0.163250135958206,-0.141915293200793,-0.38719857857361,-0.140617531170694,-0.0838219534050815,0.491910448572509,-0.0253415978798969,-0.31073118481203,2145166
-0.0624452261829301,-0.351169485757492,0.318951062174209,0.136266182095922,-0.544444716692832,0.511197586833049,0.396797546707377,0.807669135042083,0.124060840595994,-0.254198766103465,-0.487406040346769,-0.17365984597408,-0.607843154443723,-0.418383017873052,0.0779862791687356,0.558713684384811,0.122009071371572,-0.324450090250357,0.858773295944903,2145694
-0.243517615880892,-0.300766962057105,-0.188486496435539,0.581414509320188,1.06442942296152,0.634674898433313,-1.41084566930398,-1.40674594832975,-1.02170297431432,-0.179652565497918,-0.0217036215347213,-0.176186929505673,-0.658140202526094,-0.426001500273521,1.23144197888058,0.362659308234538,-0.618121207002796,-0.260899388670217,-0.541158553863261,2146138
-0.0880631269748167,0.168339943548821,0.442779073112147,-0.107755777172843,-0.655402506750438,-0.934308988903291,-0.335960669446572,-0.865546973967458,-0.708525921588069,-0.263064520823521,0.766581832972897,-0.178733704721189,-1.22627792248895,-0.333483850430189,-0.547817254487322,-0.475890353980999,0.437623985954051,-0.363345265642118,0.439965825591757,2151024
-0.148454816013063,-0.557053802850452,0.340264867807809,-0.0148349435259698,0.771888003545352,-0.591449065118516,-0.693833784443217,-0.831932154418373,-1.19680998372574,-0.153464752367064,0.0723819720211086,-0.188986428379335,-1.09261985464382,-0.152962538807512,-0.0871647781360123,0.840575981471741,0.520129583127722,-0.295945025366461,-0.294250445359002,215131
0.130434273630035,-0.489120358555662,-2.95512316218227,-0.871800175444528,-0.819720366685907,1.16882407554379,-0.131711991581968,2.58775953498959,0.440678338866067,-0.235029223714949,-0.583318102072494,-0.156302734942675,1.96818687310512,-0.443227253023778,0.172882921081748,-0.595972445383456,-2.84517679196911,0.0814445410101859,-1.12370876243524,2152442
-0.149335514916575,1.03960122149486,0.225787797695707,1.07578320393613,-0.397832334137432,0.447244878818273,0.96756599981103,-0.0317952131998033,0.912530574385836,0.0424313965506224,-1.73463849025652,-0.164130818337059,0.0454460134660551,-0.342516930851657,-0.0562199242070195,0.670111689294784,0.157560162300151,-0.0303241838734018,0.222842288756287,2157529
-0.140650128133759,0.317909707298965,0.410169779417272,-1.26598706787352,1.10220612310275,-0.294744438452294,-1.21669123427151,1.34939076568949,1.94784744548827,-0.101188754081914,-0.402059700128217,-0.10297609752146,0.689760668088777,-0.412372269681708,0.269394076105458,1.1723846893018,0.527745493445454,-0.0398244418927704,-2.06885227115609,2158101
-0.37417348917569,-0.178581191172776,0.167977736563141,0.723878339520869,1.73050107495223,0.125694010294243,2.02677004279365,0.767446660359165,-0.0436311528073983,0.509205667402307,-0.983789334264862,-0.102903620995062,-0.377366176157386,-0.0760974136887925,-0.125335226236756,-0.042618889035444,-0.82050111188121,-0.343189091354951,0.0764444244522132,2158329
0.0381165430706037,-0.614334653588949,0.26544760342684,-0.623779579705663,-0.755367688120786,-5.15380995266458,3.31512612006701,-1.57143177313769,-0.923736013770088,-0.370538202769597,-0.520650542604046,-0.137057901117546,-1.98960415041464,0.429175189352592,-0.41288659453517,1.12677056691515,0.625652595804118,-0.0115132851175773,0.393936435248953,2168082
0.118377807055873,-0.803202414586494,0.218735837879654,-1.70230742819792,-1.34769145907478,-0.409684023116575,-0.128234315513094,-0.381748291798266,-0.334665770032635,-0.288913188832859,-0.384265813953814,-0.17870157048974,-0.161309202923031,2.76222239603181,-0.920915511950669,0.113127680976494,0.044169924517484,-0.200830275203688,-1.46975070648476,2172217
-0.0486525031997721,0.596666597322242,-0.534165870752005,-0.511461954950229,0.549091847739538,0.291890871186057,-0.698572137674967,0.94585308003508,0.939566098643887,-0.167802871517126,1.08116645574343,-0.187074915218693,1.53864016435069,-0.375738227708381,-0.139773123104351,0.379230072697448,-1.73660243186936,-0.256498192195136,-0.909648413568615,2176530
0.219653244682688,0.978526852243263,0.282976565149454,-1.84433797580316,0.20498324946532,0.910540321495068,0.272259017856085,0.604276307906233,0.764452329115409,-0.0996400847555224,-1.06640707816172,-0.149940130492665,0.0690005433682229,-0.173573204586998,-0.704003768626888,1.57171163029873,2.50712316053125,0.26190088011403,-1.54344012822286,2176784
0.0838624678303107,1.46070827471985,1.17340390706816,-0.126155224493318,0.644280075439384,0.369766691984246,-0.585922313737042,0.538621663630708,1.48747681475051,-0.153822575052705,-0.418919919100987,0.310904688663326,0.672393417994362,-0.447777193970089,-0.171364610979513,0.373194417290027,0.62992191803932,-0.118208284446204,0.748378332409808,2181724
-0.265247705056577,-0.207582984962377,0.548616721831029,0.231023168780906,-0.306665320550353,-0.0898080329141264,0.371476832204117,-0.650184690030024,-0.400045434962204,-0.139976127337222,-0.0400803295065413,-0.0577865428706431,-0.354808894177477,-0.389383163770428,-0.545966000611567,-0.691657063289445,1.8447425763548,0.974573124375496,0.167886638220526,2183291
-0.289548769422745,-0.203472111237433,-0.23419040432643,1.23640218650508,0.483942442924723,0.517723277091037,-0.0558722829603936,-0.258494367452086,-0.462150463245162,0.145976627130375,0.721329994471294,-0.194582418412252,0.517213453746382,-0.439341259127285,0.415123323894395,-0.191296172082457,0.337217526898548,-0.361972092273825,2.46260835918907,2183356
-0.0542748628576209,-0.284524835386719,0.335969091807757,0.144515142535676,-0.392415588451139,-3.14192947509428,-0.566888710110162,-1.65791609267111,-0.88945283684978,-0.356462734500082,-0.556905820104317,-0.18376921957377,-0.731231075251108,-0.29770909647897,1.21284030837555,1.25199150846275,0.588430779801711,-0.23318411996388,0.474606970213782,2185290
-0.180722139503964,-0.144528202950422,0.0209889044422695,1.07150123611184,-0.0139047128502796,-0.14403970344395,0.0594618787052342,0.867881885928826,0.0418559505947684,-0.0745586324917486,-0.171923662056411,0.247562896908889,-0.099185412157486,-0.407561697116133,0.721314312728605,-1.46001876809058,0.978395472994666,1.33968773262538,0.540485862546998,2186951
-0.120403864379025,-0.219676963363229,0.273281202734377,-1.5349282799415,0.538619320609438,0.0299731277598213,0.949840046998433,-0.232979812835467,1.08646142432677,0.0199681100635768,-0.353393664513249,-0.143740695099208,0.159422658681664,-0.256579824019996,-1.3515085666804,0.943366177110972,0.501790876416874,-0.407168469594855,-1.25309971514983,2196212
-0.149204511904508,-0.55385910799934,0.537345265161535,-0.489395943768204,-0.0661728866224112,-0.619587456573126,-0.0907862432363024,1.04080797278021,1.34581381966902,-0.134460962428625,-0.239606644347299,0.15930549748604,-0.88735608984588,-0.327397474586938,-0.521655437060831,-0.554820604928363,0.950642677360629,-0.0744638777465735,-1.13900616034071,2199403
-0.210976141991476,0.287171936818024,-1.54986910090931,0.917879618136611,0.486426130873476,-0.345800459556688,0.0595363139671047,-0.14438996005098,-0.835833707203738,-0.302486794056028,0.349272055064233,-0.181346414033899,-1.42685381715811,-0.456892328804557,0.623947655163854,0.693875804012293,-0.377527304734168,-0.174447320606601,1.18932144670262,2200416
-0.1710491300609,-0.47459382959022,0.290258475605002,0.954400730677985,0.709406488620037,-0.871527109454362,-0.689983413404616,-1.05578143222431,-1.02802988894381,-0.14532205976843,0.146045976696466,-0.183321135742854,-0.792630400860366,-0.10364307634038,0.766301174387217,0.979955866190377,0.74074907866747,-0.286584821330394,0.524445192919453,2200813
-0.200251629353399,-1.23152087205826,0.343707061773716,0.750070356729005,-0.456235313132461,0.419149144417079,0.785144036137694,-0.749773483852787,0.710743804488597,-0.0477187588028396,-0.0316985250122375,-0.186578058923809,-0.754175098857405,-0.367736199817867,-0.0642840316635986,-0.644682348645782,0.480901481857417,-0.350576945963468,0.488189833209361,2205389
-0.0587733783598036,-3.14159140682996,-0.258034492535346,-1.63480767872589,-0.475472200652235,0.203431058894993,0.652905043825371,0.204807467814309,-0.235044548306424,-0.163724811896494,-0.433236352163772,-0.189472529088716,1.02946465844151,-0.377705472011711,-1.63289772502818,-0.333363249606727,-0.195755852508368,-0.32314607527015,-0.256534098308715,2212664
-0.385715616100048,1.67490297108837,0.00349291583841246,1.369384917928,0.650480094777076,-1.52970465744525,0.838831350283918,-0.160278064606326,0.184920408749524,-0.161689618555193,0.256921223749791,-0.180834280770513,1.3654639761648,-0.401637418252371,-0.0211323256840431,1.22280354611581,-0.305914428095371,-0.323131183458232,1.03392486330767,2217034
-0.165788556323426,-0.244771943397253,-0.789052426940099,0.73026121541538,0.198792671213514,1.29299732639161,0.887911900086306,2.59613419351833,-0.171683295416597,0.080629201022132,-1.22313610933087,-0.175501628895318,1.93997699191198,-0.427386621467,0.0257306745588564,-0.197890907295437,-1.79675747460157,-0.105233665636172,-0.366025814985406,2218615
-0.236883645846019,-0.459898009739605,0.23924927203751,-0.644317238181759,-0.449514456711776,-1.52229400020779,-0.960589218869322,-0.482458255557705,-0.39529470594634,1.22961284913072,1.68140220840273,-0.00420082199004375,-0.824326990625516,0.00619139673718006,0.460884366103153,-3.2973107006399,1.42103212629611,0.243620081032341,0.927602375160227,2219842
-0.102027196714781,1.12307697732204,-0.707895116885495,-1.09294332345104,0.665153515068601,-0.00929090857520313,-0.596767246493325,0.389883281311147,0.336977285599252,-9.53553356105806e-05,-0.289028102950175,0.0714026185618983,0.780472399256629,-0.421364593754461,-0.466817281023599,-0.23418300777734,-4.30656300213884,-0.101422558664374,0.263892588732873,2224150
-0.174600614116378,0.819523853146223,0.230549660776559,1.01613603611013,-0.783420231105639,-1.61686383815978,0.962898791761433,0.342692060813004,0.853019397341817,-0.0742353865743016,-1.34846341293959,-0.0363170793585906,0.136265602531273,4.32144927031649,-0.442791874414012,0.55224567679263,0.00407526928597186,0.0435169647643756,-0.47846045720724,2228399
-0.266085288450321,0.133188315600934,0.0272161484362318,1.24655610015687,-0.811365280227231,-0.446626262843859,0.19218633811688,0.509045752282424,0.973393320803354,-0.110044852780089,1.55620234001962,-0.0334677270905652,0.0402583978099798,-0.444683133242126,0.826569911227309,-0.557017345941463,0.347248834288201,-0.258664483815487,1.24994264494753,2228400
-0.304631764173538,0.226752899139965,-3.43864314615183,1.20508605828562,0.935510086107655,1.06646161751762,-0.476906185497121,1.30044201247654,-0.73450479919135,-0.0851525308426263,0.399760082870431,-0.189638741600299,1.66291935552398,-0.459738778843963,1.4845834067976,0.381253632187381,-0.291443582266766,-0.318912027402045,0.849641550400378,2234271
-0.287219501517863,1.12279144797698,-0.937257937941118,0.0293846555754658,1.58044531863463,1.03603859133837,-1.39471965992349,0.757655221966791,-0.123400180928512,0.203524692610635,-0.368160888575461,-0.185369983189742,1.85953213272186,-0.45914415357513,1.36029901526191,0.712561574685061,-0.0643391280637409,-0.318861302064455,-0.751762701338655,2234422
-0.228116443787546,-0.446129061210897,0.325759021808034,0.730261215415383,1.17821562021859,1.15173640386577,0.920069376227759,0.287151750563603,0.79056171733678,1.3208270557354,-1.3522813330669,-0.191342105047054,-0.216460164223532,-0.299251671323273,-0.303679348423634,0.600181076185963,1.03346816135111,-0.346473945563842,0.551411923626217,2237571
-0.160623739762133,0.346376357102077,0.329575490027665,-1.48982247092402,0.230415087507178,0.748988274065073,0.828368225216537,1.29812706597035,-0.465495311779181,-0.0458405678290869,-0.289682404603591,-0.179409195114691,1.65574324900135,-0.248633025844883,-1.47605581258927,-0.621504300829751,0.781672334922124,-0.320352760889047,-0.763860553422467,2244172
-0.00409924520652524,1.75015642062691,0.217831999809632,-1.73870924366004,1.22162596025413,-0.843324435848287,-0.368296703595064,0.626363528683149,-0.0822880624021866,-0.275557523672909,0.6459653984382,-0.178769415002169,2.49245551593899,-0.453674846013466,-0.893377052387713,0.0658473632554101,0.491282542942438,-0.284184530535763,-0.866840884929844,2247869
0.00400026629411733,1.09450705411803,0.22384142009368,-2.53877865079455,0.487384614285353,0.861101111386324,0.840951086148791,0.0853285257759925,0.866957194803744,0.355816370394731,-1.51922031643737,-0.150142263293023,0.67774471886241,-0.00230498839884927,-2.26557423746441,0.615981677061228,0.390805747800073,-0.134253729542378,-1.53539237867107,2250648
-0.173911768612845,-0.151548074529792,-0.01356724793063,0.0797741224035952,0.64953765336527,0.0901795196163947,0.409988239040005,0.223344753233046,-0.278432984905475,0.179533988473266,-0.415326126009854,-0.193842639737235,0.435705644323184,-0.375700007587991,-0.175654807308874,0.780020762836344,-0.2120253673346,-0.37154277352843,0.204324267438596,2250836
-0.152095955309881,-0.376915149689456,0.0114502349008129,0.352206638376856,-0.264760243505541,-0.27518515419461,0.521847831327789,-0.459654934318933,-0.487738077002546,-0.26467303697725,0.571057152682282,-0.181238912098969,-0.775202616487166,-0.402992818374613,-0.687381929373906,-0.36701100144642,-0.231872211011699,-0.32981347033606,0.407282071673574,2267382
-0.0159625204427876,-0.0773387593107535,1.72209666129353,0.311525240578279,0.530219468480901,0.520137363490793,0.836440559618934,-0.162142175235637,-0.509452884651127,0.0156334194493466,-0.0085537023844886,-0.160432837339885,0.119821200765777,-0.449389928326215,-0.62275415085768,-1.09343731608957,0.474948898905574,0.0200232832363925,1.35094540003266,2269346
-0.139001915418685,1.27009247542796,1.10859432969352,-0.322398487291262,1.21514892818313,1.80893317182383,0.109105056136914,1.77812109051538,2.82391684448461,0.298415931160577,-0.43074712682379,-0.186913562218436,0.831172679457897,-0.459510385895789,-0.249131182252772,0.803068903023458,0.65886621679136,-0.262903267072116,-0.732604945157598,2271329
-0.290706057800316,0.241463174286232,0.35730350691872,0.00301444365906243,0.257128612671098,0.872121331332653,-0.289545610748262,0.0283696479366397,0.515488316640211,0.118585575001431,-0.208647951152038,-0.194358752417647,-0.107869960608048,-0.020566112794239,0.190110953102245,0.0640250896847122,1.00922406262479,-0.367006501210578,-0.0405944620608991,2274521
-0.339568981625805,0.912862777598219,0.192977237539977,0.965061291588476,-0.740032299845729,-0.127516604781698,0.665034757385578,-0.687244933640218,-0.341226684348322,0.41871002532186,1.5607853453954,-0.169402980669097,-0.120509127676983,-0.187094789881857,-0.0214727268487825,-0.333969943587887,0.0556230334978162,-0.404424481483535,0.622329549723963,2276121
-0.154148960620209,0.196133118146994,0.356649264165929,0.4987417146789,1.16651178210633,1.14585591224128,0.40061949742727,1.42780911688836,2.34395862323101,0.0397413133528842,-0.234024119391942,-0.173038223676439,0.121158759610819,-0.400848095460199,0.674248179614135,0.648614404688213,1.10658853424745,-0.196461678841113,-0.715531273286307,2278618
-0.247863117914214,-0.163831350243047,-0.523553559392322,0.67211249530707,1.72186538757836,0.436772027444673,0.697209536602426,-0.029957170034338,0.273379668243478,0.0455862011192439,0.0861332287296578,-0.112221806999088,-0.496711889393865,-0.450430902599561,-0.398300899563503,1.39283935368545,-0.172068703577472,-0.340820812876734,0.567942748310173,2285214
-0.214339245251212,-0.0647043465832516,0.325094411120732,0.511913818283528,0.663557379207984,-1.14888034964772,-0.983312082318285,-0.375661759806908,-0.550365065778833,-0.10452193980557,-0.319270946297784,-0.146305630659674,-0.784937249849105,0.134518545394231,1.14065548489207,0.89457930905758,1.00340206116885,-0.411004641345946,-0.0378174399537842,2286108
-0.465317637532107,-1.17062361743432,0.258822940566235,1.13752243935064,-0.929557068516188,-0.554848993944312,1.21276466929019,-1.20626252172876,-0.547372443306537,-0.178982328529863,0.0169056475009727,2.05561152402256,-0.975442758268699,0.186157847903315,0.0473477371461295,-2.64000909265642,0.404563309370223,4.32592376131037,1.21413508363571,2293123
-0.234035311056457,0.291445935573937,0.0282251499291496,0.736885433641939,0.562134617774891,-0.230090896806477,0.649392941883359,0.0307787095154699,-0.4321985191776,1.05126669329906,1.83999289566882,-0.198700858855271,0.555015023716731,0.34387213747798,-0.303282571618842,0.352516371531512,-1.55929141709508,-0.430923822765238,0.373238283850724,2294852
-0.284450511650832,0.228927303458219,0.300869678326672,0.810006845557506,-0.412881282765948,0.406524656012595,0.934073946547854,0.248318568757816,1.03578496354551,0.543955947840088,-1.37854711328763,4.61157643576344,-0.988973114414213,0.558032684321586,-0.100620937088125,-3.17960442982931,1.13977807526736,6.83363634250368,-0.685460987221614,2294873
-0.165983556408139,0.871659894647452,0.285543228486639,0.128784495189382,-1.68685749889326,0.266841504557448,0.993040146562237,-0.439911114193164,0.161412858416582,-0.19256777055818,-1.38146827720499,-0.132387524877684,0.123654369903741,0.916178715816917,-0.645145000850724,-1.86759972096861,1.01275445031838,-0.303917894506519,0.144015055596607,2296332
-0.173161761924007,-1.32955352042293,0.137755409333775,0.0205088716280772,1.16143482188051,0.884658870492741,-0.778101892631905,0.182904344457824,-1.00670565462544,0.339075361156763,0.272043416641079,-0.187193366884774,-1.51877559911138,-0.423805175189605,0.320803917858023,1.14748269032822,-1.49489004444843,-0.280716249987706,-1.04261829958565,2305114
-0.0921567581449661,-0.385282530517455,0.0801494730665156,-1.59234764133356,0.585479601775039,0.116039603393341,0.641255199417774,-0.369815395406766,0.607093048510624,-0.0636405007116059,-0.142305703905699,-0.192871122480872,-0.192018375299274,-0.397769651097569,-1.81501180827168,0.696367039560942,0.115752962121136,-0.358365872548021,-0.940096776369701,2305115
0.0356971508392425,1.08758438322515,0.352641338811645,-0.377015467555757,0.639946723353509,0.230914848291906,0.516059488980172,0.612760711300101,-0.0179516878513394,0.00893560795265226,-0.701315561476488,-0.165424799890866,1.25724519928874,-0.3455459018219,-1.15170067568902,0.786597578273851,1.49320963723001,0.0142341647224375,-1.03729186820328,2306459
-0.226533726162683,-0.285410669316456,-0.203489723929559,1.03844714171386,0.638556123796824,0.286271155979764,0.23673059353091,0.53213077004593,-0.384509809422339,-0.101011632614863,-0.109949008682458,-0.190760162368503,-0.043583930650768,-0.385147344602838,0.260800266772976,-0.0852678687177395,-1.87271570720184,-0.314648738895895,0.534911852218376,2306893
-0.152556337026819,-0.257721774028932,0.160587240179404,-1.23557430307141,1.32240549890475,0.543541827594574,-0.404902937672384,-0.444970633856723,-0.318710865889391,0.145322819305682,-0.104255716750098,-0.192886706024892,-0.85199265609406,-0.169794016857861,-0.68513490332788,1.02472784507591,-0.0988913864158344,-0.442997156643757,-1.15300859657598,2317120
-0.239725874330355,-0.81313130264825,0.226166996915467,1.01613603611013,-1.15516409695917,-1.3747459671251,0.434739866593884,-0.225360737779144,-0.724982114896554,-0.266903729252993,0.331476831600564,-0.181733398281678,-0.931247855504233,4.49573930569485,0.362334547138843,-0.2041739587398,-0.252873916441555,-0.40569161932572,0.384783087199964,2319068
