"mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHH_firstorder_Median_250","mkm7d_ctvper_original_shape_Flatness_248","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_248","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_246","mkm7d_ctvper_wavelet.HHH_firstorder_Mean_244","mkm7d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_235","mkm7d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_232","sub"
-0.136832491864812,0.881306135748992,1.64587358137594,0.0479391408839327,0.598361717947398,0.80306283602881,-0.966338950619204,-0.274776056410924,2488660
-0.165438688701794,0.0529828886134646,1.71779262960689,-0.00238310622215424,0.16176670868797,-0.222490109145988,1.24577757273879,-0.27335482472415,2490180
-0.166835477051692,-1.07087249502122,-2.07927920256026,-0.0102752423590521,0.0925012718500761,-1.14893385335321,-0.965840767780012,-0.398899155371914,2493534
-0.198458893745585,-2.03377865997256,-1.02109027099092,-0.0512634325792086,0.00421871748643967,-0.577847360784527,3.60755089580084,-0.21673471488931,2498991
-0.195737230045079,0.00792741516600524,-1.26583911190918,0.06152962498173,0.7091941888534,-0.0268010549786247,-0.109745241428176,-0.38885095194414,2500377
-0.10202690453627,-0.942780985756493,0.480477523492097,-0.245529023313428,-1.4474907070807,-1.5208276360594,-0.616919199370982,0.144534612739121,2504802
0.0693599245708226,0.1261113000444,-3.99051624320788,0.0094299655237015,0.30148882708202,0.675874753619369,0.0338107457947513,-0.355571829481749,2510402
-0.150042022863189,0.0137841981529973,-0.112780137949159,0.0494464111230105,0.303422471690508,0.765080537646661,-0.412674267822422,4.28197807419076,2520618
-0.175813117069426,0.431677854177725,0.00062815455920938,-0.0483319875352976,0.302031357647856,0.0165916359099296,0.122932314804083,-0.404442085898831,2559453
-0.342647622341989,1.80875806843512,2.61004406349629,0.0884340505357184,1.05541295283823,1.04203782746786,4.84191242137279,1.20002990735486,277752
-0.588150472459812,-0.0758353995478865,0.686621011673154,0.000265547713076806,-1.67638011027406,0.269388183433806,0.0241131616842977,0.0260398584911198,308862
2.57026222171108,-0.49528237429327,-1.97342474542942,-0.308601635749622,-1.3353750052295,-0.474131290226435,-0.616810971029414,-0.415576264065741,58325
0.141543824705053,0.740562993345454,0.5297142883594,-0.385470228455628,-1.18811143588406,0.268043185351053,-1.18344810825664,-0.402498047660282,92173
0.478513964560209,0.329689524432611,-0.33872228299271,-0.0822089412924113,-1.12734355065692,0.66144850551937,1.11102026700219,-0.355220299134629,923666
-0.113396569554983,0.548598320417329,-0.786089999259793,-0.443865200088313,-0.605097209201937,-0.458136635718925,0.974810192074974,-0.336181529167675,965005
-0.0553936260876859,0.162918188036237,0.87825083904154,-0.0472340937062591,0.169010110005017,-0.839686253078464,0.267134295016786,0.0201054406753599,983079
