"mkm7d_ptv6_original_shape_Sphericity_250","mkm7d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm7d_ptv6_wavelet.LLH_glcm_Correlation_250","mkm7d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm7d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm7d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm7d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm7d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm7d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm7d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","mkm7d_ptv6_lbp.3D.m1_glcm_ClusterShade_250","mkm7d_ptv6_lbp.3D.k_glcm_InverseVariance_250","mkm7d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptv6_wavelet.LLH_gldm_DependenceVariance_249","mkm7d_ptv6_wavelet.HHH_firstorder_Skewness_249","mkm7d_ptv6_lbp.3D.k_glrlm_RunVariance_249","mkm7d_ptv6_wavelet.LHH_gldm_DependenceVariance_248","mkm7d_ptv6_wavelet.HHH_gldm_DependenceVariance_248","sub"
-0.698110617573731,0.592728164482618,-1.16333325622945,1.11499591727076,-0.123558455067269,0.667780904046899,0.832388637318511,-0.0408938091732674,-0.388605274297201,0.753790940645882,-0.360193710137308,1.71385406285106,0.0499707137113551,-0.249875576538139,-0.613984132836602,0.273402046830068,0.852718879025147,-0.943860778858906,0.59304388999485,2091555
-0.782463951375678,-0.179937044463892,-0.212515106651421,0.0501729533892062,-0.533964625752714,-0.603233860130377,0.351240122340233,0.116776444921911,-1.05619592525142,0.104447787451407,0.455882005287828,-0.447536903444968,-0.431461521420482,-0.217577139165212,0.349491484232902,0.723501649223443,-1.0826325111847,-1.1427161620853,-0.732712860030628,2092954
0.385644775965097,-1.90205149989497,0.509961195053403,0.698922100421196,-0.562077476723093,-0.70927594145069,-0.351066750939095,1.02671770361908,-0.168400024278397,-0.341867378108189,-0.965534113983032,1.16371348177139,-0.309444805276638,0.559862537255837,1.19092817876199,-0.148955991254618,-0.669807683674358,1.15002813120437,3.26266150013886,2096627
-0.119641691942459,0.0889505775062167,-0.0315665537897762,0.716231933890583,3.23354041237717,-0.922943541292377,2.57294065716203,0.8433162276758,-0.20382472334842,-0.417177399996076,1.74198435312648,0.937735160215961,-0.882843507882237,0.159929352904087,-0.369898901989186,-0.968655477226993,-2.45057104139259,-1.35798516090491,0.982932701106212,2100050
0.800473824748881,0.815659404466446,1.51656461951967,-1.42350813352826,-0.00939775543278482,0.533075519848499,-1.181556891755,-0.924958188619856,-0.87729119301016,-0.28127403389009,1.54943344323794,1.36073888577345,-0.369315600265293,1.00710194463901,1.18580161633638,0.0163621784382797,1.27064351103047,-0.0336341957423585,-1.70067328218616,2108003
0.15265755777808,0.809694382903213,0.669144933045756,-0.507318369729409,0.521179368560313,0.363755650538452,-0.204048959061656,-1.04571296568749,0.889777499382233,-0.132509561093424,-0.548362823340559,-1.13397678641426,1.14512323046085,-0.24605230478341,-0.777036192529228,0.375131751222159,-0.0495621284877218,-0.743477276544977,0.0446514353257488,2109902
-0.80450638435798,0.405995446435723,-0.594047729003563,0.595221328243666,-0.278330361908867,-0.325110184052766,-0.0600439395425753,-0.0675943037495674,-0.346348447892602,0.550167192207019,0.394734399856797,-0.814895356670388,1.106679600238,-0.229147248698817,1.32194123734303,-0.299528596152257,0.303467608559932,0.5361612574963,-0.84111782036477,2110540
0.49962653451919,0.748095775009153,1.09087496228454,-1.01661524329893,0.207535201489292,-1.05157715436964,0.925893061672897,-0.294094261656097,-0.561547668723183,-0.411929542417686,1.12559208510689,1.6517426886669,-0.428340782550312,-0.0319208529237919,-0.0217665562901198,0.939931717412811,0.510257098620092,-0.768259592621119,0.0947313268465453,2116787
-0.492787866239022,-0.794651958221159,-1.2007103577534,-0.967430495941062,-0.249068348229758,-0.0162848496956016,-0.432889784042307,0.573811425687829,2.47931459036467,-0.306801765865906,-0.479550405524722,-1.30597888486278,-0.325333033547923,-0.209714181250407,0.65708441716223,-0.713054654042716,-0.0712972720852261,0.608116604765736,-0.0291381048208426,2119177
-0.852544559420276,-1.91001532183863,-2.10438302483579,0.0844033534668607,-0.283646155397304,0.425476303752042,-0.176822697982778,0.792399198031523,0.637451826184421,-0.0829867529406796,-0.832795403392016,-0.909002602506143,1.21252587550419,-0.25196300035017,-0.354892001188382,-0.761087910098871,1.31360832793664,2.14184132707041,1.22893967457709,2131601
0.905211152208236,0.473117116218603,1.15995241075925,-0.52905155317937,-0.274404507604902,-0.990118821464438,0.856135203512619,0.590025239636806,-0.101669136041381,-0.414911086514697,-0.372180077084362,0.998229436112453,0.735943459436852,0.398955518379311,-0.304443484587314,0.876775067992925,-0.556240797830796,0.0773263968890087,0.132430401108468,2132424
0.391405754196768,1.9639519570519,1.49092756523228,0.319380537760707,-0.29240839686125,-1.82553258546406,0.126714910616284,0.498980900102256,-0.84903937476134,-0.0635531329505909,0.122742190379305,0.648525628132069,-0.539423456482177,-0.0628222492155653,2.07727556116921,1.30778358097741,-0.107162888697971,-0.601638313381819,-0.466120031378279,2132982
-0.149444099843948,0.752746521695198,-0.297282492336436,-1.12887157780593,0.176631085159954,-0.0233377481473457,-0.518587505047969,-0.415523068547943,0.487911708554232,-0.0904083235735175,-0.233337557273188,-0.0941686861032429,-0.947330324816651,-0.229867352191398,0.31405860118123,0.11375326764562,-0.0733423177314193,0.420719434188938,-0.229238381817916,2133204
1.0023934406194,0.824814952882212,0.137372826330052,0.529890027775941,-1.06983501225101,-1.11180208064733,1.14386990971997,0.0647636654103165,-0.129683656330845,-0.385249765832593,0.63866216984087,1.75615240247264,0.429828189583478,-0.0766098723108452,-0.474209496121876,0.169876992239478,0.718925473594728,0.184629420548772,2.71205329312187,2133380
-1.66786154417735,2.04023144427869,0.809392020308645,-4.19847878675103,0.795306280847499,0.326580459160527,0.275809323493967,-0.13876860256181,-0.171897617557116,-0.376194442782403,1.65275870789479,0.362783429054406,0.0284429139653316,-0.163002102754396,-0.4831783912797,-0.38055180715903,-1.19769112767923,-0.687983537265045,0.923860618499978,2134220
1.1203749179975,-1.05765315800716,0.2538043706699,0.539889124925268,0.0356635856792785,-1.0871329242605,-0.395385960052303,1.32915432316902,0.690721595220847,-0.358584119310637,-0.639831877405351,-1.04240956175931,0.788744527860409,-0.249278603305124,-0.290653213383878,-0.0752665429516028,0.145960631666065,0.175693036480456,0.627084581363335,2135748
1.10269282713843,-0.654252910883914,1.47594477619357,-0.840969118380731,0.373177810243708,0.805489398815652,-0.445996762087473,-0.443870280384175,-0.444369467725473,-0.423493163508589,-0.327245815078628,-0.459555732811679,1.71988980110967,-0.208581882094663,-0.0195442541232008,0.761041006997751,0.0967675365335859,2.0073651152554,0.7919385917562,2137799
0.289559552491206,0.254920396270233,-0.860186221387253,-0.647202646160153,0.205059897605818,0.605971612824785,-0.623416582600299,-0.399633889235471,-0.665426201198166,0.495178218971702,-0.470885475890345,-1.6092652878002,0.429060315524047,-0.242628651339476,-0.440339397126316,0.174743038045224,0.409627413051275,0.825299878705537,0.920064615756711,2138375
-0.429136603722912,-0.631740620041586,0.288097281731781,-0.283120385259229,0.407315007352079,0.367283288416243,-0.69625718000187,0.00982218238242706,0.209114009031526,-0.364297321925662,-0.534001174778406,-0.997356737532188,1.07505707625948,-0.247495906025926,-0.707059573109625,-0.374312322520421,-0.86711052446276,-0.795735747649907,0.147710050196469,2138678
-0.398917265376697,0.0746739858753294,1.09308843803999,0.963803192738166,-0.527038014305637,0.968481699060617,-1.04386664214026,0.0161357253970849,-0.873310156565015,-0.41263139891161,-0.569659242260817,-1.11597435491553,1.83395461401484,-0.20699859194011,-0.717128316374817,-0.254279995091006,-0.246188512221691,0.0112808680093386,-1.09853627106064e-05,2139733
0.275471653985171,1.05586391425086,0.982566170556403,1.09206198957725,-1.32405195756056,0.710580837576826,-0.510386692743885,-0.549656602246215,-0.757105854891884,-0.37003335229775,0.547056307850602,-0.29817252887361,-0.0716164394949249,1.06543941725342,-0.775290452667095,0.559711446400787,-1.29489729579573,-2.02721908967381,-1.40395057589319,2141116
-0.0934764165258062,-0.239692882017546,0.876118089796219,0.921165297020424,-1.82450993867663,0.972300827374583,-1.43797408760273,-0.0876876518862151,-0.957504519002765,-0.436050166969745,2.7597547371485,-1.31856139625526,1.55438711025073,0.214280436215127,-1.4497813669091,0.38582679222094,-0.760033975487265,-1.09346162658257,-1.82191777072296,2144796
0.852732583078139,0.523502565571775,1.11923631890561,1.3137031880392,-0.337519495346544,-1.52520943849219,1.58307066887966,0.299019624104836,1.62336835560592,-0.401798276662263,-0.686412598137604,-0.549186203380144,1.23462563739797,-0.0162576852042076,-0.808824938112598,0.26579521545334,0.0559358105078275,-0.0628932583316136,0.624679090451757,2145166
-1.93653138435706,1.16762465858567,0.476543504395279,1.04457796150374,-0.442708777705879,-0.43809731353262,0.540927725969507,0.59756962993193,0.190936401024659,-0.150199096720426,0.139538090994901,-0.736593832472846,0.346355310732767,-0.242259423617857,0.0932369753636394,-0.125518787739434,1.30584860071032,0.0772321648832055,0.304512525490448,2145694
0.010252480370189,0.45056890959701,0.889795999770811,0.14295955435646,0.0759227782072381,-0.454494860427918,2.20950983363014,1.33247412557617,0.836901155929634,-0.392805637025425,-0.773190814096463,1.12792615765223,-0.725928100605928,-0.100444249420128,-0.654852374911993,-1.34303776344739,-1.32588175442794,-0.938137582894809,2.41036415480905,2146138
0.114451430270202,0.789339488569186,0.712496893572002,-0.262895262116579,-0.370923783632252,0.0566195514954731,-0.60276095722766,0.596695764255981,-0.359804406833567,-0.0651847801322498,-0.933808593328717,1.17207763861301,0.363250966301228,-0.125467693404676,0.544398324757412,0.880799946238195,-0.467396329149672,-0.158602714417793,1.80992709831138,2151024
0.740533615986595,1.27195012292155,0.666701450266669,-0.397025514855514,0.0279368849785101,-0.929382494577994,0.645911136744212,3.2800852370615,1.23088863397568,0.129654671308473,-0.810815059851621,0.130659804377985,0.336947093977464,-0.23469527902107,-0.762826488513882,-0.964363976340218,1.45478647975278,0.206800587686146,0.496161562130605,215131
0.795095733073851,-0.685109547485687,0.461829282218236,-0.501623072333996,0.473448532869728,-2.98312874866623,1.01770035510614,1.48145247317848,1.04614460602973,-0.374905525407394,-0.594882266870921,-0.721220564010648,0.83657523483714,-0.211407235461847,-0.228998002088017,-2.25019641847598,-1.34396061021397,0.133797493553442,0.806971282884414,2152442
1.17293908717071,2.04029600516411,1.50414413843475,0.878379858226115,0.00284962143531439,1.01610872678107,0.537081565988867,-1.22960875407588,-1.17099069963541,-0.380295389336245,0.0199486487187113,0.311884452486179,-1.09283103949265,0.544245508770185,-0.0548615484702584,0.451261940102789,0.357465810454965,-1.2266758584774,-1.42429487277949,2157529
0.541300136820423,-0.751749404216103,-1.3843167251237,0.292275668369314,1.89465838779646,0.968557481087082,0.366391130164774,-1.46402373079789,-0.796569980643412,-0.412010951556451,-0.244106654448688,1.07185693271197,-1.85592624786729,-0.248372274513314,-0.0644965161016951,1.39966576073027,-1.27945554754352,-0.289222232569784,-0.657481011169776,2158101
-2.52726386688986,-0.927295990794878,-0.624576779097176,0.382071301124032,-0.069472873896765,0.370518159462598,0.837250433904864,-0.733297371001503,0.776790674065135,-0.376763475904117,-0.373719738546604,-0.441778666628148,0.616802531358597,-0.242225037039859,-0.032010207570446,-0.998441916528449,0.578785565625028,1.18471255317164,-0.0183549845678272,2158329
0.640177364270704,-2.21493558709308,-1.58347449605865,-0.599051408528804,4.79158938323496,0.120829653646432,3.5157750601157,1.80790465791491,-1.18342088695026,0.0118585831412434,-0.703680998080484,-0.39947725202519,0.646666522078086,-0.237892407065944,-0.619582395446497,-0.0997327691007596,0.722116519981985,1.1678300148168,0.342107537463124,2168082
-0.273697024034419,1.11599099171902,-0.359278770908323,0.341627657165327,0.361193719888582,-1.14162076537458,0.535117936571164,0.646788055064696,1.09350163357582,0.124918499171476,1.73919222485739,-0.0900318462426239,0.334037205461539,-0.217662637096231,-0.323826008927986,-1.42895475160336,-0.1674485846917,0.695931813956673,-2.01785673216121,2172217
0.591416211291972,0.326276775401759,1.05024911885512,1.43083692162578,-0.817983885138773,1.2808596240328,-1.79307306297058,-1.86348280560193,-0.548961737921072,-0.272306663093091,-0.569690269270666,-0.479176572961166,1.49281504940471,-0.10655797663815,-0.895540672546935,-0.14205943173733,0.291549638819952,-0.728954019322578,-0.0531457593065194,2176530
0.294023925501328,-0.0337142230617279,-1.50319881975384,0.573503387628607,2.12649770027392,0.729548809888165,0.556086214594015,0.441696875472296,-0.701059170932652,-0.403144382777678,-0.317490597771461,0.925367962441324,0.209117263092713,-0.231951552492582,-0.0355725300190613,0.565822176090905,-1.38735147203592,-1.29839256634797,0.416221048301072,2176784
0.18527911716742,-1.67167925838214,-0.484187279837126,-0.248874139542531,-0.279390791346511,0.259147178865895,-0.924742271910375,-0.364756096279855,-1.14688715982191,-0.392862808755312,-0.947163158268528,-0.723300540885187,0.336653902938434,-0.244914652198837,-1.11120988305138,0.889044833363659,0.928058227083188,1.98789459287109,1.58897465012769,2181724
0.384780829677462,-0.215742983073955,0.211441487564872,0.589104306726408,-0.251896705970872,0.426325161602183,0.0658318869736345,0.314684779638702,-0.650711843383338,-0.382320264668125,-0.487362448306143,-1.09478662387272,1.82941239077633,-0.246322992030025,-0.358407636757228,0.276302549719612,-0.426554235079526,-0.572181185189541,-0.245064404039114,2183291
0.429741375529904,0.181199770226161,0.638928502069209,0.44357400779146,-0.161473177637333,0.732857905775764,-0.707945860461024,-1.9367974921441,-0.375416500087709,-0.292916183996674,-0.807244438867672,-1.27064760661953,1.39569395609765,-0.241323706923763,-0.63007291786322,0.9698006800862,1.43443079310276,1.45190894393513,1.08739796943505,2183356
1.17210700691141,0.826742664370309,-0.437808648483903,0.225489538831347,2.35774351653965,-0.683327178974673,0.58923435071462,-0.134804193565636,-1.22565478970155,-0.286602489780609,-0.201060468860196,-1.38450672873874,2.78022361167777,-0.244568786666871,-0.817810015361729,-0.0265870266975637,1.35656326429686,1.0300484055728,0.557725304346632,2185290
0.820754704618732,-1.58743526771193,-0.757361419246016,-0.130665666057729,-0.874095995801056,-0.750528986027852,0.154888775631543,2.29220152912104,0.91499349490626,-0.312742553343887,-0.0721168978504824,-1.36895500081689,-0.729742841022553,-0.245441571530084,1.70904308217822,-3.64181080437822,0.176639810147877,0.898276551188271,0.883690622636895,2186951
-0.308874933470992,0.4887506010283,-0.276127278514218,-0.69589611607662,-0.430565556659271,0.65997797997192,-0.446511232875642,-0.782712814632256,-0.0150645593903471,-0.20976308085253,-0.0151852939017032,0.552125530891714,-1.09653774887344,-0.248814449984574,-1.14756019313691,0.45346147267468,-1.262393889979,-2.31949678454718,-1.51695283130949,2196212
-0.242026005392688,-1.37822666172186,-1.61439365276977,0.121964706065967,1.69796065795943,0.458807237958737,-0.152064434291604,1.88601990890745,-0.149402789908989,-0.187874376753149,-0.631948865696133,-1.3144981531053,0.255034202700381,-0.241898023276478,-0.475448452633356,-0.493411652291531,0.817098740483615,2.30964213416916,1.38840309948037,2199403
-0.11606584724581,0.00289866661656353,-0.529815129902697,-0.679533484945117,0.297822589520733,-0.248855138278974,2.69712671571752,0.650020477165825,-0.906866087028217,-0.369590922137571,0.942362498612631,-0.167002688122816,-1.09574507076132,-0.24985805919593,-1.09420930030579,0.0424899431393429,1.02922011386984,0.647922255861169,2.02227165681144,2200416
0.207420576874672,1.42060443728371,1.14653325083037,0.268345832344186,-1.05436313629802,-1.4015793926477,1.52944250152999,2.470739804334,0.995309012778952,1.02613241340037,-0.452350833113504,0.492522566792353,0.443342348479466,-0.215296490967758,-1.06259622120413,-0.623881094693807,1.62744864794046,-0.119663718562714,-0.303854619495483,2200813
-0.235484938294477,0.695946433827123,-0.353896359853664,0.239467816324578,0.0233497340963648,0.716100241350959,-0.638764399182887,-0.885423255091843,-0.537106491228138,-0.182488287300242,-0.455165810833601,0.077613029304825,-0.1216992840804,-0.228838053343119,0.718675784804617,0.303531236841872,-0.00340198098292792,-0.297189302978843,-0.0115992976863377,2205389
-0.115348865576264,-0.126039221239538,0.307844261562149,-0.0166855691414647,-0.094044191597443,1.07043053767075,-0.989099361303383,-1.44226037615402,-0.947756637742355,-0.326877225279626,-0.813817809930857,0.402826459960296,-0.132212934771376,-0.016043359917835,-0.186355474968969,2.19344867488782,-0.344277267796062,-0.0834017519005848,0.870683895130926,2212664
0.583772963549634,0.600978704387408,0.466194431440811,-1.90644404702357,0.158622974224911,-0.85492941502085,0.614657909882543,-0.944560922582308,-0.335456234597044,1.01776333754564,-0.302731914696218,1.01685823448289,-1.57879998853071,-0.20874055516391,-1.12536742521877,0.310581491839392,0.706986175556429,-0.57062268537478,-0.69541400437234,2217034
0.894954406571301,-1.49044922251452,-1.50294015139857,-0.510014231297553,0.77748274473659,-0.790581338711,0.714725432395154,0.203866014642671,1.14134915029666,-0.397003282714721,-0.698299048716999,-0.785319487400111,-0.476388488358875,-0.248281571219612,0.378023280657744,-1.53953738995988,-0.500670670952157,0.69042084903233,0.645390525255267,2218615
0.455873116389572,0.508961080450913,-1.20032031987851,-6.97746635440401,0.721024762972629,0.528904873072205,0.591807667779497,-0.284269212796968,2.13241920528968,7.45512183535939,-0.474286462010401,-0.266063434634607,-0.656208667426997,0.649722972996383,5.43811248586521,-2.65872662091077,-0.856730054954039,1.60318551268362,1.58852935558722,2219842
0.0116047222725659,-0.341418871391973,-0.673962355481082,-0.386314751141386,0.0312010827656661,-0.453331696038301,0.448798303524451,0.800526660552712,0.309885315723911,-0.0335863502892578,-0.511180266538424,-0.88882274129159,1.64895661412956,-0.250126359342548,-0.849621607289749,-2.29865229225287,0.819459275405014,1.30316368428459,0.751355907459664,2224150
0.89020098550631,1.37577099643622,1.63818232810288,-0.168990815659589,0.480073177759698,1.59072289624651,-0.801497145671446,-0.808695077921828,-0.328218549917136,0.0991875693859042,2.47173600256585,-0.0619487138616722,-1.71754555677052,0.776602938849173,0.647037883446022,0.0702217338559621,0.846013306718413,-1.03589868528318,-2.55721108667878,2228399
1.65266438841416,0.901119249880961,0.878783109251947,-0.510049370950727,-0.700608731279142,0.967450154545313,0.251195680961846,-1.1126740191146,-0.710971859809703,-0.108261924405399,-0.358909935983266,0.395643313299052,-1.30801331409023,0.931424478335076,0.542221004069428,1.01615136411604,0.0672680958968379,-0.442099631874618,0.487301971861921,2228400
1.15842245730547,-0.289593004069119,0.220139676862664,-0.0951149998408064,-0.5949759439289,1.18204973120279,-1.49823317519978,-1.04467643234559,-1.20111861927551,-0.434256927836143,4.45430985407201,1.0991667925004,-0.98532595424653,-0.228831902903784,-0.88183567595113,0.813706119634416,-2.03824943868534,-1.7280840395552,-1.74984810633784,2234271
-0.76556165641524,-0.573768690057475,0.0283886555963533,0.526152001869587,-3.12900293553109,1.35566511528188,-2.74637926369143,-0.522625155400052,-1.64116310996145,-0.430281765222546,2.33961604054341,1.43929565939183,-0.88928760738967,-0.160984066939304,-0.253996811891275,0.512572514416168,-1.82752452452896,-1.66369513545978,-0.932426537409947,2234422
-0.438499486140546,-1.81787175786883,-2.10050743893506,-1.70447952402662,1.17346626239101,0.672403642111123,0.0486253880943439,-0.888166635768844,-0.127779090535311,-0.204864421447434,0.637876079730154,1.95797135442282,-1.35291782835437,-0.25118172528015,2.09916893664126,-1.40628421262817,1.15772923174462,-0.307340905405614,0.314301923665851,2237571
-1.25805431912773,-1.31080473100045,-1.27227301024434,0.648012856879081,-1.04462601155203,-0.853399169111871,0.286010224328167,-0.0414066392000892,-0.196263429737461,-0.349329130024284,-0.832496000344444,-1.30197217898539,-0.339295920942879,-0.246278310466084,-0.247746388922283,-0.589737109113874,0.503524306837169,0.810231781210728,0.761355715138684,2244172
0.907354639001358,0.56736429644334,-1.11053963219058,0.493458141131245,-0.30732897980804,0.654202256016408,0.0299850872598333,0.0574795430567381,-0.639104085060184,-0.273451620545991,0.102756841146872,1.92372186997893,-1.4190158169115,-0.243723056816351,0.331403096331857,0.585906774572619,-0.564365453919396,1.98933972552266,1.66555923872158,2247869
0.409361590232367,-0.370580820881279,-0.915967040345135,0.555093282667934,-0.227354470440464,0.764210441528096,-1.26094907276371,-0.585278806197341,-0.516956306041514,-0.33979934116014,-0.343057067601757,-0.0119714679220087,0.169915017597901,-0.240433494571607,-0.686348277005063,1.27853122153667,1.51575995023639,0.56524365501356,-0.130278292104913,2250648
0.875103167145701,-0.135255922489192,-1.03572626648137,-3.37234773847676,0.215391965736886,0.32042214883421,0.0810733146733665,-0.0131128817675213,-0.844073292304659,-0.134789061944607,-0.229156313640816,1.28830418053753,-1.57177168226464,-0.251204711441649,0.31221329811793,0.764450572074172,-0.360782691179638,-0.0220294407367952,-0.353845450830088,2250836
0.772288023866177,2.08096663275469,0.674678373022539,0.600556211279579,0.450282833387976,-0.55250051894798,0.159804564905288,-0.772073451969412,0.0567151530313732,0.10831484223949,-0.649513000517963,0.630882663477571,0.464657352138388,-0.226166240933225,0.615643740324987,-0.212686873158767,1.8495184587335,1.17396798400371,1.74550128674959,2267382
1.06354095701452,-1.51949519088829,-1.50241709288615,0.0978856266426084,-0.90065682804884,-0.415314475586552,-0.223272636087972,0.75123733260547,0.807518221223922,-0.394393209634452,-0.413998089480977,-1.46234802951057,0.950312180664288,-0.249881530318605,-0.68774959388954,0.100928417930026,-0.00364323482080968,-0.0203960412746431,1.46513680248415,2269346
-1.28776183992932,-0.476364889311099,0.208006703753513,0.743996012067856,-0.0521128467124324,1.54600500856229,-1.75636245194272,-0.947007377468147,-1.66511780876666,-0.43267347093521,2.2670839758437,1.3947873771926,-0.546214238766705,-0.169359292209433,-0.921204320595944,1.30997536514515,-1.75946654857749,-1.54418795662685,-1.04758329321143,2271329
-0.0923441358933407,-0.647289011543951,-1.54313371384652,0.456246665371775,0.178579773146924,0.45842365471473,-0.542417251636588,-0.256929698820262,-0.580558553708676,0.540023961939657,-0.0307054444789755,0.756100317735685,-1.46491091850402,-0.249607565005937,3.74177038067668,0.875717895006461,-0.508991179882725,-1.04811385964386,0.56428711904972,2274521
0.643139999775248,-0.43908223253415,0.619672721061934,-1.77226062369112,-0.354593866807475,0.584475086427289,-0.566945481405027,-0.842381202721605,-0.707497361354372,-0.0451670796663322,-0.293008541343597,-0.851192812366476,-0.921900384907267,0.0465097235896322,0.889222043777489,0.509438293244259,-0.623897586767193,-0.731982388138663,0.134148288246023,2276121
-3.76110818991315,-0.176130053599499,-1.81664264396234,0.456676739807391,-0.253951885985274,0.0372347896913029,-0.604168916202573,-0.499126978490982,0.190189778232377,-0.392753898398254,-0.650549929533496,-0.674112137614009,0.0472864686158106,-0.248843742764655,0.618948720461838,2.58720792953237,-0.402103395132213,0.353342703641855,0.0592017940242152,2278618
0.698403254834508,-0.844050528374438,0.523304059186026,1.25106385809565,-0.755963277933592,0.833938217206407,-0.911864077077127,0.033586710262739,-0.424114509807936,-0.361764703806717,0.352289556926851,0.116930201491474,-0.287337963652291,-0.238603230842807,-1.11689980830111,0.298888651121054,0.00769450166376711,-0.285393848240813,-0.757780515992923,2285214
-0.949758822103754,0.560606197784734,0.35107451523129,-1.19658419079892,0.68098950074338,0.165503508857448,0.585967993757321,0.82140409532473,-0.150362212651866,0.688000262747026,-0.46952874065219,0.0558177982877421,-0.0663119398538381,-0.246517941708927,-1.14973187787553,-0.512650885885369,-0.633094987387095,-0.566199247331146,0.133543975315016,2286108
-1.75140480459153,-1.93930335758302,0.794656525624125,0.262689223404659,-0.227151304416674,-0.359422502867898,-0.172096274578289,0.231834682433836,-0.0350261428875807,0.606643562767327,0.306436689647929,-1.00648768409308,0.585928488639287,0.114962213281788,2.10517832674988,0.480297568998219,0.207862785242203,0.748889449925884,0.0778177802531047,2293123
0.421003506466283,-1.31227962684227,-0.389794782711527,0.363247983069908,-0.957938604315665,0.999872241104758,-1.29473753661689,-0.879317254470763,-1.1965638746496,-0.238362562863784,1.32146993835876,-0.228774720623158,-0.636851208751612,-0.213750812858398,1.4144409786112,1.26314417665896,1.04666345367594,0.423788287794099,-1.05993797925805,2294852
-0.374543646026671,0.374190922911097,1.3043670065787,-0.417632148776892,-0.0967320381761929,1.16097469856138,-0.0535287240665209,-0.171349017463878,-0.729055795291316,-0.414808051368763,0.0427248124269945,0.54837626195687,-1.21617911811957,5.68191116183503,3.94829608416364,1.32530003451366,0.0229421613063957,-0.643079819518859,-0.613170584739362,2294873
-2.3837550329073,-0.0442332829735203,-0.368516125671706,1.04774953013232,-0.473974953535181,-0.0699854903456351,-0.195557354921974,-0.375946807337584,-0.567585797180066,0.645989159868494,1.42713266605264,-1.59960873859085,1.59364446227235,-0.141305340229272,0.716775913254784,0.885709970508299,-0.204301288168313,1.29415318902697,-1.40377479891569,2296332
0.0751943648105785,0.444795764332438,0.781544719471202,0.110785291368127,-0.779654329097284,-1.76238932481542,0.462505113487499,0.77246857065559,2.38906445266428,-0.368213845538045,-0.593782192130805,0.383942119087028,-0.476385096349099,-0.0867653906316186,-0.303094900892004,-0.121731262250953,-0.659592565136901,-0.399204855894527,0.0116124878140166,2305114
0.775643423700017,-0.457779838394658,-0.549864894102802,-0.0705200891048081,-0.858598035206292,0.816295436506811,-1.19967614407427,-0.390282636627503,-0.714036881997406,-0.382802475273398,-0.0517951132310762,0.21548383061394,-0.668377773745023,-0.248352913403041,-0.67872651531211,0.272868783983392,-0.374809706430426,-0.887858353098569,-1.13001787636484,2305115
0.75153658519025,0.014484649581017,0.0311644273443143,1.1813431439007,-1.25939037037073,-0.676561579705635,0.865649019223774,-0.214095618758538,0.0748048565350574,-0.290831581627008,-0.394880922522905,-0.252901754699973,0.235858388262647,-0.244921096363254,-0.878420030283744,-0.268601960192634,-0.217456347359773,-1.19049022572281,-0.631003009676829,2306459
-0.767658965030854,0.303022118558732,1.31548928469654,-0.239942413092444,0.146973175018423,-0.700671095006963,1.59987052898849,1.20187136277322,0.832409928168897,-0.365683655293005,-1.14439390499722,0.116977803247095,0.174412758013829,-0.222442014821991,-0.335428412457809,-1.33281181587539,-0.00859892761119181,0.460541683960281,1.66474123218844,2306893
0.243969372984885,-0.0851216894362114,0.342348222540086,-0.77250416989572,-0.798549488602504,-0.846390190428001,0.177418891406433,0.762492283244235,0.184636836874991,-0.309023760420469,-0.76982291621837,1.3579196946029,-2.13232470597303,-0.207597341605567,-0.0869501828438871,0.16810700733984,-2.22950261511103,-1.0476155174068,0.775996417599129,2317120
-2.03238042612473,0.0207150457724488,0.137783258629391,0.0558746941492619,-0.216284228347105,-0.328603859989139,0.337959614317032,0.448116809461277,0.221066894622545,1.70060232861826,1.3976354281824,0.281762251911845,-1.10156228201177,-0.245055621796492,0.344706486719654,-0.263040562388916,-0.636799537242012,-0.588742758783344,-1.47318918244987,2319068
-0.217844614023328,0.383024776943999,0.712796707181603,-0.41770954424823,0.336694715836083,0.726438634778676,-2.21590175594772,-0.399558159786368,-0.450149206976688,-0.38314290807291,0.313177974590928,1.15671948317705,-1.39945646495914,-0.210568406274878,-0.372380191156928,0.612608025322261,-1.03079873771314,-0.834348061019441,-0.474334889818352,2321962
-0.26831788237598,-0.450048249568136,0.0319967221330963,0.27611453397471,-0.225119290881704,-0.779985035588352,-0.667503756525717,2.6963807189065,0.246216528637633,-0.218249635138905,-0.462425926342865,0.424418189939905,-0.369878021937072,-0.245448379783616,-0.435788002878771,0.0612532252996568,-0.249074616432152,-0.179056733761368,0.671761143076089,2331869
