"mkm9d_ptvper_wavelet.HHH_firstorder_Median_249","mkm9d_ptvper_original_shape_Flatness_247","mkm9d_ptvper_wavelet.LHL_glcm_SumSquares_245","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_235","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_233","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_230","mkm9d_ptvper_lbp.3D.m2_firstorder_Maximum_229","sub"
1.48153471391293,1.6632028401022,-0.158688653879327,-0.140534949726049,-0.299455907999968,-0.2628831232942,0.824579105974056,-0.0847309542988481,2490180
1.54552209070834,-2.12773071803545,-0.477483293208636,-0.169354545649241,-0.204362849215021,-0.386300831855625,1.08404699920859,1.33759418597358,2493534
2.13398228969332,-0.83934973010837,1.30135182365774,0.283204698298967,-0.20718739483084,-0.0902766260229207,0.466706859520682,-1.18905928523698,2498991
-0.21432306989976,-1.26781607634886,0.20658905372428,-0.0145695087699736,-0.178222735730408,-0.31806111887824,0.853222008724387,-0.517398841356807,2500377
-0.542283318602968,0.701253355821588,-0.255615094998885,-0.244548550203027,-0.29782068357981,0.13972186795235,0.0206284286213083,-0.761855126875532,2504802
0.161657599314576,-4.22190341723805,0.524134226011505,0.0858497583437863,-0.160336719603763,-0.323029812908168,0.281665797514034,-0.257736161132789,2510402
0.0417282615695008,-0.0979284344533797,0.535800605472795,0.0601300959764322,0.507661272149471,11.6538463739078,0.103468312446814,1.64858793523211,2520618
-0.567078721666587,-0.0471667575146214,0.308089509300035,-0.0181267879499076,-0.209023825943503,-0.388621222618513,0.211814445521767,0.17329079083625,2559453
-1.31387776328221,2.45100202265401,-1.09484185458118,-0.341898927662558,-0.295176664882268,0.360797883014094,-0.0559938252809088,-0.914909035176694,277752
-0.232061033751112,0.625816226726679,-0.810351121956953,-0.294379404132624,-0.304890105362885,-0.206653742734287,0.335848525278321,0.142335903023031,308862
-0.0723932328359604,-2.09450994798636,-0.476739521667157,-0.0985622827546464,-0.00562843194760495,-0.392448284938569,0.0574590470245196,1.33794512919972,58325
-0.19223740353623,0.443166114885667,0.155248554463652,0.0133711459846177,-0.248850650414332,-0.397046112311161,1.00580128251347,-0.420371686743602,92173
-0.505197442981326,-0.440633098488854,2.50814192904028,1.81109621346864,-0.253369496594341,-0.17356027866896,-4.63601453303333,2.1638537012027,923666
-0.00814851731283017,-0.789686409146876,0.0596042792053468,-0.130789834674796,-0.265803191799785,-0.290357957556979,0.916015222479909,0.0725093612459758,965005
1.57445670511011,1.29532511725848,-1.01958474869372,-0.325867834610601,-0.258911240189948,0.0376937867738882,0.438925353975243,-0.761855126875532,983079
