"letm_prg_m021_250","letm_prg_m111_250","letm_prg_skewness_250","letm_prg_m012_250","letm_prg_gradz_250","letm_prg_grady_250","letm_prg_entropy_249","letm_prg_m102_248","letm_prg_subvol_x1of3_247","letm_prg_d2_238","letm_prg_m400_236","letm_prg_density_234","letm_prg_d97_231","letm_prg_m030_230","sub"
-0.332546401498326,-0.0676356607304657,0.0721985477363594,-0.468009795723986,-0.507852956169208,1.10298832443499,0.825190149380167,-0.0830201326064241,-0.176896572946884,-0.380504246119163,-0.173574898062123,-0.142304081551092,-0.229374550631029,0.0509494866662435,2172217
-0.3542437414087,0.543605339761744,-1.63610049829861,-0.0481903947947738,0.508855474235459,0.860993584229171,0.944632015302334,0.0374761234607217,-1.08262781604065,-0.644937820095121,-0.118716026892248,-0.0803814843544076,0.0980252379647157,0.358452874839749,2176530
-0.138039317013828,-0.0817824599092689,0.709617248745212,0.0632365060184764,-2.41910073897654,0.477152726757091,-0.139880304507163,0.0123053196648161,0.904389301056591,1.19790153504967,-0.173051698544292,3.25755595729797,1.5531847539807,-0.00628800597006602,2176784
-0.183583494972316,-0.0309408179378477,-0.296529465601099,0.11345976683836,-1.84399881276432,0.0353282256379205,0.0553751977254475,0.0540287379017942,-0.108687764919742,0.241122468127214,-0.177151999597223,0.207549251607679,0.0355785487120611,-0.244238182974374,2181724
-0.442716466953161,-0.173140133551189,0.59585616692492,-0.30234403134252,0.38793287426685,0.507081713379791,-0.123858116824793,0.573557119061963,1.1632482313629,1.56062069837399,-0.0946156327554181,-0.265130438565261,0.314955579220891,0.623314491827363,2183291
-0.684349883599305,0.994757460929346,-0.714781297650152,-0.614362648823075,0.0467235725052062,0.348198839527233,1.00070757365959,0.118262910678068,-1.83734423254447,-0.481362029745429,-0.0389850494576927,-0.365570224216246,-1.56632501928645,-1.03639842204804,2183356
-0.17684578782984,-0.0534068279456747,0.0303050193772681,0.0137351598859865,-0.304907519943579,-0.461811002531573,0.680841189593605,0.0976882831130357,-1.56254407602798,-1.59431911477641,-0.138536846884601,-0.177604856363556,-1.08862855636411,0.0928392977650175,2185290
-0.262191453859692,0.113288906535989,1.72015733029221,-0.204162276104788,-0.874715847260943,0.892561074361888,-1.05513273193519,0.0807552960281666,0.886141809133426,2.02745677441569,-0.155502320260866,-0.298108759509315,-1.10304225382767,0.0698247547356706,2186951
-0.256537739797222,0.728200015901693,-0.59637670901509,1.58235460553723,0.193624739642534,0.306654563554898,0.0631144769256677,-0.353753549842798,-1.2807985353302,-0.50193256904442,-0.0117183699752042,-0.408948951094048,-0.509518198046906,-0.0399985398775783,2196212
-0.0385666482675086,-0.154854971661074,2.83368273711833,-0.186526261195524,-0.497344527036313,-0.186403742947231,-2.00315569991726,-0.415115362260036,-1.73072337321593,1.21571205014122,-0.148418203406669,-0.373554392173353,-1.84657195094138,-0.0341543182047452,2199403
0.00917148845857393,-0.0489456011631465,-0.416746063687156,0.123883215517682,-1.19830316842758,0.539246780174303,1.13301981122182,0.0483953030371754,1.77891559337026,0.542255022842485,-0.1782852541582,0.036108591188627,1.76138113282356,-0.492713567192678,2200416
-0.141924326937191,0.313521656555221,0.209467419274796,-0.0666100155338574,0.531587330749927,-1.47340935185143,0.440600543439582,-0.0818401655491335,0.281313728989359,-0.779351478092542,-0.0849607986086601,-0.261009672630795,0.186217550449793,-0.0140463849603676,2200813
-0.0215934530277333,-0.192779635751495,0.0514530590921919,-0.0765715659803907,-0.010179990877422,0.538036939521025,-0.290716651322854,-0.0458742626771499,-0.92564035517141,-0.389283589240127,-0.166039118203861,-0.396500766684197,-0.235804965219,0.18217104064475,2205389
-0.173161217069249,-0.175359516717097,-0.0427661621279105,-0.0625847380825294,-0.0499018641215403,-0.180393396488196,0.777709655056448,0.138129300407829,-0.645359330751689,-0.00516882602000263,-0.161529753297052,-0.344234354732702,0.627735398135449,0.0325449569324738,2212664
-0.190913691028814,0.00797583143192607,0.741122197808918,0.0969788367386692,0.383602278586019,0.147981518293302,-0.75214512086788,-0.0297662519338992,0.18528258788454,-1.25607493240864,-0.177460855647681,-0.376422554459136,1.36651790094603,-0.0616351384644819,2217034
-0.114728275629726,0.0816048436299419,0.904738587878136,-0.111872632677528,-1.57053323745054,1.33171094689297,-0.475904105693416,-0.0461168027996646,0.639031358303148,0.531186792181543,-0.176244304770335,0.454626308900574,-0.177683059876806,0.0017965943186598,2218615
0.202479409532847,0.0684202977321071,-0.0404124615192804,-0.576141996361869,0.213596645198876,2.39242044764284,0.660850595518803,0.191430842433944,-0.945852649273914,-1.27360168060547,-0.130704229240096,-0.230733919532183,-0.590579956058268,0.0368408965260556,2219842
-0.140973523814944,-0.0933867775493366,1.97065247446066,0.405933983166722,-0.201590548636558,0.565309910386426,-2.38259199299798,0.539852558811548,-0.931014114939825,-0.499484472311906,-0.130424865108226,-0.426428407944894,-1.95329534891835,-0.108787048923808,2224150
-0.271183783259995,-0.137241522353758,0.054008435027162,0.0237266673993211,0.75443020643062,-0.174254063289237,0.733752708187642,0.0276319496823987,0.207883310315277,-1.24104053484912,-0.174440815511086,0.0966906277767735,1.76341824546639,-0.0272356384573672,2228399
-0.136311761731859,0.018672119403615,-0.429107690036709,-0.0684843574819356,1.01038368705544,0.0732319223641331,0.389392132966911,-0.0452303851212913,-1.27131876313017,-2.42721535662305,-0.136834384686312,-0.392030217276564,-0.29438686783778,0.0626573433086844,2228400
-0.283176298335698,0.118508086635144,-1.30619918433657,0.0911290951402289,0.807235317129324,-0.782797568179355,0.377844471027153,-0.534729974483957,-0.659013398774351,-0.362274606437809,-0.0919363784467113,-0.276249370783602,0.490055157853108,0.0450672997436128,2234271
0.6005885764443,-0.37806437696668,-1.17413787539083,-0.071150429630522,0.903691657380858,0.223312552020327,0.544747760586526,-0.559565639371175,-0.337807962833825,-0.546121916981347,-0.166130881827798,-0.272861300170101,0.875652395908525,0.723009023110279,2234422
-0.177089863471824,0.0577885611909765,0.520812119230729,-0.218187100878004,-1.05060483880306,0.651981411845612,0.0931962937722036,-0.222385662518602,-0.381719069761453,0.277754797531027,-0.145848401436176,-0.36577923961062,0.125109303233091,-0.0772148197897976,2237571
-0.1178646048592,0.0985361851054937,-0.0576431152105528,-0.335397673116395,-0.745571086801753,1.44629178322655,0.873955721784736,-0.156703620947362,1.28541195598257,2.43607056788878,-0.163846452630502,-0.398042561883474,-0.831200678181531,0.36096845043866,2244172
-0.0107422815568763,-0.0726317660793348,-0.393619211697014,-0.0213167701218251,-0.570259325491657,-0.503215244738247,-0.00306186656118689,0.0756192148404358,-0.498717638071,0.0882231091025967,-0.168017439028043,-0.294742988862,0.383026497727726,0.0139871430276697,2247869
-0.0861490487341741,-0.0840091775744147,0.103407337141952,0.0952110574485292,-0.638520849401523,1.29073157553418,0.216342737686557,-0.066858499248413,-0.0994495189927631,-0.0726282819686511,-0.160158839106379,0.262175429740029,0.973188822661882,0.00632443146162847,2250648
-0.175493551754555,-0.203988483683547,0.575171767926508,0.0908570301917556,-0.431568958274484,0.302860303091597,0.354036342484727,-0.0508723787190885,0.0311152033802436,-0.169737412103158,-0.172667758729085,-0.424315241138132,-0.0411379586602713,-0.0116840433594893,2250836
-0.486567270766976,-0.759256223933341,-1.83252667451849,-0.265189628059235,-0.207659888849762,0.126597156797661,1.03637455447268,0.123915272923075,1.4251879338725,0.107174845092114,-0.0601564870277828,-0.324142939871086,-0.336541965889376,-0.360399799365565,2267382
-0.17839017606825,-0.0609500325646967,1.6794460047536,-0.12760023834768,-0.748773047354993,0.319611734638329,-0.818272053333254,-0.0300687389607989,1.79313728112139,3.82554668825261,-0.145230555539315,-0.381214353892992,-1.63023813216087,0.0291903985114582,2269346
-0.293389103507671,1.06503605014309,-0.498544518030106,1.0182385790072,0.737275483135877,-0.409892020639586,0.952494755760936,-0.754900166667904,-0.225939529340453,-0.0779876832570908,-0.14068305199661,-0.25134793491607,0.673685084474676,-0.388744168285123,2271329
0.189275044263619,-0.0390077781179086,0.993112583562278,-0.027691217827764,-0.927810068655131,0.182648533645036,-0.755629032870836,-0.118622183554884,0.0183821273195435,0.160513581274709,-0.167250709498264,-0.376908707340301,-0.0331822632720492,-0.0904696597121945,2274521
-0.250530505642449,0.219640489343853,-1.16504329420098,-0.0899191836252535,0.667534609551568,0.0473629878632778,0.843648586939889,-0.0637690247532885,-0.984919358027222,-1.9869967456812,-0.112335869048267,-0.454242526297718,-1.11504168074564,0.0720766385063807,2276121
4.92807386256154,0.8762243365317,-0.506928067957282,3.00202412834374,-0.651902443916619,-0.912651230112106,-0.104002385244068,0.374199083553954,-1.62114389899225,0.0390867378376239,-0.172164409788704,-0.290628002651266,-0.933832330701088,6.1163121255897,2278618
-0.371203524688404,-0.138386345391306,-0.5861954741945,-0.0046556976203149,0.498904404149406,-0.132859020902618,0.48939896609149,0.00770437167213057,-1.37790981689702,-0.28128508011419,-0.172564609134492,-0.410755733194929,-0.75643472788946,0.0399118426946362,2285214
-0.232215402570743,-0.00719230623261092,-0.293547840498763,0.0395736382973493,0.660435407460794,0.576958692080929,0.131961694969333,0.184175965004486,-0.119339411006643,-1.12354495244371,-0.0959048403173547,-0.444565315493079,-0.575650969116346,0.0656200845474239,2286108
-0.759562942600459,-0.0855492087990389,2.37348175113108,1.27147055835436,0.283376769729485,0.124866876264401,-3.79611458481749,0.219774489745666,-1.12735560741249,-0.903394556963803,-0.155309904584111,-0.478914018948755,-1.31602434732511,0.118633434148125,2293123
-0.0860491705719162,-0.239444978383351,0.471433273890951,0.0315176572470638,0.642799680363328,-0.940671932063953,-0.598093042147669,0.174421864878711,-1.43812073564388,-0.93798186960927,-0.164201503518927,-0.476828399834037,-0.542869701040197,-0.0523938793803517,2294852
-0.190523982478388,-0.347439533525902,2.20727933016474,0.329418842536457,1.08449342208466,0.142680419416396,-3.18972866190232,0.0441623669576958,0.290889628605489,-1.18562427893585,-0.177323963625633,-0.141737056069683,2.05929167097362,-0.0178318288157744,2294873
5.38457883826852,-2.36560732163487,-1.08303958122643,-4.64990996024571,-0.794795083993615,-1.45016409172305,-0.35347217231989,1.74114599268845,-0.26814465652737,-0.194462936458135,0.447293515705659,-0.260736433749721,-0.625448239683102,4.42456612921785,2296332
-0.154539577536979,-0.043357075958391,0.360213596846462,0.0501904880109414,0.72258812444468,-0.325123853060188,0.080951132395395,-0.118621350287383,0.80819588554389,-0.278513932433625,-0.144575205367314,-0.191119608474283,0.343734022492383,0.0133929865677662,2305114
-0.164541991555755,-0.0336271301162587,1.09850944879593,0.061971797808907,0.470357433425979,0.268681366220399,-0.78299418862164,-0.0690574542872075,-1.14713821062476,0.388688136427273,-0.176125859191104,-0.411798105681897,-0.0882096158052802,-0.0373406157276674,2305115
0.207817745152798,-0.459026282445262,-0.331989902585227,-0.156119680998415,-0.0557539637497665,-0.818899314664223,-0.104854425847234,0.470941147893582,1.25671368874038,-0.036982965068995,-0.0815715198893769,2.03835080772222,1.25154489685211,-0.13002748549327,2306459
-0.121978921020517,-0.0583422027239206,-0.540755014170052,0.0449704823199973,0.65751153725835,-0.215404661615874,0.271161557330577,0.0719961329541755,1.25205117469416,0.313857531226474,-0.155154440928947,-0.2861619530572,0.696531520401048,-0.852031548074822,2306893
-0.442854967648864,0.232177796539212,0.513411324288297,-0.543684116954328,0.251497644784474,-0.68012041430433,-1.3009644657363,0.666450797992902,0.98499654803029,0.0634913667551604,0.182514665651117,-0.464765602235684,-0.677579125054886,0.450189054288264,2317120
-0.641385177398395,0.122968417524794,0.565903010793345,-0.255149646811279,0.289442433003265,-0.205608395632052,-0.50121734910541,0.146176691011524,0.425783217817075,-0.0164494018964784,-0.171584617860328,-0.486113397509044,-0.414235236872709,1.31183518950067,2319068
0.667592513625903,0.457546182319536,-1.39012355286755,-0.354511469999367,0.785399854203093,-0.894653617700323,1.15177668604532,-1.12819550166577,-0.47712766670107,-0.493761155291895,-0.15575711269603,-0.434776974619171,0.632388649026174,0.0284170891935514,2321962
-0.313285907315975,-0.0491325805797873,-2.85004275420522,0.033859750803781,0.232604613870287,0.174623400664821,1.00132216526917,-0.0376288577146319,-1.15041290265435,-2.55350193722471,-0.159056734991135,-0.388967272957898,-1.97936346021601,-0.0740065967243476,2331869
-0.117575419282526,-0.0726837226277002,-0.323746685447664,0.060616538997938,-0.749539982009396,0.191378309932488,0.759223837941317,0.0354227300199874,-0.0707174576015361,-0.742263076342263,-0.175508356556398,0.421538824733638,0.258677609209742,0.0221351875621197,2336735
0.418183979760534,0.151592076195121,-0.346092166904913,0.966572407004001,0.656120949040538,1.60660194418201,-0.758703275403349,1.86876652415233,1.08160585376456,0.552810046320411,-0.0449051658738756,-0.465077396456716,-0.151886154834359,-1.30897425439852,2339674
-0.058900258308717,-0.0769440598965493,-0.394683248118295,0.0121419001752066,-0.0149996469899851,0.399438190008475,0.621868549223261,0.229881680040257,-1.23022789244471,-1.35323370194063,-0.16202315008443,-0.415119725834028,-0.528440908291341,0.0666566520136512,2340155
-0.195043423771279,0.180804197786052,1.70307726464889,-0.0392981018130414,0.141081832174522,-0.19447547588624,-1.34960764183237,-0.180338853161633,-1.96916434447443,3.02802300502502,-0.106220590700265,-0.444471767439808,-1.82524191423839,-0.270104374279409,2340322
-0.193944051463532,-0.00971022945642848,-0.65735622680874,0.10222103367236,0.039519583527611,0.371940993541924,0.703323667689822,-0.0273886032884986,-0.626672759921038,-0.913470727136832,-0.165740061474188,-0.358553028875652,0.45917696828614,0.020892342638115,2350037
-0.0954597127465617,0.0658868737502947,0.0405824052849251,0.362774359558748,0.232761911818835,0.735913067642426,-1.37846061132945,0.0231757471102123,-0.474256943541732,-0.330734425229657,-0.17911022767017,-0.301830900499822,0.878414462970143,-0.147517541617069,2352038
-0.168642801256971,-0.0688617828629375,0.0762718632419153,0.0729226550156115,0.7791175648902,-4.97111713103018,0.522865761033787,0.0503973410933474,-0.0029381556609777,-0.217547412547134,-0.181499539483229,-0.0484649801143522,0.366448061766129,0.0313687196407095,2359944
-0.224053071083821,-0.192732503776696,0.636361824837333,-0.201473392426743,1.02230060880795,-0.343517308358133,0.136707505852309,0.0234089760523589,0.521488131179148,-0.361675201555825,-0.158157104365473,-0.42756146700943,-0.245478336763292,0.0361160222736514,2381907
0.0408947800593914,-0.450341715236837,2.39593203877061,0.0732563896248327,1.1590429108853,0.927130575992944,-1.43939181627395,0.50861230049145,0.999067263968423,2.50616230260103,-0.0879808737913262,-0.421450155434263,-1.05928433336009,-0.70983413455994,2393207
-0.455316759566661,-0.195749323411603,0.304292766553576,-1.45238923552165,-0.398697272942932,0.131629553221263,0.130521879819843,-0.3030289258101,-0.967084437205256,1.32448548992891,-0.0232354911639763,-0.418072587663059,-0.397921660919531,-0.428826036073028,2395415
0.0687834316725257,-0.210879682294699,-0.543378570501472,0.00102490767515005,1.07694737814931,-0.126185641385084,1.3861466295864,0.15418790857102,1.17060458551635,-0.0523174103032209,-0.138725198784168,-0.397107619416428,0.0593890595254646,0.143338674804153,2395943
-0.335499633282166,0.0178592859701664,0.27476895957417,-0.01753069066749,0.235427470541859,-1.01687735234438,0.22845949795256,-0.0273512210951926,0.698646312427004,-0.151105404119502,-0.171023741145577,-0.417003959526176,0.240807000534317,-0.0520239752534001,2401405
-0.124330357136261,-0.570725607891364,0.222276922951606,0.190886824414482,0.302555785591689,0.252729785488747,-0.494447349494984,-0.41392351854493,0.309950932176736,-0.635351610317594,-0.155791601490981,-0.439944750732758,-0.467228056740341,0.185648093671337,2405144
0.239575525028661,0.136674672910966,0.465522385511896,-0.274433067595062,0.449452468527161,0.273897652471985,-0.314323246954271,-0.548395595095133,-1.82512192308044,1.35343541017126,-0.0378716810401931,-0.441496428759388,-1.77120235926786,-0.655156166030454,2414406
-0.12878210951188,-0.0397256812353284,-0.516299134896027,-0.0109799818645209,0.876602818544888,-0.687380144988435,0.796095319968071,-0.0456224917203542,0.806370832450013,-0.598647908771191,-0.176303415603018,-0.254874193933919,0.621756802566035,0.01022725439842,2419459
-0.221640912920032,-0.35884823516311,-0.3654165038396,0.127311948449234,-0.0355577875670251,0.95237689645271,0.466595554664382,-0.167462782645769,-0.0894445807175106,-1.21583223117282,-0.132340397206046,-0.407741259665295,-0.414339423956561,-0.0464826334645938,2425694
-0.647458981600971,0.209873908526991,0.573861466251137,0.307391193153574,0.839148115113369,-0.250857890284017,-1.12801537433738,0.11505032416326,0.00920480926071615,-0.832897431878097,-0.145787572544606,-0.484554195083667,-0.80971911387547,-0.400050259160993,2426863
-0.30554264838995,0.0341093356876305,0.167621622122388,0.0429985978069199,-0.211922806878843,-0.235922545014736,-0.327665585384184,-0.196846635086394,0.290092078689168,-0.699336641600296,-0.175245339361265,0.0711475108613587,1.15675116231943,-0.000619432483309534,2430773
-0.0927327403772271,-0.0549921667533343,1.79932923354319,-0.0334546484834773,-0.0535763941403159,0.763200221740006,-1.23371876319795,0.0221969115228091,1.14395792007681,0.386778272043739,-0.17726610353923,0.368922794731419,1.15244976233732,0.0328555750664612,2439458
-0.27186301458503,-0.246644155544259,0.820905606291404,-0.34414752977676,0.298390655941433,0.0644333172470101,-0.339598692731394,0.235103956686663,1.25740596890946,0.628346213260144,-0.173119641701117,-0.344958270664205,0.839704287719317,0.523663542653684,2443354
-0.876936482737644,-0.124663801998166,2.24286737488111,-1.7089174659227,0.642811130297894,0.0355651540137272,-1.15100381768252,-0.487647953607475,-1.38500093162171,1.25322693888277,0.138950634451882,-0.397959998943127,-0.369758780187253,-1.49671891269735,2445526
-0.160540772472081,-0.0690132043824413,-1.4451007782798,0.283495002726484,0.366424638730288,-0.0347406288462214,1.56150945056437,-0.27274868434435,-1.3579001924292,-0.738858535895426,-0.16382560193425,-0.273535415347132,-1.15132119400901,0.00877847067133869,2448298
0.725687601002093,-1.75331240456002,0.118879802113527,-0.262495411284621,-0.0340220619652548,0.032753502329491,-0.957290985522168,3.78077155828719,-1.03039600490389,-0.406196686011171,12.8319445205072,0.158976304618309,0.26874657816085,-0.748670928307007,2453577
0.153855274464362,-0.341485951624712,0.495761345161631,-0.631338252876248,0.726919596196664,1.54450913228265,0.0136798521950577,0.351371644373294,-0.729816633267076,-0.243960658872437,0.0968519847775502,0.355710843943646,0.531822124231313,0.216016304504424,2474709
-0.517496518512359,-0.0261515325365517,-0.293518540222872,0.0880001476339692,0.790691335909923,-0.637304815693319,0.867682816797777,-0.126049672747372,1.02143098677707,-0.323149017712923,-0.120459508978314,0.0994133531082825,0.561081254673377,0.528570234276478,2480056
1.14717567486962,3.39965233254703,-0.721181771364554,-0.629876110198853,0.311232976323193,0.563828079179166,0.580382906116059,-8.40396118255388,0.570100836854847,-0.429343568226867,0.851528103001509,-0.345235555201465,-0.839241747872421,-1.17297970481146,2480330
2.21770269283386,-0.188907580224978,-0.769098482511393,-2.5491233904943,0.359378844106187,2.4485674070691,-0.119132670906706,-1.36880860199536,-1.29294741388657,-0.696306000883497,1.71196288313176,-0.246354420804223,-0.510284241210959,-0.686216860595762,2487135
-2.26395638535863,-1.92699136282018,3.05472862168637,-0.240007752013078,0.0878617150480335,-1.30512996204043,-3.35181308847453,-3.13040862110249,-0.313376236982702,0.0250989958005821,3.88184795549924,0.249797855978585,1.17890858221329,0.595682862944261,2488660
-0.495672362401188,-0.0344947371827072,0.0468280801928639,-0.101509656066133,-0.173673904316378,0.542536577880521,-0.166976655287678,0.221565264635047,0.448851082731386,-0.337026246228014,-0.135249391326538,-0.252996477924986,0.407816889306542,-0.00171989603897484,2490180
-2.78004768783003,5.84152376766174,1.04140743268657,-2.59742424937968,1.10608455031983,0.687710370309586,-0.694543845557486,6.14235327965035,-1.38363965268754,-0.0336909819312254,2.82920413124972,-0.299766228714489,-0.340582580524742,4.6040610996578,2493534
2.81680524377696,-1.0661011649566,0.469680694239296,-2.04352520451101,-0.0201995069095304,-0.66614027890094,-1.38878985654522,0.164642441218362,-0.287070692434519,-0.244964076451652,0.166041068937905,0.822802725825638,1.08075397966836,-2.33204569748682,2498991
-0.817879156373641,-0.516365195889415,2.36842160336193,-0.931750464925485,0.00892071551026813,0.364765412733213,-2.56165226040163,-0.151841140868015,-0.364844130268382,-0.0560434476736214,-0.144454257635287,-0.432314168561662,0.501998955738681,-0.10018793020828,2500377
-0.188941191311448,-0.0570227082623146,-0.0936481123434794,-0.120335877420847,1.13051086009634,0.33355981680688,0.417407588287701,-0.0937982066899572,-0.483939961132736,-0.867766076096963,-0.176868772906409,0.826124120928843,1.20974655462538,0.0757660289686084,2504802
6.17341838642791,7.40578505143931,0.67940994460146,5.99187882558619,-0.444247917634864,0.107551278991241,-0.51148303702589,3.38554073772641,-0.00727943722372875,0.262572518474868,0.194827040505838,-0.473424995158592,0.733180303669724,6.11260372836558,2510402
-0.287934819677612,-0.175627655790314,1.44858753445193,-0.0579080057736032,-0.50725130049611,-0.318713865541442,-1.15223162471082,0.161475292422223,1.10079759237698,2.20745897238644,-0.129398179271262,-0.423330765516677,-1.21063799603013,0.17424501482625,2520618
-1.30099946289323,1.00215878112339,-1.09729543339373,0.538290567846493,1.87911213290531,-0.397362888714582,-0.293240843814425,0.177524265935954,-1.68530794421878,-0.738056325910715,-0.0818995327589437,-0.411795930257613,-1.72690001668554,-1.81777011698432,2559453
-0.143506327179746,-0.0979318220854923,-0.117289189951182,0.0413937261430819,-1.38793436690621,0.18759322165755,0.159269998135218,-0.0179543881133052,0.600577821916525,0.123082162340404,-0.161639402377176,2.7426405600772,2.22978626024429,0.00303046752171588,277752
-0.173165667710159,-0.0960610006408909,-0.105450472291413,-0.0461794959158515,-1.11907525552861,0.921418092540749,1.02149644488013,0.0617993296188255,0.25154603992945,-0.115773208557927,-0.164885510401657,-0.303492860329737,0.350646771249393,0.0433318528474246,308862
-0.442654765248763,-0.00461037973544545,1.82075449219078,-0.527658661742832,-0.75010642146618,0.565265798805126,-2.39830139643972,0.0214165200397247,-0.73940548669769,-0.205949566669419,-0.17021453739466,-0.472696148580929,-0.200208948909034,0.801129417228949,58325
-0.505427899185375,0.264209252700623,0.454393751603401,-0.252472631941948,1.18551910975668,0.0386125343659278,0.44577527130875,-0.379961583554146,0.477881983293342,-0.225846454012319,-0.138168761552937,-0.452910921033318,-0.206169279761083,0.349812949279054,92173
0.053832368237071,0.0560031583295347,0.617372016132408,0.262103304186992,-1.52917175661669,-1.70774560053736,0.190555590671266,-0.0759803438617485,-0.201250484613743,1.06967911641084,-0.165973596132737,-0.405862486649995,-0.307309346607393,-0.228196064518032,923666
-0.619686076893166,0.356867451252756,-1.02918865950881,0.313427866292248,0.669665092782976,-1.21448664652333,0.98470434862157,0.0462004797898586,1.48681088534926,0.220118647332794,-0.142835542931394,-0.385832754106936,0.614768401396543,0.0951457171766411,965005
-0.14499233211029,-0.0702854807152691,0.584763216953504,0.0191593388787629,-3.47703758284585,-1.18020351906056,-0.170731115452714,0.0703526851893349,0.949981784829975,2.94128872327803,-0.165967772947266,0.146684316030366,1.14591447822019,-0.0213378771306284,983079
