"lemd_prg_wavelet.HHL_firstorder_Skewness_250","lemd_prg_wavelet.HHH_firstorder_Skewness_248","lemd_prg_original_shape_Elongation_247","lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_247","lemd_prg_lbp.3D.m2_firstorder_Maximum_247","lemd_prg_wavelet.HHH_glszm_SmallAreaEmphasis_236","lemd_prg_wavelet.HHH_glcm_ClusterShade_234","lemd_prg_original_shape_Flatness_233","lemd_prg_log.sigma.4.0.mm.3D_glcm_ClusterShade_233","lemd_prg_wavelet.HHL_glcm_ClusterShade_229","sub"
-0.376456048618332,-0.179571148153633,-1.48945961076952,0.322643234070327,-0.364897154097486,0.183894076373705,-0.122001102449707,-0.417819808953771,-0.56012239952714,-0.270883823797353,2405144
0.204929642996522,0.034260089494556,0.494586888143702,-1.17075947288374,0.77588689202782,0.658550760934342,0.127975629374072,-1.86019624329733,-1.14416645773753,-0.18144661597698,2158329
0.0159705260018139,-0.268224874536405,-1.61805821886397,0.381951451905546,-0.384861371907707,1.32226645208483,0.0494139984358611,-1.46054214532795,0.194009143120756,-0.174279534984663,2319068
-0.183517088856574,-0.141385487021786,1.09304682862911,0.394771128108129,-0.476656442192434,-0.209847723824606,0.0220127466492258,0.396564690996556,0.403026909816044,-0.236057362440093,2504802
-0.0899246735266267,0.0480163928586093,-0.138766082810132,0.42866091154311,-0.384861371907707,-0.160615483754852,0.0142689004455797,-0.127870923077575,0.528531336277686,-0.205921443046283,2331869
1.42713625002778,0.0502953532614573,0.730448330051835,0.133302839011805,2.63782209814743,0.168045250084807,0.269213160897307,0.0802170464979443,-0.0601765586731617,0.333392840487307,2317120
-0.518717686992251,-0.17039187847312,0.43957837880919,0.391002955670758,-0.542270040178927,-0.670218109732274,0.075988081816394,0.812725686763011,0.594347118494463,-0.264517542493417,2072215
-0.352433937951083,0.0293195182915564,0.886232742306245,0.173186508932672,2.39851691189815,0.350026960090866,0.131988915175023,1.18350983389087,0.48213040644965,-0.224708163451044,2228400
0.00285630804730877,-0.674100471021229,-0.257095302035509,0.32642136107947,-0.542270040178927,-1.12552336317012,-0.485241684605076,-0.38839853257045,0.084842338508085,0.0197020073685593,2145166
0.270289809708141,0.276095193289305,1.24984030338684,0.119127584482526,0.031477705550152,-0.152400148750689,-0.00353333880053946,2.32432703536061,0.500019022868492,-0.0470216089609478,1692385
0.348931920625886,0.168742024214183,-0.389639301657585,0.304864759538605,0.963314943205297,0.23748946328684,0.371689686193304,-0.726322040600613,0.342273286160894,-0.092638663062841,2109902
-0.353216320227764,-0.0355841490963719,-0.0991919283142406,-5.7132010708915,1.2619068075775,-0.560627428436364,0.295415490348561,-0.570988558341913,-1.95925306136806,-0.219603577988641,2219842
0.722027421805759,0.181489683537594,0.468687277915735,-0.580807751541504,-0.541482838015685,-0.0484721844575725,0.190167889461713,-0.326089561822382,0.25579225339235,0.191715297830145,2520618
-0.95977536733859,0.388228966539596,-0.0378713984127541,0.432163759197498,0.271530636572153,0.207349863937099,0.265628664335977,-0.13589594141154,0.173716465270872,-0.312279899669994,2419459
0.321952866474426,0.491356627104188,1.40233199347542,0.313292740975263,2.9995496178859,0.218619000218696,0.210487098780457,1.34216512033718,0.400257000956573,-0.112367455007958,2276121
-0.0737455136670879,0.250030929982669,0.217245003526597,0.478732083615557,-0.542270040178927,0.212273376773048,0.468148252757317,-0.0314438775725057,0.590755987781302,-0.0949349102220094,2350037
-0.0953373114157978,0.477209282033138,-2.9864263821688,-0.0553982599978877,0.226674932557145,0.456580077373591,0.0918467004021391,-2.06985825664804,-0.520462075875368,-0.061452807590028,2001182
3.73227349357878,0.0928035824769126,-3.20411982831845,-2.27149312486113,-0.542270040178927,-0.247410783603454,0.0753126964880085,-2.72892291800795,-0.12064773758045,1.8895796513237,2278618
-0.0343049203238467,0.195455929587565,-1.25279275877206,0.214796261205886,0.553587110984157,-0.0799355585807874,0.473084589153935,-0.967621835993905,-1.64572990890454,-0.200768140884116,1740845
-0.321853155670827,0.469206751453651,0.861065681398423,0.259307052131023,-0.476656442192434,0.52575917893553,0.832066975909127,-1.11557262966706,-0.0220257250806856,-0.226477478459538,2321962
0.313078017212365,0.142158830058153,-0.448680044296017,0.240678613902631,-0.542270040178927,0.157609393486056,0.277538793017183,-0.490085903840584,0.0202453948496621,-0.126442688859421,2212664
-0.543122927569375,-0.398092833759627,-1.80675712745415,-1.07802380768871,-0.542270040178927,0.21980324179595,0.637005657451977,-1.46418861500003,-3.07958797727452,-0.418694764220747,2453577
1.13180732898465,-0.168378059428012,0.70131059454203,-0.2432005352865,-0.542270040178927,0.328392513652292,0.0541522986441376,0.672035905574924,-0.206659374800327,-0.0377587760566303,2224150
0.0450368996768854,0.135475244469983,-0.690529219166993,0.37765455169537,1.77205087416049,0.139889976247604,0.123377064044113,0.156473089225486,0.260256285200081,-0.205796682564089,1967281
0.604056142209864,0.626157566880696,-0.453459444402202,0.266577430564696,-0.542270040178927,0.213365264208047,1.12432770725313,-0.0313893863514104,0.356187988018055,-0.0375376403276399,1742294
-0.381096049864151,0.484008974433898,1.23259983665346,1.4190172325965,-0.476656442192434,-0.660616960652453,0.282021030877663,0.943344510054336,1.47545788222338,-0.198194800447712,2488660
-0.19121190125113,0.830025877435109,-1.07667986605487,-0.730063661773513,0.502919348596885,-0.474340771431575,0.226631650376872,-1.0981508265569,0.119873218221633,-0.0948603068637876,2085349
0.0386185406681925,-0.201705440569885,1.36959890857513,0.315326645297853,-0.542270040178927,-0.157019537291674,-0.676144354665139,0.839095734555313,0.399523651159909,-0.132264890340616,2247869
-0.214696128844417,-0.237246331282041,0.710893986813828,0.216529458579152,0.105568396367146,-1.29618154215631,0.0967277386846807,1.13790558763417,0.256128312297814,-0.198069517610724,2157529
-0.296084254977879,-0.634006127477658,0.322986521803897,0.258842550300428,-0.542270040178927,0.628611385043591,0.0438237820695958,0.141508879089508,-0.952786838623357,-0.245067898268211,2119177
2.85524999112426,0.878538200861102,-0.275691260879178,-0.523103545370359,1.0280756227576,0.130815401389262,0.354332266909005,-0.459319865085771,0.141696530173405,1.6334063122919,2010554
1.2618631517906,0.646104461984406,-0.5620588898252,-0.207054004400129,-0.542270040178927,-0.245024006677815,0.33586120337882,-1.80094697525141,-0.378528990301038,1.24833791125643,2493534
-0.23599461450045,0.560306093144185,0.294413877051676,0.399399416353203,-0.272091528644169,1.2573932992118,0.187383192248728,-0.640495140688986,-0.101035453190169,-0.214353002858682,2200813
-0.346056885594445,0.122098312932517,0.237361412237522,0.337071263850567,-0.384861371907707,-0.73208893708422,-0.258985837725825,1.4150518979952,-0.166398550547601,-0.286512677234084,2116787
0.0125967676754637,0.772955125443375,-1.09125817683295,-0.0561425197674869,-3.89647650632596,-0.54014391662162,0.0327909783204392,-1.6945783928603,0.46797507668389,-0.0321198959840497,1154608
-0.57580972210806,-0.107044900031668,-0.562728198797967,0.342371733684558,0.525519189903971,0.157154249290451,0.0731354520027634,-0.958991594446439,0.418863991886653,-0.25342596988455,2267382
1.02034574987165,-2.13057618963314,0.128547106063382,-2.8926179069927,-0.542270040178927,0.774693990071792,-0.215658715218324,0.978025873237056,-0.213847395545154,-0.315318476535856,1181124
2.49631272584583,0.328027356837715,0.871730272211524,-0.78332598982217,-0.476656442192434,-0.0458865482220913,2.49849680088723,0.179915652836215,-1.15737829829272,7.69808738920859,2137799
-0.340210407158482,-0.0432953077420678,-0.929661778444626,0.0550747508722478,-0.542270040178927,-0.108400346255146,-0.0783389398832365,-1.12689880153666,-0.626722264832769,-0.170135593657754,1458656
1.39359143383271,0.18661715460196,0.273352257399849,-2.22338801219305,-0.27066905455406,0.0253088710601044,3.95053626768519,0.639303496898558,-0.680912089854978,3.61720644229945,2269346
-0.469620377198996,0.533896223745505,-0.754376698936998,0.169371498071936,-0.492468863390042,1.31117299326641,0.129882907991565,-0.586946436614921,0.382827374501014,-0.255460544580179,2092954
0.390390309420456,-0.317727483620576,1.31920141703189,0.378656537171098,1.04420528822129,0.20926190499243,-0.182046489675932,0.781301266089191,0.495948092053069,-0.0942013683730538,2007309
-0.579815149238937,0.0692011827708862,-0.80111345931503,0.381810667868791,-0.542270040178927,-0.624575877519953,0.153161557371821,-0.269256794405906,-0.0427089715741159,-0.611756832563181,1671370
