"mkm8d_ctvper_wavelet.LHH_glcm_ClusterShade_249","mkm8d_ctvper_original_shape_Flatness_248","mkm8d_ctvper_wavelet.HHH_glcm_ClusterShade_245","mkm8d_ctvper_lbp.3D.m2_firstorder_Maximum_242","mkm8d_ctvper_wavelet.HHH_firstorder_Skewness_237","mkm8d_ctvper_wavelet.LHH_firstorder_Skewness_231","mkm8d_ctvper_wavelet.HLH_firstorder_Skewness_229","mkm8d_ctvper_wavelet.HLH_glcm_ClusterProminence_229","sub"
-0.163496215477886,1.71779262960689,-0.00333330744141906,0.0439363670826433,0.16414582958397,-0.186008889587076,-0.880436494585127,-0.309836072472902,2490180
-0.166515696486674,-2.07927920256026,0.000170794474854191,1.60540104895592,0.0696396805826487,-0.379854991679668,0.215130612458626,-0.224002523962212,2493534
-0.193861892155599,-1.02109027099092,-0.0279683559083873,0.64210254024877,-0.00564427740051773,-1.03043212941889,0.498226852005044,-0.229750587700183,2498991
-0.193927587449148,-1.26583911190918,0.0840475948378846,0.751073875784613,0.714256497261991,-0.478916610086663,-1.10157435484208,-0.00752706639057893,2500377
-0.0935814541666931,0.480477523492097,-0.193005267039953,0.771638870781469,-1.47063255987697,0.24184263374616,0.132212951719484,-0.310378886188307,2504802
0.0834433262653604,-3.99051624320788,0.053062871294148,0.190268873280357,0.310810910311005,0.92648659403442,-0.161179994395753,-0.268810727074765,2510402
-0.15148889113311,-0.112780137949159,0.0261453304510796,0.771638870781469,0.228998410686679,-0.451523645181723,-0.585849598605003,0.721148429373641,2520618
-0.165868412319675,0.00062815455920938,0.0127090301373806,0.104009535157387,0.307641011333129,-0.553926535524592,0.640107694692703,-0.144898141141673,2559453
-0.337107557081328,2.61004406349629,0.0888789686017537,-0.994161718131119,1.04601510072684,-0.876830950379133,0.888596354563403,-0.3044979755823,277752
-0.592885145471556,0.686621011673154,0.0333599916743896,0.576450621561711,-1.51332087343057,-1.72284582780973,-1.83231007346891,-0.315370130507904,308862
2.62102867761485,-1.97342474542942,-0.344131807212627,0.174817816067647,-1.35795001909151,3.08981280617606,2.97073716255218,0.912979787513653,58325
0.150154712938174,0.5297142883594,-0.40299058711145,0.564874183420346,-1.19560966910491,0.980906581245053,-0.545576995018478,-0.30290706829211,92173
0.510100852994142,-0.33872228299271,-0.0693507899706277,0.444682157369745,-1.12443516222324,0.456435893660463,2.01200875748706,-0.260438314489574,923666
-0.119338953145794,-0.786089999259793,-0.39719627656666,1.02035041546089,-0.61978102908741,-0.428692436977289,-0.961796165403504,-0.300020606066151,965005
-0.0422476184201075,0.87825083904154,-0.0424392388019622,0.771638870781469,0.181741995126157,-0.285703540601574,-0.0862114135541867,-0.297837439095948,983079
