"mkm7d_gtvper_original_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm7d_gtvper_wavelet.HHL_firstorder_Mean_249","mkm7d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm7d_gtvper_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_245","mkm7d_gtvper_lbp.3D.k_glcm_SumSquares_245","mkm7d_gtvper_gradient_firstorder_Minimum_240","mkm7d_gtvper_log.sigma.3.0.mm.3D_glrlm_RunLengthNonUniformityNormalized_240","mkm7d_gtvper_wavelet.HHH_glcm_Imc1_239","mkm7d_gtvper_original_firstorder_Maximum_236","mkm7d_gtvper_original_shape_SurfaceVolumeRatio_234","mkm7d_gtvper_wavelet.HLH_glszm_ZoneVariance_229","mkm7d_gtvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_229","mkm7d_gtvper_lbp.3D.k_glcm_Idmn_229","mkm7d_gtvper_wavelet.LHH_glcm_Idmn_229","mkm7d_gtvper_wavelet.HHL_glcm_ClusterShade_227","sub"
0.138606710149309,1.90221982335458,-0.480165532676482,-0.130749597141524,1.7961652653881,0.655263770968243,-0.0607475316177703,-0.349022798553537,0.389214274568817,-0.112778283142444,-0.452478375949133,0.430929231678494,-1.40823552251412,-2.38770788553724,-0.567212769158267,2146138
-0.608563722005691,1.19677593827815,-1.0107160433464,2.66300518539265,-0.771796446916824,-0.935120946863212,-0.823422859062663,-0.520679911739159,-0.680697881300625,-0.269567195910382,-0.442747546153092,-1.2286172373809,0.687569243926367,0.663688865418413,-0.198371719239995,2151024
-0.0251480282082416,0.992980658052022,0.0337416916331727,-0.332931430518004,-0.322692532345613,-0.776562244391868,-0.192599829038298,0.848444462719031,0.332817978720141,-0.692049613801269,-0.420062365972737,0.895707980033123,0.100406460957911,-0.635077037752472,-0.270359952318275,215131
1.29179344601073,-0.431563907428663,-1.34741918328128,-0.707847195411325,-1.63547909654764,5.08663302064802,0.966917603707844,-3.61120170150588,-0.392596317897141,-0.280084765963051,-0.420107901990016,0.705012665328039,-1.13664371277007,0.217894517155936,0.706150691527666,2152442
1.71075333413624,-0.514153658706713,-1.84469273792259,-0.342685372447625,0.734998326303861,-0.083138700124203,0.8119455858858,0.845345021908914,-0.393887594326032,-0.316671787960438,0.0284366011832453,0.314225778366249,0.29213260114509,-0.68367699233687,-0.18348280300897,2157529
-0.272211320771018,-0.55744200359041,0.550589315633169,0.300873065250574,0.21051121962064,1.5666669634977,0.108503583684375,0.17067458009401,0.360023744315908,-0.360593487454695,-0.434689042138603,-0.545961116185155,-0.920668645584818,-0.305638128583226,-0.327962385744817,2158101
-0.922523326127521,0.327592374168786,-0.0545533960090125,2.58207682809893,-0.817420380582651,-0.350297925206958,-1.12566237521396,1.05299463005029,2.09926054540863,-1.49086309658071,5.10172962552722,-1.00844751426577,1.45637564704568,1.57657167388021,-0.121539819203056,2158329
1.1215684260572,0.938078354058379,0.525968023642024,0.348413916574893,-1.33278705936235,1.44362512681214,-2.62026795956408,0.358241892504241,-1.04995576389362,-0.191482074378497,-0.430705889951806,-0.721513725122201,0.558873875603986,-1.52777211816294,-0.158436650252829,2168082
-0.118783133216513,0.241168957875611,1.24693741857113,0.219306156803878,-1.14887353480559,-0.560876514550624,-0.0345161172665527,1.01545448965387,-1.19131481383284,-0.330484801648228,1.57222954723602,-0.814712959530762,-0.340891369308793,0.515095765307722,-0.197650251225307,2172217
-0.365581645201656,-1.54854903724072,-0.680210499470573,1.28389967945372,-1.31228690106271,-0.171393032354959,-0.0195230645880581,0.508442878167126,0.336866359465627,-0.073749819256152,-0.260330122901094,-0.939843919790481,0.641312275888413,-0.657775227503528,-0.148714919452237,2176530
1.08243743555708,-1.4493348694309,1.04726830849046,-1.01166564037494,0.594653874814348,0.216139914291717,0.914584737711248,-0.00264704169775923,0.291152747684988,-0.237919089545882,-0.370876195681984,0.537601708832507,-1.14555553005482,0.00393872629674383,-0.298915475645529,2176784
0.196661440010119,-0.490985123338462,1.11119747226264,0.90652802498519,-0.965387840959015,1.19377914527473,1.03676325640636,-1.88024337669025,0.781740068804546,-0.260022478874422,-0.350449801625592,-0.724829449773802,0.939036319356926,0.719641016754169,1.54156162753904,2181724
-0.449564247278173,0.671222880068043,-0.987789646974384,-0.727541072151567,-0.842597746361968,-0.142752886891341,0.973304764618527,0.807003795254648,0.378954827242609,0.382287017993411,-0.431564056801547,0.119314133784499,0.332308673546711,-0.194840187924567,-0.0314833279280462,2183291
-0.428878634647661,-0.263483802563833,0.785470681164335,0.0596675082332866,-1.08014623131108,1.04690452332736,0.00632103946423155,0.366811548578328,0.843199030902612,-0.418182720774208,-0.386326685780149,-0.0457890781098148,1.3521122045837,0.818112555780689,-0.152864893798426,2183356
0.257952717008463,0.605455554979168,0.132165039631648,1.34688762559609,-1.62595981139514,-0.712099511618107,-0.890216372457949,-0.297214883365346,-0.545656381071441,-0.168557032371769,0.330485229615416,-0.925342174544872,0.556288412293652,0.461380219764825,-0.164386757267442,2185290
-0.582075312557704,0.0890519467813884,0.148839946109436,-0.603376211361136,0.292330061651072,0.00334726066743023,0.729272833191301,-0.796918144044875,0.800406965739532,-0.30052389171012,-0.23226061458723,0.398681355666907,0.476713497954163,1.12531940643005,-0.0991896991747489,2186951
-0.74612076341378,0.0763870528881256,-0.300343690703229,-1.81393112622512,-0.829821000034872,0.158011739558468,0.0453790711772842,1.41086370659623,0.381306217357641,1.38238840853188,-0.452521381718251,1.62921356457599,0.365485521632885,0.958204101332474,0.363422667783245,2196212
-0.712830029554517,-0.767497637242422,0.149918826770764,-0.109454737599593,-1.49291859469875,0.897352924764888,0.112126851191531,-2.01074515397962,0.319764360165236,-0.509169649346796,0.223640422819574,-0.103386570301223,-0.0948583283707285,1.23788526962142,0.786741774468131,2199403
0.47219653621354,0.541534137452251,0.483296696979601,-0.155915477636385,-0.0419969879753266,-0.131122881617235,0.159986187204479,-2.64486239182532,-0.0106089837441755,-0.726436895139184,-0.456050988484359,1.23795141114004,-2.09332083740383,-0.819735336728643,-0.0938265328760271,2200416
0.450791184831439,1.14740331813896,0.39445196823651,-0.416306998637957,0.749122483096873,-1.09548774644606,-0.523116491684211,1.18605136410415,0.102843398988606,-0.365671970359192,-0.450534804850222,0.952507105255177,-1.28383919501257,-0.715654350775431,-0.16400211041297,2200813
-0.172286082124218,-1.23807540094671,0.475061202583906,0.741005482455519,-0.267390088914679,-0.993712033930932,0.0890649872305923,-0.284579892259766,-0.0120876165651503,-0.515483032748306,-0.214349263724855,-0.72512116353921,-0.184926447849843,1.11255493091788,-0.257553201665741,2205389
-0.309876126385418,-1.07637238902958,0.476303251490044,0.67863778653273,0.345000044977925,-0.210467989162328,0.112170243873317,1.06291039922142,-0.490828352576643,-0.214186410581207,-0.451720445922721,-0.726876054555403,1.18756203142529,-0.847180473087645,-0.162640791845995,2212664
0.265225313951848,-0.0457472519967449,0.161277962843424,-0.179610973722392,1.3008944475077,-0.600704698302053,0.507627121054707,0.907109668047042,0.304411919116099,-0.26610545051475,-0.451864683694528,-0.043681197634498,-0.834984932319512,-0.499129146675853,-0.180096242595182,2217034
0.682061621379225,-1.13888079108299,0.637497644137209,0.159267890581185,-1.00275295776964,-0.417215593765377,1.08835059920746,0.864460961585347,0.964358635577357,-0.427895182219799,-0.214933543478285,-0.481182367813423,-0.414839213105326,1.45622214017537,-0.334523720911898,2218615
-0.53210020130529,0.836933451872862,0.0376774997921555,-0.958854626261944,-0.20024725624861,-0.23187423569808,-0.245547526291865,1.14128943414924,-0.0230675098738659,0.203897422842352,-0.00418392623774043,0.780775846262682,-0.464991476624364,-1.83513453309517,-0.175892723459853,2219842
-0.766931710210491,0.126201140997729,1.26096211014954,1.28039596251049,-2.28103449843397,0.435322913085796,0.47077467389009,-0.277249895036851,1.00670791962677,-0.382874136367988,0.258773354709617,-0.489339519601859,1.6021896662544,1.51007328018437,-0.0090052690475802,2224150
2.83823513550319,-0.512560420712199,-3.86074653448341,-1.32543867805693,0.45955654050568,-0.854954842088851,0.620096671977038,0.075938176412545,-0.742562557600254,-0.460774765790896,0.615167314734928,0.828478202454864,-0.855101092284479,-0.506041368792341,-0.177431355032072,2228399
0.246178909262777,-0.228404898146477,1.00201120433366,0.37551501974276,-0.471240139899218,0.274783465428669,0.464197807781087,0.190203496941402,-0.967976559255427,-0.463577042919414,-0.353860984020094,-0.757616008717293,0.937996636134212,-0.233477999779312,-0.195128306338516,2228400
-0.5235078744508,-1.91141238583252,1.02325396198606,0.75255649376436,1.54948629406944,0.754806538179755,0.373312569880376,-0.994046170801188,0.574197710333789,-0.0645485898598313,-0.456316578719567,-0.731349482588406,-0.876610670075451,-1.19403695780511,-0.816962132556382,2234271
-0.504807298662899,-1.21765249220316,0.617032076238773,-0.358555932954342,0.39655206379553,-0.10576632227553,0.0313292232631614,-0.15407404966717,0.437619618111978,-0.0726908883133562,-0.454737810329539,-0.409139324642431,-1.49471444984858,-0.817622574485241,-0.564740083761618,2234422
1.19943308746692,-0.397838967873423,0.738131135003762,-0.662471046776947,0.463196567748275,-0.274573644029186,0.144197656080093,1.10384938229336,0.774791707644906,-0.357997522467536,0.96766487610488,0.326673104387327,-0.0698791589529946,0.359247192312834,-0.0534675810829872,2237571
-0.534465248908842,-0.972643638093374,0.81173409472513,0.127697134284537,3.10097853503966,-0.801030036219098,0.553711141271938,-1.0663120311096,0.767775278155768,-0.391747194906936,-0.45640547150071,-0.204737345242574,-0.477941105977053,-0.202357353316568,-0.138677377055634,2247869
0.387751716182387,-0.95863972739244,-0.164433387062796,-0.484788769698953,-0.708208234089607,0.255122429610497,0.980164346382102,-0.204425704944047,0.522514977816881,-0.510855984306836,-0.073832761277102,0.00576420542949327,-1.06263766072138,-0.124693573000893,-0.151594062559442,2250648
-0.503578787309477,-0.0474128717278192,0.538872772155639,0.808397675262767,0.442142492078151,0.115574450175943,-1.2844083039622,0.50536543729701,-0.1090324184789,-0.786429394790235,-0.428332070815863,-0.663421503175953,-0.66696484756689,0.297204731737432,-0.299129765713652,2250836
-0.476094631598401,0.216527062468045,0.588172067002772,-0.339563563811692,-0.805629789649677,-0.599802839944968,0.0750433594149661,-2.18355336849641,-0.0259823170528614,-0.115010320744544,-0.441878463437626,0.559027965967827,1.01111315377511,-0.568999664867635,-0.170262031585398,2267382
-0.750170956745653,0.104335798677694,1.3803497756729,0.628690575065035,0.411897361590803,-0.496292137639373,0.261847351659254,-2.23484178875796,1.77712616514389,-0.430427257576718,-0.39513978693445,-0.721200122287652,0.187700250270826,1.32568476881252,3.13459943879692,2269346
1.51623526982805,-1.73147913253367,0.58161332827452,-0.572723361661258,0.628852262168984,0.726496281949927,0.924208178993294,-1.08530944941499,0.507469181222413,0.685775586104182,-0.453905202138346,0.212097291141392,-2.27414301410853,-0.721373300199603,-0.291640479012066,2271329
-0.662138267927702,-0.167216918600209,1.36765014265708,0.3010210917717,0.669292782588814,-0.738259747997317,-0.0154037917085263,1.24674690668706,0.459607710371379,-0.155580780297026,-0.174150417040356,-0.767549020202748,1.49799022823854,0.499250896982097,-0.146531721910776,2274521
-0.623556397436392,0.339468835397664,0.708476929805263,0.618172667396937,-1.33999211450106,0.955967273252939,0.0977652722862622,-0.11124394550683,-0.825567504787912,-0.247116864919024,0.825301769124271,-0.781242630518207,1.79429381803196,1.20664871920001,-0.0979702152752586,2276121
-0.0740380611211324,-1.76169873695155,-0.205831455042887,1.2293933197487,-0.57453960141765,1.14907230657868,1.35293217334781,0.421255993685621,1.21985277337591,-0.393310995634852,-0.424522669902628,-0.774764939957509,0.190828159846507,1.02101465256398,0.88938386691082,2278618
-0.803803608990746,-0.86423287463331,-0.222548797410834,-0.0368968391477028,-0.138524449944219,-0.727131625489147,0.429029207760055,0.755893764205951,1.65549951737665,-0.254374829254258,-0.432040639348766,-0.642849537324568,1.75742092960418,-0.462475464504587,-0.169247145828661,2285214
-0.527058163429447,0.753910599322224,0.300971693901787,0.927943891535166,0.308435368542172,-1.07738185238064,-2.54158341674524,0.930231689010195,0.16673934207147,-0.831869932714027,-0.198049210458489,-0.766308638371462,-0.0530859452974139,0.227138663071331,-0.175381517271036,2286108
-0.806760525864803,0.771950376370136,0.0122377220449546,1.57104200831449,-0.79586728496983,0.391563448599594,0.871819780555611,0.484982199064524,0.91753166854592,-0.327546592015992,-0.3348415304841,-1.09170116298469,0.999515187333002,1.3217263686035,0.0939023558292117,2293123
-0.84364570723331,-0.709696138695083,1.22286237942998,0.919281400396383,0.735921532342027,-0.750230316576879,0.173736749468042,0.860035743382487,0.672827371888576,-0.271592898029729,4.32259707303009,-0.723088866655557,0.974542511828768,1.17162477662658,-0.0391871766941066,2294852
-0.361551467831858,-0.209360205309521,-1.1680058232702,1.26210603232992,0.819455831946093,-0.603484488381034,-1.76115190501469,1.19343212948013,0.00283013069659888,-1.08129082536637,1.09708774445302,-0.685499761042384,0.998201391000105,0.488227161991199,0.243686148002544,2294873
-0.26185544571143,-0.0312364207097339,0.0365705594450432,-1.91256992145962,-0.94673560195885,1.0107117672677,1.2214313725612,0.838534167543044,-1.3890768990593,3.09560793018485,-0.369529978429024,1.37688378338732,0.00587186194532856,0.81555843907048,-0.129869017466912,2296332
-0.0676478449865044,0.641774104987855,0.652154830759497,1.32499179357671,0.543256358678568,-0.437761771941608,-3.50876722789453,0.46709096924941,0.321677686773599,-1.00438738011495,-0.272838063664937,-0.631302429811995,0.238401564328436,0.313160359838525,-0.152922362855886,2305114
-0.68636664452581,-0.80685114899077,0.397300705272209,1.24669609738085,0.598100406262249,-0.130265431426237,0.77231324977228,0.945634490559279,0.827420657336221,-0.356391497656715,-0.435144876239944,-1.09239186142346,-0.294361277141354,0.877248436365348,-0.858689674790878,2305115
3.03068074337376,1.25535089316881,-0.948061242585521,-1.17669742752817,0.0702256661592599,0.369567207857258,1.55099228147963,-0.00199581054080495,0.301843519079301,1.14510537417328,-0.45521737875523,0.951839861956729,-2.71690976851345,-1.55933356625879,-0.135402048470494,2306459
-0.662970827517386,1.00418957340344,-0.881298281820688,0.500513958708137,2.42503483318268,-0.350385130358503,-1.53868838097323,0.829450118093673,0.445001325171293,-0.809975677219572,-0.324973509419432,-0.133778023558331,0.895094932909097,0.472480033539685,0.246508135643651,2306893
-0.670723754471205,0.898692746020066,0.040621992479448,-0.643576187289584,2.32653223359008,-1.16273449864795,0.17771638106013,-0.244248415276089,1.68970688569671,1.17541724080709,-0.433007268285738,-0.355022821236364,0.556347413179715,0.731222525413423,0.311932885718979,2317120
-0.891604074456461,0.212361186598949,1.24747007172715,-0.273902220910967,0.14894413057923,-0.450102609969473,-1.61926072352671,1.24380119683872,-0.912238706554469,-0.225639909452216,0.823077360354746,-0.340186317439338,-0.0889151715217378,0.790694288940453,-0.10961379481173,2319068
-0.700472140690252,-0.871006522227619,0.438335817726737,0.463078362387799,-0.49026736582485,0.0518719932614938,-0.797617824448153,-0.258037574205324,0.730502813176728,-0.490883468605178,-0.449646071628827,-0.458987382285918,0.182594590236802,0.264196659922125,-0.232094883378866,2321962
-0.698814025783711,0.871833695033054,0.0745888228203597,2.34673269984339,0.395661931528277,-1.14969687534744,-5.85362072422684,0.406021200677877,-0.791784047153534,-0.499812656134956,0.132728561321464,-0.799695924283822,1.00142839594614,-0.805346115981662,-0.154912925815313,2331869
2.15274815680434,-1.09167445809091,0.640263242434728,-1.98189513504587,-0.746765426830721,-0.304608367025997,1.06118647770728,0.816193466572818,0.127691708974633,0.975111299466149,-0.325961630536137,4.15535872307887,-1.3673478113932,-2.509378142068,-0.0975304100734772,2336735
-0.852923034996882,0.163172425322165,0.164106079073799,0.0268334995570863,-0.657850230270716,-1.34877583917446,-0.329589605899176,0.834639364020915,1.40986046059046,0.153938745615991,-0.395239182814316,-0.54973534685089,1.04270541739596,1.08621898890468,0.00145281416983798,2339674
-0.459698638394785,-0.0857963924453181,-0.00939049868547837,-0.181527387701816,-1.38735811503288,-0.29391496119129,0.263023306732157,0.9265529859286,-0.0774439959848654,-0.0449454471112094,-0.0958882692663902,-0.178979200775416,1.01755303234589,-0.216088391042515,-0.150737506876694,2340155
-0.808830174194797,-1.05660371587432,0.919302248855903,-0.434548841125376,-1.15179737684351,-0.572797237229476,-0.111641000312234,-0.998376109315881,1.9839022494499,0.00237002562231718,-0.275048754285487,0.17170100432102,0.503002607002647,1.10469731446685,2.00122476748024,2340322
-0.741245747275726,1.00831269067556,0.625208333378431,0.391937733638507,0.632744521266224,0.741725362652862,-0.872477823958824,-0.113481698954901,0.147316954073442,-0.200727648612223,-0.455284761369672,-0.333060388211191,0.0114486167407379,-1.03716829068954,-0.0783947225377418,2350037
-0.1339878352795,-0.320926197143726,0.79469911384113,0.568629296860494,0.195546629018371,-0.626050281475723,-0.790103095686227,1.27403174338265,0.788125686844079,-0.820575547093992,-0.306092995943816,-0.576659795646213,-0.418761701986395,-0.607180320824649,-0.15224346182513,2352038
0.36072808995725,0.31364989112878,-1.37300671402217,-1.35344265086896,0.324610806659412,-0.505840497540804,1.01081529632497,0.114621867475679,0.240011192084781,0.720309105261632,2.98135810547089,2.09702551164293,-1.429789796899,-2.90240401920165,-0.33791200914905,2359944
-0.593944399948161,1.22683074908327,-0.420462136311564,1.65952076919148,0.332075172497223,-1.13823161329265,-0.804550742676307,-0.944264010754458,0.335529254854499,-0.360344362838894,2.81056553942223,-1.11082302765711,0.940743840380424,0.0012169591992117,-0.106487381243685,2381907
-0.785901036863074,1.03963298267944,1.24018154072954,-0.200352554920388,-1.12659990902909,0.478096737822204,-0.921447246863833,-0.317350459957369,1.97676990161746,-0.0744798186410225,-0.224189041091363,0.619490624320571,1.46768588375507,1.56493151158264,3.48727976754211,2393207
-0.663521128042632,0.230081166657978,0.402209512409212,-0.842745061053394,-0.421612612682507,-0.547766237073619,-0.158744377808066,0.448011452084693,1.00724572682419,0.182044190535469,-0.443818047905054,0.559256916866287,0.165893012058172,0.909903100538241,0.119304742085272,2395415
-0.30461143271372,0.541057485109658,-2.17798822033511,0.333462376845389,0.52906396212209,-0.0528469938170659,-0.120581948796232,-0.560555707693532,0.358342928338008,-0.349662850949165,0.862623228888086,-0.419839945534404,0.704796251794698,-0.241314206727496,-0.155433272255175,2395943
-0.465935223852599,0.79264386460187,-1.23814438183027,-0.422877942859084,-0.553379592277923,-0.400237777887235,-0.837787465599442,0.701229812678025,0.593483961672821,-0.426610926309877,-0.200389110415263,0.825663159819956,-0.559107024568413,-0.378063214052667,-0.222640567690041,2401405
-0.754582547443844,1.08907309125588,0.29178674335641,0.101216747407858,-0.13518264789493,-0.523494304391603,-0.30320037938473,1.13948120093083,0.545547683053725,-0.0988820096761312,-0.378071800196946,-0.512023304272263,0.762486145007477,0.738888266744619,-0.121840390097206,2405144
-0.84029679953085,0.203055691048625,0.480486549989221,-0.163354659287721,-0.239869499599187,-1.4074684809712,-0.791602577409722,-0.211079163662439,1.39682503851967,-0.548630798138922,0.144081081916572,0.526747681349364,0.984416985568951,1.47801158238089,0.788527546034894,2414406
-0.0767781642355545,1.21608205047508,0.381609499683928,0.951190062238284,0.579692298473733,-0.626482178583086,-0.209722953963136,0.795294237650052,0.0920104254405893,-0.632820198052823,-0.452521599673975,-0.521689282115846,0.303161951085817,-0.0903604228415711,-0.257424613132905,2419459
-0.317128100644857,0.261786325018709,0.437916677810723,0.328755047089694,0.378596031167004,-0.829637303528005,-2.09080317460065,-0.37474515019467,-0.167879174189501,-0.233988852219908,-0.455242026001128,-0.509165407059734,-0.397689778469933,-0.076496468515706,-0.167203813018526,2425694
-0.921312647479956,0.801808290463676,0.3972998644036,2.39981338852837,0.276231182544017,-1.39412538789331,-4.73219579324113,1.00339161035303,0.701317000530814,-0.844836925450952,1.84272255903451,-1.16732649036201,0.61570882285105,0.533443035045081,-0.0302070852591027,2426863
0.0821304691484843,0.512436511561598,-1.23340172473451,1.80233756916478,-0.217079480309428,0.077338112885971,-0.909579015099245,-0.985846415807909,0.0228556984461185,-1.11138827082806,-0.395334187545703,-0.759154881226611,0.22325359660168,-0.837900604008029,0.16090743733874,2430773
0.116441169546174,0.630312598035867,-1.58928056035072,1.99589000321159,1.77247302562549,0.366752273900807,0.557014394431616,-0.21195638542153,0.623871416214724,-0.58193079356746,-0.416228806752989,-0.945905100738766,-0.484579345411598,-1.80896045963574,-0.0558481369372088,2439458
-0.701699629726266,0.532037158047232,0.256663682802628,1.50041615138795,1.04720568471267,-0.437087794944738,0.00814523192044287,0.769742985362109,0.436698336860259,-0.385497517558953,-0.435809122462041,-1.1502918410084,0.193253706906483,0.99040670900642,-0.0659739799504118,2443354
-0.578820377683223,0.636931384606396,-0.371296450174056,-0.994582326600012,0.778660454491038,-0.402349934993071,-0.358941875453181,-0.0811547453553951,1.12891550699824,0.157790485621566,-0.404999021863294,1.13815506265962,-1.00162961200686,0.939499776540312,0.959480124647975,2445526
-0.585309094159362,-1.40895029301592,-1.04449403595448,1.06853393733301,-1.14253915070964,-0.0771064398492076,-0.0650365945811903,0.845611001894356,0.388067222125198,-0.40951541513384,-0.365406049788068,-0.589976356157569,-0.282105308641067,-0.505087743360028,-0.152494527681353,2448298
0.0599645471382351,-1.19368391694898,1.42174429134863,-2.35900347641137,0.637031392732382,3.25358395753537,1.36500343254116,-1.61447018973999,0.358823450307632,3.57651535122755,-0.456180531552675,6.01425816854117,-1.27210775828372,-0.286697485945867,-0.334990684643969,2453577
0.638755540681376,-0.924707243532806,-0.0331327452964534,-1.19382616449943,0.555354955062753,0.642374124538623,-0.0888072877693982,0.559622200868791,0.480712936178875,0.0352708954198701,-0.438955493662225,0.586637334414472,-1.17446640995684,-0.80197414928499,-0.0526031380222627,2474709
0.542812743865836,1.61759256636618,-0.60328733001947,-0.667391976872334,0.708964931972602,0.6341184349956,0.803313754741498,-0.0305282662343209,0.513368885741471,0.76533237086215,-0.452506113549134,-0.258805095547833,0.862023014656292,0.278114223471365,0.38551583376588,2480056
-0.254403374150295,2.72056281968746,1.94115591831607,-1.63510693812774,2.16649458922634,-0.084343561138331,0.182239997594953,-3.0552862038432,0.655054798451053,4.59702058208825,-0.454355308171085,0.330153470591611,0.809674022352166,0.980257074773029,0.731875765442781,2480330
-0.470582918864899,-0.862684376861856,0.310351294533639,-2.2170970254546,-0.266206048225636,-1.08140990465194,0.94079580914366,-1.24657978739819,0.119689973567416,4.28091935340358,-0.453447215238632,1.81521924667793,0.957526958160198,0.636826051373464,-0.461002976188201,2487135
0.121490724110774,-0.0669609155160492,-1.4571950369812,-1.95006571909533,0.986330780478777,0.695973069126159,1.3994494798908,-0.395995526461743,-0.118331495809716,6.16968549627719,-0.455941133285437,0.365506197173562,0.0965554023645173,-0.62077165163165,-0.119082138508442,2488660
0.552587684160416,-0.217846001677381,-0.940762392187427,-0.729507607431909,-0.624240305094832,1.44508868301602,0.525711142742782,-0.87330390898514,0.312915068752489,0.578915410021344,-0.448303605120019,-0.52923612241365,-0.417714525568431,-2.46989835247507,-0.131083199686374,2490180
-0.468134801841599,2.49555072448902,-0.674292704447582,-1.60749842685075,0.299057283406517,-0.074138947226948,0.818202717045859,0.77647019822883,1.07066249582514,4.06451863447176,-0.455471805557049,0.414978016922798,0.000896046025752368,0.467350260567218,0.75390957863154,2493534
1.27849561817996,-1.38492404359789,0.189304742277732,-2.09844743279074,-1.82369621677445,0.855440074677104,1.38598786499382,-1.97799216091938,0.450944162097162,2.89839385740288,-0.454967167660555,1.74963742430417,-0.806550492662304,-1.76273015140993,-0.160034111919912,2498991
-0.791122187308481,-1.37234781091742,0.399274647675088,0.131214273369142,1.06210226430016,-0.399727738519365,0.220805425360266,0.353070093102598,1.27010000547865,-0.303339292675361,-0.421430000870022,-0.385392830145938,-0.360158395893872,1.28083064811399,-0.589007344172449,2500377
1.73744952097206,-0.615170080294266,-0.460619691272431,-0.78121895695271,1.35402510750495,0.170734225997829,-1.62879496589174,0.764397208449039,-0.114851249735188,-0.567460316709922,-0.301842681439066,0.587140821606024,0.312091550272841,-3.12441954673471,-0.228721033274416,2504802
-0.633797721439771,-0.28711601781353,-0.220203300895073,-0.794407817468299,1.25805501632558,-0.126612683542703,0.738190565716625,-0.282268922073361,0.457959243698587,0.620033950183411,-0.450771755287382,-0.139245743198292,0.878724166387089,0.595098695248929,-0.226606140866286,2510402
-0.778496399635963,0.425829680075783,0.799106773390145,1.74634052034839,-0.820481436090935,-0.303937511691595,-0.645427172921856,0.506763049655054,1.05179948122794,-0.627599721699996,-0.303530999861711,-0.890946189693922,1.16002597393383,1.25155089059614,0.138083274050136,2520618
-0.230789078008159,-0.0419569159331631,0.407383112022977,-0.365502846210091,-1.6728206412605,0.243784551524188,-0.213501289764545,0.674450330190792,0.814372430332167,0.326979994064509,-0.343103705940106,0.66563899348973,1.21496583581526,0.847159098257716,1.42499511181705,2559453
2.71197734853697,-1.83315830849505,-1.59854722927738,-1.1718554783586,-0.269784965409085,-0.320909789136325,0.97669558654704,-1.70109860697453,-2.15050742930727,-0.134187131278236,-0.303379543716995,0.528642931651356,-2.32473800047017,-2.63647026393727,-0.14146665014498,277752
0.265847162658071,-0.202162686382865,4.48795510011854,-0.62412203742383,0.141854785492776,-0.712074739715936,0.197251118212776,1.88596289308041,-1.64680718257344,-0.249715336380976,2.83202078139494,0.0885073381029201,-1.46614874908001,-0.0847098693924793,-0.175624674336699,308862
-0.592362008911079,-0.0284922602854135,0.474261637827852,0.532929087136119,-0.881531727588965,-0.683619678627075,-0.442891116916215,0.696331847915602,1.45762623141388,-0.251915358317022,-0.119950418060658,-0.816463170948916,0.977569426684278,1.3057121982716,-0.154011911062646,58325
-0.696811697526137,1.68814585290521,0.42313479888935,0.377989453193441,0.30648304257235,-0.833094695760272,-1.06303484004077,-0.214334956070267,-0.247513054207371,-0.29796136641303,-0.390771766988768,-0.412521531455307,-0.406315377422951,0.827199273881632,-0.0494170681018179,92173
-0.152093898310409,-0.0496403129332954,1.25856029032572,0.359121085857594,0.271370451270743,-0.732971651775344,0.170137555042764,0.961844009805997,1.441244678096,-0.188425246529102,1.66432735248857,-0.783681145772013,0.856181836700314,0.587166771695483,-0.0809445993726752,923666
-0.366702340136565,1.39466473086223,0.00341242731802877,0.0162750263964423,1.66989436113563,-0.366534195200601,-0.290978752377332,0.650793009559281,0.501781769018125,-0.393053665386992,-0.385527771050568,-0.197120443531872,0.172235960586994,-1.06482474223577,-0.300211566626959,965005
