"mkm2d_ctv_wavelet.HHH_firstorder_Skewness_247","mkm2d_ctv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_244","mkm2d_ctv_wavelet.HHH_glcm_ClusterShade_243","mkm2d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_237","mkm2d_ctv_lbp.3D.k_firstorder_10Percentile_235","mkm2d_ctv_wavelet.HHH_firstorder_Median_232","mkm2d_ctv_wavelet.LLH_firstorder_Skewness_231","mkm2d_ctv_wavelet.HLH_firstorder_Skewness_227","sub"
0.123805079799259,-0.343022297491813,-0.0559365634352344,-0.0638591449973566,-0.233633324027383,-0.205040162947091,0.675328896320247,-1.95386157448319,2158329
-0.183585426232982,-0.225982168975556,-0.113062019498388,-0.926159008264903,0.368795085871515,0.499898552100657,0.716030672004606,0.0979167763211931,2168082
0.688365953712998,-0.368709380216269,-0.0684256709967,0.460030692909186,-0.380068555666519,-0.838411450104821,1.46075890150777,-0.616873878313674,2172217
0.0875102360144812,1.9829423734537,-0.0807672387471913,-0.786474707873536,0.0872418687967207,0.824030995173283,-0.491627433361196,0.0389570349400535,2176530
-0.113770440263713,3.78484478578238,-0.110174063758687,-0.823220040685222,2.30943472076552,-0.256484559029315,-0.241370889545717,0.303179002687014,2176784
2.72087764369441,-0.427895987449488,0.114875304822238,1.05557214136922,-0.767890449603966,0.129669201934762,2.097782437736,3.11473101448772,2181724
-0.154066680976541,0.709427635931045,-0.266457299070154,0.247721360457017,0.477680379066062,-0.12822706499523,0.0760982594079574,0.508731120760934,2183291
-0.231528969423785,0.966112815898477,-0.158962675766167,0.679616407374255,0.0999133732267171,-0.315024687513598,0.826901047214449,-0.366072002250926,2183356
0.435193523718524,-0.358742327703177,-0.0323406773345239,0.115921394590617,-0.0307567591077934,0.00507516504359929,1.43735899313884,1.9006729537221,2185290
1.19071188784086,-0.626456459871271,0.10082636010074,-0.854822875707775,-0.896641391679088,0.266714933078527,0.606912811148095,1.79250817693806,2186951
-0.0623737230564472,-0.559165305878299,-0.115296510038318,0.0037685960618095,0.275335481718334,1.0242257734103,-1.06379724591764,-0.185528704234443,2196212
-3.90542841409214,1.40150158294881,-1.61422880566007,0.25221847432708,-1.02248028390411,-0.0339145582715403,-1.92729049472164,4.73923941594599,2199403
0.0322538173539848,-0.2506614329585,-0.823503905529333,-0.691635971622557,0.433299950024391,-4.36934135510578,0.112516269337799,-0.235472652865449,2200416
0.250009224891878,-0.657488262988697,-0.074139783156103,0.96077346342586,1.45134242913869,-0.471297973098943,0.723734232746844,-0.194409934612439,2200813
0.171590555764473,-0.508116107860678,0.0255058333582533,0.190902375710207,0.535242555541484,-1.22802312179492,-0.171684797501082,-0.195663070221056,2205389
0.108714583597292,-1.39678800042418,0.0259976232642233,0.391697515468549,0.91698551017906,1.16850466792776,0.10742198357394,-0.342880284098282,2212664
-0.0596020860499139,-0.367892507382506,-0.129910776812506,-0.967337333112732,-0.319216580376913,0.196487807787985,-1.2008376588418,-0.171819610393092,2217034
2.0499041821142,0.456613063049275,0.137979179910611,-1.10398224479505,-1.25275774383139,0.265236780201985,1.41496105155605,-3.40070511891823,2218615
-0.0178649669537969,1.44048236506242,-0.0631560968347481,0.51153162241257,0.337472367290299,-0.741686071933009,0.62552250152459,0.466610011051749,2219842
0.309775355859997,1.38835572871685,-0.0527704718262371,-0.184555830022342,-0.575675426342718,0.060970199161788,0.410236695549255,0.298896503150609,2224150
0.261922647673871,1.27062029813765,-0.0765312068701691,1.95042891566541,-1.16136448289227,-0.277006668401331,-1.82982899454894,-0.668517473888435,2228399
-0.119828866413199,-0.520393879803356,0.000782845772636538,1.29556013502751,-0.437849488258457,-0.973388819822661,-1.34719840827819,-0.754090262065704,2228400
0.21628305809871,0.49045037527795,2.95302072031834,-0.682014199454536,-1.09253636641595,-1.38508360273211,-0.609933278975752,-0.299188968528325,2234271
0.150263594163914,-0.393812527594495,1.17135876609035,-0.692223803974088,0.230575048494867,-0.569920664996062,0.661799203378425,-0.395473486993965,2234422
-1.982191620531,0.617945946425137,-0.0782655412878135,0.273771160550689,0.598535803987125,-0.103105549102667,2.24668622148115,-1.45435779076189,2237571
-0.236679058546325,-0.434164666814854,-0.111542197101142,1.754334729407,-0.618628302582748,-0.375545238952534,0.402779351351697,-0.393329272455625,2244172
0.760221719744096,-0.461360283786979,0.407654620566541,0.142236607706791,0.653128422561193,-0.256279359623807,-0.199819450316272,-0.204555934379874,2247869
0.41127371131643,0.849788897697574,-0.000153924008301226,1.47408100014365,-0.331771941095562,-0.452812502527733,0.571897947786771,-0.0798443975920933,2250648
-0.0540285666496716,-0.545337975947952,-0.105235088000356,-0.0411631263898929,1.18247424780007,0.0941188676123787,1.29015034570365,-0.262570680328008,2250836
-0.0315298050745023,-1.40552893271139,-0.266174026379635,-0.0519801736543573,0.926290538393196,0.0801709758906425,0.128996884450639,-0.505607647084333,2267382
0.0860825699514,-0.382753284568441,1.1692103950421,1.12148189628802,-0.28478166137507,-0.396365835960352,-2.03291849718,0.928892803452967,2269346
1.21334640210501,0.530400443734927,7.31403558751701,-1.1093089803042,-1.00190367764484,0.240134091485006,-0.260217292476725,-0.46414184248815,2271329
-1.84715016198754,-0.983329662629856,-0.232162415486304,0.154531430345936,0.758112189141476,-0.305563956777258,-0.608193024107817,0.132972100651017,2274521
0.572106936298137,0.134005384267942,-0.0297768771291883,0.259842735068349,-1.28092597666018,-0.127218360702258,-1.33171088291346,-0.0601606547161881,2276121
0.789089118702979,1.39936070240228,0.0389770915940602,-1.10464334343121,-1.72117829920554,1.0430895442384,-0.546715438997586,-0.764470889867356,2278618
0.0739943709374592,2.40785696552389,0.0530254263906291,0.904778082579722,-0.467037079485889,-0.0936219897155807,1.10525263939513,-3.17734334872287,2285214
0.110596047434748,-0.757932641789375,-0.0307647485072921,0.331073216629064,1.11547624048415,-0.377155227241944,1.20466409825976,0.156694246364207,2286108
-1.15009733225824,-0.805394261438497,-0.157060262244295,-0.629940723077585,-0.593383395692538,-0.0632629314187152,0.506997512538086,0.252044548330324,2293123
-0.154141974676642,-1.22137256354776,-0.07932112801029,-0.33834467498831,-0.606034603163271,0.100515350363264,0.464750798173211,-0.0242489140225142,2294852
-1.30574104574495,-0.313053963239721,-0.188202018885867,-0.317122686108151,-0.240615478014529,-0.443596863048633,-0.714677722949561,2.35492407375411,2294873
-1.73018902233509,-0.601376285715704,-0.13200197625223,-0.18986815246328,-0.495050266098069,-0.0328509394251499,0.422974247248207,0.324589017139242,2296332
0.0975587151632697,-0.338997965796203,0.0697791940189123,0.919363882873381,0.289577181469244,-0.564911989258887,-0.430818769455879,-0.0604688656826531,2305114
0.0852524552118903,-1.19803329748927,-0.066423088582204,0.996888439020387,-0.643326319181663,-0.542549418195277,1.07486502346553,0.515135069524303,2305115
0.896844829253547,-0.19505892361193,0.141111045092096,-3.0567479041712,-0.747066333202546,-0.560761125692651,-0.742023346416221,-0.27088700657756,2306459
-0.485032142149791,-0.354208330489441,-0.222271234231523,0.0115218071992869,-1.70383962175346,-0.126585520356995,-0.515433398155494,1.51387589967045,2306893
-0.851384028873203,-0.218871403128419,-0.836251226304552,0.342550501029099,0.532989593063065,-0.0770574585622227,0.574613809286506,1.12766062304729,2317120
-0.0447436529676758,-0.197920235092601,-0.0979996774591049,-0.332411646223119,-1.30102391296346,-0.0120141630109929,-0.899671216597382,1.30968700576088,2319068
0.354872440768031,-1.06555660455811,0.317064846186203,-1.69891456617126,-0.605290945127978,-0.940774895933324,-1.0383454605436,-0.417763008400723,2321962
0.268190513949397,-0.694047381579832,-0.00354045488269138,0.639813055178918,0.145057193458522,0.416435891649157,1.62972541161084,-0.272415652061606,2331869
0.304776707273268,0.578724449631253,-0.00702520083203396,0.527701560094575,1.27270438021244,-0.532957358104354,1.83443433660848,-0.302992990177877,2336735
-0.0957824890191663,-0.256880623934967,-0.128141607425583,0.624846658337724,0.106391486058782,0.369008571781199,-0.886310403146286,0.55036978968241,2339674
-0.274467410305151,1.52902108130195,-0.119374982104526,1.35115573374057,-0.18914408073187,-0.220133640498717,-0.681492823571605,-0.181071405617746,2340155
-0.203227913929457,1.58440904743103,-0.407978028082489,-0.22259621442202,-0.544852238481188,0.0154199796053194,1.22772570034545,-0.0346498938172828,2340322
-0.0518580111772393,-0.402137710245423,-0.48762609703833,-0.486090732948194,1.89018411301514,0.0146905182744795,-0.290158525735274,-0.151252507749815,2350037
-0.259970833301732,-0.197542879930936,-0.226162768177409,-0.62237244897632,-1.2741377713949,0.658069758681252,-0.843095883230039,0.0137757008385056,2352038
0.261002674479879,-0.200356528905189,-0.0381841890925361,-1.09186998438677,-0.340632127619139,0.729880528312723,-1.4998271352688,-0.866343959293763,2359944
-0.256370967539623,-1.02937215437997,-0.134588606469317,-0.845730644012898,-1.21363253582607,0.255878461203892,-1.13366459555195,-0.138468939580058,2381907
-1.53442247635823,-0.330784443285616,-0.150554519687333,-0.260797242476795,-0.708629530398958,0.148438498910293,-0.0853144575827818,0.979105159757261,2393207
-0.43103377670569,-0.440972355923949,-0.145405800103836,0.354254391129306,-0.0849124292532405,-0.047375336360828,-1.14774361925759,2.04470623866743,2395415
0.0477853688102347,0.0134288751891625,-0.0678177399425539,-0.799507844438657,-1.64163902628158,0.11797616134669,-1.06030233600421,-0.178422920255807,2395943
0.239422846477691,-0.219464889014418,0.00211656430187844,-1.34294068559101,-0.457509912328684,-0.0244746482189601,0.12014691011548,-0.559126333444581,2401405
-0.0217442399237496,-1.20271993708169,-0.0852211340653291,-0.365593655020741,-0.745997360014583,-0.168473634669106,-0.35160692176967,1.1766794364413,2405144
-0.457154775569991,-0.642124189244813,-0.691046199791882,0.591079957460979,-0.478909109242611,0.710792935134201,-1.29578065208761,0.434490367807544,2414406
0.183294880456512,-0.451347077382588,0.0844865442953993,-1.89409878937325,0.38577010947011,-0.780609067848457,-0.561480417569068,0.50601704391052,2419459
0.0413865024549699,-0.432540807409776,0.0655522467686323,-0.650674780635327,2.53393882339076,0.700061723383022,-0.431717672186977,-0.2972438358368,2425694
-0.211820223084754,-1.28985794869206,-0.113428319756005,-0.254092431047057,-0.572970292716235,0.364822110629255,-0.100248212889599,0.258464203202179,2426863
-0.987138327367333,-0.504991509679481,-2.12159818930447,1.02429915934599,1.54818373222719,6.64919490660616,0.103326271645125,-0.020527884090506,2430773
-0.0437373881008642,0.0333899485274488,-0.108365666004325,1.08877349414601,0.228356478086323,0.963785873203323,-1.3108387866425,-0.0916387779189748,2439458
-0.211942701512722,-0.551447635258323,-0.272404151169095,0.188718213893521,0.0584246970758805,0.0414649560799542,1.02103607965386,-0.109450506262421,2443354
-0.392089456247973,-0.660366558417773,-0.177306234995857,-0.690658343605501,0.383025509533945,-0.146516936809555,1.52726730954429,1.01185171831968,2445526
0.0991082340676306,-0.0550329541086155,-0.0228004005694652,0.234449053296876,-0.581314598191828,-0.0957837261246483,0.424448077642015,-0.976837410220668,2448298
-0.28922220873586,-0.712260510843238,-0.0250029296414627,-1.60275194720722,0.945513450230381,-0.143598946898114,-0.862574565433777,-0.617066074228411,2453577
-0.5560882315776,-0.515209720371006,-0.472910711279269,-2.75811411770244,-0.571676925367516,-0.243099519791909,-0.066702008825127,-0.608230155111868,2474709
-0.339045266262586,-0.107213126282705,-0.126752660590989,-1.43896646156195,-0.559323406632672,-0.429604380362509,-0.18939012569772,-0.00916934559579447,2480056
-0.184876071301586,-1.33247251597816,-0.785750718796755,0.895561265781346,-0.0413151245565341,0.254579481878157,-1.60044449959438,0.173691589556444,2480330
1.11702623170285,-0.760575779977399,0.280962067736253,1.62732314521742,0.0675566373318341,-0.349449779549183,1.83868277157056,-0.670352731828666,2487135
0.841387007003893,-0.816623315660769,0.0582100195425493,0.257324951270482,0.93594850817677,-0.383633409488377,-0.0299339990427867,-0.419880004641941,2488660
