"lemd_ptv_original_shape_Flatness_250","lemd_ptv_gradient_glszm_LowGrayLevelZoneEmphasis_250","lemd_ptv_wavelet.HHL_glcm_Correlation_248","lemd_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_243","lemd_ptv_wavelet.HHL_firstorder_Skewness_241","lemd_ptv_lbp.3D.k_firstorder_Skewness_239","lemd_ptv_wavelet.HHH_firstorder_Skewness_233","lemd_ptv_lbp.3D.m2_firstorder_Maximum_233","sub"
0.0194181416003223,0.41223689435275,0.572649021105286,-0.257471797981538,-0.482049980950909,0.521755764519571,-0.251918727919643,0.692807970525007,2010554
-2.11249554740224,-0.638199385457931,0.206534084713809,-0.224855927248339,0.0522723751533367,0.113027395146223,0.317242524667912,0.832584914175833,2493534
-0.533233217373554,-0.528179966422963,-0.31893407231819,0.229898729085196,-0.18338458191183,-0.147780758787676,0.175105787812494,-0.615191020025492,2200813
1.05434255805041,-0.405422511031759,-1.40075199501391,-0.240009775672499,-0.506941792138506,-0.291724274379691,0.327198802264208,-0.728640156926248,2116787
-1.53027357938603,-0.504381025353431,1.70855610098024,-0.233579949889716,-0.453005642475299,0.797314856486324,-0.0272793854581292,-0.886997010489788,1154608
0.223845640956281,-1.36079208735733,-1.38435451679262,-0.165957947671897,-0.629076038772554,-0.0806700492915376,0.0552676652030017,0.187224279875311,2267382
0.884728474582033,0.321029211242676,0.880204459420208,-0.186477416408622,4.27654596867499,1.05601654582764,-3.38346738483067,-0.886997010489788,1181124
0.153715998396412,-1.05196602439479,-0.690398843029488,-0.268774849659441,-0.0585030318523435,0.661684552202287,1.1001080632462,-0.820988174748791,2137799
-1.33133499214597,0.809930269847486,-0.634868195176718,-0.262245895667315,-0.74124748055233,0.245315649863793,0.758841818149903,-0.271490145421377,1458656
0.557207595079953,-0.212839681997009,-0.337343456094703,-0.265098945544903,1.71976713807068,0.492885445225664,0.119709904827292,-0.613759977353832,2269346
-1.11262817211462,1.12531849039144,0.452003244999917,0.0769785483737028,-0.747878088906738,0.0392872248256703,0.650584175292205,-0.725571481313896,2092954
0.554009411081869,2.81622774952833,0.254759236271522,-0.13167810279817,0.408641610317772,0.77956626517808,0.223790068207689,0.709034796530931,2007309
-0.18871168448991,0.826271743666152,-0.743573475823473,-0.267338654042575,-0.398411693670738,-0.340948486569338,0.0396194245098265,-0.886997010489788,1671370
