"mkm10d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm10d_ptv6_original_glcm_JointEntropy_250","mkm10d_ptv6_original_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv6_lbp.3D.k_glszm_ZoneEntropy_249","mkm10d_ptv6_wavelet.HHH_glcm_Imc1_249","mkm10d_ptv6_wavelet.LHL_firstorder_Skewness_249","mkm10d_ptv6_lbp.3D.m2_glcm_ClusterShade_248","mkm10d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_247","mkm10d_ptv6_wavelet.HHH_firstorder_Mean_246","mkm10d_ptv6_wavelet.HHL_firstorder_Kurtosis_245","mkm10d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_242","mkm10d_ptv6_wavelet.LHH_glszm_ZoneEntropy_235","mkm10d_ptv6_lbp.3D.k_firstorder_Kurtosis_234","mkm10d_ptv6_wavelet.HHH_firstorder_Kurtosis_234","mkm10d_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_232","mkm10d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_231","mkm10d_ptv6_original_shape_Elongation_229","mkm10d_ptv6_wavelet.LLH_glcm_Correlation_227","mkm10d_ptv6_wavelet.HHL_glcm_Idmn_226","sub"
-0.63229209403629,-0.76416064758508,-0.229230558695885,-0.429923661241752,1.01343777966439,1.29489801556739,1.76733227494232,-0.412164339386112,-0.569479667579089,-1.01101997388094,-0.248334341371806,0.871929057875645,2.21252268281941,-0.159694534990323,-0.106185339061467,-0.401637690044463,-1.69153747706813,-2.14468734722999,-1.86138948907436,2336735
1.83135486188679,1.43890092823878,0.178011188271512,-0.272054109643024,0.651892987507589,0.171715128491139,0.614740633499593,-0.449437249251828,-0.318317349726835,-0.207121170206919,-1.04960470100738,0.153952549018868,0.0905688808007115,-0.123105581642715,-0.179912098379262,1.83288941180946,1.74728977485455,0.208978799089783,1.15437699689,2339674
-0.0712550835457099,0.128608659509965,1.24445263465005,0.228839039618304,0.915059425538423,-0.385565652515237,0.757475335545487,-0.374824342682443,-0.717910799757019,0.394864488620923,-0.0985541317875336,0.378104512671123,0.515380143504104,0.407028597137817,0.818920185875952,0.303924899398145,-0.0638219727277869,-1.18813039712696,1.05877772245481,2340155
2.45881671359137,2.14164908010642,-0.648094744647483,-0.748701627336078,-0.320307713171168,-0.227303388284783,0.336283900344378,-0.428057388105489,0.19445945329828,0.374097660625993,-0.853004199557771,0.922190511565753,1.21055224139426,1.63637275157025,0.361712895516749,0.241299124563225,0.707618603231593,-0.0200614108921297,0.675761203608507,2340322
-0.454334769319549,0.161092845611059,-0.174836241154332,-0.245924556812477,-0.793126307096927,1.02891876778622,-0.233262355703895,-0.413351017248107,0.173737904272192,-0.740354866219629,-0.922237313394553,-0.710444234828443,0.173384883057834,-0.541519605900234,-0.148399312265164,-0.224702453373806,-0.622574623544653,-1.6283806564055,-0.608756241795985,2350037
-0.223438735839891,0.79605763678915,-0.23767398059106,-0.697597774464209,0.937686009693048,0.274530956662846,0.452555357714626,-0.398183493123004,0.942027350287228,-0.619385723493497,-0.854419400675708,-0.568483431358855,-0.0413447677756314,-0.524927277105365,-0.720549535796533,-0.461202410138122,0.821521977767604,0.855230999253834,-0.609681253799315,2352038
-0.40479884799555,-0.656163908314316,-0.329251619915749,0.68245473451706,-0.425648380667049,0.893479476383262,2.35163377978232,0.397162912689186,2.99014669371088,0.829811782889857,-0.0146975283228783,1.79441517620204,-0.311622875658356,0.082422534162296,-0.583034145989036,-0.465822379754374,-1.39770125389979,1.04469589468623,0.762764894476941,2359944
0.303302443591206,0.216385571664454,2.63073682434229,-0.232498837520709,-0.203517556614108,-0.236987853777486,0.214890422601048,-0.119942991502709,-0.880071263214097,0.337568842618829,-0.268685052802067,-0.370901623699907,-0.806254275682199,-0.586080259911826,-0.580843712894217,-0.0572273962426176,-0.220826663612636,1.50117481751541,0.96892112847894,2381907
1.89064715988789,1.084587821279,-0.0808375444372908,-0.804828056559338,0.390490285785951,0.751374126292508,0.207588605318722,-0.446359083136145,-0.158320935581979,3.1440735965298,-0.970412424057516,0.516217254658553,-0.191533801494394,0.923485313629917,-0.222067061670506,0.814032856674989,1.15749708063081,0.734675703687567,1.47310347738489,2393207
2.00928595919697,1.07610619819634,0.827047878479315,-1.04335252720866,0.734090143062335,0.458593508777315,0.0992937431249447,-0.433370798736821,0.353360832637402,-0.506331021390871,-0.795739310920022,0.296857181265447,-0.469806892042891,-0.300236133129205,0.232742146628613,1.10842404228681,1.12927448010291,0.488616856642427,0.374955516205211,2395415
-0.670137804573125,0.136946053567396,2.35197451187083,0.863581395462596,-0.241532563418649,-0.275409670591181,-1.17680415356402,-0.0557312069047687,-0.644082997518246,0.412488241297048,0.414461193250339,-0.810149751283242,-0.752761252574028,-0.386394764713409,-0.65896383380476,-0.353649387317622,1.05325976798195,1.63931282814747,0.983759433776714,2395943
0.334110903825629,0.886652993501422,0.162727606986717,-0.852571563378263,0.180513194408308,-0.405972718886452,0.129001486235107,-0.321949647511914,1.22023828613338,-0.386954540299702,-0.70551928305718,-2.01664838806577,-0.401278141687361,0.361545663182907,-0.656541066501562,-0.282886603681713,1.47216418403047,1.26116737483053,0.28176924767253,2401405
1.30860287099285,1.43789885718542,-0.114844361149114,-0.480764572214986,0.813761809563764,0.271468660303443,-0.1399735872254,-0.426001687694598,-0.100891575780629,-0.721917970812706,-0.681229777344646,-0.577678415607447,-0.521713105860836,-0.717419467357766,-0.436004130706522,-0.0111531226636013,-0.0528940295645849,0.461981845262254,-0.10979754891227,2405144
2.86298541985343,1.66838094497146,0.0969071534144252,0.0143490630315093,0.0719887589930165,1.06306129830912,0.0853956900312473,-0.449222587608106,-0.271858269685556,-0.47174920977169,-1.0588103181632,1.65921028987038,2.32549255315466,-0.0614650697938015,1.64995233168075,1.46436953685418,0.656003069115214,-1.31704705421821,-0.0106997441070516,2414406
-0.511515542531172,0.0728625980975245,-0.361868535192139,-0.709983695930751,-0.106851391593026,-0.809406323484857,1.63938415475988,0.0632813409207995,-1.70752281925011,-0.103580032125184,-0.220104147970719,-0.322398068714412,-0.770771939253359,-0.207330553147213,-0.679363475235895,-0.522858785367265,-1.11598321219525,0.467064659680036,0.466694984787468,2419459
-0.379734408358608,0.565166638642601,-0.0161773658712486,0.732847358354281,-0.725130818469349,-1.45558117542175,-1.19026211505085,-0.409143421490881,1.06803274043531,-0.967594254520136,-0.32697702993571,-1.22598696752578,-0.752639638135006,-0.585933418490649,0.224530472917127,1.08140209008233,0.490171127580637,-0.118810239242046,-1.20271998862881,2425694
0.25466655943552,0.47409617157123,2.68679708224362,0.395259922543778,1.23109129334652,-0.247877282966687,0.542900953844295,-0.440973001975955,-0.68206833653648,-0.831936277700416,-0.974460314509611,-0.761923555420428,-0.715191969490602,-0.707295658124849,-0.439463054561392,3.12527000890347,1.73665745697155,1.07991176365717,0.700731718715773,2426863
-0.582228783278795,-0.256035325707253,-0.539805258648724,-0.00454645471811682,-0.446649118595579,1.72786193866949,1.73097015635872,-0.269040517737135,-1.92712052257719,-0.927408223326984,1.14687215303953,0.0231313220203384,-0.656990580453739,-0.733521426196647,-0.486335243374186,-0.53098890324456,-1.63423119124415,-0.414917938290243,-1.48966443292461,2430773
-0.289670368492262,-0.28522562121906,-0.475043226404581,-0.615904726847826,-0.680238333506185,1.26040010474386,1.48731289856306,-0.35772324004529,-1.27425381424325,-1.01639045189904,0.327548258778416,-1.48979529416605,-0.485200831548281,-0.516545769798937,-0.571137145444318,-0.502658694048702,-1.47689886982056,0.318644519888963,-2.41923438567938,2439458
1.80804700280393,1.07892609963453,-0.340761232103359,0.758999438180058,0.728476637011843,1.68135117606,0.801030289990318,-0.408529648358088,0.443706751115258,-0.767303496626677,-0.416567144491581,0.372726863947387,0.00542301708429551,-0.530958048998788,-0.520472585765914,-0.491528712693719,0.4255509567768,0.0429070437318924,-1.01280088146448,2443354
1.17324060301679,0.697435006401838,1.90412641875702,-0.00369427966451133,0.809626463544755,0.529514173935957,0.171038048999196,-0.40374220370962,-0.0832682274198722,-0.486759117777385,-0.089056046387292,-0.104047648198231,-0.419392702353309,-0.114260155618968,-0.239143436805771,0.436440564519058,0.798252123122942,0.330111992968449,0.29259486499986,2445526
0.383981006021495,0.983606249106125,-0.545042113438951,-0.582264035033611,0.828323673030788,0.633458514020106,1.37748868582035,-0.415501119166242,0.332250326519125,-0.772003431198339,-0.45501922552749,0.360947385158022,0.173551289775753,-0.656734255381247,0.0285650856685984,-0.225373765574171,-1.1560485846734,-0.0907461458614269,-1.20389674921485,2448298
-0.0790035336892312,1.07457325960923,-0.587999083627757,-0.101594552181568,0.585633612680451,-0.0948778371259839,-0.206264703234729,-0.428980216607084,0.175622446093288,-0.411654769417119,-0.805136093462205,0.179198440959882,-0.34620965823877,-0.532251656408068,-0.244329091202118,-0.511640964364458,0.0486760388312962,-0.476883201391992,-0.0534839839425207,2453577
0.0985866073357269,0.523554567974468,-0.555086018239319,-0.755627333375724,0.622914014110418,1.26786653632009,-0.524627083083411,-0.371698465416088,0.536404104759634,-0.372657017570202,-0.28716431719059,-0.226367996693093,-0.307204650639399,-0.523328770130327,-0.711551300755879,-0.543318255945609,1.54452047485514,1.20585561410089,-0.291653283811567,2474709
-0.427568826682287,-0.351716741032357,-0.607929487641166,1.13197727659098,-0.0649635000804192,0.639317434752861,-1.07991341408385,-0.0266740794529535,-1.79755506073071,0.285994076716698,0.67367305553019,-0.790031836636673,-0.4551255671555,-0.236749812504888,-0.71024518376333,-0.540926345456589,0.382309589285491,1.59081672002739,0.432834183691317,2480056
1.12827546297034,0.545564245663437,2.34367503390945,-0.278387485396487,-1.58735903708032,-0.378854853069794,-0.261812951677093,-0.421785535917877,0.455759090432429,0.0650227677751984,-0.451353941715538,-0.538015180991043,-0.396716936650576,0.0559095485867874,-0.520159573688846,0.600675332514588,0.522592398111878,-0.0507768508649092,0.561366807747557,2480330
0.341374584071307,0.710696065935725,0.881034014379716,-1.14157168155989,0.377380637910946,-0.53914557002238,1.17818683574922,-0.436996897374129,0.27238109355692,-0.425141614963638,-0.835572910352038,-0.0472693209084464,-0.53311274350499,-0.513155561929025,-0.585073161488955,-0.182041835290973,-0.458045025892674,0.572480097402149,0.734534301686522,2487135
-0.21461583627446,-0.392735482906159,0.130462784714294,0.206661819880811,0.562117034005985,-0.116316894001643,-0.763161455748218,-0.000677762863279466,0.494952202190982,-0.688712415062476,-0.340508916497152,-1.98176612039377,-0.924796185318119,-0.586679066089045,-0.66243031273618,-0.511485674187464,0.151866551766521,0.999307379887113,-0.254592011245075,2488660
-0.228949551080745,0.41911872582752,-0.233081579503631,-0.210740525106801,-0.527598313485561,0.201366694009623,0.747171678434167,-0.304613934379653,-0.201322581258741,-0.802299997847592,0.529175646537045,-0.116742367318286,-0.475838819090716,-0.91625664225494,-0.313805849678152,-0.331874114781829,-0.192429519862163,0.221683799419719,-1.5205853651523,2490180
0.241795241106452,1.22799319777526,0.176900467200153,-0.325425635178657,1.53038716058766,1.47121525946882,-0.160501785449686,-0.428720623263311,0.517806620702504,-0.589683167205301,-0.696116373761603,0.0251332626435958,-0.335282209500252,-0.873587452885869,-0.559957471811752,-0.334647454347977,0.487641581865411,0.634048064245153,0.0437497541780598,2493534
0.27949014405559,0.810164012112139,-0.828878961792621,-2.01705281754698,1.165309778257,1.59398818940637,1.12167849250453,-0.390096033786603,0.83658851493747,-0.84931107471927,-0.247208823467647,1.3106371110088,-0.108070123558496,-0.864856255008358,-0.655536708399136,-0.561416455274915,-0.0116769898545522,0.338030091322831,-1.81436727884505,2498991
2.21640990849773,1.36716541078801,-0.418216773381635,0.649114353331648,0.524520312972297,0.549502796349897,0.456371726518231,-0.41969464856684,0.697087371010863,0.000315461896882872,-0.719977844119482,1.54303788667602,-0.786125089669374,-0.236139010754872,-0.223020114200854,-0.203282138745153,0.0759130036439698,-0.289698423311429,0.543714562255717,2500377
-1.37606265853918,-1.08509208091653,-0.444188375696405,-0.131438795442455,0.251057676414158,0.349489085130201,0.293238121054707,-0.184262065280746,-0.538785540471637,-0.722441585295433,0.0811250526879114,-1.61435072087364,-0.321981567828586,-0.536619279776675,-0.753708647915628,-0.552397722099973,-1.03475512354284,1.53085289115507,-1.70988324281621,2504802
0.719024322441173,1.27544172882823,-0.00273405053839511,0.128180667014687,-0.265478703445681,0.639756439597174,0.288698867729671,0.0186077270938518,0.0674610015140982,4.3447566692374,-1.05431480491124,0.278830711857908,-0.311773605731095,-0.559706803937949,-0.437770815771432,-0.453932567258215,-2.82634127029265,0.16138147896275,1.6622811962993,2510402
2.21739168774981,1.51043453065065,-0.393572714655021,-0.416503195612198,0.27584281369679,0.824715109707961,0.303323176086139,-0.417132676212519,0.066884252655279,0.644156246553211,-0.717464255626226,1.25944521963152,0.0614425981821274,0.432979978070762,0.77094506839925,0.345412097283129,1.82289047111765,-1.10947453676331,0.764307510946134,2520618
1.18272137336334,1.72984341345228,-0.413007859120439,-2.09248652647442,0.607213751623945,0.563630271007877,0.44405465132889,-0.419913548140367,1.36110355617838,-0.242093464178379,-1.05924929590751,0.608216226070426,0.0287080795947106,-0.216533298498368,-0.291851587537565,0.207140820716034,1.27607650788692,0.657821533969071,0.6052028979713,2559453
-1.98103822467127,-2.21712777318974,-0.789587305138881,-1.18415210096712,-0.589531563673358,-0.574725909305599,-0.941991944694248,0.0893812379798953,-0.181188293304409,-0.261569331436943,1.96206486473153,-0.902563656558794,-0.828718360311177,-0.656775980495733,-0.534727869146098,-0.54764179542496,-1.24173757477879,0.00022061036175114,-1.47710884706259,277752
-0.753482382879829,-1.1404400361401,0.475519355306851,1.33888601919548,1.12796782426342,-0.707418650875861,0.422704122074893,-0.435039431782434,0.0248818646855812,-0.138251443103792,-0.688473030144151,1.97682358728872,1.09635766999652,1.62577490051336,3.97729909899071,2.78815327593198,0.464950314769418,-2.57961849491252,0.751152777266222,308862
1.42313751829937,1.04053768017884,0.350492295177472,0.15412226612031,0.600567630143291,-0.543484942740371,-0.116013564492009,-0.41170561121605,-0.338943279078829,-0.919817511567892,-0.636240493791603,1.16778745462183,-0.108596622365142,-0.258597424081064,2.72265206377475,1.4342452925613,-0.127258252972516,-1.2289440943773,-0.4834566714646,58325
1.83521990736625,0.393844903117067,-0.383465990884808,1.02746910516055,-1.00789726656792,-1.04295593011988,-1.23163699175287,-0.10779900784564,-0.425745124570925,1.51446279350186,-0.382017279667813,-0.229771286484381,-0.469887370733472,1.62370292832052,-0.304950640510195,-0.239495842056115,0.572667254692468,0.940586805578346,1.26848839694873,92173
0.635463805153825,0.396435509877437,1.03563920576989,1.29863895801431,0.894143365405996,0.745681049723617,0.96116774288939,-0.448066006992192,-0.182482088742091,1.14914964639334,-0.975420179454737,1.97984246318772,0.4895593049075,1.12513113510292,2.41267667419408,1.15230622275234,0.405704944849527,-2.38608208595874,1.18227145906161,923666
0.377541303465117,-0.0756930684063941,-0.268139512168,1.5462657866351,-0.4023890421819,0.575807130295009,0.106817049333486,0.356170113953847,-1.01167283538402,-0.558874243704006,-0.517372613244038,-0.0403648784905786,-0.810992763205176,-0.186399570657332,-0.500279215526419,-0.299809226946189,0.452010309583005,0.78572767992043,-0.34172355818324,965005
-1.04255298971786,-1.79337767908971,-0.675976232918459,0.132986246029153,-0.258891736519456,-0.516728512409083,-1.63812806740608,-0.376981581206065,0.494930314376819,-0.418295506926525,-0.021264209788644,0.664677961303952,0.35471822266309,-0.413449491194512,0.536126984569243,-0.43040118740572,-0.781242177213567,-1.1087941066719,-0.515284933740481,983079
