"mkm7d_ptvper_original_shape_Flatness_250","mkm7d_ptvper_wavelet.HHH_firstorder_Median_250","mkm7d_ptvper_wavelet.HHH_firstorder_Skewness_249","mkm7d_ptvper_wavelet.LLH_glcm_Correlation_248","mkm7d_ptvper_lbp.3D.m2_firstorder_Maximum_247","mkm7d_ptvper_wavelet.HLH_firstorder_Median_246","mkm7d_ptvper_wavelet.HHH_glcm_ClusterShade_246","mkm7d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm7d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_233","mkm7d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_231","sub"
0.945955721915739,0.57454275850823,0.115752962121136,-0.825698774674663,-0.46789391740275,-0.385282530517455,0.0801494730665156,-0.535457376211985,-0.302803362104391,-0.192871122480872,2305115
0.547164505167735,-1.21085342167047,1.49320963723001,0.151240982266415,-1.33377858616637,1.08758438322515,0.352641338811645,6.59356812647091,-0.508623446355314,-0.165424799890866,2306459
-1.16979167552753,0.0810831573554535,-1.87271570720184,0.958361612434493,0.228944440923105,-0.285410669316456,-0.203489723929559,-0.603517959465944,1.70772192021371,-0.190760162368503,2306893
-0.357497501990287,0.0113386520547029,-0.0988913864158344,0.695153435373197,-0.101875835026003,-0.257721774028932,0.160587240179404,-0.70638186772961,2.19633060986959,-0.192886706024892,2317120
-1.8804612774383,0.299916904716345,-0.252873916441555,1.05822040819642,0.618200388730033,-0.81313130264825,0.226166996915467,-0.0192820776993764,-0.414350529393872,-0.181733398281678,2319068
-0.69301168985013,0.641462379534747,0.663936242148391,0.699254988665007,-0.633139439221787,-1.33396354053046,0.389192098399427,-0.529252911024382,0.511724100454887,-0.193028489839378,2321962
0.641639152814738,0.0480473391010309,0.088699905101309,0.461912641242896,0.485263339642957,-0.238203883632846,0.240565146360973,-0.610026477526105,0.863792859744893,-0.18123982680046,2331869
-0.0878559228968436,-1.30201383801086,1.36508979571734,-0.0937311554730641,-0.608117076646265,0.343102605195874,0.302422332957879,-0.122522220084507,-0.516522149870436,-0.175971823345807,2336735
-0.656203862410981,0.079508636918411,-0.589115420796819,0.178587770357752,0.630588629559045,0.221964321663544,-0.0522170536960023,-0.653367924053009,1.78720274043693,-0.189551149630757,2339674
0.847019708152236,-1.00934607232295,0.246215696632422,1.59873831218012,0.801843328523009,0.476475433702506,0.169376518066626,-0.41982055245492,-0.069407802187307,-0.18974382411592,2340155
-0.407315794015002,0.544545573311254,-1.74430052652383,-0.0971487028692855,1.29979319074598,0.545611051915146,-0.85892440923104,-0.620577295973739,2.04298372895319,-0.0333046521560492,2340322
-0.509727392936591,0.570949274623534,0.288950323820901,-0.69072225213053,1.29979319074598,-2.79729137486702,0.266134834465794,0.11982214095842,-0.274294230376699,-0.174722123305838,2350037
-0.985451419441597,-1.60561666378608,0.71563450488172,0.278335686992054,-0.812963026679471,2.33922603657179,0.405543660158892,-0.486894489595906,-0.436293815710314,-0.190073576308272,2352038
-0.850597043827389,0.738988546930276,1.16510350742069,0.421699419267291,-0.939293062653511,1.32430229301662,0.246783599912413,-0.37100543327893,1.07249987879829,-0.181466171301597,2359944
0.778892049501305,0.092182029651517,0.0430352388747637,0.789483133789878,-0.101875835026003,-0.672698962266952,0.248836336625397,-0.477137891528879,0.0380770286432956,-0.193342884762604,2381907
-0.291985151356299,0.202394898702021,-0.032313986711708,0.355268202834707,0.842918261537597,-0.203401380879709,0.174109530537267,-0.394506870291075,2.04380696042946,-0.189472207023096,2393207
1.06128967987767,-0.300253613243775,0.534604808445922,0.574523650115147,0.430793342652511,-0.0940913665508175,0.170606333432626,-0.609340749160494,0.0766985475011776,-0.18972682826323,2395415
0.161537398873572,0.142103233236441,-0.70167822498349,0.324367421372297,-0.939293062653511,-0.73703385757435,0.214731539864503,-0.60659738429091,-0.192601214534041,-0.192227590062848,2395943
-0.524762891997489,0.290238263088436,-0.0787440118393484,1.4369981935199,0.994276216270872,-1.22523103016527,0.141884402985286,-0.56630112327128,-0.409454398460655,-0.195468410219844,2401405
-0.927488700385435,-0.111227408315695,0.0754620491093033,0.215250070852039,1.09316813665438,-0.788748981729481,0.235865316223412,-0.60019006583078,-0.161079461361985,-0.197112576113199,2405144
0.0458054154770858,-0.471781922515975,0.293119644728533,-0.700353779051686,1.08291756693416,-0.142663656090788,0.456393773884644,-0.725155404218692,0.345879997125628,0.181091402757599,2414406
-0.463132962617776,0.165409198631197,0.41066175869306,0.656270925840496,0.170337910638363,-0.743448618555799,0.227763998434596,-0.418694648090816,-0.308397637790746,-0.155731879128321,2419459
0.536827174401405,-0.134731301747103,-0.107308149510058,-0.199455140855225,1.40862365406704,0.502519331247102,0.0433637943948346,-0.322831070112964,-0.438468562251127,-0.193900457824712,2425694
-0.302480922892884,0.496677430256914,0.190685327384826,0.691688627909129,0.582110436591671,-0.820013327336086,0.234317375735976,-0.468365438093395,-0.0093798339854862,-0.198546391222153,2426863
-0.966375781886615,2.70979397946197,-1.95052805926416,1.37720525238411,1.41732467659809,-0.751232161914273,-0.891053803671473,-0.400445477618275,-0.498484195367143,-0.181252455585346,2430773
0.175276587266921,-0.922421642129243,-1.15324608010741,0.429814311000369,-0.787174515645349,-0.0140059736488976,-0.0912323034553609,-0.320301070720287,-0.45057310939719,0.579404533038494,2439458
-0.567264780748301,-0.33830222754799,-0.571111557714856,0.602044357483655,-0.631751994997748,-0.0628521873158977,0.121309514838447,-0.52599189385982,-0.360772493755981,-0.149125187245289,2443354
0.060028250220667,-0.256047673098885,-0.307682816247785,0.503372957393898,-0.0298139354042338,0.660608107405933,0.0862697281371192,-0.670000920161693,0.464622630688036,-0.0870426373841441,2445526
0.302914878972528,-1.7749815796909,-1.12886504540763,0.723892711521984,-0.661737596377308,0.344848193913705,-0.137484073675281,-0.477546053749229,-0.422164122124831,-0.190215602070459,2448298
-1.73247382784997,-0.795646325925664,0.00270714165603654,-0.938521941977863,1.25495523380597,0.0344425144801078,-0.412056245049331,-0.592981239817168,-0.428594990333113,-0.187587364865123,2453577
-0.426910296383552,-1.59301105282971,0.154723350236759,0.925790155578339,-0.939293062653511,1.01590243487852,0.217876207532456,-0.515612585828839,-0.182618655091133,-0.182950626660176,2474709
0.622845848251201,0.202550383462133,-0.815227574506799,-0.814817608336032,2.97722995223011,-1.07961918597434,0.0765227391964561,-0.480564788168003,-0.361752713676893,-0.180501602223782,2480056
0.229202371128953,-1.1048376242289,0.00436203940574384,-0.230492799925921,1.30122935820404,-0.0539369768617977,0.161961308409259,-0.609560124177086,1.00227565639249,-0.191038760035439,2480330
-0.0950324706052901,0.480653000956668,-0.747564594592188,0.66167464707529,0.720014763484739,0.632466925290509,-0.0823849917885545,0.101134255555961,-0.113964878508516,0.0136795482293793,2487135
1.4236829013149,-0.353254313899775,0.272469453504369,0.0850305264975974,-1.3395931154182,1.21676681525278,0.245986528651233,-0.277415982670805,-0.450203784570745,0.427739698594844,2488660
1.6632028401022,1.43301631868066,0.111175291909284,0.771159724280765,-0.114188465045579,-1.12570952360427,0.24824697554278,-0.532446861264461,-0.493332420935592,-0.189543649082324,2490180
-2.12773071803545,1.18898797618688,0.0562494429814211,1.07803675518332,1.29944439224593,-0.592458677891639,0.222265270562058,-0.674608536383485,-0.10790707745359,-0.197020939200239,2493534
-0.83934973010837,2.20953402534764,-0.347930104064861,0.434473758954133,-1.21176789301872,0.10255463815106,0.153647443615136,-0.544240355474847,-0.446097359291071,-0.151083305799337,2498991
-1.26781607634886,-0.411657911976035,-0.719427245448224,0.870706104288009,-0.225678264794416,-0.0406707410441499,0.0609046278429361,-0.531116679564065,-0.241046385318191,-0.183813886409121,2500377
0.701253355821588,-0.477999625874036,0.518089026216923,0.147259948686266,-0.787174515645363,1.15014861658282,0.394521589829703,1.46767829627083,-0.345781533014803,-0.135327488148714,2504802
-4.22190341723805,0.143913471550263,0.237902105233686,0.268521141398271,-0.447777989827805,0.161022210915985,0.258624486725936,-0.587972869962767,0.223519435141471,-0.195003084947236,2510402
-0.0979284344533797,-0.0175066740718799,-1.02841749631619,0.0873325716241116,1.60853755942423,-1.0250377778732,-0.41805711628511,-0.716668471854483,-0.160416704686942,12.2910307230758,2520618
-0.0471667575146214,-0.586853935176036,0.32207415138778,0.194104209043752,0.116582952983457,2.16657332650722,0.187238914139065,-0.684874445657791,0.484114656877991,-0.197734725128026,2559453
2.45100202265401,-1.54481955920881,-0.281307407771999,0.0213273745356063,-1.19853646960066,2.06965608303056,0.165069458063688,2.19512003679208,-0.532339213905366,-0.105531884715342,277752
0.625816226726679,-0.084117696815661,0.0271765852714224,0.362231295839488,0.170337910638363,-0.351223432324773,0.21360933061522,0.290783762378943,-0.312616113683533,-0.054457217503615,308862
-2.09450994798636,0.10153336552623,0.383930887590253,0.0177050855600577,1.29979319074598,-0.235934458099225,0.270944729008994,-0.627811281266027,-0.311304440687961,-0.190807724852165,58325
0.443166114885667,-0.153282720411223,-0.589143623419433,1.04973810629908,-0.447777989827805,-0.488734922813166,-0.0964694617483607,-0.637997752775569,0.651727446071316,-0.144353382533942,92173
-0.440633098488854,-0.42805517853824,0.0408675695541179,-4.62083561450044,2.13102111942333,0.458650116854884,0.260159891871505,-0.492601149113543,0.0591204330076368,-0.195014201021043,923666
-0.789686409146876,0.00932659143870948,0.692994309033205,0.889434091300991,-0.267129520716988,-0.470522875579946,0.657122835649348,-0.568546293034284,-0.189872568957282,-0.192857976175904,965005
1.29532511725848,1.72022675158337,0.0972804095661781,0.476067512706672,-0.447777989827805,0.216302390989458,0.0439365543364397,0.595867343042575,-0.483569354447568,-0.154256840909499,983079
