"lemm_gtv_gradz_426","lemm_gtv_gradx_425","lemm_gtv_v45_424","lemm_gtv_m101_421","lemm_gtv_density_418","lemm_gtv_m003_412","lemm_gtv_v32_403","lemm_gtv_v42_403","lemm_gtv_sphericity_403","lemm_gtv_kurtosis_397","lemm_gtv_v29_396","lemm_gtv_m030_391","sub"
-0.351849087684995,-0.080752704406471,-0.270792183475938,-0.465048643786627,-0.0789124218216601,-0.558872363244964,0.28971171404867,-1.01398193784652,0.456329884367621,-0.400314717713393,0.164939123036919,-0.0688123869467565,2228399
-0.34059748925779,-0.0104538583931415,-0.270792183475938,-0.0224482102492573,-0.176374862492918,-0.162024268838159,0.28971171404867,-1.01398193784652,1.42426159675156,-0.428094386847638,0.164939123036919,0.000584870063016414,2228400
-0.232720548386462,-0.0423186930655732,-0.00753252077395944,0.161767399454035,-0.171577464380667,-0.127177619524262,0.28971171404867,1.01863235299178,0.627665204648985,-0.223770827890917,0.164939123036919,-0.0510944556528239,2234271
-0.159142968537667,-0.0915612339839076,-0.0387222944947309,0.0134489457535379,-0.169237441864018,0.0287571638828873,0.28971171404867,1.0199449873417,-0.800132567682885,-0.419618796393739,0.164939123036919,0.248706109680666,2234422
-0.0251087087533119,0.0211052769623749,-0.166175837097349,-0.0671155072102401,-0.169802905264074,-0.369749606384309,0.28971171404867,1.0199449873417,-0.600658640041,-0.442842917957688,0.164939123036919,-0.146940305129494,2237571
-0.216934598901662,0.0141508304362123,-0.195995406020979,-0.727883984436628,-0.167120883390572,0.404806634506276,0.28971171404867,1.01902298964215,-0.601751645762933,-0.452882335520285,0.164939123036919,0.11502720149185,2244172
-0.49925347053212,0.0484971144427153,0.124172041993451,0.141234654967997,-0.165168480729372,-0.206209644605702,0.28971171404867,1.0199449873417,1.27702418454854,-0.400274403167271,0.164939123036919,-0.0296628225461223,2247869
-0.393984789952201,-0.196229180417621,-0.222672705183247,1.47729496362007,0.00510434841938449,-0.191300893399816,0.28971171404867,1.0199449873417,-0.344689245534133,-0.457410631919201,0.164939123036919,-0.0631089491191676,2250648
-0.0957793970229995,0.203806590599489,-0.270792183475938,0.114769257402375,-0.176362583077454,0.206958766566183,0.28971171404867,-0.987666980323868,-1.07569533160226,-0.413425629271493,0.164939123036919,-0.0200366858976758,2250836
0.220442342567309,-0.636965100880694,-0.270792183475938,0.207355263625794,-0.179898310466408,-0.129853335564062,0.28971171404867,-0.901593615260558,0.63270041983474,-0.351969967333006,0.164939123036919,-0.0575600376446705,2267382
-0.190155127972058,0.16867180808885,-0.270792183475938,-0.0736528714873061,-0.173283949494618,-0.0891263810260562,0.28971171404867,-0.909974310990303,-0.410223254252075,-0.432136194449072,0.164939123036919,0.000959641933676325,2269346
-0.377831542246602,-0.442784564849967,-0.253107114765792,1.08646848515785,-0.164301944769135,-2.27793832997387,0.28971171404867,1.0199449873417,-0.747456974309093,-0.452565883052868,0.164939123036919,-0.106057893146769,2271329
-0.32080403769836,0.0688506627888507,-0.270792183475938,-0.581176726694365,-0.178182153480224,-0.581198677766628,0.28971171404867,-0.993698448191189,-0.317456917246953,-0.282978946137384,0.164939123036919,-0.0902075051211221,2274521
-0.331621668216107,0.0214072262974932,-0.270792183475938,-0.401014039729127,-0.184522273786672,-0.104555972596091,0.28971171404867,-1.0110204217828,0.428680040451897,-0.338313449515817,0.164939123036919,-0.0262095524638356,2276121
0.256022698576559,0.706907706846328,4.20698028271906,0.374876962397873,-0.133700858938384,3.36599991125033,0.28971171404867,1.0199449873417,0.901908949193903,-0.48283322973836,0.164939123036919,7.94119481466528,2278618
-0.227062360375973,-0.245089369792733,4.3125881239029,-0.0641910280413591,-0.179310676014317,-0.0875844773919289,0.28971171404867,1.0199449873417,0.604882077778939,-0.442110281443707,0.164939123036919,-0.0192658152339606,2285214
-0.178900079779524,0.00963381794794113,-0.250230526305806,1.75134505690036,-0.17964098605825,-0.674412413454358,0.28971171404867,1.0199449873417,-2.47648249478499,-0.458712713837674,0.164939123036919,-0.0627090635493545,2286108
3.0603461380227,0.392342593417093,-0.270792183475938,-0.358041087213189,-0.186447859074638,-2.0619148574567,-0.102056983841593,-1.01365127178812,-0.97540314272116,-0.0970149386006507,-0.834896673140229,0.0595192592532847,2293123
-0.287984397899187,-0.134044375568446,-0.269188369245627,-0.128713230344375,-0.186222534085467,-0.208568521173568,0.28971171404867,1.01951796090349,0.603533493281579,-0.186605729506963,0.164939123036919,-0.0571969482561232,2294852
5.51963350820668,1.07320558191836,-0.235399285349459,-2.52322454254968,0.00229254519970806,2.69259259388234,0.28971171404867,0.800060995429456,-0.460107626163135,-0.300473902115149,0.164939123036919,-0.223463530754493,2294873
-0.403835933490801,0.202550147210187,-0.270792183475938,0.160552512206936,-0.180773519724034,0.0292865756490383,0.276726581236176,-1.01398193784652,-1.28396399049851,-0.384103094249717,0.164939123036919,0.110631226019612,2296332
-0.229270057298417,0.224873216131395,-0.270792183475938,-1.20508388771882,-0.0747144943244844,-1.19671849461426,0.28971171404867,1.0199449873417,-0.0341963781427781,-0.467358301592648,0.164939123036919,-0.0382572458203038,2305114
0.0458470189859007,-0.87888100764019,-0.270792183475938,-0.109043110713842,-0.179087404452935,-0.0284728572265356,0.283468468484431,1.00023400563182,0.524794247957541,4.37563713592297,0.15638571528796,-0.0615474881555109,2305115
-0.00403134733759912,0.455152826686999,-0.270792183475938,1.04105849559309,0.0796589030432153,-0.317345551200195,0.28971171404867,1.0199449873417,0.535303574342473,-0.463776199164788,0.164939123036919,-0.0618636086306796,2306459
-1.25150233493457,-2.42530930974318,0.463356903231328,-0.168177977159051,-0.157397042249064,-0.0495308838833888,0.28971171404867,1.0005173238388,-1.15231202234841,-0.149254014872763,0.164939123036919,-0.305424730664461,2306893
-0.259898664630375,0.171244857061532,-0.267705602183876,-0.789022754389246,-0.187088155610033,-0.0695106674214769,0.28971171404867,1.01977377416562,0.0999452390820846,-0.418064742199618,0.164939123036919,-0.0200442918017397,2317120
0.208735817154209,0.676469438814413,-0.270792183475938,-0.445707809950497,-0.186969581026082,0.140791499871497,0.238397903553453,-1.01398193784652,-0.785379019999867,1.33167477319104,0.131937749019434,1.10582418389348,2319068
-0.324164193675562,0.274828102660384,4.3125881239029,0.0274040601032953,-0.183945967328117,-0.101166893924783,0.28971171404867,1.0199449873417,0.444479570304316,-0.43173442939533,0.164939123036919,-0.0506209285197884,2321962
-0.593002366110138,-0.414028962440748,-0.270792183475938,-0.452256759718242,-0.174604532498255,-0.155253929869833,0.28971171404867,1.01750476307632,0.440414093351535,-0.145957391282761,0.164939123036919,-0.0483170253828693,2331869
-0.00303220388194678,0.00369124599310169,-0.270792183475938,-0.263097996058467,-0.0908819771483114,-0.149384715793263,0.28971171404867,1.0199449873417,0.721661226761456,-0.448295038618737,0.164939123036919,-0.0261252344762768,2336735
0.0456428386612195,0.590357898083309,-0.137886512457678,0.0289923300439534,-0.186917515404611,-0.154978915119386,0.274205257793191,0.99542239074661,-0.45940039880807,4.87963030306791,0.133329327416248,-0.0935362710452452,2339674
-0.355649383023547,-0.164220040260887,-0.267705732090496,0.441425907654945,-0.18106453656747,-0.180076107818627,0.28971171404867,1.0199449873417,0.235235418832408,-0.442266766799238,0.164939123036919,-0.0331764563819765,2340155
-0.788493179939866,-1.562046533383,-0.129346224989746,0.121914442836996,-0.183401002607948,-0.118709892719555,0.267310384521236,0.984287908531528,-0.917141756784052,3.48245871036492,0.11992653592336,-0.0614116317253409,2340322
-0.187607286170324,-0.172877174628106,-0.24877937925525,1.17815842333592,-0.172178848747647,-0.328043865239903,0.28971171404867,1.0199449873417,0.592285041873006,-0.447460052951617,0.164939123036919,-0.0198885547194734,2350037
-0.243749143944251,-0.508297925247363,-0.246889287479176,0.520185062329013,-0.138808772217514,-0.0304153613437497,0.28971171404867,1.0199449873417,-1.58536119644513,-0.434424896677714,0.164939123036919,0.126711350894105,2352038
-0.331548348519326,-0.141130409171427,-0.270792183475938,0.107335499911234,-0.141443906882558,-0.0997893285753181,0.28971171404867,1.0199449873417,1.3505101406468,-0.453686191463324,0.164939123036919,-0.0598101006510617,2359944
-0.294989172397752,0.202624778255776,-0.270792183475938,-0.00595349835591076,-0.179929741230258,-0.206042415117357,0.28971171404867,1.0199449873417,-0.742837628089016,-0.421373458844184,0.164939123036919,-0.0300322204957562,2381907
-0.509231896030697,1.12017921216313,-0.268402516996596,0.587828985814953,-0.184935524218551,-0.109391691841086,0.269904173500093,0.99194932997727,-0.172532049639377,3.29647645545624,0.125180493503497,0.0545242909319969,2393207
0.523890723249849,-1.13363082301931,-0.131320144034373,0.0786198542008558,-0.185237261360412,-0.161319346719991,0.281026914475663,0.973699619182019,0.169272001176784,2.25419018315667,0.151661198587916,-0.054132952725473,2395415
-0.304575719198024,0.098248036767207,-0.270792183475938,0.343738140255859,-0.179948823305873,-0.209333564554762,0.28971171404867,1.0199449873417,0.109618669001909,-0.43168246124313,0.164939123036919,-0.0199465121120862,2395943
-0.222203472066074,0.0948426747291686,-0.270792183475938,-0.288129317505935,-0.177832967340777,0.220339866749876,0.28971171404867,1.0199449873417,-0.95203906788001,-0.424464274540166,0.164939123036919,-0.0422856313357398,2401405
-0.207800501959108,0.194121483366187,-0.269280265182229,-0.391286886556286,-0.183366300528231,-0.0580043746733041,0.28971171404867,1.01893859104027,-1.08991375749378,0.497383389048606,0.164939123036919,0.0312740379258865,2405144
2.50366384946751,-1.27239638428437,-0.136306156035742,-0.140606700852409,-0.184110991678923,-0.233501422394845,0.156022937463622,0.895233152191998,-0.642670562562807,0.429873834567197,-0.201109588821888,-0.0539468800295614,2414406
-0.230169211492648,0.365145591053983,-0.23965508899646,-0.413413838288018,-0.145470746839613,0.0460919579839817,0.28971171404867,1.0199449873417,0.649296652422175,-0.452278908428232,0.164939123036919,-0.0345322033589247,2419459
-0.157837281607042,0.0940549595032614,-0.265737727909793,0.0981179306423652,-0.178518772208397,-0.0261375078908504,0.28971171404867,1.0199449873417,-0.0729363583905876,-0.4540515623914,0.164939123036919,-0.0822164301736258,2425694
0.124758530614009,0.811244117466051,-0.262048378985375,-0.110385265497052,-0.18719140196877,0.0965804701109379,0.276188625733945,0.986106362809949,-0.346545552442576,2.51285402180334,0.146143635645349,0.0162791345690391,2426863
-0.402827875836844,0.0506563179122435,-0.270792183475938,-0.484077611757958,2.48489451101512,-0.192915782245115,0.28971171404867,1.0199449873417,2.70294371459154,-0.474830286784767,0.164939123036919,-0.0346855359319582,2430773
-0.12573182301585,0.384234008298368,-0.270792183475938,0.146937642374937,0.0812401232456015,-0.445314563912885,0.28971171404867,1.0199449873417,0.981384923715612,-0.464996227205304,0.164939123036919,-0.0141653486022475,2439458
0.973115010138672,2.21738496270453,-0.178977674113382,0.240839883548987,-0.158796474021293,-1.4590706282278,0.194139887978257,0.915641042460249,-1.62027776434533,0.261380602484564,-0.0500543446531595,0.793269095885336,2443354
0.289184254319015,0.227661697283475,-0.261373692278262,-0.575166728197723,-0.185034035832342,-0.156836759620879,0.28971171404867,0.998287256212287,0.802768292066922,0.880194267360736,0.164939123036919,-0.0600541505383949,2445526
-0.204284643242102,-0.349092545959828,-0.270792183475938,0.135650827526482,-0.150347174703813,-0.561546325407437,0.28971171404867,1.0199449873417,-0.558772984647956,-0.441997828106103,0.164939123036919,-0.00883781132589581,2448298
0.40926918455376,-0.138998037948567,-0.184229552973381,-0.984583285868137,-0.171001714700517,-0.306554535294463,0.28757246843956,0.996306127194229,-0.856236166508044,1.93800268896997,0.164939123036919,-0.0511239872606384,2453577
-0.347888733081465,-0.755971754745588,-0.2643001433805,-0.238824987605707,-0.103712027347481,0.00958476078672414,0.28971171404867,1.00842132204318,-0.556724833538446,-0.193310497915854,0.164939123036919,0.13308986490702,2474709
-0.364349171906349,0.34080524965333,-0.163158986433775,-0.209402121285875,-0.122850676961377,-0.220999321472398,0.28971171404867,1.0199449873417,0.117635011130546,-0.35789601719162,0.164939123036919,0.0122634794438744,2480056
-0.320431167164755,0.0387656625731288,-0.234474409818886,-0.351929603803205,-0.186041243114143,0.289779252122986,0.28971171404867,1.0199449873417,-1.75348297900088,-0.407388138628668,0.164939123036919,-0.055044766484682,2480330
-0.419408104675491,-1.21281933967489,-0.159495972921484,-0.521652077273107,-0.183311726616381,-0.0315339133739791,0.275370907066426,0.987195092688619,-0.293433682000081,2.21477964709335,0.139266682222799,-0.0369285657035817,2487135
2.21860078040399,-0.437226632409611,-0.257722662967948,-0.0109048738123424,-0.177468116759823,-0.0261903526920262,0.254828731249554,0.843721882395578,0.77862803126932,0.413349233016153,0.121573589650319,-0.0441885916966178,2488660
0.0754680072781702,0.328359730475103,-0.120719076256339,-0.0482368044104836,-0.160525717536633,0.187326788425253,0.28971171404867,1.0199449873417,-0.842726056497132,-0.43262818648261,0.164939123036919,-0.0375447306832059,2490180
-0.292056841520729,-0.382658867620428,-0.163978511701018,-0.74316284708189,-0.184949818670807,-0.121180016566891,0.28971171404867,1.01743706264973,-0.51563158832851,1.90033023776569,0.164939123036919,0.120718626476021,2493534
-0.412990910426446,-1.22459040195337,-0.270792183475938,0.095460528201347,-0.121358625511128,1.26255222595783,0.28971171404867,0.997544911073103,-2.44703931446068,-0.0347714063515427,0.164939123036919,0.0951723978566884,2498991
-0.184044628177443,-0.461379420364769,-0.269525006172269,2.3108812833327,-0.182184248906364,-0.0232775188178377,0.28971171404867,1.01825801449802,-1.67035523007175,-0.0656658758400624,0.164939123036919,-0.0457517415590342,2500377
-0.144527432854242,-0.128972866781763,-0.270792183475938,-0.39547776465412,0.35157226888191,-0.169881875031197,0.28971171404867,1.0199449873417,0.796632489294346,-0.463522679423265,0.164939123036919,0.0703920081780533,2504802
-0.0164352359124433,0.0117324270980308,-0.269069108172412,8.43120010703124,-0.185805495759041,8.6353826516036,0.28971171404867,1.01918035315929,-1.02737685005768,-0.391278083416902,0.164939123036919,8.15064082299842,2510402
0.668017492573915,3.06406378379043,-0.251019188189575,-0.862164559711818,-0.176928711863205,-0.269778678206157,0.20204694251749,0.932785047205647,-1.47927197936678,0.728373845249058,-0.0543794028333845,0.0331968998977706,2520618
-0.314005504432975,-0.226279516461802,-0.244158960986057,-0.63452229369673,-0.184676026612127,0.00743850653936399,0.28971171404867,1.01731858864351,-0.446451552203391,0.00728428928357049,0.164939123036919,-0.0693274146635349,2559453
-0.187312900442876,0.105461643148504,-0.270792183475938,-0.302902689471118,1.0534375169045,-0.168849894572007,-4.1278304687616,-1.01398193784652,1.65701102574919,-0.470954072551346,0.164939123036919,-0.0241750694999987,277752
-0.119580404816941,-0.085664274868632,-0.270792183475938,0.568489475539608,-0.164358798974352,-0.037091101715632,0.2081512529663,-1.01398193784652,0.340080214515803,-0.430872713155317,0.164939123036919,0.00800954425875181,308862
-0.0491946065550194,0.00177071564558836,-0.268725425483732,0.283413366133613,-0.185414563201349,-1.22272835674417,0.28971171404867,1.0199449873417,-1.27175116752673,-0.374106815042128,0.164939123036919,0.482554481444694,58325
-0.631459954572832,0.138621985387957,-0.270792183475938,-0.31504005877528,-0.184877154640679,-0.525818286031664,0.28971171404867,-0.977938575713112,-2.8514982767525,-0.446558305276117,0.164939123036919,0.283961348761422,92173
-0.20559165530279,0.0574795709498593,-0.265042835373355,-0.571652587064437,-0.178536116855127,0.015123759408183,0.28971171404867,1.0199449873417,-0.361598098490126,-0.430653830841991,0.164939123036919,-0.172232379161911,923666
-0.31027606859996,0.121382544500651,-0.248996217340303,-0.540871502964797,-0.17798018183301,-0.02378051512303,0.28971171404867,1.0199449873417,0.616597670812404,-0.456150841945122,0.164939123036919,-0.0831023928700163,965005
0.0606435066617932,-0.363173813615674,-0.270792183475938,-0.331144839803235,0.109354288168345,-0.148824286061798,0.187275953287854,-1.01398193784652,1.99309261506609,-0.459199492233204,0.164939123036919,-0.0494001650628651,983079
