"lemm_ptv_m300_250","lemm_ptv_skewness_250","lemm_ptv_grady_250","lemm_ptv_gradx_250","lemm_ptv_m210_250","lemm_ptv_m101_250","lemm_ptv_m012_250","lemm_ptv_gradz_250","lemm_ptv_compactness_250","lemm_ptv_m102_250","lemm_ptv_min_249","lemm_ptv_m201_249","lemm_ptv_area_248","lemm_ptv_density_247","lemm_ptv_m002_240","lemm_ptv_m003_235","sub"
0.194533649012231,1.26545020796929,0.0797046266407567,-0.0895383955697964,-0.124390345913525,-0.283104522334579,0.433132731074012,-0.0570626795788533,0.945456525597189,-0.520129047951044,0.509473715851401,0.040660231368552,-0.914357617074783,0.282602710072592,0.216071589856097,-0.53756768574945,1966316
-0.38209941978258,0.726758258370564,0.0229453292847959,0.124450231419768,-0.264016180083363,0.0306594147356125,-0.0381267359007913,-0.214064461334898,-0.169778825034435,-0.0724825288998806,0.785457408715427,0.202818518403678,-0.743090525812938,-0.118303850135928,-0.530251977599471,-0.890172062492991,1967281
-0.512838978425474,0.691488535311311,0.00624982404311952,-0.0921611965046951,0.250471315739626,0.290835478069113,-0.167860853953725,0.709182808460765,1.58428851918187,1.36866402286637,0.175702146096175,-0.192480879162153,-1.4036921635372,2.63926230587778,2.00876648689082,0.9689794364892,1973544
-0.0689368092921616,0.915626426532875,0.173234681873241,-0.287541361180073,0.2417898896385,0.262471000528034,-0.421245071297349,-0.538293726510112,0.589923086278801,-0.943729716665501,0.144132570122013,0.0194156307546554,-0.883529540647651,0.196151898570804,1.66473622539896,-0.641165075663636,1975401
-0.113664883980644,1.35469167189032,-0.0990326185430651,-0.0966460364678974,-0.132335908392956,0.343641219519271,0.418870907897105,-0.469389710955525,-0.372211279553783,-0.0192857959358194,0.524550017290875,0.131763758879352,-0.472488521619224,-0.23870121416181,1.03470856781318,0.278050342390041,1976407
-1.03153731415064,0.728801536609961,-0.0302806001150905,-0.0350808715963282,0.160405238660968,-0.50710808933452,0.0238365666203689,-0.647407647991764,0.987884006145245,0.479508541970568,0.703946873720411,0.711770278910654,-0.946653697141302,0.295037501768893,-0.622764181394433,-0.676620662909377,1978972
0.223288417473924,0.740769421312932,-0.0186903952557857,0.403222485187033,-0.843929583291076,-0.051208383276836,-0.314320504415556,0.105805750984791,1.22004584830579,-0.0689811060172673,1.35510618563909,0.49757645287166,-1.04500994098025,0.468975881215197,-1.44171432564144,-0.0965842220011069,1979045
0.397255380777759,0.293467232295294,-0.00842289305611742,-0.0188601432731552,0.22110460015155,0.443465317315227,0.271229360409561,-0.365811623732095,-0.143402423559191,-0.215460233774997,-0.0732952049425895,0.874590241114657,0.0163566902967259,-0.36273920810201,-0.100030428224462,-1.66539386501401,1979422
-0.171443503636775,0.0238257686741752,-2.40150680327211,0.32016833882135,0.260173064600359,0.359904298474954,-0.26324336131206,1.87020111967186,3.96204021226547,0.00367419178527602,-0.311212694444317,-0.155973858365137,-1.5299404765245,8.8110832896599,-0.58505694433831,-0.355620412184602,1980052
0.445223506062725,-0.0957668385645016,0.479416802000705,0.139052986616927,-4.1091824522962,1.79952084004522,-5.53416794293157,0.0257928774238438,-0.403434397327959,4.52353396377594,-0.823321987342947,2.83615173624485,1.24360773282446,-0.526897423090223,0.975223381150434,2.4605627207829,2001182
-0.253581503658743,0.968982662665042,-0.00727108122507955,0.402365551571454,0.00712008598233691,-0.555137203349335,-0.0350055828559707,-0.332311636403513,1.49778403619009,0.371470646183181,1.5269708562285,-0.0748851584759029,-1.3072932578841,1.81788003688184,-0.298877378179987,-0.143572689800665,2002465
-0.034505578800299,0.837649482690959,-0.298526783346366,0.0309707271045156,0.0604798240251219,0.0261672489176854,0.121758920766384,0.140870605150329,0.214308051903622,-0.322458574216141,0.0847193282021244,-0.33557154693932,-0.920229631632332,0.161538714876249,1.5958374190348,0.681693001350479,2004451
0.131570653802773,1.02770365274282,-0.187100601854001,0.340806369833267,0.230226752310534,-0.627401072235191,-0.0853257581781187,-0.326302219488114,0.965966116640904,-0.521071456230528,1.26870142586172,0.556333686111588,-0.993140479055231,0.437941875732644,-0.653381403009004,0.191546159289793,2006164
0.0318210739993601,0.744708087521076,-0.180846492298906,-0.12454198509657,0.117179643196355,0.274997741466076,0.111068944031934,-0.612599925820529,-0.778055011606264,-0.411729269865503,0.616274267944997,0.3068851329199,0.528689960442872,-0.443037577166391,0.831522439786585,-1.45955354603953,2007309
0.104851105222119,0.871853010966006,-0.0561334522777351,-0.401107380426026,0.0492551850335416,-0.449376318238627,-0.374859581683505,-0.639204077148644,0.288275190103525,-0.935413155201438,0.228573748810202,-0.170900243043466,-0.437745768820393,-0.256575241202568,0.444312628716624,-0.228469786449421,2009915
0.0277493771405264,1.32456313472794,-0.127977251453285,0.0805924933161428,0.900661324464475,0.00545422986413047,0.105129166785208,-0.43849641576752,-0.423484939437035,-0.618398064721412,0.158482193991033,-0.0299507003030282,0.494436542190503,-0.435563685070072,0.244542061291346,-0.601340781789896,2010259
-0.818731066907549,-0.437371714351043,-0.151298695539409,-0.806626573659236,0.352467311117644,0.545156682570439,-0.831560964995991,1.25998941589625,0.123907598045129,1.9209609665188,-1.71196395473664,2.4836725834111,0.184687774279796,-0.380996121549665,-0.535465205546994,-0.135978457822159,2010554
0.324954403453978,-0.543307342332497,-1.55842841760466,-0.0893462120378686,0.799141553522922,-1.08062890988389,-0.279513082961664,1.87161536052378,0.00611609709328791,-0.0644407466821431,-1.54125351541557,-0.861749438561636,-0.581610125480342,-0.148632110869493,-0.38079301856253,0.16072445200699,2026671
-0.584206529648359,0.365749431105426,0.0854193286570891,-0.294855942016545,0.809926636534132,0.747223073548293,-0.292469271689156,-0.101064271113033,-0.165952299860649,0.0637694704086698,-0.186339321550156,-0.249806089498407,-0.352112223189471,-0.290531856486814,-0.383603022906718,-0.266238944325943,2033049
0.0262474331947844,0.306353599527857,-0.000181103000270375,0.276539635079471,-0.181918299560429,0.159570347469333,0.265032499641087,-0.255324288077047,-0.539195210310785,-1.71391094707577,0.916140328563742,0.112359202386468,1.98299223252916,-0.514435444855525,1.47506684056283,-0.584372915241048,2034136
0.147471196685712,0.883256437913348,4.90854174229046,0.708682124221999,-0.376565347288932,-0.621441002114573,-0.420277964430451,-0.672334183998704,0.966816065084418,-0.279123697971826,-0.840228225333954,-0.258149928860874,-0.860530816963917,0.22752565477876,0.576475870610457,0.622787267951605,2040495
-0.08573153509207,-1.04761534168461,-3.85783349248655,1.62153097688826,0.0948107254351257,-0.183865167041568,-0.0230967398929189,1.96284674672971,1.91319892286716,0.00452384298552296,-1.47940118691461,-0.471541153037922,-1.39292680351502,2.85892140659044,-0.493255775096997,0.130609676250152,2047354
-0.195308219691901,0.693456141262151,-0.28345303274346,0.603923764235735,0.0934551281219153,-0.326279102583782,-0.433350401985615,-0.422776796095637,-0.247529346545135,0.116245983572119,0.781997646655991,-0.290045202721125,-0.445575121563791,-0.232711998107161,-0.290184693204934,0.457951182250728,2051378
0.0854332177834453,0.379360211879108,-0.168100431202711,-0.000385158466465975,-0.174657967844292,0.102851895139255,0.257006151737544,-0.337065832283099,-0.392873387982833,-0.311213223852918,0.399050017442728,-0.618967035790718,0.0104846757391769,-0.368524404497381,0.26792356612883,-0.19567267206175,2055667
2.13053173119601,-0.0724756400130965,0.431206396291345,-0.166504744186799,0.977321227167784,-0.858124045475137,-0.364049443862257,0.00518014164360506,-0.351372196769256,-0.90444141030462,-0.0780894117590754,0.275593188470405,0.201325148859518,-0.413010043442254,-0.959239112435574,-0.168956825887321,2057358
-0.915646533965349,0.86308316841733,-0.161917704691346,-0.0898781937501824,0.319939763693324,-0.959065802288078,-0.114039419479581,-0.293668810717536,-0.49501563294966,0.197038996410425,-0.00190674824395114,-0.72913848412718,0.0535461158278692,-0.37926834996625,0.0113971888385321,0.328050495528162,2059713
-0.337440793902126,-1.96919559913487,-0.930541805675458,-0.825970399453206,0.250873562098155,1.16241231228416,0.635299894402394,0.123845687180265,1.13119938303368,0.336295323340499,-1.27862223608456,-0.184082726062586,-0.911421609796008,0.287941828540208,2.51320159367754,0.549231015808549,2069079
-0.318969007561971,-0.706493538056414,0.14109392926665,0.140937522227925,0.191326547865485,1.56437050568323,0.170283067659317,0.26906691868719,-0.0707943885036263,1.3711518163234,-0.261053269358286,0.319244168000786,-0.098636928121941,-0.321845236236057,0.501248055319443,0.953625453821256,2070958
-0.0337210774249103,1.36056614249099,-0.0628330737018001,0.142655164848582,-0.434851642886659,-0.431661124200402,-0.216378952528487,-0.30079892303223,-0.211138719025313,-0.209213302926065,0.500579309631435,-0.168417841547928,-0.563504747261233,-0.176875648466474,-0.509351146163746,0.00211287406220207,2072215
-0.192671078334801,1.2652756136339,-0.0240598579184958,0.218261409781945,-0.645939921856216,0.202626339597419,0.582289955410839,-0.314898389018727,-0.80035552971373,0.776414016383395,0.358045436226627,0.6131008477522,0.319254774556959,-0.429524781608827,0.469582828229237,-0.0105870341206864,2075832
0.502030664667423,0.682251241397317,-0.0900566896183224,-0.027383038847792,-0.528559943004823,0.546006452877214,-0.0340102726434913,-0.309225208515347,-0.664691154380585,-0.707327072510402,1.2382423202041,-0.466029571882422,0.376017581946599,-0.427618659800219,-1.05277229940154,-0.0696563838953784,2075846
-0.174833477588869,-0.199072752411548,-0.247105773204568,0.515477086056872,0.143748166699085,-0.470203122816965,0.209358941550642,0.0672874560017292,0.234862445756542,-0.133144601261547,0.514988490884025,-0.013321972970869,-0.532187336287638,-0.133935978170857,0.131590920254738,0.473898621292533,2076301
0.445104700760588,-1.36553644351378,-0.390923138109775,-0.518383178821365,0.170645196553188,0.100992760899774,0.191136445818796,0.835251058693438,-1.65323787981522,-0.623636636187136,-1.88011095329952,-0.891776374777076,2.40871328795146,-0.533772126593283,-0.694998920694474,0.18564241476918,2078198
0.0559365404301011,0.0439290551615784,-0.13210808292476,-0.611451262116234,-0.0354522741137056,0.0160097545766342,-0.534588711108439,-0.410140904117094,-1.14834055950724,-0.977138845876789,0.411452059898362,-0.216654857304356,1.66835011915383,-0.512154455559354,0.400345571864315,0.573252643779518,2078899
0.03935863397497,-0.582991574733619,0.0475732146534379,1.11123140616646,0.108131796584913,0.129990807521832,0.730710562324813,-0.00483008393450397,-0.213381463959766,0.884209653596403,-1.15800277459618,0.436435493520659,-0.24641596115359,-0.347652303653523,-0.545370229655974,-0.314891893437016,2085349
-0.0500995647610069,-0.154391836507684,2.0059751067899,-2.5239292407905,-0.223788183139935,0.303424468252603,1.35790065131184,0.0286650346355975,0.0298735431384091,0.0438329174801898,-1.32522859096729,-0.200846498032319,-0.359452241386407,-0.257205508828132,2.04386488947,0.948484109628101,2086044
-0.157060500380419,1.01802559423218,-0.103844698740736,-0.0422073476834294,0.139643916371734,-0.706352149610582,0.607090195697212,-0.00163674904144672,0.158585192000549,-0.00634129174902175,1.48094175528035,-0.197332232669255,-0.0443207934646133,-0.353622727990357,-0.506839375229135,1.00889097914537,2091555
-0.238139904422258,-0.605517276364865,-0.139229104878245,0.207014520979287,-0.319774245316325,-0.335144822417589,-0.836120032786033,0.413793858997353,0.0168586151331182,-0.0226930050597949,-0.407275718832516,-2.90402383110413,0.11862761050737,-0.391164347984137,4.39516027953211,4.64253324543009,2092954
-0.229202827172492,0.789090332689307,-0.317842349217699,0.264801764017669,0.118483386153493,-0.781800779491547,0.0288572143423028,-0.215746165391221,-1.00056103118956,0.338763333552668,-0.0427047795983759,0.20182894105431,0.509116578584375,-0.454987812517324,1.03785041353706,-1.49758501917197,2096627
-0.298569980148535,0.348129451044845,0.441503779478415,-0.161691531773118,-0.229108081207708,0.420806840453651,0.457804209148933,-0.060798091546875,1.76517588421315,0.567967955020602,0.208640046930188,-0.748863173709943,-1.0508819555378,0.553997228886727,2.83885440851918,3.06162143271403,2100050
0.605078051608858,-0.279606423507581,0.011984049194755,-0.23560057371895,-0.225019490683089,-0.321315245967314,0.227227323193484,0.586975905907716,-0.698454355063496,-0.662426211810712,0.0211710483720778,-0.783030895026762,0.0785021776974523,-0.392600781458377,-0.444794049795151,0.608455470504849,2108003
0.22018796396525,0.430161436159214,-0.0161664338351035,0.354894747569111,-0.231842791369385,-0.256725711372464,-0.172677492846764,-0.455637022825436,-0.820698477780225,-0.0940984732688122,0.518324082680259,-0.0266134355032932,0.124499625064919,-0.422351784558102,-0.457722706512023,-0.424760952179153,2109902
-0.316029660542272,0.371008468127807,-0.0414436270061722,2.78800535709858,-0.444029565438638,-0.749451376688524,-1.13283662134631,1.14046256588503,0.462404490708254,0.666463570393801,-1.40614249450646,-0.114997746048638,-0.0360021061747522,-0.346613080540559,0.21616378828295,-1.36776217663978,2110540
-0.251766181222398,-0.492718636449711,-0.145176873890931,0.404054632178373,0.0125377304052437,-0.597767955510318,0.499105092430025,-0.65824225979802,-0.947131097856832,-0.445480098161902,0.529860229299562,0.374205352823818,0.206218494324142,-0.429522885071588,0.168153614417649,0.347301625425365,2116787
-0.747067758510262,-1.23629167538336,-0.224308785003809,1.08703456568185,-0.711703639679944,-0.987281447115827,0.544048790068901,1.01306217909447,-0.249762081368213,1.12762927892454,-1.75057419593397,-0.0104804803560641,0.281086679932891,-0.407238636470189,-0.54106187576842,-1.04359756995684,2119177
-0.0511955938859977,0.451976464288323,2.40436976506296,-6.03182830945296,-0.163816984617791,0.0452008596784528,-0.160589188004648,2.14916362821847,0.266156821369811,0.2043785494899,-1.88205718583758,0.292536939136887,-0.109402288144114,-0.348142524162794,-0.838315770615624,0.0151578174932573,2131601
-0.295510836132535,-0.0834293627372609,-0.128947550457584,0.690410916356584,0.0455963905375827,-0.199183692448303,-0.0794643630746096,-0.435423287655173,0.485838427892013,0.175284894808748,0.141353190321494,0.479043715427578,-0.833617416908485,0.115761779394876,-0.414984065434254,-0.123710443972883,2132424
-0.262089811955863,-0.102628110691389,0.0667788917592846,0.30930031690449,-0.0400236044025056,0.823316476079145,-0.0773598515095624,-0.33475911405477,-1.51390063274249,-0.602230518549651,0.0649366440588928,-0.204219550521683,1.69134884283756,-0.520278499391503,0.0880947066311429,0.162908946650524,2132982
-0.821093161008311,0.00215651740837573,-0.17903857640054,0.212520869026455,0.460397857730803,-0.0206124491043266,0.0718230942710407,0.160633441442943,-0.656994948694623,0.933993182804264,-0.16017036703048,0.592406879400092,0.762591873651905,-0.455645108485119,-0.0798232804341856,0.0466697826924373,2133204
0.260505365398684,0.57658568540422,-0.483811864309664,-0.459872142284961,-0.117286902902474,-0.242879386696183,-0.129854693420387,-0.696361350531515,-0.137207901428713,-0.55247086639907,0.500012409428428,0.171816887981989,-0.475913863444461,-0.201162307872138,-0.15266060202401,0.5533883735521,2133380
-1.53706340612051,0.813074378145838,0.319659139891151,-0.165621128063498,1.77583526593134,1.66833348384018,1.1270376405327,-0.700075530084255,-0.00805177888119158,-0.981689217420219,1.14722997769252,-1.9727522326983,0.34176416369423,-0.41496344626666,0.461137850093399,0.0532114863417491,2134220
-0.308046855087948,-0.371160464342596,-0.271023942833336,3.25490210157913,-0.208185238111634,-0.0185585805314617,-0.154379404363376,0.609037897665614,-1.07628168318047,-0.107646837437577,-1.74473869542517,0.633338694165455,0.7209984372026,-0.465398067832475,-0.545573423051622,-0.296677747871158,2135748
-0.512765595673191,-0.436062733120292,0.240430684412787,-1.70020506985817,-0.694738762486069,-0.740851371532749,0.283617134692846,0.0760502007546327,0.295931981440187,0.964764157729381,-1.20261067825811,-1.10002209322076,-0.758749231299735,-0.0316030616784486,-1.27320699375835,-0.456915897578728,2137799
-0.367279265742804,-0.0710974181713771,-0.0987901571956123,-0.198472768361943,-0.0510302232776757,0.190242865198152,-0.229192229222177,0.089815094139962,-0.905663951516721,0.452586103441634,0.147139012139081,0.17061198651236,0.422993698406991,-0.440260827959077,0.446768932165465,-0.480062320532291,2138375
0.00734104767365837,-1.49857171119231,0.411132518754182,-0.727044086357387,0.175778327951854,-1.37851514526014,-0.660045006180011,-0.38496836335175,-0.777169906186263,0.800669081995614,-1.28862464136613,-0.797879539741342,1.1388901398815,-0.484002492116333,1.33759392636573,-0.416435541613335,2138678
