"mkm9d_ptvper_original_shape_Flatness_250","mkm9d_ptvper_original_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm9d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm9d_ptvper_wavelet.HLH_firstorder_Median_250","mkm9d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm9d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm9d_ptvper_wavelet.HHL_firstorder_Median_250","sub"
0.0577489953203777,-0.309035180745605,-3.94628912269967,-0.343015100780303,-0.37420917378167,-1.13204547876222,0.0293285956635029,-0.460448142296971,-0.120337287653002,0.256812278625355,0.346887987362678,0.673251823973525,-0.648319761321493,-0.272604214710224,-0.530390650336757,-0.142529053668254,-0.104809270550639,-0.0120795714654415,0.610494633369255,1938561
0.346683500423644,-0.0698106969144738,0.218937556036386,-0.451658597886723,-0.491464074789137,-0.762560278937592,0.124156411456268,-0.556612529913209,-0.187710327523356,0.0568420031181138,-0.495522738465593,-0.360114558444191,-0.504827175246699,-0.278467131774454,-0.554340819342879,0.0203902988824657,-0.956261290624358,0.377966268003176,0.735562990700564,1966316
-0.0509786784952263,-0.360120151965791,1.09302659797424,-0.437156452307291,-0.448040328941094,-0.625407714767485,1.39935000766671,-0.538125423438851,-0.0919728578358976,-0.0974769798439285,0.0768970300335404,0.829966439972658,-0.178622112350624,-0.302159319478199,-0.571314127731648,0.483656535155527,-0.490247744338632,0.610865016268011,2.13824630557324,1967281
0.542849140330783,1.10523070302102,-2.87923844752418,1.45378909724529,-0.503552912348702,0.603581116635079,1.79126734627981,-0.508298259531524,-0.196559805366413,5.44526714416596,0.538315951716796,0.866137011233946,-1.12113988377401,-0.30108543486933,-0.0532601201042208,0.775547350520088,-0.113014691123384,1.16050826180405,2.48901304726812,1973544
0.588422874739778,-0.168265008490693,-0.522767621385163,-0.548078961598621,-0.236868387594769,-0.426979520105797,0.148250663420821,-0.533546847508087,-0.174309503289554,-0.318149828684569,0.103472122633338,-0.399638634955125,0.605522970898222,-0.0137656240877873,-0.0316359911987151,-0.296391357435225,1.16242672075183,-0.403185115948196,-0.864028412351307,1975401
0.658637599585313,-0.382319734178687,-1.47129876097242,-0.782606650715435,-0.453042112857655,-1.13399760844314,-1.89685761527779,-0.252476842179732,-0.17529872707406,0.29729569106529,-1.0078202884545,-0.523601472154163,0.146470199649781,-0.229896753330131,-0.287480859017405,-0.153689158842911,-0.738031153811736,-0.278958712896884,-0.378981872903511,1976407
-0.146249655437749,-0.178261520715581,0.843288128942583,0.51103513522691,-0.46236541643177,0.975981595072365,1.58696294450804,-0.549254330463954,-0.186186496604402,0.0566107861281121,-0.709268450908037,-0.883320814153984,0.49593108607893,-0.303300611012904,-0.533089338135521,1.02983779872037,-0.608197528751234,0.574155788600539,-0.356157339664834,1978972
0.413043555264403,-0.249638648513327,0.681773194843631,-0.545177987341566,-0.470307258800384,-0.207508844785882,1.1931166099783,-0.592786219693954,-0.174102070398184,-0.285675938047078,-0.375049879985241,-0.44262300176737,0.774815321228063,-0.225342073508736,-0.562827024356794,-0.214051726297461,-0.972978049396787,0.954201893884695,0.0860181567062718,1979045
-0.455568992582931,-0.406744715573465,0.825527534448299,0.25130990844192,-0.366249779833599,-3.29158872912016,-1.06775241364287,-0.269977805659141,13.384366350481,0.323421974265438,0.352282667564657,0.200275249502576,1.53923630419075,-0.287371046022665,-0.518321712173531,0.0941142814458257,-1.05176071808654,-0.0628874869195384,0.203365604845072,1979422
1.28457608628835,0.957192303683409,-0.685445373777057,1.59483090560315,-0.47118068942085,0.655511720234043,0.135417758352416,-0.546266025300798,-0.191969154853449,0.792346987221083,-0.904689561645801,-0.571490550554412,-0.75553363240714,-0.285822411041498,-0.591446424187987,0.141108797475652,-0.843361061252271,-0.975091201402121,-0.70922503879714,1980052
-2.94897800567861,-0.580929040487182,-0.172099000347522,-0.519120993191839,0.0689215398727801,0.162402329485985,-1.00515341529447,4.36017971463678,-0.181634786001788,-0.566981780594947,-0.410235410288136,-0.931404423827723,0.960889675007867,-0.191982916636403,3.57748293433102,-0.274167160416814,0.452783117972131,0.100732519230983,-0.343898184670434,2001182
1.21514314131311,0.598114819529417,-0.332202739893947,0.418543218307854,-0.497822319887983,1.71399069935195,-0.36876988710219,-0.630438553400437,-0.192447135620619,-0.156433615755729,0.719170324433393,1.31673733017592,-0.562663890740363,0.491819517736408,-0.56230387236998,-0.480013985019529,-0.49418241718464,4.41265863470924,-0.928815093605842,2002465
0.73784643733864,0.0861867782157962,-0.390118103443507,0.405915524153351,-0.476517881180098,-0.0651818670426586,-0.154834333297787,-0.558819886911742,-0.187558748393318,6.14580629599514,0.040153157498455,-0.642732291002986,0.92026073716289,-0.30546306817231,-0.127225161734347,1.56834085217134,-0.747077256944464,0.321026375089295,0.931865528542201,2004451
1.09354569320099,-0.195279704675538,1.08291586681534,1.92804124278343,-0.427068828450268,0.102450609823934,0.770151303472323,-0.536240290949346,-0.0954730271982137,0.454350924744343,-0.840538394887878,-0.819003006399119,-0.438742585915618,-0.278582526412185,-0.56148377561312,-0.11844852762218,-0.895000820612108,0.105600026639769,-0.462060003182429,2006164
0.525127911036453,-0.533257023996917,0.494718646301303,-0.672611934751218,-0.264992934869984,0.406835125097965,1.46918151947893,-0.517084755884024,-0.105029304390562,-0.561364709849361,2.52689430681539,1.76460385123253,0.783781911361033,-0.152043747625701,-0.484131955684044,-0.442955455755376,-0.294524584548877,0.423926881706295,0.820914946264715,2007309
-1.45908008711462,-0.280865472065161,0.928100307975879,0.565696243458697,-0.306065724906683,-1.30577605537395,-0.25586249172241,0.338312719360888,0.414706248834124,-0.461524761592618,-1.69878674185727,-1.26067017020088,-1.08918643854511,-0.294251813268332,-0.0661286202254899,0.640565029295966,0.172437932221049,-1.8459271407754,-1.51127856824647,2009915
-0.793411621468947,-0.437746825950181,-0.288488928808372,-0.270113178952256,-0.203625410764698,0.105042136113032,0.609808148970943,-0.229272503551348,-0.147669792718232,-0.516543359301808,1.37431764275329,1.59955778044315,0.172501317593639,-0.221534568721688,-0.322440973575336,-0.307236308159518,-0.385759864879116,0.815998959992413,0.279028840441444,2010259
0.0818348866392731,0.149861889448713,-3.08030319620255,-1.15461401731227,-0.350758503087916,-0.726883508152212,-2.0089005420986,-0.400519554755716,-0.183155662691219,-0.243540476282074,-1.4902145882331,-1.6506221945495,-1.37982235573282,-0.298574086415228,-0.269490453040329,0.0523900901711021,0.944811403151462,-0.925509604213307,-0.567611130547163,2010554
0.778728682267477,0.634634618619432,-0.641513095770234,0.702117569117832,-0.449058059710124,-0.1639499969759,-1.53957809810549,-0.478226501576239,-0.146192731112893,-0.223560299233409,-0.693596768819621,0.363264728608279,-0.898151291142553,-0.235714638575133,-0.56244737442101,-0.305482994857585,-0.0532898794155421,0.255412082708886,0.869336931510583,2026671
-0.438286432328717,0.225691288266798,-0.579085291541729,-1.18529034246996,0.572026952138809,-0.725416941382883,-0.290358159982056,-0.0269479386319277,-0.123346604826666,-0.459532130975286,-0.416384520682129,-0.619614762431433,1.65788658339115,-0.0751326108003564,0.0341343840651312,-0.291975460178109,2.06491104674167,-0.859665750353966,-0.723512655000945,2033049
-1.79073282161041,-0.707430290467326,0.654590365198104,-0.196630196665697,-0.378898003619561,0.696082537400234,0.42978858673006,-0.502375472450798,-0.184411894955186,-0.389398355039581,-0.468083735622842,-0.09119954572878,0.182005732437314,-0.306107193992684,-0.344547190079533,0.395531149323034,-0.162826934453433,0.641657321685108,-0.156300568200409,2034136
0.10561975626748,0.164382566006967,0.428876625417356,0.131858771516843,-0.529400251719493,0.196505404494618,-1.01853290854925,-0.549949429865467,0.111007518927813,-0.245306375622088,-0.886598782286372,-1.7531152706892,-0.37632903712228,-0.241570600280535,-0.590332181467593,-0.207367964328424,-1.09263951063231,-0.663824478207826,-0.44829276044167,2040495
1.58867986830252,0.888767406138579,-1.83510982448289,1.1347399284503,-0.454721691630278,1.26725064765124,-0.69670861590593,-0.374496383523905,-0.197096163559627,-0.0150925996298211,-0.0737126863850546,0.79385331517236,1.1782290026814,1.33613542795838,-0.516636039783253,-0.387519813738485,0.341028037773423,1.0353460653732,-0.618896679159196,2047354
0.711869429427091,-0.501438623488135,1.14150727968175,0.0629010217958784,-0.423259850358494,-0.656545700639701,0.212439884466832,-0.483462119043195,0.0673198074911408,-0.384563014424778,0.347225168742745,-0.390300913846654,0.487763979692583,-0.294627930264046,-0.433299417618082,0.49495056185718,-0.409112866074507,-0.355686124030605,-0.891411310904361,2051378
-0.141800945628378,-0.378997102356334,0.454366768906281,-0.869937523705561,-0.450644930944747,-1.01359609278071,1.49926064163201,-0.563731414192935,-0.138657733588991,1.09526853229627,0.563069791666554,1.71203426376152,-0.0511196727360628,-0.247254816004926,-0.586500799020497,-0.361373365919352,-1.3665342269585,0.564618618329,0.635863273978087,2055667
-0.792943967962083,-0.54982067961283,0.294958841815008,-0.236377189703526,-0.48165518604446,-0.424265406482895,-0.258327201305385,-0.129963373072906,0.640933495562354,-0.502004381663168,0.121167818175894,0.823746802566734,-0.908600968688541,-0.299928049755331,-0.486465640419566,0.1908001115899,-1.0147926356894,1.00271506606161,1.07552573929609,2057358
0.525719999175031,-0.445398091289998,0.507603655567636,-0.233862719926551,-0.125653781172481,-0.958834675109294,1.12936783565138,-0.371084208430768,-0.0167356535227355,-0.223822682640817,-0.809483405088319,0.838291944801222,-0.495787741578882,-0.149290476179322,-0.103465034508308,-0.172673845560107,-0.55617073093653,0.0725658330025502,-0.265608640751623,2059713
-0.145958635348489,0.138842617322785,-0.664335217275942,0.487231087527778,-0.191109671632012,-0.659744577743674,0.408300639606501,-0.542321738699857,-0.165309442079127,-0.0896168692625641,0.595890752266886,0.538390998206439,1.57345865503456,0.33817167126325,-0.372091007141496,-0.445983642392513,0.311974795729389,0.787000684508702,2.13082113755152,2069079
0.543758215998875,-0.333101114559901,-0.910692072499763,0.869120442981282,-0.498942171115273,-1.33670904091568,-0.382641111102756,-0.0219360805613141,-0.122296362127327,-0.133088620659161,0.444596302447627,0.281028569358864,2.11106867862217,-0.2846982250321,-0.366852056187831,0.214797273405903,-0.353549315745409,-0.525893210851546,0.182733066149765,2070958
0.893478866837958,-0.44404717378661,-0.25412875161118,-0.621427907079149,-0.10648474040227,-0.343970657105599,0.652152255695871,-0.259633900820131,-0.153077621261049,-0.485274630794706,-1.16390393183087,-1.57616261426271,0.468504839001998,-0.270770619616164,-0.346205497783842,0.0597848532474225,0.0331387796907799,-1.86345082815604,-1.52878336996263,2072215
0.489889968672032,-0.0279305757846457,1.02617666186987,-0.557004963106149,-0.256190473951853,-1.46352131650878,0.0773973210756796,-0.449762938703039,0.0890700652009743,-0.346223826568539,0.625255174602126,0.399125524752062,0.347120596792586,-0.302733140605812,-0.461315504387958,1.33105064235809,0.00965676127203969,0.312854843903552,0.339445814188164,2075832
0.377271318442589,-0.64474655859355,1.11764170286637,0.739015103462979,-0.445272101153986,0.179743848946273,2.1443268356006,-0.153663173935641,-0.0495649563340442,-0.397269375990087,1.39988351164018,0.61846692330591,1.03846360706715,-0.185771887117505,-0.574211369752834,-0.426602131613441,-0.401220042358008,-0.718031358106148,0.0148702637017193,2075846
0.907037747004498,-0.461895483806147,0.0639049645734621,-0.112688474529818,-0.459722657558152,0.563304184897656,1.65943935670661,-0.507648545850633,-0.0749617095398841,-0.47455128066936,-0.228731232530822,-1.59694113747658,0.642366578495675,-0.29816785644356,-0.289089598579074,1.14410737230086,-0.534253877707286,-1.88963900259735,-3.41138389482779,2076301
1.19805273933022,-0.658318379048233,-1.79305523898286,0.301844634565005,-0.0849445223356936,0.675999476368268,-0.388607816996741,1.86997328848173,-0.187963092318255,-0.435326221043923,-1.12702580090121,-0.640558753241543,-0.412255117298631,-0.286203583035202,0.0347992354568672,0.0254843262902235,0.211626686316014,-0.190605829177815,0.586731168189641,2078198
-0.959999385992476,-0.466060965907092,-0.300686276322257,-0.421381959003949,0.93275923318105,1.23016749418244,-0.288170809344273,0.363000506789926,-0.195945691442754,-0.621081157062686,-1.67672783150776,-2.59992500431158,-0.443073661527568,1.59397570374117,0.13869945765808,-0.501604343953935,-0.512052624382812,-0.507501054208139,-2.64300783780578,2078899
-1.20457075773313,-0.0982743525995859,-1.89484958905665,-0.645632982733821,-0.289649481883971,-0.756940615792657,-0.601694743947346,-0.0801335492909797,-0.130001895836168,-0.541644928210291,-0.475599677130216,-0.647078360898545,-0.539686502913796,-0.274844473814567,0.558909997960037,-0.17606685102718,2.16285089460055,-0.371569538932859,-0.672256979522099,2085349
