"lemm_prc_v45_250","lemm_prc_grady_250","lemm_prc_v7_249","lemm_prc_m003_241","lemm_prc_m021_239","lemm_prc_v30_239","lemm_prc_m101_238","lemm_prc_v43_231","lemm_prc_m110_229","lemm_prc_sphericity_226","sub"
-0.259601498697698,-0.172683140588384,0.235564704803533,-1.24087010893547,1.66681320445464,-4.0486607077377,0.039952762522991,-0.987600571547417,-2.51619174712217,-1.30344153084548,2010259
-0.259601498697698,0.240571718280082,0.235564704803533,-1.37278279758808,-0.925491957966345,-4.03915794548438,-0.055763458016832,-0.987600571547417,-1.31034677318205,-1.10643440468027,2010554
-0.259601498697698,-4.20516315361905,0.235564704803533,1.07614942410293,0.642223857691441,-0.591035359346524,-2.37479069060391,-0.987600571547417,-1.09636396945039,-1.00063701652966,2026671
-0.259601498697698,-0.0407226734207044,0.235564704803533,-1.17641838671018,-0.86333922193993,-4.02256436686283,1.2619181792935,-0.987600571547417,-2.95404527232729,-1.09578866925268,2033049
-0.23429161845616,-0.106693613297863,0.235564704803533,-0.231425528156285,-0.0987953450571756,0.375942670475015,0.213306431798162,1.172734797703,0.193775730725011,-0.911216716536522,2034136
-0.259601498697698,2.84765414515897,0.235564704803533,1.89558242764543,0.610672226093263,-4.09281016637015,-1.4719743188875,-0.987600571547417,-0.979901539314433,-0.917854371081417,2040495
-0.25057125225916,-3.67601043214313,0.235564704803533,-0.225357128286472,-0.245016104928968,0.26086077673688,0.0872368417045646,0.689918110379424,-0.0148643440871872,1.48072700120904,2047354
-0.259601498697698,-0.484126123797406,0.235564704803533,3.47574989294844,0.586616880067926,0.375942670475015,-1.45233200691913,-0.987600571547417,-0.0664089359545103,-1.0224255829097,2051378
-0.259601498697698,-0.813971841035886,0.235564704803533,-0.916142518723895,2.47023088075444,0.316683021927912,0.845678987367465,-0.987600571547417,0.326376037540147,-1.20091302296608,2055667
-0.259601498697698,1.04888531236446,0.235564704803533,0.785934564507078,0.662843994426132,-0.272610681788539,-1.51493762215034,-0.987600571547417,4.30647425973156,-1.24400899341181,2057358
-0.259601498697698,-0.332392119843393,0.235564704803533,1.21051270322286,0.412193548293052,-4.18207520696783,-1.9323741319887,-0.987600571547417,-0.130909530431644,-1.22372247519938,2059713
-0.259601498697698,-0.677288135085211,0.235564704803533,-0.0661913417002916,-0.22552436332199,0.254506256938449,0.616022505950394,-0.987600571547417,-0.071850463367207,2.42846399582384,2069079
-0.259601498697698,-0.208283834473292,0.235564704803533,1.66737197960432,-1.21678983797522,0.152938047318496,3.17226740022141,-0.987600571547417,-0.135880157582069,-1.17877253355327,2070958
-0.259601498697698,0.284073127082746,0.235564704803533,0.415839531328651,0.785569250074551,0.360142375870087,-0.397934066419532,-0.987600571547417,-2.78332622046422,-1.08194332099301,2072215
-0.259601498697698,0.373235746004916,0.235564704803533,2.16546479901674,-0.776895979168109,-0.372537095727317,-0.209461634137706,-0.987600571547417,0.172886223879864,-1.21663141815476,2075832
-0.233035676615797,-0.0986609496169725,0.235564704803533,-0.171230515113198,-0.240886206357655,0.375942670475015,0.387701664496169,1.16673533466619,-0.0315731417704478,0.217691917097886,2075846
-0.259601498697698,-0.998073573591005,0.235564704803533,0.922131375125723,-0.0611784181781036,0.375942670475015,-0.540039205760365,-0.987600571547417,-1.49474380532992,-1.11292417729582,2076301
-0.259601498697698,-0.262254595637934,-1.15129185291183,-0.184699605410287,-0.167993219220975,0.233361919426091,0.250867866512288,-0.984201418373279,-0.110977515117358,-0.949608101573114,2078198
-0.259601498697698,-0.0917647921420413,0.235564704803533,-0.271690633313297,-0.233181207731055,0.36599600378086,0.179269765274589,-0.987600571547417,0.810741923116771,-0.620730593911704,2078899
-0.259601498697698,0.443725869519894,0.235564704803533,0.883448073208388,-3.02213476413755,-0.811982851363559,-0.0881160668758939,-0.987600571547417,3.59788140535392,-1.05383716437686,2085349
-0.259601498697698,1.22950311097604,0.235564704803533,-0.166205225136822,-0.163661299146688,0.167355282668258,0.33815679642458,-0.987600571547417,0.306360719747087,-0.0107934701715868,2086044
4.45629330585872,-0.235475940306857,0.235564704803533,0.0319030899095493,-0.528947737557141,0.375942670475015,-0.14774196324439,1.38468168728311,-0.135975543010031,0.770315418309887,2091555
-0.259601498697698,-0.239556052909384,0.235564704803533,1.44633059949833,-0.111482418732642,-0.483873477130884,-0.46133995558971,-0.987600571547417,0.895187499733221,-1.19538956751826,2092954
-0.259601498697698,-3.64840779980473,0.235564704803533,-2.52871604203055,1.575637909599,-0.994432291401406,-2.39782791167001,-0.987600571547417,-1.1109819617342,-1.24542983723417,2096627
-0.259601498697698,2.25475231233508,0.235564704803533,6.2885699758983,-0.231624174967238,0.104678206663694,0.620912227497409,-0.987600571547417,0.659924380766819,-0.823083067975995,2100050
-0.259601498697698,0.0783945629956537,0.235564704803533,2.98977293499096,0.167289161376446,-0.4866295226236,-0.417921569322099,-0.987600571547417,0.30111069552865,-1.04688653120551,2108003
-0.259601498697698,0.575819867346268,0.235564704803533,-0.362566013083486,3.39030087979565,0.369910589707744,-1.4852154278805,-0.987600571547417,-3.31241901214093,-1.19172149103803,2109902
-0.259601498697698,1.13589604726117,0.235564704803533,-1.5527113368769,2.90555454725885,-1.2782822951003,-1.08639276564207,-0.987600571547417,1.52990261314924,-1.18763249315813,2110540
-0.259135472880474,-0.0541082747322674,0.235564704803533,-0.121687588011993,-0.25529902548909,0.374670015753492,-0.0828290236411585,1.105165591809,-0.131296594175012,0.0905190161241151,2116787
-0.179604188901893,-0.245982147491955,-1.49301885962832,-0.266498203842227,-0.263274020550439,0.233157018791967,-0.343867693279135,0.825733868710693,0.557941528659006,-0.265192934300609,2119177
-0.259601498697698,1.7747992245193,-5.31661384086,0.00506051358034507,-0.162066757732605,-0.190593947493216,0.193605408503581,-0.972834851678073,0.797007850685517,-0.763428538938885,2131601
-0.259601498697698,-0.767566449503415,0.235564704803533,0.596198757691923,-0.479648315860186,0.151177339709071,-0.910229813514934,-0.987600571547417,-1.20484295875695,-0.857806107065349,2132424
-0.259601498697698,0.0287702073430365,0.235564704803533,-0.220193745207851,-0.335082343068881,0.364262646741044,0.564912169805701,-0.987600571547417,0.363865567990858,-0.78759140025098,2132982
-0.259601498697698,0.238725836978917,0.235564704803533,0.917658466600407,-0.630293397349219,0.230162447413347,-0.964129124455001,-0.987600571547417,-2.5113969294579,-1.32489601623377,2133204
-0.259601498697698,-0.329318653081719,0.235564704803533,0.0400143445434214,-0.341016665243104,0.374293894471831,0.0393731880783052,-0.987600571547417,-0.220890211824917,0.678302546243775,2133380
-0.259601498697698,0.255342798384789,0.235564704803533,-0.0151581824018787,-0.213168354752954,0.375942670475015,1.03677514283131,0.957841123136666,-0.352433302627858,-0.340896864230875,2134220
4.01200743761119,-0.321099534752631,-4.07914825106062,-0.18993027256343,-0.167502991848962,0.129309099022457,0.136720647205247,1.16876662610988,0.223024682416511,-0.593273214697418,2135748
-0.259601498697698,0.844711052182786,0.235564704803533,-0.165321063215309,-0.076553258344195,0.35720818166576,-0.152610843912236,-0.987600571547417,0.107032995914742,1.23164988087731,2137799
-0.259601498697698,-0.555633962006121,0.235564704803533,0.475904858000736,1.35307748036092,0.315097500451345,0.253558551265943,-0.987600571547417,-0.572718528057367,-1.31933099256986,2138375
-0.259601498697698,0.620834850911539,0.235564704803533,-2.36056745887086,1.00229653034286,0.21913995492123,-4.5195394628097,-0.987600571547417,-2.43610134562188,-1.37051525618865,2138678
-0.0857138797396772,-0.134260032336254,0.235564704803533,-0.116852957338299,0.0485753203421547,0.357429452794804,0.367668822338138,0.787080314308495,0.284001802383207,0.704773770017686,2139733
-0.259601498697698,-0.480061989533028,0.235564704803533,1.87636299804912,-0.548521271155338,0.170351633328916,-0.509035046290517,-0.987600571547417,0.345065604394811,-1.05168004323472,2141116
4.45225099181976,0.394435013531539,0.235564704803533,-0.204539669187682,-0.493591899400406,0.375942670475015,-0.220282489500775,1.38858315821519,0.161165764340647,0.868807819349605,2144796
-0.259601498697698,-0.055589456891697,0.235564704803533,-0.0750333170931164,-0.28233040947463,0.373441966673909,0.989582708357225,-0.987600571547417,-0.111768772787319,0.603268466989395,2145166
-0.259601498697698,-0.0118166495487602,0.235564704803533,0.644437791425,1.38770611052795,0.375942670475015,-0.985962183563908,-0.987600571547417,3.8004043428479,-1.13093809448665,2145694
-0.245007104152292,-0.614490254796591,0.235564704803533,-0.286326686915543,-0.0228716434063356,0.375942670475015,0.0493328648951263,0.976636623903154,-0.481204741933333,0.697995477938946,2146138
-0.259601498697698,-0.142655968936492,0.235564704803533,-0.0504870380250062,-0.133275246016435,0.356097345946105,0.0747766084141807,-0.987600571547417,-0.303067063330842,0.749875129599231,2151024
-0.259601498697698,-0.117974088700865,0.235564704803533,-0.142472060780516,-0.351228895181617,0.375942670475015,-0.368506680391676,0.985739529861335,-0.405829240558213,-0.0683586303905909,215131
-0.259601498697698,2.54357053648652,0.235564704803533,0.765537325447012,0.0154486960711796,-0.280209739790009,-0.0657133782890012,-0.987600571547417,0.641700696083227,-0.42310202085143,2152442
-0.259601498697698,-0.394703666331806,0.235564704803533,-0.0464744119309274,-0.175889478293455,0.375942670475015,0.250794300709168,0.697457777372485,0.0465044489247978,0.475698569225514,2157529
-0.134071681980511,0.301570518581457,0.235564704803533,-0.131287995105063,-0.222154783921447,0.375942670475015,0.0408222054635712,1.06387186325027,0.295688182642489,0.00131848815175491,2158101
-0.0629724573271514,-0.260701366211919,0.235564704803533,-0.215081628976585,0.390021213862548,0.366728545384052,-1.04084616454791,1.05877529612561,0.793531597451017,0.459326627116072,2158329
-0.259601498697698,-0.0478251848266234,0.235564704803533,0.412553038163528,0.446897873925794,0.375942670475015,0.122313567609106,-0.987600571547417,-0.593937987497301,-0.727772931857634,2168082
-0.259601498697698,-1.46726387189209,0.235564704803533,2.56244203725243,-1.81429334503611,0.311829462569531,-2.80495130137646,-0.987600571547417,0.0446764964215679,-1.00678264597639,2172217
-0.127200595294479,1.469203425946,0.235564704803533,-0.0880360502120121,-0.327934902980427,0.367786971672192,0.236258717395328,1.06292452874933,0.195491822534769,0.360322423067568,2176530
-0.259601498697698,0.524925539649807,0.235564704803533,-0.686852474532153,-0.399401908909792,0.375942670475015,0.15769870217509,-0.975758611134789,0.00280452544637549,-0.257542482528103,2176784
-0.259601498697698,0.303393959694939,0.235564704803533,-0.460195148377252,-0.519994083966103,0.368751670253247,0.825396149336889,-0.987600571547417,-0.21762188115069,-0.746250003673995,2181724
-0.259601498697698,-0.169544960126995,0.235564704803533,-0.144556683719059,-0.351130118707724,0.184447131730988,0.346474386307116,-0.987600571547417,-0.0666047343770202,2.00438195636937,2183291
-0.222819172352188,-0.371051286819477,0.235564704803533,-0.152147867639283,-0.229958401518316,0.375942670475015,-0.142499139709235,0.519121845510662,-0.257848920141355,2.28114221448964,2183356
-0.259601498697698,-0.690482435968328,0.235564704803533,0.0688447172903618,-0.389821868011585,0.375942670475015,-0.753023073953432,-0.987600571547417,0.246234246395121,-0.954440481537787,2185290
-0.259601498697698,-0.283084010609532,-2.38894758644313,-0.254227018842775,-0.28862160505967,0.0624617649235076,-0.18229768169494,-0.98658352239077,-0.0208140853379006,0.28815558949072,2186951
-0.198553647941855,-0.210048023589357,0.235564704803533,-0.075383292273585,-0.223288188177698,0.33870996943629,0.262315114476656,1.13062523336759,-0.179493327175058,-0.790102624104198,2196212
-0.259601498697698,-0.261326302663619,-1.30709482610756,-0.242334000054041,0.020339574633403,0.211378734607338,1.53112422319001,-0.987600571547417,0.580072131042218,-0.298115117314455,2199403
-0.259601498697698,-0.32262324914896,0.235564704803533,-0.105636747265263,0.0224475051597679,0.375942670475015,0.0168383078884403,-0.987600571547417,0.665019636527874,0.400199277007369,2200416
-0.185940677895825,0.174386327446197,0.235564704803533,-0.0946470971796227,-0.159817609050146,0.375942670475015,0.293875982696382,1.10340532593843,-0.31460296797086,-0.268155736417252,2200813
-0.259601498697698,-0.483782927769583,0.235564704803533,-0.1950781386991,-0.0405527172569586,0.365752344340618,0.00375418071866324,-0.987600571547417,0.112554414389142,0.0732939388790807,2205389
-0.259601498697698,0.100406835311416,0.235564704803533,0.203544747939903,-0.134843893560543,0.375942670475015,2.04639854379344,-0.987600571547417,0.707582710098842,-0.221728429342414,2212664
4.32588510212333,0.0311886321624772,0.235564704803533,-0.102703199460526,-0.239113929916499,0.375942670475015,0.101608767116423,1.38026131570406,-0.190910481947637,0.380545684900352,2217034
-0.259601498697698,-0.117855027778678,0.235564704803533,-0.195945945788014,-0.205747316611055,0.325648570713759,0.0678410846206344,-0.986508219990308,0.250129168643319,0.53029414834898,2218615
-0.158519161262432,-4.93569889712575,0.235564704803533,-0.206521956119809,-0.155387508705823,0.145576299207005,0.481542751366058,0.682842020778546,0.170866419619623,1.29312431130464,2219842
-0.252237324928931,-1.3035582776798,-0.400936186278954,-0.0415067309821468,-0.119070992240812,0.261588379383569,-0.00989709262696042,0.188950349158891,0.633915878189559,-0.553490198698473,2224150
-0.259601498697698,0.192859769629811,0.235564704803533,-0.167131302931971,-0.345176138387733,0.375942670475015,-0.0409914395481735,-0.987600571547417,0.0837385201225782,0.508652487697462,2228399
-0.259601498697698,-0.318051372425776,0.235564704803533,0.160718750562468,-0.156446262225816,0.375942670475015,0.124459926780493,-0.987600571547417,0.390590488884374,-0.365923735931996,2228400
-0.0998390101323705,-0.408613544080974,0.235564704803533,-0.132751028783105,-0.257128247444026,0.375942670475015,0.257432649936813,1.06660524520301,0.275889826298781,1.21402947953047,2234271
0.0312759619913471,-0.187770030414377,0.235564704803533,-0.184934323891378,0.0661430374385419,0.375942670475015,0.27622825617748,1.22137311532899,-0.182380999322432,1.68926972269868,2234422
-0.20821050547245,-0.455093545909964,0.235564704803533,-0.204649988488258,-0.206483405330868,0.375942670475015,0.138032613574165,0.949596271120075,0.630852710062445,1.07802096542254,2237571
-0.220066861316078,0.2749414307473,0.235564704803533,-0.261967113488771,-0.222892675945533,0.273000391823742,-0.566438925615267,0.503099524625659,0.638208612385078,-0.31232230830523,2244172
-0.121105597499016,-0.115710196384322,0.235564704803533,-0.0167466233224683,0.00526210504238432,0.375942670475015,0.724785714587396,0.647849057720378,0.1948881305184,-0.0131102881605417,2247869
-0.257624241347832,0.269726247773352,0.235564704803533,-0.374980519775193,-0.117673530935523,0.375942670475015,0.73322283344309,0.802500553374282,-0.108345462727096,0.335531793135898,2250648
-0.259601498697698,-0.377182690937704,0.235564704803533,-0.1094071746528,-0.242479953097931,0.375942670475015,0.21259121414736,-0.987600571547417,-0.0051253789523656,-0.439934996103709,2250836
-0.259601498697698,0.0270627646070244,0.235564704803533,-0.158766092898375,-0.237806090135084,0.370370632475232,0.313271585898897,-0.987600571547417,0.433982605398806,1.3578009651253,2267382
-0.259601498697698,0.283760806095081,-1.39552919476534,-0.181131079713151,-0.291333084395646,0.187008869504152,0.104908973456466,-0.986878193992654,0.391143353316894,0.0733836713275319,2269346
-0.242670421604331,0.0470634645787541,0.235564704803533,-0.594823617862053,-0.368748624772962,0.375942670475015,0.811334663506127,1.16902626053172,0.0676775646106526,0.223553729305345,2271329
-0.259601498697698,0.227441636030306,0.235564704803533,-0.278491132265989,0.00721968764422729,0.375545567671223,-0.113936053297381,-0.987600571547417,0.0570538616732557,1.33205544017849,2274521
-0.259601498697698,0.0938112077083748,0.235564704803533,-0.198048967189455,-0.297559581250181,0.375435699769917,-0.144203995924197,-0.987600571547417,0.122561386985047,-0.379717244511472,2276121
3.93954228119445,-0.454062112925912,0.235564704803533,-0.0983009111299109,2.95593712063323,0.326660672327845,0.394482354166102,1.25214748234734,0.829079497133919,0.695511808651402,2278618
4.44888886815289,-0.0486702976912414,0.235564704803533,-0.135045004043412,-0.398033164406858,0.373607691368437,0.0891697172025874,1.37315927181687,0.184330993776267,-0.264588677294542,2285214
-0.239015588681445,-0.0363074137859824,0.235564704803533,-0.108706883835828,-0.259565859775981,0.375942670475015,0.251602095956514,1.09657659978586,0.472829706323051,-0.356127801542455,2286108
-0.259601498697698,1.32331505024773,-2.70848543671077,-0.823103370553416,-1.07343377532235,-0.33459412453958,-0.134712104206186,-0.987600571547417,0.017770766803263,-0.816938340272729,2293123
-0.256213504470882,0.237096164738903,0.235564704803533,-0.199887807569593,-0.140428333527519,0.358637698833304,0.110343251352777,1.08924316544137,0.290506899803153,-0.200842231577865,2294852
-0.219134899469713,-2.18340939309099,0.235564704803533,0.275081660622705,-0.102712798817363,-0.0604258754057719,-0.24162136382327,0.597991265309117,0.062036526613412,0.260162939306231,2294873
-0.259601498697698,4.49573245946262,0.235564704803533,-0.531941120941544,0.166895511396981,-0.250196860345876,0.601073426366887,-0.987600571547417,-0.104886837813095,-0.851253610935985,2296332
-0.25869782334252,0.17670575938153,0.235564704803533,-0.179152776613028,-0.192523466996971,0.375942670475015,-0.074476689336165,1.26613931850553,-0.25402335646686,0.709842336414368,2305114
-0.25872390914266,-0.175906806232781,0.235564704803533,-0.0215036738379381,-0.232836826775215,0.306441829458276,0.0940876151555245,1.00640760105759,-0.0444759465984103,0.461435829739504,2305115
-0.222694311230323,0.21886679469079,0.235564704803533,-0.186598807251133,-0.125652024510182,0.375942670475015,0.738164527352698,1.03508758511263,-0.123866106198825,0.816111498788216,2306459
-0.0182673868334118,0.146181523038931,0.235564704803533,-0.12485922831799,-0.338767916173931,0.375942670475015,-0.00534994060087638,0.867011789714115,0.00525488392668947,-0.0294322001510094,2306893
-0.212274063408195,-0.0121115686932254,0.235564704803533,-0.421805731404333,-0.36820616425955,0.367437280271021,-0.776738107356506,1.17336587956695,-0.353454386051987,-0.781841146362122,2317120
-0.259601498697698,-0.091393732150664,0.235564704803533,-0.00615639520229878,-0.853592547032229,0.155756614011441,-0.230786219072438,-0.987600571547417,-0.119810705908105,-0.753710746130593,2319068
