"lemd_prp_original_shape_Flatness_242","lemd_prp_original_firstorder_10Percentile_242","lemd_prp_original_gldm_LargeDependenceLowGrayLevelEmphasis_242","lemd_prp_log.sigma.4.0.mm.3D_firstorder_Kurtosis_242","lemd_prp_wavelet.LLH_glcm_Correlation_242","lemd_prp_wavelet.LHL_firstorder_Kurtosis_242","lemd_prp_wavelet.LHL_firstorder_Skewness_242","lemd_prp_wavelet.LHL_glcm_ClusterShade_242","lemd_prp_wavelet.LHL_glcm_Correlation_242","lemd_prp_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_242","lemd_prp_wavelet.LHH_firstorder_Skewness_242","lemd_prp_wavelet.LHH_glcm_ClusterShade_242","lemd_prp_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_242","lemd_prp_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_242","lemd_prp_wavelet.HLH_firstorder_Kurtosis_242","lemd_prp_wavelet.HLH_firstorder_Mean_242","lemd_prp_wavelet.HLH_firstorder_Median_242","lemd_prp_wavelet.HLH_firstorder_Skewness_242","lemd_prp_wavelet.HLH_glcm_ClusterProminence_242","sub"
1.76403107856737,0.645448379101159,-0.315692091779651,-0.702810185636296,0.414133479493754,-0.674994581915959,-0.361228254609407,-0.263681689840047,-0.516302594612433,-0.496954400218146,-1.37200306936988,-0.536086155661791,-0.267017046582897,-0.49094868473524,0.566738222385891,1.66996874963865,1.59968742404526,1.08815301848812,-0.0879290554472423,2176530
0.0528274881475087,0.928448400636884,0.147446135471823,-0.572126177788743,0.426365615433893,-0.0611769244951741,-0.361752928995924,-1.91080029675279,0.701580329995368,1.4254669178558,-4.47424163272279,-2.5553252098146,-0.2834359759245,-0.0879544908368394,2.17058769845456,-0.577286745976506,-0.87660869373439,3.35002275369759,-0.247777823554385,1279943
0.658637599585313,0.0876086242331326,-0.318289430478779,-0.448608003776833,-0.375624446658786,-0.356535454613675,-0.76672829256307,0.128147628761894,-0.3883999772597,-0.445461376434203,1.02870761263425,-0.0475015698476525,-0.208642878981166,1.33100494809232,-0.346788236120482,-0.764462320498943,-0.985853195622796,0.520625297362609,-0.205068297541839,1976407
0.624340718853475,0.570864592403742,-0.356224864454913,-0.750942572882404,1.25724941859965,4.17676915466987,2.14870318601545,1.06653837899283,-2.77695321637871,0.368496709107235,0.0170220975490486,-0.0687775925384032,-0.214142024598912,0.484167457124591,-0.822776404381308,0.874912914084794,-0.597118361458291,0.621317707659166,-0.0902721609152971,2250836
0.409043395832256,-1.4246967089131,-0.184599771364193,-0.0199658166620038,-1.50300686551791,-0.03208194373509,1.86262073545742,0.807447371242518,0.484759511512856,-0.497158975187623,0.654239653076575,-0.191077746584974,0.438865758462831,-0.293236331488016,-0.71193536385578,0.255657851396454,1.13365721813286,0.100660696891456,-0.254961435041194,1915938
1.59196354678907,-0.0559553736174175,-0.283035200523429,-0.996321245804492,0.245923474458234,-0.537583243298451,0.0325243649054099,-0.0894891113210146,0.125326812291676,0.180364716714767,-0.797808532863655,-0.105786311846149,-0.292248849324749,4.8939336442432,0.0598817532647341,-1.11646075451768,-1.68052682026558,0.0784481753249139,-0.0935683964122386,2133380
-1.28998300882318,0.743623566884483,-0.334771970622831,-0.766444054994627,0.189291820813658,-0.509121966970899,0.347104888256612,-0.427458473720617,-0.362713650421974,-0.468925284502054,-0.727827642722219,-0.475748753005488,-0.288246928971178,-0.582907942768974,-0.402748989474674,0.89291470330047,2.29054399114314,-1.00470426126589,0.822151661583057,2271329
0.664071923898817,1.45809164075768,-0.367564369619812,-0.901917440760456,1.13991496624969,-0.175828010220194,-1.30534189881814,-0.665847052723984,1.74083631239761,-0.401001051304398,0.419615087804369,-0.12196721256169,0.2980461038188,-0.422165099726605,-0.594256573228062,-0.65407078599373,-0.55695939313434,-0.237917670845925,-0.266331571576292,2286108
0.10561975626748,-1.92895294811017,-0.218017390197376,-0.693751628499408,0.503565861888308,-0.811054872544517,0.027895725643254,0.321449377661839,-0.995168382071729,-0.607543782435756,-0.253925961093825,-0.245768339687623,0.215228194226727,-0.374562273498896,-1.02851302319974,-1.11404438325191,-1.78174885146168,-0.31648506838572,-0.236072446043169,2040495
0.0020267008965909,-0.32091266849892,-0.366517688423675,-0.931174925918512,0.330322487393099,0.0876823966304906,-1.24868302795899,-0.479037048237197,0.593802111343429,9.53027106348148,-0.907298367734862,-0.298206397479854,0.137857352012806,-0.534950980516417,-0.469778222551498,0.848396152693499,-0.0258260804588999,1.07526632399957,-0.260750632914141,1125173
0.585517402794183,-2.1047267052435,0.531500752030424,0.299586727310422,-0.668219700974919,-0.577593044741955,0.171007205789354,0.151658103241101,-0.498541858392988,-0.491746903480645,-0.300115224183896,-0.264591525254749,-0.229832571223439,-0.313090599687449,0.212910678920014,-0.990538239310138,-0.298537803205446,-1.19176521209191,-0.131988979165459,1767700
-0.724198244843071,0.108730130254444,-0.313564835030465,3.19292455299023,0.313703016968044,-0.38543722771943,-0.0300153174846668,0.0636986871981967,-1.36977379623647,-0.204744651163866,-0.105674970708888,-0.101491601845574,-0.190357124413984,-0.612921546667414,-0.257455087354821,-0.817751530306456,-0.0523147910146128,-1.18556840568478,-0.154686776304555,2138678
-0.567264780748301,0.50309824961386,-0.23008954158386,1.21247306731759,0.896492712713336,0.906720320508319,2.31401988488912,1.69708467979995,1.76044483828824,-0.468014414177574,-0.0417911626093186,-0.22571851414197,0.0393789255713885,-0.402685776279296,-0.411657733456801,-0.381216060879886,-0.40840124100461,0.590597316432778,-0.229810200772779,2443354
-0.969468971940137,1.10913004630388,-0.338780157139177,-0.867395296548159,-0.880094746225743,-0.131873557188546,-0.274868975646355,-0.719303348387137,0.67335889525096,-0.402982684731153,-1.8979738116775,-1.14582707714326,-0.292081330917359,-0.609712195931953,-0.388834575051697,1.64902776953152,1.51906409940859,-0.298208430114213,0.556025796436036,2234422
0.291625665280973,-0.307029564536479,-0.355485287156381,-0.763630670825724,0.820460168323745,0.0863099031978615,-0.974521577950983,-0.11422227260144,0.914028886286262,2.75516358881121,-0.200785865529231,-0.215154449376013,-0.0254514617742194,0.621394939630474,-0.540146418170455,-1.0117119839024,-0.122695658003537,-0.809528113380778,-0.257519108413182,2151024
-0.792943967962082,-0.534099434884462,-0.335946347350034,-0.305624304170924,-0.0158948673711812,-0.505128865217706,-0.821165071444574,0.0226570625893595,0.143375916099461,-0.514078709195466,-0.229853742642307,-0.224402148784664,1.33689841840746,-0.460310332948587,-0.853422674719539,-0.0858550204511452,0.839522225086612,-0.949397564529921,-0.27625043639174,2057358
0.536827174401405,1.4891648963958,-0.347540669422655,-0.660193821408146,0.558106332762115,-0.620514810677569,-0.933165710730039,-0.36165393984347,0.784086434083536,-0.400193169401816,-0.443084459961975,-0.264052857656572,0.517831497630685,1.22304701003323,-0.805114080983279,-0.167144709777023,-0.566378586909227,0.231318657925697,-0.204403932528352,2425694
-1.26781607634885,0.184842126934872,-0.301395027455652,1.57997970676439,1.03998657352955,0.0594880577040479,1.11286282640461,0.555189566929272,0.92128746791834,-0.301561491703494,0.850717490138556,0.0951954025245828,-0.0560462932609656,-0.562367756777132,-0.408818628518922,1.45779793074433,0.98603268177784,0.377925514370096,-0.166388457704303,2500377
-1.34604519638911,-0.0488750057807199,-0.350875245043722,-0.347273929657741,0.536786844032898,0.534486478944281,0.459168223599699,0.118697859315182,-0.276398816129198,0.19089667166071,0.907286338841915,0.928844892104282,-0.275144266179706,-0.512108476024737,0.585353305139242,0.580103642599718,0.14933173741614,-0.955567787132199,0.999945864663154,2183356
-1.42002239532435,-3.06131429786494,0.364544721008409,0.0585718869817163,-1.59497240251618,-0.159166039684249,-0.265691454604177,-0.267253036688241,1.18096082904492,-0.389541804994192,0.333417666028412,0.0347895612478917,-0.237190122743136,-0.538275130642316,0.594779529196969,-1.24926019779675,-0.14343985020171,-0.950266251438762,0.207554711558319,2131601
1.32731360223754,-1.13060633513085,-0.1661185479587,1.52221553300604,-1.01566426883506,-0.661890150538163,0.0649556669121481,0.121932375319924,-1.58331830750287,-0.56765322257234,-0.105085825253277,-0.149476844925477,-0.268970105001228,-0.39456347157547,-0.576666129336963,2.21939365350916,0.690708378463906,1.53519658837094,-0.162569510029257,2152442
-1.16979167552753,0.596173588492861,-0.343902351394704,-0.795250557423251,0.692131872914201,2.89633462757152,0.439064736293645,0.205815567841464,-1.67494580511396,1.41887156791566,-0.0220034499086266,-0.10298678507908,-0.199337106307417,-0.212004559316537,0.254757595440461,-0.00651649691555342,-0.668371638503266,1.17151114337471,-0.242273381088999,2306893
-1.45908008711461,-0.381016792886186,-0.302705675342003,-0.697145590923848,0.519792058401259,-0.189278762845094,0.81802504773285,0.417832272446266,0.0469384487058214,-0.369623970573876,-0.285091627036636,-0.244169587454653,0.441412011008127,-0.0419251110290135,0.314094069729645,-1.45697897181865,-1.11817770791207,-0.447659226153457,-0.273707715988858,2009915
-2.09450994798636,0.782663974328289,-0.269976114593917,1.18778277521898,0.436061506382379,0.677580741672289,0.177476019890488,0.117262338078808,1.47603843887455,-0.275301637474735,-2.12158185350894,-1.793628684202,-0.241706074564284,-0.0114343408194651,1.05971708811409,0.643328255212041,0.390533094358519,-0.841949206598466,0.034049265741934,58325
0.161537398873571,0.662160855369812,-0.353314140534071,-0.682691145270924,-0.186209727668729,-0.0446612327290185,-0.209347621866984,-0.160178984828098,0.209456513240008,-0.161466920612376,-0.409304186991294,-0.246007071057948,0.262930131590894,-0.49643222071602,0.845966590178627,0.312897756164992,-0.434484318294319,3.35436159679557,-0.273239695510616,2395943
0.229202371128953,1.91918691178213,-0.152726254620692,-0.969841538312816,0.513318917119163,0.961298263050374,-2.12707955954552,0.121746458105788,0.501927566334262,1.3663191014366,0.289170852691224,-0.206593792600958,0.150132506434433,1.53709793719145,-0.619322305350019,-1.3782324324812,-0.976508056973611,-0.131736109326651,-0.278881604838326,2480330
0.907037747004497,0.466992372138795,-0.316643205674895,-0.683027747108652,-0.139855015682579,-0.40776872792298,0.0725036344117862,0.198478519052286,-1.24437646247815,-0.388533675770212,0.168749962353497,-0.15155386248946,-0.0340232497737022,-0.504351142052933,-0.454561681907526,0.15154086602256,-0.753713282821851,0.949247292452509,-0.27461531737999,2076301
0.343758951748071,-0.73623791804306,-0.328140420107293,-0.00161181772712137,-2.65865243446384,-0.359604038348124,0.252297302039533,-0.116938852980907,0.892887206534645,-0.449267685766207,-0.252419163483676,-0.282177676257069,-0.241577497994804,-0.214960159268586,-0.696853630908706,-0.79618094850285,-0.915280943370739,-0.7244850850997,-0.257463637625385,2205389
