"mkm9d_gtvper_wavelet.HHH_firstorder_Skewness_241","mkm9d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm9d_gtvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_238","mkm9d_gtvper_wavelet.HLL_firstorder_Mean_237","mkm9d_gtvper_wavelet.HLH_gldm_LowGrayLevelEmphasis_232","mkm9d_gtvper_lbp.3D.k_firstorder_Range_232","mkm9d_gtvper_wavelet.LHH_firstorder_Skewness_230","mkm9d_gtvper_wavelet.HHL_firstorder_Skewness_230","mkm9d_gtvper_lbp.3D.k_glcm_Idmn_230","mkm9d_gtvper_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm9d_gtvper_wavelet.HLH_firstorder_Skewness_227","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_226","mkm9d_gtvper_lbp.3D.m1_glcm_ClusterShade_226","sub"
-5.87957154339478,-0.35500885358822,-0.243770026788616,-1.36713148008644,-0.730352353563985,0.644699705290975,-0.161248937430467,-1.16388219370192,0.510591044804831,-0.134188529055355,2.67117940209172,0.0508198292550161,-0.570586530560842,2186951
0.184629941064453,-0.376210459682345,-0.198281105298313,-1.16231607048548,-0.111052413225409,-1.09519846242719,0.346644202869209,0.962514717470686,-0.405542380455998,-0.133984724638644,-0.232746347348099,-0.0262270443585869,-0.947110494069739,2196212
-3.15699752869348,-0.078904346074928,-0.218201022142494,0.487541276988228,-0.673505466547756,-1.25758099032449,1.6938718427312,3.45840698017023,-0.0541758983591382,-0.134197299356883,5.18912935802844,0.529299777520651,-0.334005080083396,2199403
-0.0396853774757975,-0.375065024087288,-0.25008020087232,0.0459551236076264,-0.41194121480442,-1.09300883960862,-0.657953164190349,-0.407699561390156,-1.56935750292766,-0.0572430920936979,-0.257053358812837,-0.155081045413927,-0.469988156507632,2200416
0.551726320424522,0.0611498116909869,-0.101880770219888,0.213179407784286,0.100632803787893,-0.235687464130416,-0.381812634772668,-0.28425209797343,-0.925614142763759,0.0457992050845444,-0.354248763869936,-0.135682820503527,0.470320613146609,2200813
0.384502425569542,-0.266495161637874,-0.233020448460065,0.755809883322949,-0.106923655690202,-0.357278809474238,-0.15777505114445,-0.501706454859795,-0.150526901916138,-0.0776828641304672,-0.0358167658107461,-0.201093268723899,0.608439449353064,2205389
0.197617011583589,-0.362742985727919,-0.222552911212282,-0.158465914661631,-0.432989315144011,0.986807090293213,0.00694125042526883,-0.0620473396420323,1.08826031837001,-0.111545177509597,-0.574539224974649,-0.137419594454446,1.08561624482297,2212664
-0.250562941816016,0.365942546666359,-0.219052383739896,0.0634747742048936,-0.334583150094817,0.0320318689341956,-0.652147078891473,-0.727180808765695,-0.976929029537745,0.602747661496618,-0.124285475970687,-0.153622624985292,-0.380673401953244,2217034
0.453287192620036,-0.362527483297309,-0.171529838082392,-0.361852900628658,0.0172432858315334,-1.40503326265084,2.71057688443178,-0.845613535954153,-0.970387491437126,-0.121762980248944,-2.76477727345371,0.0797734808178879,-0.38428835765849,2218615
-0.585269406971015,2.39531235773203,-0.0267071261827613,-0.196939051084084,0.515874658239749,-0.693604058903966,-0.543375236030693,-0.818123756815053,-0.899733641112967,-0.133786539669706,0.970476349158447,-0.621357418376332,-0.209514117001919,2219842
1.80629871896642,0.430529521451526,-0.17206976366766,0.706802654554584,-0.732251733183552,-0.556689657868415,1.42590505817381,1.38374236730797,1.68848266122188,-0.134196791018527,0.224727051794876,0.0244738902188136,0.2743913193261,2224150
0.313224285279254,4.12398906257559,3.70304834638529,-0.112748796441475,1.62769314806693,-0.462368019179029,0.48425748427594,-0.875263004228031,-1.13752715632011,13.4632071199129,-0.23396208567778,-0.116190960672978,-0.37723901268321,2228399
0.148381881539617,1.57926964098598,-0.224258360665579,0.920661443384593,-0.396980398059937,0.617176060380838,0.877640558617452,-0.778704101589884,1.04581508782874,0.202308229560752,-0.632602284284059,0.153777566724992,-0.989347491544385,2228400
-0.055948710031258,-0.380213535077645,-0.250497998262679,0.889752107354531,-0.641388365324657,0.377840273759497,-0.504392339195045,-0.405729187706083,-0.860269013779332,-0.133737758130531,-0.382152124450282,-0.207357739187384,0.36327686843252,2234271
-0.354868565777058,-0.379428275965072,-0.250199600915197,2.22608019642128,-0.623180959961902,-0.896656803227595,-0.625387236744664,-0.621469829786033,-1.47748841247573,-0.133551747067233,-0.844329345058612,-0.346583143610307,0.133336920873504,2234422
-1.85865183980908,-0.12064755707061,0.112360875650117,-0.0822414693469268,-0.657427090356354,0.399106753193281,-0.148448143465817,0.822434376572001,-0.0959552856050335,0.022967915212297,-2.04525716935804,-0.212326405572944,0.605823610271254,2237571
-0.029440019309842,-0.316592476443738,-0.248644786639573,-0.707059191726255,-0.653815076219413,1.23732907228012,-0.425177785827418,-0.198293695778757,-0.342956193221147,-0.133029175061895,-0.229198711238083,-0.160292843483121,1.0911661849275,2247869
0.596939749558515,-0.21850545079363,0.0544102693035184,-0.601805242903049,0.485933526811799,-1.16713004117585,0.173613805727364,0.0360698719169512,-0.802542985499421,-0.0748669593314233,0.306468176697192,-0.125006955287007,-0.956720607546931,2250648
-0.0456307732100572,-0.337487569871606,-0.19976297383219,0.937574503859049,-0.198354903538106,-0.153519070238884,-0.75680780228907,-0.651358105685397,-0.528943229151874,-0.0900112978704691,-0.212266463295025,-0.18263040679458,-0.627199166747308,2250836
-0.185427232845083,-0.338771413657901,-0.248610474742374,0.823885212322498,-0.516993125174579,0.202147167836524,-0.679625432688304,-0.506325373302886,1.16815354591152,-0.132879092794651,-0.498562112064808,-0.154598712791476,-0.323424915684665,2267382
0.806428769059934,-0.373687568525632,-0.248537682719583,-1.29796137015456,-0.743879586711323,-0.0340129181544138,0.350551401920882,1.48786527441001,-0.0566950217002824,-0.13421405724006,1.38373071879691,0.996561718803261,0.383484887826935,2269346
0.436937915510323,-0.379794005174386,-0.250454591486472,-0.335210021860377,-0.503113618649572,-1.04356812590665,-0.472517153404874,-0.468222226088303,-1.98654215476824,-0.120219785061534,-0.203302028152175,-0.387689229528075,0.253146184131756,2271329
-1.49121399085456,3.69810781880827,-0.108138370104658,0.242382758625395,-0.384059815989805,2.59054859423303,0.413383733517902,0.26353202202203,1.37733092322011,-0.125899029335483,0.0313429933598273,-0.0750777532805213,0.508381297116113,2274521
0.738183411873716,-0.113325348887623,-0.176709078678353,1.02925170905944,-0.421693699632015,1.43288712687147,4.75773824411296,0.0431627916345538,1.84484048835251,-0.0935348522128781,0.257618060320934,0.683557051020151,0.360398004986199,2276121
1.22146749720051,-0.310901058259763,-0.202830369442628,1.54079282353395,-0.509976350192336,-0.185415617992968,0.156021563189308,2.1186150611365,0.600200180655168,-0.133373892560583,-1.21694806501097,-0.0666524361647974,-0.6252410281162,2278618
0.441737584931922,-0.372093062422933,-0.234903158365286,-0.47340644895362,-0.595912278453598,2.43578693234671,-0.712279611755903,-0.113506624134058,1.5849716959957,-0.131831434522523,0.553836423657961,-0.180548987876412,0.116040543488871,2285214
0.235396079549986,1.92155473816781,-0.0365163720424162,0.426583872808673,-0.402129407459722,0.486558467279043,-0.753795069888174,-0.387071657022106,0.26533592701054,0.0170311950998328,-0.196407162740045,-0.178232568580406,0.144734679906066,2286108
-0.580280032091929,-0.155498716027145,-0.167412981458283,-0.375308257572277,-0.581388998808984,-0.529262967082668,-0.59048214981842,0.69989373551235,0.625454989818721,-0.134197619213958,0.0180783547262505,-0.13835705370402,-1.03853308254569,2293123
0.327577697804212,-0.196887641802762,1.45425396310261,0.7722499110044,-0.605703879164161,0.859386491484654,-0.914248303473981,0.785233487700286,0.894964723323026,-0.133220028765472,0.93238639216176,-0.142462010842963,-1.42943508247317,2294852
-0.0224039230375576,-0.303842102466668,0.0652518519487752,0.33978468588271,-0.148472361308133,2.02457390948776,0.221197615863792,0.765198838019609,1.14173696085392,-0.129388099853575,0.760718853300744,-0.0955888270423509,0.420107811776696,2294873
-0.163081392860156,-0.342090791313378,-0.0614178681469167,-0.383893123686697,0.391023204067568,-1.34435198678458,-0.565185994533898,0.437805107774519,-0.0758966658630866,-0.133693747958863,0.103681178423309,-0.208434924326078,-1.13355533429347,2296332
0.51895866367911,0.249516858290842,-0.196560680716739,0.97548162377479,-0.132685116073481,0.609301709170807,-0.963177705998754,-0.230898604063106,0.348302643766822,0.285833366130942,0.00373127945525899,-0.178542576381731,-0.54973530337539,2305114
0.980331251655489,-0.377435496990947,-0.236862148401322,-0.662437238286306,-0.731627234863661,0.177784272687142,-1.11075001249908,-1.4913913143176,-0.075873481103252,-0.133576955439178,0.542776999068625,-0.252625816422402,-0.583536980939046,2305115
-0.42138443104861,-0.349137631312243,-0.245959538543852,-1.65232599759016,1.02058792112869,-1.61615313379164,0.385798882396641,-0.221576450537717,-2.57048493575975,-0.123183180735355,-0.16108871514264,0.0838162761871262,-3.68951962873539,2306459
-0.399510213244558,-0.373354400946635,-0.174370367696552,-0.472406705649278,0.144936229462605,3.37546064271879,-0.0819816053601353,0.34448675062844,1.10690999345686,-0.128704468004203,1.15649176454605,-0.135094016866715,-0.395144395924732,2306893
0.891309052654938,-0.369084236977835,-0.221740341016747,0.124142001601266,-0.656882363764118,1.10085232397429,0.624063299579544,1.00635247676727,0.563163440285758,-0.133034126874859,0.903178332535454,0.128417310193958,-1.16790836969575,2317120
-0.171054240976847,-0.108274169293918,0.273027363186846,0.658442103092384,-0.549416153400392,-0.112874224985297,-0.17369469956385,0.0757976250423823,-0.183902646760657,-0.133269640389364,1.89648718718783,-0.135724527756423,-0.391441203843951,2319068
0.423605835537642,-0.358763350631062,-0.241987205679514,1.61179250159131,-0.558699474344472,0.0517464027927684,0.0697715116190317,-0.521898673119698,0.265277219931586,-0.130432897701182,-0.577283018395114,-0.136207178346032,0.982704327055074,2321962
0.0589212810346305,0.376987410922756,-0.175954053633897,0.848293104597962,0.176686117946329,0.926301600409486,-0.246667316493302,-0.204137556880764,1.01189659236582,-0.131064921339698,-0.214259632273865,-0.131008755735794,0.714705630197451,2331869
-2.81807995270892,-0.279232344990225,-0.201220240678089,-0.417856469779183,0.69480891516954,-1.58565539846303,-0.353990789938235,0.654668479140235,-1.27460854794907,-0.0886969240617185,-0.249532654786784,-0.16242822383257,-0.0799873118084593,2336735
0.238714199919881,-0.370190082738277,-0.193322680606098,1.26088477816066,-0.424280048924393,1.11293353276384,-0.13236261639093,0.0468119451329087,1.37354750423586,-0.134057616316701,-0.145672290492106,-0.151454849062265,0.514323454348842,2339674
-0.486921131447926,6.1628317770184,0.158468566560281,-0.200762961077059,0.676917105582975,-0.702264689940528,-0.646554169629083,0.422182657773168,0.828082065581695,-0.116055963099885,-0.318839748210697,-0.149467201805119,-1.30597903683655,2340155
-0.213672386276913,-0.352616462291581,-0.229781991127739,0.453559566719027,-0.751672750376255,-0.519404680775905,0.157542079986359,1.70615835713053,0.557945435042133,-0.134236335490317,-0.471893640208169,0.00215409428885545,-0.489127212316995,2340322
0.343595951823805,-0.36881427194275,-0.249752946497905,-0.382347004996093,-0.471801238514622,0.305920927540548,0.0588892160217763,-0.252182633243108,-0.208333457208826,-0.122538934152972,-0.283383991473976,-0.0990729537427677,1.4610613942424,2350037
0.255782241315786,-0.248321959272819,-0.158751161468825,0.024366556794467,-0.210381329099207,-0.757848398841534,-0.26237095272333,-0.315184942420115,-1.00767810054313,0.18792091971566,0.0818276025613956,-0.140901197455867,-0.377654612176531,2352038
0.557863662478233,-0.369187064964957,-0.061578668146413,-2.42032838905647,8.26017154128718,-1.04607375574279,-0.49012363792831,-1.55488064321943,-1.58388492714604,-0.103750661380184,-0.478693972424478,-0.172485355961077,-1.67740831914146,2359944
-0.462707430724229,-0.16569677461085,1.60799339912663,0.742438182949601,0.493051804417537,0.985468081346333,1.54046689952012,0.248884539263957,0.912649187572733,0.0125517334097593,-0.38271737991698,-0.0304696380953351,-1.24075487979138,2381907
-5.20394816015424,-0.338074463483459,-0.215059919251725,-1.49916221401047,-0.689093017080482,0.223221551248154,1.1504998509843,3.20397685147183,1.14503499195452,-0.134184775596405,1.7537722978246,0.0947523181663032,-0.465828937725982,2393207
-2.19503903945663,-0.323497255663376,-0.231889851641242,-1.48684336041945,-0.691632873394752,-0.520454639576242,0.0948759014790678,0.692187405909291,-0.148680809627834,-0.133831443354151,1.81378043320805,-0.0847149860382907,-0.401776230157032,2395415
0.365714897055114,-0.173186392912738,1.38995010314866,0.93583810710063,0.986198688580089,1.1654851599944,-0.599112533936034,-0.37742828058177,0.759649079700908,-0.00661777480481884,-0.461709905384294,-0.162599475444613,-1.10149975805679,2395943
0.586358287285991,-0.28229463853425,-0.0735292137856918,0.871190149591427,-0.124576301392655,-1.00978482370855,-0.441565793424438,-0.547002742674144,-0.420039839574113,-0.0401010832757156,-0.628802984960835,-0.162176303650927,-0.876465121959494,2401405
-0.233401126379272,-0.349222092804716,-0.194705763222178,-0.306693778505419,-0.597683898455111,0.970279583481444,0.430458081845882,-0.0725711732430833,0.9447479677023,-0.131325206741751,1.79380337129762,-0.0562700495671332,0.437555848500898,2405144
0.956755754272853,-0.347081105285415,-0.209178720381479,1.06202123094329,-0.699940852112674,0.895537920823791,0.505128029828093,0.862086261858871,1.00924716693917,-0.134179525557633,0.0487309418331838,0.737446322210364,-0.332730237835283,2414406
0.432695282066171,-0.198575175648884,-0.188246613969485,-0.854773794507204,0.0318997298529921,0.715354343854632,-1.35814783310924,-1.08533820207239,0.574896747374254,-0.069801670864771,0.259221499263073,-0.299046600763268,-0.0371115555793228,2419459
-0.0789787013023167,-0.349109059551132,-0.247914810444739,0.752680196250618,-0.357670439933815,0.157289348738567,-0.401170093820489,-0.404640672776173,-0.1165339995521,-0.112635588701553,-0.368366627422969,-0.137621034613035,1.1815536917622,2425694
-0.113800339686272,0.489451629943307,0.252363189109071,0.850215783226708,-0.17328142146183,0.751629684189192,-0.896875508559853,0.340498949010091,0.707649473106659,-0.124170489132074,-0.342249720338474,-0.150001949896455,-0.159440137516879,2426863
-0.565175822628355,-0.350163071101121,-0.245672805108197,-0.208870490036026,0.573356329938044,0.221019695899876,0.472925093980364,0.522215609845604,0.182360322520463,0.259109600840284,-0.118853207544925,-0.0140075058176431,-1.96766513682226,2430773
0.287594068839775,-0.363759868652261,-0.216082628696047,-1.48970905886344,1.14500419638761,0.440066019766149,0.185288821807243,-0.137104545496639,-0.34153624411948,-0.0812828221581591,-0.237656181846136,-0.121349043791822,-0.49923810960732,2439458
-0.234107496447706,-0.368908935478378,-0.219260011479748,-0.945101366099393,-0.650130981759127,0.675981228634506,0.728278287078195,-0.200037836265815,0.157713754742666,-0.133995604046852,-0.397595698461025,0.188353072328089,0.467401456211172,2443354
0.033888346291524,-0.354452716227664,-0.213863042935095,-1.39819195627747,-0.567871058220918,-0.522991077264994,0.51516085102779,2.11530799590637,-1.38863750688149,-0.133324348434773,0.844931637413621,-0.0858989049542761,1.25947952580006,2445526
0.715750003490284,-0.202500308044065,-0.148014060593179,0.889823695548797,-0.598329941643309,-1.27740992098871,-0.410871102352172,0.138198075469234,-0.267178638404333,-0.126514085406044,-1.17178100886384,-0.143052879093134,-0.266639468728291,2448298
-0.313774241835804,-0.378006753713584,-0.250451535607514,0.450010233195452,-0.294568446137117,-1.14561777850617,0.58936855328051,-0.705959222268325,-1.4927863694008,-0.134120480954428,-0.277374549637514,0.0830517674131324,-0.0137046773962076,2453577
-0.439905449342701,-0.331438836176541,-0.237395081570169,0.213145299478504,0.368391301964252,-0.423896713232719,-0.210634069236027,0.586896496923959,-0.967844993801441,-0.0749135986582612,-0.114601395105011,-0.143579379331836,1.20452460052163,2474709
-0.505878634281136,-0.374221094659242,-0.226350891582818,-1.33885606574493,0.844676826575335,1.83441810246285,1.24226373545495,1.02968238513685,1.08675969276685,-0.12013901293861,0.252869731914357,-0.00853050510953298,-1.37034587943101,2480056
0.604547152761256,-0.378528581837608,-0.250348807196583,0.160639660326605,-0.231656967974517,2.23235724488527,2.60048732925203,1.29532483209819,1.13907758730804,-0.133698550198832,0.177003679675082,0.71695191230171,-1.15618393420748,2480330
0.23155440309493,-0.3767839771678,-0.249423964528135,-1.57612994757676,-0.530561151962912,-0.523661827644238,0.972569066231131,-0.856034885429952,0.551051852844537,-0.13418630823341,-0.792288814106911,-0.00521806732139569,-0.373391971417323,2487135
0.735446013507196,-0.371697365927237,-0.242582626255474,-0.374147435085581,0.429260207435548,0.589841566624592,0.742023947403559,-0.402432754881989,0.250910422831881,-0.134145929087926,-0.0277481319776219,0.059098432482208,0.299956856265417,2488660
0.196591364536601,-0.372926644327325,-0.245413695160485,0.568419271597985,0.82461062317616,-1.26963750752629,0.00948617395120475,-0.346964467148831,-0.887917391827709,-0.0910777012286344,-0.247098779422473,-0.101136037983218,-0.249666947677651,2490180
0.382049465829418,-0.377941103560872,-0.237337775502996,-3.87929145078213,-0.117323976110266,0.273996969858774,-1.07550834940326,1.11885282509536,0.170452616220104,-0.133864400926219,0.57845999244742,-0.273491821268468,0.521174703765105,2493534
-0.156124539132707,-0.373751841514661,-0.250184184724259,-2.66330544436612,0.465126431190422,-1.76661324925734,0.299626437931278,-0.0958122360471058,-0.47616951176783,-0.121259111647106,0.287389972938058,-0.00880706394173807,0.686457237296401,2498991
0.724209651085159,-0.351762095266699,-0.0971942817425042,0.0820750085075754,-0.671606885862701,0.174609251641723,-0.13825629378301,-1.54803109535365,-0.619238968822995,-0.132769046485724,0.828638920837785,-0.168678243050891,0.367064773457685,2500377
-0.0128656559617724,-0.362470745043656,-0.210189465309615,2.78407660148437,1.36619823331397,0.906760134193515,-0.812776634057781,-0.445542915330565,0.434148568584462,0.0288216761702625,-0.502367452996184,-0.200818056285136,-1.89516651917326,2504802
-0.0461634974450095,-0.375018465628664,-0.245755448980306,-0.0753102002004554,-0.494390488669443,1.66926717186891,-0.629397975019133,-0.770285229905086,0.788010580139456,-0.133672298562182,-0.0186785244477449,-0.219824301215571,-0.391017083695594,2510402
-0.381615943821125,-0.316451181201386,-0.220931281607607,-0.168522865788131,-0.762654285482546,0.446762876727173,0.989174364375342,0.980945244297243,1.22260876259148,-0.134218733274787,-0.419536648319683,0.552536353976867,-0.0121731755587118,2520618
-1.58225841810825,-0.362874889438492,-0.227841716375558,-0.100534175884154,-0.607648984444609,-0.313731003697175,-0.155046700956339,4.64079114903379,1.05325728429075,-0.131654802267012,0.579118934567427,-0.12243233281035,0.283531733070048,2559453
-0.780697630355145,-0.147882002842936,-0.225001887272851,0.00406812974242065,1.00777044937415,-2.11116215657889,-0.470368212284541,0.456548597702976,-3.11901279102212,0.180401524047957,-0.311036471250824,-0.158164017357596,-0.92234920422477,277752
0.25181357870024,0.906756544988179,1.93315621630146,0.385248632210201,2.67732173467296,-1.23304095002261,-0.77318358251915,-0.646463691793409,-1.29938838529088,0.0383481680050869,-0.531622756419228,-0.19743356155533,-0.439986601446412,308862
-0.284910213756147,-0.0473328438338185,-0.099948370340842,0.337189434489379,-0.705963678142495,0.31509894927829,3.13331877151882,-0.150885620495179,0.999818325600176,-0.117466451707787,-1.57940490973468,0.895973023383599,0.18437599346167,58325
-0.819228826678335,-0.363694700647279,-0.228662105781321,-0.0403837703350774,-0.508457789527313,0.0224592348490566,0.459346854528667,0.00984231889096566,-0.421664347538104,-0.127268140110931,-0.195281957221814,-0.0394890063904395,0.880014034972563,92173
1.02244281201098,0.40743438498937,0.150806863467416,-0.120204661588756,-0.27462311555231,1.56537742966094,-0.0386373120194941,0.883767547307737,0.993465195883905,-0.0976634364126874,-1.13827413557354,-0.0767750539562781,0.705179960871458,923666
0.356376596656158,-0.375584034910697,-0.245675815478018,0.243011173433739,-0.0903151451426556,1.0845357150359,-0.384482182479231,-0.532458450814071,0.0289988433542387,-0.116080779445836,-0.555727151333623,-0.177814249194305,0.637790921916217,965005
