"mkm2d_ctvper_original_shape_Flatness_250","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHL_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.HLL_glcm_Idm_250","mkm2d_ctvper_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HLH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm2d_ctvper_wavelet.HHH_firstorder_Median_250","mkm2d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.HHH_glcm_ClusterShade_250","sub"
-0.924916505051524,-0.363901570635025,-2.40465669037451,0.698779427774668,-1.37185901073292,-0.947975867071918,-0.399983399949597,-0.133325865677165,-0.275613388172138,1.41231287241704,0.353937059046078,-0.344339294165632,-0.17129924299208,-0.361593576181605,1.54802708043026,-0.0583674928366147,0.0159716132006943,-0.0725683115848019,-0.0318722617963759,2091555
-1.00409005006835,-0.349892680166647,0.626606867158775,-0.383256967632964,0.472476694545382,0.58811495178293,-0.435116072006713,-0.159561167874134,-0.279843953184544,0.735497427699108,0.235201671952111,-0.323876559378188,-0.788997262668996,-0.374187137469879,0.151947638170316,0.193423428133371,0.00247703963802282,0.136912833898786,-0.0183782619252691,2092954
0.221836402799392,-0.248955511928117,0.204692709501076,0.704126329733107,0.262113440428747,0.288081071055653,0.563817175662052,-0.0785066001944718,-0.226128126007847,0.503374956218019,0.659468751953582,-0.532182271937109,0.336702810252863,-0.200672548483096,4.09559123721176,1.17053523821211,-0.481767838388726,0.486266762114759,-0.0627763355414053,2096627
-1.19987279293206,-0.00145574199704056,1.13779992009345,0.0980059163234441,1.09791820008184,2.5452627559019,-1.39193426288456,-0.362056268456489,-0.289857453939716,-1.65844325480332,-0.0418344865497579,-0.565913468286915,-0.389943037193647,-0.351988821680045,-0.794031973357016,3.25685400046857,2.3516125518889,0.659416055949352,0.516751988742606,2100050
1.53844019720649,-0.092057371877271,0.612496100595993,0.203344127636946,-0.0162879239601572,-0.625209709187032,0.236308899888833,-0.146916223120774,-0.0924940672931363,0.146371151156057,-0.0551591204909212,-0.166468347852637,-0.882425161501245,-0.432894682874442,-0.287041781206199,0.207813314107066,0.275438859545966,0.324150809408649,-0.0291976648598334,2108003
-0.696052214249306,-0.0852592114136158,-0.12974466036431,0.848275176932396,-0.509927136461023,-0.422052690355924,-0.20511104080857,-0.128127655936402,-0.261266397689883,-0.545117074935025,-0.515846959240658,-0.162480569390162,0.644646488801423,0.0059279029768182,0.0415182086102802,1.97666694987357,0.572749747015863,0.574006182094139,0.149553248281842,2109902
-1.07528619121998,1.16758893848856,1.15777939201879,0.968753105071385,0.549402239886452,0.400730712047288,-0.188193456977938,-0.0999721434775146,-0.249208472719188,0.444783505687685,-0.0890791570815863,-0.274729511968369,-0.226280120371424,-0.370753591882041,0.0732002248133645,0.0704822512315031,0.0119396961088354,-0.287567703467119,-0.0541850532482508,2110540
0.62902766821298,-0.317276075336253,-0.318809033986992,-1.66797860270777,-0.150308708764017,-0.396522823860953,-1.03424444135877,-0.199653225475099,-0.169877106546103,-0.482976855544489,-0.787682141289654,-0.346597949599181,-0.545828200017224,-0.30479863905389,-1.03737247258075,-0.283261447607085,0.384005330902985,0.196762602245298,0.0297424418346024,2116787
-0.0817858157917899,-0.417019490571467,0.806214731654418,-0.726378069109027,-0.321809599799302,-0.381827467270838,0.392982533688761,0.143033373739938,-0.201056342110197,-0.144380731776358,-0.691916614790418,-0.00535177743208644,6.02923836569968,2.80220801223577,-0.45197769908198,0.418177860046282,0.0113304898394935,0.555201427171687,0.0152609537951514,2119177
-1.3410443251859,-0.407404787992918,1.17583974628184,1.38846860539595,0.855812905609613,0.700813437094398,0.301395170586696,0.230392866269243,-0.182744241278064,-0.116807656954608,-0.233046025983642,1.48768595519459,-0.961963455959211,-0.522759082050916,0.407954812197801,-0.691608909020605,-1.25410165294255,-0.272734684983727,-0.131747317719337,2131601
1.07281531632292,-0.204857121605326,0.751188723936913,0.373003829136833,0.539903053641048,0.715932819951363,0.5351758984503,-0.0679718200794182,-0.286780859527262,-0.123648945360077,0.412015847252922,-0.325515591961751,-0.673291427299554,-0.469846728519564,-0.98544782194675,0.927446667784596,2.15534171011487,0.744783694561327,0.478024368010945,2132424
0.430349035595102,-0.416343430787582,-1.27499265438533,0.739562433388058,-1.71246725272041,-1.96301271932484,-0.108550131125958,-0.136089739949939,3.43945431547645,0.00786719648181889,-0.681090692322899,-0.144019062289094,-0.173391898941044,-0.321165721627061,-0.317964503011439,-0.103258017443221,-0.208462631031127,1.21584879736763,0.0986056942693607,2132982
0.330101135915806,-0.234480634277246,0.272993498533882,0.357190161420234,0.0894328789441655,0.25620723774965,1.35065887677265,0.029909390965306,-0.225584389515276,-0.199180409326066,-0.394662382592399,-0.175691949360973,0.670036621893396,-0.0502840067042351,-0.214953105622299,-0.442598403300392,0.697579084603841,-0.770527760950379,-0.160652650959295,2133204
1.79236881225997,-0.310866694217207,-0.358906312430327,0.530315718618701,-0.074881405901006,0.396360256599202,0.458299299324087,0.571755475228424,-0.274231728287697,0.487581664228332,0.290073426708673,-0.649330506608982,-0.711564355984726,-0.440010361903555,-0.444749955380629,1.00747396975134,-0.0549782216870046,0.671040198704365,0.494629138435278,2133380
0.0170856893729828,-0.402702865311673,-0.112447884075407,-6.17889305127335,0.269789946057352,1.25117060011038,-0.719915673386737,-0.290898039186834,-0.27814557999454,1.31574506166092,0.263620788493621,-0.348913162913708,-0.174190228437725,-0.111180678715816,-1.15454730278879,-1.37943434854458,-2.3487222996399,0.111702097593078,-0.279862199784079,2134220
1.91474410892738,-0.40618321230192,0.720641758669089,-0.000339788181943483,0.635262555338387,0.61990006177494,0.127131149876097,-0.0338948776889984,-0.0565480184079846,-0.129078160817648,0.364501805241867,0.628913026163743,1.59428205501646,2.11080113682059,0.0749625959836116,-0.0536867131903207,-0.0894833571347562,-0.0874162630364137,-0.344099556902087,2135748
0.198532976650727,1.2372854671759,0.116584006881132,0.210169050968557,0.662417970309774,0.272826571,-0.924168119357409,-0.252908016158083,-0.152630621962811,-1.1303232884791,-0.535122559062205,-0.315230230479152,-0.787285637532146,-2.05910554128545,-1.103740881353,-1.30165685825063,0.28287143870662,0.817711515514054,1.01394718231256,2137799
0.757542171438697,-0.200046641091976,-0.149861069329565,0.0769094642973426,0.180520468264907,0.780477372815233,0.595801689163754,-0.0267130025292801,-0.259163627486418,1.08077356704349,0.809081752966474,-0.232748110679236,0.418353623597766,-0.170219435666169,1.26689267121702,0.480959455248094,0.275318427183581,0.0155575335354333,-0.119672906038362,2138375
-0.782319612248391,-0.436152629795944,0.482677095263066,-0.0157512867456345,0.252449233355348,0.879554219313782,-0.86123046043612,-0.197779590019081,-0.209589118719617,-0.320740188242479,-0.507638379599814,0.387461845297831,1.27918911407051,2.2150405261018,-0.746938000801344,-3.21573232423062,-2.59629780538031,-0.401255729941066,-0.395537882188915,2138678
-1.12451998266193,-0.368069848592638,0.558317030467615,-0.875976394422117,0.531210434058627,-0.0577394358963955,-0.109568595522545,-0.103443245289446,-0.236018335582478,-1.0223955760666,-0.671712350332513,-1.09391575899934,0.915457493155742,1.62750731139174,-0.94072852221291,-1.67198295413634,-1.25037294601356,-0.288592730310626,-0.357002580758473,2139733
0.393879047941913,6.4961614019246,0.316199380077082,0.841487284389235,0.429018154933302,0.189237277294728,1.03976826421086,0.19228529587955,-0.284797184045475,0.183183874916497,0.388265631483883,-0.339192371095826,-0.670679483401435,-0.365468511478891,-0.803566005336965,-1.28822321946109,-2.08180916130344,0.241214199400843,-0.030272556159696,2141116
-2.18358983681797,-0.119069895210372,0.904799960325881,-1.16693333350655,1.05478205341828,1.51113094741038,-0.749055598108693,-0.207618802992226,-0.28572116136108,-1.87460569693788,-0.589959625179106,2.03516279828726,1.45462796776957,8.05757246893131,-1.14078787246825,-0.310735057524447,5.19340271094835,-0.996042381630649,-0.623377220953966,2144796
0.13038636353052,0.057433251263374,0.924802987843631,0.671470120500731,0.893458324207483,0.656987443956182,0.312602434360502,-0.106805698250013,-0.283830439726879,-0.415788320047765,0.253990665453853,-0.30348257357406,0.422326653280418,0.0799690775216644,-0.719307606233285,0.565683402204278,0.976488376731791,-0.581148350673041,-0.29250192366629,2145166
-0.849929903010943,-0.195406791891088,-0.702805970200898,0.253975848273377,0.348821796306945,1.05352895059119,-0.871979893104098,-0.20502190202261,-0.283618847873868,0.609259887375786,0.147313247463068,-0.213843320046334,-0.747885480584292,-0.429361548532672,-0.554328478959426,0.133567407205563,0.141902532792068,0.322089374341078,-0.126704694835575,2145694
-0.752260725158334,-0.340103141740542,0.373143110103102,-0.6259626838483,0.281052081539552,-0.171852795531004,-0.588673372780228,-0.159425723230387,-0.273475119723249,-1.27538453992003,-0.752754742931105,-0.301432455710274,-1.33707703309324,-0.731696222180575,-0.358092784462535,1.48505699520462,1.03724049387671,0.640427200056417,0.201906471672335,2146138
0.372958446275,-0.30641451091311,-1.05135167288261,0.847924261757357,-1.54010207459424,-1.46198134954094,-0.57238322106961,-0.147925373993869,0.0604478890770389,0.672900304119363,-0.274048081573324,-0.36715992450057,-0.552319083665583,-0.37132730083468,2.28161079074984,-0.0196296432667643,-0.153127224049123,0.135372428398945,0.0542295866903818,2151024
0.147650914921186,-0.176136383708578,-0.0113180266939525,-0.583101483666475,0.166688834490115,-1.10763338416487,-0.3448479127075,-0.144552506295857,-0.185577904282497,0.273559686579217,-0.30397522313961,-0.434706493213705,-0.0728370222001616,-0.341562301811665,0.0520288481832075,-0.932048944445593,0.570470486949296,0.143134708431498,-0.0364612440268767,215131
0.853699751947714,0.125686870413006,1.21152137909036,0.0917434085822571,1.1454994699151,1.18991718801311,0.544841130062718,-0.041109161046527,-0.274976974323268,-0.621974063566186,0.876262124019405,-0.240000123619492,-0.727119285679201,-0.512808384599077,0.712447775582905,1.33768022782174,0.960701787460733,-0.131387104367134,0.07483664692259,2152442
1.43581915107832,0.104365280861058,0.920696217326341,-0.270492266370571,0.837987579865559,-0.0459275529639023,0.391583652893016,-0.0954109117663778,-0.266001794109501,0.153586880075422,0.804468967441916,-0.271079076047593,1.59048401854388,0.348022409335084,-0.715692139760421,-0.198881750885156,0.879459373450297,-0.178443481805021,-0.0344683211733878,2157529
0.312056297478434,1.85520575315497,0.664841127945856,-0.780199002784967,0.881302512194858,-0.266215834859693,-0.68437087502106,-0.19000166509685,-0.227717706812497,-0.707760681766801,-0.36988323789337,-0.362436919763878,-0.0596554739427049,-0.28602416284773,-0.729103508265856,-0.397353052290945,-0.902445522649203,0.0182472996011061,0.040278401182067,2158101
-0.0599716836214809,-0.402302940895999,0.15689560558097,0.344778654971356,0.181205356658037,1.07571974221301,3.39261917079595,2.81016429254998,-0.250582898511054,0.680791708651844,-0.0588129152139858,-0.366630806964652,-0.165091085369503,-0.361565409732776,0.676069847380487,-0.141053874394559,0.0465520008374238,-0.313322495902487,-0.0221774377643404,2158329
0.960140928863779,2.70421764637363,-0.690197403352005,1.46278088641418,-3.01807174284837,-2.75507547541131,-0.609218356868728,-0.159117897132347,-0.273196665854308,2.72726867147845,4.12423841248196,-0.376312658540615,-0.912530727115748,-0.389984816228933,1.16526098577035,-0.459772821577616,0.741516718682816,0.525400368198157,0.0094113748292921,2168082
-0.458938180948396,-0.0495099069026457,0.704193543864292,0.585922011833238,0.851243443595463,0.442333854161813,1.13576211776886,0.0122484274411997,-0.249392034831077,2.06218564390283,2.2049013242252,-0.381914505847141,0.602905691583913,-0.318871594807873,0.920203916327752,-0.513987028281888,-0.156995387355445,-0.718897218749476,-0.0461675186311457,2172217
1.79405618275126,-0.263649330393597,0.300493748463421,-0.0624240875053224,0.503069151774928,0.141006607870385,1.44934788883451,0.177802728477639,-0.266976816683995,0.11727031234253,-0.0363186135627241,-0.302415592062818,-0.0876574973656227,-0.305436169982365,-0.322468211822567,-3.02977755345078,-1.76178097324376,-0.295509896232578,-0.103346416352817,2176530
0.167568001451825,0.516730733991311,1.20627657372893,0.751539591572024,1.1825317982743,1.21297760510661,-3.21073772491337,-3.58722705960133,-0.276535058397846,1.88386887949188,4.1095340473957,-0.40640535608368,-0.337626904448329,-0.444206707322955,0.902761027654085,1.22574758254157,0.542527751125094,-1.59939771149833,-0.070522421250477,2176784
-0.30102067871823,0.167586757600436,1.17418391658487,-0.798325863478996,0.997159843590508,0.284728300381386,-0.245644431813386,-0.10617323434422,-0.274498877050883,-0.505867284197812,0.755176970437393,0.134481533807973,-2.28010458805295,-1.0072740210751,0.94991067920591,0.0668752735322029,-1.19114052130926,1.92620895068238,0.753600336209489,2181724
-0.612087302034306,0.472073040364722,-0.642142725238262,0.673951974188657,0.0319480455889101,-0.095417063051292,0.94229156578477,-0.00415098884159268,-0.0880948294500822,-0.300462544745881,-0.780964914726689,-0.354737853302155,0.0680976317450984,-0.243840742434709,0.382959415627526,-0.533968076742965,-0.103086821293424,0.164741052702975,-0.0435525373621601,2183291
-1.38791894389442,-0.3096728728799,0.0548228416004697,-0.00505886936427134,-0.0824744196629717,-0.482044379169549,-0.152144399832611,-0.150037966110466,0.247179873943837,-0.816944935123798,-0.713268441085387,1.43566916695714,-0.223256493876337,-0.15486132376601,0.00333780674668239,-0.0276596560824114,-0.411428811687945,0.642297676947515,0.527635847055782,2183356
1.39620280243187,-0.00216862900519544,-1.18954948882965,1.41036622405189,-2.38163038501909,-1.59493346544855,1.6575020100405,-0.135105767837071,-0.170801585793185,1.91340526999832,1.80088231899013,0.179111856659287,2.03014112063225,-0.186301929602944,1.00413026911489,0.419687657064183,0.309419949050685,0.420196950220791,0.0736161738892937,2185290
0.484925006428525,-0.359560252495208,0.948674852552989,0.466975373456386,0.754316424139811,0.197128730454831,-0.668960739725772,-0.144425039598697,0.237491115540531,-0.070839183582379,-0.59158771117627,-1.01051972605462,0.969307935968089,-0.078346680488072,0.948068206287031,0.509721261769533,0.248097688545773,-0.705452390297125,0.259421334317475,2186951
-0.395939666445105,-0.481039537210897,-1.93851044691769,-1.76947082098454,-0.295554048964427,0.0400723851645721,0.393149651084953,-0.026362475723141,-0.257106685813451,-0.430016446374864,-0.871735666734426,-0.177846470815864,0.304650590475666,-0.0128168866906389,-0.945558535355355,-0.41400912452178,1.28291073258073,-0.477861452339761,-0.114564260338604,2196212
-1.20987438187,-0.384835153153391,0.169662997758422,0.199169280571173,0.520925264320426,-0.600428377842354,1.98061781515758,0.433262672088209,0.276800254950017,0.251603596483371,-0.0840213221354561,6.91379631549982,0.919817225482131,0.877135444262924,2.81298515141983,-0.70516915326825,-0.280651688461304,-1.15427018692648,-0.986267610764147,2199403
-2.0946127103979,-0.162856824970377,0.499255816450156,-0.110146833227945,-0.0233927189447119,-1.37176191817933,-0.81906779167893,-0.214099951373279,-0.248323103796677,-0.992064124106206,-0.441879017260955,-0.363175654518988,-0.865237100599622,-0.490365328571549,-0.732197128895772,0.344480469869917,-0.314116159547655,0.20938637669013,0.45014507716653,2200416
-0.504907651136429,-0.298643022731929,-0.264208090898019,-0.0133662344133811,0.410987570541215,-1.10074065766226,-0.542501975030169,-0.15133354106554,-0.1212581721445,0.269414363219712,-0.306108561218872,-0.329100335984552,-0.154197589976195,-0.361553055781308,0.577214990164283,-0.574705571063103,-0.118202197150197,-0.107942116593597,-0.0397560006971438,2200813
0.411553318533349,-0.31353800806441,0.381463905063721,0.0948867805449057,-0.0570436910471938,0.65875960433527,1.07288538523763,0.428216720180942,-0.273324985394208,-0.0993454008425378,-0.29582398105567,-0.251432076872885,0.150547250911587,0.154193260137038,-0.475286091594546,-1.672699953774,-0.132385515672305,-0.393722021174992,-0.346055800999926,2205389
-0.799571899052173,-0.339721445845742,-0.791602574365508,0.550322468158108,-0.131339609549799,-0.39200333127764,0.281078853647139,-0.0846442731974496,-0.248725771909979,-0.236255554250706,-0.433205592890557,-0.0400576052814141,1.24454866575646,0.310665945370671,-0.250449641030013,-0.320739092144595,-0.333260945147037,-0.224572300675088,-0.16956207179478,2212664
-0.764038664575855,-0.134482370118889,-0.0828951945121472,-1.12151441860947,-0.352172601464978,-1.86789620061475,-0.0141002483021612,-0.125576276639347,-0.0864411376990382,-0.296452918484722,-0.722762806693945,-0.349591399861441,-0.752593117883269,-0.39704965186407,-0.195151728213337,-0.109972730741,-0.0730820494059265,0.649613214915121,0.0786801119954823,2217034
0.879282309086527,-0.187037322515637,1.13342140506576,-0.633259317004711,1.05988925592112,0.612412858406579,-0.460016860088535,-0.0480958875339417,-0.18172102262236,-0.41772731226285,-0.218709613517128,-0.426339110322726,-0.256362777817088,-0.375602763839031,-0.833197246324081,-1.24104354076981,-1.30877949763397,0.492167993259234,-0.0651244560818629,2218615
-0.157946072366905,-0.391472271960834,1.04118011709754,0.115065030535049,-1.29131335628799,-0.691639902862819,-2.61524854572626,-0.964410331948207,-0.260072692845923,2.93620972742071,2.04911973789516,-0.403633076132885,1.5573726016799,-0.351856983556658,3.63510874138399,0.938746915432342,0.758391577126728,-0.0684034257684693,-0.0151994550893701,2219842
0.530262313490756,-0.439206019248652,-0.158233321916064,0.283111246336052,-0.00593342848824475,-0.299343435528599,-1.1197121653246,-0.371594503073209,-0.0399003589846503,0.60527872695645,-0.665966990366775,0.69615133250957,-0.914578679735015,-0.416088192540097,0.841143024949232,-0.226739821336269,-0.140784976462763,-1.53957826491607,-0.295900777840733,2224150
0.909120020681208,-0.018119877203989,0.407275472100255,-0.456685506622131,0.768793670750433,-1.3188974916694,0.316664014231931,-0.146763307136686,-0.185219949335983,0.864698588840555,0.910356306714444,-0.375018917966886,0.507669328345636,-0.286983762060279,0.808196510907185,0.17141368229815,-0.285152216193235,0.347644497786791,-0.0130969282552284,2228399
1.77336145081946,-0.148534508613845,0.477592232424158,0.703047851234589,-0.12039022767885,-0.653464766101421,0.00100348580094376,-0.0885256945077105,-0.259803257310729,0.0217675323175133,-0.0721029330339066,-0.433232522230314,0.511791066944166,-0.156222084372047,-0.389578932995019,1.2773776036819,1.40890192805209,1.11457248706186,0.552520114614667,2228400
0.5924837304357,-0.328517118285562,0.62516558016858,0.591109948623647,-0.103564197146906,0.985268523854084,-0.613528872862323,-0.17816423621436,-0.274488598585587,-2.24209162514505,-1.2604241559162,0.110377088354759,-0.429559836613945,1.54727866122891,-1.32485338784443,3.50195112461988,-1.03337739011874,0.272602335819905,0.159992952225926,2234271
-1.11122542950875,-0.330566190961246,0.603789381908533,-1.46795068141073,0.27300986230305,0.84079411618822,-0.189778746108897,-0.0602351150603998,-0.278996949005488,-2.01417184217059,-1.18187445082785,0.848780751071599,-0.0381859338897603,1.30812444718232,-1.15798473540454,-0.228096030290218,-0.663703686910624,0.866584421254295,0.893278576520079,2234422
0.22803418143601,-0.356887413357241,0.92169864904495,-3.84525159871616,0.522085622720392,0.998124165958458,-1.47994546300883,-1.2670326450488,-0.050655493551445,0.963261658585894,-0.0362040469195063,0.12166099764527,-0.692641146121937,-0.412295838900468,0.166790925084156,-0.625282188374017,-0.719452965715643,-1.04783530660014,-0.154952467431919,2237571
-0.689561759345157,-0.414731507620197,0.701810588734087,0.238450157219142,0.26731061159716,0.550400989561066,0.316590588609783,0.133810596408955,-0.00703006339567486,-0.954443157173001,-0.981175625420777,-0.281865503367573,-0.187241201645409,-0.143169110505215,-0.446537575353618,0.788764835275419,0.904572824340727,0.639981433133033,0.00170024348646837,2244172
0.765760500271009,0.160258368759165,0.336103740303245,0.643855139107201,-0.0431456148945944,-1.22413642686569,-0.242094555255663,-0.140152287198088,0.0839813133491886,-1.07620886265223,-0.916382372671798,5.05141838051672,-0.269658175260986,-0.238000316354728,1.14069437279293,0.857752170952685,-0.165943599438885,-0.269744553865114,-0.344475158532076,2247869
0.106858353496964,-0.185389722455224,0.41989568598792,-1.28954600704273,0.913891148533194,1.22418821734504,-0.524449186775043,-0.167441173987181,-0.269722887665197,-0.525594492209247,-0.00148764972161419,-0.295209606046085,0.456253198053197,0.172904874157655,-0.470210755354198,-1.08183046717165,-1.43982411622136,0.274639862158256,-0.0316272627295557,2250648
0.632541455499568,-0.269767533953818,-2.09622602606192,-1.46061486179917,-0.995748737500666,-0.280520288306027,-0.879121503339499,-0.180853668351758,-0.120079086112804,0.0198172387511698,-0.629546386402306,-0.336462935567896,-0.414466108443994,-0.369067112273553,-0.464019671565103,0.0914761456500477,0.190576470005755,0.0661031808292197,-0.0316890081463989,2250836
0.372422387549684,-0.38954409792738,-1.334037895912,0.859939122358119,-0.678058187901904,-1.5363247295055,-0.241517358542456,-0.152629655313898,0.0757077612633139,0.281875372604521,-0.571377898833567,-0.275503395221477,-0.375493694580692,-0.356082922267669,1.32962956434922,1.349473531053,0.420996771776595,0.307334804793654,0.0382765915639843,2267382
0.725187907021167,-0.409173921962054,0.986096029473847,0.396804992028452,0.563739502161642,0.637866683376445,-0.211247047215144,0.213287258540634,-0.0523082690835735,-0.383368253871329,-0.584135455680584,7.1964991629427,1.19925077473821,2.5454712647024,0.652875649384934,-1.66117416762724,-0.219966558335535,-0.903889710178543,-4.29370067121521,2269346
-1.43147605550052,-0.334222616521559,0.469363263173111,-2.66155982516515,0.877833810641686,1.47946244482773,0.0546299540654786,0.270433424227244,-0.280690471751007,-1.70479169529565,-1.02273424379014,0.782202658694907,0.0812349653606506,2.87017674397146,-1.16482371325435,-1.40047564455572,-0.673298476706988,0.203738059034836,-0.64414454928607,2271329
0.759370301865125,-0.28295331824611,0.528922805815854,0.00715401429572145,-0.0433227664386679,0.386443663199679,0.209889103410402,0.0282113495538232,-0.279084327487877,1.47070828923118,0.207599869655755,-0.377472070041401,-0.133248801762683,-0.356391033550464,1.16018374036834,0.694247534247039,0.491752734838363,-0.85650856613938,-0.0506121125353524,2274521
1.50105841110865,-0.41588988205243,0.100183756352484,-1.56494358575189,-0.944457211310683,-0.173217360024798,1.26947817936773,0.200255125238996,0.0828727852668058,-0.237026523296093,-0.603749945080459,-0.10581951921375,-0.299938162327903,-0.257038997463412,-0.648962531033435,-0.983871668222257,-0.490858352491898,0.195943284705128,-0.0166849643136768,2276121
-3.18602636861723,-0.295991187444926,1.10704932581089,-0.544320239824023,0.985855213653691,1.2446775508278,-0.245047443565118,-0.148541520816145,-0.276166772703691,-1.47020972701474,-0.794717655464708,0.57683673164111,-0.146707456460875,-0.104813293853454,-0.728318562934272,0.20443550028841,1.13667177653479,0.283924671470249,-0.0557939302116216,2278618
0.195164933320123,-0.314378510859094,-0.418287489139859,0.333406098163226,-0.780261022235603,-0.24851882710578,-1.03225652605695,-0.2209023836509,-0.181661320903378,-1.20783335470038,-1.01484247489718,1.90708925715491,0.0644088943908972,0.221563569720205,-0.95320837085641,-0.813628218567114,-0.363536252058762,-0.271700667638344,-0.203976261750049,2285214
0.679445102532218,-0.403019694628971,-1.98323516775817,-0.173370946423335,-1.07400720389441,-1.38002188719308,-0.134634466724485,-0.148770378739774,0.930914502728037,0.28204621101227,-0.702204370656577,-0.385453362848799,-0.675596404109191,-0.399500445787279,0.66651894355215,0.153503547931371,-0.134837245547992,-0.092609836927062,-0.0417062612410537,2286108
-0.995955054793579,1.38669781195536,-0.575010253003386,1.15223854483453,-0.960602520763482,0.0253235513531743,-0.0941266679534238,-0.126071007687467,0.112123480937385,-1.30197453588248,-1.23393347497695,0.715547510125663,0.135522188158829,-0.0855774176953294,-0.186464654931567,-0.717539761056375,-0.514965261855262,0.149919467809521,-0.0270003711846605,2293123
0.0168872402643465,-0.475418422249965,-0.46930231035436,-0.504443506524612,-0.745514937993528,0.122077868175198,-0.637681935963408,-0.244059256040184,0.858630020073207,0.149928824715774,-0.511556623870626,-0.230213644335828,2.53340662345999,2.13056936260761,-0.158062486503119,0.0422674253164601,0.238931536073562,-0.335572633248054,-0.0675562030550672,2294852
-1.23633605430722,-0.265503137846698,0.80817354101865,-1.75063984754213,0.996382936273005,0.909805062801106,0.838348722070587,-0.0784401055840317,-0.159429190791004,-0.941318065867143,-0.455889205823689,-0.159753573236759,0.0639768917539703,0.193981712655439,-1.01368945214741,-0.702170423390416,0.718650648704204,0.235881166609527,-0.0159286203634636,2294873
0.300651962068789,-0.428588450514189,-0.593510299768826,0.893175698839734,-0.458271769532812,-0.668267090731211,0.648724313970306,-0.102001383961992,0.0584015323493594,0.589918465533399,-0.200302247838741,-0.270877049608234,2.2099810178652,-0.0927443878525935,0.427925399672321,-0.507374369282738,-0.5419386882988,-0.585653275198967,-0.0299690615924861,2296332
0.258878571815503,-0.257255151611695,-0.0259241557259544,-1.71071460477933,0.800051239023865,0.0419805703201073,-0.279275633189005,-0.120345175586825,-0.125879873289188,-0.0183373027200089,-0.171123306985335,-0.332051468441407,-0.885316601997038,-0.447267437508443,-0.311517577843046,-0.861621514404434,-1.05483432981889,-0.238673066605496,-0.0723493690871438,2305114
0.741639570655748,-0.437789061271567,-0.0788559507172731,-0.120687033863926,0.138676121434741,-0.489988532219458,-0.2206901327541,-0.0512720249027033,0.243638437598266,-0.78397572969955,-0.850295674572831,0.547282279374037,0.723681004282097,0.857074418867742,-0.934655173690739,-0.16083207549827,-1.13498345995798,0.0555737948938581,0.0233695360053254,2305115
0.493480694747941,-0.0619356668001833,0.981376791275985,-1.06537376172309,1.10397712558483,0.63489311129896,-0.218617677578516,-0.15503279086844,-0.284705399906532,-1.0694906918892,-0.0536377300111643,-0.286458003418078,-0.549997673398876,-0.373470085400488,-0.29228140978187,1.93733672040646,1.64582796534339,0.329361617974752,-0.0338986605057026,2306459
-1.07461996658521,-0.372855359107666,-0.245111670797893,0.341088834684347,-0.060460819749673,-0.120853813517336,0.483831996569194,-0.0945134976374713,-0.166050490193736,-1.00733306053733,-0.45855052202356,-0.427899468902419,-0.00605632344564055,-0.376879289996376,0.634839219478528,1.23674953836795,-0.106710776742643,0.554306808506065,0.0476680398566239,2306893
-0.098134697810643,-0.500597711236623,-1.73667464523265,-1.09254009602731,-1.0378737805583,0.120049434554746,0.891960091667415,0.0715894719289435,0.0283309710823615,-0.407086549579412,-1.03094069260958,-0.505616426136993,0.737280100704006,0.0142529635847293,1.02444797151561,-0.250194179153365,-0.530978786133034,0.265296818383348,-0.0551197157934915,2317120
-1.66010474764263,-0.489649171442512,-1.32363156544926,0.731611629605737,-2.04411792822035,-1.42704331909864,-0.710367001117591,-0.16661552806813,0.407818989409071,0.995106656930377,-0.422104238441162,-0.361241923362473,-0.826046962882355,-0.403514478184198,-0.297905416532817,-0.388667143160123,-0.300854560519455,0.5083692588964,-0.0113006066082654,2319068
-0.626856605761049,-0.329468447183946,-1.02650523192656,-1.00717174904686,-0.729236630068375,-0.662116802385279,0.273990623577343,-0.104571474364147,0.00651344405331573,-1.52396532483935,-1.26245866197471,-0.160695511858604,-0.268469756770608,-0.204224897229645,-0.811141670087017,-0.162112770893258,-0.135153191453079,0.314233874377784,0.0164813436924403,2321962
