"mkm10d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm10d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_248","mkm10d_ctv_wavelet.HHH_firstorder_Skewness_247","mkm10d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_242","mkm10d_ctv_lbp.3D.m2_firstorder_Range_241","mkm10d_ctv_lbp.3D.m1_glcm_Autocorrelation_239","mkm10d_ctv_wavelet.HHH_glcm_ClusterShade_238","mkm10d_ctv_lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis_238","mkm10d_ctv_original_shape_Flatness_237","mkm10d_ctv_wavelet.LHH_glcm_ClusterShade_236","mkm10d_ctv_wavelet.HLH_firstorder_Skewness_234","mkm10d_ctv_lbp.3D.k_glcm_ClusterShade_232","sub"
0.151031440697087,-0.3002090938262,0.181355401012863,0.610565687638017,-0.0504675916296384,-0.0707929258669585,-0.0252127971160577,-0.764675873283039,-0.327974359353684,-0.121248691252711,-0.4337704155348,1.67943550803484,2212664
-0.848619801534626,0.646247025535283,0.00908580327005675,-0.19009319413714,-0.0504675916296384,1.08797209816484,-0.0229268788402429,-0.156941358145844,-0.819013213000494,-0.133086378492318,-0.193853255222718,1.1928843805825,2217034
0.964701204824224,-0.0281701516537208,2.798696507276,-1.34936433624616,-0.0504675916296384,1.62840155747993,0.143713322153758,0.378335763459716,0.59600648082854,-1.2194390105371,-3.66549751520843,-0.550056801621003,2218615
-1.72074327110858,0.357229684389371,0.19813604758737,0.245886809583491,0.563256136553659,-0.558443980715083,-0.0150806327639142,1.26638755595844,-0.407642704940069,2.03236899348221,0.657762771435376,0.506717096546501,2219842
1.73730874781517,0.27207501517227,-0.633179953320564,0.111136968764864,0.263833442827814,0.94320239413095,-0.0689309287273343,1.25569636402957,0.798378778614085,0.790643179185133,0.0759442903795413,-0.19871192876653,2224150
0.18257008181618,-0.353943003680361,0.36180362374331,1.56201956068574,0.00513408762332094,1.07104782136809,-0.0323166904783454,-0.686818571830674,0.93878230183111,-0.0439748613436678,-0.550124192614828,1.49283908850859,2228399
1.00034186786487,-0.0855306554850354,-0.0605488217367049,1.44118928857309,0.00513408762332094,1.09158730844651,-0.0416620457510249,-0.870568360471471,1.32053877146635,-0.100971666091351,-0.693582047953182,-0.329088205856166,2228400
0.416451536585965,0.658627738948825,0.29134857787837,-0.187418784276723,0.00513408762332094,-0.138557166734752,3.87651951652835,-1.39788400087682,0.397288091869932,-0.392449964423163,-0.32263856980458,1.05906702955708,2234271
-0.267442906423738,0.819450760053709,0.228086252067543,-1.39145441458974,0.00513408762332094,0.476516201622555,0.630236676397744,-0.482779761696706,-1.24035367508968,-0.287276145001008,-0.439467483151998,-1.03432410909403,2234422
-1.02086313618878,-0.0199088155507457,-2.39785788815274,0.534400019814874,-0.0504675916296384,0.23427610222374,-0.0903969954042302,1.25428744167403,0.135155869662634,-0.2261201567919,-1.41999075775304,0.331488931900132,2237571
1.20606363373726,-0.505001274079785,-0.19094841071459,0.0477179385803439,-0.0504675916296384,0.569094243804578,-0.0713400011342745,-0.350475044851994,-0.417084805223878,0.486980881336958,-0.434231142724685,-0.259158096389757,2244172
-1.49664744376048,1.81261324784399,1.11579244930441,-0.0361216769635318,0.00513408762332094,-1.08193739872648,0.298161795779962,-0.395257890746684,1.07698051802676,-0.124866953594829,-0.483111345727061,2.4838974513131,2247869
0.562698120322059,-2.90016971014768,0.530993142610213,-0.715461327989372,0.00513408762332094,0.604325941803504,0.00187741028273834,-0.193994023522642,0.00511366324624502,-0.167718567177083,0.0668579564857072,-0.518805623997366,2250648
-2.03121323389536,1.18984191936035,0.0107646077601168,-0.441453719746919,-0.0504675916296384,0.213778905235403,-0.0854695593885253,0.785413924329819,0.650178251652974,-0.141773079916879,-0.324761255241214,-0.586940716759554,2250836
-0.444093786013308,-0.0017055468378783,0.0409972462013249,0.807842072876322,0.00513408762332094,-1.66703602158631,-0.835036153513592,-0.177079174917306,0.287502806860767,-0.084705215184474,-0.477601470239659,0.631556625923783,2267382
-1.28891485214182,0.268242826339299,-0.071795409047529,1.49985803566548,0.00513408762332094,-0.628867908115519,-0.64903605234491,0.558708425195503,0.713355439203871,2.82556719485864,1.30934371988343,0.692222533690639,2269346
0.522107826895185,-0.413734367212989,1.55902235632377,0.163755073890338,0.00513408762332094,0.484777634280574,7.41904492720183,-1.05587412867855,-1.15816819171594,-0.374392968966891,-0.413949261483129,-0.979951299555175,2271329
-2.14817434583446,2.10248082653327,-2.6017950103166,0.979431284000099,0.00513408762332094,-0.366281221831375,-0.203557375212301,1.62610719011136,0.549404935136304,1.05340626141517,0.0977305926221789,1.76908512598944,2274521
0.588374322545748,0.445725118534447,0.743472559909432,0.283244631164495,1.72087300507657,1.3160717879694,-0.00869730530226713,0.706396633015849,1.18364654837574,-0.187252506124684,0.0715167756124518,0.0297508688334911,2276121
2.88969985876601,-1.7182224852204,1.04519610058156,-1.96933219845442,-10.1778063851738,-2.19614355354235,0.0343006653478079,-3.1794429385605,-2.68510695009715,0.121125142459812,-0.585018748140489,0.115094908412203,2278618
-0.183032526587908,1.06932555195253,0.100191401508325,0.921306270538374,0.00513408762332094,0.0722601963622039,0.101613226632885,0.259579496569111,0.0627469826023023,-0.135989414573009,-2.99371479203795,-0.172101478377101,2285214
-0.61063977875111,0.650470500189881,0.171113729187499,0.219273164995334,1.29347443753696,-0.205874990407158,-0.0394857974940144,-0.0426200848312173,0.407260216489955,-0.108292893915562,0.0620974796694396,-0.180107285474206,2286108
2.13196502375219,-0.991354827480374,-1.23993732716105,-1.13104281422187,-0.0504675916296384,-0.396172150599083,-0.165886302329001,0.091016229690451,-0.573307878100435,-0.0754628095451772,0.415788030603535,-0.0100426578533025,2293123
0.256359030339879,0.560719928658046,-0.0734576633768014,0.212489191569976,0.503543311213593,0.104196895368349,-0.0563154629062537,-0.820184127119179,-0.0842581847308578,-0.361421875517412,-0.0541086741616954,0.905349789935877,2294852
1.82716516361119,-0.0632986729546008,-1.4165002419638,-0.377922412484325,0.482742162946851,0.92301374038959,-0.139137247605952,0.0619726537801726,-1.36244586984862,0.0160261983104572,2.63797216093714,0.373234928919081,2294873
2.59586510819873,1.3924960440273,-2.03185953153052,0.195618842829424,0.00513408762332094,0.573279539911712,-0.106086306618797,-0.454754984967417,1.05151022927119,0.239607723839641,0.337112644905164,-0.000904552944614533,2296332
-0.134334696723826,0.364459756732143,0.147016565327694,0.135186009826463,-0.0504675916296384,0.86044314768076,0.0197835503409729,-0.918664656074508,0.0246746007087301,-0.157939863739033,-0.142007400206715,0.509521023780785,2305114
0.258161609819171,1.32068839996247,0.133579178163191,0.932264478973544,0.00513408762332094,0.398470056736429,-0.0113737046628344,-0.105275313122545,0.802971843864825,-0.126124972739168,0.515736164100278,0.258251850246988,2305115
-0.843167899020405,-0.132895480534971,1.06278513168656,0.973436570278259,-0.0504675916296384,1.4843367304184,0.373949936004143,-0.80822428482612,0.327230890570275,-0.174844578836122,-0.244442233376081,-0.760551871423499,2306459
0.770187910648619,-1.39216845390267,-0.55479842178607,0.418574701173816,0.0829222323311711,-0.663153163472363,-0.239327280926665,-1.53270635208255,-0.634492278226385,0.0152881651212278,1.33742835751866,4.8709204701457,2306893
-0.371401069207288,-0.0141598662772953,-0.810940916916424,-0.131758138287076,0.0829222323311711,0.321235461295101,-0.601406154330166,-0.558611034063839,-0.0890738527163246,-0.19012547338193,0.870780198942641,0.0184646026974774,2317120
-0.143000989144392,0.416160277411861,-0.0449980844270068,-0.531825499348286,0.90846495470044,-0.182089134659204,-0.0625157632106163,0.0390518327680421,-1.61367010193134,-0.0650411036924535,1.4876590256901,-0.388027859496733,2319068
0.155886090418504,0.725504935457746,0.506325528099493,-1.39833060424741,0.00513408762332094,-0.173825891642295,0.262645204702188,-1.16078155202308,-0.198259213832942,-0.121800463317244,-0.447020913315066,-0.603424322448235,2321962
-0.602056491146828,0.660136566692136,0.364697627529417,0.227083014280075,-0.0504675916296384,-1.11419045761606,0.062101489635402,-0.115676652353216,-0.227412851533743,-0.0551058592386802,-0.291623047691141,0.364282328584437,2331869
-1.6322202722822,-0.755343774857873,0.413217534289772,0.0704338844199208,1.22794848439465,1.03109441009123,0.00522838566518375,1.68078005420868,-0.100077158902714,-0.312918636766461,-0.271410753140841,-1.08466024424539,2336735
0.518548478296203,-0.0149906584657981,-0.102304017511512,0.563247821291001,0.0829222323311711,0.114996653823311,-0.145815177614897,-0.131722934284172,-0.40199154776579,-0.0976167061050186,0.455076049392118,-0.0919906741774024,2339674
0.555501059576051,-1.26176275171945,-0.278175618107256,1.78423338718512,1.25719381642898,0.297336810860067,-0.0803416168790961,0.78894224984784,1.02923837883991,-0.0645285991404997,-0.228647862352535,-0.54198928343098,2340155
-0.583107561145841,0.599970183144918,-0.25822240258678,0.711095783041745,-0.0504675916296384,0.0849685348971055,-0.487338565015528,1.70783998272293,-0.446289312440536,0.142344533650795,0.17363298716501,-0.174922955316542,2340322
-0.598712431070646,0.703757435845562,0.00806819947351224,0.547270662689099,-0.0504675916296384,-1.21233782724133,-0.347709280853146,-0.698427684853837,-0.320626953867911,-0.0548575582143645,-0.176423670687988,-0.155183504591893,2350037
0.318493581144382,0.778435686851965,-0.239593938474669,-0.0410150457365239,0.00513408762332094,-0.180472432352913,-0.207909266426565,-0.942391860080484,-1.23957667486284,-0.0914498388470361,0.022067562351479,-0.00664150905197282,2352038
1.14808613711887,-1.29159018817578,0.36231448454838,-0.929403119647418,0.738450172852673,0.766600968569149,-0.0623244799926859,-0.76448392409443,-0.866130722444108,-0.756308851468627,-0.884438293897231,-0.569874275360318,2359944
0.289772348880477,0.297997647921221,-0.256896110741677,-0.346885657637528,0.00513408762332094,-0.84712538054919,-0.0826381510731135,-1.4853757795184,0.921753575191422,-0.0948418831454991,-0.237581822554305,-0.138304320215786,2381907
0.337405050526666,1.33943035967488,-1.8952711004662,0.204053193977858,-0.0504675916296384,0.529000821536091,-0.161891800049567,0.875664603843788,-0.315626994903982,0.164298820748083,1.3510750846033,0.0124860326145899,2393207
0.461270687099267,0.0221361163229034,-0.573202838888645,1.18906096881946,0.00513408762332094,-0.605268111488992,-0.15610829637158,-0.6287458902452,1.2948323093773,-0.0395143746608604,2.20087702370394,0.420265999038073,2395415
0.034353472552101,-1.29480420264555,0.185419870907082,-1.35797616178079,0.00513408762332094,0.107079993374781,-0.0377728936422564,-0.942116011989906,-0.191962690336822,-0.107087738294368,-0.279597055621719,0.554107900222193,2395943
-0.116059490384622,0.733081079521569,0.32108852473857,-0.112420290265283,-0.0504675916296384,-0.0580627701390248,0.0142721919308801,-0.599203564254742,-0.493768673179932,-0.0616663897462386,-0.565591860328547,-0.431222516214645,2401405
-0.420592309046658,0.541106009908487,0.0284557485107358,-0.353809132003097,-0.0504675916296384,0.349687073773937,-0.061964605220964,0.281541644736166,-0.610571630414412,-0.0939136017915122,1.19101834063264,-0.15734553314997,2405144
0.0165706108374371,0.452507596502043,-0.637208433969194,0.189775905065817,0.00513408762332094,0.211802815622925,-0.982797222262168,0.750236961024362,-0.472570163251261,3.84538670544105,0.411779414792341,0.453331347778666,2414406
0.629405159725708,0.895167153785196,0.287195593757944,0.451864776062941,-0.0231006594813913,0.957490155630125,0.104954480288728,-0.831649222095146,-0.193633598537647,-0.258662323980299,0.32676190766842,-0.328504842843451,2419459
-1.58204953605178,1.3957658635072,0.117187276352459,-0.0617804172437011,-0.0504675916296384,-1.24412814026293,0.0460381552745611,-0.104061578954248,0.805861587554845,-0.0755541631354541,-0.341576627907028,-0.580249198884441,2425694
0.134405752725262,0.188252589435319,-0.186587918313127,-1.02604094823301,0.00513408762332094,-0.444106009709583,-0.103165002961862,-0.762656567805626,-0.305473517949968,-0.0564827148289384,0.337170367746248,-0.061983594219083,2426863
-1.34853663130527,0.0846208267429615,-1.12569926642613,-0.957181569405707,-0.0504675916296384,0.846964719874699,-1.74137469872712,-0.142824468785797,-0.806290978847373,-0.0720674612701198,-0.0699444651199485,-0.881281475857827,2430773
-0.215140126167675,0.841756190753239,0.0385708843926467,1.34528135089221,-0.0504675916296384,-0.00357862730787742,-0.119772424096205,-1.11946317334652,0.257916986227222,-0.071062053906897,-0.232907836897534,0.541869112105945,2439458
0.552707604526163,0.544527156780228,-0.299785374243262,-1.15563327258516,0.854829864020512,-0.576451795019578,-0.247728851551705,-0.516061597913644,-0.493013443093954,-0.150630644766405,-0.217131234575139,0.554406595426672,2443354
0.320033109996907,-0.0657249697263168,-0.208501874406162,-0.413776212498428,0.00513408762332094,-0.440608179748805,-0.143105841235734,-0.579914246706291,-0.0292097166592532,-0.0213972848829397,1.12279699838854,0.0396128680048699,2445526
0.791073071840712,-0.508361142355412,0.226923937477694,1.66452565480721,-0.0504675916296384,0.796410809567652,0.023827595813831,0.412432023223651,0.705607110000562,-0.179339573764261,-1.03340820365828,-0.8103942689504,2448298
-0.933859336334056,0.31777512736953,-0.282627943172162,-0.786676454720642,-0.011271467224896,0.125791929518656,-0.144796806159166,0.293580099624212,-1.07938515100957,-0.582100988923204,-0.645911443682282,0.152994828581829,2453577
0.809282508942836,0.313900772529004,-0.414943417936416,-0.257910909772812,-0.0504675916296384,-0.125278976044993,-0.355188523850669,-1.18079224746663,-0.673214662020841,-0.111690312605891,-0.592789030968251,-0.533135831056916,2474709
0.33599516945722,-1.44641232548345,-0.309458039253651,-2.56003889393012,0.652989100668211,1.58499129147307,0.0256237174147587,-0.896570915946665,1.21330940311375,-0.235193219948222,-0.0602176110824973,-0.663814578920096,2480056
-0.396492536324907,-0.0822110108870964,-0.170996337536658,0.902975931738564,0.578406799757525,-0.67893478861006,-0.669142219976173,-0.897878229059167,0.577231526598128,1.07168789231694,0.079530570241966,1.4655710828225,2480330
1.39696582136032,-0.242484494469503,1.15549489859899,0.577038439442424,-0.0504675916296384,-0.132615386599638,0.144312419567876,-0.660887214550955,0.339406942868972,-0.111839979075406,-0.689382888213723,0.456164844670505,2487135
-0.0537568371478013,-0.161543264368547,1.04407728582437,-0.862580717879658,1.93764967196234,-0.161874192070128,0.0647598057561963,0.430085558462416,1.25975340006199,0.00287147307652174,-0.429516969850057,-0.248329609996956,2488660
-0.208720644898771,0.49658963727362,0.0317077668333734,-1.28479872110082,-0.0504675916296384,0.131999529892206,-0.0175020707247134,-0.181379869086372,1.37162472631182,-0.124072745644758,-0.265157699622416,-0.952311085844277,2490180
-0.373801905387187,-1.55356755541376,-0.087363071000669,0.208645201306711,0.0671894113874024,0.0661973068495108,-0.0769479884110797,0.0256078760023698,-2.05921764316387,-0.141354277373646,0.145000278018598,-0.227507639363381,2493534
1.22634995308073,-1.25817791636635,-0.503165747773959,-0.804221572852029,-0.0504675916296384,-0.0383477087977024,-0.673528050098113,0.194716676580393,-1.25123197239437,-0.199480557952046,-0.068187604274724,-0.832158059424424,2498991
-0.0330850482639976,0.288178839732223,-0.136165228512241,-0.952054565245566,0.00513408762332094,-0.0111112252998903,-0.128649295329187,-0.638505816703425,-1.35966155567184,-0.0918527181638199,1.40532356406184,-0.342262792747429,2500377
-0.22199347390368,1.18807382824634,0.25769548140447,-2.50666543638623,-0.0504675916296384,2.17623552368592,-0.0744681200381865,-0.640863113286837,0.381846871349885,-0.167103286348672,-0.579497357526671,0.878358597892206,2504802
-1.62201017723188,0.450080445906528,0.102261180442187,0.27466567664167,-0.0504675916296384,0.0946586509661896,0.209845356278362,0.67944342025715,-3.29998836288584,-0.137568140230677,-0.148207370809438,1.68133648374195,2510402
-1.02253950848202,0.46449543272339,-1.17361723173069,0.929269875300376,1.11497292098856,-0.513774629820877,-0.626260843749964,1.45944361115096,-0.328757323158754,1.64358731628879,1.93461347285128,0.451683616840112,2520618
0.62527991394017,-0.201002917763171,0.0119950585831992,0.559055370141996,-0.0504675916296384,0.957544026107944,-0.0567175099577846,1.00831861539649,-0.0282510620777345,-0.0740028889001921,0.0834941208891961,-0.490837532425622,2559453
-0.345678059097007,-1.91407439089219,-1.39829083681628,0.0389925284094794,-0.0504675916296384,2.93000755948657,-0.157895198517872,1.73401065141614,1.6886100985038,0.156086312747593,-0.373535869564948,-0.198037380263577,277752
-1.56874160496287,2.69896574386599,-2.63416368976583,0.702250427673246,0.0943228087675994,0.608120823137106,-0.0776120902768944,2.09301869030173,0.339699822312071,-0.102401282401766,-0.889184172445416,-0.366020611496503,308862
-1.74966656917042,0.360327916997959,0.28335691001838,0.29350873905489,0.00513408762332094,0.0244341466791116,0.0271594533066062,1.71214735982648,-1.75689911835342,-0.377580822037923,-2.31075881263396,-0.418051855698633,58325
-0.227735872205668,-0.0469961616139481,-0.246551296711561,-0.455076656211124,0.00513408762332094,-0.882113326214722,-0.239832126552567,-0.866018684432987,0.861361670032316,-0.21925311142727,-0.250964519483274,-0.832389314711985,92173
-1.64726722764887,0.937412484057198,1.68648733634937,1.39376135097727,0.476238171078557,-0.522368427051682,-0.0371853314583489,1.55409992877373,-0.314006893417326,-0.846366407544282,-0.0474134621374905,0.429445096346067,923666
0.533354636828406,0.173506102178251,0.0784492718005134,-1.3474198498719,0.538571732472952,-0.0610529694189216,-0.0594878074400692,-1.25830020931269,-0.663874938532155,-0.112860755377207,-0.475981506734983,0.116216140452996,965005
-2.8346474773223,1.66939489249153,0.237376520042361,0.967251444319344,-0.0504675916296384,2.0130618229919,-0.07237939305802,2.87312130207426,1.00723802354498,-0.138635979688701,-0.377622301496487,-0.501418683438671,983079
