"lemd_prp_logarithm_glcm_Idn_242","lemd_prp_gradient_firstorder_Kurtosis_242","lemd_prp_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_242","lemd_prp_logarithm_glcm_Correlation_242","lemd_prp_log.sigma.4.0.mm.3D_glcm_ClusterProminence_242","lemd_prp_lbp.3D.m1_glcm_Correlation_242","lemd_prp_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_241","lemd_prp_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_241","lemd_prp_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_240","lemd_prp_wavelet.HLH_firstorder_Kurtosis_240","lemd_prp_wavelet.HLL_firstorder_Kurtosis_240","lemd_prp_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_239","lemd_prp_gradient_glrlm_ShortRunLowGrayLevelEmphasis_239","lemd_prp_wavelet.HLH_glcm_Correlation_238","lemd_prp_log.sigma.4.0.mm.3D_glcm_Idmn_235","lemd_prp_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_232","lemd_prp_wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis_232","lemd_prp_logarithm_glrlm_LongRunLowGrayLevelEmphasis_231","lemd_prp_wavelet.HLH_firstorder_Skewness_228","sub"
-0.000472425134991811,-0.526807287606692,-0.166614494843614,0.688258487440193,-0.202186122201125,1.35250267258402,-0.50559405509758,-0.238275752534787,-0.282287179929366,-0.696853630908706,-0.202624550226727,-0.560553439739046,-0.452015401216567,-0.490963955512045,-0.0219089576544286,-0.451748375172624,-0.152216720764363,-0.480208675696806,-0.7244850850997,2205389
-0.296025690902325,0.362603397307798,-0.701599240112724,-1.47596067440282,-0.773002388113498,-2.65816710593132,-0.287667525403284,-0.109719424984683,0.136168857997258,0.29849717041729,2.22750773289844,0.108911091847378,1.27902646569706,-0.318251198355007,-1.98668762763996,0.37084588116162,-0.195579910957178,0.00143105247267476,0.505491007955141,1975401
-1.01125570529486,-0.664507306776776,-0.736656743614804,-0.935161671404209,-0.657874427293843,1.09199749473455,-0.34859263688215,-0.179138931792406,0.0283156975601356,-0.871338077800058,-0.555776496291044,0.147842761258024,-0.880035948634402,0.381849034358014,-0.796411888286937,-0.445617560435948,0.0522291950972311,0.00777564750375046,-0.531106864169537,2250648
1.72953097692013,11.7547347594729,-0.0572179052032255,-0.221533739611406,-0.727656354112207,0.219213123533934,-0.554815846051453,-0.113092715025987,-0.210391514216773,1.93865208948928,1.32704240845905,-0.142846917752031,3.45551835262809,-0.378991811121007,1.39725191112059,0.246853033429537,-0.163334060446599,-0.231623925190402,0.311130266766372,2185290
-0.255616660496144,0.0746944576615482,-0.759256457022997,-0.80726784971641,-0.526172229857182,-0.199880291824962,0.25901327438768,-0.0928731379385749,-0.495821232951308,-0.737756424788194,-1.08301518765368,-0.50892511202765,1.01337849436173,-0.815353272640352,0.693092771390338,-0.153802721014008,0.824573547418191,-0.230570885624449,-0.595386414745948,2091555
-0.333752746173207,0.06820326645804,-1.06797064128748,0.162994423840635,-0.605130950299217,-1.8861275625658,-0.824487312957001,2.82758734891453,1.90322695303547,-1.08402461787877,-1.54815771767733,2.44013623099907,0.619774841386828,-0.156149357102115,1.15001761137191,10.3231600798572,2.83780187598756,7.57220945083268,-1.19544911679599,1232870
0.776553242344424,-0.149950106806582,0.696600529233574,0.917838682099742,0.0967219358776745,1.45337207200195,-0.570998939187782,-0.221870483306613,-0.318697969726682,-0.371720987800294,-0.431322492014246,-0.291892730444512,-1.18558350150059,0.624563943474019,-0.0289679903982397,-0.465243200523508,-0.33279503795853,-0.347109812590723,-0.742796563752642,2139733
1.39138499307717,0.0553829741134532,1.13866497693212,0.973728145025924,0.617596980760164,0.194737550483068,-0.201771331175638,-0.257638124936328,-0.86179624125604,-0.735330517198428,0.341684045771739,-0.756455518133719,-0.0469225607370521,0.208189886145553,1.2256641717208,-0.310045523747675,-0.696995227638368,-0.677320578396204,-0.903420972742903,2559453
1.32413007719911,0.000897723701846132,2.58489973886807,1.63073633946081,1.64855847022333,0.532130014476056,1.57626974870282,-0.266317781383105,-1.10059708628649,2.5219664116163,-0.47026167302524,-0.635557836547845,0.214942446369176,-0.428236975471924,0.994446207657471,-0.631128954431587,-0.758976539277649,-0.689026814158763,1.81653764225236,1938156
-2.28372513144256,-0.114929608221367,-0.941986489587117,-1.11887539466243,-0.493117851792968,-1.39073584720838,0.390619774104116,0.100015347740154,0.0573954235033453,-0.635395736714932,-0.8857985418044,0.1232268019479,-0.502173298940049,-0.894972421151359,-0.606772319925685,-0.316950089228597,0.0344472598022938,0.729563673192158,0.594269225183064,2158101
1.13064989122534,0.40034955275365,0.946024776667597,1.30871862917498,1.33810430227951,1.06165786634044,-0.292560974097925,-0.224017847976214,0.810793777172641,0.501125034648653,0.0435642794390415,1.6711393539115,-0.720186369694223,0.101067297501415,0.945878437341675,0.264405387236067,-0.493855440368712,-0.353084332477747,-2.24826852559168,2199403
-1.81990412910357,-0.583352786556856,-0.946917559822667,-0.91664077370042,-0.747384126101519,0.358091383897475,-0.627644935280123,-0.0656619155790308,0.193979421782902,-0.209054680193359,-1.03819708004698,-0.0234355980684288,-0.776280614957109,-0.612261132917795,-2.51270448470032,0.451241591705231,0.295656169912423,0.707972072661158,0.0337966261577761,2430773
-1.20591940700619,-0.24311440823901,-0.910853425798302,-1.23025444909644,-0.591064107148502,0.653943282765181,0.224292120320663,-0.127810588414613,-0.70322848144862,-0.129359658817443,-0.502626728454862,-0.605711679359081,-1.19846975839633,-0.174472081099344,0.106556008029771,0.0688577256811741,-0.0296889228585721,-0.0904127951581679,1.15664868245586,1738800
1.36407517838101,-0.0546806162339083,2.41986864199658,1.68854312272036,0.997242446366957,0.31163443042547,0.369865275204145,-0.248281780841927,-0.961827005249024,0.187266586654408,0.353571147079626,2.15836598352016,-0.374638502477152,0.443692823096922,0.686534159639921,-0.544608839620949,-0.63886180632906,-0.503572647955523,-0.193775687925156,1565177
-1.24426839426301,0.0761010722336044,-0.876202267524734,-1.37910817387899,-0.65459982358947,0.729344222813729,-0.422602532995596,-0.160788037129225,0.00273698777015325,-0.670127638313553,-0.698057308743161,0.0741980852580248,-0.408221705082765,0.682816786079603,-0.786050788042546,-0.440453904640108,0.397590451877466,0.0466950996702162,1.08304084744806,1978972
1.49706093087948,-0.225786995386427,1.53949034167336,1.35596180402894,1.18227841223199,1.24257975571428,-0.23264509914392,-0.262708808410746,-0.216710533738099,-0.461267407303827,-0.426089659812883,-0.6063034083702,-0.822205817129909,0.267648822417088,1.00879470068,-0.0424761136476724,0.0224882773305114,-0.606550096451955,-0.675145110569004,2487135
-0.409391327664154,-0.494137031283322,-0.305052428515034,-0.711773906280533,-0.623774750900665,0.159648375834762,-0.232846348469882,-0.199508405458245,0.297131648643432,-0.163044221143349,-0.442089803964509,-0.440498547025438,-0.834290911569866,1.59832582214538,-1.37720879628367,0.703692046694328,-0.480736581817063,-0.396220711132315,1.22108651493374,1612262
0.181097930888375,-0.0156259013500881,-0.599202611187974,-0.821584112046352,-0.770154886882554,-1.04473159946854,-0.251879472301684,-0.208910376422942,1.53421643349605,-0.86451480535861,0.393838895202514,-0.339062619024618,-0.293213492604256,-0.517946950970051,0.162650016767047,-0.096143772048807,-0.23148164060843,-0.329140163147669,0.596734908075232,2051378
-0.502742663222938,0.356479277226589,-0.585921723782315,-0.322998103443083,-0.570177327078262,0.6006121330046,-0.405593215876979,-0.234802903459465,-0.511159480939882,-0.652163499731037,-0.297271221888451,-0.499970578347442,0.0552780565634552,0.283324922643613,-0.222184178858944,-0.516483553050984,-0.382253586774863,-0.440666756507474,-0.110867246891915,1497807
0.74405943252528,-0.017869570653249,0.367203557250331,1.24632743006662,-0.0731100263781719,0.5909307671366,-0.77451956689392,-0.222014113353663,-0.328220844717939,-0.571134288407273,-0.600357739582222,-0.165149383991284,-1.26508135080783,0.601078538279245,0.417655737360823,-0.388027797127336,-0.0652170826368822,-0.276117437020049,-1.16523463805743,2026671
1.55183701697779,1.44118150442948,2.60185202410209,1.72447212609289,2.01817959962095,0.531769723763221,0.620243097681601,-0.259647409367322,-1.04632563444206,4.12838753038312,1.15670150996839,-0.638694066796798,0.35370490033936,-0.152799218021334,1.26742504625757,-0.587013650111702,-0.74929116655435,-0.643220399172281,-0.552154119931995,2340322
-0.0848904966298518,0.175706929926161,0.100426304697789,1.11946968691054,-0.36347453581128,0.955645162107025,-0.605494167587344,-0.04837036811562,-0.981809612381798,-0.510654787624538,-0.341569321499373,0.556042536255598,-1.48036387076935,-0.205182768278975,-0.249432440338708,-0.491667540157736,-0.838577903317596,-0.052400519451805,-0.705731310247123,2293123
1.18346922499608,-0.388040297138283,1.55824225862053,1.26796412478289,1.54346984513999,0.779930661646454,1.36454325311138,-0.260734795794929,-0.808606789055438,0.197519969383737,-0.397265797513687,-0.737071113271843,-0.96918306666199,0.502607997223168,1.18720469416504,-0.504569780826849,-0.384566268799014,-0.662919008947839,-0.850138552583244,2395415
-0.740338935283222,-0.263456929347049,-0.863002165948515,-0.746758664655161,-0.782356433434544,-1.23769664133538,-0.66416484927447,-0.0728122468729718,2.11717553408386,-0.7170835252678,-0.750900962043183,0.0911328247425945,-0.473527307080295,-0.943845139758925,-0.510498304584072,0.0691053605999741,0.233440328908829,0.219058762140246,0.176452982360381,1966316
0.708679889121874,-0.38704788838845,0.324779896343394,0.96917554584972,-0.240371988446497,-0.937801075268712,0.761111629645243,0.115040849589653,2.04291540858883,1.57715397943508,-1.59549037021454,1.55764087546708,0.68287850140911,2.13426979435232,0.133195137019148,1.79053940539718,5.00379301151307,1.06736004607109,-1.23233575296675,1973544
-0.854874572761078,-0.132063937805833,-0.949871629468164,-0.980435864351914,-0.687116111219292,-1.69470893085255,-0.546758468713417,0.26930861178157,-0.599272358189169,0.974247799610892,0.468998367747077,-0.57678224567953,0.434296483937747,0.536498448841303,0.427653306484463,0.590405323545285,-0.533361818008867,0.528265663646158,-0.121690914944308,2010259
-0.368216529209558,-0.447826760248823,-0.678667025840865,-0.439631747731055,-0.66147988855484,-0.04895776517375,-0.346819685166665,-0.142749935440279,-0.0789948454723712,-0.998451189627581,-0.761926356170708,-0.470389847904225,0.20743193213714,-1.25474138451088,-0.228251465936794,-0.0823511769958209,0.0804216695961155,-0.265859279276019,-0.0137684348124983,2145694
-0.750201436108082,-0.411582163022798,-0.408036813819708,-1.17807409953633,-0.493872937826909,-0.434433130514764,-0.192992204563743,-0.127422946246777,-0.709921531097104,-0.0681382642166847,-0.0930042026772495,-0.596127280421687,1.66558669394587,-0.00798626178650556,-1.44941094355151,-0.451314246256998,-0.593302482016907,-0.473616195382124,1.098968145449,965005
-0.952642278915428,-0.22867155869635,0.145549736892015,-0.288993221493523,-0.683420840408213,-0.735332016608242,0.851674963121737,-0.167399948923454,-0.537944770175248,0.546020443713567,0.0832590533569265,-0.6216231673307,1.15593487470378,-0.605803673941022,-1.00159741301948,-0.293852319699809,-0.68821744744997,-0.328980576930696,1.91238674508282,2096627
0.581308379994105,0.00836601155218432,0.984649518770819,0.866822184474414,2.0670213982883,0.117294039324982,-0.125530956151348,-0.125669217465546,0.352789688319121,0.746576695423596,-0.89531558271366,7.48607527206666,-0.0158657840831259,-0.439716435835549,-0.320826935382231,-0.296604926320799,0.415621054873704,0.45348852291848,1.1676706827319,2047354
-0.300904274120851,-0.227280660458439,-0.482555077949729,-0.485341221579103,-0.271804723327004,-0.562059347667727,-0.0223614443209266,-0.0741937098904299,2.34380851771157,-0.587314818120853,-0.781233299628714,1.59838014979045,0.682918201524417,-0.263219915725356,-1.16729238826254,0.0926280540466551,1.60403798236067,0.876237563319584,0.856616240014237,1364384
0.0628998835268846,-0.636049121069757,-0.00829662554208117,0.731463273903176,1.05041553472782,1.71547636467008,-0.399788762835865,-0.248530287048272,-0.323330265588667,-0.473705899096785,-0.7078300670069,-0.25460754535763,-0.250751133732849,1.59526462483707,0.401235395504661,-0.508501934174793,-0.482339627551428,-0.449255246352812,0.739339709208816,2244172
0.438714525409478,-0.714702128280375,-0.256312481380628,0.533163406422396,-0.549257833303942,0.279690151049237,0.389287367763053,-0.14378497266882,-0.467471301596675,1.54851731707687,0.55603601940848,-0.801133812592275,1.14010997330131,0.683093785102618,0.998591485217811,-0.103478833184139,-0.606646747886315,-0.320658406694781,-0.640141014990202,2132982
-1.37881601024517,-0.707777111279912,-0.919952194728504,-0.755298281688688,-0.346583045992417,0.124623923329521,-0.438711644265175,-0.0990069399464567,-0.513999039775786,-0.799197481365201,-1.05303468987561,-0.611912268586509,-0.377490078826146,-0.57236669473644,-0.332246927478212,0.123796789775875,-0.382038759665358,-0.0247020065549479,0.0335777764622769,2134220
1.18059379919065,-0.250757217270062,1.66648997532546,1.5586349405002,2.72326421148513,0.769068431992219,0.712668677966939,-0.24203468104046,-1.02821121422676,0.511161747473137,-0.731986260624374,1.01730576089977,-1.02690931202874,-0.0367370558531418,1.16573213345108,-0.629023622076707,-0.684065502792231,-0.472816031161155,0.618174582791743,1889409
-0.505450381199637,-0.696258520972952,-0.681240449109313,0.428034280937689,-0.744554352596061,0.115048926560315,-0.634144953496176,-0.166999697699845,-0.0981752169387796,-0.599396260671882,0.0438721061488205,-0.384155368298893,0.994801357051662,-1.27866215766643,-0.979352628101148,0.214161906016933,0.671644918682184,-0.144537130934387,-0.441614834507552,1938561
0.223377157361155,0.0461568802373903,-0.692967313131627,-0.542195536496196,-0.77969078282995,-1.44611358768803,-0.766408495299824,-0.168710986941383,0.985038981601452,-0.915756959298903,-0.958868833829902,-0.320741805630585,0.217828457722342,-0.659968840840472,0.428215241037261,1.023611508277,1.07018501597032,-0.210461343577509,-0.0221739424509329,2055667
1.28053726890506,1.19349421287198,-0.0442493401773512,0.422867050379282,-0.597711710699994,-1.60499636875578,-0.528373214974101,-0.0489897983983433,1.10110696972067,-0.0767938871509251,0.0429878484621821,1.53139014797665,0.0310988228576623,0.13051044382751,0.684947420549847,0.761151639185148,1.51999223463855,0.749289662678683,0.70893993021318,2176784
0.717180694683601,-0.657381572716543,1.64014094263456,0.95792135394922,0.404939789406591,-0.384107673477602,1.44659142800935,-0.18543304791702,-0.194207914011861,1.08701117091951,-1.25164617046999,-0.601057143487856,-0.526707741056722,0.438633252067305,0.08640949183243,-0.0558075907412112,-0.309029455907838,-0.179316954335516,-1.23080934712224,923666
0.549158560329177,-0.516956848615933,0.293415888723263,1.03755400232947,0.339024504969185,1.45428747948053,-0.614643412236453,-0.240253320007732,-0.537649765836445,0.0221444809696098,-0.158661879599575,-0.102380678838273,0.118189049762205,0.0470345073626624,0.218950769199896,-0.331776820691177,-0.0639581897071553,-0.410474312026379,-1.09567286018799,2086044
1.22232738780166,-0.183573053436091,1.82090627493939,1.52715186705234,0.990908240031096,-0.119693426386568,0.678906076653401,-0.270892495404581,-1.06028575390285,-0.460549872791019,0.299075116185221,-0.437047116636475,-0.523491835893957,0.668553868509595,0.907390734205934,-0.623057872469439,-0.670277642241542,-0.647759574273142,-0.53926588877551,2078198
-0.0672540929181975,-0.124855634186303,-0.361773747717553,-0.798258922376199,-0.398241322695513,0.739988278409071,-0.501841313680264,-0.185975734126022,-0.649306995711286,0.0470899573467801,0.957275863522587,-0.596576440245549,-1.16850155728342,1.02962715404862,-0.344569243103786,-0.575545469829054,-0.629947517024309,-0.337748429799688,-1.1679014979127,1501387
0.309298283550203,-0.0750963915822558,-0.395367645250841,-0.0389266288275897,-0.459033636549316,1.10279932071281,-0.746311959981169,-0.12453414003025,1.75433110552122,-0.704528847875403,0.208006704861662,0.569120126266006,0.313457223488953,-0.0633651981647227,0.221423103541485,0.501615336818257,0.873308578436421,0.223606369036797,0.603971528909911,1518948
0.514478846120912,-0.259364301665121,0.0440636291555457,1.09894221587896,-0.375305052191786,1.07200166739036,3.32101740542278,0.0848737039585978,-0.779512392876396,-0.461932998893341,-0.967406744708088,-0.420691887834113,-0.355677495353356,1.58446967898989,0.608117120617268,-0.296576229613966,-0.500317633468264,-0.0728843824693107,-0.218625629924068,1606693
0.723703779186165,-0.354129865565571,0.18724585810092,0.73204021245544,0.223833005044125,-0.0565284176350917,1.66119708934763,-0.246268442980946,-0.110391566093469,0.243315188168912,-0.389972940212833,-0.549830930437843,-0.495170924873117,-0.611783762187819,0.630626211251714,-0.424208443657849,-0.352284607146395,-0.511968262288191,-0.920675506862521,2305115
0.18513657892507,-0.23786470051522,0.507526373497798,0.398545555883885,0.18697150201204,-0.0926497433521938,3.52401567088394,-0.241911757313284,-0.635308978078988,1.87426464898017,-1.28284300385237,-0.53108842148771,0.120015598193774,0.723318314647893,-0.235931726141265,-0.377532383580222,-0.0543948258351825,-0.502495839764144,-0.2106681599649,2237571
1.01713603296246,-0.218995443395923,1.33830926582795,-0.143177801786509,-0.177014271478545,0.000918200908970436,-0.18182539188291,-0.116682554953997,-0.835963234049119,0.185104562945677,0.421611908290779,-0.552601033083079,-0.592503807811952,-1.0749128347588,0.517486141359503,-0.51515781185083,-0.454462312143585,-0.204836717792377,-1.48836960109049,2285214
1.20465319025824,0.344326004638187,0.384793745615192,0.632927445736035,-0.263745607526876,-0.701549624171168,1.08971579326394,-0.200184641998402,-0.924724467735364,-0.337988956657046,-0.100572973123662,-0.909011326172214,-0.131439550498774,-0.214287114938664,1.4454717933863,-0.239445007348853,-0.505847496363522,-0.709120360235472,0.0955343929939448,2426863
0.290620553655047,-0.547264112918735,-0.574784173697641,0.332403799421321,-0.740300188174588,1.58749421226716,-0.791564851937626,-0.20561763197475,0.772758673260386,-0.420731027545526,-0.305734713641846,-0.503570449414232,-0.648522047278388,0.362319898883474,0.228751696060058,1.64541228391837,0.21153446401978,-0.378286574477425,1.14334979799752,1979422
-0.640996122028868,0.761678879171133,-0.664841845217176,-1.60929381361192,0.036767681028303,0.254966638757531,-0.689833833419425,-0.10044845756895,-0.0501954288309251,-0.571378334797964,2.57783814955717,-0.197664632898247,-0.387658565805622,0.640770087983804,-0.14348190782437,0.362236956232921,0.423173104988817,-0.137611042007329,0.00998948946096423,2480056
0.769999547013931,0.312095434460051,0.144414043341023,0.275706358277016,-0.605275328778438,-0.534958584664484,-0.689143861873934,-0.232277691024865,-0.473632288340844,-0.168939217266938,2.28425066447265,-0.547418316946589,1.4303053129151,-0.231338475232032,0.0374660543787921,-0.344332585760925,-0.567612295959742,-0.525890464635736,-0.139254336187533,1668599
1.36479816217029,0.0717479100665738,2.0859095814169,0.929769230459693,1.00177372432632,0.830691268739586,1.36915523682603,-0.275777006618834,-1.1210076911002,0.70384356267254,-0.295413577022694,-0.868595238420202,-0.696238094175888,-0.372982528825263,1.20491596221437,-0.580269593845735,-0.813574373660917,-0.760706320581111,-0.062585535604582,2339674
0.676473221099364,-0.479777716004918,-0.0384342554870139,0.693963344730083,-0.411971315347127,0.751003569938079,-0.0235776998554799,-0.172021720319293,-0.262908896757267,-0.0535416897081614,0.393223573894492,0.799876184691475,0.819846089745496,0.0815104079051099,0.747101529802374,-0.0333365905887917,-0.613065796241754,-0.279230192176605,-0.0713282442096918,2133204
-0.180194238505765,-0.391366154751622,-0.0639935963414307,-0.567950128644904,-0.566161083616746,0.170475267623846,0.448445124676172,-0.214910177970909,-0.799994232435122,-0.465193702366697,0.231283367442393,-0.823067078583359,-0.138889169636856,0.802353178142834,-0.56231396316885,-0.391864845677431,-0.762103753859507,-0.643954625073234,-0.33790318649062,2294852
1.2135428835261,0.0334582699568963,1.14717746401415,1.38492915460377,1.04431821146328,0.975123812304394,0.963826949448416,-0.248002223604578,-0.865317515595985,0.133234861965377,0.250552377387857,0.615021775536579,-0.846857569816497,0.437484489843108,1.28535188877654,-0.56439117341611,-0.602025929895999,-0.562909250089774,-0.50564451342144,2445526
-0.0518873556867115,0.811692875683872,-0.465184124842774,-1.56673149145877,-0.652281947987958,-1.92288509441182,-0.107178847694424,-0.183761226746055,1.17163452216609,-0.543818774892971,-0.923017343377494,0.00709481336309593,1.83793351510311,-1.84882782268614,-1.59309956155771,1.44483793499104,0.0716712396298061,-0.144574580790444,-0.243679869141246,2200416
-1.68577204339846,3.43966917070567,-1.08726248343069,-1.27275277229066,-0.792170701416388,-1.74727674602619,-0.755756029635783,10.1819475035447,0.595703991863742,-0.18157726183714,0.989579120224435,0.71156147626676,3.85606389151708,1.76670509898295,0.802234030199021,3.50856621758425,1.23204805901639,7.41818990445849,-3.39842028375156,2168082
-0.824346433461088,-0.126077932709275,-0.781114403929223,-1.00145481899488,-0.539212565875178,0.121113052591617,-0.502291208064353,-0.181454075732675,-0.637383036718155,-0.413349928601974,0.473605974584286,-0.635448256660746,-0.74892024709868,0.22150733629611,-0.406344314065015,-0.375028962958954,-0.3783186866175,-0.361514133786304,0.971580640948138,2075846
-0.141208464239313,-0.148202944131471,-0.58334958880551,-1.15615806045694,-0.620157890066212,-0.26568794359317,-0.277391008484442,-0.194674542193641,-0.234544725326358,3.2954139791663,-0.382013863829261,-0.380456620813484,-0.586352737677522,-0.346257205000926,-0.602115775570667,-0.26489141027327,0.155096653447348,-0.296582772268192,3.76190542253546,215131
0.637900147998866,-0.246615530903127,0.263856708742907,-0.288219664918931,-0.214249422992171,0.345295869708742,2.01145308388569,-0.248264356547463,-0.635116857148995,-0.0983269860234855,-0.995802496251622,-0.612224873804351,0.053029360771391,-0.328788696208711,0.359776093097421,-0.391788562040795,-0.0377346481386059,-0.576228109115634,-0.0352355763942455,2274521
-0.698552583718554,-0.426798178126905,-0.845778020488762,-0.147465268581724,-0.772429440125294,-1.44336692279993,-0.720593852664368,0.00992416089941807,3.71993001395764,-0.764345762058084,-0.500196393216159,1.42864170960924,2.36158055877838,0.431947932637307,-1.47318130234699,1.80347342043594,2.17354247359222,1.03443017449286,0.276440650433971,277752
-0.20655721948719,-0.529346053246355,-0.2456287826841,0.101153107744791,-0.205988607435459,-1.01893870996026,0.391005954579576,-0.263751289917054,-0.352002370065636,-0.398272156417449,0.425181407002017,-0.700121131367121,0.0400917112406635,-1.72524409055577,0.00667288115561638,-0.586770689450453,-0.724947111638629,-0.640176048673462,-0.412267951921352,2078899
-0.793679736805629,-0.431802640164121,-0.862279230198658,-0.0653878999767475,-0.757707696219326,0.052794607580397,-0.497726884848081,-0.040421804566307,3.40973516669667,-0.507253424264805,0.304267923444945,-0.0146634414368689,2.29333610150852,2.23425028007355,-0.00680665720182791,0.807153175540614,0.197735487314621,0.426701753289369,0.355774045070493,2172217
0.490898662004475,0.0594653773747901,0.500408098258642,1.09562969496136,0.89136189079568,1.09967482253033,-0.427204530018044,-0.219898476283492,-0.478518950107968,0.00278561064079031,0.805558010137275,-0.312346804015489,-1.23566200340055,1.49696325645172,0.238132074425614,-0.4834053197337,-0.494972388674649,-0.219329718027681,-1.15981937949263,1614566
0.237670829076463,-0.29342187422847,-0.455148488981856,0.13422519885405,-0.450574509934553,-1.65611938486308,-0.726292365436389,-0.15425062625812,0.232679813990337,-0.238610064518876,0.27404427783619,0.263836775145735,-0.716902178281758,-1.47415926727131,-0.452223418655972,0.118539510882678,0.0156665619368187,0.0500687259810991,0.319464818956612,2100050
1.03768586099136,0.208806158415618,0.547377354587708,1.16978651179276,0.931103338318608,0.900139899636504,-0.515845943137356,-0.234879960299439,-0.706469824572232,-0.559350507687623,-1.20662364578518,1.41859600720089,-0.304352518683245,-0.663070302029686,1.30570207669684,-0.570635495832986,-0.259696778814134,-0.386979376117803,-0.148501550287906,2183291
0.102868622076882,-0.399861790974471,-0.325164777173586,-0.281759634736716,-0.732180372568626,-0.992081996815259,0.183411188948128,-0.119079273508367,0.414761404372155,-0.46026958087614,-1.04886244194822,0.280970200333977,0.288161442164201,-0.0762145358221911,-0.958959661396378,0.00385826293135315,1.45229661892437,0.0735413239452655,0.456367507408924,2336735
0.590544904472717,-0.429073440464952,0.029956621895856,-0.219478989539724,-0.523464947796159,0.903204042637195,-0.63789113177804,-0.236422288540899,-0.20620132731512,-0.141145302509464,-0.578506999104508,-0.386826762050454,-0.614412389636658,-0.183871620132903,0.328270630414605,-0.393702302558195,0.303239644632954,-0.422907706382673,0.170282635632546,2352038
-0.252536509535144,-0.115044396595695,-0.594451238093132,-1.20994014521844,-0.482005527009082,-0.0380373961014369,-0.64171772298915,-0.200709580372144,-0.213252745982704,-0.375683624491793,0.0229720909663718,-0.29175281156546,-0.799963534779202,-0.258304755911227,-0.285040434356715,-0.48925527943801,-0.394732519818304,-0.316015595064926,0.529159112455471,2305114
0.0405326633862091,-0.227940846571074,-0.413506452188488,-0.561458976504554,-0.544147832613648,1.53399331136056,0.162607907827958,-0.200138367952041,-0.387596364506108,0.282326598493694,0.980738285363169,-0.406865793684231,-0.688363166743102,0.628179771294869,0.0337761165172506,-0.341268002529874,0.32623485024846,-0.262601591271417,1.42988800737141,2448298
-0.172117605494588,-0.353459736083452,-0.583221562727193,-0.0504053143097431,-0.453497155413348,0.222417817205695,0.389718241603863,-0.198603287549096,-0.0331158633279262,-0.768147801126511,-0.852316075114879,-0.472426915715081,0.579534951750735,-1.11851032100894,0.00854499183329354,-0.328275873734009,0.0757344389671966,-0.286221414274117,0.210182098760032,1329352
-1.0117939298655,0.256000436008239,-0.930070503915659,-1.32810380106838,-0.785023129850696,-1.68870764697262,-0.799388042451086,0.0956790167532218,0.389703012095044,-0.799814002302803,0.900920728252783,0.423718674700353,1.31027052438067,-0.970546282336507,-0.928077267464945,0.299847044890696,0.114080286950153,0.649696235272457,-0.615203715296885,1183075
0.137995187560119,-0.433352071465794,-0.309605455932704,1.19092330209615,0.534851073772625,1.60746339521602,-0.340504252430078,-0.220035756444792,-0.548657298317741,-0.476766314973266,-0.547898993119228,-0.235077387701727,-1.18755628045157,0.748891282085131,0.563553194911606,-0.456708205758716,0.43730021553028,-0.334180718423741,-0.117376874175631,2110540
0.845683196901111,1.42209937853696,-0.208871720814006,0.901562179441518,-0.096005915938905,0.741368106013689,-0.00459364901405213,-0.0867829408744344,0.0311262912121002,0.0590081547171617,0.42106538963943,-0.403079438791646,-0.561607321580402,2.03224494554003,1.10702540097707,-0.28451374053471,-0.369212810248017,0.420693419480627,2.2587958948952,2070958
-0.885481584902766,0.119401851164187,-0.729228702474334,-1.57273694288817,-0.622856890146132,0.924249583145942,-0.187146966456569,-0.126335450870894,-0.67850052492967,0.402476058045186,0.862710883467853,-0.611768194292464,-0.1959378606366,-0.472989580239262,-0.718242069191867,-0.10197098566427,-0.495979739852046,-0.229184522811189,-0.218413427429083,2340155
-0.545830150813787,0.0993675888020489,-0.849275663239942,-0.452709625944224,-0.785187847519125,-0.413786523311664,-0.400358718809244,-0.00570496884840343,0.637734304817251,-0.628329373672677,0.825615615513524,-0.561033260189879,0.463999949798986,0.688645089590915,-0.61503697465029,0.539553990491747,-0.3462647861036,-0.163543792990477,0.470283213665301,2075832
-0.209068855837429,-0.345388706384206,-0.56014259066981,0.516960005295695,0.152403359180929,1.54635603111881,-0.703589886906972,-0.196330017259567,-0.159969384765871,-0.887792289023496,-1.04971884455767,0.66743356284497,-0.532806238887946,0.549302369727191,0.472566153342755,-0.531732099261832,0.340816778239264,-0.172387793377608,-0.0705261780517198,2498991
-2.14979238900712,-0.539267435394893,-0.925061105529381,-1.12522701031831,-0.659227161897023,0.852428240028436,-0.251945063750737,-0.0475335420426441,1.83727221505681,-0.251093524209938,-1.14854392828326,0.743595646924485,-0.565605516718667,-0.643124481947622,-2.44707117079296,-0.0240908623599096,1.51969328588773,0.665655185876618,-0.232503312610649,1919296
