"mkm6d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_248","mkm6d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm6d_gtv_wavelet.HHH_glcm_ClusterShade_242","mkm6d_gtv_wavelet.LLH_firstorder_Skewness_239","mkm6d_gtv_wavelet.HLH_glcm_ClusterShade_236","mkm6d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_236","mkm6d_gtv_wavelet.LHH_firstorder_Skewness_227","mkm6d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
-0.667880253285794,-0.332166089537547,0.119966739958168,0.753557548789968,-0.106939100744017,-0.448692229978112,-0.186244751453528,-0.20235326361178,2490180
-0.127135059305703,0.0511923199478333,0.0451467664474539,-0.385108181884806,-0.14161028858725,0.110518788325715,-0.297651936313286,-0.157683141362226,2493534
1.57453134656647,1.08120596433334,-1.50390119208243,-0.378644500890082,-0.228307490303393,0.692789692890637,1.97163044162401,-0.202345326125453,2498991
0.383193866387989,0.395785729424645,0.00265589329137232,-1.64006985201212,0.193783646669397,-0.930919504787393,0.149586215295515,-0.189307002390099,2500377
2.01959525616762,1.26883643028456,0.276377077458388,0.404683947490781,-0.114322456718457,0.225917392379179,-0.0852181454512931,-0.202452046955508,2504802
0.0590350628069256,0.180205142111961,0.258171358494512,0.0691465180323212,-0.134086262181548,0.11828150779627,-0.224423789886279,-0.192040203966938,2510402
0.0194259647107523,0.158796846941947,-0.336531789854525,-2.43320659949763,12.1169578995536,-0.279680053691678,2.25629439717334,-0.199981048829584,2520618
0.425401815552022,0.426635278177203,0.0577675173411391,0.931526449727377,-0.0711487684849911,-0.572028072077847,0.531928968650364,-0.142807203730936,2559453
-0.79660734809135,-0.618632414107159,0.140478075355176,0.435314479398323,-0.12582138325507,-2.60384980061556,-0.761773925527365,-0.188697493729235,277752
1.60000850322915,1.06269199400652,0.0944545291750216,0.352420664806339,-0.124705083128536,-1.06821898177651,-0.928148482188777,0.101501883208232,308862
0.229159202155275,0.298342862772595,0.0805433352526167,1.19798198027174,-0.126801875939452,0.1851570421191,0.361267308421446,-0.0345103830706961,58325
-0.0914044024303414,0.0844187668760394,0.527212882858902,-0.668788472215754,-0.14071861019052,-0.257812520953646,-0.261045014672344,-0.198114180166797,92173
1.52092671420437,1.10910688331322,0.0911864505270761,0.772132605601763,-0.122543283444301,-0.538973340333928,-0.0156703715857899,0.176568496340055,923666
0.0665521851929298,0.194066422554005,0.374559036760785,0.548431792748454,-0.12485866843617,-0.428481168455453,0.145326265199584,-0.202720426290781,965005
-0.357439580160704,-0.1401212576937,0.526122169952277,0.597208957091591,-0.138555205820454,-0.297257987079548,0.000624566842102383,-0.199687268641765,983079
