"mkm5d_ctv_wavelet.HHL_glcm_ClusterShade_250","mkm5d_ctv_wavelet.HHH_glcm_Imc1_248","mkm5d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm5d_ctv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_245","mkm5d_ctv_wavelet.HHH_glcm_Correlation_244","mkm5d_ctv_original_firstorder_Maximum_244","mkm5d_ctv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_244","mkm5d_ctv_wavelet.HHL_glcm_Correlation_242","mkm5d_ctv_wavelet.HHL_firstorder_Mean_242","mkm5d_ctv_wavelet.HLL_firstorder_10Percentile_241","mkm5d_ctv_wavelet.LLH_glszm_GrayLevelVariance_241","mkm5d_ctv_wavelet.LHH_glcm_Imc2_233","mkm5d_ctv_original_glszm_LowGrayLevelZoneEmphasis_232","mkm5d_ctv_lbp.3D.m1_glcm_ClusterShade_232","mkm5d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_228","mkm5d_ctv_lbp.3D.k_glrlm_GrayLevelVariance_226","mkm5d_ctv_wavelet.LHL_glcm_Correlation_226","sub"
0.0717466843859052,-1.85960379838038,-1.76899314820666,-0.026277381369846,-0.58308501294762,-0.836145929540256,-0.239381146550906,-0.954326557661888,-0.000710374891066764,-0.0201636310559875,-0.0496440085304433,-0.119801275930808,0.721497446616003,0.528318183039794,0.803324921374775,-0.0166062182661114,-1.08989196933488,2132424
-0.234751500800225,0.111902784985847,0.663281775535979,-0.818991618163423,-0.457659706370337,-0.722282217746655,-0.380373115687419,-0.696782972639287,0.499362486150414,0.35141432467737,-0.520267021250636,-1.34859977020489,-0.591325563208922,0.966594968203169,-0.741647965681077,0.340143889012068,0.196732247251728,2132982
-0.0796819617984699,0.283613093218468,0.676750418107386,-0.630716969694034,-0.137926115970704,-0.711406983164524,-0.306179116385266,-0.660716346316232,0.235430857152874,0.657481608740508,0.0414490469121729,-0.576242130720805,-0.681728372247307,-0.666518603999978,-0.692861612179355,0.151114885355778,0.111367340832016,2133204
-0.0309334225381207,-0.364422515197024,-0.306858650639664,-0.366620488887322,-0.70836422636867,-0.544494978499166,-0.419631422547261,-1.12314729920885,0.461713112884015,0.48961222836235,-0.405516144556856,-0.0749971512817362,-0.222605603116339,1.85531817795607,1.5082631262405,0.334451391665847,-0.0579197460028845,2133380
-0.166511528900874,-0.758489901868926,-0.485642595338385,-0.663759616598717,0.174510021564078,0.343535377091589,-0.340993928833615,-0.192489658404487,0.697168789215164,1.11141183523758,-0.106746336912375,-1.02125084884146,-0.529348336409312,0.154821915643712,0.805600728493713,0.966540708531825,-0.0905190073900723,2134220
6.13091979253567,-0.485752823445207,0.544282184959672,-0.894768021260128,-0.155308240060496,1.92712782561537,-0.501583408543511,1.25631604800237,1.60787332358698,0.0474849009623508,0.830393470126804,0.809061168110716,-0.805852233331583,-0.211736236117842,0.952192858386217,-0.375142910748543,0.343801859327195,2135748
0.543761979902192,-0.24771379274363,0.0670531060001455,-0.341375686684004,-0.344966721149624,0.626157658858731,-0.357398984306266,-0.462699842787582,-0.692898056409598,-0.210124129318041,-0.385240013985354,-0.781510056884187,-0.314582782804144,1.18215707390654,1.74908070685336,0.799825416868061,0.132495711150144,2137799
-0.173739340663535,-0.577356573538196,1.19823177317895,-0.805131068480384,-0.250433654045429,-0.519474561848937,-0.408010321953071,0.00440543184375605,-0.02046294721029,0.292487815711998,-0.503411601196217,-0.675701197913853,-0.438719452532922,-0.425443096827785,0.0654393193817698,-1.61374391172685,-0.206146432366491,2138375
0.481392835086721,-0.893038684771427,0.311951000882008,-0.857060571072249,-0.357188595962478,0.912873379608829,-0.467555998565574,-0.121851819624695,-0.0558933786007521,0.0465197251110738,0.264349957602751,0.291050908549369,-0.816666541983606,-0.506693715923347,0.782559973045296,-0.747826928253155,-0.330610713780723,2138678
0.116748489532523,-0.509205446800422,-0.295856364176109,-0.612875553268953,0.529975847139071,1.00805984675541,-0.455937532443714,-0.0800255390465699,0.0528886257276438,-1.04340840518199,-0.0181360251676421,0.0561084044066461,0.470866626072362,-1.15694241515712,0.66053046443022,-1.0358682201011,0.360013887796184,2139733
-0.164722031052993,0.440502067431743,-0.0689743787809981,0.66288788639986,-0.505932988798188,-1.60920143168557,-0.0253429192418188,-0.73058412893899,-0.0679178322038115,0.273303305459581,-0.473716435976328,-1.15982283120219,-0.285223899967129,1.05582445822424,-0.12640508182189,0.594043640909568,0.563310058707599,2141116
-0.411548303281974,-2.57741338906008,-0.216952568360017,0.126573128564761,-0.345812957888933,1.20890427604954,-0.397175281139397,-0.836808830165696,-6.03848070417726,-0.583338249790783,-0.247563564559554,0.484924475144007,0.760361679653194,-0.523298218214201,2.86874028633201,1.94145659574142,0.156425220163261,2144796
-0.542514595283165,-0.319275337418205,-0.368667264197391,0.672149616812004,-0.31356088250173,-0.208657989953584,0.00678962582571122,-0.803758856050691,1.47052789288527,-0.721271579457139,-0.179943769662589,-0.344309717386266,0.658728890266773,0.922817143911892,0.844976212151521,0.28186214532317,1.19274821330011,2145166
-0.180666504642317,-0.84999285074453,-0.739122523574919,0.00856229666598231,-0.468450482517461,-0.615143114642714,-0.251436785024125,-0.339323351562609,0.751001121327976,0.577579164947563,-0.400814186864894,-0.946154471151239,-0.17785698137536,0.0938458695419052,0.5593891326421,-0.124047043101009,1.11307919893405,2145694
-0.602206347198759,-0.306989715156419,-0.844051317120676,-0.527610128880977,0.309290228744328,0.333349244769093,-0.439518791278264,-0.346859025838213,1.53530448690661,-2.74008134948115,-0.135758423213705,-0.725069024851746,0.0992076099517634,0.351466541664923,0.680170060078503,1.72919365407113,-0.341231697050729,2146138
-0.240995074874877,-0.131808770884522,-0.446285272594871,-0.589908184979372,-0.821921945057106,-0.685457279234706,-0.415427083332295,-0.84076874421767,0.883960496474843,0.606980339281439,-0.359851120813116,-0.195352390940033,-0.489546729550732,1.06619275450997,-0.172733172238072,0.168348406922291,0.756928399531158,2151024
-0.247517760913009,0.730966758650198,0.969358198726372,0.863515246301439,-1.18028772902805,0.288690843392022,0.0698932216499972,-0.39388874202022,0.490610761330115,0.244013011187151,-0.5497192356076,-1.1675132357577,-0.35673830460025,-0.233120599528157,-1.03832761846963,-0.175311369410912,0.696599619634104,215131
0.0673936018932703,-3.77180948341483,-1.68250431824515,0.295490286871641,-0.606403157507934,-0.426556699402747,-0.21810413418681,-0.951682916872125,0.976992018961769,-0.363840524148418,0.536300338956864,0.845224505981812,0.420236335913681,-0.715926832197731,1.50798320320872,-1.46229539011248,0.136003983682314,2152442
-0.139058796759328,0.726374693780503,-1.05370453360612,4.76160046756144,-0.400743107420863,-0.459044582697213,3.35239822113075,-0.299617220018263,-0.649677965308583,0.540099147237851,0.12626038552532,0.368715419839597,4.73970887607579,-0.318981810358099,-0.581809566934005,0.817756815714865,1.4672389509863,2157529
-0.282240887908672,0.0437292567825253,1.29268553448428,0.640297879987885,-1.52394055047291,0.311989362196807,-0.125672498278904,-0.79019191851429,-0.584491696384737,-0.120582810823535,-0.412744466240094,0.823784404036794,-0.266593445641023,0.371179461209436,0.371422192498149,-0.182361350386351,-0.786091210262479,2158101
0.616534090377717,0.788510318663487,0.232007430317775,-0.915749887159561,0.743768084874245,2.03501150228118,-0.482915794646661,0.0543883052828675,0.701827145612008,-1.25458941265098,0.0101231092977844,0.402098977155564,-0.858340031265199,-1.09296617248968,0.246583282294231,-0.868526491562281,0.481652526714957,2158329
-0.213505224992362,0.427983522539415,1.7264189935782,2.41197759327,-1.48600904838712,-1.03783215014242,0.485921000114938,-0.91154007147906,0.781188259836517,1.16858957495354,-0.693920531329244,-1.64520121060144,0.734207773548198,1.69590127035284,-0.0530879646349292,-0.46491551628388,0.713509109207188,2168082
-0.235726040372253,1.0385933486911,0.692417540062407,0.608654981428964,0.856283872971384,-1.17693644818787,1.72198502915785,0.0139828758002918,0.145724477728016,0.678816367621058,-0.572302176036364,-0.0942890123160099,0.296371193204492,0.524493649240506,-1.42976907902497,-1.19481968138962,0.269366382631699,2172217
-0.145017845513252,0.863475925221387,-0.0250147499405746,-0.263840289183092,0.567015738188775,0.375584064920994,-0.15582048285242,1.79127893371138,-0.59843753031328,1.12425080087948,-0.432764481821676,-0.208652456743647,-0.401410923925818,0.0149886280220116,-1.03992083498512,-0.815979921223697,2.60668530762293,2176530
-0.293155875652062,0.215723901253982,0.519723578256883,-0.201391397317462,1.89030703642585,0.243418254606779,-0.15032926435914,-0.148255205277731,-0.0652802212746813,-0.25698857636843,-0.00346818011629261,2.58847269697094,1.03648068900308,0.0481923212994443,-1.52116874285921,0.0159559288887654,-1.92555235430641,2176784
2.02092210213133,-1.74885095243596,-0.583553013411686,-0.547272313605746,1.61475027518982,0.682772699276828,-0.431362511001169,0.173539617003201,-0.224696244390794,-0.695276230707472,0.055437327823643,1.46250962694019,-0.0471998093151405,1.34341820680712,0.904395640484733,-0.644699894212979,-0.851066671928353,2181724
-0.012539178194807,0.512756877160601,0.830888480658587,-0.688838907043378,0.288503445637773,0.459742608437043,-0.41430233110591,0.57155531052816,0.570358437487421,-0.98152349566405,0.222645290271549,0.530846748887374,-0.6396881037506,-0.148654511607864,0.188957374332577,-0.80186241153932,0.0711069077440944,2183291
-0.119807029181492,0.515090168125602,0.982140221722262,-0.601363965483071,-0.332589744604014,0.775187316919302,-0.410450568712085,-0.349061494514286,0.187317743868036,-0.483418823149663,-0.101752660738871,-0.890078719713698,-0.531731234897895,-0.589289252104524,0.544330118369515,-0.938181785419198,-0.0676484354649947,2183356
-0.21254642715058,0.50327619172555,0.520833605169003,-0.46781641105633,-0.0685032239421066,-0.567601349287986,-0.00303578081890212,-0.401333898035244,0.370666755527774,1.27362945432856,-0.691895590018151,-1.63962476191155,0.435330321059856,-0.708430871093897,-0.492233379257687,-1.849941385476,-0.763501408873266,2185290
0.690626270544554,-1.20761948399811,0.688504495078945,-0.861640323667533,-0.168493408420638,0.903545050929031,-0.508333869610103,0.481701242584723,0.402585329841458,-0.604180847082898,1.79247958716744,1.65148390155989,-0.648829593871714,-0.453727024714671,0.388865159722439,0.43187437156824,0.519864052428712,2186951
-0.177593645050435,1.59692213417957,1.2500059545563,-0.36771040405717,0.1959307078511,0.804644865878662,-0.283966122467486,0.0404716427763745,-0.163003672684941,0.431030291972626,-0.325317190360569,-0.55062044645208,-0.789141643005284,-0.713968037214059,-0.0852417189923604,-0.0391967577046475,-0.593713878121938,2196212
1.8669467505393,-1.83086655375194,0.653089218535795,-0.730046136053272,2.22836987559221,0.253783381956051,-0.443745863370712,2.30713423774207,0.195324569584767,0.014537943211969,1.26087698854817,2.00563615081923,-0.704658854368639,-0.566124444640229,0.355201321758711,-1.44878231311043,0.416751760894784,2199403
-0.291374296518099,-4.06277497357404,-0.452894329363972,0.33525108624412,-1.27949767440895,0.0169386493851553,-0.365912589764939,-1.28617779710659,0.820392086499321,-0.554940228819399,-0.171843784423296,-0.475654186085369,0.567745877621403,-0.268716847065048,1.13277215794699,0.134666479019539,0.406401260807526,2200416
-0.202196643423413,1.25473587508948,0.726815262314524,1.32498682117267,-0.912470325151497,0.0749456191808045,0.0555540133251882,-0.603082030254912,0.498119824806337,0.484144973162404,-0.57284576686931,-0.343386169010255,-0.192840079055294,-0.117575953459345,-0.105718124564482,0.497522995444022,0.82047254810572,2200813
-0.467374372189132,-0.703489851287101,-0.223815561211742,-0.370145811021064,-0.3732956237638,-0.0269008354476865,-0.27393270348613,-0.573785203731216,-0.892995130244979,1.02963412299034,0.171415520819545,-0.576378027968498,-0.116605907731367,0.298667848404756,0.315194413919816,-0.513827316351549,-0.292744400149066,2205389
-0.15281370903404,0.963811223015197,-0.810492202089958,-0.523471695328359,-0.404205396575092,-0.506612654030317,-0.408786803085747,-0.147529065839187,-1.06373132084973,0.480622816673542,-0.498150932003285,-1.04907700148197,-0.411914169473948,1.05224267135729,0.147161245843009,0.942534701103068,0.0137170332974161,2212664
-0.234645467523741,0.778976090612864,0.67276580983431,-0.163849751607165,-0.829718301027921,0.269239859859287,-0.316459189876531,-0.897596405892724,0.180102556137768,0.568414295571247,-0.210794751091893,-0.759641032411813,0.786950975425887,-0.758031636982915,0.349403379789507,2.0371814462615,0.994125562179511,2217034
0.109372837817437,0.0056374554897982,-0.42758009157809,-0.48241995028086,0.128333790766394,0.872530302423626,-0.373028555585047,-0.0535338775756865,0.0367127428414695,-1.32534385494968,0.895457675125241,1.85891887951849,1.22713529091022,-0.818808895326864,0.745639099730946,-1.10399085575565,-0.222274140619774,2218615
-0.219558397733995,1.43026574335979,-1.26557837068245,-0.124175950790806,1.96098167143667,-0.0560158348190619,0.225256806236673,-1.17065744040288,0.430654443317056,0.824289640571976,2.43541009813642,0.985178589402122,-0.60729141924465,0.840669639008723,-0.9388970062605,0.692914422672284,-1.90315344926146,2219842
-0.0933699463158308,0.318474005560233,-0.334788156807035,-0.895638928767214,0.984741591497145,0.889559992207571,-0.490612085823738,1.71436382375215,0.578933338560507,0.287661500388153,0.625239675633803,1.31339243680249,-0.807976934807501,0.5965891312334,-0.593781399553787,-1.67167971800712,1.14514988900278,2224150
-0.234862912372633,-0.363298311480931,-1.81702305833856,0.0195019817818258,0.798519827508958,-0.751639689614366,0.714937106214905,-0.293132235895671,-0.0801978706810848,0.413262842383936,-0.338630348082437,0.124914246831268,4.77051747141071,0.0088248369859278,-1.61131832527762,0.99947431162666,0.607588989863372,2228399
-0.282150586266047,-0.511875032549924,-0.524850085600537,-0.532571135730321,-0.199444275716217,-1.02948572069896,-0.34352139538781,-0.452201512553845,0.244320022151578,1.34646868558379,-0.136513254511829,-0.250037319483978,0.784172494155517,0.0783131330305128,0.113543525233155,-0.187360299753106,1.49920194252532,2228400
-0.945827942753618,-0.123333668339849,1.09264455044682,-0.657215884634704,-0.601391631980773,0.54060947344151,-0.4824984247013,-0.790337429097952,-1.09681527177622,-1.66886697479994,-0.236195560095476,-0.509660839485551,-0.579411438282529,-0.269588284008113,2.33226284907725,1.99450336125524,-2.86789868391284,2234271
-1.08719020896982,0.602038614007661,0.644201370361418,-0.72423126285199,-0.435047243557505,0.39813286334206,-0.461036188868212,-0.793548183260208,-1.02911119751155,-1.04297459734774,-0.255128490931995,-0.984032633847695,-0.622452985702789,-0.0159374589561615,2.09552862922505,0.442195199134063,-1.16368909281955,2234422
-0.176923045423242,1.03529492171228,0.172188306012477,-0.826385804668606,2.91746559153718,0.746677926919672,-0.388106640516423,0.629490560042664,0.00136348489207349,0.520249356616759,-0.114453726458545,0.062668519882601,1.06703981505046,0.734332744285255,-2.24778929950067,-0.00119559137053918,-1.2017317293421,2237571
0.0111318736478442,0.101355210359006,-0.654566499444919,-0.390649768588728,-0.463055741300078,0.704510587320997,-0.216687530516764,-0.0330749279717602,0.437633712228846,-1.60364258141493,0.232376826803656,0.752820235001501,-0.680129497202058,-0.929662997678625,0.010376211145552,-0.752194723981356,1.15118744334784,2244172
-0.317017827557857,-0.390374197419532,1.37671291096757,-0.833183048595345,-1.72965049034218,0.707942373760886,-0.512938752046639,-0.968444251554854,-0.903376093046819,-0.855035787099132,0.259024901332511,-0.488885413633502,-0.635945291453382,1.40394649027622,0.846792350301114,3.26294710072086,1.62813781417145,2247869
-0.254847713376707,-2.00843806396767,-0.712129138489052,0.717659127418846,0.694375580551528,0.462329172354326,0.459585913085621,0.234825293178958,-1.16287476911135,-0.394825039595694,-0.193108551463792,0.543013009464741,0.47516485222147,-0.153746804586118,0.0307053817093909,-0.878711264503814,0.434047568140054,2250648
-0.225952538081821,0.194199960482609,1.28492185140388,-0.522230451132629,-1.75471489874996,0.127842938611447,-0.389959300950598,-0.969727057829365,0.458354886886653,0.23847939444882,-0.490069815382035,-1.482739807468,-0.393391030256006,-0.565262770626298,0.133110027297285,0.0968320443150644,-1.27492696494977,2250836
-0.241231474379478,-0.976681900786934,0.534108092307912,-0.565185551721256,-0.763834503806449,0.0194691701311157,-0.398203672712127,-1.1582465213127,0.948794806962695,-0.148059044655565,-0.584403925461205,-0.87121031223807,-0.672367795600854,2.11018186023354,0.253074560869993,0.489350617447339,0.487393350842524,2267382
2.91114121813695,-2.35063177348962,0.495261367292663,-0.861620164558178,-0.123739663190506,1.59703183091583,-0.50393579403557,-0.365337928752045,0.674072741932015,-0.877142702517703,1.87489351819911,1.92672310190626,-0.772619768905516,-1.28588984165194,1.70495639785913,0.0552158525026572,-0.819614796415335,2269346
-0.647228601649942,-0.0133808164486219,0.0251207961394534,-0.274963604656527,-0.098854016511264,0.60131966844985,-0.425728315894035,-0.375124647487165,-1.78321901621086,-0.773861631854219,-0.312003086214167,0.117552865703809,0.552206039649997,0.364420416448074,1.47765217921811,0.598264527981616,-1.47923304745765,2271329
-0.192612507292426,1.30627889710348,0.553382184128672,-0.535560957172311,1.74321896188403,0.4011826412264,-0.279471245914597,1.33865352624915,0.338301875564021,0.904296036900183,0.0972056804136323,0.37934931082616,-0.529567155404926,0.802226925946988,-0.0842248452173054,1.25200639097354,-0.387636968319268,2274521
-0.196200753415911,-0.318643364421644,0.447194320536428,-0.763225690522877,-0.0410562402502269,-0.784640539487165,-0.179536277060726,-0.555531337214798,0.222299640195915,1.42825188831673,-0.175698345547205,-0.247074702993429,-0.510413130126331,0.495449476955161,-1.52818197441539,-0.895969409280977,-0.102950763584581,2276121
-0.396955777373194,0.956705992120285,0.280070192654984,0.397971015479623,0.946597808735174,1.15727764974828,-0.215948857436094,0.586883039885485,-2.66765917040239,-0.0920266757566636,0.897165258791956,0.41239376557407,0.628468710869333,0.465225136106016,0.494839009760088,-1.21471498044814,0.720475425535353,2278618
-0.07873930685314,0.948401606033103,0.884591927465754,-0.887402087968154,-0.613234920781699,1.58769892728327,-0.512218928189511,-0.514089287995792,-0.302275454316065,0.439995581202589,-0.516203446886911,-1.54076106663351,-0.710117744977942,0.303863588703206,0.367031503912429,-0.451568563816182,-0.555785521049722,2285214
-0.191514747809302,0.835332071622699,0.57910506484233,-0.500859902298372,-0.690198494439592,0.280640642139845,-0.342043279632038,-0.193289403538148,1.25613570879647,0.223730800219169,-0.570498599365385,-0.163541686775921,-0.373227628284464,-0.254916219233956,-0.671235350371649,0.223854077052656,-0.0461522144805892,2286108
-0.0912837971500162,0.115656429951824,-0.406258999584664,-0.767333338557244,0.577124298636502,0.82720395794344,-0.413156628243803,2.25939631524756,0.275487990075888,-0.211566878319207,0.32101511667498,1.66754210689014,-0.783122051480742,-0.195042265587304,-0.310509625041792,-0.706020271390566,1.72100408000575,2293123
-0.0756726914806609,0.425916198905147,-0.440431412087222,-0.892182749520019,0.77136754764244,0.588798594611928,-0.333578000792548,0.105921704909595,-0.258603596380784,1.19694666504776,0.271348039877811,0.887862917812386,-0.834184714329681,-0.939094430247333,-1.20760848501383,0.14668250269957,0.339400436276325,2294852
0.463986961674026,0.618932344458124,-1.30323433457014,-0.537635434785706,0.368934597499297,-0.0355835239190801,-0.0873275220086602,-0.108925562958967,-0.4437025671243,0.101375187587305,0.715964738992382,0.404884845012217,-0.256667724430834,0.439528210465029,0.202613328097493,0.678302953922426,0.105955594677575,2294873
-0.00936775339270043,0.935119346815294,-0.583811113937916,-0.382355291082373,1.76395454640806,-1.38285049701035,0.610567317046265,2.76076402233578,0.704345391901506,0.932925758350343,-0.28001987159358,1.13628733702107,-0.47563351613018,-0.000206173240137596,-1.58516585199004,-1.40270589234157,2.25743691011606,2296332
-0.166822993311334,0.206334729937541,0.0847719630624184,0.0103908617410372,-0.682781869842706,0.286901464993353,-0.216745704404315,-0.597524832505441,0.000671880768779612,0.830098495160368,-0.607915458363205,-0.75609322968925,0.106949195210727,-0.957524086648767,-0.234244794173694,0.601474587205546,-1.15172410455925,2305114
-0.066668424055029,0.878781510036597,0.75918082020059,-0.864923762264121,0.00362018993811476,0.828034883738668,-0.496897703090431,0.579726307878512,-0.301658426264257,0.286627188023768,0.4368933021453,-0.380537569128982,-0.745185874126335,0.055104569766638,0.370461129734807,0.154261017702179,0.333857705039348,2305115
-0.249165396101668,0.817109326917088,1.57281905405595,2.13197765175017,-0.253254133703649,0.388939495768713,0.0676611502032951,0.707082346385438,-0.0555595792329476,-2.37804288471176,-0.163880970368849,-0.0766659640874625,2.08925658525125,-3.54625945275851,0.308135713699546,0.194893278847565,0.873665853500383,2306459
0.673054824906194,0.611354271404399,-1.12852740461743,0.525063449317388,-0.587518795693001,0.406062972084259,-0.0691207862147203,-0.838225287050812,0.277739139109776,-3.97469479865243,-0.350637873175761,-0.746072611176916,-0.59387331712559,-0.000986905517258379,0.320401847626369,3.95606401307837,-1.57940657777985,2306893
0.296650954701595,-0.184327487519154,0.237489664094295,-0.838663439237901,-0.329699919600778,1.56662726673493,-0.448437295959473,-0.55013913379044,0.713950953571275,0.439529999907755,-0.49114736248847,-0.446080767595212,-0.740292090567244,-0.635217771901691,-0.151334944793203,0.614476102218905,-0.606333510457001,2317120
-0.201160611274366,1.03929386770881,-0.445546915787418,-0.769027564993503,0.236690746467781,-0.960441105498165,-0.326262088195253,0.213391785622134,0.40894745977924,0.798083106335239,-0.183643133010913,-0.111887783485091,-0.835261598807566,-0.174505700397125,-1.26466069871903,0.253519510591806,-0.0868170393299495,2319068
-0.240675638282578,0.251666098022048,0.412411650209124,-0.548221611868749,-0.718500649089913,0.711432490848478,-0.423004460297675,-0.661415900333185,-0.805343369554844,-0.139525026140107,-0.390224534885823,-1.38082765868885,-0.650755467186949,0.325608761085033,0.429360385667782,0.170898071736947,-0.381778391009678,2321962
-0.170330503896013,0.712113910945831,0.0786667292344776,-0.0589921920846037,-0.679999499371802,-0.782166061912528,-0.135982417954252,-0.939712745958077,0.970560127365383,0.0803025845331205,-0.781672500988,-2.11535294337766,-0.65789473466204,1.21879051788955,-0.535385250420975,0.628166811076926,-1.56264760407033,2331869
-0.24135201181103,1.02186562776874,0.150119659542365,0.321911107055322,0.0657557184844881,0.0787125209104409,0.424007913824829,-0.403669097136744,-0.93139256333708,0.756249480335181,-0.669087641763896,0.535560559864724,1.60066038199312,-0.148596006613351,-1.02702863870608,-0.762958784954207,-2.26932437299095,2336735
-0.0532883591790382,0.882039283148971,0.116478837270309,-0.649588647699475,-0.00219537631407374,1.30210349809053,-0.338531534815619,-0.283560265087457,0.866576743144193,0.167133605036578,-0.288887220910025,-0.363742594450165,-0.862719239589778,0.230478254382295,-0.0802275309952121,-0.374233084895536,0.0659610756761411,2339674
-0.210920533791672,0.781268067161844,-1.71030650216833,0.416658706011222,-0.0118789276971847,0.201464222180588,0.300952692233603,0.0638653942218268,-0.031060529868465,1.15025913254661,-0.366020073836102,-1.7936788275109,-0.490735446683402,0.23870710156093,-0.594003474291139,-1.2210585857613,-0.22622669493849,2340155
1.49683922037801,-1.58728815477912,-0.268031111601117,-0.896827021319049,0.0384846469170369,1.83601821324799,-0.505619017749991,2.45205883206679,-0.2397142372949,-0.358016030595336,0.354920374888834,1.2656443447417,-0.826966829842497,-0.590885517402363,0.887451560237958,-1.34278243768286,0.69791505599271,2340322
-0.139473534955128,-0.128243385932965,0.865347890096667,-0.102319674454323,-1.23442109537452,0.144699923928661,-0.388159984581588,-1.51340154234535,0.490270371082429,0.130202655718376,-0.46175253127102,-1.43934762234252,-0.604367066620532,1.91703007066013,0.699627810358393,1.13980268483992,0.103518988673629,2350037
-0.155045552686163,1.14780442780619,-0.58132463991367,-0.0164752234036817,-0.547968866094193,0.74025297763586,-0.205452341747,-0.207293597603671,-0.701932976685291,0.261368932024368,-0.524575984638456,-1.80697197172075,-0.125895681242202,-0.0106464009404017,-0.085714717551002,0.315868530357136,0.656313810137382,2352038
-0.492646855628461,0.421087242823588,-2.47740379013971,1.03799997456941,0.955740764605132,0.301301128808784,10.1225302052668,-0.389266483547845,-1.37416628483891,-0.525443000717599,-0.531425630698074,1.2579348744489,0.618256712800127,-0.891122805465148,0.289641711309444,-0.000318430833943516,-4.64969075283451,2359944
-0.176541929919943,-1.83665448996071,1.58958028350468,0.0178167941650224,0.0126321801541211,0.312721354638576,0.949685201917329,-0.808550833685853,0.629746268348542,0.492326252748028,-0.553636211537703,-0.606028548214911,-0.490582487015186,-0.885117641965891,-0.550743329723845,0.34184857243315,-0.458052004652672,2381907
1.41727230044878,-0.115209685996417,0.963396716041431,-0.868537923524486,0.405056817169706,1.83883867162518,-0.464348306155567,0.787712290642378,0.876772931702597,-0.329496108948605,0.127635829132393,0.337750082405897,-0.819887179129132,-0.376984093236689,-0.0951007726650802,-1.00975141248483,-0.541733314385321,2393207
0.641768054727098,0.722536493685367,0.210508534499049,-0.854822260338497,0.0836720687332597,0.933876987734848,-0.478977674381989,1.02769693487535,0.462731967609655,0.216980931880841,0.0352920855352339,0.00494192166214855,-0.794356144379371,0.461638713922831,-0.0493527038173846,0.543931480469736,0.770189699618012,2395415
-0.199344528679655,-0.963817033136092,-1.6311163312597,0.220679054282357,0.282064576295456,0.341898687741321,0.859258240827381,-0.64444337722462,0.763896278681321,0.292860038928639,-0.484963279079939,-0.364223424678531,-0.0809061946393292,-0.982497433042693,-0.269775023164047,1.07140826170264,-0.930552884798135,2395943
-0.194263231429953,0.35011387434605,-0.0411804359349817,-0.282591414786358,-0.488337075140029,0.553393607063193,-0.190240222718451,-0.86949718868507,0.387652423322813,0.739497076857797,-0.577840193275848,-0.871857920753141,-0.394727210547254,-0.0427306138505985,-0.21589900259619,-0.545320992362763,0.0208156786427041,2401405
-0.315518762185506,1.35729140811221,1.07055418699967,-0.650684929970494,-0.604607378642225,0.495180764393296,-0.420532911253094,-0.685872061531396,0.669305368721413,0.179880411785795,-0.360556679484282,-1.3368783178765,-0.733346374366469,0.646303844864208,-0.0840279461370961,0.107995685485929,-0.225551535555779,2405144
1.0049086440241,-0.221187334722474,0.621257137069953,-0.924719896857225,0.613691981390566,1.65498676062382,-0.512370441077593,1.32831661305239,0.346296604521146,0.585807519997244,4.02519707946796,1.75211172637737,-0.781020016001656,-0.233478240879664,0.337281964385064,-0.145258437918372,0.452906638648798,2414406
-0.301926222547708,0.731124155393157,0.0378842174268597,1.30051782084677,-0.481559765896504,0.0758262975873082,-0.0828967105240555,0.00978383345520646,0.56487401045517,-0.650471350075507,-0.28585719917846,-0.29709319062062,0.0927994308157525,-0.436851493488125,-0.54465574728613,0.233298326926964,-0.407382010202957,2419459
-0.22441714995511,-0.40486786234706,0.930026040394342,-0.272463551812735,-2.32439434018958,-0.190907173240677,-0.394293206830784,-1.73362400272556,0.517270803052097,0.547851098591277,-0.60948000835483,-1.82654425259346,-0.367428485632319,0.765083009471908,0.276816845863579,0.779653429210558,-0.0170098504818991,2425694
-0.111265233456043,0.900373565078908,0.870748453546177,-0.748130693724214,-0.241516471594696,0.632300676678642,-0.353192993424515,-0.0655706581435013,0.664350469581241,0.383410615730028,-0.558756893914942,-1.14612270446881,-0.851294848633644,-0.494678745733426,-0.540276733384315,0.2853731581298,-0.472312326899624,2426863
0.137220490403193,-1.12587025040395,-0.993385123239315,3.43007930704691,-0.713004455208419,0.0727873852157752,0.196100555535438,-0.845901990430019,-1.80875489863459,-0.403424388944639,-0.548206952594599,-0.878820873851486,0.35650415748913,-2.27149796284115,0.628842907745795,-0.234040458375585,-0.160865027696214,2430773
-0.0012795196371595,-0.492415305882126,0.305686573687268,1.80368150163225,-0.818687891079967,0.600516192371189,0.281548161748991,-0.340147132365758,1.23761477425102,-1.55269483834412,-0.0318913943253375,-0.142975089772711,0.791272452443695,-0.470579703679858,-0.0817249323565582,1.15624881475861,-0.236152125564634,2439458
