"mkm9d_ctv_wavelet.HHL_glcm_ClusterShade_250","mkm9d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_ctv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm9d_ctv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm9d_ctv_wavelet.HHH_glcm_Imc1_248","mkm9d_ctv_wavelet.HHL_glcm_Correlation_247","mkm9d_ctv_wavelet.LHH_glcm_Imc2_244","mkm9d_ctv_original_firstorder_Maximum_243","mkm9d_ctv_original_glszm_LowGrayLevelZoneEmphasis_242","mkm9d_ctv_wavelet.HHH_glcm_Correlation_237","mkm9d_ctv_wavelet.LLH_glszm_GrayLevelVariance_237","mkm9d_ctv_log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized_235","mkm9d_ctv_wavelet.HHL_firstorder_Mean_231","mkm9d_ctv_lbp.3D.k_firstorder_Maximum_227","sub"
-0.144229668002559,-2.47505904226572,-0.311978575259876,3.7237473549606,0.869907234101073,-0.29289915140362,0.449656422904358,-0.440899006452164,4.90408527966413,-0.280929253046587,0.217064935040403,2.04348775831735,-0.620740128011481,1.12871402518525,2157529
-0.280747582486029,0.532302661420011,-0.414816266254257,-0.363357940599193,-0.0613599480023636,-0.809003376879166,0.610734818873931,0.311148366852591,-0.333407461050716,-1.52242439144176,-0.450821004906863,0.397544987522957,-0.582927087345195,-0.960470631036788,2158101
0.785253123357768,-0.275099280677942,-0.533826322091692,-0.67174892634664,0.873895116754318,0.0868480804385996,0.443376763590529,2.06882388088141,-0.909951892059855,0.854948195979756,-0.00916347797811667,-0.392131983155207,0.751839605803267,0.768539982844811,2158329
-0.219558600862409,0.37717847485016,3.69011154568261,0.169066690302981,0.349771875851802,-0.888998421119178,-1.70637961228605,-1.03548770128366,1.21133929598981,-1.47965080102333,-0.744339330287375,-4.02471530068265,0.763545837466649,-0.189318234687149,2168082
-0.240206851376464,1.22742501138776,-0.284458459918242,-0.0403689006858228,1.08557107282229,0.0315056091876457,-0.120205282352418,-1.18578266054208,0.606282267398121,0.976069750487616,-0.59283592679302,-0.406461834622122,0.122554708139557,0.147931285256714,2172217
-0.120055643433763,0.80294318900326,-0.487412228006216,-0.418887006576059,0.825993488634581,1.90224767773196,-0.239661832721393,0.405739969011086,-0.444372440917286,0.524211171224289,-0.416569587561888,0.247895688649161,-0.51950149941101,1.52524863294501,2176530
-0.293061242785243,-1.87325339850146,0.30976928999064,0.354787559692142,0.540874676295237,-0.210616001761613,2.22907609954333,0.237115315840764,0.729788916794131,1.55044713184334,-0.0832339160195433,1.59296427249809,-0.0441647827834351,-0.935573294830388,2176784
1.27952132676409,-0.457968550136103,-0.536320107494334,-0.228204391237784,-1.65968687173157,0.0913551979133859,1.46812357812573,0.733094248114523,0.0311350319639248,1.64518792504777,0.0285630392551066,0.844002428201192,-0.25427293166327,-0.430002487500157,2181724
-0.0343503803518817,-0.0415516576733779,-0.605541437792537,-0.582453319985276,0.511929544116467,0.517312684668164,0.62972323670036,0.590831271949936,-0.709082887846192,0.237929315695002,0.27329889256631,-0.290189715045212,0.549074166119256,1.30926908142763,2183291
-0.140578395217001,0.00764862082702012,-0.662666588762703,-0.545255463467922,0.458720181506329,-0.366787271275239,-0.871105468020139,0.766958708247877,-0.440934598423314,-0.315679771652746,-0.121297196900342,-0.722109296974314,0.185496069894836,0.609773967841545,2183356
-0.216218325959614,-0.539513196606698,0.0942393321157558,1.78295072056393,0.495040814330294,-0.407256825387868,-1.75872569300439,-0.54428675067211,0.249185328743773,0.0134938253820086,-0.7190536249201,-2.06557158138575,0.360375538100586,-1.67036367373877,2185290
0.630548995125321,0.268234425012947,-0.662583838916607,-0.570836834077115,-1.15345950296491,0.303102833581852,1.66596971251882,0.979496114352746,-0.68526497401652,-0.246918753499968,1.72210158303434,0.806469825856229,0.436335769007881,0.396660707634706,2186951
-0.191161863039939,0.925023201271548,-0.477738035192694,-0.645283203847125,1.54165028314019,0.0323834233410771,-0.464937526604999,0.780927563093884,-0.850333150154117,0.10293242875502,-0.30775581245287,-0.537195480585502,-0.182739378692544,-0.117275682102045,2196212
1.96401682601115,0.14106163428636,-0.434419230391504,-0.586059029579812,-1.85493089281069,2.18416948559831,2.05074411736766,0.273368405329838,-0.77005113739999,2.25238313897758,1.3057526545693,0.146773196822791,0.220659715277176,-1.5794593561466,2199403
-0.307877737354707,0.401777044975272,-0.39939966036069,0.112517017293727,-3.88089914744773,-1.25101623385223,-0.550198010656466,-0.00446519168883581,0.613329844932741,-1.32355161021307,-0.198493154436423,0.911486420433507,0.822321963670735,-0.866282807829841,2200416
-0.212669376136145,-0.390094567562022,-0.293289641860598,-0.24791812207815,1.2257735248376,-0.61756827524204,-0.212918534958975,0.0577584584374967,-0.177861133303436,-0.777500544496802,-0.57991850782228,0.12410375195725,0.485368596826029,-0.238830246828865,2200813
-0.433595953859918,-0.384838103678228,-0.354403672879896,0.675399551546645,-0.781588501650708,-0.552565100619911,-0.501831305257769,-0.0703122710920645,0.0608917346867647,-0.442142198347089,0.234240044838989,0.708339671079194,-0.894543615401427,-0.493373565056609,2205389
-0.144725045918841,-0.487394424345146,-0.247646362812775,-0.342606112875353,0.938355794088854,-0.141057168006552,-1.04168232542421,-0.511331762611848,-0.38770876597344,-0.443530557716796,-0.524589321958411,-0.0994976616229186,-1.0112152657498,0.75602742577623,2212664
-0.238507089511474,0.81933059376625,-0.104035910263549,3.10852378420803,0.714230724912863,-0.875878037155601,-0.882610356496153,0.257337694877743,1.14853576745894,-0.87152673898669,-0.194872208761096,1.0092764299764,0.169569721147006,0.908005722214983,2217034
0.136322328492226,0.208244466453611,-0.305202037113238,0.344296771471498,0.00162781744730542,-0.0631824574639321,1.87094313939459,0.889992639738305,0.724588930776748,0.220998964082639,1.08872754980294,1.55932126432396,0.0655464942996228,-0.649172615228125,2218615
-0.221037654381633,-0.905237728218462,-0.543399764878007,-0.549623878133371,1.48630012760853,-1.03527750818116,1.21934821589789,-0.0483952954419478,-0.688483417535127,2.41918854409797,2.39696240752594,0.282162074626205,0.409785121029979,-0.36915502407629,2219842
-0.087695624197661,0.207708294577769,-0.734877482350002,-0.641751963848098,0.386628770705982,1.70422182288329,1.32703073376297,0.793078196744482,-0.865933475068207,1.16643152100897,0.651918598191985,-0.0447702458731652,0.608386872534812,-0.481543458300062,2224150
-0.234790875941755,-1.55754245432032,-0.0565184951424081,3.68760935567494,-0.132434006510263,-0.203799433194986,0.101367651061879,-0.73576243189194,1.94713302808491,0.872308214010375,-0.345368509565588,0.85985282853299,-0.0576272593887229,-0.715776861638752,2228399
-0.2729268452753,-0.374630071068492,0.488962896164187,2.42370236516377,-0.713862158167871,-0.449462742287535,-0.127701059755981,-0.971060497199627,1.031138910244,-0.232876464722522,-0.108114075864218,0.468766274342648,0.244047346128035,0.0386395298247106,2228400
-0.901079751620051,0.760821427827525,0.341680785805836,-0.53840482843776,0.0161740922783365,-0.800810581036749,-0.552011029947484,0.528768116895325,-0.683583557483893,-0.664822293179692,-0.224441128326788,0.104035987019888,-1.08392772337675,0.715604102967402,2234271
-1.00012398956688,0.990887313648932,-0.328560339214729,-0.530809486178605,0.622571370527716,-0.799812376858536,-1.03567817573,0.401950261056279,-0.685830260518171,-0.490318449214216,-0.205235740835141,0.424519418148642,-1.07101601578769,-1.26077587274126,2234422
-0.18467370542659,0.898579150745297,-0.442368343564635,7.65382868622603,1.13578637698212,0.61313181457878,-0.0377694587671292,0.724274248677545,0.727308469114551,2.80482096292233,-0.07661367140722,0.652348846943418,0.0244040527886093,0.168442547188184,2237571
0.0462239512767292,-0.353211630556362,-0.712593823661756,-0.567521814060209,0.160320906756777,0.0595865024495897,0.763386476142132,0.70922024472048,-0.761658450118711,-0.37216413453396,0.224165799260655,1.10248169459566,0.480588641001756,-0.928285112703717,2244172
-0.322549645340677,1.53982776479836,-0.317161939556306,-0.555309514048408,-0.437920541091016,-0.948614821028368,-0.546670604024206,0.689639845970389,-0.69147689118263,-1.77223914125794,0.14750924776116,0.419331674869907,-0.898565545731623,0.934781006797759,2247869
-0.255366487355817,-2.98206413985187,-0.554638349985043,0.012092053452213,-2.0558079286062,0.267802988193465,0.569985784660929,0.468971412515709,0.334218215204398,0.714105582819407,-0.145100939671913,1.54736314577589,-1.1015171320707,-0.621720688421077,2250648
-0.231721653012655,1.13268325172845,0.333167928656213,0.154773358989353,0.0210902059359827,-0.965358230595792,-1.42827771558498,0.141714731766698,-0.351074247624824,-1.7412291919428,-0.535906111739047,-0.354524999992258,0.441451783256542,-0.567343434764067,2250836
-0.238051163052461,0.130910216502907,0.00838632963279863,-0.577667902771593,-1.08169763817223,-1.16617027650186,-0.849958184796045,0.000956216161811549,-0.725365386065194,-0.799728120793577,-0.60982896349287,-1.21113698338857,0.920326054399962,0.0812670219392134,2267382
3.00101294455984,0.348315735040043,-0.58720738493782,-0.619837351238,-2.37408845258383,-0.373989807446601,1.94494060378675,1.71336272160495,-0.835310788928615,-0.16808736344547,1.92776318135924,0.0489800844193837,0.714267494554988,-0.379992915840165,2269346
-0.535431199942885,-0.0735170083352952,-0.548256510474039,0.0195767962006268,0.0919017574944193,-0.388372715758703,0.0616945542595403,0.598535035392595,1.75098278869112,-0.207494031135816,-0.305581159844223,1.2637013429398,-1.74640559037369,-1.40325891370378,2271329
-0.197634743397488,1.94218570496044,-0.393389134703775,-0.401673713706325,1.27298798342449,1.29369547678278,0.35574981915777,0.400178308710375,-0.486947457410219,1.68845962923332,0.0303579482187801,-0.740194204275659,0.316217401615525,2.4494334936622,2274521
-0.210026642377194,0.708084090148884,0.413971645621798,0.0158976391242765,-0.291976839968851,-0.57139953063036,-0.255508400851443,-0.7253577243594,-0.468642499660819,-0.0234094411089052,-0.144640139329747,-0.443521589775401,0.229790309679792,1.19930165178598,2276121
-0.37664283655468,-1.70503264301317,-0.549211902347966,0.578029869030291,0.993509095803527,0.576094304014382,0.303345842448882,1.11182140918449,0.390032101922026,1.05576796417963,0.732935931719048,2.57831967486563,-2.71872007667588,-0.53081927487279,2278618
-0.0434998679210931,0.975265384123172,-0.592561704919485,-0.571198152946868,0.870366021579199,-0.495214179551085,-1.48013685217021,1.58012217109393,-0.703191502119147,-0.646737046801068,-0.526048491284367,-0.225706828147697,-0.285878867883568,2.33041028718498,2285214
-0.196783877464081,0.480202391111804,-0.265962271409889,-0.432692985659704,0.697004895138855,-0.205554875246472,-0.119202106921663,0.281865245771051,-0.181297173630161,-0.641403551287459,-0.597278831611722,-1.25926010291458,1.22989423173255,0.0954784446781773,2286108
-0.0687564570988846,-0.640550537257283,-0.592316741920545,-0.666710990731932,0.209485134329049,2.14155503276074,1.73226024266599,0.832984356492166,-0.802414519367035,0.508554394674355,0.294183597342165,-0.049195434635989,0.328753433017319,-0.620636512038839,2293123
-0.0794133976800722,0.156901737133648,0.0177294880638229,-0.665217440151836,0.630098275568015,0.124432961510249,0.86351422621907,0.582535411823762,-0.878056942737745,0.809088338130742,0.359246694918489,-0.384038281891506,-0.240101515797184,0.509675447322146,2294852
0.414959813336554,-0.656055613491015,-0.460388795538469,-0.44630757366852,0.714068187885553,-0.127070182488348,0.419550654448637,0.0119530203778666,-0.296015259372399,0.536247961739271,0.7504170182445,1.32289257828815,-0.405515083277299,1.77233436648636,2294873
-0.0413469866128403,0.523055813276162,-0.443388431071732,-0.565454216295506,1.21648922779804,2.70047683496565,1.13497702520091,-1.35690800043802,-0.416125475945501,1.66829591256111,-0.27765982960474,0.000752219158604205,0.748010998538444,-0.55104981256243,2296332
-0.174439814144159,0.0283109162182895,-0.325700214159412,0.573149420312907,0.159949262318,-0.590561731298562,-0.748764195670285,0.262420038815609,0.283816104474747,-0.706021765346837,-0.626110810592984,0.730355828136555,-0.027478551725543,0.227253307836846,2305114
0.0128336556582154,0.96374724060907,-0.541185175047399,-0.628902948228673,0.840766768457689,0.561958865115799,-0.335875322294583,0.83901882659876,-0.789546506611711,-0.0146451063358821,0.476541580942515,0.231719472267695,-0.307507023846961,0.279700340327621,2305115
-0.252292476336758,0.815345888685933,0.134603064073822,1.24154562519967,0.990408989072909,0.701265130819675,-0.122670052377615,0.383248247496018,3.43627496651806,-0.0899136630810839,-0.174569816672201,2.01403459532624,-0.082713193029003,-1.62375715749999,2306459
0.62501353359087,-0.797976025074904,-0.536110396502402,-0.551037025950514,0.480956776671217,-0.857946600095358,-0.796162844300804,0.377810934728354,-0.662117420283508,-0.67530179990186,-0.36700314820239,0.771505321324747,0.225323906789524,3.16421452622321,2306893
0.220071489549349,-0.123532276872967,0.0316790711895934,-0.506572061311139,-0.36621187700308,-0.560128233331359,-0.397858707918227,1.58641762642976,-0.745483123516113,-0.385019043726708,-0.485959923103297,-0.660913937448047,0.680822885858817,0.827897671757728,2317120
-0.201932763339354,0.315610300535455,0.522808708823398,-0.667556948364109,1.07021291368355,0.173484615716713,-0.267372808534106,-0.969321077638531,-0.878885766192804,0.174108697248038,-0.182170528224283,-1.35443660651373,0.401077152455344,1.00378108941021,2319068
-0.256659141067492,0.470109437289996,0.103237314266195,-0.537192323281891,0.154328254147781,-0.658035829246365,-1.26888262284233,0.695872404588929,-0.66147846593988,-0.737298233267176,-0.378898842362094,-0.186075990428395,-0.832306813537591,0.430347616654251,2321962
-0.181759331612585,0.622205964613914,6.33984842171406,-0.592516621329543,0.713059061303551,-0.944285758794622,-2.13052329557572,-0.72557533254223,-0.708386039739093,-0.68944794578286,-0.799643013174407,-3.78615333080133,0.946900641172156,0.568635282223366,2331869
-0.242980885790867,-1.46380137122372,-0.347220546156743,1.66835496952565,1.1429482277102,-0.387782063681738,0.323013994722049,0.0647313186481239,2.44204859212218,0.0457408580596933,-0.690581129286427,0.986597007733093,-0.984417423729957,-1.78268773498985,2336735
-0.0327288061662485,0.331424797194952,-0.379241729314752,-0.677053012231898,0.772818130130004,-0.269451896483202,-0.310127939457689,1.31867786811102,-0.909599105031734,-0.0174159357625535,-0.263252416691825,-0.421420363250606,0.860253044812686,0.879224711325066,2339674
-0.214797897030817,-1.38974270245419,-0.0417451403356319,-0.378960693676812,0.800096265787705,0.0302974807934478,-1.84961203795393,0.168299077610677,-0.462861689059018,0.0627627109213314,-0.429583787257481,-0.276794595029783,-0.0255195203307777,-0.890030142659366,2340155
1.82734651534157,0.412116759057486,-0.714089206059674,-0.653799145694504,-1.49455468937768,2.35898598358353,1.29853558493469,1.88917422841486,-0.87628284334222,0.00223402830606116,0.452728990604955,0.21138639926891,-0.25939838794611,0.675859358412101,2340322
-0.138079199598142,0.412799887796636,1.19475578826864,-0.472664907630272,-0.172741685598322,-1.48228950485483,-1.46518349234384,0.134195320771287,-0.631925182176848,-1.29554630901353,-0.501824268183073,-2.59149232883381,0.4744084423348,0.42168582177187,2350037
-0.165884385952255,1.11195723038898,0.0555224489268808,-0.381663033094264,1.13710385792002,-0.207463285317445,-1.68062598576751,0.696277979972875,-0.402337531259232,-0.530795209486069,-0.521214290268877,0.0807541483714616,-0.68497831916766,-0.477506837305478,2352038
-0.495093703110816,-1.43909527946632,-0.524417034391239,0.341265465943461,0.272459181599887,-0.364970986655491,1.28264568370496,0.285607238974805,0.667691507431538,1.00541508692818,-0.561123361579357,0.160979479097869,-1.35371830219356,-1.34946730889611,2359944
-0.185396955692459,0.92244700865577,0.143063021517184,-0.34022228506372,-1.54920773960522,-0.806208018808976,-0.740514281326527,0.288812802704605,-0.413527196475584,0.0130723908163156,-0.55604885170417,-0.48641304808634,0.599515465652129,0.531010489701191,2381907
1.40428223136651,1.24300581125289,-0.356677222667974,-0.657640008144742,-0.158760163303564,0.74543505205518,0.320428797508035,1.85995978765681,-0.862240402359496,0.389525657526075,0.185800419795203,-0.416978561108466,0.872425396872607,0.161878440002507,2393207
0.742229759874893,0.0902378946971884,-0.31317761648438,-0.647886199203076,0.635326677482477,1.04758984194744,0.102412471076841,0.925363006332907,-0.840719084972623,0.116990295674092,0.121735420553538,-0.283635237381062,0.485876335665757,1.65364512505545,2395415
-0.20585835297521,-2.30326383427796,0.148703365553593,0.651143839074323,-0.813886171807674,-0.65341704196835,-0.38951729269364,0.331530518010519,0.0206640808927081,0.273718271378391,-0.512212544509509,0.548122863143039,0.72415536045566,1.65478254224217,2395943
-0.209046233372957,0.785795231306277,-0.199856191005903,-0.349764978367741,0.252350204331896,-0.872369667561024,-0.90643593533675,0.521139540333113,-0.307647392653606,-0.47639091113921,-0.567140318435146,0.293495764480559,0.363016464101914,-0.356531145325604,2401405
-0.308831796608929,0.709299704366811,-0.262919475195814,-0.601998321848365,1.25134751089813,-0.690703902084518,-1.23260135582813,0.480338367527808,-0.798656926851106,-0.625249674104398,-0.354208625022038,-0.225036543688867,0.648032971193167,0.683646068071676,2405144
0.974347450764874,0.310615533821658,-0.589614509276425,-0.636248463559142,-0.343190639497768,1.30122076018442,1.84130296078755,1.67930089591042,-0.824470751636215,0.655048900671666,4.23526399512874,0.500959358254481,0.345494239173786,0.682642236903479,2414406
-0.306129073201803,1.37357444662815,-0.163800966517178,-0.0864388550458183,0.720062623760087,0.00592205082171377,-0.139045607414994,0.079932081612214,0.177393147850116,-0.497754321125075,-0.261134922191684,-0.0115512580286515,0.529798553375819,0.46583309685076,2419459
-0.23984811395344,0.948428853170314,1.09842021732563,-0.376796657062957,-0.525093177685099,-1.70387920908518,-1.86860847926241,-0.19195018463882,-0.0776993194974381,-2.30544496087944,-0.638686159286489,-0.832643313090775,0.504333392098984,0.966795186541851,2425694
-0.116108151584342,0.500974153785067,0.635907477463239,-0.672037215953152,0.820762844550317,-0.0752821067980716,-1.23233779812595,0.640211701584636,-0.898939175454824,-0.23475308215995,-0.529851699679992,-1.63177933612091,0.648649889835056,0.289498584382099,2426863
0.0848462554787005,-0.106853851686462,-0.34552312764589,0.0957986179403885,-1.06385981722716,-0.832184661011751,-1.0393033680139,0.0347216320391932,0.355455592789027,-0.767736268527684,-0.549782982034376,1.45098474021193,-1.83384084824115,-0.162387099749426,2430773
-0.0280132649356069,0.96571301765217,-0.431461434536091,-0.149410002504404,-0.625791029551975,-0.348694204720732,-0.309536439292783,0.522490735328827,0.0264965376197386,-0.729720673188948,-0.00955571907621205,0.753136269036661,1.18085166835755,-0.0205148760165364,2439458
0.00750646294215197,0.485586563571952,-0.607649120072973,-0.574129493520655,0.586249356707347,0.104131951425153,1.09874921196961,0.670015347223113,-0.733398486213923,-0.98196426776592,0.54598014307677,0.469244584146533,0.743583976192347,0.106770335302114,2443354
0.541161256160058,0.236821464760368,-0.412148866979276,-0.644317281654743,0.219259784622289,1.61899399079665,-0.322929221765581,1.04711876085575,-0.787243101622351,0.304823222972323,-0.0150016869412775,-0.524914438731605,0.802522160711205,-0.56399507216928,2445526
-0.201435682047966,-0.0664610123336819,-0.633452983339635,-0.343467880890659,0.54500919392976,0.654953670653309,-0.169412277854406,0.516056473444474,-0.3997404403125,-0.245092528904678,-0.390991670598498,0.609758242006243,-0.808566281239433,-1.73122856142592,2448298
-0.288348947183844,0.434492805736143,-0.273552913314581,-0.488710592862026,0.664278496090971,-0.638553234625991,0.345347206296202,0.308380188340772,-0.474507078262084,-0.971734931912652,0.619301538349182,0.542856301608884,-1.00098192367728,-0.607348575254031,2453577
0.432151195416639,0.815571936822607,-0.448206603268496,-0.0859084503970775,0.582578040125843,1.22637187680033,-0.0444388530210163,0.210556996224631,0.249766607298186,-0.734972557575018,-0.4581666288115,0.447175863315827,0.515963351575524,-0.603318730361837,2474709
-0.0745675534809623,-0.527817990536875,-0.538148321786819,0.0588780542119439,0.733376840033534,-0.415545132230211,0.245484591135044,0.477354749685479,0.131162199430776,-0.337232904713419,-0.342082783423291,0.408862237624834,-0.126556607719457,1.51054739480478,2480056
1.56084555817565,0.0639414086188398,0.456049995345461,-0.611805775854154,-1.27491707906046,-0.202844197211534,0.345889665061357,0.593722352093253,-0.739610063217029,-0.315757957191159,-0.465216637606091,-2.18696293113389,0.485369499317361,2.88152231065698,2480330
0.0837853956929672,-0.115621581455623,-0.389397722148443,-0.636644939845676,-0.188923497676962,2.70652539686162,-0.489175803475345,0.619918473371851,-0.812635368564755,0.289772503373818,-0.330715786459292,-0.539732833150585,-0.156411796053127,0.986473955894102,2487135
-0.297216368274985,0.430445450089643,-0.410298082976753,-0.583244030973641,0.478709546335933,1.75161643425183,1.76500030154617,0.0314293142165704,-0.70404318633551,0.158557252934707,0.0733053171621147,0.230337948671566,0.297080689197322,0.309577143775301,2488660
-0.272088861483171,0.111791067497065,-0.62170609650709,0.00892256900141454,-1.6939256026997,-1.07481816097369,-0.860123452063123,0.344790881098474,0.741417283525724,-0.814970226882541,-0.562797087638961,0.18174552983893,-0.131831830364403,0.364140256240694,2490180
-0.069138971566401,-1.63465075442722,-0.494564936091263,-0.6155527636524,1.4180180138846,0.218207455311934,-0.662930606668449,0.994391069139636,-0.779174265178938,0.703659085515008,-0.498843735241841,-0.171949650519612,0.0993524061236717,-0.301971904918718,2493534
0.858539991794094,-0.729578318734756,-0.471541671777126,-6.9185413470022e-05,0.551281500712456,2.26143673185495,0.915263238572993,0.376686746275526,0.240856425727287,0.622237907574638,-0.387585541601615,1.6647733283901,0.332983918108799,-1.38401962299219,2498991
2.39326838709182,0.33657238119637,-0.621457768952457,-0.614094668282586,-0.0145353652777225,0.689886753381429,0.236081139705381,1.18453146028077,-0.81462164615009,0.0428451350045716,-0.161468729989799,0.258618411387625,-0.17589810385255,-0.178037960238737,2500377
-0.462029970479318,1.5207169321743,0.0127180859684849,0.360831706616084,0.824576642202726,-0.846168731099232,-0.686873583604631,-0.137673932365823,1.6498470291419,-0.514903231930537,-0.725302921722386,0.315683328305509,-1.44774349194268,0.671410363186416,2504802
-0.0972366529380784,1.12095950761561,-0.628070063532774,-0.577297704248926,-1.4962416505405,-0.68296341463097,-0.22051992677901,0.423690836717656,-0.702082559375143,-1.21437112295683,0.0193504134521711,0.653089101139525,0.30245247890624,1.43813796467604,2510402
0.654771299095532,0.705398505577023,-0.685324229267712,-0.635972369937426,0.401121167277794,1.28800442447727,1.34219213844957,1.56086710019192,-0.825373483528125,0.674403090204408,3.39833977646156,0.00968704154803539,1.03221489783642,0.122191776324826,2520618
0.177934418535703,0.135684523663479,-0.521456607109859,-0.104201705088147,0.519430900295704,2.81563696986029,-0.223331111444064,0.558552965813691,-0.406462141132181,0.242338630112354,-0.419029437531582,-0.300321610362245,0.328632175672744,0.459740412788432,2559453
-0.116352258452884,-2.7007395561187,2.026167173663,3.25882762164085,-3.51614039895711,1.33530385105722,0.905500706533713,-2.10034683740705,3.23595773587151,2.1158299390918,-0.231115429378045,0.565336600183064,-1.09589220091488,-1.99514226124301,277752
-0.248497685863445,3.06783562325749,0.589208793895258,1.15390001939654,1.82525073579912,0.389068278688092,0.648495614638907,-1.41691399906657,0.511689219246711,2.53731366042512,-0.59406326300407,-0.579638132075748,-0.350278932847103,-0.6981560913835,308862
-0.245934384183052,0.39378804026066,-0.471513677650671,-0.402316873286585,0.37267372964485,-0.570218667709611,-0.136812142859678,1.73469121532542,-0.519473478392097,-0.493120167483251,0.229907297955843,-0.431942590145748,-0.122956326385945,-0.00481174273736786,58325
-0.151046813409049,0.0300831866105003,-0.514846057244026,-0.556332178301614,-0.280988878007772,-0.961286376149897,-0.348614040511304,-0.279620256091607,-0.667792540197354,-0.604295066393396,-0.171478701219285,-1.55168408324313,0.815323706582155,0.460208931867899,92173
-0.222075361683221,1.09213146872543,-0.361344770020524,-0.183052733034962,1.74134861009721,0.633676004462251,0.222804530618828,1.54124549324774,-0.386720730499753,2.04798447010783,-0.30040260102308,0.136010343494674,-0.127079109167069,1.22395214426249,923666
-0.397210174182365,-0.112665375051757,-0.317853603394626,0.475189857682353,0.710915308041543,-0.8405116366197,-1.49690030148138,0.540333883370143,-0.234646264006553,-0.455621931004947,-0.475305659254479,0.501967358236286,-0.0279836600865421,1.32357633761466,965005
-0.233177923332941,1.61365432471788,3.66746163138205,1.45479128879801,-0.740932685936923,-0.747181191739296,-0.772734198595525,-1.63224705581265,2.44149249742631,-0.650948025165313,-0.363500126583841,-1.27118669020016,-0.421927393480859,-1.04165317773001,983079
