"mkm9d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm9d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptv4_wavelet.LLH_firstorder_Kurtosis_249","mkm9d_ptv4_logarithm_glszm_LowGrayLevelZoneEmphasis_249","mkm9d_ptv4_wavelet.HHH_glcm_Idn_249","mkm9d_ptv4_original_glszm_LargeAreaEmphasis_247","mkm9d_ptv4_wavelet.LHH_glszm_ZoneEntropy_247","mkm9d_ptv4_lbp.3D.m2_glcm_ClusterShade_244","mkm9d_ptv4_wavelet.LHL_glszm_ZoneEntropy_243","mkm9d_ptv4_original_shape_Elongation_243","mkm9d_ptv4_wavelet.HHL_glcm_Idmn_238","mkm9d_ptv4_wavelet.HHL_firstorder_Kurtosis_235","mkm9d_ptv4_wavelet.HHH_glcm_Correlation_235","mkm9d_ptv4_wavelet.HHH_firstorder_Skewness_235","mkm9d_ptv4_wavelet.LHL_firstorder_Median_234","mkm9d_ptv4_wavelet.HHL_firstorder_Skewness_234","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_232","mkm9d_ptv4_gradient_glcm_Idmn_231","mkm9d_ptv4_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_230","sub"
-0.462324973457006,0.0123834931709159,1.95625995333845,0.27321020182948,-0.55400040437089,-0.287982085305516,0.648977164591605,1.36515955953207,-0.664291163801237,-1.60912787875022,-1.35698999602482,-0.862233670244668,0.462692794451755,-0.898995949458057,-2.64885590898657,-0.359651651247331,0.0276162765620439,-0.63562557854696,-0.348219193757834,2336735
1.87179581139631,-0.126228651507054,0.032404423977628,-0.828074451371525,0.856600143276963,-0.273706631583113,0.00501653424838559,0.833029467943824,0.669769980060902,1.7300402499511,1.21452289842749,-0.0581785542361709,0.0922194901772919,-0.166271994998855,0.943565588805534,-0.321081339672932,0.0517687063346333,1.19027045295169,-0.499063991789287,2339674
0.0560970918319366,0.454118161023594,2.2003576350415,0.122696683309952,1.20000553257922,1.04092554601702,0.67961637988334,0.232054875941016,0.0543485365534462,0.199796096109805,1.02914614402847,0.576316818293599,0.00929755218845362,0.394778436807949,0.481542976027812,0.639465717789604,0.318546328590635,0.152462177208109,-0.337996684303315,2340155
2.48203565994711,1.71092827187028,0.636460126576744,-0.956909143949001,1.91604278567386,-0.767601524041279,0.965003601491501,0.297997057755798,1.89366456498219,0.0901868300298209,0.711915231571819,0.467944381969181,0.364213931519337,-0.269897038196457,0.922285848380181,-0.128293647914735,-0.388838168453512,1.28592315972301,-0.459546146049282,2340322
-1.13774870508698,-0.587593762537545,1.4264294136404,-0.466086704284443,-0.324013739562972,-0.414229445523574,-1.52898699504413,-0.188789629783796,-1.63330449095551,-0.49219117340581,-0.107924543941754,-0.790138235522964,-1.45194562517323,0.720087544431727,0.0212005796251566,-0.920189335749523,1.1373766942292,1.9582142587486,-0.515760627690492,2350037
-0.0771309403127935,-0.426221805527709,-0.703939710003593,-0.563611237372255,0.242107008979327,-0.462686727626932,-0.774411977888522,0.61608086762929,0.181678244723678,1.1131638774369,-0.422628058989068,-0.4721647598471,-0.589792165090812,-0.356525016287257,0.228492113827819,-0.612743760533454,-0.178497785029026,-0.286425973656979,-0.454398197090513,2352038
-0.338683520837746,0.226116922564657,-0.731354005142575,0.801016790059658,0.560665426036298,-0.366039352551578,1.68492824719586,2.89272882765236,2.3187638274162,-1.35471104175678,0.755631690342883,1.18371705141617,0.549584881396174,-2.28308310588214,0.0645798312297461,3.24286197776563,-0.579367281102988,-0.384853560402238,0.618525827620778,2359944
-0.352331650191869,-0.653032907887986,-0.632822416358977,-0.393236683552446,-0.25245433956013,1.64549962928589,-0.692661587687771,0.728010435899969,0.580350509316169,-0.0547669695249499,0.556191851050889,-0.0694810245742658,0.557834520640726,-0.645689435383378,0.397843168288287,0.984228873347675,0.306342674099329,0.89167555898103,-0.324746859271519,2381907
1.9245153294114,1.38183251848101,0.313643708794657,-0.929271832759421,1.51443663842522,-0.333381706602054,0.347053373703974,0.345558213615867,1.24976514645454,0.748071479629723,1.44166377605469,4.19158973894629,0.00555669361710627,0.198145064700986,0.809382201905381,0.182045709129089,0.20700228411766,1.30813390183207,-0.54422948144368,2393207
2.05820663426096,-0.203702402426095,0.417298225429054,-0.885834450496157,0.579094183727526,0.238137729077654,0.184684943430172,0.173449342856525,0.569537289268267,1.54134536117232,0.489610790809809,-0.360969117922742,0.0525000866734309,-0.115938982612265,0.588186170588286,-0.173355994816201,0.0542432137704382,0.693554078553112,-0.518590303654366,2395415
-0.596274691701872,-0.432281365498876,-0.991613030554257,-0.397235836793234,-0.323786292749522,1.39349496505208,-0.614736210861701,-0.682737856755795,0.683983278302467,0.459929637285367,1.10609795744707,0.466474675721171,0.28939954669678,-1.10658859947092,0.787837750943796,0.29731050346512,0.278513558407348,0.635893111119387,-0.206503178312153,2395943
-0.650496909491812,0.423731271781546,-0.72341037426165,-0.720507162090065,1.26092960533711,-0.260302182039366,-1.81420932484645,0.37576090197075,-0.270708531552297,1.02064796219792,-0.00862905667031071,-0.579389380291334,-0.382125400748836,-0.584289786427263,0.385148927472748,0.881798150686867,0.0975526485471772,0.621807805582277,-0.377098212988856,2401405
1.04637684071415,-0.709580646849483,-0.213111501729576,-0.917949226424075,-1.21329961411225,-0.375556760324524,-0.437965999494737,-0.186224838031523,0.159145940576422,-0.663599456002944,0.184817191117817,-0.622060380081322,-0.60195580191221,-0.183058370422862,0.430977637997285,-0.285131132808634,0.0391340116745324,0.737818652840062,-0.525949767962316,2405144
2.85689236093589,0.0715790808592974,1.73497710435279,-1.04943698584417,0.759696790180862,-0.144805592800659,1.66866673940125,-0.0333225592437043,2.00498778616101,0.446406498892749,0.210010702402855,-0.277780343673862,0.569597570964415,0.676968471969325,0.82818578733275,-0.802505004157988,0.299954899535031,1.02255816779789,-0.535036740982881,2414406
-0.795502659704934,-0.0340174648045864,-0.499636054954996,-0.321826511489736,0.22274206735503,-0.649125006259021,-0.765530616967529,1.89668915683695,0.79648301717923,-1.02819802716272,0.508000706606133,0.0534481069189638,-0.557464270319567,-0.0790474246309911,-0.229361376193474,1.37638787037996,0.12457642268525,0.261496977922638,-0.35011633755326,2419459
-0.365889394583382,-0.568208038626352,0.793914380022005,-0.789669382423377,-0.356483261719395,-0.261261156995684,-1.08641080989857,-1.42484327502339,0.0658565871583135,0.41206815128761,-1.10206296559548,-0.969689098274344,-2.49584743260892,0.240883540851616,0.453515537645721,-0.95896974017833,0.243188385980507,1.23504370945431,-0.409273221201775,2425694
0.357077225551139,-0.682655083523577,0.154767681564141,-0.813614137420369,-0.112375123981474,1.13513318688188,-0.782099740253088,0.924287509693124,0.369129324396979,0.912468809401215,-0.639731585855235,-0.973920225125358,-0.316923891961922,-0.0181647373997289,0.924835374974503,-0.460748840058285,0.275195658155608,1.44604286158314,-0.560400866558052,2426863
-0.643291197296416,-0.794034123134066,0.0843816786825965,0.556718054429847,-1.8328651492512,-0.615256396937374,0.186980520864025,1.66652512376864,-0.167968296702245,-1.61172846746599,-0.904353040591412,-0.856301636983965,-0.464626042842123,-0.751199871483683,-2.06444077939162,0.350760655219936,-0.973972778243663,-1.47080296803163,1.13036477835522,2430773
-0.148249969879481,-0.468351457137251,-0.206792572321,0.586514579700484,-0.622533466445107,-0.699359952551986,-1.10185439088898,1.95998351976819,-0.0947316155703043,-1.32273487439215,-2.16793253979954,-1.04164557322896,-0.883684098690165,-0.0814516856541534,-1.76809944794618,-0.22280091190667,0.380880393970669,-0.481878332621617,-0.164591346450885,2439458
1.85395891637409,-0.453299190499788,-0.195180172329757,-0.564925387067387,-0.360739186868623,-0.603123602137223,0.322146362463851,0.809875369395777,0.984640984347942,0.180599616555026,-0.741190367371879,-0.68837164053709,-0.343019650949018,-0.178280105849772,-0.337485060915564,0.106174539924925,0.104996074423676,-0.108689628761228,-0.31649016392031,2443354
1.2521399998684,0.0339181435160277,0.0874345318586975,-0.585088359974672,1.03488144883827,1.11658682817594,0.0648173855432478,0.272546229161024,1.07040303205326,0.808426294602587,0.413377437517214,-0.341821045570518,0.184545182034445,0.68684754476674,0.717386937385991,-0.35552832419451,0.340883317035618,0.598796205474245,-0.49282533281442,2445526
0.504370870016057,-0.598699025636246,0.457058116202591,-0.257152772045744,-0.917836538388111,-0.732294099725018,0.359232511697565,1.53719314213932,0.824106306670423,-1.11774983675526,-0.785128996293404,-0.642654049540322,0.942805001733953,0.866019499965784,-0.452449896914819,-0.167250304805161,0.491256018458398,-0.0655057035974232,-0.249686806724571,2448298
-0.483427274110792,-0.511373556745001,-0.329993540872509,-0.747428552991378,-0.276411568115572,-0.765212418566722,0.318423289210484,-0.58895611015157,0.667545643923742,-0.867089108399573,0.0680128581918652,-0.447759419498734,-0.92818404503766,0.215779317905627,-1.00906892004271,-0.419885745281844,-0.391409081309787,-0.104587528196706,-0.365048009319207,2453577
-0.209520223894801,-0.48607068310395,-0.882457528489511,-0.407960230870717,-0.413300644836259,-0.72955868504841,-0.353992461295249,-0.193299000059444,0.661830383549941,1.22280628697835,-0.110386256747665,-0.298289093130486,-0.271461811392605,0.518823298361933,-1.46710829386662,-0.293697866518512,0.177565813170498,0.181037816667776,-0.377244836772902,2474709
-0.437281171724466,-0.207795791277892,-1.08577748866578,-0.240554381463038,0.289877849184012,-0.62342076326508,-1.30414125164993,0.110731865484472,1.23677296805354,0.741073430588754,-0.485584219736582,-0.155521026373947,-0.0905739980938704,-0.103051979778985,-0.120566164072928,0.942226961110098,0.29931311340037,0.161378552902783,-0.185580535140836,2480056
0.483302413951795,0.126667359335967,0.677701726896251,-0.877228311254276,0.913867924229913,1.43846931212475,-0.783307440620942,-0.115081583610088,-1.07895776881538,0.656663267366424,0.775014239194631,0.324331846140004,-0.482861075274026,-0.594035637772667,0.842147256537091,1.10446855560918,-1.26085511011117,1.01977520217698,-0.551052897642666,2480330
0.445108595588591,-0.419835501298858,-0.288971313478834,-0.543033790492925,0.309457088509814,0.387404144103157,-0.450983812238963,1.40281041448831,0.64465668283991,-0.315558174564434,0.50673050641574,-0.264606834800153,0.267463189649267,-0.462328037837299,0.242277654855065,0.918839634750153,-0.103271734921074,0.247164681634906,-0.455132965878886,2487135
-0.0802135851609313,-0.49429514943319,-0.988570839621967,-0.379912655002004,-0.809658124734988,-0.0441996968011108,-1.20343537750523,-0.768813347747766,1.22106823221745,0.52309059273863,0.0518153845065842,-0.537247191810483,-0.602784872642457,1.23627002541801,0.0942711887642971,-1.02224810037069,0.431132335112295,-1.41877081084686,-0.214645005109903,2488660
-0.29176257643715,-0.876836782964619,-0.0941316144941622,-0.421969688611289,-2.24574479893489,-0.447105449826318,0.0812964468960684,0.791021133134994,0.0151335264349262,-0.0221073911811664,-1.16761807150566,-0.830128989227755,-0.604026027784485,0.00884446664885079,-0.727962695976705,-0.184498676249232,-0.160770298311722,-0.0694947542437375,-0.186613196475139,2490180
0.360295248757371,-0.767352309870942,-0.160751249420391,-0.734790055128058,-0.883403644631008,-0.171098139907064,0.265427674955396,-0.337143518450557,0.406845572094625,-0.300254833087859,0.0755327341058909,-0.565159109776139,0.357614244911866,0.176168399408736,0.648593905951214,-0.665031382957278,0.283309977666166,0.481891077911573,-0.40657662600683,2493534
0.371917878971417,-0.826695409296744,-0.947379832128853,-0.484819476131066,-2.22780425889965,-0.947189280850879,1.10402423771378,1.30572994693464,1.20388233982799,-0.481838947003997,-1.55281397752586,-0.79962067612198,0.79999140681665,-0.124232311402406,-0.791554594966594,-0.266043087584608,-0.165133750211478,-0.473508968197318,-0.422610115642982,2498991
2.253692187006,-0.19647145384216,0.0811965219859024,-0.869509530291267,0.0480854473998779,-0.662338017103794,1.5655027059396,0.308490028087643,1.42082444128143,0.07100411677072,0.526197182063654,0.0753014113257156,0.717959062552935,0.755940997978376,0.268994530601633,-0.920389803042615,0.280315982976482,-0.663105027827938,-0.462779440044113,2500377
-1.19034279903501,-0.677646492460172,-0.981217837449525,0.647574019929568,-1.63402502891986,-0.683082569554882,-1.78971350076625,1.243934902542,-1.56123311125586,-0.760239590888034,-2.00179711559619,-0.752671764487585,0.192883444782309,-0.788655176578164,-1.15272395950827,0.943747579619906,-0.117560676859499,-2.44101588623144,-0.276923541981804,2504802
0.806348622782923,-0.590138107223196,0.0858432016051568,-0.785787249859532,-0.68524084358437,-0.314599037850863,0.125886384637349,-0.098310946252691,0.946568843170918,-3.59718065738553,1.50455650395628,4.71282945298163,-0.986374211479493,-0.513399212470645,-0.71763625749504,4.82416441614446,-0.362272646303622,0.99172162364622,-0.248963066700649,2510402
2.24723623201146,0.499170076155714,1.16637320188457,-0.742156961983718,1.20712966027779,-0.499633988978778,1.13206110383254,-0.139621208424374,1.58960069399463,1.43701106982105,0.82031738012088,0.876130699102479,0.434778917995733,-0.911247354049081,0.624933714092431,0.9190675378224,-0.670629798155248,0.279867293863285,-0.26438759418069,2520618
0.797572521633632,-0.0610375989796573,-0.508176723846604,-0.942511974562621,0.903961096204043,-0.587805286573887,0.398695641624796,0.483029014891209,1.59269813465837,1.03617546401123,0.682210134585467,-0.00776107920603675,-0.14086210726796,0.43141311755623,0.768997070582962,-0.379977602021112,0.167560173269123,0.806589804415041,-0.473543999188722,2559453
-1.76448948326001,-0.659377270030161,-0.773059134526883,1.98394120311624,-2.09003039593281,-0.567415173848737,-0.618594232950403,-1.97311199865018,-2.96861230485506,-0.7982047100187,-1.46710964618428,-0.334338892432972,0.372379803837113,-0.436152515188999,-1.22600500056776,0.496611731692969,0.195680301221161,-2.69852477723931,1.82544940743243,277752
-0.583928384529483,1.79614227929585,2.12862719167229,-0.475898464083317,1.19211203680452,1.17874269935927,1.8072111512906,-0.415133321850609,-1.3986935416472,0.985788345197135,0.786365633771544,0.0483590884143771,1.84408350690012,0.796555716362817,0.411436142969754,-0.967787542575924,0.378665714813319,0.033715372113412,-0.401193224452912,308862
1.48856675530267,-0.144859317185575,1.51493282990422,-0.819805624855638,0.107192782238124,0.071267222102109,1.23898574235435,-0.965846206987596,0.547160921492379,-0.923449917342984,-0.323269635479151,-0.799057972220386,0.770547448830925,0.256596329977132,0.650729694477894,-0.612388073669437,0.152809065334349,0.735886820559857,-0.447152831173538,58325
1.8686347267348,1.42937033916023,-0.782286189568975,-0.807917784751237,1.68560582247828,-0.108233968611502,-0.153968179477607,-0.785379523875379,0.652307290749801,0.478431251741807,1.26121391118856,1.65954319421714,-1.11520365918198,-0.834274543416248,0.835633652158633,-0.52568063130014,-0.524817820518905,0.490755597220141,-0.170498327033746,92173
0.75030198253184,1.25202247904173,2.40011957207187,-0.873696656532496,0.931339285397808,0.460980998796546,2.06483912613174,0.343267961341765,1.62038618684255,0.501715177161815,1.12807648083776,1.43609453515778,2.42395234847105,0.58778900095913,0.671001257345756,-0.845049326574026,0.428566717013543,0.310112301515879,-0.437515753330247,923666
-0.282254436725047,-0.327277246696546,-0.869171207222597,-0.0041838241398651,0.168614298084922,-0.0721097099401654,-0.391983888102259,1.0154440982654,-0.362400187404382,0.187176203594218,-0.305152067308968,-0.608226620974548,-0.578859123723299,0.354596272334518,0.7388069089339,0.115462441984403,0.262454557992302,0.190999522512502,0.286059496972856,965005
-0.861583225320661,-0.407638443326086,-0.0182819048635348,0.406427331818165,-0.864194132821361,-0.34192984412112,0.51859803941595,-2.88535343333232,-1.90730802468489,-0.254528679418065,-0.48987494766336,-0.430777153218599,-0.891403308728832,0.472593730726711,-0.206118263673914,-0.743814632005185,0.420786020350132,-1.13975240566771,-0.243348349412528,983079
