"mkm7d_ptv4_wavelet.HHH_firstorder_Median_248","mkm7d_ptv4_wavelet.LHH_firstorder_Skewness_247","mkm7d_ptv4_original_shape_Flatness_244","mkm7d_ptv4_wavelet.HHH_firstorder_Mean_238","mkm7d_ptv4_lbp.3D.m2_firstorder_Maximum_236","mkm7d_ptv4_wavelet.HHH_glcm_ClusterShade_233","mkm7d_ptv4_original_shape_Sphericity_232","mkm7d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_229","sub"
0.432783759487637,-0.806482815370459,-1.08002721746175,0.842238583385357,-0.320233303886258,0.395892436004212,-1.74958797217064,0.0886634643584535,2500377
-0.762757034925402,-0.120895649272067,-1.03325844072522,-1.36057418486602,-0.545218305295005,-0.120815569165883,0.753405037546255,-0.444576278631504,2504802
0.266589758557473,0.884836320972716,-3.98215677207484,-0.740226349993608,1.9882581785125,-0.231976994786319,-3.67876075689399,-0.296687776276586,2510402
-0.0310514613014343,-0.389167115923676,1.59946333018647,-0.324246951045539,0.650071659832057,-0.530832570800348,0.0973322205438521,-0.478533774161623,2520618
1.32783598436927,0.0734320942045854,0.165918388150631,-0.82318669998424,1.14979734776406,0.179372714159087,-0.647711478052007,-0.268365792369582,2559453
0.778427320569977,0.278919322279216,0.539576243859221,0.622531337924981,-0.545218305295005,0.18763687170369,1.37912649677252,0.988758343060829,277752
0.109846027826926,-0.054873408050339,0.782767390293619,0.357558906870413,0.475843889642373,0.392783023695515,1.06541356620615,-0.634898792464739,308862
-0.306726886774705,1.11906084581384,-1.76630403847456,0.371063386675064,-0.451436459621896,0.201306239477474,-2.04742387448192,-0.491377958707569,58325
-0.300308685133871,0.664581243919409,0.470027983762597,0.626537393345829,-0.451436459621896,-0.404422722829011,-1.70528954188638,-1.00289023830705,92173
0.0977841244470455,-0.251701015795729,-0.500186509038866,0.464462042657023,1.36427927326803,0.420540738800426,-0.492069863543069,-0.605738968237691,923666
0.300865507398861,0.169875993329775,-0.984571773939973,1.00876605950583,0.179257850387052,0.342976049279278,0.0252751698451245,0.485555932360633,965005
-0.255102236178896,-0.423799295065066,0.596294688179333,0.248319113032202,-0.545218305295005,0.140513582900387,1.04159171944339,1.35214276583533,983079
