"mkm2d_gtv_wavelet.LHH_firstorder_Skewness_249","mkm2d_gtv_wavelet.HHH_glcm_ClusterShade_249","mkm2d_gtv_wavelet.HHL_firstorder_Median_248","mkm2d_gtv_original_shape_Elongation_245","mkm2d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_244","mkm2d_gtv_wavelet.HHH_firstorder_Median_241","mkm2d_gtv_lbp.3D.k_glszm_SmallAreaEmphasis_241","mkm2d_gtv_original_shape_Flatness_240","mkm2d_gtv_lbp.3D.k_firstorder_10Percentile_240","mkm2d_gtv_wavelet.HLH_glcm_ClusterShade_237","mkm2d_gtv_lbp.3D.k_firstorder_Kurtosis_237","mkm2d_gtv_wavelet.HHL_glcm_ClusterShade_232","sub"
-3.26625671873296,0.0418351120669951,-0.621307837319402,0.691709785097993,-0.308211343973584,-0.56813557991077,1.53026322089536,-0.71633635215037,-0.357100385952362,-0.113601652064703,0.284432924649126,0.0227732199658204,2218615
0.241082012861995,0.230943412027564,-0.00606836283957986,0.862790503302103,0.50110517227851,0.0590452514201049,0.981069088683749,0.125613307763027,-0.0291268662057673,-0.0650851411147576,-0.474499270331536,-0.14528541712286,2219842
0.279253888164459,-0.0105569820766345,-0.183902499780686,0.792592428069282,-0.168735853088943,0.217246848436591,-0.541644736472648,1.39157940005862,-0.556548124316278,-0.0101463804679504,0.768567257641498,-0.0916373099179361,2224150
-2.88245109818874,0.0613944530191877,0.287996349907609,0.976348649085494,-3.33467113819676,-0.283765623107118,0.5482810271229,0.491883001873623,2.00712189212218,-0.124842926514058,-0.173931605419795,-0.155377092884432,2228399
-1.00098772645082,0.346104297222294,1.09765662907488,0.723891944943586,1.141290764652,-0.203552515172776,0.194379254932843,1.45628313098918,0.649259544842301,-0.15770141938162,-0.267004294992224,-0.166037748593457,2228400
-0.316190697086342,2.23646563407888,-0.496556770428328,0.596696918154888,0.714584797681914,-1.59655675018596,-0.199949554319162,0.362547636536768,-1.26441193849042,-0.0409080963117956,0.0658152125265697,-0.0879932189569581,2234271
-0.0340918703745842,1.80479658378568,0.323685826666942,-1.5783978417463,0.449419201159262,-0.113721716243586,-0.226587287145006,-1.21092775176269,0.554313686084455,-0.080612132152102,-0.819607152808831,-0.291312583766321,2234422
-0.0540606822918473,0.0459881028749315,0.354438417866688,0.373991172290205,1.58287205214033,-0.014205584876446,-0.735666367836863,0.0174495835981285,0.596771017309607,-0.136709315646667,0.0143231397434784,-0.156840945303561,2237571
-1.23465980287065,-0.012578726341136,-0.433922567529057,0.00883582998078685,-0.330754280889163,-0.0102620280063554,0.565322888145261,-0.368146584566269,-0.787228183518814,-0.17405801429929,0.278469214952808,-0.0954379581653254,2244172
0.571628757101252,-0.386797364134719,0.337695786514181,1.59046987461327,1.49562520614276,-0.0757178480379404,0.702350188880047,1.46046603575632,2.33912338684031,3.56269120862583,-0.295592733217751,-0.115591871526611,2247869
-0.707023549979031,0.122774006866066,-0.0616299560940811,0.474021129580263,-3.26715352369955,-0.359977982011121,-2.22978872591935,-0.60620266714862,-0.0107007810456289,-0.130975620646377,-0.671602187786239,-0.188336322785975,2250648
0.153573884462241,-0.0748375987473043,-0.376233458119378,-0.150773615415505,0.804182839142837,0.218834618825584,-0.0142121244024132,0.714246806410511,1.84381502974727,-0.0804049340111138,-0.592175822310995,-0.1768272948007,2250836
0.0483255024957737,-0.0498136184011028,0.616943303404333,0.351942814041002,0.294588636627888,0.275967430121912,-0.356054005995045,0.884916875407764,1.10091822548887,-0.168698510323258,-0.353663847980014,-0.159851553373045,2267382
-0.419976925246751,1.28499556452427,-0.628035261141835,0.481074868852358,0.552210858750558,0.148771408776513,0.862815803282972,0.949334846541333,-0.615063742122263,-0.308568029113193,0.799312477678234,0.530638965849965,2269346
-0.416437985314668,-2.04435086456094,1.47758816498487,-0.00380793486415735,-0.26135937707475,-0.0383996535922519,-0.665183441639648,-1.01416526884891,-1.55578776750969,-0.720485391941798,-0.354324516249296,-0.907138596732064,2271329
2.58272106427278,0.0167873004845982,0.38474092473438,0.176927244099817,0.158365243539014,0.121343355191787,0.439276644119765,0.00679825767381911,0.12744308042224,-0.0741821813830678,-0.0174638580309065,-0.137081351150709,2274521
-0.550346417865915,0.0295474258228677,-0.122226160372673,0.985009278007516,0.809756373306775,-0.0538423797432527,0.0155006725641922,1.07009904270962,-0.837663982444438,-0.129157161833606,0.633931981378955,-0.119853992035276,2276121
-0.995122513909768,0.0593435173205126,0.656318936303917,-2.65608044675613,-0.676012857312918,-0.374251900715561,-0.958958091158556,-2.48146952487975,-1.56069044722936,-0.249278231348157,-0.070197422313509,-0.0583945043206239,2278618
0.139705401963883,0.055203039967225,0.315573364783276,-0.668671858529148,0.209368251454181,0.0297609069072756,1.46387090589895,0.120696561341397,-0.563322495934001,-0.106678844070797,-0.143551820075002,-0.100497814904304,2285214
-0.280666259467403,-0.0402635441128552,0.284321215290391,-0.917188119462901,0.260638701580421,0.171432705286035,-0.00225871144159478,0.0931677353198432,0.373087494448821,0.224062775406777,-0.276445046773219,-0.139536345026894,2286108
-0.351472790272761,0.0185211406625008,-0.00375919853130442,-0.765044059585851,0.287949397912648,-0.00844546418566344,-1.15225033770494,-0.227004631007545,-0.724115408390499,-0.0672422038135663,0.131978606591835,-0.128656539928898,2293123
-1.63676018885496,0.0152038372135493,-0.373292626006249,-0.671267788708524,-0.144902871855399,0.145711008435576,-0.405310368434498,0.113982417952226,-0.632834716757355,-0.115644777863848,-0.106478124569385,0.02123641520017,2294852
1.19764816119838,0.04375617377205,-0.677797592871634,-2.2228782500932,-3.38791366993679,-0.92323798428494,-0.222266855524634,-1.81464887504744,1.83457187558477,-0.1299168317105,-0.488482342489784,-0.14323433756605,2294873
0.916312156811825,0.0356475107064997,0.178772008822956,0.614854590865542,0.19391343547916,0.0967983306395738,-0.941078083373833,1.58873042549151,-0.620608312647853,-0.11607497622325,1.31137758821861,-0.146044037144824,2296332
0.118031987571219,0.102824786575477,-0.39467748534597,-0.944097027597603,-1.0335999800023,1.32285358638686,0.76279145630538,-0.858681236363903,1.64307212612448,-0.125993074113341,-0.211866603497359,-0.139551772050582,2305114
-0.320006915286648,-0.112360246121376,0.518093177852092,1.54090329665011,0.664669883455644,0.465744875829974,0.0432448479932253,0.678982620645194,-0.584304393456428,0.561756784010367,-0.131171174084037,0.199058072540007,2305115
-0.32645911548541,0.788609906589739,-0.533861417754491,-0.469487291772843,0.364146199821555,0.142455790326407,-0.400570140566011,0.218082939681389,0.583659993662635,-0.211719432377143,-0.556743979701521,-0.262353927299764,2306459
-0.0317067308945674,0.157233133631474,-2.7820775315615,-1.02613018105618,-1.26958431499252,0.407627898270237,2.23193593723203,-0.732855928121595,-2.2802908014769,0.746665046218139,-0.191781677510014,0.526817966710319,2306893
-0.171121738179427,0.232972415992877,-0.229523326061799,0.862886469815465,0.0820126674041478,0.149806879407341,0.345796771010572,0.196712412949358,0.369844991121386,-0.0805651610513581,-0.387224385807606,-0.21153230193031,2317120
0.867161823532978,0.0139474624220997,0.248943652807336,-1.11177402168498,0.306490219104551,-0.00226134803899771,-0.201478173721498,-1.25099291612695,-0.527982514594737,-0.0982772048370873,-0.248264173067562,-0.11731415001184,2319068
0.311044632007972,-0.0348791452051644,-0.0276241334026827,1.27201770318929,0.196848128898112,-0.282075591053182,-0.701652322064025,0.631699847487318,-0.604906958483129,-0.101598105723204,-0.531693798694569,-0.117895113141547,2321962
-0.083356891225667,0.195714573439811,0.236268642597402,-0.494208393595623,0.134477314020404,0.621285537557174,0.258766972263113,-0.0801224141365286,0.647465702401238,-0.140282110068668,0.0358819529835102,-0.113473901938934,2331869
0.291414487574926,-0.0391537556961097,-0.147439782976969,0.437938483147475,0.216072595749923,0.230498838433713,0.347311231236933,0.056741752418524,0.805223220463108,-0.128893908791071,-0.454157359663824,-0.161080901931434,2336735
-0.134226106686352,-0.163679030327797,0.431898037489062,0.665981154450617,0.473663589939165,0.195161037193631,0.505731923420903,0.0377043424584366,-0.121096819305001,0.0568353016555878,0.0311758920176513,0.123860230841865,2339674
-0.0412553959567322,-0.0227017303247492,0.263170834972394,0.805638481537991,0.187356041835779,0.0664779267166332,0.249323171790032,1.21265909994569,-0.360274954612122,-0.117051470465709,0.400440754343842,-0.138159962921586,2340155
2.39977832925533,-1.7692571426433,-0.10107264952818,0.697918505887181,0.524969934449308,0.131634522918919,-0.124751353166819,-0.142598647094511,-0.600584844761281,1.6115456023768,1.66864795712265,1.38135400724096,2340322
0.317572881700647,-0.200702815804394,-0.0527838902535603,-0.267541603527099,0.602299436500962,0.0416062040344725,0.445703405215825,-0.445483527244484,1.97508023070217,-0.251828385474524,-0.448656204748937,-0.081668427630421,2350037
0.193680202673451,-0.645400420801118,1.70535699371786,-1.62843023196744,-0.676133860415908,0.423320613907125,-0.432754046296086,-2.00873917157198,-1.45368747020957,-0.160133065646997,-0.227760144264603,-0.205906028650294,2352038
0.159838998297517,0.152415027450357,-0.0193105675318316,-0.327008254349914,-2.38372978347569,-0.196279516817798,0.114848351250345,-1.0727941499547,-0.515446181514858,-0.126611064408677,-0.502620524200098,-0.391612262371255,2359944
-0.0913093301617375,-0.00465392836905975,0.0747959307276795,0.52893415509897,0.093535821423278,0.0988785870092551,-0.497372731268002,1.17868783041859,-1.78578076853266,-0.123994659383551,-0.62872328941938,-0.13352645736555,2381907
0.264459123688343,-0.0735728873502492,-0.17924650135771,-0.582033799411317,0.437432543788514,0.136424682421203,-0.408711366970397,-0.142104774913684,-0.662044787785772,-0.339739583817677,0.548905179833194,0.278262060925841,2393207
0.328057973332206,-0.0930402399999374,-0.525709268039056,1.48211371560253,0.742801309889247,0.123728890520868,0.0979972688575223,2.34221567091547,-0.0800000175054598,0.178959521765555,-0.236053488422997,0.428471452248898,2395415
-0.245148431824178,0.00967789252312089,-0.0322048310209883,0.391610550112764,-0.582068300372005,0.245203966689672,-0.49469145641215,-0.0947126209329558,-1.54654424613277,-0.120438142241094,-0.384618033367825,-0.0752778934123766,2395943
0.160545348066997,-0.00975010211771132,-0.331275061593556,-0.196373083295275,0.306891634633514,-0.0572507548381222,-0.224901097674972,-0.725579993920798,-0.286718234168339,-0.12475257944718,-0.0872973188632892,-0.0691353760771119,2401405
0.110065784703975,0.065235804315724,0.306057081679404,-1.59034292545739,0.946995621258044,-0.179355099711572,-0.448390382651369,-0.62996038341641,-0.803704727323872,-0.138256504174914,-0.411564632436162,-0.188894878260127,2405144
2.10363563293717,-1.02455568542858,-0.156541698210166,0.00569517953620561,0.644367202956248,0.0968962725238824,0.805096650235331,-0.628105766968696,-0.567197342492453,1.50855246867959,-0.0561622682458263,0.931158415563252,2414406
0.276359616133173,0.143066021409684,-0.670843581024015,-0.048728334177061,0.7257098065388,0.0557576690434012,-0.190831373207721,-0.169891566786338,-0.254209843220677,-0.00124370787498564,-0.339987446255964,-0.0369839074470993,2419459
0.447997221023245,0.357085558374539,0.118798869869384,0.247656398073319,0.4774331180495,-0.236618396892366,-0.0227412986483516,0.975617241015594,3.38691061241239,-0.120413805085991,-0.349797245883423,-0.12746966755009,2425694
0.168603739440685,0.0333686676609736,0.00573607641129194,-0.0716196818557047,0.679688452444923,0.179040626087892,-0.171772921124393,0.145606826841871,-0.396272984191794,0.000352822403542194,-0.27655001119292,-0.0593339182839967,2426863
0.290326699119516,-1.55902073840786,0.499290149091191,0.601133397127539,-1.06773074329763,3.61343634414868,3.27531101997336,1.27849553478489,2.03637859938191,-0.238828456697414,-0.454711716595744,-0.0511672355679093,2430773
0.104247225465699,0.163008914472522,0.869845654658731,0.403744438963613,0.935546948257739,2.72754480507456,0.323969398067798,0.320157821288022,0.952418182951882,-0.126859313000925,-0.493333453282346,-0.105145597572661,2439458
-3.11859096703115,-0.578801208422255,0.267006031501257,-0.993320575304859,0.105837062259184,0.605684671488435,1.80349375378734,-0.412792626933663,0.0761619539020758,-0.171658410392931,-0.568084705143467,0.20745775430864,2443354
0.978748350873845,-0.017661744948246,0.10201747561339,0.947520160246129,0.10417287703378,0.166372172139318,-0.309652331280405,0.308365232333617,0.0502395535747481,-0.166225337963536,-0.267776761729106,0.112968824995313,2445526
0.226832876337304,0.16483928698816,0.407169775852165,0.497474819764765,-0.407272896620753,-0.456656135257413,-0.167530784245891,0.82104735868662,-0.376492245036761,-0.141330223515324,0.580920425563365,-0.118503170751916,2448298
-2.98767893002535,-0.13381651483545,0.0583521288268616,-1.04922563250274,0.434550781552042,0.359860966365931,-0.920899345750311,-0.538612061823148,0.236852413535429,-0.219308402862404,-0.571349398452069,-0.284754676367078,2453577
-0.296711932563477,-0.73251024871061,1.10366742105104,-1.0042606702468,-0.536482345686609,-0.469987709620566,-1.45032038338001,-0.370413637529496,-1.15286615188244,-0.175652109977923,-0.622082560661406,0.268894792188625,2474709
-0.339769920758854,-0.0188980377506378,-2.11962283554593,0.976272264496466,-1.30465086698325,-0.174142878428523,-1.15107174141449,1.22757954910264,-1.35254743861739,-0.1368431891798,-0.660632700670437,0.387698354478906,2480056
3.58622274362036,-0.461823579237953,-0.678571220997815,1.05047352623718,0.596503316631634,-0.0114100360500342,0.377645394744824,0.673895205279498,-0.0618126217182356,-0.0364107700356981,-0.260603316335396,1.1698353064468,2480330
0.147072532003879,0.0115018745315574,0.0654341559232376,1.10606858674729,0.613444518393779,0.064346124270144,1.06117509594862,0.852702250650153,-0.000207261783478822,-0.0574057467533151,0.100429344477327,0.0610700723787854,2487135
-0.4876351211386,0.112475803978065,0.209367291066304,0.86384808486688,0.274908521322877,-0.330737913700374,0.247910405250841,1.72898509722018,0.405510324436658,-0.21319830611029,0.0580050049872856,-0.226575457950553,2488660
-0.189368218288697,-0.588806070106431,-0.349018937514192,0.457473961669387,-0.620545094582105,-0.00301567966102969,-0.516796231104777,1.29078680587881,2.10212981011698,-0.108155815506296,-0.251161676556766,-0.137870478596638,2490180
-0.265446944228706,0.0282451377919222,-0.34206275240851,-0.840181309680952,1.06261004885716,0.278401232956846,0.206800902025913,-1.63573139695041,0.322829060087989,-0.150764981570102,-0.210119155785413,-0.146245970400711,2493534
1.88213378904371,-1.61105894685259,-2.38573073069882,-1.52926985863685,0.0356739480986343,2.07859312223107,1.35865533154549,-1.14829203986268,-0.0714593445281712,-0.235104222754412,0.403443643102585,1.86043736297797,2498991
0.0893027793587576,-0.0127568523686183,0.209129539221426,0.214250694668852,0.616009268362058,-0.138546708443706,-0.536609395786542,-1.66644427758114,-0.639221309947706,0.137747186061421,-0.233218758103217,-0.075082837469028,2500377
-0.135804631189315,0.588228964011239,3.10689753481925,0.0131662796200682,0.725651129816226,0.269882402429737,-0.42168243146755,0.226685814118851,-1.5609037988073,-0.115511895354458,-1.0806857906774,-0.0747206335225335,2504802
-0.222526983434715,0.10037042905545,-0.305156639215706,-3.56490109803309,0.335904656408361,0.0210442961224911,-0.121238604513297,-2.82786225545807,0.0878896808294012,-0.128369272593356,-0.0353817151480221,-0.133936847567376,2510402
2.4322210799324,-0.430192394870398,0.278039542219947,1.54439226209418,0.492202280770619,0.0275031986593733,0.0404225904349352,-0.0290918086197587,-0.21465240426922,11.4316413950578,0.671391845527678,-0.446309098039883,2520618
0.577395388886256,0.0345341131435032,0.157751312505442,0.0973193611559645,-0.0259731576549478,-0.0427648631964469,0.0153673161942836,0.087867840118878,-0.568155037699465,-0.0631279346202056,0.889030915679609,-0.101484583001069,2559453
-0.787893443026478,0.11330445622671,0.798694531027001,1.74606729567088,-2.35075112022036,-0.895687724911769,-4.22889269136256,2.16075522535239,0.790558879820093,-0.12890514766207,0.227784936012141,-0.169899975870675,277752
-0.986086187615372,0.0343429064045022,-0.368209039059382,0.93201283840556,1.39025970720578,0.0016871049956568,-0.257440712513923,0.136570745668241,0.543447811400558,-0.127312258188249,-0.218522135124536,-0.163725816459302,308862
0.445222702130837,0.0648221347049413,0.372618504195138,-1.62173293692513,0.303818237738487,-0.163014131886419,0.0873525082011336,-1.58426747718927,0.655076955681849,-0.126941304204666,-0.133006819634885,-0.134828451850913,58325
-0.237695111346674,0.633665471119547,-0.533838236335152,1.30483313900889,0.0420790668338259,0.285221900078236,0.178720012845473,1.51509760497956,-0.160611661383747,-0.12871258589153,-0.368493516507738,-0.0829038629426908,92173
-0.000430366992146585,0.0124445908616361,0.59244813663075,0.480287095170157,1.09983975653346,0.141463864571815,0.422976560648832,-0.303376539592044,0.582374743193096,-0.125005702653696,-0.125304027321887,-0.151294741843922,923666
0.139503504810828,0.407431972449905,0.963854175200569,0.301654514283517,0.164202475480821,-0.700381579759528,-0.191306120451364,0.463397128242179,-2.10370289517862,-0.125632619842345,-0.671202208569407,-0.314371345122477,965005
0.000267540178769341,-0.175644568530078,0.0352437982268379,1.64686895508772,-1.14869780684177,2.56263206627867,-0.78356536474418,0.440430964705138,-0.14598697989808,-0.142594629575657,-0.424671481423726,-0.186792857381526,983079
