"mkm2d_ptvper_original_shape_Flatness_250","mkm2d_ptvper_original_firstorder_10Percentile_250","mkm2d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm2d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm2d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm2d_ptvper_wavelet.HHH_firstorder_Median_250","mkm2d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptvper_lbp.3D.m2_firstorder_90Percentile_250","mkm2d_ptvper_lbp.3D.m2_glcm_MaximumProbability_250","mkm2d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ptvper_logarithm_glcm_ClusterProminence_250","mkm2d_ptvper_wavelet.LHH_firstorder_Mean_249","mkm2d_ptvper_wavelet.LHH_firstorder_Skewness_249","sub"
-0.338333299766263,-0.891108453011152,-0.2170755757034,-0.220462747559013,-0.122598061740405,-0.195277122886152,0.0617488449506046,-0.0741012592142106,-0.749674384749784,-0.330889430064274,-1.36819260700645,-0.271153496528821,-0.330686088848581,-0.452145810589393,-0.578294370657557,-0.0558695461341315,-0.160251698674183,-0.179319169268018,0.124328926832874,2086044
-0.985487323490491,2.02913213749968,-0.0870174603176309,-0.319360449626929,-0.26178984644076,-0.216958204622452,-0.404327239222627,-0.56703424373728,0.363064107933401,-0.130483134152565,0.322031072248198,0.196276486855109,0.891843469534433,0.616661152238815,-0.576009381062766,-1.18101273353017,-0.35591523491022,-1.19783013120517,0.0722870193610769,2091555
-0.945028257713458,-0.565503894842729,1.010435149605,-0.280952718911199,-0.195048502979925,-0.211846883223914,-0.343341136007993,-0.611657277762948,0.00575917447795014,0.200028920911567,-0.068296217943841,0.210922240495467,1.11583766750727,-0.354008307040076,-0.752678993588466,0.67277796780093,-0.311592933628427,0.0940628695376194,0.47629790882298,2092954
0.205105997508427,-1.79689449354454,0.198963934891731,1.48914113160859,-0.159016423861304,-0.103547370709536,2.43369658052299,0.281784007631685,-1.43636998193559,0.002701260052256,-0.624826537984898,-1.46146986394861,-0.361023757331429,-0.356002124759633,-0.15036674658318,0.749170918558524,-0.290189648343182,-0.698364146708407,-0.527286035263521,2096627
-0.874129537636118,-0.318851205831293,-0.177155948309727,-0.14214802815236,-0.103630660936418,-0.226579336356754,0.496930575136633,-0.309865484781736,-1.61295105616943,0.226497727945554,-0.177333469301562,-1.56928464762133,-0.410026813602775,-0.54577808574419,-0.51624101339758,0.99482957811004,-0.334060744161833,2.10390368882946,-0.178236357378434,2100050
1.363894501753,-1.51704698746479,0.4235547788977,0.58476266254391,-0.271824737051803,1.97357273269975,2.41285351380334,-0.507427897919647,-0.573213474230735,-0.414690760305091,-0.499549658131849,0.159273779402925,1.04587594037316,1.84944028600722,4.93405971712191,1.09025499106899,-0.245775202587863,-0.441522506980284,-0.272566610358819,2108003
-0.769848034040436,-0.314298153213836,-0.105789808621512,0.0254765971869771,-0.276693792279863,-0.123783501002723,0.592217201514752,-0.449578191877651,-0.689223541391775,-0.361627680315791,-0.0801638394202378,-0.0197112717433796,-0.35553134601735,-0.770827168966774,-0.540776346256839,0.904747586343748,-0.349199390948863,-0.182820876882055,0.731412338674306,2109902
-1.05683401918173,-1.86763496255977,-0.250248494527232,-0.313624082958671,-0.273761476965821,-0.182732807350396,-0.312322199827976,-0.44117133733404,0.0599138540853302,0.90346765620111,-0.128153412390361,0.165503717122086,0.670606299543838,1.1613830667607,3.84571362191261,-0.190457583915933,-0.25560922650433,0.341380721302195,0.0837087554138369,2110540
0.688508466848355,0.835222576987083,-0.308218530802307,-0.0676052462801282,-0.144544258722281,-0.210205621479627,1.15277525236453,-0.333889937052123,0.993091424329166,1.04779008496511,0.00828995735083765,0.0352953125527136,-0.378336481023316,1.23205037169869,0.546065365667201,0.932013726563735,-0.342494480060075,0.150632145308286,-0.878111956992412,2116787
0.0619512385119779,0.110046311314478,3.68827389217317,-0.353878055675032,-0.160053193405398,-0.219773368503876,-0.249396398998114,0.425016611660579,-0.123658487870925,0.607564505077145,-1.94048887292331,-0.613317458737858,-0.306004911619994,0.682087062363682,-0.580922184719061,0.804456792375466,2.13918500455831,1.50102009003823,0.00720642977916755,2119177
-1.42002239532435,-3.42311861081465,-0.238747846863287,-0.34878114691661,0.0504544606961795,-0.200868968818807,-0.429628507082791,-0.106200538193235,0.0277954349134833,0.296573611669397,0.232243448605858,0.212170512815152,-0.229989572640478,0.506671681061944,-0.731232155960614,-0.0480871319423955,5.29304082555659,-0.402288524138206,0.0904641399960686,2131601
1.13369558143128,-0.367478922019927,-0.214211248136287,-0.17185870897266,-0.272347850589025,-0.171110049017081,0.0322343167127303,-0.26943206400201,1.23340622633155,0.934934659348286,-0.25083488608233,0.0285079067340977,-0.361807866955956,1.02849052012082,0.0799367394804653,1.64412492428858,-0.350266572650093,-0.466377022322909,-0.624975479746829,2132424
0.343985670158427,-0.643254086071981,-0.320659970829743,0.458389908558893,-0.284036084885689,0.414165317383543,-0.142654286983412,-0.177002968920686,0.437122806624146,0.0207016651846169,-0.16768586464058,0.144630733048175,0.466806646709375,0.657352405932664,0.59721089315055,-0.0647903061052962,-0.334168860817317,-0.978482087865702,-0.617418328716565,2132982
0.363168315747425,-0.520326428489037,-0.294097537397149,-0.315368683377112,-0.244056940311323,-0.175277041288452,0.282337199666932,-0.131830469713398,-0.859007563698404,-1.50695540947129,0.318645010333701,0.178842523858152,-0.0366786707639318,0.189740195591973,-0.556526020984599,-0.0380920226169826,-0.32644659244788,0.480156632342284,-1.41932920486572,2133204
1.59196354678907,-0.519580824486966,-0.248023309519991,-0.118639396163073,-0.183859505692474,-0.22463310857552,0.134457646427717,-0.15019725025711,1.11590910314903,-0.791136219339799,-0.0420095850765451,0.359537771854276,-0.401459259187238,-1.3497598089266,-0.405756974262599,2.51403080409656,-0.341322955500798,-0.871435793861548,-0.746070479698062,2133380
-0.0885700755580072,0.538182325597617,-0.283095393179661,-0.17271875690784,1.84952623965564,-0.226965074124607,3.40892886295399,-0.17967641439359,0.600459777945579,0.463029984877718,-0.23978729523876,-2.61469771380053,-0.410856078939985,0.900080429490082,-0.238421940061912,-0.503157771882327,-0.345727393041592,0.711298161097432,0.280659809707258,2134220
1.79791734893736,-0.219345821893631,1.28277857350755,-0.334843908357339,0.444048960449094,-0.184452056010806,0.878277804021727,-0.0828809181339043,-0.193811395504332,-0.375920710047908,0.40200636020816,0.217016211713102,-0.369759933379091,0.830628064481152,-0.690728724086376,-1.39338632154947,4.45286110191423,0.90229758306143,0.903673385288587,2135748
0.553164586713565,-0.643694129741543,-0.208058769659055,-0.215827676564763,0.0481565259344567,-0.201749181695847,-2.9199429402866,-0.0800233912828702,0.65873332258352,2.61371332012838,-0.484639470662783,-0.633962148521025,-0.403711248727157,0.491999252228818,-0.570910303194091,1.49464631364579,-0.158627640474826,0.692076237051428,-1.09106733472017,2137799
0.783177178161988,0.190998513351283,-0.304686094514883,-0.323253584149438,-0.187281330632021,-0.201150912373177,-0.504496076899507,-0.330015106387182,-0.760681073679378,-0.651325731204426,0.221063176910058,0.211607401598425,-0.211835080674265,-0.152874949720028,0.816037345760746,0.367913748625794,-0.354233250172317,0.609537465009781,0.190898465238159,2138375
-0.724198244843071,0.0304996473885453,-0.272765830604714,-0.229807882461424,-0.162318772145704,-0.179374177060062,-0.206619841355006,0.13378979124628,0.359538860661386,-0.675371485136766,0.584939499682387,0.604814416885353,-0.386412134857376,-1.06064437782376,-0.757885954464696,0.19477134341122,-0.220017844960095,0.691614043563086,-0.019130109253992,2138678
-0.962986255005977,0.0604149631285194,0.654913648902253,-0.231585340067415,-0.0990011181732669,-0.208900428000009,-1.84172847402936,0.415330648925093,0.999721359565031,-0.158589211428303,0.52985552704782,0.832461601567639,-0.390150870496728,0.851584189797345,-0.302129499868556,-0.724644066786867,0.136928619371836,0.602311836741088,-0.566818575161444,2139733
0.440290818245564,-0.393753201598233,-0.22687395987874,0.942572408876822,-0.282007851958558,-0.222952834646397,0.0248159989622912,-0.876275741148884,1.21116991866783,1.63038010486591,0.155783924941207,0.202082056351603,-0.387636405820421,-1.38605474163522,-0.581301518949331,0.601124586471079,-0.359553058944064,-1.90172471781617,-0.890733071821021,2141116
-1.78008913203599,1.53084870797932,-0.159533095820669,-0.197053581241621,-0.0785005744525618,-0.226241880598084,-3.66357037056798,-0.0683527842043654,-3.90638858606936,-7.09387400463038,1.27139619150655,4.80130759649565,-0.412282926444832,-0.23972740685374,-0.134880136008541,-0.609557316358009,-0.35065487339555,2.19397282763536,-1.47534106743454,2144796
0.264300295624585,-0.110222809876741,-0.114990775340772,0.326622902347281,-0.167312901766534,-0.189497133318604,0.419010937635391,-0.641131330753593,0.589644971642758,0.019459394980703,0.499962378696419,0.371027146573278,-0.357249545723909,-0.199231678190624,-0.228055989155743,-1.05662733573661,-0.343711130986763,-0.120338366380442,-1.57368611096964,2145166
-0.908631508928179,0.434475437814643,-0.267173944594628,-0.166853842139106,-0.227615270087816,-0.175919139684406,-0.184240078552139,-0.643493209153058,1.24751759282944,1.06532541824305,0.221406981962557,0.374767428554738,-0.386431856203943,0.314786060586177,-0.77968534336096,0.900994173608703,-0.359955767946882,0.853468119999079,1.57669127548001,2145694
-0.528314067990482,0.423197429971177,-0.247779822853793,-0.114660995598567,-0.177067001096733,-0.208532141310866,-0.149637291004854,0.066119862460076,0.56068125395027,0.00268790303431589,-0.548733930673341,-0.165428455792146,-0.368922196311174,0.443382930141456,-0.292833921015455,0.269176540104489,-0.319213058826521,-0.451164024098932,-0.213326553399075,2146138
0.291625665280973,-0.511335228655447,-0.272508330658069,0.0231043236795907,-0.259809005126916,0.171711729362652,-0.288993087085946,0.267595259190485,1.44358291112453,-0.16302152021739,0.3144106048581,0.402161454575345,-0.274683244559681,-0.232422173385063,-0.583496544266601,1.1662576013684,-0.341022972792437,-0.956900055225056,0.00109929940099884,2151024
0.113352690584483,0.746849417539235,-0.260490677503576,-0.220712612101355,-0.216567354376824,0.358296975687583,-0.137015392360894,-0.536606532156833,2.1169891206756,0.371333546450784,0.510411995154339,0.322250241736689,-0.152083211380634,-0.232422173385063,-0.519390730690617,0.384463487675866,-0.349713217804408,0.0941938951149303,0.05856030255915,215131
1.32731360223754,-0.510899389643222,-0.0881839825110334,-0.17196705169429,-0.235477254112493,-0.211624330485795,2.48431553668101,-0.16950067103583,-2.93067363901342,0.578266471533048,-2.126015977269,-2.39838468810533,-0.393080879280171,-0.831163909285436,-0.268333696531735,-0.482943895288414,-0.197352578650925,0.995470421300464,0.315246417988163,2152442
1.5787343419685,1.07777349136945,-0.121120269687671,8.18913737931065,-0.0983341271589545,-0.142954177630895,-0.898674253500156,-0.745865269048866,0.853443245946917,0.779605597565078,0.133045977589196,0.20126703660251,-0.351523478402138,1.21600957247567,0.362178707917112,-0.910497122378199,-0.360596350021783,0.6420789387051,-0.822194269727684,2157529
0.130367613621219,1.26243967654849,0.392307486676939,-0.300609428629037,-0.159647701071939,-0.161939203212559,-0.344826243405559,0.326242891681415,0.155050901013288,0.384013348573442,0.203683947909577,0.252113527052845,-0.382489728933722,-1.22804573170501,0.384005542788694,-0.597328051907808,-0.351396062133869,-0.940755692114056,0.799112592337034,2158101
0.0894708405205568,-0.105557085582172,-0.281013643840956,-0.326557648410827,0.50964906390017,-0.207315090359335,1.20631047633676,0.100124776698081,0.377385012680451,-0.18228537167986,-0.565681467496022,0.138168959224538,-0.0491637380923858,0.679817399000743,-0.648119700216422,-1.35735805310972,-0.260687169500874,-1.52793977751928,-0.266807704089057,2158329
0.967586130145857,0.912025899093078,0.027507903633016,2.80533829697138,-0.338978369174521,1.40054683443969,-0.382354779935632,-1.02522863756112,0.677501775593855,-0.27084528213675,0.41189638430194,0.217083539421232,0.347190183077625,-0.163284000651574,-0.346367617020337,0.0331119913010015,-0.361745633774168,-2.63323350785978,-1.70551823168073,2168082
-0.439089050015036,-0.0497244262532518,-0.20621220006028,-0.234464464752146,-0.273759158120555,-0.115704236306308,-0.317001703707539,-0.544961147955329,0.774345219756685,0.653657803057984,0.0663685523722485,0.195078111384408,3.02281062671884,-1.56451474469973,-0.508903175286584,1.09036655651858,-0.360899372665772,0.590554437696016,1.53972783594653,2172217
1.76403107856737,0.462179530830175,-0.252012777394085,-0.101676611817863,-0.165896691970665,-0.208273059474575,0.710512411655856,0.110611251174641,0.36611780893981,4.51102351003874,-1.4771728494005,-0.616540135214884,-0.358663027999971,-0.688187655087198,0.683094915713683,0.516042421420411,-0.318258137871928,-1.61485661977026,-1.84250635140415,2176530
0.682370717146815,1.61939695198665,-0.00788071764629676,-0.154639604449582,0.00420330941364291,-0.225229288345155,-0.275690567463375,3.08716573044708,-0.69767719802508,-0.419520657992233,2.71265103081458,0.266973687567385,-0.164518739966312,-1.57802196150941,0.0409543265169292,-0.606452013483299,-0.354360269027472,1.01757476007839,3.89928563462617,2176784
-0.204675141783792,0.617604886434298,-0.0674763215180232,-0.228969980298854,-0.119725163530514,-0.221456447465253,-1.29966289709368,1.13771674556153,-0.181614919396934,-0.955834283711216,0.443393434194048,0.818865637957642,-0.400776577690773,0.00835787907273641,-0.416779960888842,1.68901001593173,-0.173426271395646,0.579945232710514,-0.690901400033621,2181724
-0.489507443787814,-0.692201487613867,-0.230370452461445,-0.247195270415757,-0.12472344175167,-0.19187192044868,-0.160925430300163,2.34009084700317,1.70797618560571,0.196794170084036,1.51790020466007,0.515184813617355,-0.361821289913349,0.210922296999497,-0.474565341008449,-1.72703900690085,-0.0136262891490629,-1.07920712018746,-1.12114988158344,2183291
-1.34604519638911,-0.0717595243146295,-0.301171774491894,-0.301616555605145,0.18664107517982,-0.208185212620724,-0.28003923551239,0.980389598596452,-1.91490735646098,-0.278874680880764,0.376505711440543,-0.144979978045185,-0.393414230749542,1.2624206103091,0.0135189926198029,0.658133472648096,-0.334485750710529,0.731274492062211,1.13951809061913,2183356
1.19583206199727,1.08070413753426,-0.227564994236039,0.418482183675743,-0.325130224763329,0.0472361929033068,-0.449088247287802,0.322378113476732,0.363069576202818,-0.447733021111849,0.384380788259794,0.3186027771932,-0.270130424331465,-0.0563122574654833,-0.597788152269837,-0.407052529164189,-0.360676401209819,-1.90643479979634,-0.310177006177693,2185290
0.575586157211946,-1.00918820638079,-0.0590837233479847,-0.306203471595839,-0.0478382105226739,-0.201901436151404,-0.194206522745959,3.9541945291152,-0.66878769188593,0.0309754856751859,0.645340354804571,-0.0442910969501295,-0.358524919970141,1.04489421516385,0.203563868546446,-0.591552792280465,1.44957903884759,0.274676305406673,0.331579223864518,2186951
-0.328047517622282,0.928969222815526,0.0178909407699803,-0.334515053730887,-0.0665584791861401,-0.170930607225309,-0.407363360194759,-0.712540385173063,-0.433776985856428,-0.650221511033683,0.380308443989713,0.209497587256006,-0.296618892576236,-1.60753138669848,-0.542895385490769,0.535736093171498,-0.237503047703684,0.199450071977254,0.193899029985674,2196212
-1.20342931660949,-0.690910427868807,0.294410298682648,-0.326775067366355,-0.160406837524994,-0.189546787447937,-0.102450640753497,0.353770120073721,-0.379415571659163,0.149869491535708,0.521067591651422,0.388157177797985,-0.280072242861041,-0.322835477716794,-0.10610520889502,-0.0223545265751146,0.629738766805478,-0.632264068787036,-0.402980482771064,2199403
-1.95881752661804,0.665556375466943,-0.215359769543046,-0.292201802239464,-0.272244066600302,-0.195386332069732,-0.335786017196116,-0.184068466806442,0.896055050188531,-1.13032100116033,-0.354313209980238,-1.77333250135795,-0.407707031857475,1.01599698555946,0.276989740987521,-0.630983738457804,-0.354444472293894,0.108289742636598,1.20461199847655,2200416
-0.424644101436595,0.943115661034746,-0.243369592926219,0.791298323206295,-0.195077945376108,0.490190258405191,-0.306729736576849,-0.46812917746768,1.24000816086999,0.579667907864787,0.596236565956974,0.250148936215473,-0.0929400580674401,0.978555024361313,-0.197717258038329,-0.0521207614939748,-0.352933527674163,-0.480575202045095,-0.256634787672112,2200813
0.343758951748071,-0.3961518272142,-0.286079171163228,-0.291661643515427,-0.0984951742286702,-0.221797048475179,-0.59982442644217,-0.551779229140379,0.0340299650647071,-0.319578527177968,0.340950873033807,0.309214269895931,-0.354489880980843,0.772501452775048,-0.334370540595454,-0.374712673826693,-0.283487891243647,0.0356625203534895,-0.227957401361354,2205389
-0.876219537013007,-0.398205572381768,-0.274366485616503,-0.254953060752333,-0.198892476363379,-0.189938315796561,-0.302491678157015,-0.126499876461435,-1.25290244428497,0.90609754797832,-0.723437224599155,-0.550237703451116,-0.35895795175058,-1.67430444038715,-0.302256030375961,-0.434156125220563,-0.349892502703875,0.0901812591701323,-0.823006990197338,2212664
-0.60273044499853,1.68228942807991,-0.198912683975785,-0.272719611643079,-0.195861284585169,-0.151429893610232,-0.318183837962169,-0.708899420733171,-0.255683916814504,0.228920120700247,-0.394260310123102,-0.104116038334316,-0.37555878408826,1.38755854496666,0.765000810593105,-0.516204384609032,-0.359738520809299,0.0107808480581193,-0.162908755164084,2217034
0.97900856116057,-0.0717638603675095,1.15993997882422,-0.282041145723687,-0.0351838590897642,-0.225233620673476,3.32482412054908,-0.464177213129941,-1.95622493497159,0.960983515735082,-1.52711896685991,-0.676973465612793,-0.372320691344586,0.681878615711774,0.273838761318883,-0.0586846789934439,-0.0700848099925059,1.13024947864635,0.569186112996455,2218615
-0.334041876350113,-3.47481687657125,0.000239332081715043,-0.347594206003811,1.60501302675557,-0.226980453668954,-0.430922010498883,3.28918629268305,0.520271591722127,-0.0761706777256495,1.86221994135908,0.228370969604777,0.0285516232974284,-0.503106701589142,0.288180712929293,-0.995037745864038,2.45185554652144,-1.53278130710865,7.52118113493374,2219842
0.469087413206409,-0.25168305310936,-0.159460659823535,-0.349625601611497,0.0165644749212165,-0.221854420486072,-0.0870543190581231,3.70207706690401,0.119499386130346,0.430540074282496,-3.9990550589018,-0.912475670447298,-0.380526298754604,-0.94245280619915,-0.764240999226525,0.186323069824393,0.757617281055259,0.730966194734209,0.612635370501801,2224150
0.8145535692941,0.897313605973001,-0.0840909181736815,9.88298600414478,-0.1880337047359,4.71356005320003,-0.341280731839898,-0.76564065440912,0.170155864394579,-0.0656724818455148,-0.0239474377102059,0.189381166040631,4.05724462294452,1.19787517763455,1.08285264943547,-1.94409426519688,-0.361832330873049,-0.11999476636983,-0.698975166843509,2228399
1.58943078161728,-0.283460670712468,-0.159443716057671,-0.130055690183957,-0.173668122875881,-0.216887991957908,-0.425160358528289,-0.0829895288281902,-0.14745507358015,0.740753003938602,0.38380962756665,0.197047723543445,-0.406029529086609,1.26839654305795,0.118614306979328,1.53612556011352,-0.353431566774045,0.25302553151239,-0.755270980260753,2228400
0.637726445272601,0.233478560626904,-0.266550263098113,-0.255055916193396,-0.0946667783132505,-0.22364566435974,0.687158289514554,-0.415844947044044,-3.28337501470885,-0.500120025882985,-0.074527783735603,-1.50353855443974,-0.410546693650049,1.17873263316869,1.22792467849962,-0.684568917682123,-0.334631576881766,0.202952682403865,-0.774526707159997,2234271
-0.969468971940136,0.553813599137198,-0.131018481085304,-0.301707033730858,0.0875683003353706,-0.223917704612038,-2.54632486313779,-0.144315532386081,-0.710569191971386,1.7823976167204,-0.0171975101184753,-0.477691381355808,-0.410511820391777,-0.184881568885315,0.223450801819713,0.0579470624877,-0.332234872550397,1.31726248442314,-1.0226112341949,2234422
0.244467897325899,0.831388323681165,-0.289191532977501,-0.353029937819972,1.69115021463174,-0.225793547607249,-0.397134749675389,3.14716555753353,0.408838330893878,0.771909583985695,0.931580078450047,0.313121235497603,-0.280188241615368,0.984350879943248,-0.56042551953818,-0.0803398847022133,-0.156372023322317,-0.498478760309972,-0.319076489033066,2237571
-0.647672009149473,-0.367721149701276,-0.264584439698522,-0.341548644035119,-0.0661133178281752,-0.215320717830991,1.12779902740463,-0.275517195479449,-1.26771299993605,-0.564111907998192,0.651343674003469,0.312985628660763,-0.231612482705435,-1.34396786738518,-0.630666586990044,0.297497090504068,-0.0946885840685421,0.757926576584716,0.734065358949635,2244172
0.743179491366656,-0.127627102008789,-0.227543289739758,-0.108931680795453,-0.27957631476702,0.0197596623411121,-0.299246967377241,0.608119986249141,-0.629815050611395,0.00950527621531906,0.335805218826014,0.596008422963018,-0.40594763966296,-1.64852225363674,-0.0801625366828363,-0.625493987393531,-0.309499959970512,-0.22291188966908,0.658599829949823,2247869
0.208550713804977,0.788493986262179,-0.17030590830689,-0.275435730327369,0.151047286924773,-0.213887410313859,-0.274391585422054,-0.581150079933588,-0.437925953639932,-0.325731700130071,0.515535166284449,0.225374416958777,-0.0426010935664046,-2.27420001530638,-0.174978542299803,-1.16327858653114,-0.356581968102366,1.61091272613058,0.973561214549019,2250648
0.624340718853475,0.606349938508422,-0.299763405405368,-0.352258857738397,0.239524047063267,-0.207104844940631,-0.206845645599079,-0.661511950816484,0.359148589437777,0.111652706971066,-0.231126272289085,-0.0100020368230596,-0.34853001831317,0.125379441015151,-0.701287499598632,0.12173593026938,-0.354670136444696,-0.90209950745006,-0.169230907432372,2250836
0.32673176986207,-0.323603913974549,-0.244270141219406,0.5414684068544,-0.246355510156867,-0.124259299627238,-0.254111832066382,-0.126019042361293,-0.192590686722738,-0.0190520994280844,-0.246113359401949,-0.0616587413891318,-0.345111453952597,0.507424901142462,-0.102855050201374,-0.165163450862802,-0.338580060944543,-0.476176987399328,0.728792289036268,2267382
0.567868068039047,-0.78826867725755,-0.180230170280252,-0.344241497639339,0.0238586471802847,-0.224497077966422,2.17889162892405,0.0186003222311381,1.83662446646864,0.824067358316362,0.119795025015928,0.842983485295489,-0.40237961047862,0.301906350696002,-0.621259488152694,1.0654226170654,1.78974520571091,-0.0796877093217311,-0.0153264677090804,2269346
-1.28998300882318,0.87290031430241,-0.246810870419422,-0.254112464781871,0.103993342068743,-0.2244344539905,-1.02771360412848,-0.0990842909312856,-0.201651007148285,1.13490767761063,0.543409886113134,1.48935406778069,-0.411128955713137,-0.438867246845159,-0.535102721369494,-0.588520139438936,-0.3479888830136,0.213307598355015,-0.611247288211335,2271329
0.544057310436584,-0.144044810715063,-0.29957992810072,-0.352319428694311,0.15792934931718,-0.223312288324615,-0.449096886436691,0.571903389621972,0.293600119245378,-0.581175753550729,1.12932241564845,0.338510715497039,-0.0325417862664033,0.166726650458821,-0.623610907757777,-1.32888895803337,-0.340790237928268,-0.27554346691609,-0.0543271394733253,2274521
1.23256158423932,-0.114540073194398,-0.284654477720229,-0.04956269471584,0.365851972586501,-0.214234384929594,-0.263063249290812,-0.685804421934194,0.474339991633144,0.426276454124473,0.105729537057519,0.168620126775867,-0.336332054728961,1.0188023693265,1.59828520750277,0.0574843909946799,-0.352899047923552,-0.900387770063595,-1.78009775936656,2276121
-3.19490102599708,0.905911998834314,-0.215860760046345,-0.32962414638666,-0.0350343610457695,-0.224777637502177,0.584701496363883,-0.15588074942504,-0.13242532020009,-0.256199086847143,0.932607475716635,0.302282428427514,-0.351270552958619,0.61953149399953,-0.0647788281010382,0.053103600145657,0.785322483410673,-0.0608492634438605,0.61597615081578,2278618
0.21867403930645,1.33164045260464,-0.283125665391537,-0.0666584700644518,0.0635232229608724,-0.203709311368513,0.0833341985962081,-0.0456854835527901,0.0647495677010567,0.269158182268474,-0.200833895025935,-0.595612836839548,-0.403801331754247,0.601592802601223,-0.322830366523081,0.163672230421042,-0.241927880545447,0.141038443690681,-0.171163653206462,2285214
0.664071923898816,0.7403108468893,-0.324676677102065,-0.341920416856323,-0.113066396664644,-0.119702913442955,-0.314217424064592,-0.202483128683831,0.7167303173297,0.0980133531882647,0.813870441420401,0.30105074101661,0.112502042110841,0.318731743855204,-0.750749938545583,0.448597686311221,-0.350085011230971,0.116513088024317,-0.124179282154309,2286108
-1.17232586588227,-2.6018993487025,7.40994261974781,-0.235683132218169,-0.151130498902827,-0.130413887089225,-0.291044433228609,-0.0568813402220568,0.607773832277154,0.354182625147586,0.292522005744149,0.223183461976316,0.0886793050572645,1.15960882605847,2.34336493002024,-1.67950442744564,0.587339905288911,-1.61257138431094,-0.578058363354936,2293123
-0.202606336606125,0.460616515162427,-0.331266866976764,-0.292868535542245,1.04620426414945,-0.147312658379797,-0.459216112603355,-0.309651534088478,-0.626474674157985,0.204193766672317,-0.940877620708254,0.0578019792635311,0.427351278108299,0.681878615711781,0.532789278799793,0.143578926623803,-0.341378746803597,-0.206771587395519,0.612419667286583,2294852
-1.40836934733967,-3.16498068676585,3.3236633344222,-0.051089587306151,0.470059864533165,-0.1110285036314,-0.642903828460636,-0.55747306583506,1.12297259118503,0.286275095703524,1.04012766769531,0.271318392531297,0.0871546392843016,0.862186098878979,2.50001007914632,-1.428814820045,3.14471000530085,-1.15331145221611,-0.639726812848263,2294873
0.121211634441,-1.87221600242763,-0.197989410968281,-0.341118442188658,-0.177049704128882,-0.0794388648408089,-0.460747503830137,-0.159856360572038,0.0952470327180944,-0.663670857484315,0.831352578036083,0.253344080653073,0.537554722332631,0.189288254501741,-0.705544188048539,-0.561581340510921,-0.264906584326488,-0.58885628489121,-0.161301845418062,2296332
0.0974922762931472,1.13395237795107,-0.249863137554618,-0.190432566561538,0.230469439762331,-0.211005800957616,0.730701397412753,1.03039387345986,1.36577628495872,0.0100699291408517,-1.20737764567393,0.110774241554728,-0.385814346416463,-0.149467506249002,-0.0692202776230991,0.124722287727216,-0.352295984467976,0.714146115409426,-0.663228691961371,2305114
0.945955721915739,0.625638147070232,-0.30228493063136,-0.331268906012216,-0.0561118586112548,-0.197961603184583,-0.996603076626588,-0.652676448935722,-0.107116256123132,0.380089266813034,0.163087305508409,0.097755158523369,-0.366587157083229,-1.56947894174109,-0.34969779825228,-0.108316263656632,-0.287834098391173,0.874712370586087,-0.442864401787876,2305115
0.547164505167735,0.900127835687752,-0.109317340514355,-0.202380292912706,-0.15175591736357,-0.207425958255537,-0.0287283840862924,-0.323943155257354,0.0982656746073728,-0.575142733728545,1.51691586321155,0.329579211053166,-0.341351741928896,-0.290131113327791,0.63839345392132,0.202288984166246,-0.355399273282146,0.950730192031271,0.418075508023275,2306459
-1.16979167552753,-0.153131338014245,-0.275960325837177,1.18480473774611,-0.0539037180854854,-0.10583289001649,1.48487685957328,0.351607243967154,0.014059823888349,0.104116574270046,-1.3927148077951,-0.140825322379604,-0.327024045907085,1.00093358537731,-0.117128179002082,-1.11036667965279,-0.314293740360826,-0.400419184142469,0.270810832809545,2306893
-0.357497501990287,0.65733140873549,-0.311899475454779,0.0326927092637942,0.0966036568558793,-0.183000098644383,0.070698232532767,-0.168948767922971,0.224032003197495,-0.0189818775326443,0.0109244488873875,0.147978231880029,-0.11817547106563,-1.3533170686786,-0.671174192349487,-0.0122750856386044,-0.26279731346038,0.303683407878553,-1.15057801679072,2317120
-1.8804612774383,-0.222100857916791,-0.329629236809344,-0.289951347794521,-0.2588469832401,0.924117518209919,-0.245073999098579,-0.641225814397715,0.542181246895675,0.337194389321322,-0.212834098590069,0.185640122855356,5.31872023019597,1.03019757688104,-0.512996624209416,0.190868675284502,-0.322847390861608,-0.964507625885624,0.148039666446018,2319068
