"mkm8d_gtvper_wavelet.HHH_firstorder_Skewness_249","mkm8d_gtvper_wavelet.LHH_firstorder_Skewness_248","mkm8d_gtvper_original_shape_Elongation_247","mkm8d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm8d_gtvper_wavelet.HHH_glcm_ClusterShade_244","mkm8d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm8d_gtvper_wavelet.HHL_firstorder_Skewness_241","mkm8d_gtvper_wavelet.LHH_glcm_ClusterShade_240","mkm8d_gtvper_gradient_firstorder_Minimum_240","mkm8d_gtvper_wavelet.HHH_firstorder_Median_239","mkm8d_gtvper_wavelet.LHH_firstorder_Median_235","mkm8d_gtvper_wavelet.HHH_firstorder_Mean_235","mkm8d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_230","sub"
3.26404190653181,-0.708231358459599,0.510966742080502,0.916372402992353,0.110973160492341,-0.178163988194263,1.11303763774228,-0.197700878045264,-0.225619559431573,-0.0192333871867681,0.473661446178533,0.0764171681600971,0.278243895049221,2004451
-0.754474041458886,0.622878483152479,0.96870166927464,0.436029290554541,-0.654901777982751,-0.33208518800227,-1.01961570391731,-0.0242398390565366,2.70678720208828,0.770607457380421,0.370391228553776,-0.446996768914887,0.0573610396778225,2006164
-0.24179126514372,-1.05074198888677,1.31920141703189,0.353092263261583,-0.110674456930939,-0.318049135700866,-0.163058218142598,-0.320617593822754,-0.64290818834904,-0.780059151268792,0.187566570496374,0.249501722675391,-0.404695681663947,2007309
-0.0809928260532851,-0.0282545650489804,-0.781552064834679,2.08248020306765,0.0934320580568164,0.398197691185923,-0.335704116404322,-0.113504805154949,-0.506659051913057,-0.509029324364613,0.00775621264817985,-0.806355870753747,-0.234211966580136,2009915
-0.130643515123147,0.335105337073929,-0.135162141434392,-0.244174648273736,-0.138347359770113,-0.357194014706218,-0.264805020118582,-0.00841656463281592,-0.301969292268374,2.96740337110949,-1.00856968193538,3.75073990991494,-0.365613104676068,2010259
1.1308528439131,0.53056471302756,-0.275691260879174,0.226737343842778,0.327010879922073,-0.335609289864255,3.81817830652285,0.200270530901776,-1.06972965672365,0.00872918984872178,1.66918140399182,0.622121930010461,-0.467591220738412,2010554
-0.756227315157989,1.7734915547219,0.926350145224189,-0.598973284314366,-1.08482621285996,-0.308010772024283,1.50684583778349,0.575101747298775,-0.491095653335969,-1.21283091892113,0.655966689700932,-1.08006791843521,1.05515903832031,2026671
0.557909463374117,-0.158193241487335,-1.1870278728144,-0.0368268253758326,0.0784389526189076,-0.343172186677633,0.180267704007846,-0.108696788864814,-0.0678215316033213,0.0531737671338772,0.196653282034024,-0.360846475560708,-0.430599706117002,2033049
-0.798583303863904,-1.36726491531539,-1.60661375823954,-0.260309970103631,-0.16119397734442,-0.351849175738938,0.0117608907428232,-0.498823997565665,-0.267233215874634,0.02133639859196,-0.945084760270731,-0.598542853940594,-0.469769438638428,2034136
0.321918867437593,0.0495314565969171,0.148960976948125,-1.50271715694851,0.144789344915761,-0.351441206269117,0.570441930298952,-0.0634329900581928,2.78058722413329,0.923468427531598,2.94489343989337,-0.267813044315346,-0.113796375890105,2040495
-0.0594844828218696,3.93279498381998,0.803886159567286,-0.201765792303344,2.10325837051727,-0.348376533479218,1.85652366001874,13.2658057809259,1.52691374347414,-1.23487622628067,-1.05315620946849,0.689348748774191,0.680597352271976,2047354
-0.0566496140716443,-0.411109191302402,0.34290483858058,0.702897588940686,0.183223567200518,-0.346799957432813,-0.589944609003201,-0.170014447744818,-0.869936493433984,0.313265807833165,-0.0348818686454604,-0.418659407192487,-0.319728113323928,2051378
0.226968599759794,-0.628101025695417,-0.122418874731402,-0.737216382268281,0.0626563119738184,0.947279783735683,-0.0539004149885679,-0.201584211159535,0.418997476411946,1.06151052617468,-0.707676351872899,1.04910130943838,-0.0391952884270208,2055667
0.660130764907242,0.625897719389741,-1.49914299538566,0.0108311148852021,0.125190556740777,0.0990632609475257,-0.0479886345102574,-0.0656001909956498,-0.0513443452114963,0.537750185266862,-0.633896529716672,0.994851126960837,-0.474301301188537,2057358
-0.0213130690476301,-0.844934370175025,0.648518761459635,-0.55463907867858,-0.222062090013425,-0.196332864729832,-0.0311826036874689,-0.181777724091107,-0.679043522476963,-0.448587228064833,0.0112418190329929,-0.919518475749964,-0.427941936547162,2059713
2.64975707378066,-2.25229984134555,-1.21274849309538,-0.498269815575269,0.697919159883157,-0.354776269645786,-1.85099685220387,-0.182458449975962,3.2527789665385,2.00619960016846,0.236441433346397,3.29566409940064,0.523507125601488,2069079
1.32329148008262,-0.905039533359429,0.150743403962046,-0.0797625541628959,0.239995973976705,-0.255671947296288,-0.573163631437349,-0.316674904167641,-0.146786721545413,-0.32046394498993,0.135587507103665,0.189362141245789,-0.388095938547638,2070958
-0.127683339693455,0.676389069035202,0.43957837880919,-0.217419986234529,0.0447017791765872,-0.311850413165915,-0.474151932160735,-0.00893886931941096,-0.205335962288303,-0.293923014579786,-1.18353020953816,-0.655105302896369,1.45748715541631,2072215
0.877796676181741,-0.184944508745922,-0.129049823230562,-0.0220697500843818,0.10131199250704,0.861366289229674,-0.615553787395222,-0.106781403244925,0.824472610051319,0.073926376615755,-0.298184976434073,0.426641213005018,-0.240897764841086,2075832
-0.151208456325444,-0.59283251903299,1.2456172226797,-0.291796517157884,0.00679352309761738,-0.309225380909978,-0.0278963668039984,-0.171275230240355,-0.389680783049507,0.835915448838633,-2.41795494766165,0.480896359799754,-0.30268374701275,2075846
0.0105618798687056,0.633246692859403,1.58208668831872,-0.294049057347109,0.193802322285376,-0.358437330468188,-0.273314977246713,-0.00922994786446918,-0.557805923813422,-1.63905888777385,-1.47954590572306,-0.364534611187528,-0.252401657496304,2076301
1.00351929781884,1.74120054618738,0.297818739295745,0.183709393433201,0.279255507335142,-0.254247187792104,1.29393014788573,0.333877411474307,-0.366841459111902,0.0237527367568204,-0.380749708045976,0.926603834882402,-0.572761446203491,2078198
-0.266137961387476,-0.0208731953119533,0.864616843106924,1.66136966603605,-9.26362993555614,-0.359084855318745,-0.0218560009275136,0.190420913423818,-0.340981779612181,0.264223188655404,0.459828793070855,1.47023559324799,-0.502088985801335,2078899
0.812634082915899,-0.297204789245668,-1.07667986605487,-1.43507960263396,0.228134828567381,-0.35352424568965,-0.326294465286879,-0.115136062461197,-0.936192770576723,0.734801849972807,0.459895360273186,-0.0823880802235001,-0.48954759927501,2085349
-1.52949682749837,1.12997545436658,-0.193476565605438,0.105206438972122,-3.16844422552693,-0.346349753125792,4.08726964387794,0.194975219549973,-0.693900577898407,0.583999656949166,0.38440645115485,-0.492990638308341,-0.469551422424821,2086044
0.0367962444123212,-0.540225173832143,-0.782053948758404,0.51934569667995,0.0811164792286932,1.16253458807133,-0.706320390197388,-0.176188266548643,0.494483698026685,-0.194543681293057,1.0890889172334,-0.215284144335804,-0.331946920605265,2091555
0.601541068497803,-0.375253491737004,-0.754376698936998,-0.0310724808197759,0.140433759126611,0.696006132764591,-0.446971403808445,-0.171177466159743,-0.900695831004299,-0.119354541793654,-0.426642198716679,-0.267633233828915,-0.371515893288079,2092954
0.912986487518501,0.0181108361227779,1.11347561505982,0.645915099419855,0.903643084848653,-0.234525413995607,-0.869772060224044,-0.0885545835000146,-0.118742158836647,0.0644440803055194,0.722326172365391,0.113787904861709,-0.40204643416908,2096627
0.782903925189105,-0.171423442192488,-1.14623529542985,0.365457192192064,1.95602848013824,-0.357338538130915,-0.495231953281323,-0.0159012634527593,0.43901443572825,-1.45703957564683,-2.52395416100452,-1.26315081579138,-0.0523231873473058,2100050
0.00733487705872679,0.715036243257842,0.434081523904742,-2.32290627599711,0.0912197644806997,-0.31571349517692,-0.798418601851693,-0.0985382100817924,-1.41828798116714,0.131828968252381,0.571064520576664,0.028407707858105,-0.2097494978827,2108003
0.450639004742799,-0.784344551257004,-0.389639301657585,0.386516524221931,0.504660613922594,-0.321908244302,-0.215686283521762,-0.166323741064641,1.43385929043507,-0.637553875790869,0.609147680482703,-0.124870342549392,-0.473400162570272,2109902
1.01263437375827,-0.615350918526806,-1.54152709113318,0.582880854351308,0.20189666593105,-0.266693097797384,-0.682974685281763,-0.17744802239007,1.16532943066873,-0.111350412802771,0.328874666178097,-0.424845467215572,-0.46885381309149,2110540
0.306048887137206,-0.392695431295845,0.237361412237521,-1.33411693103454,0.782807894598211,-0.353324574828733,-0.400922645885351,-0.152895385966692,-0.131301853287227,-0.0668306909709364,-0.11532862108232,-0.58286175809803,-0.183519959741808,2116787
-0.223427354618246,1.84429776704003,0.322986521803897,-0.497929868242877,0.0149750834657744,-0.271166050495442,-0.479419680978103,1.26720389659845,-0.11684249860528,-0.248179149275504,0.106063395404838,-0.630638184942868,-0.508967748664804,2119177
-2.65836701955937,-0.381029477131003,-1.76572154900667,0.387839574927639,-2.26885915079676,-0.295144751917516,1.16085469525053,-0.781008166783212,-0.686106094604461,0.37058620915659,-0.403465506264072,-0.0377359623765983,-0.468165248061954,2131601
0.289486826197519,0.386926890449009,0.409184912905064,-1.54838373742584,0.133119505086757,-0.357164455415066,-0.427801557763954,-0.0277093336872474,-1.12015799232037,-0.836418379754017,-0.300558149112682,-1.57857563410457,0.053668855172317,2132424
0.385100736132721,0.724309165871607,1.58523252465738,-0.201166003987762,0.123500767143765,-0.0985649709101749,-0.479635073393947,-0.126202154124272,-0.722201680144158,0.419844200366543,0.843000281208688,-0.296374003838206,-0.478677963666584,2132982
-0.264188989124902,-0.355164594347526,0.663905988917079,-0.416706578725031,0.0430105664824636,-0.297760594251611,-0.486938998175348,-0.148529783021835,-0.546824678029894,0.740987269259274,0.0964924853434705,0.611288623616354,-0.492947588467939,2133204
0.0268889945826038,0.193422631849085,1.42476121597109,0.162580853437867,0.0268099851407697,-0.355812001637495,-0.458915384905228,0.168866851985953,-0.0861087827600791,-1.73119171844005,-0.891292230927509,-0.605141391505567,-0.333509695604958,2133380
0.120031597099049,0.400044521612128,-0.300104287268097,0.384213010844489,1.06010504943986,-0.357375775315764,-0.439008201908492,0.0203994336331021,-0.831608433807987,3.10926238937432,-0.281049344118862,2.74084587574782,-0.403593147123236,2134220
-0.613913845262619,0.0756574502295991,1.46323432008876,0.65691460754186,-0.892402480295801,-0.343581321404629,2.27218812217594,-0.0783963717639676,-0.617243814074712,-0.590354520591932,-0.738888063286982,0.230351127438302,-0.514881462401994,2135748
0.060189738087753,-1.68133223667686,0.871730272211524,0.127476648501365,0.486701594433536,-0.359305308224189,3.610256116647,-0.265889111057006,-0.802666895863017,-0.490875728382199,-0.31749229162049,0.413497182453669,-0.35097118943932,2137799
-1.04265225745576,-0.920268914701235,1.30862935622401,0.600418968723914,-0.219706434919785,0.120832262522198,0.574937119077092,-0.192601831114014,-0.227149235506585,0.145896972871411,0.383050245354146,0.486809144593988,-0.419628771315771,2138375
0.064662940596942,0.403073049661583,0.080492128888391,-0.0286246928504349,-0.0312108080361249,-0.353154103994385,-0.0771081126759227,0.00807576097483599,-0.934028997090884,1.02306722522959,0.13996179140799,2.35387334133933,-0.540848852359062,2138678
-0.0574105650244006,-0.267257006325363,-0.158509184321748,-0.904906476109022,0.254120432322563,-0.337047262448466,-0.314628887412228,-0.180138054689477,0.938896118978085,-0.353676017746953,-1.19230185170048,0.958649183017342,-0.380638596475644,2139733
0.261045374649542,1.0028832579143,-0.104493590558644,-0.635797264304843,0.350768611391666,-0.3414354134311,-0.362929157512429,0.146823902022561,-1.17740562794177,-1.17685509676759,0.359733352221065,-0.671942929427029,-0.331880034991962,2141116
-0.707428526811527,0.536792984485798,-0.25709530203551,-2.48885221464372,-0.676332433976104,-0.355400394515997,-0.0675484021529055,-0.0327668660883521,0.837456647538369,-0.253180897307341,-0.55209484052456,-1.14529270391242,-0.0104760707412495,2145166
-0.00865586431872369,-0.543774947595534,-1.55229509579703,-0.747340760749206,-0.0386760843314259,-0.335070185633352,-0.400239613751075,-0.185990475465843,-0.824959193283735,-0.449815280464872,-0.167329950454318,-1.00665472725409,-0.371368119366028,2145694
-0.149444034230602,-0.200994521428048,-0.0830368874453734,-0.426068303261637,-0.344297820382648,-0.356209482763144,-0.831036789071493,-0.0953926730786404,0.669976508189889,-1.63432527524088,-0.231114712948881,-1.01112844649113,-0.306088347401119,2146138
-0.131860279441627,-0.424159463865734,0.500137828956133,-0.444407925416816,0.0512677662032157,0.155813775127688,-0.824023084272587,-0.13275398173595,-1.0048420201593,-0.288896627603631,0.957632075290108,-0.478490206794939,-0.473098312701852,2151024
0.152358039382334,-0.200629621057543,-0.389788130112238,-0.208422878618989,0.104241201078609,-0.150585369230988,-1.27964964591358,-0.129699402275767,-0.80549903648845,-0.716251228413773,-0.154266858045343,-0.225956273901013,-0.244943510758155,215131
-0.345320745964053,-1.05337040607382,1.84628497215426,-0.967430497091994,-0.26454336140318,-0.335293201263018,0.960249837270677,-0.33695378678673,5.11830998576845,-0.390624005715567,-1.67561065918801,0.897538273773571,0.322437097850767,2152442
-0.221653535641337,0.940266038723211,0.710893986813828,-1.67511894319473,0.0773477657503549,-0.242411284683031,-0.666234465742024,0.000740833986976631,0.118080359530186,-0.119371927348867,-0.262301504925003,-0.0570417181633868,0.624973838433342,2157529
-0.196586368020292,-1.02553268913024,0.493648428821392,0.344092660182971,0.0741907583307097,-0.351399259207102,-0.770543855349988,-0.160594110329422,1.4555349475952,-0.828506823199982,-0.134005162995345,0.67410792976877,-0.289361865109869,2158101
0.418181026942477,1.31248498352177,0.494586888143702,0.162853850416164,0.111287313785293,0.23460413433282,0.041762384404317,-0.150830866389004,-0.976725319134336,-0.257166620509814,0.836987168913172,-0.299382422050779,-0.600191032121936,2158329
-0.136604084515456,-0.0367973032652343,0.0520425096868056,0.571528274113144,0.0212235612544531,0.222438071785988,-0.153556903811032,-0.124458265462812,1.00124725847051,0.613321694087734,1.1073338539041,-0.122325479568046,0.229942392155829,2168082
0.913986136463773,-1.35584991446859,-0.542593990030273,1.56779678553809,0.136365844087294,0.163147881035029,-0.826182439362824,-0.199342576349008,-0.162052757711121,-0.614683234354882,0.00708384929430269,-0.299466216678567,-0.2537103956806,2172217
0.195615958497295,1.07944553407504,1.40967078148422,-0.647254817026681,0.124007237494004,0.147197096295903,0.147332945250481,0.0477121434974272,-0.0054852172600153,1.00639114743053,-0.143571458345979,1.76202378344779,-0.353753175096132,2176530
0.241319154731833,0.84053775944074,0.0840037461324851,-0.235133189443274,0.0137858227654689,-0.320848257638425,-1.41668731692703,0.512485943426995,0.150696869313912,0.0579292386157329,-1.88061064631078,0.156240043648389,0.361019194584311,2176784
-2.27508028675803,-0.538247201697578,-0.542459051217577,1.05062711461781,-0.638417051057153,-0.326804976372103,0.446790954619028,-0.206318185227982,1.05022697288361,0.630163555573994,-1.54233181407934,0.46724365103543,-0.167676855830933,2181724
0.363702802641078,0.0876306328933009,-1.23095824530994,-0.53533040198296,0.169102189887213,-0.341934863494338,0.263394036161914,-0.0808840672637387,0.615405563985368,0.526797906395409,0.74418519185192,0.293877148599965,-0.375092377351627,2183291
-0.00907730047439997,-1.08513706743223,-0.74128333663276,0.751395724176087,0.197408355514414,-0.285460503309709,-0.0133169563729011,-0.20470886134544,0.610105250888315,-0.375166504342265,0.363949351947229,1.11397723468964,-0.409692011280247,2183356
0.275524789330485,-0.550839163867783,1.41261800714893,-0.360668510177593,0.152992437613925,-0.0676724351559339,-0.374394860290207,-0.143308068907525,-0.695765968401006,0.461052256163355,0.788779477867451,-0.439967041202082,1.54571470908446,2185290
-5.98172649303276,-0.187322617644048,0.273506137864166,0.670969137644358,-1.40181264533973,-0.335171319401479,-1.16790304452472,0.0722702550081594,0.208363476540944,0.35019154172664,-0.173900721700041,-0.339637733019688,-0.449892595289972,2186951
