"mkm5d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv2_wavelet.HHL_glcm_Correlation_248","mkm5d_ptv2_wavelet.HHH_glcm_ClusterShade_247","mkm5d_ptv2_original_shape_Flatness_244","mkm5d_ptv2_wavelet.HHL_firstorder_Median_242","mkm5d_ptv2_lbp.3D.m2_firstorder_90Percentile_235","mkm5d_ptv2_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_230","mkm5d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_229","mkm5d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_227","sub"
-0.265356658003872,-0.46184094899599,-0.233859328259873,0.335934380080701,-0.259629096736813,-0.500649277379463,-0.0434855182823415,-0.221569779250909,-0.188291668389737,-0.154898542851869,2305114
0.780148574531252,-0.349689724282936,0.343434282589348,-0.0951199361997211,0.364878612319694,0.595443680703215,-1.50818063568491,-0.304300888685097,-0.240650157078276,-0.164535624733676,2305115
-2.35636712307362,-0.46184094899599,1.48190187353455,0.511422159721647,0.246860420700288,-0.128542648691607,-0.9651597182698,-0.209864024101077,-0.00399139556126124,-0.181312486837291,2306459
0.780148574531252,0.911799183437067,-1.07720568372162,0.178859042339888,-0.560930031417238,-0.571816728213774,0.758348693488562,-0.194452726450479,-0.213413394961513,-0.174578360140802,2306893
0.780148574531252,-0.169791842756463,-0.532606452379605,0.00262100983949966,-0.352119378674344,-0.66353666888026,-1.13602792518409,-0.265656670109695,-0.271988320367692,-0.0696233866984402,2317120
0.780148574531252,5.68620137627029,0.600536429049499,0.222621048596382,-1.77506751388644,0.0166561757596752,0.540136962663054,-0.0668619345069285,-0.255891594756914,-0.0918782018093657,2319068
0.780148574531252,-0.349689724282936,-0.389783618571469,0.529535050207667,-0.836093490293917,0.685963348707267,-1.71613056694155,-0.318306434433972,-0.255351585433599,-0.177097690969273,2321962
0.780148574531252,0.638046029457897,-0.128171234078906,-0.0745790767814107,0.764653073547657,0.199702071774104,-0.15890120798342,-0.316186758468398,-0.265209532471216,-0.103799570110461,2331869
-2.35636712307362,2.65299618907643,0.328288282919229,0.0676975885075993,-1.07160167723973,0.449357156429948,0.270860724578045,0.336792761271585,-0.0901819212688986,0.039464598610711,2336735
0.780148574531252,-0.46184094899599,0.100438179104164,0.0709666188094781,-0.559732733643337,-0.170812753635672,-0.546630401333268,-0.284265432625681,-0.270334679734024,-0.153186896134041,2339674
0.780148574531252,0.908973373581367,0.350108552326883,0.199425110094437,0.756729445317727,0.103869722215522,0.905028493845664,-0.206325160333213,-0.246595226950886,0.222063863959441,2340155
0.780148574531252,-0.46184094899599,1.83577310714677,-1.64034663742042,0.33633195446208,0.295744777262428,-0.0790388605231862,-0.332698573754423,-0.249016261473277,-0.166646326846077,2340322
0.780148574531252,-0.46184094899599,-1.88794734654316,0.178994248745089,-0.206324535811537,-0.0458344397133141,0.12847167513312,-0.327437851802924,-0.210995798194227,-0.169578435269644,2350037
-0.265356658003872,-0.46184094899599,0.27014312863665,0.188892009090246,-1.01240396152273,0.669687677823006,-1.52025783939678,-0.283481576179616,-0.205671553642703,-0.165778033279899,2352038
-1.31086189053888,1.9881167939439,0.111299843361614,-0.0730887196713891,-1.60870252122607,1.64259607135701,0.849167086856928,12.8548151591023,-0.145901900968128,0.00140014021442417,2359944
0.780148574531252,-0.192787346254896,-0.621237241329573,0.208427308543111,1.23114748019432,-0.725933103017044,-0.638465840663098,2.00908333538354,-0.234962498936373,0.000727279175243019,2381907
1.82565380706598,0.65400797530371,0.894481019492966,0.221654945034546,-0.305036894815969,-0.24732847371268,-1.10966337361197,-0.258580059603568,-0.250302857120243,-0.134384098446411,2393207
0.780148574531252,-0.349689724282936,1.23814112410666,0.0325102258531714,1.40716046335436,0.330019892860661,0.259304830624937,-0.272442599540188,-0.249144445867456,-0.147709833397753,2395415
0.780148574531252,-0.46184094899599,-0.688687140723466,0.204982323720727,0.711952013594767,-1.24665677947249,0.229824751149905,1.35446487343586,-0.244101890713662,-0.153202510163485,2395943
0.780148574531252,-0.349689724282936,-0.707418108508533,0.242959152392335,-0.462201835382764,-0.635408547622473,-1.16471438965332,0.275424155756742,-0.243252303638408,-0.148582161054995,2401405
-0.265356658003872,-0.46184094899599,-0.6285581364543,0.203928137353528,-0.80003786474451,-0.266090725607148,-0.96610797375909,-0.259997719189642,-0.255536479619192,-0.164792204502281,2405144
0.780148574531252,-0.0139827330522034,1.12747279512912,-0.179067706352362,0.482145647159078,-0.081683229012636,0.33036255793134,-0.315733854113041,-0.219846979795745,-0.0968082165845357,2414406
-0.265356658003872,-0.131086206659081,0.633953175583504,0.377458889193792,-0.812283560312358,-1.14833780487316,-2.70855792935487,-0.129273203588824,-0.194037823233391,-0.174165113053034,2419459
-0.265356658003872,-0.162866063527436,-2.16457555745415,0.285610032728364,0.75529712607663,-0.0226064558167095,0.931134305152835,-0.30428075912997,-0.242015097523433,-0.159652185604648,2425694
1.82565380706598,-0.349689724282936,-0.0986564169184034,0.207595932420053,-0.204688143561197,-0.453901210949328,-0.371564091299668,0.0469295919697501,-0.276760413186831,0.0180974782582537,2426863
-1.31086189053888,-0.138962947292384,-0.610953136174017,-0.310256082549437,-1.28339630225424,0.0150184816458507,-0.590834402832059,-0.0525194927607621,-0.129302817057853,-0.169710544970944,2430773
-1.31086189053888,-0.46184094899599,-0.581692769284769,0.00845242913777104,-0.712380316022685,-0.496897390591548,-1.55838165032392,-0.252380342208876,-0.0937231816027586,-0.174810793493627,2439458
-0.265356658003872,0.701685965975392,0.0876575322134114,0.156506934440914,-0.707069928210052,-0.559526614220859,-1.19412341592199,-0.249537777640764,0.288072335901151,-0.170139847763274,2443354
0.780148574531252,-0.349689724282936,1.62079659245933,0.121761090653091,0.651029654090965,0.476296563043419,0.082946475512759,-0.278491800089391,-0.250130895056272,-0.144401805994014,2445526
-0.265356658003872,-0.46184094899599,1.40144944105518,-0.11412848284824,-0.0125255369951502,0.355824874492062,-1.10340285610352,-0.300326033373904,-0.206363396130149,-0.155519945604464,2448298
-1.31086189053888,0.310901565843495,-0.371845194418113,-0.0898843605148465,-1.1169299794293,1.57434018435528,0.215062542219878,-0.314891998555496,-0.198902548662143,-0.175292657490583,2453577
-1.31086189053888,-0.349689724282936,1.11048605064367,0.175736297786602,-0.0340632499003927,1.45667286727418,-0.655695246177816,-0.220431146324065,-0.147666186280425,-0.173459931106796,2474709
-0.265356658003872,-0.349689724282936,-0.5429604043405,0.11692468831574,1.51728395698641,-1.98491516979178,0.961059616675149,0.314927109535819,-0.161572033596403,-0.178846363923676,2480056
0.780148574531252,-0.349689724282936,-0.497365947352726,-0.259841007494903,0.174144587098174,-0.330537508127468,-0.534453290933266,-0.264028824613299,-0.260349867159615,-0.0914329052929379,2480330
0.780148574531252,-0.46184094899599,1.70848602892922,0.150277018690595,-0.0182732701035548,0.308517157817032,-1.54102734623739,-0.260544026716016,-0.164054860204906,0.0648519962008742,2487135
-0.265356658003872,4.02996514213389,1.02489664994369,0.211659832981687,1.94320298270231,0.492067544810844,-0.2490691624889,-0.179934381017943,-0.141029372517756,-0.16909303531998,2488660
-0.265356658003872,-0.46184094899599,-1.02262906012961,0.240814349107477,1.41083562570583,-0.172402707630853,-0.295860325213445,-0.162489637894853,-0.121585876777809,-0.148360316447426,2490180
0.780148574531252,2.66533194359504,0.0864164544556534,0.155302554218641,-1.67608891169656,0.423274474149906,0.45684229635037,-0.311262953861531,-0.253322489426963,-0.163380844974012,2493534
-2.35636712307362,-0.46184094899599,1.70531032243543,-0.18482607400298,-0.489210297224963,0.821231259808547,-1.37691505440771,-0.264085012293837,-0.137123701135549,-0.17716458194824,2498991
-0.265356658003872,-0.46184094899599,0.375041547903523,0.0024877612931291,-1.35324401361653,1.26946969524209,-0.812078038776353,-0.303971035653818,-0.245994291924615,-0.176529413134513,2500377
-0.265356658003872,-0.46184094899599,-0.318842265812261,0.18869134604442,-0.455108832605563,0.07385401148457,-1.39086848062592,0.441109842311489,-0.040625317594867,-0.173334814352966,2504802
-0.265356658003872,-0.46184094899599,-0.163041938545445,-0.0463359772337127,-4.01703868858655,-0.545908759137127,0.384989506492184,-0.312658891803789,-0.227849790106988,-0.135252528364803,2510402
0.780148574531252,0.724709450524003,1.4179861172721,0.0914040514472422,0.572489487193816,0.356650832482025,0.518543334154688,-0.324902824771362,0.369495254554844,-0.135033500381237,2520618
0.780148574531252,-0.46184094899599,1.89679797076509,0.222588932251953,-0.0669988156460499,0.213247303977329,-1.48129980330183,-0.214648219191533,-0.259388460918883,-0.150439827518299,2559453
-2.35636712307362,-0.46184094899599,0.221131133714228,-0.0383532015019041,1.61066212154518,-0.718973811163285,0.930100940898711,0.299402442478373,0.128445081389649,-0.116242410213946,277752
-0.265356658003872,-0.349689724282936,0.0644212061407953,0.135897804504413,1.00018518220207,0.414129417970817,1.14412582655894,0.820498674658392,-0.190193191048417,0.530394432316944,308862
-0.265356658003872,-0.380857412795158,0.0635297691385818,-0.0448168526459669,-1.99691995749061,0.35201825773645,0.880370747027124,-0.294927186057658,-0.234252070468526,-0.0467650372291246,58325
0.780148574531252,-0.349689724282936,-1.3767957856862,0.106205768784553,0.460678095389865,-0.651499906644484,0.931088822916368,-0.227192905927407,-0.242181025363942,-0.143851442730526,92173
-0.265356658003872,0.592105726324606,0.978150545446792,0.232910915467366,-0.500210334286493,0.455323053137945,0.973166622673084,-0.0870352004940791,-0.230634508990637,0.526736758759725,923666
0.780148574531252,0.404540892307929,-0.960076927902879,0.670086092321441,-1.0075240232979,-0.42945232607986,1.34026043866235,-0.224181867655416,-0.228880314380698,-0.174590434770184,965005
-0.265356658003872,-0.46184094899599,-0.535459627194364,-0.0890308147472446,1.36445013325394,0.029368674772793,1.47662594096113,-0.216602777689505,-0.0258859803668101,-0.136704314903511,983079
