"mkm10d_gtv_original_shape_Elongation_250","mkm10d_gtv_original_shape_Flatness_250","mkm10d_gtv_original_shape_Sphericity_250","mkm10d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm10d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm10d_gtv_wavelet.LLH_glcm_Correlation_250","mkm10d_gtv_wavelet.LHL_firstorder_Mean_250","mkm10d_gtv_wavelet.LHL_firstorder_Median_250","mkm10d_gtv_wavelet.LHH_firstorder_Median_250","mkm10d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm10d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm10d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm10d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_gtv_wavelet.HLL_firstorder_Mean_250","mkm10d_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_gtv_wavelet.HLH_firstorder_Median_250","mkm10d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm10d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm10d_gtv_wavelet.HHL_firstorder_Mean_250","sub"
-1.2288434823846,-1.30091134352397,-0.805826540856419,-0.0789339416148066,1.43037187664023,-0.570583235000527,0.253139293420805,-0.16734262148512,-0.129493103429675,0.29515810985606,-0.0269435518073356,0.556064638341106,-0.269445521391213,-0.057152075255849,-0.0122885233743847,0.18401280363052,-0.140547146341944,-0.121065478045316,-0.217539623107647,2092954
0.811028516226543,0.341945804417394,0.853391505090253,-0.35907686567698,-1.59920988277856,1.24275808479412,0.0597003750988725,0.11029160578715,-0.137133486545402,0.0815074943305526,-0.222343621918399,0.753745089865204,-0.199974263033282,-1.42913704071892,-0.34487178363513,0.866951605855995,-0.145445183144347,-0.12778044550238,0.873473988101355,2096627
-1.61723324137741,-1.54680000823308,-0.435462494948022,-0.519497610222307,0.737720710633529,-1.40958205886559,-0.414753052843154,-1.78453230256192,-0.678586910814359,-0.00837077472202221,-0.413421301574469,-1.4076632055872,-0.330050593281809,0.119884785758418,-0.334657253754276,-0.467539268395613,-0.0557320942899869,0.0602447301339996,-0.626880889741229,2100050
0.65107443659903,0.347760754540267,-0.463371960044992,-0.281804721592932,0.83310526958881,0.469634203552656,0.261506552275713,-0.0961065038679058,0.296193846158844,-1.71164146378574,-0.169497103964112,-1.02145624034545,2.10798978196753,0.520687878579892,-0.308060179224085,-0.00516357385284506,-0.956725019999388,-0.139225465074134,0.329310686847505,2108003
-0.579137527617302,-0.647003672373744,0.190800671502807,-0.438838195740682,-0.0144783609752876,0.622578886417719,0.347332481770667,0.435006236439315,0.110013855360974,0.148011984670266,-0.0865617301270955,0.28496002599667,0.247651270899094,0.480328505001252,-0.299256564858992,-0.107260117481505,-0.187029537607725,-0.13556128835222,-0.00450701021852802,2109902
-1.00870233100653,-1.1419123702386,-1.50562984427054,-0.299471345187012,-2.00467003918151,0.365544234775691,-1.54538642698834,-0.972818127925175,-0.000112647708060899,1.6606509019072,0.482790215747742,-0.0965068425482313,-0.292506546578242,-1.53829655051322,-0.345692064103247,-0.529811094765419,-0.332218154943205,-0.148559883014207,-0.132340784073251,2110540
-0.282689237492029,0.898159705694384,-0.111497981661734,-0.439937724254771,0.654607726100063,-1.24230002883305,0.464162262709957,0.38124291234808,0.697718863856774,-0.0962617309512453,-0.209462583983231,-0.559750028200399,-0.28094464095471,0.139437276633801,-0.330667540383109,0.255663428524763,-0.197363330045143,-0.131003200390834,0.0453485720805628,2116787
0.596201423943628,0.13822047208558,-2.3878851539429,2.19671709487745,0.0198920526600763,-1.00447858637613,0.587363162438444,0.210572547972667,-0.151049949041626,1.09850642306443,1.2780095705721,0.0354414350838001,-0.328535498674033,0.165990222719339,-0.345765395833438,-0.203564301687156,-4.88422210921838,-0.835825358301896,-0.356504870976523,2119177
-1.91942972262445,-1.55187043980609,-1.36277072406809,-0.116201949960762,-0.378793681566291,-0.85411483113536,-1.02732698476018,-0.188382156464486,0.190596640308311,0.341317050716183,2.98069189024103,-1.72247873285144,-0.330519103583351,-4.07208170607953,-0.352842683782291,-0.695923422857712,-0.847395524053429,-3.6015572100696,0.399628535905828,2131601
0.175738352897081,0.106031187669125,-0.781746194320168,-0.462637759839927,-0.551367005465599,-0.16654319059947,0.69512941389127,0.456086790717204,-0.738983915471406,0.376746540794063,0.00736839194343966,0.621119813369514,-0.315314576721476,0.179391871310087,-0.331721155410904,0.750327730153457,-0.330433821630424,-0.142783766569479,0.40834510638582,2132424
0.392679323655687,0.511034793104355,-0.261069782642943,0.40296417836398,-1.57363184382314,0.672015150904339,-0.0261913644930949,-0.315969561547885,0.0650895398163996,-0.35746606090311,-0.126435014724754,0.724320057413802,1.10794837550815,0.416645504543062,-0.307829687145188,0.271815565059818,-0.263153391305242,-0.127012841278981,0.289331349944595,2132982
0.759244580460027,0.573837795299104,-1.01529439670848,-0.0622511020737303,0.826208819329744,0.00757254773483947,0.145168930797153,-0.0379819666579449,-0.120401410049166,-0.689693831855337,-0.203237022132239,0.738086052032443,-0.18463642052302,0.364026796373823,-0.240997081229474,-0.118717423495854,-0.268227629992522,-0.130667637022973,0.115761053923218,2133204
1.62063023517723,1.82316197968891,1.02195682013654,-0.275477768244286,-0.180308247475659,-0.240046159277689,0.0638739826204557,-0.136081773290659,-0.269610176074206,0.0772701240441807,-0.371215181058593,-3.93393675747692,-0.329115293027438,-0.474918103921237,-0.276372417284077,0.577306426577181,-0.145580679066643,-0.102581677845047,0.617649477777728,2133380
0.461584670197623,1.5677657101161,-0.719443681516407,0.117258502769912,-2.02522785816305,1.24060898460944,-1.05060224550554,-0.831413388705082,0.104856245756083,0.141956616608513,0.081779218014565,-2.08615414251535,-0.321582914078074,-0.193697374190504,0.462226486784975,-0.014106155351481,2.64733143219794,-0.0107584559435205,-0.348578971537288,2134220
1.66246866076595,2.15395465938949,0.779024793664474,1.36252306615398,-0.596411259265698,0.52844343657641,-0.224373451923715,0.597392996942398,0.235932378829012,0.532053735939274,0.315602672230608,-0.157404654349334,-0.310058097275463,-0.3291460929003,-0.345897459660927,0.288677865999998,2.25524113811213,0.861179022323582,-0.273225916019954,2135748
1.03170229872514,-0.216163063505936,-1.93181403470904,1.94889128307068,0.481064379980988,-1.57460806861624,0.542814206510861,0.32969980559003,0.0596334704335138,-0.0942762073738975,-0.22028757282635,0.911444433148356,-0.323707309177334,0.219913767271702,-0.350576633964724,-1.35141170012041,-0.012689060712193,-0.0937947813551274,-2.00755375976908,2137799
1.23099825543478,0.936222166486533,0.816671287093218,-0.165571357702127,-0.442741766956773,0.945130152138084,0.33533724026422,0.0614255117575254,0.246301558013166,-0.301443679020757,-0.0990384096350197,-0.0526324119571749,-0.00570355619861431,-0.154253686751199,-0.299314452709151,0.251102277229398,0.307558765364343,-0.0709275898866847,0.0238053211630041,2138375
0.404945351629495,-0.309558549851542,-0.0439451211796646,1.33079612266948,1.11976191363831,0.910442950471687,0.310993453996391,0.873217161626226,-0.182984223252584,0.0705026528157387,-0.0499641076374259,-0.0460850184676702,-0.243305066859311,0.246310069704271,-0.35018895335275,-0.127787959224139,3.10837819302503,0.490761304640113,0.0162092469903529,2138678
0.711154850993972,-1.71187627432904,-2.4309882705002,-0.39926513586619,0.740195498526881,0.447683502876822,1.63831711041601,2.44747028075208,0.334683406818992,-0.719288678509932,-0.514539964459196,0.744139474806483,-0.327574844360265,1.4648477872908,-0.345841203041968,-1.54950548985576,-1.12682764887186,-0.254972551987637,-2.03965286214523,2139733
0.828222250128241,0.338523578532022,-0.463246556501445,-0.251515937309059,-1.15871481737988,1.6970142823324,-0.431762742331431,-0.712500940664696,-0.974665492767498,0.238803380295097,0.00506160715239123,0.546091579775188,-0.283895380613642,0.174132697086602,-0.271270757709616,0.107272070092559,-0.0669942900096579,-0.108488326938011,-0.310690767567874,2141116
-1.16997529686111,-2.43244707845226,-0.842063663716451,-0.516363788514423,0.707554022911908,-0.466531228551625,-0.510035489882374,-0.305964205124457,-3.33292142775771,0.468634718031577,0.317284590045625,-1.22712315130289,-0.329912404736732,2.06844325725793,-0.318237824493554,-4.14226752550532,-0.186639405746473,-0.172675861439498,-5.06744587608748,2144796
-1.21213826956798,-1.66087365449925,-0.00191447657186219,-0.569721829963734,0.253680188670301,-0.105600440371027,0.111702222526147,-0.0592978274152437,-1.63216003401623,0.261658734624173,-0.0792886658329685,2.17701227204373,-0.309064922430211,0.166976303916595,-0.305317328172637,-0.381461366382364,-0.622254512400028,-0.124316151448513,-0.342911927459026,2145166
-1.94533783358834,-1.45270728113733,-0.844586755556347,-0.486120366354764,0.232917119966579,1.50968233028439,0.937886530282921,0.922314789073619,-0.489113624033632,-0.018028848986938,-0.137429558886752,0.881520336253352,-0.308593893069384,0.0404450813243153,-0.251234116380098,0.142731138323387,-0.150668079704674,-0.116205562683527,-0.298482870148468,2145694
0.256617482807473,-0.935682879270665,-0.04000550691143,-0.0132826824141744,0.830220994913831,-1.3216395170058,0.246919577568315,0.393819189634921,-0.00390253087384611,0.359873066773441,-0.000991608811659161,0.816549619093214,-0.257053913660314,-2.61342023339266,-0.351631632262258,-0.82867775613778,0.19322957030813,0.117469929066696,0.440660393160266,2146138
-0.150842105640216,0.476463923880031,-0.34918723150997,-0.19343767465462,-0.405383822355105,0.490381820645914,-0.135185810763768,-0.305550621482478,0.35510762034491,0.0845526135569847,-0.080549306634819,0.684743973307294,-0.176973737670017,-1.00903621012769,0.411057287902467,0.647277819234312,-0.0587064329018072,-0.0835337727792775,0.534949374290733,2151024
-0.676020906485583,-0.348384838551272,0.49259297773365,-0.400393344977184,1.36661375446438,0.496058086015312,0.261596074859125,-0.120035681444767,0.100149566909203,-0.199356996842779,-0.087871527857803,-0.122436393808602,0.0293758576089929,0.252063668144493,-0.226531045239937,-0.408577042452302,-0.123701936806127,-0.128393836635233,0.159130871307556,215131
1.18746518944587,0.48542790691272,1.54847171397212,-0.413281961260701,0.738167546744792,1.19452098055846,-1.38111395390908,-2.69104268793384,-0.0569571372056853,0.978504594289203,0.29858757001474,-0.305344708269923,-0.327072620361458,0.0759117252474261,-0.274875338048965,-0.0970979275949863,-0.116372619027942,-0.120864051949884,-2.29290286411748,2152442
1.54085505221775,0.850062014786956,1.39625473878781,-0.537423417492804,0.950506076560573,-0.669247033065016,0.70798727917036,-0.242247289485897,0.856673422928373,0.0483704960158214,-0.106380674878721,0.260602774259537,-0.21931676505339,0.652777252085114,-0.0451600203357445,0.51435582536615,-0.42579699711176,-0.127611120228058,0.461780944581066,2157529
-0.127979438218689,-0.727749079666295,0.850913584133686,-0.604179404396755,-0.361514499995138,-0.40050100973361,-0.246249606598092,-0.623823973077158,-0.0415211338906758,-0.0257141153244233,-0.371394752021452,0.396805860933706,-0.31753129203324,0.478334568109204,-0.298618132050417,1.59268786103042,-0.277116552250983,-0.133926907829277,-0.129123604095733,2158101
-0.266789248160318,0.170673210039386,-1.40236799099414,-0.485009443818005,-0.595992432045486,0.0802897145446419,-0.0320278805248575,0.65387348627615,0.323488468891736,-0.0478396871651149,-0.64650709691629,-0.61610239051357,-0.328515898305466,1.46733988216277,-0.328428561623769,0.0685448011022657,-0.144119323398729,-0.152532123876544,0.15518431017411,2158329
-0.314425412825082,0.159850965595553,1.26810598235913,-0.566222799274945,-0.408295997169904,2.40255280470857,-0.851481133303123,-0.334526307245563,-0.406083913159729,0.754718991941886,-0.0494725921530918,-0.990969227402474,-0.164929288893652,-0.250540249235946,-0.0162686528963575,0.238806711471226,-0.0101501510078426,-0.123105598383356,-0.513815218937742,2168082
-1.26339605153975,-1.14296012443341,-0.299826971381773,-0.502697025407776,0.907524262623146,0.12103017197124,0.402836805182858,0.714883740060006,0.128889690041674,-0.0312375642820637,-0.0953598421402774,-1.19836653819531,0.0840849606366722,-0.00569351165282634,0.0441494939763469,0.161026024402618,0.0169831260689296,-0.122775928921432,0.0261919830646724,2172217
0.643908338073263,1.63327776812404,0.314281488633033,-0.406901577637095,0.0812850333148304,-0.261712227941353,-0.68134413084012,-0.967689440926775,-0.224178909189813,-0.202895815603368,-0.40013774617999,0.140368725754262,-0.309686703467834,0.758359585258375,0.244547261071248,0.0184393047604373,-0.361807678569147,-0.140508840837323,0.421717044086964,2176530
-1.17609751493327,-0.521657464953468,1.51019364110548,0.0990805764230216,-0.551601740396411,-3.51801861292173,-0.612529629152822,-1.22019853205641,-1.15872906335497,0.316009745690441,0.235579766612302,1.44351305577377,-0.32976028731097,0.963543196964062,-0.222484333245651,-0.142005646209145,-4.40025642447559,-0.810638121342337,-2.56010146774619,2176784
0.613580800527581,-0.132764810793344,0.18220460261755,-0.38533443800535,1.7627060277058,-0.252800632951972,0.79512825366657,0.696698092820348,0.361416051262147,-1.536016102826,-0.470613670198142,-0.350257680074373,-0.327323432262584,3.26700571164292,-0.204203072278277,0.710770451979026,-0.415643392448069,-0.0531465642778694,-0.395606593996816,2181724
-0.404479952618977,-0.0868651303122379,-0.279259733549149,0.0181059847644811,-1.03888080761151,1.38111024387385,-0.352715790965405,-0.829355285554189,0.160650293463916,0.784642306583484,0.611518133682475,-0.284871387594032,-0.319167095602836,-2.11908950565778,-0.344179332361372,-0.101411441149174,0.415133195802219,-0.0435771252121074,0.106344468730115,2183291
-0.485987197468912,-0.856257366456982,-0.569764580820387,-0.427642614184855,-0.131455381663859,0.407696809503525,-0.836491287638943,-1.35279069945821,-0.0772601416111757,-0.607931404822413,-0.193822512877381,0.580095811275736,-0.224446481347818,-0.230241333084984,-0.350379432538505,0.138185318958132,-0.179432639022365,-0.124909715358193,0.0662402735771238,2183356
1.12577796179179,0.430046711793469,0.197639179777505,-0.490121696063113,0.288515266006715,1.14897776586708,0.198496973009928,0.591011169099429,-0.194823705215478,0.278418800295306,-0.072411114415969,0.144971089361096,0.12359454039897,0.939181076615051,0.0911126374326292,-0.174128792856226,-0.243171760253357,-0.122951300528305,0.55006360509626,2185290
0.389588823223062,0.927558975875454,0.551173200333069,0.360627057665333,-1.30912587933831,0.468763202265831,0.459273780076665,0.583480392999252,0.11392391035836,0.772207183180334,0.579538384331623,-0.849605783329647,-0.316978226810424,-0.558637735395316,-0.351697046351843,0.015178983069488,3.73949943692143,1.53108966136881,0.00896726144217835,2186951
0.542405279254365,0.151820853091267,-1.51409077576396,0.0567410093839837,-2.52382953919329,0.819814470702791,0.0449408256218629,-0.045227188275363,0.310201700087392,0.0281859702031773,-0.143879012705205,0.36551779562472,-0.272972994158951,0.676145883612722,-0.350534460745018,-0.339037604751745,-0.0472247239487437,-0.106482970463232,-0.723982169581971,2196212
-1.31588969450682,-1.35350026963594,-0.335877469674648,0.423769843928427,0.178624837488899,-0.305374643441637,1.3844906900697,2.43444791540709,0.00713394284905697,2.74884533353373,0.0490368776929427,-1.26732171559708,-0.279458617233506,1.01096183748663,-0.351592906843852,0.249722979474786,-2.9876457666592,-1.24596851590163,-0.902708859713414,2199403
-3.09632341471798,-2.96958333153507,-0.965186513784103,-0.556484472965733,0.22956607698122,-3.08389963087565,0.450759917352582,-0.3861759647545,0.346478858141308,-0.507529468271294,-0.332188130009958,0.330882767966166,-0.326711847648785,0.74302174585466,-0.327362049897308,-1.94519572040502,-0.105102601189558,-0.140044809371308,-0.737930562483072,2200416
1.08340670556585,-0.413388766583921,-0.264946740986477,-0.556960027576335,0.401188470148796,-0.112568541283031,0.017325550507536,-0.253159302424355,0.0783776148363038,0.228793621805081,-0.0670826337479806,0.137928904839418,-0.217389196683803,0.243717902940639,-0.293826319782283,-0.874198867147404,-0.00539145264965335,-0.0759252071939688,-0.066844681455357,2200813
-0.565318058793912,-0.188506419866587,-1.2204386303551,-0.452293185997394,1.32545463295109,-1.21915202296326,0.596406889583767,0.253735200445031,0.0372848346681535,-0.345115690101714,-0.219013792818347,0.81877241303675,-0.2928361744592,0.0053279998740102,0.288623013452156,0.362280864173255,-0.269237870990362,-0.145386030245527,0.547919195096581,2205389
-0.969638558416546,-0.24541719093878,-0.0790837977961126,-0.279385891606629,-0.953738221266969,1.22183091518137,0.391332007241898,0.193233621653988,-0.0112660940822068,-0.130695435479909,-0.100071913600101,0.804587460452065,-0.215617393828905,0.664832616538008,-0.296233252726767,-1.22805128995098,0.106792156637508,-0.0636349970382647,0.496574044558531,2212664
-1.44436487196656,-1.0676863355403,0.833844718691617,-0.488220362992894,0.584478126178617,-1.04271650902504,0.195391954192761,-0.360641986790602,0.373460109632736,-0.587120931740153,-0.138532903795555,0.389074853634363,0.149207150006802,0.721094837164929,-0.266692467263563,0.0659698201429714,-0.113363883826514,-0.122053025366172,0.0431971770139028,2217034
0.691709785097993,-0.71633635215037,0.333943341977285,-0.366048760683901,1.30856785073786,-0.469234017706903,1.81476087428833,1.80224635158399,0.342723938943383,-3.71120404092262,-0.910754059052936,0.823354156533068,-0.329441625783321,1.28984018946741,-0.259950159420546,0.291674757255418,0.182613138875983,-0.113602898741798,0.691938177517035,2218615
0.862790503302103,0.125613307763027,0.0130555850707961,-0.322945348751261,-0.224288412961974,1.16060408182806,-1.14892522662763,-1.06095761268439,1.50007922092905,0.452580126480562,5.40227895506239,-3.83796800847366,-0.329981407085854,-0.0533018967485755,1.05388735319234,1.09833704035291,0.366181431659639,-0.0522303264233063,-0.319642070651601,2219842
0.792592428069282,1.39157940005862,-1.64502590050991,0.662905369136134,-0.367532862720282,0.116658976688637,0.178304852041144,1.25875813480087,-0.135192031115344,1.04987519522078,-1.30022137300289,-0.915232719457427,-0.313709473513827,0.820027475121985,-0.31208860720935,0.1592225586071,0.0758990092397372,0.0159716609227938,0.266899694473078,2224150
0.976348649085494,0.491883001873623,0.298509883814892,-0.465646550470613,0.65292023922624,-0.375823915156432,0.586673920013785,0.193405117503066,0.403084886462863,-3.19196670497801,-0.170155137188566,-1.2975362973317,0.398798352682818,0.861770744368814,1.24753407176948,-0.0022642379062921,-0.0844426151675825,-0.121744223570271,-0.203478612484625,2228399
0.723891944943586,1.45628313098918,1.59507817919453,-0.56160076212027,0.919575260700675,-0.538655154486771,0.895829610694341,0.491783217035855,0.367269845820544,-1.03373817073961,-0.200767063433997,-0.0635091738520195,-0.000717941886680042,0.546053061031879,0.224041605879496,0.578879798229986,-0.465935862367591,-0.147917835269348,0.390842906191666,2228400
0.596696918154888,0.362547636536768,0.954955264391518,-0.21127148889625,0.429397615803244,-2.11635694011707,0.146305409763676,-0.43486536222846,0.761542875217642,-0.328304454527354,-0.517125865751179,-0.979826837538121,-0.325044588368384,0.0936252760810045,-0.353339680019843,0.420461196238267,0.0293061348878697,-0.0511434971683106,0.633616016469386,2234271
-1.5783978417463,-1.21092775176269,-0.91808217276517,-0.445849007475196,0.944587957902351,-0.0957615748987351,-0.210655480183967,-0.815859630416107,0.898873880877256,-0.0419414253450371,-0.274203240612968,-0.366337402062059,-0.321809028846939,0.355053075132666,-0.349300099595429,0.106851438417201,-0.118789017555459,-0.0803556013289686,0.125415669354966,2234422
0.373991172290205,0.0174495835981285,-0.541593269454259,-0.443987716685362,0.569398104129326,-1.72153333067089,0.146454404390234,-0.564400674118521,0.397752027434407,-0.0433410282199323,-0.175617507556687,0.0724441796489889,-0.273228671842621,0.285623373994727,0.0609666008249924,0.201290042927909,-0.184400925957144,-0.132252939676679,-0.28170761755675,2237571
0.00883582998078685,-0.368146584566269,-0.484503328763843,-0.338802382670865,0.472942581405964,0.585511072858942,0.650575639836456,1.27180548393241,0.0129523997362113,-1.29098574431202,-0.460566681534094,0.155979777900661,-0.302298465689458,1.2359549981977,-0.351651081216621,-0.380398337202587,-0.251243918701661,-0.160769460735267,-0.936024720094629,2244172
1.59046987461327,1.46046603575632,1.40910655606825,-0.214501616214235,-0.969885093533631,0.159094421905757,0.273977174688839,-0.135197245272285,0.338128029970109,0.540990862616522,-0.0761075375054608,-0.373665959388605,0.040491665268976,0.181286666101481,-0.347011528491195,-0.250594692043701,0.266262054032326,2.38339075382691,0.520935332205275,2247869
0.474021129580263,-0.60620266714862,-0.0254698696931307,-0.571936321747992,0.673450355393375,-0.334434522079771,-0.113508982607486,-1.2696060094443,-0.0819156056318942,-0.618706101848665,-0.253319285791486,0.26099898450742,-0.298679754351093,1.24709002590016,-0.272883717303541,1.18762444176135,-0.36874885096531,-0.127194798848246,0.532728188604547,2250648
-0.150773615415505,0.714246806410511,-1.21063458014442,-0.450379407204187,0.809966474365905,-1.24021276029321,-0.200187440165708,-0.53322353435582,0.284135518954901,0.155139249539153,-0.0667303821837581,0.645328006506843,-0.198633032005699,0.0683802594047493,-0.33499724125917,-0.0113513381090316,0.0277241510877703,-0.0858658173525881,0.117342626440695,2250836
0.351942814041002,0.884916875407764,1.10736218979264,-0.309544607276238,-0.266362669566916,1.60104248817069,-0.81106693879384,-0.961304961743193,0.0304794935066532,0.200355958967846,-0.131643012891364,0.814082802427579,-0.0687998187186929,-1.94152847454649,-0.334585569439176,0.246023987188454,-0.279497486606574,-0.159433901919762,0.756498656631826,2267382
0.481074868852358,0.949334846541333,0.0100603692216271,1.3007760855025,-0.317605445778002,-0.475634355552565,0.141665807382592,0.093568376844876,0.324045740963643,-0.339904565282759,-0.843777228725525,-1.09325880457323,-0.327782274549294,0.743732726308871,-0.349858569885183,-0.501598546382222,-0.841160372548469,-0.336154174475775,-0.446366702985957,2269346
-0.00380793486415735,-1.01416526884891,-0.566758301579847,-0.554012961137402,1.04968882117506,-1.37079036631484,0.997289196159844,0.818065248876217,-0.475736747310918,-0.478158469002388,-0.934531829902016,-0.976823312766643,-0.328812029540376,1.68666625049762,-0.335453396765934,2.68374256498603,-0.473361270961824,-0.672249279860091,-1.41261047224273,2271329
0.176927244099817,0.00679825767381911,-0.203670908764668,0.599039332205759,-1.76238666776483,0.174122153850719,-0.309896348171566,-0.386453781911528,0.464231575030534,2.50066065968501,1.39938595811319,0.239905904408265,-0.307622094136932,-0.176882816849715,1.0884321926421,0.350420907808041,0.300978387588221,-0.0899366940965275,0.423211136324248,2274521
0.985009278007516,1.07009904270962,0.54707750778776,-0.431099305957417,0.477065781549197,0.370674204786082,0.359830632656431,0.0701558155358369,0.264369236427842,-0.746564060060689,-0.104726053792864,-0.559427832312152,3.45170337397046,0.508635272206998,5.6904465296886,0.255713951323759,-0.5075425762137,-0.125193289485923,0.355300305147302,2276121
-2.65608044675613,-2.48146952487975,0.245344450259287,-0.502856350130381,0.575899544546131,-0.366303994095161,2.82709667255414,3.98746639657558,0.58833654043172,-1.00378255284074,-0.174028149097625,-0.663492645167543,-0.322941507703071,2.51253519158693,-0.336788401412195,0.0438178535664155,-0.458249547104859,-0.246446241796403,1.54581517565924,2278618
-0.668671858529148,0.120696561341397,0.991696991259375,-0.46425263012829,0.988438967124364,1.05007465241459,0.0308030903872342,-0.370533654238416,0.141304717124107,0.0852636974176293,-0.0786870494678099,1.12637307798055,-0.128584702212455,0.648165064754687,-0.321601064251442,0.0585389945990497,-0.0891712753372809,-0.105585949395852,0.250970579197138,2285214
-0.917188119462901,0.0931677353198432,-3.07460931118599,-0.180622206315622,0.118106725309889,0.536163096757322,0.21320115063166,0.107153744171586,0.0641327893063831,-0.245500859598375,-0.112334930201781,-0.458703819031151,-0.264058926638031,-0.864743709773476,-0.343349797039758,-0.300239274396425,0.616354677447387,0.112708050306223,0.0579332938096398,2286108
-0.765044059585851,-0.227004631007545,-0.908571415860692,0.306081777586681,-0.675563777101318,1.28095738884805,0.05117446489416,0.155700606593934,0.147403793818441,-0.432353156478818,-0.246363164947944,-1.65842816801802,-0.208431458282909,0.743912900876989,-0.352560547742724,-0.0748241003958645,0.377450596153206,-0.0769146347059483,0.118398531509159,2293123
-0.671267788708524,0.113982417952226,0.704799766842011,0.96167005758059,0.711187281501783,-0.410087805102463,-0.0140766387879347,-0.106011071107548,0.317854349056194,-1.77493080494709,-0.167547246159754,-0.691995298097243,0.336127600998594,0.408966638535252,-0.146469829317279,0.261259444785692,1.49182093741333,-0.114431850657441,0.491015622496025,2294852
-2.2228782500932,-1.81464887504744,-0.161001264736987,-0.475159983089128,-0.745473796715051,2.41467292217174,2.59839078277533,1.53276205217919,0.871623011126821,1.30583999917998,0.27008804023804,0.684969887256122,-0.321916646206251,0.0276973151342353,-0.329694032549721,0.579155266131304,0.176100266363771,-0.123476521783304,-0.75299804296442,2294873
0.614854590865542,1.58873042549151,-1.3633283314167,0.285622347618146,-0.835796983527962,0.98439605133936,-2.55884195924181,-0.285577830454485,-0.0173063002698721,1.42620909150514,0.01016780398252,-1.59263475778281,-0.130127821812498,0.431299153814532,1.15677166075318,-0.126376799622281,0.816969494519342,-0.115952817792298,-0.085895584083228,2296332
-0.944097027597603,-0.858681236363903,0.337575747104397,-0.465656142371903,0.588523108286183,-1.53890847989055,0.00991345370766496,-0.465319756737503,0.467404910481366,0.157575022781394,-0.129580246526768,0.969743551434879,-0.293350801126862,0.0638237685247834,-0.222310313459158,-1.4492929536119,-0.047406185941251,-0.131937491390184,-0.440002714221358,2305114
1.54090329665011,0.678982620645194,0.992682267829219,2.32780002582225,-2.47098744572045,-0.0807588321012984,0.389293841458395,0.352972381213431,0.300873435003056,-0.204081741861782,-0.113294764344108,0.51480602185448,-0.213940374102746,0.20946475707437,-0.353312047035729,0.206588166467879,0.487741311400464,0.430982777185795,0.467809991351441,2305115
-0.469487291772843,0.218082939681389,0.664550628265695,-0.31403835397465,0.688685709693284,-0.330258385291962,1.1620420505917,1.88330701184292,-0.820038293131989,-0.40924105413538,-0.295734436927532,1.11037583911349,-0.32117420086047,-0.815663929058256,-0.346624984453995,-1.97440457930594,-0.339706119793848,-0.211837908198677,-1.36090326014921,2306459
-1.02613018105618,-0.732855928121595,-1.38124647646137,-0.541199144113905,-0.19482730260831,0.871301408847218,-0.459772422906748,-0.564688064144781,0.251989274597364,0.138019312250569,-0.0782596816572382,0.689052139107157,-0.301610129020657,-2.44924723047636,-0.352496757595953,-4.22030255731459,1.31338059798405,0.563890447519758,-0.795281787610563,2306893
0.862886469815465,0.196712412949358,0.181675457897239,0.652721262302097,1.05563670314839,0.181626867519574,0.336366037774095,0.0553419087462068,0.159842123227671,-0.222917798413875,-0.220692783743294,0.447704419230803,0.199744178438967,-0.240823645706088,-0.299517397571461,-0.156292470868471,0.448984178042661,-0.0929663416493561,-0.0867469202749306,2317120
-1.11177402168498,-1.25099291612695,-0.700432699608672,1.14688384982361,-1.92302067894073,0.818871733077652,0.137089388434799,-0.0822863781754702,0.250378466331956,0.907003423191126,-0.0325352342146832,-0.209383975870583,1.06021520609993,-0.192287606938747,-0.306512459620157,0.332001834246829,0.220595434095619,-0.106521705893234,0.473971855753621,2319068
1.27201770318929,0.631699847487318,0.766858137140801,-0.375296677073451,-0.645097447876252,0.629907218431503,-0.117170620019718,-0.4281966860995,0.417330571161308,0.301204883021645,-0.0852643329766493,0.785032155534103,0.197000615459511,-0.0801407220748955,-0.347048075551718,0.182550395525988,-0.118405426928896,-0.101087519687646,0.0717682731154941,2321962
-0.494208393595623,-0.0801224141365286,0.705501283653432,-0.289758958206447,0.459454990272404,-0.382748199858684,-0.623247355709695,-1.20634203965836,0.205368088993951,-0.0680468145836075,-0.109808043407146,0.928153296498856,-0.0986858796770831,-1.97933765580115,-0.337405660689785,0.692890541694099,-0.22023626889022,-0.132203826627709,0.327348663363628,2331869
0.437938483147475,0.056741752418524,1.13302324928028,-0.535988390438076,0.833405659106399,-1.81240980956747,0.955768244396275,1.1003908066672,-0.0815085972452574,0.310483449518021,-0.249849243090248,-1.36722478992515,-0.329203490828301,0.360718072703817,1.02394500151985,0.340284255779565,-0.0891951872473522,-0.123276582123461,-1.57444052715099,2336735
